melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149
0.07678495823	0.6023383881	1.476789318	-0.9476934783	-0.06186295392	-0.8482539163	-0.6318188781	0.05895265008	1.754850718	1.728556216	0.5633842702	0.6078281022	0.02042020065	-0.7194733295	1.159577115	0.141800709	-1.503550398	0.5257919492	1.199224424	-0.4895912247	-1.100540637	0.2594804182	-1.123571458	-1.017846006	0.151750977	-0.348605989	0.1065876197	0.2209263044	-1.040421719	-0.5107449504	-0.6335403092	0.6603281214	0.07998398632	-0.1101091668	0.2727965589	-0.2672599713	-0.5943457612	0.9379870424	-0.5726160825	-1.310281771	-1.136988692	0.6967047069	-0.1648174075	0.0577456376	-0.1971598454	0.3389222793	0.9449444069	0.4769442298	-1.189378334	-0.5276134673	-0.1962214828	0.9799740186	0.9422300513	0.3192836047	-1.350391876	0.4906716942	-0.8031224774	-0.9429592613	-0.04868784302	1.093894014	-0.428242154	0.3680008073	-0.3976197741	-1.365031933	-0.4962515791	1.284763573	-1.035888134	1.508645402	-0.8034070911	0.3964229161	-0.5618328801	-0.5607470364	1.214026236	0.1810378351	-0.8368108825	-1.293457486	-1.002225545	0.07231559706	-0.09650325759	0.1364639494	-0.4710256621	-0.2573264075	-0.7542814152	4.639418476	-1.253276667	-1.044602674	0.4291988986	-0.9957884623	-1.240927928	-0.2910587162	-2.416574896	0.3954796716	0.5467239698	-1.353562273	0.9343733725	-0.08693438149	0.5468736964	-0.5805797466	0.1563227637	0.2381227757	0.2974375537	-0.0760199421	-0.9958497641	0.4863103449	-0.7913888814	1.128464509	-0.9790559001	0.3641593159	-0.2500953334	-0.1899419623	-1.393271105	0.4322548922	-0.6278714812	-1.304854242	-0.9246863392	0.07695817651	1.218531577	0.8991478652	0.4652297702	1.061875987	-0.3245654361	0.07524475941	0.1812607779	-1.667581767	-0.6916244401	0.5092755093	0.5113939882	0.8790214079	0.1111997517	-1.373640971	-0.6867840323	-0.9539788224	-1.734124252	-0.7716694635	-0.9778865626	0.7674956968	-0.1555700756	-0.5013624146	-0.9109562821	-0.7663874962	-0.1095690237	0.8714742365	-0.5802416327	0.763588454	1.942775613	-0.5594192256	-1.399158895	-1.025119802	-0.6532824918	-1.489523998
-0.2027305982	0.5234097564	1.12519322	-0.8268087183	-0.09286532197	-0.4179185344	-0.3655221132	0.08945281977	1.677815096	1.52124523	0.0145131435	0.08731375572	0.4215870892	-0.8193630488	0.9421163767	-1.224965221	-1.854739489	-0.198997524	0.01504688389	-0.843967953	-1.340776869	0.002907081219	-1.142584862	-1.049502337	0.2658609487	0.026871673	0.4558664492	0.5583625345	-1.010333786	-0.3328340085	-0.6151915157	0.05251089469	-0.1275551264	0.052928716	0.1382816987	0.3954563648	-1.487683811	-0.4631370598	-0.05794500801	-1.294703845	-1.539531352	0.9806152907	-0.4426691002	-0.3726529345	-0.2368972748	0.7831354169	-0.381224589	-0.3828358827	0.008300381035	-0.1274089842	0.06630469222	-0.9010196335	0.8200693046	1.134585907	-1.024653837	0.9279707477	-0.8004951694	-0.868473246	0.6702723088	0.6617204266	-1.107144942	1.442869553	0.8565622946	-1.830692501	-0.7360074647	0.1510167547	-0.5323812397	1.028543388	-0.6192580107	-0.7705799304	-0.8676855419	-1.126379545	1.378343224	0.2402923751	-0.6787281948	-1.050489576	-0.8403602354	-0.9852819406	-0.8572297884	-1.037764246	-0.7505147234	-0.6205070008	-0.4465485031	-0.440769344	-1.15751217	-1.372264194	-0.2423517554	-0.8551685013	-0.8188768486	-0.6077173485	-1.572543147	1.58517528	-0.6027172964	-0.8931729379	1.084056513	-0.1535101473	1.094774484	0.1185055374	0.8526805494	0.06012410413	0.1724258727	-0.9165761391	-1.274371408	0.282963759	-1.021804094	-1.008790607	-1.248070933	0.4375890175	-0.03689565181	0.2416925548	-0.8740759131	0.4924548826	-0.5206076053	-1.741716973	-2.682626627	-0.02871629755	0.8733758971	0.3795473719	-0.1259367934	1.792666986	-0.3225509292	-0.3276617198	-0.1799292227	-1.827771611	-1.290574312	0.4420213331	-0.9339638242	0.2224196459	-1.663978846	-2.189215831	-0.4659755401	-0.406416621	-2.017305645	-0.6490418137	-0.9890533686	0.421209542	0.03149156271	-0.5463793206	-0.6405619819	-1.398061153	0.8957247805	-0.028111831	-0.3480114796	1.313227793	0.8017647292	-0.8064621628	-0.9603952116	-1.064402551	-0.4027839921	-0.9892752683
-0.2945840821	0.371702623	0.9115303029	-1.168193554	-0.06992533812	-1.214277473	-0.7293528231	-0.1404034926	1.054156599	1.714455542	-0.6895294136	0.3208692731	-0.02854068957	-0.3755991674	0.4523971672	-1.75056824	-1.179934273	0.07883828284	-1.51958813	-0.9360913448	-0.6678289883	0.6345134445	-0.9740006145	-0.895238227	0.04770706566	-0.1646685892	-0.6376646815	1.302928497	-0.6088083861	-1.718813551	-0.2384586126	0.2150988716	-0.2377985893	-0.3018539126	-0.2122809481	0.2420500953	-1.494102209	0.1266481281	-0.8535012731	-1.381749282	-1.269674885	0.5981331948	1.695681364	-0.5132980829	-1.630952179	1.058283336	-1.077306201	-0.2966849533	0.6853439379	0.2762000784	0.1867114304	-1.638561632	0.5131726459	-0.5797520033	-0.2959932317	1.066316086	-0.7690185212	0.2575821827	0.2934819708	-0.2411797006	-0.9486702936	-0.2732465649	0.1988074651	-0.482966546	-0.2932653798	-0.4408950395	-0.7445867376	1.597763258	-0.4931919654	-1.332253519	-0.9706276052	-1.232600162	1.107096891	-0.214671974	-0.5646709781	-1.430598413	0.4092211761	-0.5393017076	-0.09023537711	-0.8991096296	-0.8542263855	-0.1429278299	-0.3474646715	-0.186146904	-0.7797666372	-1.441825431	0.03513572257	-1.251902732	-0.6169820624	0.4472072443	-0.4561773747	0.7670706896	0.1180287205	0.01689774725	0.03035133542	0.05573560521	2.260109929	1.465007513	0.3993583	0.8203705993	-0.5236673466	-0.895704859	-0.117489422	0.09608955221	0.609136145	-1.961512383	-0.2165820752	0.2701766385	-0.6887228366	0.1085212029	-0.9126881925	0.1763798805	-0.2800316395	-1.096255936	-2.089577253	-0.608150541	1.857752452	0.7023403714	-0.5572499933	0.9834484054	-1.01403718	-0.0834913763	0.1306260627	-0.3767424266	-1.536044808	0.05331083218	0.2051527914	-0.05989952208	-1.587040186	-1.254174602	-0.7768908067	-0.1870904025	-1.932424859	-0.6853391914	-0.9821389364	0.7171671314	0.8998837329	-1.052919478	0.02522896597	-0.2540449775	0.1983393906	-1.382496654	-1.218687028	0.9320472556	-0.4450186649	-0.6363991584	-0.4745513776	-0.5703538806	0.811471224	-0.1554805867
-0.1552509803	-0.004571564924	0.2066585581	-0.818580575	-0.5522372177	-0.8731059071	-0.7235132052	-0.01930202802	-0.06852058122	1.348084234	0.2847272002	-0.7605014733	-0.07036426708	-0.6627229935	1.138549498	-0.3483233659	-0.1151039041	0.3042104129	-0.6446677683	-0.6832270739	2.025935852	-0.1223678441	-0.8501652493	-0.4089799836	0.4528093911	-1.680982893	0.317868287	0.4504831121	0.4329718208	-2.661043126	-0.6534550671	0.3327376247	-0.604758325	-0.5194956146	-0.3278004228	0.3307148263	-0.9441059574	-0.3575974861	0.2898289202	-1.424669982	-0.1652592749	-1.075527442	0.2972250891	-0.7703868689	-0.5750637399	0.5894578123	-0.5505517002	0.3621955041	0.7744120345	0.889011639	-0.0973428931	-1.195531914	0.5163055399	-1.026187374	0.8515631163	1.574628328	-0.672282965	1.017240904	0.7120543477	-0.5610751339	-0.09786813902	0.807380443	1.577609971	0.1875029095	1.393829488	-0.949312731	0.4728290566	1.282084652	-0.175352569	-0.7875632705	-1.332908799	-0.7875812483	1.416911261	0.406490506	-0.9361027311	-0.5703916238	0.8403264288	-0.1678881472	0.05859528868	-0.1465609253	-0.1619836317	-0.09753599536	0.1189043612	-1.201815163	0.2114264139	-0.04641808303	-0.2714140746	-0.6532713756	-1.390632388	0.6432310636	0.2170634994	0.2654484807	-0.06401147843	1.815273413	0.2314846546	-1.432608179	1.747921775	1.942963894	-0.2608320276	-0.344466046	0.5925192141	-0.9641992874	-0.0001443513746	0.5830052319	-0.09067761835	-1.718946129	-0.1346931915	0.7471101384	-0.3069043618	0.7212496266	-0.368593748	-0.5325483612	0.1416875399	-0.443995451	-0.3875564868	-2.281360622	2.001358959	0.8841901558	-0.3595498566	0.05860901914	-0.7206461011	1.579154555	0.9000631206	0.9813343943	0.522331164	-0.01767515784	0.5545632912	1.087694299	1.333220841	-0.1918573497	-0.7092383239	1.461887012	-1.45730278	1.348818988	1.558735455	0.2616501038	2.810838251	0.6384541417	0.3149937337	-0.8305175831	-0.4504631582	1.130688102	0.7938162189	-0.332557806	-0.029895205	-1.878513005	0.6753006846	1.291838244	-0.5303895394	-0.2475669558
-0.1286194009	-0.4560240267	-0.02567143616	-0.8725239577	-0.8668522119	-0.4284638723	-1.018342534	0.6124213502	-0.3137528989	1.273634595	-0.1354296039	-0.3346568554	-0.08779607107	-0.6787580157	0.28890742	-1.531375781	0.7934510963	-0.4452611152	-1.184510003	-0.4276369004	1.887672607	-0.3830729763	-0.4872874807	2.32234079	0.3430134469	-0.7880590827	0.2490160005	1.538456522	1.249933814	-1.673059969	-0.4539924194	-0.2500859219	-0.4334376956	-0.5043559777	0.1336075439	1.135594828	-0.2860721221	-0.7125481062	1.408407577	-0.5445549809	0.08958813828	-0.7014914114	-0.3293658538	-0.3451127771	-0.7730936008	1.57632553	-0.6213575972	-0.7101386657	-0.07076056148	0.8883366167	-0.0366909281	-1.015460427	1.067221517	0.8840492952	1.310146024	1.451461042	1.66620317	0.6483651011	1.642510494	-1.069621142	-0.4229393889	1.061721029	2.241602512	0.4452362203	2.149442731	-0.141733018	0.3280834607	0.5277831153	-0.4900288826	-0.8406364285	-0.03414600505	-0.5329742453	1.402180397	1.236227483	-0.5839769392	0.02928769807	1.060395458	-0.6021832134	-0.4288572589	0.1465453008	-0.5742161466	-0.6325411108	-0.1723707846	-0.9994017023	1.06713654	-0.4053841468	0.06878502234	-0.4067490297	-1.021864008	0.7319680829	-0.1087329298	-0.2625561272	-1.228161434	3.24188364	0.6077332215	-0.8005882006	0.09490519721	2.113926728	-0.4957097835	0.3364710137	0.183451274	-0.5218723701	1.263585668	-0.03313420952	-0.6551974158	-1.813669855	1.05126421	0.5935556911	0.1943520219	-0.3306711856	-0.1854472064	-1.03419846	0.6298185646	-0.4432214636	-2.241248872	-2.805543624	0.8093754348	-0.9291994498	-2.100362296	1.621875908	-0.6293711048	0.6324630773	0.2253985048	0.5773592985	-1.244263376	-0.1069155605	0.1857468308	0.009178077873	-0.5407797521	0.2626462107	0.8041900461	0.472018071	-0.8049206534	1.600040338	0.2380089807	-0.5408765039	-0.3535982594	0.1566989619	-0.6035132607	-2.049531547	-0.3099578	-0.40243815	-0.1729127897	-0.1885482007	0.980871666	-1.267275519	-0.2703593527	0.8478735986	0.01743452963	1.236711256
-0.09020441069	-1.010699681	-0.3985389207	-0.855415906	-0.5782564779	-0.6249350872	-0.3266625276	0.2993039527	-0.47122929	0.4489841487	-0.3075378612	0.4591224775	0.03251267746	0.4908480684	-0.5578516715	-0.8497431	0.9051836435	-0.8384098118	-0.9857583559	-0.2359381231	0.9237471576	-0.02228907128	0.4549268021	1.837289465	0.8336647997	-0.01003425296	-0.8520630366	-0.3170593393	1.732572932	0.08093833762	-0.2470890428	0.1198167736	1.786010025	-0.7686106676	-0.4958963054	0.2270297437	0.04810557744	0.2146778766	1.769692241	2.936456406	0.6512080059	1.308614359	0.05369758359	-0.2882766501	-1.879301132	1.62509575	-0.7284030818	0.5885266941	-2.140144337	1.089985381	0.8463083492	-0.3501444208	-0.08932692513	0.07839440705	1.418646344	0.7120807288	1.30217214	0.7137794746	1.256264852	-1.29384104	-0.3225653821	-0.06265470095	-0.5225564326	0.2875714164	1.211240551	0.3135877835	0.839432957	0.8165693378	0.08001792905	-0.6895147617	0.8641707545	0.19866458	1.292041664	1.340355361	-0.4120016223	-0.5600519529	1.14922827	0.2507568436	-0.4978098828	0.5264058279	-1.38838767	-1.156039447	-0.178945474	-0.4652633522	1.276692433	-0.27365364	0.477968067	-1.378694133	0.05501767141	0.4204825507	0.420107887	-2.054869153	-0.03528532078	4.1815509	-1.100018444	-0.3484942818	-0.8171450962	2.66424892	-0.5198302877	-0.9269950195	-0.008731471796	-0.4329197614	0.775242026	0.3323372936	-0.5455725756	-0.4473402481	1.229469671	-0.8692460854	-0.1629781352	-0.5935820342	-0.2700823216	-1.251403718	0.5740858001	0.06123035079	-1.822505754	-2.169248168	0.05462238782	1.509225481	-2.19554217	1.36477233	0.0251946505	0.9637837765	0.1003326065	0.1670477435	0.1464487874	-0.4202565141	0.5043658452	-0.2437196981	-0.1609019165	2.486719477	1.811674858	-1.339226526	-0.03918844735	0.4747985708	0.3362579238	-0.1620725562	-0.1562854847	0.5345826242	0.3795692394	0.1466787447	-0.3194679088	0.1271155533	-0.4518576833	-0.1917180949	0.2098417014	-0.4051466009	-1.020022203	0.120643678	1.087232026	1.506688955
-0.09830050972	-0.9870944475	-0.3418840181	-0.0770138285	-0.1432913173	-0.9368656049	2.518193828	-0.1735186549	-0.7727858147	-0.1982064637	-0.07218267636	-0.4480582254	-0.2188817878	1.41607311	-0.2786338711	-0.1343140764	1.08267533	-0.3998790869	0.04918135942	-0.4078056432	0.754857699	-0.2803510151	0.7999203012	1.451260704	-0.2485670159	-0.8463580079	-0.3450536138	-1.21497078	1.34194559	-0.2223442715	0.616530515	0.2256940346	1.094492226	0.08690554694	-0.7017649314	-0.3228473985	0.578534281	1.044606526	1.96175251	2.55058165	0.3634399859	-0.3189387218	-0.2298134905	0.3704745422	-0.3377683419	-1.32151846	0.07288879312	0.07050633397	-1.863631546	0.6338778054	0.08737077887	0.2851577465	-2.24798986	-0.8022979498	1.084880861	-0.6707390949	-0.3258563917	-0.1006855116	1.59608923	-1.520504142	0.3778879178	-0.3599702253	-0.5952821181	-0.4146094656	-0.03925090134	0.246147826	1.037246637	0.9915358536	-0.7838672432	-0.620186772	1.634350913	0.5000027153	0.4273453451	0.6461518847	0.1292991689	0.8276041284	1.431616368	0.7369113294	-0.3570213702	0.8265107589	-0.7515602894	-1.185820339	0.5673744337	-0.8873101086	1.303912731	0.9236882489	0.03280477637	-0.3402665427	0.4345288551	-0.8774940963	0.3577407253	-0.8073165411	-0.2230674182	3.717914203	-0.6427166616	0.05452148902	-0.9286599963	1.628830022	-1.298098375	0.4696979412	0.2577418227	-1.213870676	-0.3192217829	0.7066308089	-0.2946490569	0.4337460365	0.2518075931	-0.095540383	-1.406053124	0.2602365962	-0.419229993	0.03840521254	0.5176248305	0.001775531278	-0.6504082533	-0.1754234335	0.1424183411	-0.638354804	-0.7150740685	1.0881222	0.3647035747	-0.1409636265	-0.8154740343	-1.344222235	0.03582770705	0.5510561198	0.1320017081	0.5766378083	1.605424309	1.823632694	0.4036168213	-0.937404968	0.9774270036	-0.228013742	0.5097916341	-0.02200695213	-0.2658545212	0.2026039498	0.3078164774	-0.1871069392	0.1427450979	0.3298622612	-0.8165057437	-0.2226507849	1.529928394	1.197683456	-0.2357286019	0.1605437813	0.07583704641	0.2595362079
-0.2022815374	-0.5751950949	-0.9769112599	1.908472001	-0.5493407388	-0.2653096353	1.085237924	-0.1710850948	-0.7344170197	-0.498090571	-0.09073440255	-0.7660296219	-0.1597081154	1.581715317	-0.1510906091	-0.08532478414	0.6714329444	-0.240750126	0.3978334924	-0.6830404942	-0.02913160858	0.243976519	0.9633723591	0.4267330541	0.1746660963	0.4712136427	-0.5176661726	-1.313800945	1.167900061	-0.5251151949	2.033597145	0.1299003879	0.2853550462	0.2886794748	-0.6169822101	1.008975119	0.6462590707	-0.9858286403	-1.13596136	1.205868738	0.9391216794	-0.4754302358	0.5038522795	0.5609034189	1.299248115	-1.739006371	-0.05948376337	0.6540531938	-0.623694322	0.448382675	-0.4560038484	0.6521802154	-1.890970904	0.1243723691	1.501164858	-0.5351834645	0.4611774081	-0.3543007971	-0.829636238	-1.032980605	1.460893784	0.5571824382	0.332866449	0.4584942587	1.171081192	-0.1378959442	2.202608994	0.9636653809	-0.8047331488	0.00335817581	2.813431059	0.4223432572	0.1803501066	0.2919397042	0.4883231126	0.09510778948	1.690940052	-0.1723159915	0.006206453968	0.7970137366	0.8858664163	-0.9317798733	0.8683042359	-0.4467731614	1.324912197	1.00953008	-0.6977806423	-0.07905577634	-0.06086315163	-0.148214045	0.216711988	-0.263775577	0.6684544683	2.761850461	-1.115768243	-0.0747415822	-0.183189944	0.7506691317	-0.5820110617	0.3227637573	1.574645484	-1.497670239	-0.2230216983	-0.2061551957	-0.3210239823	-0.03572235055	0.1916429691	0.5991554676	-1.216074106	-0.1304870591	1.161717629	-1.964951171	-0.2359529034	0.1907706312	-0.485102135	0.7907467919	-0.6870144073	-1.532966864	0.2025945332	-0.2964593641	-0.1209441244	0.2713580028	-1.985281706	-1.797871763	1.147764226	0.6817649307	-0.3850781007	0.5523601343	0.9730827716	1.470800853	-1.247797314	0.4125005358	1.108518247	0.3024718748	0.3484447462	0.4671741974	0.3909771215	-0.4937418379	0.9861196878	0.808322918	-1.041238167	1.165277073	-0.1451442458	-0.9512479639	0.7336184646	2.371608885	0.5483717842	0.8574636798	-1.256418965	-0.660769806
-0.2177725982	-0.5297464676	-0.7762523647	1.674447993	-0.4091970187	2.311551218	0.6765424549	-0.3003863607	-1.049919112	-0.9917171806	-0.3966298292	0.07400031393	-0.7156301994	-0.1085823051	-0.6485601722	-0.1156285	0.4053681371	-0.3224918497	1.124166994	-0.4099533669	-0.4890093752	0.9502842352	1.192798424	0.3105711953	0.1361930361	-0.007702250812	-0.8990471528	0.1728125903	1.017883134	0.7607760741	0.9558071121	0.8575098701	-0.0461982221	0.5783701304	-0.7266285251	0.6925923983	-0.0468879762	-1.043624049	-0.9265337163	0.05493879788	1.409089682	1.134594687	1.256613348	0.4009535807	0.003496765986	0.6761082472	0.4367678143	1.512762179	-0.8558238582	0.301560738	1.282012956	0.6544369815	-1.049523188	0.4099173694	1.218218497	0.03923916455	0.085509734	-0.1455666281	-0.9325276367	-0.9231928343	1.108592168	0.06800532248	-1.283020716	0.9422289114	-0.3740380382	-0.4544968178	0.2739943453	-0.7119409534	1.24986896	0.04083935969	0.9685429687	0.4283671372	0.3287251802	-0.2731508447	0.8297397624	-0.4948919298	1.334817627	0.471287764	0.1289863238	0.9105586419	1.279385158	0.1899573039	0.2604688665	0.826219771	0.4717549689	2.390344524	-0.21040544	0.3684493346	0.8859615914	-0.4251933971	0.2808403004	0.2789570623	0.7982464206	1.64975488	-0.9899495033	-0.003056592013	0.1976141965	0.7323264672	-0.9841666635	2.025738195	1.149978487	-1.949200342	-0.5111400345	-0.5607077907	-0.1609062362	-0.2199314219	0.2550662556	0.319566414	-0.498604625	-0.7460365224	3.297111324	-1.049889107	-0.8823065421	0.4806021946	0.3580478358	0.5149325838	-0.7927420754	-0.3843637293	-0.7043008693	-1.98131221	-0.004194844882	0.5261367147	-1.492492223	-0.1814849248	1.668941223	-0.3290323912	-0.4254126294	0.3701720695	-0.1011141967	1.935410027	-2.04576595	-0.4765906928	0.838792403	-0.08753304881	0.8357820657	0.7658754733	0.7114778874	-0.06099030386	0.7693990536	1.240072798	-1.339668565	1.027126023	-0.9613085621	-0.5634758822	0.1155511373	0.3836929949	-0.04226295709	-0.1030951571	0.1231894097	0.4533699811
-0.06460407712	-0.2637033709	-0.8375342908	0.5936812975	1.821575223	1.272314416	0.3261886259	-0.3499845289	-0.8378888659	-0.9978790551	0.09196372999	-0.04979781766	-0.6162986107	-1.40749377	-0.5652516298	-0.1841422732	0.5493998502	0.915463741	1.146687558	-0.2461487825	-0.8174913938	0.3621473385	1.745696404	-0.3325806566	-0.3694980205	-0.1196755291	-1.201629476	0.6415267604	0.6348390056	1.879845503	0.3905588183	0.597002179	0.05455791361	2.060325632	-0.3044945467	0.4365599286	-0.3949606104	0.8012974367	-2.229835166	-0.9054167419	0.3247725252	0.08862380989	-0.1032750839	0.3881732366	0.6541121455	0.160281324	0.8052016196	0.2185863113	-0.02630791574	-0.5090383335	-0.4009319549	0.5308436479	-0.0366472127	-0.4494035005	0.6691066383	-1.067849627	0.1407324003	-0.3948118323	0.6730842751	-0.6387074729	0.474275395	-0.05815342283	-1.146872614	0.9505970453	-2.302155976	-0.4765444088	-0.9358989874	0.3251849969	1.487575437	1.277803584	-0.9914546807	0.7735450442	0.3213325842	-0.4011492314	1.547082741	-0.4690651121	1.674375716	0.1909770721	-1.063338648	0.8050781382	1.9381706	0.5994007694	0.6869519708	-0.6907422208	0.07994871088	-0.6588174018	-0.3519751225	1.753950057	1.172437891	-0.5559025156	0.365933059	0.8877476595	1.081803177	2.0597276	-0.2350051004	0.4184960244	-0.3981782074	0.2317124022	0.1146465263	1.533829441	0.9553114272	-1.234369207	-0.7826103448	-0.09462847704	0.3311596271	0.5503354835	0.2523476389	0.4046005376	-0.06064798572	-0.3236341891	1.900192394	1.065122529	-0.7413526232	0.2817927973	0.2740085695	0.4624985983	-0.574638569	-1.07453937	-1.162617158	-1.279618784	2.028881736	0.2356242923	1.128041363	-0.5592084573	0.511594108	-0.5573731805	-1.660730637	-0.05090893701	0.7175622983	1.121623183	-1.354794818	-0.3328705471	0.4461147666	-0.8229382503	-0.1668368396	0.6144924879	-1.211493678	0.2547733218	-0.4812908029	-0.7136255604	-1.052221342	0.6086703916	-2.055396721	-0.2105792137	0.8333669519	0.2113643723	-0.1685623564	0.3260902329	1.709137257	-0.04073066749
-0.09687233937	2.404416181	-0.2638224857	0.3951232052	2.185055506	0.5431444819	-0.05412132794	-0.3145077468	-0.4875535488	-0.6555057747	0.1974980066	-0.4712140429	0.04763940793	-0.8836744759	-0.3341186697	0.02164583823	0.8489447143	1.545983657	0.3477342712	-0.3229819988	-0.6709552221	0.1645946398	1.011230584	-0.5355454476	-0.6779852519	0.1661975351	0.6103708921	-0.2820795978	-0.0977253082	1.884821128	0.3543458277	-0.4043446003	-0.3437910637	1.10571554	0.07526969666	0.07666231758	-0.3437864983	0.3168884082	-0.2857792098	-0.3003087125	-0.2705256456	-0.7106044338	-0.7793833578	0.1732245761	0.4705145638	-0.8084556244	0.1195704244	-0.8856365111	1.04705256	-0.9184129101	-0.3086944129	0.5510796009	1.098134007	0.2112914766	0.2283640747	-0.5542924612	0.311455088	-0.6408838714	0.1285451768	-0.1643965714	0.5710944412	0.1454774157	-0.840338051	0.8884624731	-2.448435139	-0.05887083821	0.2767270418	0.7497789151	1.775968646	1.850236986	-1.094874627	1.341069469	0.2342555082	-0.8075677477	1.662511095	0.1779286338	1.369466998	-0.08266403805	-1.425246123	0.1311164784	1.544457844	0.3980169494	0.9622627346	-1.096010958	-0.550552954	1.358032541	-0.5288602128	1.383122422	0.1910541204	-0.04851034529	-0.07241729489	1.499086871	-0.2356690985	1.026729204	0.2233892888	-0.1399651854	-0.5455405375	-0.2371392155	1.22231893	-0.65609871	0.8559967004	-0.3123417203	-1.171839915	-0.08171212826	-0.1087698777	0.9000154894	-0.03593797287	0.1999038864	0.3295195682	-0.1135160916	0.5752230932	0.8145623909	-1.1200072	-0.1398502217	1.070175453	-0.01413786961	-0.7464291534	-1.319723679	-0.5486371053	-2.024811246	2.50391402	0.1798329299	0.1731473907	0.07542106837	-0.5131370412	-0.4859137228	-0.5624995133	0.2845204488	0.3401031961	0.4527283645	-1.053485276	0.5676632221	0.06245996411	-0.9226760928	-0.7627957381	-0.1045138251	-1.234022641	0.5338188794	0.469344202	-0.5915325439	-0.7586378054	2.198082074	-0.7539381158	-1.0624779	-0.2576465622	0.1776176594	0.4745714045	1.722395201	0.3330225551	-1.351100886
-0.14244888	0.4750612004	1.39669409	0.1096089045	0.3149320291	-0.003709351904	-0.8601864192	0.3051844293	1.15777435	-0.7383013985	-0.4576187762	0.1688622925	0.6556650572	-0.47266348	-0.03443140467	-1.016102419	0.5774380346	1.295540056	-1.435630403	0.01562929809	-0.3435380569	0.5707433813	-1.170864187	-0.8456694239	0.3150224536	0.6897135677	1.843089388	1.349738926	0.6017822691	0.253169551	-0.02325918704	0.2088361381	-0.7872457721	0.7890897697	0.4554727468	1.393942084	-0.05374182075	-0.7797553982	-0.7046085286	-0.6531713488	0.09154195292	1.894795053	0.6238014579	-0.1236918926	-1.608648034	0.1373180964	0.4034006843	-0.7506542053	1.773452645	-0.1193442732	0.1245638962	0.851833249	1.845615666	0.9623524699	1.059653122	1.611229327	0.7454808511	-0.2672855587	0.4136050714	0.03817581893	0.8655423301	0.3642322306	1.007810872	1.014269103	-0.1390681629	0.8850372388	-0.7609353227	0.4238439462	-0.01977069651	1.948172635	-1.190495275	1.596285285	0.1727627646	-0.4130807531	1.802462314	-1.015902463	1.828099158	-0.07514206603	-0.9727043353	-0.09964715189	-0.9362967376	0.2981523628	1.009619831	-1.098068777	-0.2236015192	0.154763289	-0.3904660632	0.3524427881	-0.02375175192	0.3101810535	-0.372835523	1.027503379	-0.5912666509	0.9814893013	1.026019287	-0.5309118049	0.5040408353	0.9114104696	1.616078741	-0.2666613827	-0.6446970249	-0.3521046637	-0.15045067	0.1382091961	-0.9825040213	0.7354546763	-0.2309988366	0.3063613616	-0.6015632698	0.368803425	0.4477770794	0.778701725	-0.3620483819	-0.4737361421	-0.4351758954	-0.9677909436	0.4438013132	-0.9413490367	-0.591934315	-2.28779248	1.621767099	-0.5723906063	-0.6768868386	-0.02708518912	-2.293363674	0.3644956087	0.8896969401	-0.6666434522	-1.208455004	-0.07321612908	-0.6519577407	-0.09904018246	-0.05757117428	0.085464468	-0.4612456517	-0.5846392062	-0.4464421243	0.2229262965	1.944313944	-1.188291925	-0.5871737304	2.656089863	-0.9632643973	-0.6139897708	0.4995194343	0.263620499	0.7887905168	1.989488645	2.271157529	-1.502086078
