melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
-0.833127103	-0.6765075874	-0.6831718437	-0.829440262	2.440664589	-0.3611360687	1.304631075	-0.2197102856	0.6229002273	0.07831019994	-0.5440633328	0.368446859	1.557203854	0.009570934494	1.172983562	0.0680957601	0.1709756325	-1.180624063	0.3207095567	0.62880158	-0.320012304	-1.306604066	-1.304963087	-1.03703855	1.012882843	1.401420398	1.394294909	-0.4001131287	1.111701173	1.156667225	0.8121005461	0.1249166726	-0.8916472777	1.076143032	-0.2965193021	-0.516851994	0.1616199284	-0.7516636713	-0.5605132192	-1.935154067	-0.4645349164	1.229430874	-0.3871062938	0.8217504323	1.196609741	-0.4948495961	0.3359097017	1.197440287	-0.2236471923	-1.985436829	-0.2942168429	-0.3239645662	0.1979281927	0.7523183996	-1.291521106	0.8671103841	0.07399703747	0.9122108117	-0.3807892566	-0.9533351621	0.02506557164	0.7457649062	1.183158556	1.264468563	0.441682216	0.5316873393	1.183119397	1.084790974	2.306469517	0.4085487969	0.4454598047	-0.2759797788	-0.4004431031	-0.8207746269	-0.9783488931	1.958019949	0.485773396	0.1491035234	-0.2811837011	1.495289128	0.5502178539	1.455002242	0.1840470175	-1.054579645	-0.7654182579	-1.310372529	2.137089946	0.1943127135	-0.6162994653	0.7277489584
-0.5860302977	-0.6801042535	-0.4713995755	1.045221074	1.153401101	-0.4743019849	0.3684029147	-0.1115137012	0.4727445988	0.1505256352	-0.6082621496	0.4218571807	1.790265199	-0.131122589	2.033472882	1.940736738	0.2836946279	-0.6330283274	0.4859261272	1.111008212	0.2553743624	-1.313598981	-1.357585376	-0.7057354183	-0.4720972574	0.8168199277	0.8910477702	0.0327150925	0.9468602943	1.65761903	0.4331658028	0.1390275781	0.1301712689	1.910103165	1.535453087	0.3884104767	-0.79042495	-0.6182824994	-0.429421446	-2.050761417	0.4533173905	-0.08148689157	-0.4819841933	0.8071404175	1.45778361	-0.6436571236	-0.01804915606	-0.06890087978	1.520675398	-0.7579776043	-0.1837611202	-0.4214416178	-0.4258126752	0.4924099291	-1.361261026	0.2545497065	0.04904862377	1.906491758	-0.5455066735	-0.8968922694	-0.05084908491	0.8407440246	0.935868547	1.246205681	0.02603866985	0.669868609	1.60673009	-0.01354224902	1.763737804	-0.2813545577	0.5469161753	-0.5373302572	0.3335465125	0.183777269	-0.8222402528	1.656929898	-0.6313902188	0.1081361869	-0.1412178209	1.005550773	-0.1448106535	1.919041835	-0.9205698813	1.816659644	-0.4793980419	0.2211560277	1.246984196	1.146403457	-1.197263403	0.2267389195
-0.6355203003	0.4586913719	-0.4110878068	1.879163909	0.07874529852	-0.7201402065	-0.1323104893	-0.2058375045	-0.2011711672	0.6461731348	-0.8961097031	0.06898260316	0.8566161985	-0.1876444056	1.082718536	1.753295518	0.3745029834	-0.5000010999	0.7015233321	1.101107552	-0.3418077237	-1.030447997	0.1042010422	-1.751560198	-0.4913944145	0.747825331	1.281099657	-1.023697476	0.4607637593	1.434568443	0.1698074316	-1.097634168	1.057201569	1.633274408	3.221089594	1.443188166	-0.6905936809	-0.6812223643	-0.9324032817	-1.214876196	1.110670415	-1.028943243	-0.7090479875	0.8103936008	1.566515505	-0.08918969807	-0.7241767459	-0.5701386594	1.363088532	-0.3683795154	0.5170219995	-0.05265779489	-0.749942235	-0.0688726832	-0.6354034044	-0.008400330634	-0.2258069243	1.356580511	-1.37740037	-1.360293687	0.5078550455	-0.04154039172	0.6860498675	0.8314460319	-2.069739607	-0.05496915308	1.918933279	0.4643417423	0.4629061913	-0.6079531842	-0.6751102079	-0.5965948117	1.317730412	0.01088422888	-1.023586924	1.053939943	-0.08787877166	-0.409548448	-0.3688738918	-0.7179256523	0.01942794672	1.654012522	-0.2899358479	2.039056264	-0.2102136193	0.7772622525	0.8698938839	1.378984159	-0.7310577071	-0.7967234307
-0.7333910854	0.09723258066	-0.5486099076	1.420254269	0.2476674657	-0.8631185151	0.007221638318	-0.08594436243	-0.7691751316	0.8920233899	-0.8219149353	0.2995330834	0.2587951413	-0.169622584	1.183585017	0.658577387	0.5447683039	-0.2951072364	0.7812221584	0.748008504	-0.9949023485	-0.5954314849	-1.408418168	-2.272936061	-0.3470358426	-0.02557523422	-0.550853369	-1.886602115	0.4154049337	0.7670749592	-0.669242726	-1.213464436	2.215666266	0.8978466129	2.613279799	1.408917211	-0.758648162	-0.2255328768	-1.538226216	-0.8288513487	1.218163601	-0.427179301	-0.6959249923	0.5886100536	0.5856042455	0.1305828722	-0.6810388158	-1.232271738	0.1524127573	-0.7696076963	1.452681759	-1.149049364	-1.021208312	0.1418333868	-0.2695697578	-0.1336399653	0.3715421209	0.4439390386	-1.656728222	-2.275820723	0.7288053474	-0.5383276165	0.2425404123	0.1253328533	-1.179186207	-0.556247394	0.594077758	0.7157515356	-0.2033552876	-1.472005605	-0.7365912977	-1.201900858	1.026415282	0.2032827705	-1.309896287	0.2940879451	0.8372994265	-0.9751165033	-0.3554662325	-1.398502881	0.5508501344	1.486479314	1.318617017	1.453262451	-1.083503534	0.5576268054	-0.4086050941	0.6162513175	0.05740061705	-0.2132306192
-1.037044198	0.3032210405	-0.6613556772	1.290670298	0.5011299622	-0.9384179318	0.2160765422	-0.1448614914	-0.7171057697	0.4704100224	-0.8502995095	0.4482557782	0.4318338038	0.1253064507	1.184593136	0.5032928132	0.5525816943	0.2713194578	0.631783478	-0.4310039195	-0.756051542	-0.4488539508	-1.996862274	-1.668240233	-0.5390276932	-0.2367643223	-1.443758054	-1.803737634	-0.2708185794	-0.03360948826	-1.149592898	-1.067106515	2.640759416	-0.2281569605	0.9798678623	2.062116314	-1.42711403	-0.6695159143	-2.079257821	-0.3534470906	-0.4383803823	0.03638962151	-0.517061648	0.02614244608	-0.03762698575	0.5570235771	-0.3303901564	-0.5475630715	-0.4193792508	-0.7718130549	1.020520501	-1.317131381	-0.5471765415	0.04605099626	-1.185621438	-0.5657165987	0.7589214135	-1.042610909	-1.307298803	-0.7925968576	-0.3469344971	-1.128518344	-0.3828367314	-0.3464826996	-0.2017451829	-0.6358827745	-0.5162501818	0.7323675036	-0.5717299487	-1.434696991	-0.4802092621	-1.871645571	0.3529459497	-0.09325743377	-1.550967266	0.5828138272	0.7695103976	-0.6580102006	-0.3495899581	-0.7676031829	-0.01092719135	0.5635660136	1.928050674	1.143526979	-0.9631511869	0.4830402746	-0.7662734508	0.02585289682	0.01352020996	0.7047449855
-0.832352348	1.400596931	-0.7791353933	1.224660176	0.301593948	-0.9758531941	0.107228837	-0.06904917082	-0.6362475103	0.3715051213	-0.8805617095	0.2408363369	0.9670897027	-0.07140676734	0.6501702879	0.5127158628	0.609091825	0.873193691	0.475460299	-1.254167082	-0.4155953346	-0.7753797246	-1.903267884	-0.6651790875	-0.6889153301	-0.5244947653	-0.03270360132	-1.140840456	-0.4746593893	-0.3854611798	-1.317198468	-0.8777858268	2.489362125	-0.3582093716	-0.160232469	2.455401761	-1.458823455	-0.9167007208	-2.05731708	0.01433297735	-0.4877543046	0.4775413146	-0.2100002479	-0.7593420462	-0.7426640816	0.1714999124	-0.2980341635	-0.4322560537	-0.5104137252	0.2441585549	-0.4434173855	-1.089328615	-0.2485499161	-0.08976233272	-1.541754126	-0.8960892141	0.4336805872	-0.0619448067	-0.6842424164	-0.4130064414	-0.5636719004	-0.8562890339	-1.239810745	-0.5417721584	1.094909634	-0.7092983369	-0.2686608902	0.2801387725	-0.5634422398	-1.239393737	0.1296196772	-1.257911694	-0.4562898197	-0.3103277905	-1.551278134	-0.4996788602	-0.3494818075	-1.12911133	-0.1524807929	-0.124718489	-0.2393867393	-0.4846184393	0.7154657818	0.539794361	0.04427452348	0.9582003391	-1.392366564	-0.1855471791	-0.9963752139	-0.333800508
-0.505491777	1.678601753	-0.9852945355	1.179657186	-0.1422599834	-1.076826884	-0.1654852907	-0.1936014634	-0.8363241568	0.7900159804	-0.9292072059	0.0127450656	0.9107697695	-0.3473756785	-0.08991448284	1.006051078	0.8447462716	1.346340448	0.1673411029	-1.217030788	-0.2935617164	-1.291016364	-0.6308548558	-0.1453977608	-1.018816919	-0.590622176	0.1083957055	-1.268649122	0.4424710716	-0.02888838447	-1.749895874	-0.8059454504	1.660134451	0.2821428638	-0.6343911605	1.523283713	-1.146413592	-1.114309618	-1.688915046	0.1194868332	0.9314165409	0.5321397224	0.5092164391	-1.474387772	-1.70596263	-0.6278982169	-1.077852353	-0.7618418028	0.4501349338	1.050510934	-0.5647075074	-1.012461762	-0.708279534	0.04135867844	-1.492478087	-1.439809467	-0.2839869292	-0.1342956214	-0.8973245274	0.9827955522	0.496834919	-0.6856280264	-1.346040209	-0.01278614441	0.2202563519	-0.2749919223	-0.2513456433	-0.4673030274	-0.643208031	-0.1742168646	0.269369422	-0.8779118042	0.271656946	-0.3685737119	-1.165078751	0.4402224177	-0.1782895773	-2.646726548	-0.2559264062	-0.2691736394	-0.02395289547	0.6340258641	-0.349872556	0.2862648681	0.6752140902	0.6834684999	-1.578712473	0.4807940558	-0.5874398154	-0.3405613791
-0.509648357	1.297656067	-1.0883172	1.010193039	-0.07310515035	-0.9026313714	-0.7280972832	-0.1754928473	-0.8734096401	0.6308174027	-0.6615081942	0.2248874132	0.07778916647	-0.06946698095	-0.08063630662	0.86425149	0.6484291517	1.818314515	0.3399485548	-1.01649516	-0.1932883779	-0.8669596411	-0.6589818276	0.1084203084	-1.261079183	-0.67116383	-0.841809178	-1.114518346	1.01251611	0.4494673879	-1.006899628	-1.011067866	1.462339187	0.4987457942	-1.205019119	0.5328356153	-0.9477655168	-0.3575125607	-2.065264821	0.4958568844	0.5020399541	0.01795793046	0.49399888	-0.7751238606	-2.426177654	0.5886891386	-0.6900548152	-0.4634322013	0.4636714243	0.06720843741	0.1446651657	-0.5327826197	0.01530305363	0.8975979554	-0.5101668547	-0.9550896695	0.4780385738	-0.5798389212	-0.7400650547	1.486584182	0.5389595269	-0.255576842	-0.5916184774	-0.01983188934	-0.03354433416	-0.3768082175	-0.6624137443	-0.387059259	-0.6977948998	-1.10142906	0.4351324289	-1.156353033	0.02520397678	-0.6905436449	-1.125879649	0.1056024217	0.171970189	-2.149376861	-0.2050150986	-0.07417712414	0.07896516151	-0.3727070888	0.06371188413	0.3486054765	0.2401366306	0.6233475421	-2.217486067	0.0204917147	1.718411338	0.6354648655
0.9095326623	1.921196408	-0.7981384427	0.9169345566	0.02289758522	-0.848613066	-0.9591285111	-0.1544538522	-0.6874633714	0.7649484527	-0.3072906388	0.6488657086	0.2310969556	-0.05921389373	-0.325234726	0.7122631581	0.6310987922	2.07002204	0.2569834448	-1.317068544	-0.1267304586	-1.130815357	-0.4088071972	0.5029957277	-1.134346303	-0.9537289592	0.1227740314	-1.31108395	0.552603529	0.76243912	-0.9811193519	-0.7393948844	0.5754181126	0.9732810269	-0.2749058867	1.243070559	-0.9274523739	-0.7267745089	-1.857518548	0.4692164211	-0.08924536524	-1.153312827	0.2511277747	-0.4386357093	-2.119826496	0.2582489019	-0.3765397383	-0.2881251099	-0.1296121457	0.2296744415	-1.074538716	0.4428488751	-0.5182995369	0.7449010153	-0.917546185	-0.8945854121	1.156844027	1.124415434	-0.8663493888	0.8596409623	0.03634521494	-0.2569214045	-1.109686175	0.1823064431	0.8151465863	-0.2399651882	-0.8982997244	-0.6485375889	-0.5250049316	-0.4865016722	1.127808783	-1.205416033	-0.7930913964	-0.180683488	-1.136360056	-0.4551123947	-1.414005576	-1.548603234	-0.3775397233	0.5868665704	-0.8646700302	-0.9137445312	-0.2224400918	-0.4743619593	-0.1338594515	0.8293135332	-1.816011929	-0.1117894944	0.5637207057	-0.4293721878
0.8693991233	1.570088076	-0.9285729481	0.7693409401	-0.1215941148	-0.9471783966	-0.7270757585	-0.1971028269	-0.8736643504	1.123329864	-0.2447725013	0.2364217843	0.0432944176	-0.3114033709	-0.1840143899	0.9978090098	0.6713974728	1.775682252	0.1845111233	-1.259278777	-0.3723713971	-0.5057968951	0.1050399677	1.033468625	-0.5200735251	-0.6031692217	-0.6872816849	-1.121988311	0.5453349202	0.7407191306	-0.7683914419	-0.5470581302	0.08181587808	0.9682273488	-0.4211666037	0.4411147917	-1.428617133	-0.438044653	-1.06161675	0.5791759729	0.6727658116	-1.265682213	-0.06624224981	-0.07127040654	-2.450966747	0.3292460998	-1.253854883	0.0477695286	-0.5063680909	0.740216061	-0.2527318348	0.9640825577	-1.397337374	0.8594314609	-0.8772224472	-1.564956228	0.05009156573	0.4987086109	-1.049685409	1.050361	0.7697485423	-0.9816754567	-0.4880249502	0.1710195432	0.0831604075	-0.08148721228	-0.53007654	-0.336729879	-0.8487529025	-0.04805602546	0.9511952111	-0.3942095255	0.2352388987	-0.24583084	-0.6976154791	-0.3415615568	-1.048968824	0.6358506292	-0.4942006176	0.4014589138	-1.068233426	-0.013346928	-0.3252539992	-0.1886383928	-0.08897913236	1.106109327	-2.258971792	1.115260735	0.4736789246	0.1357324663
1.15467949	1.410861714	-0.648600636	0.4726128045	0.09549673541	-0.9456778601	-0.9483777749	-0.3155996998	-0.9789808386	0.9850255934	-0.2126502953	0.6101211604	-0.7624424619	-0.1233261128	0.1964968772	0.0340524339	0.6455361479	1.420638036	0.3660444933	-1.248042009	-0.1941826746	-0.8308614293	-1.801733679	0.8148317097	-0.9042791471	0.05683531193	-1.188928388	-1.292345335	0.6302933957	0.8339288588	-0.4847891132	-0.586177466	-0.2563086603	0.3118573361	-1.163316119	0.1274150456	-0.9018360953	-0.4169067218	-1.104891099	0.9938853514	-0.07141239385	-1.285631172	-0.1054022631	0.5145166991	-1.969819059	0.671241792	-0.889923247	-0.1799645885	-1.264957238	0.4749496484	0.1799129801	0.9304417416	-0.7727413424	0.2124658202	-0.09690206166	-1.131372908	0.7580820376	-0.6744529429	-1.016652088	0.1836405353	0.5222852619	-1.430904529	0.7339491131	0.3355471458	0.9713503581	-0.4658911094	-0.7565852925	-0.6083159184	-1.363167946	-0.4153986159	1.05316893	0.04842382197	-0.0343762067	0.1211230829	-0.8201641061	-0.802768181	-0.95924887	0.5937573368	0.1249368629	-0.3353550397	-1.082678177	-0.4400224489	0.5829342867	-0.3616043639	-0.4795285755	1.136578629	-1.788598683	-0.01134637171	0.06101214427	0.3892732853
1.999227356	1.130589159	0.91439381	0.2621713388	-0.3240567964	-0.5061595077	-1.298662437	-0.2002852636	-0.6474490552	1.389545768	-0.3632268745	0.8748598757	-1.072360796	-0.07762562305	0.01153534622	0.1747219639	0.455201525	1.078461199	0.5295961882	-1.546096301	0.1451343535	-0.9911812822	-0.1899875022	0.3503928565	-0.9270088621	0.5215452927	0.3593724174	-1.508655338	0.0435023805	0.4559280336	0.05652315698	-0.655726246	-0.8065483201	0.4630178659	-0.5838421811	1.021708037	-0.6674430535	-0.62969149	-0.8362535696	0.694819412	-0.2737490429	-0.7961367637	0.2409946813	1.1136421	-1.116491588	-0.1213987051	-1.008915075	-0.1975448733	-1.172901436	0.5088990186	-0.8924910831	1.268047027	-0.4407270106	0.1646453464	0.3517392048	-1.00939656	0.765517863	1.08352611	-0.7998112662	-0.2306416005	0.5072696362	-1.121243784	0.5718516541	-0.1449961864	0.08613355246	-0.5347457277	-0.6208556983	-0.06776537508	-1.248193405	0.1961973954	0.4493626658	1.139143697	-0.2394150359	-0.268028708	-0.2945144341	-0.5349502943	-0.3004963056	-0.1457469901	-0.1993046938	-0.05855758153	-0.7428265408	-1.256076696	0.5555492723	-0.9636909606	-0.1618801492	0.5906998453	-0.4635406622	0.4288353431	1.052283243	-0.30149184
1.83241355	0.8922224276	0.5565028828	0.4475858543	-0.8868284898	-0.6511454725	-1.033977574	-0.01530179922	-0.5990260661	1.643681883	-0.4822618754	0.70862987	-1.233823692	-0.174700396	-0.03833852373	0.3148934257	0.3796350629	1.015701244	0.8565130157	-0.8851664674	0.3658578853	-0.9154972224	0.6104144645	-0.4123745294	-1.229531602	0.7996334507	-0.4180251612	-1.750852463	0.8279472345	0.7076625521	0.9404848131	-0.5903399222	0.04994149616	-0.1395354348	-0.583256673	-0.6220325547	-0.4592704418	-0.2446913269	-0.5192777419	0.7368351199	-0.3770259793	0.09654182889	0.5063429749	1.633893622	-1.261310924	0.6448586433	-0.6007406027	-0.09096954366	-1.023241804	0.132837929	0.2255845908	0.4754516958	0.5546446639	-0.2564116155	0.3711154358	-0.2838381798	0.165345078	0.8177865228	-0.5871689812	0.5700116362	0.6597707071	-0.4501984867	1.241085196	0.05282995641	-0.3929257589	-0.4796059992	-0.9394921961	0.7502388875	-0.6497008232	-0.1786902567	0.05138646219	1.314490632	0.492966657	-0.2621824923	-0.008871627624	0.154635193	0.1399623305	-0.4364564518	-0.5387456609	0.2189589716	-1.146529427	-0.8634154975	1.564482394	-0.5475541992	-0.7173965796	0.6159575071	-0.2185397937	-0.3401422273	1.524449221	0.4129329082
1.361856873	0.07830285547	1.939423228	-0.3679873587	-0.9621201013	-0.5225439471	-0.7926919835	0.2728542106	-0.3879653672	1.280172147	0.2342878603	0.7766012665	-1.114907222	-0.02671370934	0.1704933172	-0.2829821261	0.3285259307	1.30202371	1.097550099	-0.376984696	0.8207965655	-0.6326441903	-0.5882654523	-0.5567563328	-1.068794075	0.3175066477	-1.153270767	-0.5273370761	0.919583662	0.3780604467	0.9953044823	-0.6702582008	0.2804178301	-0.8673246727	-0.03969163637	-0.1079337949	-0.6335433757	-0.2013741807	-0.4144734135	0.7891155046	-0.8945367753	0.8566194248	0.7652094554	1.525297058	0.02197572376	0.8727602919	0.2657345299	-0.7692868225	-1.29096543	1.192284531	-0.4517411154	0.03124625031	1.014222517	-0.2421115529	-0.2295877444	-0.096480549	1.104413568	0.2157714268	0.4400470732	0.04705048576	-0.2659991201	0.1141170471	1.025467139	0.07146737049	1.361632229	-0.05154436344	-0.9157367109	0.6658050726	-0.8977026339	0.03459284056	0.1851120075	0.8768356827	-0.1550936572	-0.743022896	0.2030319952	0.4490270172	-0.1521896459	0.8334999395	-0.3512149743	1.250065922	-1.347462592	-0.3200132505	2.481402541	-1.648030518	0.2101435633	0.2293000128	0.132583255	-1.077766269	-0.6117223524	0.489052528
0.9752101598	-0.05243033285	2.148959955	-0.5756679103	-1.310603307	-0.2677932901	-0.7126867993	0.3169645498	-0.6070471916	1.259733055	1.957383737	0.2279188355	-0.5311204197	-0.1473681845	-0.7155812733	-0.03682875777	0.22327305	0.6171837954	0.5230766373	0.1072083235	0.7685123699	-0.5537984975	1.143369984	-0.2784505602	-0.894506072	0.2987986359	0.3034828267	-0.4357374549	0.7997873236	-0.08359103343	0.6233891617	-0.7973408667	0.1313894019	-0.651416601	-0.2535731072	-0.2386019156	-0.4354788846	0.4447231412	0.1326554315	0.432006243	0.1057507842	1.116408425	0.7880091583	0.418148433	0.1805742524	0.2059557437	-0.222355161	-0.1881068678	-0.5807410953	1.253847939	-0.8327107218	-0.3606026242	0.8294951021	-0.07515944246	-0.1265065364	-0.4651997885	1.435930267	0.7935652739	0.9032872423	-0.6840597967	-0.3959709556	0.5111032522	0.7314656187	-0.02704776237	-0.04559884326	0.1956353208	-1.553553192	-0.1909635263	-0.6697462883	0.6578419339	0.1649567573	0.5513034598	0.03224146472	-1.074322918	0.2265184836	0.4589525093	-0.7153028502	0.3420024241	0.4464493817	0.7232797705	0.05282283492	0.4938035935	1.504772914	-0.3102814905	0.2968281783	0.4674156688	0.08083465851	0.01400741908	0.1932418314	0.8508844608
0.5041265302	-0.5854791915	1.559070741	-0.8879051919	-1.348975281	-0.1315348247	-0.923094425	0.3602754707	-1.128271223	0.7585418183	1.905505245	-0.01326685399	-0.856197424	-0.2583307377	-1.414506275	-0.6033024554	0.2065533518	-0.1101493142	0.8632475847	0.3592133572	0.4833359481	0.1445235063	0.3244258681	0.0180517233	-0.2782549797	0.1564243681	-1.545939983	0.2744349412	0.3030057641	0.07867602429	0.4310641496	-0.9586576253	0.02728738135	0.569442311	-0.8439093422	-1.570531743	-0.3052095834	0.3879726711	0.06497033448	0.6294167196	1.02961302	1.469249179	0.6505041584	-0.2838833249	-0.2195876757	0.7312636512	-0.3639092311	-0.03709087885	0.6671406362	2.074510785	0.8678676495	-1.202113025	-0.1039512869	-0.6406142924	0.1517043694	-0.07049475651	0.7429147322	-0.05658245063	0.934049201	-1.708685337	-1.3742736	0.3574599031	1.348804451	0.4888559119	0.5724650754	0.9082200052	-0.4918050481	0.2205443936	-0.03608554879	0.7705791179	0.8801073828	0.6957196094	0.1543674568	0.2680948765	0.2710456737	-0.6647376556	-1.466661063	0.05546505499	-0.3809035154	-0.1635560367	-0.05671463023	-0.271010218	2.188802038	-0.6655959897	-0.1252081581	-0.6405993668	0.1495574517	0.5948057452	-0.8112691412	0.4695782185
-0.07868155748	-0.7148380435	0.9237313796	-1.192973019	-1.083456778	1.523839349	-1.008331309	0.2293507573	-1.351879489	-0.1203247682	1.717636638	0.2994835605	-0.9993740744	0.08757913349	-1.247155263	-0.9947416912	0.08869704445	0.04586437156	0.6661250903	-0.4708500974	0.4603149152	0.8495369134	-0.514037957	-0.2614898245	0.3664990069	-0.2565265608	-2.201153951	0.3376253629	-0.3360409296	0.04551532077	-0.192703576	-0.5046541732	-0.8919734423	0.6375787501	0.7617906925	-1.027681861	-0.5316950433	0.7720271784	0.0810638489	0.3471719312	-0.3178228006	0.1408739705	0.3984202906	0.09666878196	0.3285740109	1.730708647	0.09277948737	0.04260184495	1.527381581	1.456950769	0.3251684184	-0.9284825179	-0.2940531745	-0.4203529476	0.3039649724	0.7073584276	0.3892811335	-0.9900725277	1.496447349	-2.164222123	-2.433545436	0.1956278266	1.049565618	0.3382754818	0.1763910095	1.264542254	-0.672081061	-0.5666769995	0.4909612612	1.021861784	1.395453533	0.2760069297	-0.5248146328	-0.8241825889	0.5349030314	-0.7626344965	-1.368762795	0.2544961076	0.3977763443	0.7511327242	0.8771698827	-1.227373392	1.895514078	-1.569969108	0.5724435974	-1.118138753	1.19160842	1.019895247	0.1213312874	-0.3317564552
-0.06537749245	-0.7671054422	0.8590541155	-1.243677148	-0.9259283513	2.317256638	-0.5208891833	0.368397527	-0.3704804884	-0.9494333274	1.670015176	-0.1307437899	-1.103904088	0.08812850142	-0.9205626217	-0.4396166461	0.01119860446	0.1059873567	0.1305517634	-0.9230973998	-0.1607765402	1.289056158	0.04806881665	0.02464236072	-0.132033157	-0.4073015375	-0.7784875127	0.6085252008	-0.7723568718	0.2521219731	-0.5240513536	1.206054725	-1.156091903	0.7012509543	0.3491743025	-0.7972716116	-0.9420261901	1.058929946	0.3922873395	0.05056341574	-0.06943312899	-0.7838362626	-0.01670018489	-0.09779652337	0.5291847078	2.242682698	0.8416530699	0.7671529438	1.372025826	1.267254008	-0.7567761976	-0.1720029149	-0.3963702864	-1.128359577	0.9243187795	0.2671277294	-0.09483536098	-0.7438478666	2.026191551	-1.096181017	-2.644404819	-0.1416170136	0.9779737735	-0.6750464517	-0.887322782	0.9849775732	0.3152502402	-1.057160708	0.3882421373	1.51113222	0.8550618926	0.3798391548	0.7720930182	-0.43652271	1.015859511	-1.226980015	-1.470801637	0.3430767924	0.8292201816	-0.2997001577	1.39785833	-1.648096067	0.4292047461	-1.205213823	0.7699146416	-0.5229500623	1.04892088	1.517532973	0.161325024	-0.5139284878
-0.1615925797	-1.061340662	0.07768413309	-1.02755977	-0.6785707	1.795671153	-0.4977756843	0.4283573168	0.7078664329	-1.382637205	1.442719539	-0.529616023	-1.194085362	-0.2228555411	-0.6763982532	-0.3550849243	-0.1673565902	-0.3264998312	0.536219436	0.1207879933	0.1219059213	1.829757251	1.100510528	0.2163044512	0.6831703744	0.1041746503	-0.5333521868	0.5044333167	0.09709814066	0.1650963969	0.1134822498	2.08722651	-1.061320985	1.047839518	-1.429130172	-1.836787831	0.07540136916	1.187601631	0.3897956645	-0.08093949439	0.5384606703	-0.03634625809	-0.4099472162	0.1119986145	0.578623884	0.3813008419	1.497496594	1.02616616	1.794310582	0.7127561473	-0.5434749754	0.3184038978	0.4676413518	-0.495752054	1.445277598	0.851555289	-1.026856843	-1.143353892	2.623647282	0.8022990786	-1.361047818	0.797469318	1.037958231	-0.6259402274	-1.510677384	0.8116371132	0.9760794887	0.7606422194	0.1984255007	-0.03094902753	0.525881511	1.314873827	1.069036336	1.141084619	1.528580941	-0.7236704115	-0.08152933853	-0.1102053044	-0.1914383421	-1.338006655	2.318747346	-1.667675773	-1.010732504	-0.04659091953	-0.2170535347	-1.197489453	1.138452451	1.357512441	0.926785614	0.0150361021
-0.7694797316	-1.272404704	-0.3366200181	-0.9027688946	-0.8057009839	1.497832463	0.2885782165	0.4185193143	1.83357853	-1.566109415	0.4935583341	-0.2163469294	-0.8090531105	0.02288060088	-0.6103501407	-0.9045887792	-0.5317554958	-0.5505109525	0.6803737763	1.084687117	0.7501183264	2.05572957	0.0773711106	0.3307417194	1.029017106	0.3870129694	-1.596836508	0.9751844907	-0.08807775826	-0.440503462	0.01193355068	1.744114624	-1.146699595	0.7917007395	-0.1246529519	-1.262727297	0.3973089521	0.6341956968	0.6971298326	-0.01818890545	-0.2572894214	0.0005646610573	-0.08300143179	0.8033292417	1.09210209	-1.088395287	1.788774906	0.1191814709	3.063808715	-0.0160442911	-0.1823579292	0.6679463967	1.13745108	-0.06018457226	0.4284301546	2.403307007	-0.5034846018	-2.196396116	2.939530865	0.6043149068	-0.5512265868	0.5486450574	0.8138043732	-1.061068678	-1.384046367	0.3675817752	0.5328557197	0.340770256	0.4858207337	-1.348827062	1.780379247	1.389550569	0.2017105728	0.9315308271	1.049122623	-0.3401526696	0.4021238443	0.4453968863	-0.07856112212	1.098851549	2.349630276	-1.455628596	-0.8153884721	0.1286097288	0.4653307342	-1.651504806	0.3773015037	0.2816508141	-1.215446295	-0.3955500927
