melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156
-0.4971419555	1.505735919	1.554304207	0.446609421	-0.7212201862	-0.8046269156	-0.9052719157	1.210139349	-0.8905148485	-0.2053673229	-0.4662520331	-0.6904041742	0.5559693154	0.9988223018	-1.546839308	-1.497823038	-1.291584386	1.978788407	-0.8283702276	-1.215597778	-1.023983779	-0.2633558652	1.928862523	-1.453093686	-1.734008282	0.6967085526	-0.8476214118	0.1494441401	-1.993367074	0.1022987906	0.5852878318	0.6506956763	0.4977286227	1.29481935	1.116866514	-0.01992187203	0.9081379568	1.254822043	0.1795738964	0.6769557803	0.1009922124	-0.1249806756	-0.2476853436	1.949246907	1.613026546	-0.077939433	0.3423397439	0.0185996546	1.037524767	-0.4152397785	-0.3621071668	1.148033645	0.6537843957	-0.01002579382	-0.3093087127	2.58316214	0.2276354988	1.419032256	1.857744145	-0.1302980171	0.6390783697	-0.6090212849	-0.6914766598	-1.41653227	0.4399789599	-0.452653404	-0.2802754019	-1.263857923	0.6402114491	1.038180163	-0.7640272899	0.4862992149	0.4181987004	-0.07308046614	0.0616398402	0.156509833	2.423236429	-0.8210419943	0.1288434459	0.2934261517	0.3787910553	-1.485482615	0.713174335	0.616063675	-0.1969497302	1.305917459	1.675633731	1.021420132	-0.2666852864	1.16920912	0.6113093995	0.1904090132	-0.854136208	1.714202258	0.4212705217	0.4841834451	0.7619237952	1.36455099	0.6169962061	-0.08305070339	0.5144213989	-1.508996339	0.9661145183	1.014028108	0.6925405335	-1.894722032	0.9062054937	-0.4367014202	-0.1454061861	0.3676341062	-0.5197392571	0.424497109	0.05973491591	0.763030245	0.4262166117	0.9755054216	0.8618310794	-0.3568259224	-0.9015433654	0.4643042451	0.5465874371	0.1366767993	-0.3223148541	0.6450970609	1.247056528	-0.03180189435	0.1706711383	1.933595842	1.513925326	-0.8155864777	0.6747140997	-1.148830923	0.3851427869	0.8366242912	0.3952500175	-0.3762585794	1.077959657	-0.2570038801	-0.7932039148	0.1755436815	0.04221348661	0.147769003	0.03594673849	1.509289692	-0.2271010759	0.8319983837	1.240100151	0.1082214782	0.9279692235	0.9060906024	1.579620794	1.336326324	-0.1439402297	0.1512447735	-0.4980729879	1.220594319	0.5821654595
-0.2479924589	1.198885697	1.518276664	0.7545625391	-1.010982741	-0.9988562557	-0.9711550814	-0.6482079305	-0.342455851	-0.072187982	-0.08691185434	-0.6699541966	0.8139006681	1.521794634	-1.234825664	-1.635965185	-1.061511882	1.716269391	-0.8747701315	-1.266386877	-0.9838360529	-0.1361777244	1.951723961	-1.175532176	-1.333277674	1.887132273	-0.2842813597	0.09075844122	-0.3539501207	0.9555757897	-0.6499608354	0.6637470863	0.3079631374	0.4049018521	0.09501690181	0.3462569684	0.4727087528	2.681659979	-0.3532080026	0.8557603013	-0.2964917296	-1.49383766	0.01836049224	1.760949628	0.9660019377	0.09419212932	-1.251536101	-0.2387165357	0.9580904719	-0.3471357934	-0.5593073484	0.7372914095	0.7321893968	-0.09858599396	-0.1828691172	1.14040624	0.9045821443	1.693348339	1.357246213	0.6974144869	-0.3986417959	-0.3717516507	-1.099936992	-1.325552899	-0.168968661	-0.5812379274	-0.471312599	-1.792473636	-0.7010003374	-0.5337823248	-0.04024370762	-1.465522412	-0.5029914506	2.565523307	0.06083864135	0.1355721455	1.688610394	-1.607720431	0.0009736906145	-0.98767987	-0.00991900689	-2.242859023	0.05190860508	0.2376937822	-1.226578315	1.547385813	0.2854831069	1.320346836	-0.2743943502	1.263163187	0.05846348867	-1.435360469	-2.442936037	0.4849650346	0.8697316701	-0.05413483082	1.623708811	0.002945627944	0.352792379	-1.385630361	1.349200435	-0.6299288969	0.9729807433	0.3654683323	0.8960005516	1.070157596	-0.2958906595	-0.8167150321	-0.6555454347	0.506716312	-1.15478467	-0.3399691255	0.7848159169	1.015317018	-1.355669038	-0.2346357364	0.6859811409	0.1964852864	-0.4435747536	1.33386994	-0.2544343218	0.332162718	-0.04513418239	0.4536210491	1.796115131	-0.01811284279	0.1326020758	0.1578206139	2.307441405	-0.8718393424	0.6794264998	-1.320337747	0.9197870174	0.6741047537	-0.5689888853	-0.5072579136	1.099410763	-0.1979089416	0.07483026654	-0.07333174169	0.05605476482	-0.8939137424	1.031842072	1.772991834	-0.5953037352	0.8153405515	0.9130972597	-0.1094485575	0.3582798302	-0.2806595501	0.4736182665	0.1697234852	-0.8939815445	0.1725281249	0.4415931096	-0.04530569844	0.3896785316
0.03342531871	0.211417053	-0.449707605	1.946215514	-0.8069531805	-0.661276054	-1.167075462	-0.6467312968	0.4790332865	0.5354148416	-0.01942937339	-0.1314451756	0.7734435286	0.9220628218	-1.820585296	-0.7410725618	-1.069718633	1.112182737	-1.024714016	-0.9549179566	-0.6911739287	0.4021637156	0.248699867	-1.323175346	-1.630958829	1.825615237	0.07554216615	-0.4909842738	0.6929899021	2.073878563	-1.54220595	-0.4133678952	0.2922093206	-0.3916971703	-1.586854352	0.3891636621	-1.945263896	0.086497811	-0.6850096634	-1.143622884	-0.8355167264	-0.9824053947	0.363673271	1.288660927	0.05878642479	-0.5622711882	-1.454269887	-0.2816530777	-0.2817087601	-0.1291530655	-0.3558682933	0.1075530909	0.7732423905	0.04376938857	0.3768233108	-0.8699051435	0.4662342338	1.382890853	0.4195985883	0.06496848382	-0.983115488	-0.1866147104	-0.5326542738	0.2360225327	-0.1695474794	-0.6958161071	-0.9319511543	-1.579854227	-0.5590521884	-0.810453401	-0.6144065698	-1.066093539	-1.239700161	2.998219161	0.1635673937	0.4967135799	0.8916595333	-0.8539490553	-0.04449382358	-1.154333314	-0.4092131349	-1.308111036	0.6667415641	-0.1559943411	-1.656295599	0.1538966555	-1.29216977	1.881748542	-0.501709998	0.3509522012	0.1410881039	-0.9334903426	-1.753393033	-0.3366972137	1.77442931	-0.9793714943	1.288444523	-0.7675779444	-0.9546427314	-2.693064622	1.680423865	1.266308664	0.7361698311	-0.01818271765	0.2660849524	0.5733962192	-0.3776956629	-0.4011774911	-1.130772357	1.596280569	-2.02645153	-0.2830082618	0.2473265455	-0.2690685603	-1.031549133	-0.5448230969	0.5097719222	1.094072037	0.2265686503	1.752125412	-0.4683064784	-0.8142525816	-1.220969666	-0.5256971902	1.242333015	-0.03231429676	0.7898681741	-0.1884275368	1.216536692	-0.6970247103	0.2770930307	-1.030917354	0.7052856306	0.9017084013	-0.8595356827	0.7752894555	0.4529610599	-0.7488390164	0.01649557399	0.5538393531	-0.5798612353	-0.7812437674	0.3325989649	1.851148946	-1.405210685	-0.2892179483	0.2389045311	0.5762002984	0.4789913703	-1.850172151	-0.05007691029	-0.5104346297	-0.7237499145	-0.4632650262	0.4885427003	-0.4687926375	0.9917364934
0.0996385339	-0.3026674588	-0.7069724878	1.315666784	-1.12511617	-0.6951713127	-1.152525521	-0.6637327102	0.3767938603	1.557820616	1.399940604	0.3870433609	0.2678681008	-0.6246935205	-2.005920046	-0.9791443462	-1.217511677	-0.5602149004	-0.5361105808	-1.167584441	0.2402032238	1.266253371	-0.6081357747	-1.000621275	-0.8699658245	-0.04180227285	-0.18926122	-1.015699147	0.5517748045	1.860214804	-1.804979457	-0.6873199945	-0.130186881	-1.161128759	-1.038805151	0.1545762425	0.5403060224	-0.9283667894	-0.9735478105	-2.246565945	0.1525175436	-0.6234671599	0.6232587154	0.4258681277	-0.2830592126	0.6566650187	-1.67101032	0.2969379062	-2.788716977	0.04767430131	-0.2947980352	-0.555968024	0.4031425254	0.6440435694	-0.1490769112	-1.729451908	0.9629866067	0.003400283875	-1.462542308	-0.4623665233	-0.7416594693	-0.339152446	-0.1555595224	0.807367475	-0.6522506372	-0.7948623397	-0.3729446737	-0.2503177357	0.7580296371	0.2164684231	0.633491583	-0.482335998	-1.663725626	0.5135882713	-0.2076176812	0.4101874665	0.07473551459	-1.167079434	0.4368882102	-2.674220628	0.2017613073	-0.1897110462	1.424768332	-0.07550840376	-1.446632435	-0.9003110129	-1.343515976	1.489983908	-0.6639746829	-0.06767150457	-0.8730351121	-0.04381549503	-1.518264739	-0.3942401952	2.213421031	-1.361677869	-0.4942238665	-1.371583041	-1.655457641	-3.257668772	1.193217822	1.167651102	-0.9567935078	-0.6907356247	-0.5855675129	1.449613508	0.01642151033	-1.011999408	-1.931356994	1.217559953	-1.258983729	-0.5957189894	0.2614815498	-0.5408912337	0.5995754732	-0.4389466148	-0.345907583	1.492552801	-1.133821762	0.9591901249	-0.05512944378	-1.141294801	-1.389249198	-1.237985681	0.5788950322	-0.3680072735	1.114315233	-0.3378825492	-0.3509595621	-0.3929861999	-0.5866629563	0.05798285882	-0.09508686091	0.258465932	-0.3098767018	1.380597207	-0.4781094154	-0.9940081733	0.3457117752	0.3609568361	-1.991764775	0.08675997105	-0.2625376535	0.199224318	-1.287677122	-0.5374322724	-0.8549328645	-0.03823509752	-0.1568763321	-0.9286179056	0.2650558842	-0.5708897741	-1.181201513	-1.511693111	-0.1834305855	-0.6565039431	0.1163862135
0.08315346397	-0.8463680852	-0.5813865383	-0.7723532276	-1.003439503	-0.6269671231	-0.7584199178	-0.618767493	1.036165393	1.085486378	1.616535888	0.8870937188	-0.1121444931	-0.1313170094	-1.129268409	-0.3252142243	-1.271195022	-0.4665954395	-0.06850667675	-0.8268226158	0.3554573291	0.9590046311	-1.539189103	-1.093627084	-0.2931007217	-0.1879603077	-0.3669739577	-0.9261071108	-1.02047759	0.9018791007	-1.948991783	-0.8285819786	-0.7168816372	-1.755955299	-0.3369075544	-0.4616347468	1.505631786	-1.652704325	-0.5594195814	0.8317677341	1.108582095	-1.050804976	0.3640278601	0.480946442	-0.4163204103	1.954172021	-2.484496364	0.4660372137	-1.877660931	0.3581912298	-0.0637885026	-1.064833979	1.285212277	0.8236054317	-0.1662621717	-1.493342547	0.2516685544	-0.2626521169	-1.914739018	-1.018110642	-0.4183461441	-1.033956884	-0.08740517958	0.4008975534	-0.9766415016	-0.2691127219	0.2395554576	-0.05981912901	1.204120471	1.192040619	1.035344339	-1.539800211	-1.858025985	-0.8899480488	-0.2579615656	-0.322071117	0.00985186622	-1.811377092	-0.2878992653	-2.589078715	-0.5525860516	0.1753046851	0.7573161033	0.3071555573	-1.211809653	-0.2338624554	-0.5667623631	-0.02725625842	-1.143108554	0.4779519871	-1.463802211	-0.06636535639	-0.9312755939	0.06662935047	0.4747551612	-0.9686891342	0.599799322	-0.3843096537	-1.47359918	-2.916171188	1.049492317	1.308599766	-1.112895892	-0.212648055	-1.52185573	0.503973358	-1.350773539	-0.3041624098	-1.670274289	-0.1739283938	-0.2570481398	-1.436666384	-1.069584052	-0.5937027012	0.8510654488	-1.076189959	-1.536838515	0.2224661084	-1.290202841	-0.4728479496	0.4990532692	-0.08724701593	-1.473461429	0.2236393805	-0.5276084116	-0.8683461036	0.6232205486	-0.7787608164	0.92402789	0.2387705839	-0.1612292417	-0.02716806536	-0.001888746822	-0.037625136	-1.228237099	0.5920483994	-0.9463682684	-1.421837859	0.2915398141	0.01406478409	-1.76015079	0.5196977685	-0.2655365963	-1.614024139	-0.2824391248	0.7691084651	-1.374478299	-1.142989897	-0.2254695042	-0.1648482516	0.6286913263	-0.6606403346	-0.5587888957	-1.109929017	0.4618677187	-1.013308786	-0.1727293476
-0.06449348469	-0.5159857971	-1.085154535	-0.8030647914	-0.9294636827	-0.4050827815	-0.7458963034	-0.8389291634	1.837503349	-0.1406318305	-0.01153434004	1.145382635	-0.262338144	-0.1952270712	-0.3819713767	-0.3296962048	-1.821161313	0.5796800884	0.2497266266	-0.3676916056	0.8637781017	0.7681781751	-1.942188104	-1.378717234	-0.0386884157	-0.08381958029	-0.1478540633	-1.180224402	-1.576188209	0.1472568232	-1.491556795	-0.8044938871	-0.2467570883	-2.139364674	-0.3643073644	-0.9922067587	1.843272713	-1.74001379	0.2445979914	2.100404025	0.4697071825	-1.153573461	0.1379862315	0.527886213	-0.5840389227	0.276494674	-1.589469254	0.482694451	-0.466875557	0.973207806	0.1392828215	-1.633535616	1.98939988	1.421800761	-0.2504175793	-1.521900183	-1.124077275	-1.241189717	-2.316823724	-0.7633447795	-0.5924713372	-1.04359875	0.1099400771	0.4024177683	-0.3966398015	1.845974332	0.5357701137	0.005960584216	1.005865027	0.08844717684	-0.03678167558	-1.807563951	-2.353965173	-0.3807827125	-0.2873686326	-0.1165664613	-0.3320556183	-0.5209719891	-0.458938741	1.08787311	-0.3074842232	-0.3997749519	0.4779014269	0.169097108	-1.217922738	0.3936832732	0.1582491568	0.9486405568	-1.374262846	-0.1013887493	-2.161082661	-0.6547732105	-0.6734268251	0.07488153179	0.3172882575	-1.282024064	0.6657556025	-0.7067000566	-1.136093614	-1.52615582	0.6877006347	1.345635946	0.2516581523	0.3850064971	-0.5373989999	-1.156523957	-1.396068486	-0.4331591484	-0.9207150787	0.5587478263	1.007786182	-0.4245694112	-2.561143286	-0.7537794889	-0.9583814551	-1.062217821	-1.145830028	-0.3007368657	0.6844336708	0.3269256488	0.8277764881	0.3874936255	-0.825124268	0.6013825151	-0.3298680363	0.0114430781	-0.8573478219	-1.22707624	1.923030393	-0.3409175196	0.2699781442	-0.4281691982	0.4407681111	-0.3414475795	-0.4182333961	-0.01751796195	-1.24655532	-1.004555937	-0.2484132113	-0.1793634746	-0.6293419532	-0.3809671979	0.4096529702	-2.032299843	-0.7796525281	1.999860813	-1.49392924	-0.6414516902	-1.472029903	0.3649142924	0.8322539784	-0.7106192288	-0.08794099783	0.1026323854	0.5072290255	-1.427477916	-1.170623334
-0.001279852587	-0.4079259139	-1.193659615	-0.7622865739	-0.7063415794	0.04327920361	-0.3269376747	-1.061690577	1.144989572	-0.1307438103	-0.4745346894	1.509440757	0.03988499675	-0.6231210205	-1.187067147	0.1784910074	-1.67820448	0.5436644144	0.1925312448	0.135467024	1.916168479	0.8228541108	-1.256511829	-1.220193777	0.5172037631	-0.4907555982	0.06649085668	-0.7854741939	-0.4799061856	-0.1160592535	-1.089790378	0.1178566353	-0.2658457448	-2.297294097	-0.9514012222	-1.112246239	0.3357127545	-0.5354640495	0.2596879417	0.4615900576	-0.3895319917	-0.3850108756	-0.5658515192	-0.2500868555	-0.9273836689	-1.601291187	-1.285802768	0.4980018415	0.7708581249	1.032067055	0.5543444761	-0.7802145367	1.114592376	0.6340219955	-0.20079509	-1.57247506	-1.200866143	-1.110745442	-1.362808825	-1.133060962	-0.1314521546	0.1120274414	0.7437221481	0.03843239871	-0.04111911694	-0.2295778266	0.5312758041	0.02911072249	0.4721644738	-1.399296578	-1.274361915	-0.1239191946	-1.613475069	-1.054864887	0.2786563982	0.2435542363	-0.1769145177	1.328284199	-0.301195773	1.524708991	-0.153792446	-0.6866235939	-0.3165065866	0.4169279548	-0.5487153218	-0.07089726809	-1.916643942	1.544313652	-0.3875101866	-0.3351661935	-2.075384615	-0.8119177782	-0.5559795768	0.7499727254	0.6621573219	-1.433326408	-0.08760159061	-0.5752497791	-0.7492479434	-0.5806225669	0.9797549092	0.7493659611	0.3457335912	0.2601088732	0.2228375064	-0.5797362223	-0.2870377676	0.318187921	0.5653602197	0.6121312027	0.4525140211	-0.5571161675	-0.714801018	-1.512326764	-1.711124001	-0.7766282444	-0.7821616796	0.3435645308	1.03079835	2.034314569	0.8209975891	0.6774315294	-0.006011159014	0.501663768	0.123009658	0.2276407804	-0.5955192786	-1.942574435	1.705639378	0.6285305743	-0.1462807082	-0.46635365	-0.2244526679	-0.001854670582	-0.01384497462	-0.255048692	-0.8686707336	0.7600507863	-1.062316823	0.3101992259	0.3583986619	-0.02676275655	-0.6183447035	-1.026801561	-0.7776197821	0.2765614543	-1.058714478	-0.8515812957	-0.5363828514	-0.2378274865	0.8628298368	-1.053703849	0.3801949348	0.1962923522	1.479065829	-1.181569902	0.3492934851
0.3888738411	-0.9648482032	-0.8771041755	-0.6193580306	0.3202363795	-0.1860375101	1.310190318	-0.9716067555	-0.8549263244	-0.3480888116	-0.4278203247	0.04790462453	0.2371363988	-1.096766347	-1.284832664	0.274109199	-1.070384243	-0.5536897201	1.042686353	-0.05148466668	2.546264335	1.1790545	-0.1106888752	-1.613493053	0.8012367369	-1.457874862	0.614534793	-0.7639270897	-0.7300526368	-0.435204758	-0.9988714931	0.6676196961	-0.6104330257	-2.185556297	-1.901704288	-0.8647568837	0.321860564	-0.03396012239	-0.0587185511	0.4114297647	-0.1146090127	0.4383479807	-0.3947541318	-0.9400869598	-0.6097183665	-1.252712191	-1.497753401	0.6693879717	1.062204877	0.15923735	-0.1811148336	-0.5472232937	0.559220423	-0.4200657758	-0.4137724617	-1.815898431	-0.9435814022	-0.8267681755	-1.239226842	-1.350295057	-0.3801007566	-0.3945612456	0.2773608796	0.1289219148	-0.2489903059	-1.13757927	0.9294046103	0.1220669714	0.8487462074	0.0729998269	-0.4502488854	0.1342465288	-1.220283068	-1.218883878	0.3540260214	0.4553496547	-0.1692980022	-0.1974403427	-1.584025854	1.856869901	-0.6853653943	-1.132074372	-0.9501029149	-0.07205498127	-0.1310360069	0.1990118747	-0.1325528794	0.3780646957	-0.3297605444	0.313172215	0.7841846339	-0.8228348039	-0.9298465869	0.4836013391	0.05296806864	-1.703845998	0.5213845571	-1.369275048	-1.215590323	-0.9355630153	1.790942497	0.3233397522	-0.9717515102	-0.9760538715	0.5602202864	-0.2530801198	0.2950316691	0.5858357693	0.8384612489	0.806660197	0.5540300324	-1.111412836	1.264700897	-2.096530714	-0.9308814905	-0.9308896563	0.8882914527	0.9209794978	0.2696692648	1.058764836	0.07083273671	-0.179320439	-0.2310771993	0.4171976618	0.1877345823	-0.4472051147	-0.1033144291	-1.723490348	1.638151149	0.5661147072	-0.8015807654	-1.48298203	-1.505196362	1.200633063	0.1580214455	-0.01329083579	0.01617706185	0.67886868	0.1488303666	0.2855563866	0.5430378542	0.2030458753	-1.1208137	-0.08070259262	-0.6186566537	-0.5799007321	-0.4336338841	-1.073424086	-0.7720347956	-0.5864457984	-0.4676834867	-1.976535026	0.3856216162	-0.9849268606	-0.1028718514	-0.9562445479	-0.5708095419
0.3229329788	-1.304163149	0.05750404818	-0.5769676676	1.775871012	-0.4411429174	2.001395757	0.3352304055	-0.8809536527	-0.5645003154	-0.6657093807	-0.5066635344	-0.01236579826	-0.2688782349	-1.195180646	0.3961096803	-1.706396759	-0.3056283637	-0.4980061558	-0.3824597763	-0.7086253055	1.990211215	0.04906359223	-1.465955921	0.7155025953	-1.431815146	0.5786042068	-1.336923444	-2.430964078	-0.5101804404	-0.845418098	0.2913651983	-0.984281014	-2.168497105	-2.307148391	-1.149053608	0.4158390442	0.4233476029	-0.4732935437	1.159571653	0.24578977	-0.03219775846	-0.3995591281	-0.4164361748	-0.5959315617	-0.5123443476	-1.925267963	0.6319156625	1.106173726	0.4671109269	-0.105528928	-0.5210248512	1.54714164	-0.03367265668	-0.4316984753	-1.021761218	-1.301301455	-0.9531407429	-1.978170264	-1.004110335	-1.057008272	-0.4382507024	-0.1951751115	0.8252397939	-0.6699399534	-0.3646514446	0.2499433819	-1.138139648	0.449993551	-0.1542052822	0.3941349433	-0.1505263565	-0.5321571829	-0.6101988106	0.5292136749	-0.4614316213	-0.2724699905	-0.7517999312	-0.844356409	0.763795258	0.002122606326	-0.2881404829	-1.073468981	0.1870104708	0.1885505786	0.6478649165	0.9668700421	-0.6260398729	-0.153770209	0.4109598942	3.085672663	-0.8933538627	-0.8483444443	0.01493353763	-0.9439697851	-2.306064207	0.4554376698	-1.132837279	-0.5268172175	-0.04120062025	1.430369765	-0.0271896244	-0.9673784638	-1.223740631	0.7587547403	-0.1086552642	-0.3055509876	-0.06445504877	-0.03756098957	0.3404308942	-0.1873178685	-1.811955932	0.6851890196	-1.086283862	-1.997333624	-0.7144435434	0.1403313892	0.1068163292	-1.25223564	-0.2311446579	-0.2282069468	-1.237847759	-0.4734907723	-0.4227362082	-0.0629256564	-0.3605338276	-0.1196577447	-1.657526864	1.416420427	0.8482761687	-0.3181207468	-1.118378294	-1.503588907	1.44587257	0.323384142	-0.2081001281	0.288182314	-0.5216078326	-0.1363855676	0.60420967	0.5691503393	0.3146142679	-0.2235509987	0.02746005953	-0.5372944496	-0.7360542771	0.06217259563	-2.377703062	-2.374336071	-0.368481196	0.386998274	-0.9644300298	-0.03426481697	-1.508235788	-0.10015956	-0.354906105	-0.9228776412
-0.2346482938	-1.241953325	1.060083777	-0.05388313431	0.3069870797	-0.2424909668	-1.040563712	1.780967718	-0.7988563646	-0.4919570032	-0.6682692054	-0.3391637496	0.1421826938	0.7419677137	-0.7545130599	0.7705009906	-2.293710055	0.3031977605	-0.5497511884	-0.5482840097	-1.3811183	1.37743357	1.403076228	-1.402299061	0.7757782775	0.1644387297	-0.28264485	-1.342318979	-2.275687481	-1.223330647	-0.3362644143	-1.002607079	0.05535079701	-2.119713444	-2.440842283	-1.707712234	0.9199827277	2.125097215	0.0874615212	0.8715907701	0.2813825979	0.9150797794	-0.6477409358	-0.03585721594	-0.3780153039	0.2313428826	-1.806313453	0.2614485113	0.8889152035	0.5822028286	0.3709288212	-1.070422086	1.002623488	0.1148449776	0.2323818939	0.3416784951	-0.6747856372	0.110201967	-2.1417335	-2.013865949	-1.201675544	0.2960201993	-0.2006436582	-0.4714057948	-0.362872963	-0.6515417845	0.7085583777	-2.145535581	-1.349401951	-0.3196234528	1.047615887	1.156911794	-0.9385693434	-0.5038248987	0.005239484211	-0.350514372	-0.5788631267	-0.4369333725	-1.481693046	-0.2568050197	0.01892851841	-0.4914999393	-1.206846321	0.4046885009	-0.4205193444	0.8725137907	0.1038704378	-1.201289777	-0.6527189321	0.05608709274	1.900085774	-0.9263934824	-0.2529674189	-0.2331339771	-0.4165846807	-0.8384411202	-0.4815830734	0.8652501728	0.1676399291	0.9471545149	-0.2693271972	-0.9583900372	-0.3256927845	-1.188219114	-0.494202764	-0.1837207151	-0.6063887703	-0.9834572008	-0.3548086605	0.03053950236	-1.271210008	0.3617243298	-0.6002211164	-1.188433486	-0.5447258795	0.3278941777	-0.7944329726	-0.4244577029	-1.356790483	-1.310615109	0.3240595624	-1.150573708	0.09372764528	-1.381107374	0.2202376668	0.6125266964	0.4736767376	-1.248515119	0.7771483688	0.6825228601	0.3379128378	0.07572682654	0.1165519745	0.3686239764	1.27554122	0.5702950847	0.3289128564	-1.607624836	0.6839451129	0.2781976095	0.483115443	1.683135794	0.5739078762	1.419038674	0.167363023	0.6236424035	0.5941338181	-0.7280649589	-3.227606713	0.1798762288	2.052202085	0.1238549357	-1.29140943	-1.986557646	-0.8834811449	0.5312746416	1.634387592
0.04356027677	-0.991073907	1.580400382	0.5011592121	-1.296255552	-0.3591063701	-0.8864126646	-0.7991230935	0.246677517	-0.04406590037	0.07093469911	-0.4638853078	-0.06964751534	0.8453124425	-0.08952261886	0.2701636914	-2.194281019	0.567394597	-0.599795202	-0.2905357127	-1.326941311	1.369778146	1.570005174	-0.9992548733	0.8705750792	1.930415882	1.203544382	-1.718224172	-0.6868104177	-1.473101512	-0.1525833685	-1.96585092	-0.1226208105	-1.418812238	-2.098575445	-1.07832304	-1.366423792	0.7750172598	0.4242778479	-0.162754558	-1.54036312	-1.325915557	-0.33401921	1.025307714	-0.7398669723	-0.6219273282	-0.7224586214	0.1688979598	-0.7354569126	-0.1516923076	-1.249495176	-1.412476806	0.8671502048	0.006668614629	2.844169488	0.9496002156	-0.7718460443	2.19459013	-2.321689735	-2.063116187	-1.173236488	0.5687278091	0.2486781988	-0.4967446922	-0.6101610275	-0.3887088872	1.639204691	-1.617435425	-2.118577801	-1.712080795	-0.1575713363	-0.06020286281	-1.650607046	1.711313086	0.5252217128	0.1025148157	-0.618264102	-0.03276845306	-1.409794762	-1.385966676	-0.4899653112	-0.4241958173	-0.09571660488	0.3775919388	-0.05150749256	-0.380418928	-0.5795467997	-0.2906315598	-1.377969356	-0.3565471709	0.4685425664	-0.7993371647	-0.5617062479	-0.009363514533	0.291032702	-1.944678495	0.2222771834	0.7681732866	0.06576463951	2.468524792	-0.9497896832	0.4928802495	-0.8942746784	-1.645660631	-0.08830678168	0.7681576218	-0.6210728253	-1.119076688	-1.184337572	0.1737875567	-1.252102655	2.464590112	0.4246505579	-1.538902739	-1.096464181	0.3316850409	-1.847647379	-0.3149844319	1.69356545	0.6905717753	-1.364331721	-0.3209664911	0.4485184675	-1.419733382	0.05061872103	0.204493214	-0.5576448122	0.3377859359	2.267704922	-0.8090282074	0.5391596886	-1.845482458	1.230776078	-0.3416366925	0.1081578303	0.9454643361	-0.585483308	-1.200210435	0.4021001876	0.8767672553	-1.026991222	0.5064700303	0.5475923426	-0.1013673075	-0.3154097139	-0.7619058471	0.1914706119	0.3806447358	-2.306302034	-0.2446218736	1.183761104	-0.04298128847	-1.67391836	-1.515445399	-0.6312119269	-1.195828093	0.5725736238
