melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082
-0.8091109259	-1.074567413	-0.937318017	-0.6720069257	-0.3900817522	0.3039512363	0.4303996845	0.1780016279	2.408007057	0.8539496843	2.160789412	-1.51651377	-2.001481681	-0.1984830689	-0.5314326805	0.4335659952	-0.146688561	-0.8168778059	-0.9098080788	-0.6901066331	-0.2055402735	0.4289982356	-0.4515451304	0.8421741785	0.4953632221	1.352942471	-0.3995559331	0.2762772017	1.192286189	-0.3514259428	-0.4177271794	0.3390792884	0.9110138882	0.5934217396	-1.46852997	-0.2738681633	1.274907134	-0.01759599676	1.132678685	-1.245559325	1.18012357	0.9511127933	-0.2508888924	0.04867067816	1.54390299	-0.5343245316	-0.01957453314	1.028112245	0.7062241986	-0.8451458912	0.04733161679	-1.079186989	1.180657357	-0.980886337	0.2079904669	-0.6247761566	0.0939091703	0.8816417779	0.6798052144	-0.7096603639	-0.7290058799	0.3200473066	0.8997210415	-0.7093688954	-0.4398904045	-0.4051514154	0.2132380095	0.1247853593	1.226928248	0.8299785263	1.184742747	0.1567298062	-0.6429548516	0.286460335	0.2947532662	-0.6487466644	1.171700333	-0.5435041956	-2.154055809	-1.285975578	0.3205327639	0.5416330507	0.8332681597
-0.6413297563	-1.089009133	-0.9263443674	-0.7501943694	-0.6967153278	1.093121815	0.6640260243	0.1261098331	2.649029879	0.07003314406	1.148751646	-1.248777717	-1.923901514	-0.5819352043	-0.3073714486	-0.06471589962	-0.2004434145	-0.5674162001	-1.008822278	-0.9495809485	1.312712697	-0.4004503678	-0.253785321	1.19820631	-0.9204328681	1.762295459	-0.3695291798	0.5420276395	1.388240583	0.004009502169	-0.7407931118	0.465532806	0.9634230443	0.4913963439	-0.4718886663	-0.195244043	0.6945101472	0.1697794827	1.499159783	-0.6625290838	1.374446595	1.15434779	0.1364385054	0.3036438056	2.359070772	-0.1485311573	0.2822433931	1.424858844	1.60614017	-1.00412583	1.018651849	-1.518840061	1.17336083	-0.9311825548	-0.09678758332	-0.4648186557	0.7732564531	0.1659839177	0.8497150191	0.157277269	-0.7911994915	0.7507635463	1.535180546	-0.6651883946	-0.3048665237	-0.3069065114	-0.2741760024	-0.196525182	0.655558863	0.348242081	0.8513738522	0.8449712783	-0.6940261479	-0.05460257531	-0.5612039273	-0.9815928122	0.3996874403	0.5675332747	-1.616056507	-0.6785543895	0.6510377062	-0.6809065057	-0.9112234312
-0.5704045529	-0.5604525987	-0.3966645522	1.405159885	-0.7271144771	1.730376427	0.5411463257	-0.4372125005	1.377595564	-0.7064919996	0.7711586053	-1.315327315	-1.960922764	-0.1535821898	-0.4447623423	0.2528400422	-0.4993773595	-0.587682023	-0.9290164191	-0.3404574911	2.250451751	-0.518283077	0.02212751577	1.291686932	-0.9290015391	2.407377996	-0.7167071149	1.51173446	1.411273508	-0.3807196793	0.2939263272	0.7443910306	0.3463174582	-0.1273169274	-0.1596164673	-0.1394243058	-0.1259074518	-0.2590406278	1.80972264	-0.5612678018	1.235874908	1.838367405	0.1562552206	0.3673218465	2.319357945	-0.1388912365	0.6075670037	1.526582484	1.7258258	-0.2715267031	0.5953944923	-0.8039477662	1.434849887	-0.4574530381	0.6237646756	0.1120607361	1.414724006	0.1889283101	0.1602258267	0.5245703894	-0.963138214	0.3287926209	0.8452732373	-0.09328420707	0.5247429949	0.3892682655	-0.1086185841	-0.08207648198	-0.9175662451	1.636495485	0.8517768371	0.2417140238	-0.3762069527	0.5277937853	-0.8117848705	0.4638817421	-0.3853976793	1.13001387	-1.409771114	-0.5507756737	0.5511176346	-0.3153758519	-1.968035252
-0.67274636	-0.4192408442	0.5691211855	2.018730421	-0.5535771351	1.236767506	0.8315442636	-0.6851739763	1.070315332	-0.2885088146	0.4344816048	-1.398530873	-2.158775431	0.347106748	-0.4346591925	0.5498130977	-0.2200541839	-0.6622346863	-1.1810917	-0.4911010438	2.542959238	-0.2679945433	0.779334143	1.581111013	-0.5753163886	2.360032794	-1.045857425	1.35415017	1.54975579	-0.8699452835	0.468016143	1.024973581	-0.2068017678	-0.2196865025	-0.1903456177	-0.2525737412	0.5459103607	-0.3456257259	2.03006276	-1.219542874	1.298660142	2.422040415	1.149170612	0.4355393183	1.161448801	0.006044123398	0.5062833004	1.06440009	0.7857877695	0.43511377	-0.2149111759	-0.4215400178	1.664574044	-0.4380228525	0.9927028411	0.6815619646	2.077665256	0.7705131857	-0.668908575	1.296078945	-0.4887034183	0.968511535	0.4452286951	-0.3962715537	0.3656329297	0.2160230355	0.4003307148	-0.6358107758	-0.6925108651	0.6331691294	1.046705691	0.1062534821	-0.4223286836	0.6070583108	-0.9213981867	-0.2485526144	0.6245407815	0.7243019752	-1.589804299	0.5836879741	0.5150449068	-0.3964423371	0.05545680655
-0.6578359918	-0.7522747457	0.5939927061	1.964505406	-0.7953449189	1.16960326	1.097067878	-1.007548416	0.590075654	-0.4602775896	0.02372914398	-1.196947836	-1.855332583	-0.5435522383	-0.1516395622	0.04780847575	0.2609607453	-0.5030480764	-1.076180852	-0.654297675	1.655704175	-0.1789097549	0.94082098	1.66621093	-1.24487227	2.061281987	-1.353569711	1.288760963	1.33612442	-0.4552295343	0.2636941007	0.8091148151	-0.4033001703	-0.4011046905	0.0434340712	-0.3058651754	0.6592519548	0.005723745915	2.478360544	-1.392954364	1.07825696	1.667557822	1.107883174	-0.2168731894	0.4146187577	0.6776826996	0.1791337205	0.9904141635	0.8060150766	0.7239881924	-0.01889932741	0.1768709087	1.983481943	-0.1437909743	0.915327734	1.065777692	2.662885852	0.1691038321	-0.6925176559	0.8690054782	0.04078499801	1.121821816	1.334349801	-1.024378111	-0.5094428777	0.584332459	0.1254855976	0.02172590116	-0.7421651366	-0.7588819007	1.31624052	0.2480070289	-0.586544857	0.3991498834	-0.6783979423	-1.60295345	0.3322461905	-0.4929923957	-1.884051018	1.716001018	0.6215275387	-0.7034132824	-0.1163989339
-0.6514239504	0.5332762672	1.945531628	1.50495148	-0.622782519	1.070038372	0.8329370345	-0.8937573218	-0.6208286196	-1.097253551	0.03527491856	-1.575879448	-1.890814202	-0.13069861	0.03279308769	0.1551333559	0.8012074554	-0.5957975942	-0.686828957	-0.2136703453	0.4141596991	-0.9597252399	0.512489003	0.795129703	-0.3081007204	1.824913341	-0.405788267	1.079792219	1.057252156	-0.6102728667	0.5046116389	0.2256745508	-0.905983535	-0.4179704495	-0.2481936532	-0.72066047	0.3266987772	-0.5385103015	1.874086473	-1.691256552	0.9734754344	0.4271374179	0.6716107662	0.07752739238	-0.2355343683	1.378024537	0.1467735247	0.8704184792	0.897410648	1.285889217	-0.3171654203	0.2745215558	1.954507489	0.002187936848	0.9785658178	1.631046091	2.534066726	-0.03301741805	-1.025824598	-0.2378452422	0.6300336649	1.343354809	1.276542986	-1.271045879	0.11708426	1.042991493	0.4227452521	-0.3193708559	-1.493800327	-0.8148880051	1.333372739	0.5971288826	-0.3316586814	0.2677766399	-1.29151509	-0.3792423778	0.5981796966	-2.393489145	-1.622203815	1.875783978	0.02774417245	-0.2124433189	-1.046142638
-0.4225407012	1.70700652	1.769883023	0.6125114867	-0.5133998982	0.3797328357	0.6514566962	-0.8506385557	-0.3167745188	-1.294582554	-0.5034873347	-1.404933656	-2.238582902	0.704348255	-0.03292135469	0.4766500803	1.504344952	-0.2885282725	-0.4047851076	-0.4134233204	0.05006076884	-0.9478059528	0.6333845987	-0.1487587287	0.1883696147	1.715322663	0.2771813059	0.7467477028	1.342393388	-1.216713098	1.495882892	0.5075289177	-0.3523602153	0.2081149124	0.4576774617	-0.7600141363	0.07428229756	-0.3679539548	1.116558456	-0.9657927441	0.4033426355	0.311805544	0.485653227	1.223669993	0.4112975324	0.3171003874	0.2142371055	1.012162778	1.060781899	1.544842504	-0.0679427741	0.1304653767	1.267970289	-0.8342767694	1.022066188	1.251050233	2.051974654	-0.192643102	-0.07372508406	-0.3994242639	1.349320614	1.617559363	1.302687579	-0.3665567456	-0.2750074207	1.813466806	0.7630287471	0.4755886279	-0.5471464393	1.026187028	1.360648881	-0.00581507241	-0.2404089284	0.5077437937	-0.3093874568	1.135060037	-0.06076650852	-1.796296112	-0.9294011138	1.349179903	0.1670040298	-0.2776215548	-0.7495812106
0.01019576866	2.095272195	1.485572501	0.6713656775	-0.4120867108	0.3608926663	0.5029376221	-0.8151191535	-0.03774098392	-1.403132939	-0.8490494593	-0.9632159142	-2.038775389	0.4070359472	-0.1407035903	-0.06626314861	2.088004398	0.02338980992	-0.68917401	-0.7509599304	0.12601734	-1.548298694	1.018065846	-0.3935451843	-0.2377074812	2.402510737	0.494804213	0.3554211065	1.059937927	-1.192890905	1.469990984	0.7707034955	0.01172858957	-0.533574996	0.2220551086	-0.6057245723	-0.3349117374	-0.1493770996	1.909832353	-0.4552666738	0.8573736081	0.7004531148	0.4060033037	1.317615922	0.5078666914	0.9593003271	0.7588359489	0.7453310547	1.016727921	0.263198939	-0.03996006583	-0.4307791291	0.583500206	-0.1150802051	0.5836804542	1.188098809	1.764158638	-0.8352089223	-0.4973627115	0.3516913485	1.233566561	1.925074531	1.590093969	0.6375667399	-0.4941045839	1.958143353	0.5548460257	-0.6604443666	-0.3649014892	-0.03035094814	1.284127427	0.2273187007	-0.2810184619	0.1153641665	-0.6550638463	0.1545505735	-1.059667821	-1.200859724	-0.1248354407	0.7312574982	1.412655424	-1.272493933	-0.002605931864
2.308077793	2.271978166	1.192224864	0.072746494	-0.003993324959	0.05940447229	0.2104356021	-0.6648874374	-0.4673130399	-0.9968518392	-0.8813239278	-1.248069493	-2.005176221	0.9371862013	-0.3543373623	-0.0463770871	1.781215862	0.06325617795	-0.8909803791	-0.4481193873	0.3820221232	-1.308701366	1.01618442	-0.05444010131	0.008573058663	2.0125771	0.3736658	0.332586198	0.9120702161	-1.225184197	1.822301729	0.9753890728	0.1818088169	0.5549339704	-0.4457442866	-0.270651657	-0.5500593414	-0.4906351263	1.461990751	-0.9042806416	1.492056957	1.397912967	-0.08217585253	1.736758234	-0.3577793464	0.7967276531	0.4663377192	1.086202919	0.7277303776	-0.8535690373	-0.3173323451	1.242737902	-0.2031092057	-0.002933991627	0.1084244227	0.8539256189	0.8364517781	-1.049672843	-0.5832799528	0.8732336894	0.2117949235	0.4678120879	0.2505887515	1.126246665	-1.060239593	1.250558854	0.1396027343	-0.4369092339	-1.19283517	-0.3329821637	2.221725865	-0.5269774266	-0.05755571987	0.1490533095	-1.001167425	0.6357441997	-0.2553203418	-0.6777692282	0.7988662875	0.2744648488	1.957825906	-1.545006871	-0.2856657419
1.99781061	0.9410495221	0.2016769724	-0.6564905577	1.283429124	-0.8633843904	0.3702664865	-0.9490220538	-0.8895084529	-0.6769156937	-1.116875963	-1.240173999	-1.978107484	1.324704505	0.2459173196	-0.3402535116	1.038665263	0.2751420857	-0.1533891165	-0.03694750412	0.6485396242	0.2566219698	1.076131981	0.3875630845	0.2791655465	1.057321358	0.7499611233	0.4644040544	1.098366252	-0.9194490885	0.9907332046	0.9604155572	-0.2519226862	-0.1767507828	-0.9446597988	0.3155629059	-0.017591753	0.1638138689	1.641033218	-0.6334523549	1.097329352	1.177251391	-0.205756082	2.237251146	0.1147489649	-0.718819876	0.4475675293	0.4438735897	1.822376818	-0.06045559697	-0.465260678	-0.875250391	-0.7573200609	-0.9549017798	-0.02399128711	-0.3409697107	0.3559626449	-1.482497856	-0.0726321307	0.6261074873	0.2488339906	-0.939455203	0.02292478523	1.690742842	-0.6916510687	1.255649367	1.564692103	0.07179676149	-0.5579502893	0.5924922326	3.391562934	0.146407716	0.06571470398	-0.2846856929	-0.6239637633	1.693306646	1.555911524	-0.2422478422	1.519867007	-0.2805993842	0.948356381	0.6232439852	0.9795342359
0.8755864405	0.04817293962	-0.3534932581	-0.9580397214	2.42240755	-0.7018169006	0.4694970158	1.084428744	-0.6826446618	-0.4403795553	-0.7438311059	-0.8221085876	-1.643750212	1.233139972	-0.3857395972	0.1799642413	0.952166116	0.4624817824	-1.118995113	-0.3966225973	-0.4454114433	-0.4963837853	0.8238925681	0.6772439327	-0.0206451427	1.567378491	0.3612091687	-0.05159841678	0.9178032559	-1.429911598	1.15262159	0.05286753946	0.1083687263	0.4558610744	-0.05461121451	0.1770068343	0.5500109396	-0.3041639765	1.177974783	-0.2300075932	1.195110867	-0.3906930596	0.136338906	1.098278806	-1.101516107	-0.6142943885	0.3436384752	-0.04255216808	2.17715428	0.2022563555	0.06519179286	-1.016067108	-0.45020283	0.3187774668	-0.7961699797	0.1994906057	-0.06915399166	-1.739605967	0.3503566509	0.7259939738	-0.1583444002	0.03074546526	0.3461746381	1.704275185	-0.4161244877	0.3555453245	0.4255579036	-0.9661452925	-0.09749923636	-0.1491126021	2.705798701	0.9721036985	-0.5642040427	-0.2739789673	-0.4337031507	-0.1650617203	-0.5546997501	0.1026414203	1.777274936	-0.1184638681	0.49707738	-0.6119379246	-0.008397088254
-0.2613066821	-0.6088370284	-1.017200495	-0.8890823924	0.5590393098	-0.8702889988	0.1995426665	1.744178102	-0.4949949133	2.118411019	0.3510447509	-1.05114039	-1.715470255	1.19441319	-0.8538785935	0.1968205977	1.198723809	0.4130110644	-1.265132495	-0.5861532342	-0.2015847612	1.101467037	0.2880043061	0.9422437115	0.8159852836	1.268457386	0.7725790617	0.1662901938	0.9963516912	-0.8924684002	0.8121393117	0.5410327919	-0.1380108733	0.008354253106	0.5103897143	-0.1691772407	0.8106030525	-0.164189734	0.8937393322	-0.4045762429	1.290709616	-0.7164274722	-0.08222744864	-0.2386273834	-0.4452974609	0.04583828558	0.8093564114	0.1172345766	0.2223744666	-0.1352498063	-0.06164965162	-0.8654375501	0.1176492022	0.8717797416	-0.5962752561	0.171028845	-0.5092021316	0.2222222891	0.3823099794	0.09000617317	0.02147268203	0.7629419439	0.5488360887	-0.1623087364	0.04380005329	-0.134705112	0.383527152	-1.017126978	0.3501035014	-0.7131432862	1.299900521	0.696389582	-0.2231763864	-0.9125771823	-0.5696413597	-0.6660203743	1.459764972	0.8112534183	1.139821117	-0.8959274234	0.3903087636	-0.1847190863	-0.7456741453
-0.7108422485	-0.9763733167	-1.020587008	-0.9195033755	-0.50383361	0.1232461705	0.3798771759	0.4118374865	0.499259305	1.260384519	1.86684718	-1.201260875	-2.242897863	-0.2229759014	-0.5455891929	0.3634140834	1.277351509	-0.1274597754	-0.6318587849	-0.7494345828	-0.09051252272	1.239613257	0.3669483904	0.6569906836	0.8030791863	0.9340930424	0.5771291936	0.3894021613	0.781612123	-1.12242653	-0.2376934871	1.258003328	0.8378285479	0.419457744	-0.2615240597	-0.3996043436	0.4373880136	0.3235543583	0.6503810236	-0.901964577	1.111924937	0.3593321352	0.02052061277	-0.3585765494	0.4804383607	-0.3518995415	0.6794646652	0.3766365723	-0.8710449197	-0.4627443843	-0.07307191004	-0.5493150643	0.5872830355	0.7298854145	-0.3264563259	-0.452729892	-0.7174634968	1.073922591	0.3501699	-0.7391259657	-1.128853606	1.364408419	1.344644166	-1.520608941	0.1469468222	0.1634955477	0.6564354003	-0.8770596674	1.571687191	0.5638567635	0.7141630066	0.9458607763	-0.8745876892	-0.5916240483	-0.8813960536	-0.9947483454	2.770286752	0.5619652677	-1.651479307	-1.162618508	-0.8739482556	0.8984530644	1.700430406
-0.6214355178	-0.7413202502	-0.1750290062	1.309330568	-0.9068143337	1.662471048	0.7755617913	-0.4503195382	0.9245574037	-0.7035643446	0.481872338	-0.8586107769	-2.08723379	-0.7797189725	-0.02593169378	0.1975126942	0.7003655992	0.2556033953	-0.4042723838	-0.3031273428	1.114765729	-0.388052881	0.3235167586	0.3045660808	-1.507270528	1.382878558	-0.6516487988	0.3198382451	0.6494507994	-1.359770975	-0.4087535542	1.260447538	0.4028568518	-0.2069990065	-1.258099124	-0.5671845481	-0.9220197926	0.5264467487	1.253566534	-0.3964833084	0.9958821121	1.214646606	0.2112495945	-0.299378878	0.2379782013	0.2840364884	1.114237076	0.6996074836	-1.344945468	-0.02477947934	0.6467391657	-0.02839580399	0.8787855511	0.9955755744	-0.2938734575	-0.6192631839	0.6694030379	0.5231018419	0.9488803919	-0.234533074	-0.5338712372	1.137746642	1.478383167	-0.5972563148	-0.73424561	0.7581599799	0.1907472903	-0.5871378875	-0.5027338107	0.2005415656	-0.06118636803	1.566101251	-0.2434265772	-0.7904518029	0.07966459494	0.1889166922	0.1704543097	0.6147393868	-1.160139534	-0.4076665887	-0.7873614181	-0.2664532589	-0.497364957
-0.4789478128	0.8979171149	1.807707798	1.50874817	-0.4486960077	1.262825389	0.127036791	-0.7109387823	-0.497008088	-1.036516502	0.1793226594	-0.8388281461	-1.940354035	0.2292149357	-0.4813266826	0.3729848682	0.08164026184	0.4865594932	-0.2122865521	0.01873145515	0.8225363573	-1.853340849	0.5328019905	-0.1744865893	-0.7172402439	1.23401703	-0.7019582215	0.5452110673	0.4604264956	-1.162697924	-0.3307944185	0.6874325132	-0.3132194713	0.4232148504	-1.659584454	-0.4546369465	-1.556415123	0.5251409657	1.182413075	-0.007470237346	0.7867844988	1.713880212	-0.214625577	0.4105023838	-0.4215307758	1.589512054	1.34163599	0.5552774633	-1.465773442	0.5985679194	-0.1333558402	1.054064547	0.8054574011	0.2663850846	0.007281127144	0.4075719818	1.469826229	0.2951353417	0.2685761114	0.2084347778	1.254162767	1.00395418	0.7521484837	-0.1508789937	-0.526849338	0.6345013004	1.145622352	0.05704850222	-0.3452308072	-0.9951431587	-0.9399391579	1.36917142	0.1528982216	-0.7850722043	0.163971491	1.424190639	-1.063043984	0.4122319197	-0.5476140678	0.4384041875	-0.468818442	-0.5824594029	-0.3658196485
0.5013858314	2.683534584	1.440309801	0.6200475375	-0.2880389535	0.2308841757	0.2766454354	-0.8138766825	-0.130976667	-1.410066786	-0.6078590988	-0.8915772315	-1.946115476	0.6480279589	-0.6135046408	0.324530897	-0.5586832108	-0.04070252317	0.2649962755	0.05891637454	0.4359534148	-1.470249403	1.001427781	-0.5891164555	-0.08480146768	1.340183943	-0.4027598464	0.6255814196	0.8940101006	-0.5577684251	-0.7743668757	0.02595129835	-0.09109775106	0.9636976737	-1.761798029	-0.3140065767	-1.458121066	-0.1225322026	0.6141030235	-0.3900765767	0.4558689103	1.637066719	0.5679430672	0.9690008996	-0.008166767865	0.8781209207	1.179154047	-0.0422357345	-1.467878413	0.03609742362	-0.4655168086	0.8791869903	0.1505886941	-0.3065051381	-0.1633373894	0.8079252823	0.5924423421	-0.1063995015	-0.397395816	0.2709611804	1.16716652	0.9511358924	-0.09979722868	0.5809633561	-0.3503409187	-0.7148136973	0.6510718432	4.870984676	-0.8196807518	-0.9758733678	-0.8870657534	0.4373494674	-0.371740427	-0.5918505025	-0.1134156494	0.1179979513	0.2827896905	0.1729202959	0.05990067121	0.8484101344	0.3093642685	-0.9352891519	1.19227403
1.682971156	1.700377807	0.710477916	-0.3819302405	-0.3686288154	-0.44522242	0.4774833925	-0.937528763	-0.4568869146	-1.208229158	-1.513127901	-0.6703804291	-1.894079398	-0.07026467624	0.2619432026	-1.33318986	-0.9069363967	0.3476623589	-0.4411872109	0.4475733346	0.00847740749	-0.453321124	1.200361159	-0.3916813464	-0.8240288503	1.104782663	-0.07484836905	0.02067116135	0.900133115	-1.393416047	-1.227296376	-0.7373866462	-0.8559001997	-0.5133290878	-1.002086944	-0.01349429384	-1.539620982	0.3640337546	1.94301683	-0.2911077947	1.571096793	1.333294911	0.4662898582	-0.2772374779	-0.127606726	-0.857393935	0.4695233912	0.4037915305	-1.553690108	0.8041823914	-0.3581845668	-0.1924610948	-0.2167261397	-0.4014540819	-0.4189054915	0.3852841094	-0.001101139301	-0.8890746262	-0.1959585161	-0.8425538677	0.2446779383	-0.2666162775	-0.290429322	0.1995875089	0.3089388382	-0.09145085937	0.8206932257	-1.084233643	-0.8417349444	-1.785776716	-0.7265980462	-0.2668707152	-0.6660976902	-0.970909923	-0.6227906578	-1.444996953	0.5328158082	0.01076531038	0.3539167177	0.8779195679	0.372542361	-1.347263466	1.666286516
1.959964222	1.121775898	0.4510039669	-0.6059013924	0.7328598602	-0.6854586375	-0.1673290413	-1.051810342	-1.105865337	-0.854385608	-0.9851303846	-0.6041724282	-1.930954219	0.4209476735	0.1073921547	-0.5917194479	-1.209046111	0.4499625115	-0.7189288606	0.1284817736	-0.6535718645	0.03631071255	-0.05033357964	-1.260126683	-0.3097237103	0.2578245979	0.3986557263	-0.2125061308	1.00446539	-1.142129233	-0.8500208597	-0.8207756272	-1.438199969	-0.08786848121	-0.8849656344	-0.01910765049	-1.524555264	0.7939378326	2.341994265	-0.5895076411	1.324231167	0.8458107079	-0.2486171251	-0.09457114102	-0.03574304307	-0.4815701313	-0.01973370519	0.1527851025	-1.550494619	0.8337408595	-0.6420478215	1.049211941	0.1321036753	0.4455422318	-0.04040863391	0.3271462939	-0.2218660514	-0.66192578	-0.2088105414	-1.955659464	-0.4909122632	-0.9845740847	-0.9914703197	0.100038101	0.4033466634	0.405301917	2.207494413	-0.7136456021	-0.7985016239	-0.9200335513	-0.830222938	-0.8012613051	-0.5246867245	-1.458403391	0.1532042802	-0.4733806649	0.7261958523	0.0968014526	0.1825041467	0.02928414397	-1.743836169	-0.4981649931	-0.07185128892
1.517172775	0.4940476097	0.02027676491	-0.8257818086	1.783345222	-0.8838436504	0.1342729054	-0.9685850346	-1.150121785	-0.6056619438	-1.137371121	-0.8340887062	-1.527784804	0.5432231328	-0.2041125837	0.2541018075	-1.067630676	0.7459963254	-0.6000199405	0.122865864	-0.1296594567	-0.08885651945	-0.7647798238	-1.760343614	-0.468064704	0.4244340623	0.2035527057	-0.4988233307	0.9489066631	-0.8605642317	-1.403125047	-0.8166941344	-0.3712628107	-0.0505539141	-0.9559988946	-0.4471498797	-0.7405286421	0.3626844401	1.53698788	-0.1775659677	1.143560603	1.144499282	-0.1954599721	0.4994178976	0.2635074647	-0.5287327234	-0.002541993436	-0.5766275894	-1.260383435	-0.3035741841	-0.6462616774	0.1292432496	-0.0386843027	-0.7942215188	-0.4915725471	-0.6760312619	0.04668182274	-0.5469333654	0.5248593792	-2.132112342	-0.1861284053	-1.01913151e-05	-0.0592668772	0.5236834848	0.2294792224	0.1122879562	1.429489402	-0.462341485	-0.4411118505	-0.4953965575	-0.8272750102	-0.8529246695	-0.5838963967	-1.673825549	-0.2926747707	-0.5589314577	1.219044358	-0.2539177724	-0.02378214564	-0.1452557831	-1.565308669	-0.6331182477	1.913070335
1.131596603	0.2013363154	-0.1791784493	-0.9511660896	2.11625639	-0.8845536662	0.4187183541	-0.3783807919	-0.8812446661	-0.6521904474	-1.043114905	-0.7572699064	-1.620452007	0.4484613381	-0.4730470891	-0.4704923056	-0.8856257771	0.9714011599	-0.08649519429	0.4567989922	-0.7366810893	-0.1578705699	-0.8608670311	-1.313679951	0.02423834449	0.4923975358	0.4579795347	-0.5951175382	1.207800153	-0.9358872011	-1.431441257	-0.6526310914	-0.4770550017	-0.1154442554	-0.6669639587	-0.02188134635	0.2206852035	0.4647647548	0.9595214184	0.2198353845	1.039221467	1.018119029	-0.3689798969	0.7914508044	-0.7282655287	-0.9067457379	0.5200198687	0.1378096299	-0.6255292922	0.7989807827	-0.7332005013	-0.6340221619	0.02359356676	-0.6000480272	-0.6582421699	-0.486810733	0.2119892357	-0.829965779	0.6929542577	-1.891630662	-0.4821492974	0.463829844	0.6929519971	0.2897374129	-0.05049127688	0.8501922485	0.5853964937	-0.9833959581	0.437536148	-0.1224062227	0.4699045595	0.1668916227	-0.5463565708	-1.551424081	-0.2425702771	-0.3994423511	0.6840871122	-0.1084558218	-0.07697886132	-0.114924715	-0.7366815859	-0.3786456938	1.320583023
1.140572505	0.2190965277	-0.1828960083	-0.9966165869	2.496278447	-1.090439728	0.4859985827	0.6474799497	-0.4901273655	-0.7192233265	-0.7585098282	-0.8494339009	-1.433418908	0.5740756474	-0.3447905473	-0.4526765766	-0.6372893164	0.6405022483	-0.6327270419	0.2127649828	-0.6990799462	-0.3020799785	-1.232344889	-1.30856216	-0.05621967361	0.812988927	0.4388705873	-0.2820938728	1.176482368	-0.4190997794	-0.9721596493	-0.4396241457	-0.7115648066	-0.4507176789	-0.177600713	-0.02715201539	0.3754439418	0.4227379341	0.4208008615	0.6987743383	1.196262843	0.6809514042	-0.8644052957	0.3269039687	-1.139383195	-0.8730731601	0.6949722524	0.692104387	-0.158089285	1.120251494	-0.2520474577	-1.231940621	0.6884656552	-0.1762784962	-0.06170237295	-0.1106079886	0.03878110174	-0.9315790399	1.131109662	-1.441117354	-0.5567995256	1.018193053	0.8733444119	0.08094124158	-0.0342686102	0.4215888899	0.7940013069	-0.8765342678	1.376575199	-0.2086412057	0.5670809442	-0.2650769372	-0.5132471237	-1.294133519	-0.007302301544	-0.9180100505	0.02491631808	0.9855847838	0.4884303784	0.07556215678	0.1643463615	0.1882033309	-0.08266543219
0.2921139729	-0.275043415	-0.3607855883	-1.298861885	1.892683621	-0.6416431656	0.4855491025	1.816200425	-0.5146096475	-0.5571213635	-1.026238974	-0.4767462094	-1.209500675	0.9827607594	-0.6087902857	-0.0335765392	-0.3213866157	0.6135866381	-0.6810770565	-0.07362663035	-0.8549872415	0.7649727626	-0.6066514411	-1.441762232	0.7247019062	1.090659429	0.9068365199	-0.1248313381	1.218648214	-0.2666162811	-0.7898500656	0.6432364299	-0.6873180335	0.1270046568	0.4100002901	0.260237918	-0.04072994377	0.6481253993	0.5905770794	0.703611423	1.19595113	0.9052688243	0.1766555121	-0.2025721549	0.4116635548	-1.413826352	0.8620987559	0.2855125658	-0.317130998	1.275022775	-0.6100166615	-1.365562593	1.41917612	-0.986089228	0.4210364154	-0.6383330095	-0.4304539916	-0.9239637615	0.7155745358	-1.100102653	-0.7119186243	1.35835854	1.08837159	0.74852692	-0.2622505553	-0.07691942587	1.201122952	-0.6939001595	1.410609805	-0.7713491292	0.5784031717	-0.8579245323	-0.764140002	-1.105002386	0.3689373314	-1.275835193	1.015152583	1.606219787	0.4631456692	-0.7258441939	0.2605763562	0.7052033096	0.3775287802
