melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
0.724156502	1.31836622	-0.4119382361	-0.9787148207	0.2599924727	-0.7243950837	-0.8919754685	0.1895809572	-0.984096457	0.4977940879	1.500011964	-0.08520927786	-1.002039551	1.645525276	1.623230124	-0.7827048022	-1.059695131	-0.7359987603	-0.5652025117	-0.3102098381	-0.2489342422	0.3109094969	-0.6939943662	0.7157196893	0.5633942187	-0.7338092697	0.9504735817	-0.6230064225	-0.7285401133	-1.394145124	-0.03338073354	1.089767862	-1.256687486	1.22315934	0.6320483108	-2.154108959	-1.233933591	0.7955297651	0.3921348	-0.1115253251	-0.844264208	-0.2940730975	0.6075116971	-0.8043019536	-0.2301767547	0.6183119505	0.2813540145	0.5894792273	0.7248196828	1.367638347	0.6685738	0.9792917816	1.894558979	1.108141212	-0.08686319804	-2.168874482	0.4729215208	-2.127602952	0.1314429721	1.344775862	1.213713459	-0.2334434932	-1.514194969	-1.033759474	0.8657216218	-0.9801091492	-0.02912634491	-0.1971856743	0.134705984	0.2192401186	1.12171844	0.407350447	1.262714824	1.277683809	1.106563467	-0.06443300419	-1.431039162	-1.044776285	0.630885502	0.3990928184	-1.612924612	-1.426829652	-0.6196607735	-0.7467468383	0.7004603693	-0.6843331328	0.2456994689	1.219022145	0.3268451902	0.3926262715	-0.6158021507	0.9834040884	2.630055118	0.9109444558	-0.8881438736	-0.1101328372	-0.736814087	-0.1534971551	-0.700047188	2.57864167	0.5086484308
0.6694041695	1.253094309	-0.5944413677	-0.8238332431	-0.1492120228	-0.42612146	0.1606193865	1.697992681	-0.993236234	0.09377087769	1.314135533	-0.427371296	-1.197122094	1.082160663	1.255126006	-0.9022059741	-1.146202923	-1.26614848	-0.2637465734	-0.4936295373	-0.2750117738	0.4353417445	-0.4549501623	0.7911240697	0.3775926396	-0.7021194536	0.9616110882	-0.6305706752	-1.036296363	-0.9577304856	-0.608880421	0.173186558	-1.528503545	1.201995136	0.7825286279	-1.737352991	-0.7173979432	0.564479392	0.2990743373	0.0326621181	0.2994457131	-0.1212407381	0.3319108715	0.1329218854	-0.2366587493	0.7860227682	-0.1971211179	1.07546747	0.6201973577	1.182804979	-0.4909514605	0.4061062106	1.902915663	-0.3701678273	0.1501626252	-1.021245924	0.4020293429	-1.215683881	-0.1971841744	0.9111765315	0.2832334691	0.0311879633	0.2012372428	-0.9505701641	0.3404192586	-0.7588933999	0.3185203211	0.4488054149	-1.073469563	-0.3167184207	0.372230182	0.889979657	1.476927632	1.534807577	1.104806122	-0.4928527413	-1.06906229	-1.529143209	0.4020438136	0.01831891238	-1.243013371	-1.247068017	-0.9207746517	0.5454025601	1.530103668	-1.014744699	1.002888508	1.205511225	0.3082951801	0.1765314074	-1.174138674	-0.3661081114	1.852417009	0.8717281424	-0.4619154598	0.06415412074	0.4280046524	1.154936675	-0.8265140213	1.613947188	-0.1157930521
0.6628053869	1.391624617	-0.660292059	-1.277633555	0.07857629122	-0.6112859191	0.4632202999	1.791671129	-1.229352431	-0.03149965494	1.425010691	-0.6255245938	-1.181155324	1.180017921	1.498301703	-1.093913909	-0.6295223022	-1.124886999	0.2645944852	-0.800944325	-0.1169644577	0.6343773707	0.1249774411	0.6563250626	-0.0916252176	-0.6106376086	0.6278412417	-0.495338068	-0.8532947644	-0.7201427515	-1.010444532	0.285880688	-1.372750026	0.9579187577	1.884315254	-1.707588893	-0.5079720089	1.195042083	-0.2389816614	0.1207866299	-0.8469768126	0.7573985743	1.604737643	-0.07404397098	-0.3937122608	-0.06548330744	-0.8366590207	1.477794752	-0.2366529131	0.6589217508	-1.391204707	-0.9241059305	1.447525913	-0.7327243821	-0.4094486962	-0.2093188462	-1.11051786	-1.165082619	-0.9618276982	0.3854024241	-0.810182299	0.2824687691	0.05065075137	-1.393306708	0.9628343044	-1.064618086	0.1945538723	0.3292454946	-0.6216237641	-0.479112612	0.6798898531	1.41034324	1.114920515	1.107146769	1.403052792	-0.8720262539	-0.9221767771	-1.945517865	0.9394192101	-0.688563972	0.1220257302	-2.001546734	-0.4690268149	0.1183197002	1.94174692	-0.8121295844	0.5832634753	1.364408743	-0.7009116024	-0.6389012396	-1.217748299	0.04732417101	1.104476516	0.5022949002	0.2892087927	0.1484594291	-0.6096586851	1.663961522	-1.540258358	1.922856056	1.139857138
0.702422527	1.324868139	-1.188301387	-0.9330387274	-0.4849077234	-0.6809867084	1.91142329	1.951512802	-1.332599506	-0.5422056022	1.222215027	-0.5222466652	-0.9458053357	0.7516322647	1.52977709	-0.871832532	-0.169990107	-1.203543323	-0.5379572661	-1.204470115	-0.672536267	0.9459873627	0.08531918451	-0.2439237146	-0.6991467249	-0.6806017111	0.4469702239	-0.7568411642	-0.9993794056	-0.5015565365	-0.3763254046	0.7627205948	-1.253519442	0.8706225866	0.6919439048	-1.923377113	-0.8795512592	0.7385249594	-0.6243682931	-0.194093426	-1.268008265	0.2260022238	1.1508418	-0.4744790649	-0.3875468443	-0.1887570875	-0.9302600626	0.7043838374	-1.416318311	-0.3682174178	-1.210774196	-1.204934979	1.419900001	-1.095172162	-1.11840495	-0.05116333093	-1.523487301	-1.197707886	-0.625592293	0.4707596092	-1.586927758	-0.2597878006	-0.4537634131	-0.1693600435	0.5724791834	-2.438998886	-0.2837534604	0.6635840431	-0.3669968971	-0.4899330629	1.601837494	1.12946203	0.4896774348	0.6771675187	1.114756238	-0.5186946334	-1.33927539	-2.387743302	1.848797319	-0.4933724067	0.3044526989	-1.961697113	-0.3419670578	-0.1181571503	1.751161123	0.01957737595	0.4855601802	1.664722632	-0.4368765846	0.01608193698	-1.885807741	0.6102622116	0.253876313	-0.03836660514	0.8769146642	0.1267624659	-1.094469935	0.6914274928	-1.682482199	2.165682995	0.9528549326
0.6957269292	1.556027974	-1.220711175	-1.149795403	-0.6217166208	-0.6208047049	2.305099966	1.24056466	-1.104918757	-0.7632668153	1.349996965	-0.464860267	-1.712375305	0.3485062477	1.564259383	-1.114840268	0.529007629	-0.9246320265	-1.071246415	-1.555432452	-1.046435787	0.01157035229	0.5182376989	0.6185362325	-0.6798983757	-0.7399609116	-0.2633916426	-0.8945575288	-1.246409909	-0.389414462	-0.3403984203	0.4148434549	-1.677061978	0.9948394157	0.7950350849	-1.77709784	-1.413398927	-0.1664763648	-1.167446262	0.3680042492	-0.3274905929	0.6014935194	0.688331027	0.4653049577	-0.5126206488	0.6761133146	-0.9585446374	-0.137862845	-1.518831226	-1.083514381	-1.039871134	-0.7416677334	1.242559566	-1.006680108	-0.9340345988	0.1135212149	-0.5737408216	0.135425903	-0.1834069887	0.8422964019	-1.788819496	-0.3721072761	-0.4976850372	0.1638931826	0.2142852909	-2.062958254	-0.115560094	1.280034034	-0.2784672766	-1.163453561	0.588493027	0.5716335604	-0.01525930671	0.4017526757	0.2265546762	0.3303059494	-1.479644411	-1.854608929	2.263048989	-0.5835727939	0.1804222094	-1.161230422	-0.8047381889	-0.4209795237	1.789465494	0.7082674232	0.08589284252	2.159823708	0.1152858182	0.3624547974	-1.308128073	-0.04254300556	-0.1167631288	-1.207317157	-0.1396585071	-0.09672982439	0.1390127973	0.7716656489	-1.383788465	1.938623818	1.116046238
0.4865983209	1.075630438	-1.372155277	0.4524235079	-1.117039692	-0.8684077647	1.635718576	0.3617964898	-0.7553858903	-1.042252837	1.405590656	0.4116616822	-0.2628003392	-0.5528774525	0.8674321932	0.009286168564	1.771398455	-0.2456524558	-0.8898699119	-2.118650149	-1.112066765	-0.543012589	1.514559073	1.364879449	1.212222488	-0.3883941185	-0.6555595243	-1.031968507	-0.03703938291	-0.8898395095	-0.8268491768	1.335127612	-1.152359013	1.070398887	2.451637299	-0.7166630872	-1.295489615	1.197436611	-0.9306310737	1.756431151	-0.3603936184	0.9425976178	-0.1930754203	0.7898274157	-0.9141176618	0.71078165	-0.3592244472	-0.8524988877	-1.16394697	-1.044414653	-0.797536981	-0.2001326595	0.7996660401	-1.384275263	0.1575408888	-1.254820737	-0.6832321479	-0.9628554998	-0.5469190742	0.5665944358	-1.455726794	-0.07600226336	-0.9589146413	-4.039265569	1.160114605	-1.063532979	-0.486051926	1.356969376	-0.5717079392	-0.928307062	2.269624608	1.24381496	0.7899513853	0.7525296919	1.928449957	0.3655692788	-1.127096482	-3.013471734	1.755848666	-0.477972524	-0.2621527757	-0.08522431785	-0.6208252838	0.08235719271	0.4065224824	2.691651307	-0.02874909122	2.004605899	-0.2976425043	-0.1561538881	-0.6643263083	0.3066843673	-1.125173726	-1.021980583	0.09947430932	-0.1575802668	-0.05410406107	0.7564619024	-1.883812639	0.6982484956	0.8397551166
0.4777588915	0.8493069158	-1.055425152	0.3515026255	-0.9266399778	0.9537631989	0.923391168	-0.04106564189	-0.7046752374	-1.279868975	0.7925618537	0.1315559427	0.2401729375	-0.6292661593	1.134775717	1.186513809	1.108458621	-0.5040275583	-0.5948038133	-1.908971195	-1.22225978	0.4920311917	1.74488414	-1.985380436	1.369995291	-0.491401164	-0.7473822253	0.03503559406	-0.3553246661	-0.6676153642	0.8622598287	0.8188328795	-0.1734726189	1.300175977	0.4465876178	0.367440301	-1.216670996	1.047225506	1.218502806	1.959790031	-0.1596047877	-0.4531496868	-0.6317544678	-0.2079383348	-0.7040242384	0.578040407	0.05449615191	-0.5619986617	-0.4311426089	-1.14151521	-0.5090833609	-0.1520176924	0.3690226762	-1.292656336	1.084656374	-0.5549628835	-0.4344286819	-0.270595965	-0.4558588664	0.9020650211	-1.394033485	-0.2487162084	-1.54306241	-3.028863645	1.376968058	0.4152494145	-0.1886184549	1.156984147	0.2803452337	0.2426178765	1.751514755	-0.05119934844	0.4520876953	-0.1212875529	1.306815233	0.07049599909	0.3348005939	-2.864743664	2.968530362	0.5832197869	-1.07545168	1.524606633	0.9062396722	1.103119444	0.04805057813	2.502448822	0.1928864247	0.646662252	0.6806702879	-1.168208449	0.3614515494	-0.293480238	-1.886741326	-1.648303228	1.097568544	0.8007791931	0.1840512119	0.719639528	-1.666102144	1.151296101	0.344465765
0.6981426105	1.348962743	1.318576083	-1.218519778	-0.5571758208	1.160796737	-0.3240006752	-0.5242290271	1.188916777	-0.5349760069	1.178541864	-0.4646528397	-1.079392907	-0.3375790942	1.877926358	-0.3682354417	-0.5166545464	-0.5824558222	-0.6605754673	-0.6971083295	-1.601146879	0.1467441959	1.831772206	-1.737378181	0.9570338763	-0.7642122138	-0.4222658206	1.50951297	-0.9766920473	0.6146979704	2.10734858	1.41795675	0.4630007204	0.07621373024	1.480019922	1.065825208	-1.157175789	0.06079229813	1.87158103	1.452411507	-0.7280287473	-0.2081988929	0.4207453586	-0.2376439837	-0.4141601804	0.695568125	-0.04137124834	-0.477462408	0.8145583175	-0.7438772693	-0.06527212366	-1.215879919	0.4529353596	-0.4719296727	0.6427109538	0.1114084606	-0.02641180624	0.4206492762	0.5169415469	1.516557772	-0.3489415572	0.4702867198	-0.1773200326	-0.1377848195	0.6378500201	1.924701072	1.545554149	1.517481679	-0.6493069401	0.6440469631	0.4241444723	-1.019081011	-0.3616934821	-0.7981894818	-0.1419002069	0.3493431751	1.403633009	-0.8584290323	1.159226682	0.8720805556	-0.08794780087	1.158619495	1.326918154	0.1375930359	-0.2439596307	1.735985525	0.05375560692	2.018328574	1.261352187	-1.063015611	1.060163635	0.9178760134	-0.1022887151	-0.4860379857	-0.332698891	-0.08777943074	-0.04601050034	0.2681114453	-0.2903205132	0.7942738272	-0.4817512563
0.5827845186	1.397440516	1.692977042	-0.7303170365	1.136281214	0.4356279614	-0.9373492552	-0.6852226618	0.6973794421	-0.8974631004	1.216995478	-0.1451531785	-1.011816623	-0.1880315846	1.425065414	-0.457709053	-0.9881604062	-0.4984280151	-0.5934024248	0.005119657858	-1.356356845	-0.5095215817	0.2545363718	-0.5123242556	1.12572714	-0.08194600643	-0.2926088562	1.635565909	-0.03077440155	0.3150532672	0.7775575254	1.668518526	1.365198082	0.09372210951	2.178368002	0.9142562826	-0.08912625012	2.006316421	0.9488145717	1.113413016	-0.5803514059	-0.1696791459	0.1642677219	0.3709168751	-0.4738646004	0.08028605426	-0.1771132244	-0.8809012699	0.5527250791	-0.5949096578	0.5227840349	-0.9488718318	0.8870348857	-0.402010791	-0.1962641202	-0.6144330535	0.9749710995	0.3899003419	0.005693668895	1.47043186	-0.1511034915	1.221550395	0.5085577864	0.9577346388	0.7590436733	1.597932294	1.814815346	1.366429952	-0.8036220856	0.6752263292	0.7757202483	-0.7919717037	0.06650719821	0.502263223	-0.882344582	0.04327655453	0.8516631405	-0.8082960706	0.08719119886	-0.4107034395	0.7591431157	0.3912484657	0.06987145526	-0.9611141427	-1.348349743	1.606746505	0.3195676005	0.7248797482	0.0002342127348	0.8234264282	0.6784836883	0.08878436813	0.5369885674	-0.3443580941	-0.4616334023	-1.089126643	-0.5111746172	-0.1363784055	0.2017967164	-0.6189088981	-1.063181288
0.2858965634	1.174564016	0.9819944409	-0.5085986886	1.955130736	-0.1972795244	-1.081348106	-0.9754679606	-0.07693720853	-0.5241077123	1.117936831	-0.001156612553	0.4856447739	-0.4634363792	0.8423104325	-1.100624314	-1.136643851	-0.6605824081	-0.6641020905	0.6403229221	-1.065480742	-0.1383214759	-0.4385197641	-0.544674855	0.2325776528	0.05390583531	-0.0416615895	1.187466755	-0.1335090779	0.0520458247	0.09722058065	0.9823867189	1.453748823	0.2385067213	2.332419903	0.6591614283	0.6036959563	2.430813592	0.4875671777	0.5103944613	-0.4441293667	0.4962087548	0.6524543461	-0.6947387068	-0.3742084893	-1.077616436	0.03099728075	-0.1316892462	0.6917968713	0.220996978	0.1231433683	-1.860032997	0.2642813127	-0.065890964	0.2046154167	-1.357914651	1.037474093	0.5479820856	-0.9908733658	1.762976206	0.3081526787	0.8987658273	1.282017336	1.12526619	0.6762016065	1.167551171	1.562700186	1.326047202	-0.7902911161	1.065139114	1.030987621	0.4775943806	0.2148194094	-0.5841068334	-1.322857369	-0.1430232145	-0.914816456	-1.33450613	0.5146990075	-1.257485663	1.305845692	-0.7865946284	1.517849886	-2.02584567	-1.025714429	0.4776894538	-0.2993765981	0.3126169475	-0.01361585319	0.06142276049	0.1425607751	-0.00685595414	0.958086447	0.08134949587	0.5372950904	-1.299180181	-0.8662057344	0.01711402263	-0.1245962324	-0.5571309745	-0.8841870177
0.2047030292	0.7872585752	0.2634745462	-0.2222335762	1.704152069	-0.936299918	-0.3225726401	-0.9532366771	-0.5173899478	2.11192732	0.5651065472	-0.2562760606	0.4850237582	0.8863650763	0.5399988267	-0.8948187473	-0.6616540677	-0.6184240416	-0.7109232711	0.2306977658	-0.2111593053	0.3319148103	-0.5916782919	-1.030178978	0.1457777979	-0.7029139874	-0.5430937142	0.641161771	-0.396635825	-0.3978026187	0.5067064801	1.874509104	0.2345368282	0.0548788775	1.374773923	1.313145384	-1.024473527	0.7559951549	-0.6246745234	0.04588725846	-0.7543408632	-0.06858565833	-0.3510933341	-1.729459954	-0.1951561112	-1.635081312	0.5838711842	-0.2479243716	0.8818128211	0.155640641	-0.3699509438	-1.747772975	-0.2425770643	-0.6462514349	0.1178021818	-1.665229044	0.3842885544	-0.9024314299	-0.6210205016	1.644471706	0.5538397355	-0.9910549454	-0.8542005738	-0.3214047617	0.3804194957	1.080270084	1.360369255	0.8216914695	-0.1795033339	0.90467892	-0.3606856341	0.6587388529	0.2915509177	0.2344620845	-0.3709421526	-0.7547120077	-1.386297097	-0.9881035919	0.9277624038	-1.938208482	1.368302519	-0.2793423145	0.8189002895	0.2086196246	1.069933207	-0.08597945439	-0.5158725582	-0.1074915394	-0.1242309558	0.5434940818	0.6155777992	0.5457238223	-0.2155970645	-0.110916356	0.017514941	0.2390809539	-0.08986897123	0.07491195079	-1.445514232	1.094911188	-0.6421043102
0.1226628386	0.8299841107	-0.08442622227	-0.5497316503	0.7365432364	-1.028980998	-0.5331405761	-0.3994313531	-0.8432552168	1.432021873	0.1682100025	0.0724573282	-0.1471302766	2.536004666	0.4241257927	-0.3384142122	-0.3375762215	-0.2393588236	-0.8385719384	-0.05389836498	0.1502601479	-0.4358225441	-0.9879359527	0.3386482865	0.5675572623	-0.9263591873	-1.414726092	0.03790365678	-0.1017062242	-0.4163525692	0.04501374037	1.830911948	-0.8925609518	0.1661131297	1.316274741	1.412835554	-0.7135022436	-0.04168459659	-0.2054933996	1.064594748	-0.7963469532	-0.7461525025	-1.129209372	-0.6834991939	-0.2793494014	-1.684717314	0.9185430944	0.358009008	0.9438389321	0.6235189402	0.09707540343	-0.6220878368	-0.3715447365	-0.4895339081	0.6036274588	-0.9456005726	0.6990628335	-0.2248363284	0.1674593416	1.176141967	1.300558441	-0.1512427428	-2.414864573	0.005212168058	0.2784902211	-0.06586391995	1.081818833	-0.662658747	-0.5006809244	-0.3327501682	-0.03115860563	0.2135205675	0.09957378133	1.177148244	0.8579792323	-0.3956768012	0.3646886823	-0.9233995212	2.325153619	-0.3964682293	1.080694672	0.3730431413	-0.3012600677	0.95226853	0.8075523395	-0.1985317824	1.06352398	2.27621826	-0.266436859	0.2533505844	0.1485250747	1.558808255	-0.5213487653	-0.5939113281	-0.5765440806	0.1982669905	-0.2492769653	-0.3753503822	-0.1490880326	1.55598207	-0.03344008528
0.1587284406	0.9522155585	-0.3489866431	-1.038255937	0.1219568914	-0.8826201829	-0.3248889425	1.578736023	-1.315225787	0.5579854228	0.2427820907	-0.1077109088	-0.956354731	1.891113715	0.4364207574	-0.4607687843	-0.2682896857	-0.2550643863	-0.437864925	-0.2557110058	0.3844187614	-0.9982026986	-0.9592843575	0.7537461337	1.372240938	-0.7802504982	-0.9182069243	-0.7107305818	-0.7178042771	-0.08187281999	-0.3010087406	1.478238632	-1.011236262	-0.1793659688	1.76321881	1.504228899	-0.7166344734	0.7961522652	0.05382987652	1.870474497	-1.675716352	-0.5022430588	0.02957028185	-0.4837381608	-0.4401767075	-0.4983622673	0.9588075587	0.8596075809	1.637291425	1.092222072	0.2900943883	0.07203428303	-0.4067324036	0.03985354173	0.7447297504	-0.5990675333	1.179267431	-0.1265723326	0.6451937463	1.811189044	2.060441944	0.5854797754	-0.6238536039	0.02047699816	0.2763164074	0.6026790097	0.7178325114	-1.641546932	-0.5442729282	-0.6819933569	0.3508805662	0.3885225496	0.5553440419	0.8341761233	1.798640291	0.1335758985	1.414428797	-0.5172937067	1.221963662	-0.4087045941	-0.4159054993	0.3581585831	0.493651199	-0.3952342437	0.8258868262	0.03897980162	1.540023105	3.542814272	0.3132699374	0.04347146091	0.9812039687	0.7678813881	-0.9750630225	-0.658139459	-0.1489184117	-1.119436591	0.2226148405	0.1893833498	-0.06989442405	0.5749844271	1.263408413
0.1836634208	1.102113233	-0.591562469	-0.3399758588	-0.6225572295	-0.4510946117	1.612571164	1.967866515	-0.749497591	-0.0816681375	0.8145762272	-0.3668372668	-0.3560277453	1.098990874	0.4969244922	-0.6781765871	-0.1338991347	-0.7514541906	-0.265631234	0.1290822537	1.036610105	0.6644807126	-0.750598389	0.0918639297	1.323630405	-0.4360287151	0.5796061372	-1.368282203	-0.6109705303	-0.2877747916	-0.5046581122	0.6956617453	-0.4409010418	-1.563654303	0.4870908618	1.630489801	-0.9399303546	1.90743033	-0.8717646923	0.6776183516	-0.2773420151	-0.09494039975	1.332875327	0.2045834507	-0.9317715455	0.6009004739	1.650666586	0.04479128202	1.851206228	1.31887935	-0.00928406231	0.5159593865	-0.02395475123	0.08528108848	0.2778315188	-0.783229749	1.539542315	0.2368892045	1.147352624	2.432205987	1.504205754	0.3692276551	1.389128976	0.7850657143	0.7380770636	1.176592929	-0.1478404655	-1.399567541	-1.02402354	-1.117527747	1.185512678	0.1910411225	1.181342911	0.3531310777	1.471197191	-0.3051997025	1.980544051	0.08829661817	-0.7004718909	0.219534395	-1.090167238	-0.3933887907	1.646781041	-0.9694726863	1.407880032	-1.063435187	1.488396445	2.245192777	2.160175732	0.01211674802	0.7420378664	0.02094671156	-1.547855081	0.6154934597	0.5766632539	-1.879595078	0.577091654	0.1933833568	0.7841102104	-0.636357277	-0.3523543268
0.2485305873	1.173699525	-0.706572506	-0.3931655925	-0.5628028629	-0.8669352651	2.186081208	1.291882564	-0.7009796814	-0.1983876107	0.9607521926	0.01131650787	-0.7012822659	0.5153766689	0.4638241505	0.09876210617	1.844465046	-0.6276728279	-0.4641403898	0.07516242605	0.4865849111	1.272080614	0.3654973949	0.3278860076	0.8061945163	-0.6118206673	0.5267737727	-1.033260893	-0.5806621457	-1.150698356	-0.2867000606	-1.218942026	-0.7066615817	0.4418036279	-0.5666778159	1.708322438	-2.079831458	1.433746366	-1.10149458	-0.5115532669	-0.3181463127	-0.4856864904	-0.3061225831	0.7830905575	-0.9926116693	1.343282159	1.73349206	-0.4482319357	1.444697314	0.9513984654	-0.7542465527	1.83512879	0.7722445705	0.2305747143	0.1074083667	-0.9299081254	0.2727560867	0.5273632341	-0.07579598367	1.714868112	0.500018306	0.4319140814	1.374445716	0.6178686508	0.6469841984	0.514313767	-0.0256889631	-0.8990037837	0.3910912554	-1.198767737	0.2747584079	-1.218088108	1.325829955	0.6377421135	-0.1859981822	1.480508661	0.7740414561	-0.02319874846	0.1396825189	-0.494593545	0.1891260497	-0.3923141732	0.5448791671	-0.9622014887	0.806703547	-0.7259683067	0.4046754585	0.7379778591	1.518869444	0.1390148682	0.9731111939	0.04994165459	-0.8773178708	0.6007307783	1.144628288	-1.655920111	-1.752011155	0.1323047068	-0.3138246155	0.7017934635	0.7453387498
0.3418939508	1.228399875	-0.8516228981	-0.6606263545	-0.7904911693	0.1744746878	0.9364959303	0.04869606357	-0.9001247752	-0.9041517698	0.9840734746	0.1086330572	-0.7775245528	-0.5053132467	0.5869269125	1.344602857	1.344809208	-0.3309064171	-0.9184956927	0.07329260348	-0.0440679062	0.875021164	1.727786482	-0.6250926815	0.1943126406	-0.4426581754	-0.3233417947	-0.9551414844	-0.331859902	-1.529281817	-0.6131921227	-2.192456747	-0.925385941	0.67949648	0.1337606271	1.372050246	-1.255701437	1.044292697	0.1957952044	-0.2237130287	0.8863675531	-0.6312093995	-0.3253172672	2.016100913	-0.8424900656	1.481494328	1.39797333	-0.2038555728	1.082322715	0.5713975369	-1.597081379	2.512240667	0.9051032387	0.1006491414	0.9513549851	-0.8243386842	-0.9217099946	0.4560551427	-0.9437920219	1.106673551	0.8524893425	1.031267191	1.302489241	-0.651859388	1.40420678	0.7757908519	-0.1416175359	0.3391892891	2.323608961	-0.8617617089	0.5612263236	-0.8452914572	0.9915169245	-0.06084179748	0.392608032	1.090480807	-0.02533479639	0.5752726096	0.8654359175	-0.5857097377	-0.6764174872	-0.609318854	0.1300046642	-0.3351568547	1.087261332	0.09549467263	-0.6285558161	0.6195652309	0.07802123949	0.3920721362	0.3553063757	-1.309640675	-0.2880039863	0.1633990585	-0.3501303383	-1.621081103	-1.813669769	-0.1447533247	-0.6951706326	-0.3084158156	0.7715605017
0.08184425387	0.8926280671	-0.7675413911	-0.4344205235	-0.8976646733	0.3163217279	-0.1048573232	-0.3725500419	-1.086268255	-1.010120287	0.1983914207	-0.08708109679	0.1905295248	-1.175187512	0.2775841092	1.35842693	0.5087686072	-0.676221245	-0.787504536	0.7463720661	0.5682675335	1.204713676	2.02686535	-1.184181272	-0.2061878799	0.151426838	-0.3503278462	-0.8504430564	-0.1972915034	0.4036643756	-0.3423159592	-1.888681984	-0.4660848959	0.7795042055	0.1671074465	0.705823267	-0.3788732083	2.618387327	1.136234732	-0.553004931	0.19932028	0.20910779	0.8516846226	1.255764162	-1.070898873	1.198035065	0.955887778	0.246599638	0.4692096938	-0.05925082268	-1.295984398	1.880244962	0.6054349808	0.7098960486	1.234542199	0.2121886523	-0.8599587607	0.3213969233	-1.025827025	1.500194771	0.7609366198	0.7153104062	0.4697538407	0.1332141267	1.120488838	0.1618547506	-0.7297745114	0.848750216	-0.08356657171	0.2977275543	-0.1249633271	0.1273766472	0.5330581513	-0.2524320768	1.257260587	0.6542066262	-7.128305225e-05	0.4945390468	0.9332656726	-0.308203157	-1.019170273	-0.5781157377	0.7828045918	1.164237804	1.453550841	0.9236614164	-0.1732139168	0.218969803	-0.1130611632	-0.1393486261	0.3617204907	0.03988508481	0.1822158567	-0.2498946178	-1.345744705	-2.297162251	-0.961182665	0.9662347064	0.6166993901	-0.2411690218	-0.5302541872
0.09702609312	0.4779597954	-1.060696597	-0.01859916162	-0.7874492369	1.263597909	-0.08667437082	-0.4289602332	0.1774426129	-1.252985097	0.3419528164	-0.1092352786	0.02837224438	-1.299455691	-0.01599134795	0.7631648065	0.5467112757	-0.6979473841	-1.555606816	0.6717375447	0.2098155829	1.164696748	1.843035615	-2.247292257	-0.03596214311	0.1462334725	-0.3930918114	-0.1922319967	-0.7861479623	1.660940778	1.344296229	-1.344810836	-0.1780612899	0.5968817819	-0.2069312519	0.5379840686	-0.6587598662	1.692545081	0.8800738115	-0.9499033016	0.336120032	-0.1997625082	0.2499091611	0.5212038526	-0.8752737168	1.919352438	-0.03148887886	0.7783258108	-0.1353718982	-0.615543697	-0.7052071621	1.407065531	0.360479219	0.6706713355	1.130812049	0.06451730322	-1.795372513	0.4740494215	-0.4585864892	0.9252223577	0.4707544177	0.4088022169	-0.3665564149	-0.5365047037	0.555160774	-0.4356029885	-0.4489003243	0.3389104793	0.05669394527	0.6596623851	0.2280177431	-0.5820339754	0.8935479735	-0.1185557862	0.813120295	-0.128584378	-0.1334577711	-0.4806212136	-0.05142764277	-0.04254006308	-0.01844511278	-0.2124211815	0.5054819418	0.1669069961	1.146932436	0.8458997454	-0.7479224938	-0.224785317	-1.278498933	-0.1981169676	0.8162063673	0.4285934788	-2.555431029	0.7705046317	-0.8465612447	-1.90422928	0.01014272497	0.8873831607	1.632514241	-1.013577482	-0.4128629263
