melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087
-0.622127918	0.4550478343	0.726696889	-1.519485039	1.528658824	-0.7659127123	0.203927267	1.826452306	0.5935038012	0.06818620182	-0.09080767935	1.870847057	1.115822812	-1.627289195	0.03764356646	-0.4036408178	-0.3619559826	0.3974334987	-0.545570874	-1.04379782	1.495021663	0.1035985157	-0.9366977072	1.402117061	-0.3895222088	1.097468694	0.5982567519	0.2852340819	-0.2158075748	0.5931796711	-0.6241587738	-0.884190536	1.215482021	0.2155336781	0.307490958	-0.4924905819	0.4607051277	-1.498694716	-0.3460123793	0.5380396888	-0.6395504228	-0.1422770437	0.5431998744	-0.6044089295	-0.4627657016	-0.7393868523	-0.451636701	-0.5558295883	0.1522544443	1.48675946	1.206988348	0.941300835	1.428907684	0.3591368866	2.009244089	0.004404479889	0.06430987769	-2.165743836	0.6706905089	1.40675233	-0.526710873	-0.2105380059	1.753877855	-0.1705871115	0.2436838135	-0.1767631869	0.6836457361	1.815389727	0.8396433661	-0.06444412717	0.02920098667	-0.1152322709	0.8938520278	0.5456718874	0.9773809577	1.008777731	-1.589160845	-0.2303886465	0.7295066456	0.2361661156	-0.2633833551	0.64220981	0.1120524656	0.1184185912	-0.5434859546	-1.550862323	0.7310413401	0.5802978847
-1.099163962	0.2772244031	-0.2745258584	-1.461979098	0.5721190882	-0.481408845	-0.609360715	0.779414177	0.3311308522	0.1172328338	1.362110472	1.101674174	0.1893982259	-1.61942651	-0.4356152219	-1.337554514	-0.2530219348	0.4150272338	-0.6594091509	0.1408107867	1.504982195	-0.7762703533	-1.334926354	0.6479770562	0.1318948084	1.475718444	0.9976861829	-0.2410319929	-0.1636296404	0.6782057647	-0.2897777426	-1.049326239	-0.06974292113	0.2037757295	-0.2384872008	-1.13964039	0.08561194352	-1.330706973	-0.2337330096	-0.2975029348	-0.4675716339	-0.7748833319	-0.317180742	-0.3431962283	0.506632735	-1.516736675	-0.7075898129	-0.8224557179	0.3614555242	-0.3653486536	-0.1692143259	-0.3173369819	-0.2355749397	-1.068168857	-0.05767609144	0.1618775737	-1.112358788	-2.457276266	0.08734134556	0.797254034	1.283940878	-0.461512046	0.285313624	0.8546249658	0.07705330659	0.0892744333	-0.1333709663	0.7148673845	-0.701237367	-0.3274013611	0.7118313142	-0.2347764736	-0.08741270845	-0.6885376157	-0.4587704656	1.263266321	0.5334755957	2.18513995	0.01695323853	1.911112135	0.6959756621	-0.678704644	0.2555926578	0.2071522283	0.1218232874	-0.5292508939	0.3120273871	-0.4181479916
-1.135930843	0.5908002464	-0.3632439788	-1.053870238	-0.0433190483	-0.6371175097	-0.4726559691	0.4670140955	-0.3042950975	-0.001507236838	-1.22180492	0.8423142796	-1.660811622	-1.328836286	-0.7558093394	-0.786978731	-0.105987654	0.1011197015	1.264395933	-0.5198443716	1.222207391	-0.6962259134	-0.3993378491	0.8993034562	0.4213039274	0.9421130624	0.5598136145	-0.7229825888	-0.6406916405	0.03991110662	1.122580875	-0.8372955503	-0.5355559927	-0.1419255545	0.09489879672	-1.004628052	-0.5106558976	-0.2064463461	0.6402785265	0.2791092399	-0.678128952	-0.6346422596	0.4100272442	-1.931630505	0.279586451	-0.2760628467	-0.5599700097	-0.2497212008	1.168154813	0.2880757796	0.6531473389	-1.442384466	0.09146969043	0.04134017235	0.4818490505	1.529921573	-1.856631006	-0.1602027864	0.8428706876	1.252230066	0.5036671948	0.9407890063	1.461871209	0.1944674954	1.006806385	-0.9925503494	-0.4825208913	-0.8502937948	0.009302634435	2.027880728	-0.6437110477	0.6638461571	0.3729292558	0.5929827512	-0.4594529657	0.5901260274	-1.31498951	2.211495611	1.790850432	-0.2851614719	0.5712611323	-1.126914798	1.093077827	1.395729903	0.9774750844	-0.6373639259	-0.1457280175	0.1619184959
-0.9880854232	0.6779585105	0.684655743	-1.328869104	0.8270827566	-1.006727175	0.4906074038	-0.4437230317	0.3001954249	-0.7540499763	0.05072331806	0.6348565771	-2.127705013	-0.8882348947	-1.66639192	-0.6629364455	-0.3388096254	-0.179714671	1.15302365	-0.2503067895	0.8080322928	-1.391420448	0.4263786304	0.2917815636	0.352043289	1.361666621	0.3892783113	-1.534592761	0.2206578515	0.8430052332	0.09756068569	-0.2819661782	-0.1171422915	0.2270607008	0.3402863515	-0.146381142	-0.7899318459	0.6330604756	-0.8127623358	0.4496904489	0.002081563026	-1.154607161	1.04924988	-0.5410618239	0.2775597056	-0.4110143186	0.3396330113	-0.6607751291	0.2473055331	0.004584139117	0.6499922598	-1.180253384	0.5185887615	0.1587985584	0.6539073436	-0.6890506769	-1.406294048	-1.122770487	-0.3676088822	1.722231169	0.4288046791	-0.01802720897	1.083602644	-1.303971336	1.15579762	-0.2593336109	-0.6662730049	-1.178952394	-0.5858665299	0.5026408514	0.5714552659	-1.013955268	0.2754253856	0.105201174	0.7651368259	-0.2887247395	-0.5186316222	0.8712918186	3.211371428	0.2057283984	-0.5994601034	-0.06185797023	0.807324601	0.4364063974	0.1242914982	-0.5247300782	-0.4909688934	0.7855957005
-0.6734995177	0.9784444986	1.281648138	-0.5592302088	1.160610921	0.05962967237	1.379551384	-0.503389377	1.206210448	-0.8018819136	1.125575397	0.7211641175	-1.556126358	-0.5855064621	-1.149791058	-0.2884998665	0.2929677482	0.006054243187	1.486992088	-0.6048230206	1.033264016	-0.5714263006	0.4265181122	-0.6926214102	0.7442573422	0.3637147049	1.088673404	-0.8593637321	0.6215795774	-0.703461347	0.4632858933	-0.6418232483	0.07952871601	0.8684128397	-0.2742125933	-0.6600076571	-0.4193247765	0.135320282	-1.438103128	0.4469933766	0.2785742727	-1.574811432	0.2250558337	0.6156009204	-0.3847334469	-0.5753145754	0.2662415498	-0.3093945556	1.459593044	0.08551733925	0.922798422	-0.1282088894	0.234160437	-0.1202169961	0.7301201524	-0.8699964077	-0.9888453979	-0.6290142598	-1.935853168	1.089712583	0.4797359537	0.0637405501	0.7142545111	-1.214131892	-0.08506455833	-0.924408046	-0.3644109211	-0.6829771714	-1.308041519	0.3926414999	-0.7589908672	-0.7478243526	-0.3227055011	0.5712885542	0.4721237244	-0.6162082011	0.5628082763	0.08845315598	0.8341747322	-0.8013748308	0.4349077679	-0.1675685014	1.729194325	-0.5314836072	-0.3746768777	-0.6352622295	-0.9286798318	0.5589535642
-0.9061489596	0.8446988252	0.8808596756	-1.098192697	0.9122616178	-0.05315236779	1.957440751	-0.651475341	1.658315868	-0.9522027822	0.184586351	0.9747056141	-1.031592463	-1.669241606	-0.8754411407	0.4650442254	-0.1346545517	-0.222044562	0.9423506442	-0.9083449046	1.318925162	-0.6472948147	0.8833696017	-0.1453138214	1.405304356	-1.112944004	1.40844522	-0.00723612071	1.071917501	-0.6200703629	0.6668721236	-1.10158764	1.004167291	0.04878234086	0.109515313	-0.04306202039	-1.071861203	1.710878064	-1.004835679	0.288720486	-1.083101242	-0.4867421086	-0.4135577656	1.166644658	-0.4269168444	0.7812194668	-0.1183090552	-0.01472936623	1.498741502	0.4947618615	0.921344595	-0.1073070705	0.3259019329	-0.4558338278	1.815771606	-1.284302562	-0.7275724542	-0.8513508858	-1.589582538	0.6123969441	-0.8351878863	0.421964551	0.4215355065	-1.304698141	-1.463551714	-0.6724651901	-0.7040259847	-0.8211921893	-0.9863676412	0.1163988416	-0.43127971	-0.2129682521	-0.274206327	0.709645406	0.9351865184	0.07608837354	-0.137310241	-0.839999259	-0.1279969585	-0.4805552372	0.4238253394	-0.1018382573	0.7885737398	0.461273982	-1.021619246	-0.8743652452	-0.6815509186	1.370659264
-0.8733983499	0.7231691936	1.028447464	-1.300334361	0.684419828	0.222245015	1.551854968	-0.722045362	1.990673599	-1.059761981	0.5244864664	0.66418648	-0.1683137532	-1.074353428	-0.8048624535	0.5634837615	0.4304946877	0.09574060245	0.7482097403	-0.6491268186	1.463318151	-0.4207131732	-0.06920770301	0.07859515467	1.192252901	-0.3132479233	1.602397038	-0.01321936767	1.967006875	-0.4234390731	0.144936385	-0.8920594582	-0.1848491224	-0.1059643287	-0.2977885378	-0.3185813651	-1.525725823	1.516960974	-0.4593439582	0.09820702016	-0.8868420179	-1.213045121	-0.3996664983	0.7742528694	-0.5980718262	-0.696375678	-0.2174958132	-0.2463764991	1.282730175	0.1988919379	-0.7236346595	-0.1630482336	0.4205627073	-1.18251855	0.4724340513	-1.209813743	-1.236732266	-1.276736324	-0.6375609722	0.279595439	-0.1025682208	0.3539223122	-0.4747019241	-0.1197627045	-0.3174591842	-0.5824896229	-1.030715505	-0.1269716773	-0.3356677658	-0.34680486	-0.2141873912	-0.6264154028	-0.1187850621	-0.5027668642	1.194319827	0.7513241092	0.9640109429	-0.7970988474	-0.1279484791	-0.05871750056	0.5259528787	-0.02421045731	1.142216006	-0.3477526395	-0.04681618904	-0.7549573114	-0.4642967524	0.4392119046
-0.8805876454	0.9734111083	0.9170049944	-0.2374906272	1.079711739	0.5737031145	0.4264172932	0.1769190843	1.390255568	-0.7492244848	-0.5156063885	0.9924435949	0.6864832845	-0.5470838746	0.08742386251	0.8956092885	0.2330784898	1.199782711	1.372381135	-0.9407395704	1.873046969	1.021223029	0.2740487669	0.8857665133	0.4966301755	1.206163126	0.5979141912	-0.7001629222	2.32919305	-0.02687081798	-0.07513165312	-1.090048068	0.2898198429	0.8176314469	0.6215167796	-0.2271768249	0.2511191891	0.6287672277	-1.137062637	1.207405565	-0.5613270975	-1.10880761	-0.1750741919	-0.7034313894	-1.227588633	-0.1019500688	0.6668749671	0.5367047176	1.485775453	1.220847704	-0.4430999049	0.002708492355	0.573774128	0.3418400756	1.091644599	0.5887848917	-0.4917006421	-1.278011315	-0.09702401742	0.7248436484	-1.426017408	0.4453758413	0.6891587072	0.5704007818	1.453562856	-1.83553806	0.4818665554	1.050892808	-0.8526945512	0.6828367165	0.1777027167	0.1290004689	-0.1148721337	0.1705112733	1.400709312	0.4665447157	-1.175134521	-0.1792807905	0.6681959464	-1.801884676	-0.4372880543	-0.5584886609	2.023448782	-0.5860358975	-0.147804531	0.07527176418	-0.5580667782	-0.7214684065
-0.9183724627	0.6703341207	0.8382561689	-1.063210824	0.8765113603	-0.4457376752	0.2162104275	0.819422896	0.6722816073	-0.5485582589	-0.1486786358	1.381854264	0.4869238128	-1.306019148	-0.1324571885	0.2871775314	-0.1632262812	0.6429164563	0.542559136	-1.329573614	1.636103177	0.5128865646	0.9113860742	0.7265984728	0.4691418074	0.6694330036	0.3365556339	-0.4830043139	2.370673289	0.2500399747	-0.2516845596	-1.125175503	0.3424657339	1.46406377	0.05178851149	-0.02975525378	0.7067980892	-0.4584393549	-1.508774671	-0.1545189749	-1.045596727	-0.4934315096	0.1324892881	-0.1792138302	-0.3645217136	-0.8814881191	0.05030679112	1.03111723	0.1902689222	1.711102575	-0.8529460346	0.9559855221	0.9772458434	-0.7893627155	1.379293495	-0.1422559489	0.2046425739	-1.1435524	-0.5163354457	0.8066428388	-0.6912483412	-0.1275631209	0.812672342	-1.4539867	0.7271511199	-0.4190059268	0.89515865	0.8364363467	-0.281705791	0.02701262763	0.3911693779	-0.7303885812	0.4491740306	0.105930304	0.3752970194	0.9113050833	-1.2734114	0.1086324785	0.1639953796	-0.4980357815	-0.8923259277	0.3219923722	0.8381692588	-0.5895536248	-0.6579097077	-1.012188014	0.05016427608	-0.5032299684
-0.9582806899	0.7207817657	0.9125176691	-1.038305207	0.6513053634	-0.0976162699	0.152102471	0.9454052879	-0.03534501737	-0.7225802072	1.668947195	1.185328517	-0.3667641502	-1.648688186	0.1211336565	-0.292898212	0.0554139855	0.4326852675	1.19390099	-0.2445914579	1.615981446	-0.5408382808	0.8001715322	0.3769196529	0.459390257	0.1577279129	1.252571835	-0.2883339022	1.460256682	-0.2579028808	0.2802066084	-0.9610802993	-0.2411531725	1.366360146	-1.066574122	-0.4506301146	0.07228147248	-0.6976862799	-0.2398158336	-1.437649527	-0.9759629122	-1.465546038	-0.2493983837	1.128318018	0.2246904386	-1.47934666	-0.05756388622	0.2694453744	0.05441052737	0.8571381867	-1.402160257	1.097400792	-0.1670978002	-2.21989696	0.2566572609	0.006174017728	-0.0198284767	-1.18910107	-1.898217772	-0.1151703281	-0.1458249458	-0.1308382285	0.7118007395	-1.091840504	-0.2342066932	-0.1368518437	0.2689150386	-0.342269847	-0.2498559896	-0.1656956637	-0.4260074619	-0.9791804544	-0.1029457547	-0.5288324342	-0.6183538333	0.4684914228	-0.5126613945	0.7810392991	-0.6328304282	0.2033121421	-0.283522502	0.1390177875	0.8512523063	-0.7925007286	-0.7231603776	0.07881981839	-0.5130982954	-0.01017290638
-0.6598330551	1.018859639	1.443023977	-0.6289879435	1.296072748	0.03147093667	0.9813047861	0.06025893198	-0.2154382093	-0.9333397527	-0.8316036237	1.455882011	-1.116426228	-1.769380652	0.3581889484	0.03520589817	0.01797383357	0.07620869361	1.102105653	-1.048938445	1.740024233	-0.7247942148	0.560556352	-0.1231621371	0.9592754421	0.9030397329	0.210849653	-0.574715376	1.010073297	-0.03618153913	1.218351368	-0.2746810525	-0.1579365623	0.7007361479	-1.225042924	-0.6174266381	-0.01937355392	0.06271275395	-0.2555158679	-0.6697508907	-1.329310373	-0.7274507585	0.4259771759	-1.407530046	0.21530402	-1.008038027	0.8207545345	-0.04675795026	0.4641143248	1.38540802	-0.8820140045	-0.1274371162	0.3000727936	-1.154410839	0.9014567393	0.8764617194	-0.5383516598	-1.002958071	-1.734032788	-0.5875121606	-1.151116657	0.6491154237	0.6515750143	-0.3271397914	0.3253264686	-1.524237235	0.1480339517	-1.030315581	-0.1104638667	0.9075259692	-0.05197022119	0.5750419849	0.4214682374	-0.8204412771	0.1602764101	-0.03240618019	-0.9543579991	-0.1646995547	1.115434964	-0.6628537257	0.1866414056	0.2032707342	1.355538098	0.094326091	0.5207395765	0.2101393469	-1.912632945	0.5565762338
-0.8019589475	0.8304055973	1.22876701	-1.432183209	1.406558579	-0.1066578168	1.877956095	0.2227892451	0.5382146878	1.241542802	-0.1302710002	1.25516989	-1.218364303	-2.013609093	0.06781457752	0.8064799951	0.5340951386	-0.06720945552	0.3258389784	-0.6175200833	1.149402273	-0.8132396678	1.142538057	-0.2133957337	0.9718166955	0.6045425771	0.5036676523	0.277028684	2.555293246	1.868555342	1.457744568	0.6968650136	0.7445172425	0.7962783259	-0.3494474199	-0.7972534821	-0.07565033965	0.0487346287	-0.6808115587	-0.9549415047	-0.338482073	-0.1703165579	0.4741158992	-1.484037804	0.4259209166	-1.350736387	-0.3099346314	0.6400350624	0.5088721318	0.3771201527	-0.6108929948	-1.104557226	0.06700683621	-1.43977748	-0.4150381502	-0.7582526655	-0.6058797506	-0.6299392053	-1.825714595	0.2687450642	0.1097997593	0.1407339109	-0.5860127779	-0.6106746942	-0.2101243612	-0.03071396735	-0.7116308549	-0.8674172606	0.188975859	0.483070784	-0.03176149093	-0.9550724113	1.261089654	0.2152518362	1.095156904	0.4420828619	-1.296317291	0.009360653012	0.8041277588	0.2731564637	0.2077009974	1.321751792	0.6491833168	0.748647118	0.4046109313	-0.03673678572	-0.3025857544	0.910733282
-1.0990571	0.8665183061	0.8626429068	-0.8837706732	0.537097058	0.1344642091	1.791049986	0.5795587972	0.4021458258	-0.4695832735	1.277437639	0.3174440511	-1.653048468	-1.759338316	-0.7308101998	0.1814098766	0.8285781053	0.1236127015	1.491470562	-0.2206712432	1.592717258	-1.538780216	0.8744339533	-0.1211015752	0.4695640558	1.881781054	0.4355905738	-0.1678029305	2.482839875	0.5057020215	0.2838767443	-0.6036730594	1.185087696	1.017037238	0.492401587	-0.4670638297	-1.059186261	0.5204682619	-1.191529433	-1.641270453	-0.02494817664	-0.5476348032	-0.07514690129	-0.2367880342	0.2909099664	-1.597921909	-0.09377452012	0.2588423423	0.591846217	0.5038105053	-0.3470574514	-1.950558275	-0.0332876921	-1.533724692	-0.5198885535	-1.704883574	-1.526222067	-1.118377402	-1.94802904	-0.1481143057	0.3661826965	-0.1982405921	0.2924846546	-0.008167303127	-0.7668693398	0.266101555	0.1446678527	-0.9203532294	-1.549963635	0.5540987829	0.6730553125	-1.665324271	-0.2513975147	0.2118459233	0.6734185917	-0.2934244901	-1.136589494	1.986662734	0.797808042	1.06975767	-0.6432837818	0.2252328674	0.4616616164	-0.2304424218	-1.483995441	0.3368227537	-0.83363298	0.3612174572
-0.8685019016	0.635090067	1.061812018	-0.6119575471	0.2137450257	-0.7976897335	2.05456565	-1.025752756	0.4709947596	-0.7467705462	-0.4026413256	0.2187936346	-2.037571268	-2.182953218	-1.039932192	0.2927058877	0.6795334944	-0.01493977574	1.907314153	-0.7727392947	1.615616989	-1.389578317	1.075378784	-0.5627765937	0.8469447207	1.271962373	0.351151148	-0.4331986863	0.8859800577	-0.2293266645	0.3682903982	-0.9855253547	0.1141251158	-0.007083343947	-0.280498125	-0.04392572353	-1.745321634	1.343472998	-0.3737125698	-1.867665316	-1.386299167	-1.733131206	0.7419198901	-0.408109862	-0.8449773903	-0.2298672172	-0.2059978328	-0.05594844193	1.049522903	0.7688626363	0.1946984354	-1.746864354	0.2188819985	-1.280387588	0.9662966168	-1.767673826	-2.569219425	-0.7237557046	-1.015750223	-0.7299542908	-1.10702253	0.454298913	0.04125256822	-0.6562767587	-0.004598017302	-0.3295316228	-0.5696491618	-1.519654603	-0.4162232177	0.4794317281	0.6056072729	-0.2856836311	-0.6829985266	0.5626866551	1.392345421	-1.020683726	-0.6137501541	-0.1229663283	0.5146149162	-0.5958151952	0.3777891797	-1.254924628	1.196917747	-0.07322707216	0.4799517679	0.09996830391	-1.236061523	0.7795064646
-0.7588521216	0.4612687846	1.316188131	-0.8086185732	0.7302663636	-0.5470529601	1.840312517	-1.329420879	1.208613606	-0.7918221057	0.8876740048	0.5856421663	-1.406703235	-1.79458653	-0.7662199063	0.7753279283	0.6599248273	0.1892495792	1.151541419	-0.5615230751	1.795795774	-0.03072515548	-0.2783514873	0.08395306014	0.7647564034	0.3697853781	0.8893843431	-0.1694522935	0.7873066221	-0.3169487201	0.6445493048	-0.1985817841	-0.3748529649	-0.183637181	1.013347476	0.03997021465	-1.231267506	0.9644055682	0.2118994366	-2.083634982	-0.6394229099	-1.183208048	0.2799511417	-0.1046688756	0.8252621264	-0.9712846397	0.3236425881	-0.006560540614	0.680184023	0.2348055035	1.075928313	-1.121625602	0.2311532451	-1.745546304	0.2395044245	-2.139504262	-2.01854829	-0.5634344017	-0.7510538988	-0.3185183972	-0.2378067464	0.1998697914	0.1749922982	-0.3829326753	1.020516881	-1.842925439	-1.220072022	-0.7216481351	0.2358608338	-0.5274389223	-1.005911055	-0.8075582488	-0.3205470532	0.2552978648	1.884843702	-0.6806592492	0.3105780167	0.5511338959	-0.05461188725	0.01133429007	-0.6934630134	-0.739565249	1.713167552	0.6626852034	0.01427676025	-0.8557795702	-0.3740806788	0.4687131448
-0.7422501794	0.8373858297	1.071337326	-0.1856442689	1.289695366	-0.02383410958	1.021043938	-0.05079560522	0.9270929594	-0.7634435797	-0.6685477392	1.007051049	-0.13608971	-1.748248627	0.04741823015	1.701774244	0.1929044838	0.3487615813	1.33857206	-1.169236869	2.100031022	0.6399499722	-0.4359460215	0.2068248083	0.9797816997	1.260917176	0.8474313041	0.5826598916	0.989963359	-0.1188704656	1.984059183	-0.1134483118	0.2433148399	0.2984507584	1.111590384	0.213139363	0.02207542697	0.4651455357	-0.638205836	-1.660514391	-0.2742688974	-0.641824049	0.3189753898	-1.62082683	-0.5327044786	0.5403245599	0.3108015162	0.05805833919	1.217460062	1.064750672	-0.1371008301	-0.3978595224	0.7074597834	-0.97983269	0.3147192295	-0.6365800491	-0.5957228297	0.03817883701	-0.6934005349	0.5698228029	-0.8900045531	0.02580359215	0.6474871541	0.7831231998	1.769998559	-2.492034039	-0.08327443871	1.163622137	1.24244656	1.182704524	-0.3321274258	-0.1204084361	-0.1590390135	-0.1946153555	1.861361357	-0.004531855174	-1.210948097	-0.4486187035	-0.3165131714	-0.97505559	-0.6099464977	-0.4859298489	1.504995622	0.03467753898	0.1883802279	0.2248657049	-0.4355906216	-0.07310603716
-1.141474703	0.7258214685	0.5654363944	-1.195624428	1.277347357	-0.96586732	-0.1764897102	0.7107281746	0.1842183868	-0.1960920982	-0.5303259156	0.9276344153	1.536342491	-2.56715671	-0.1663384691	1.1062173	-0.1919089133	-0.09404118377	0.8575097121	-0.8083976677	1.146872838	-0.4333675843	-0.7562654509	0.07368062748	0.5618031777	1.046719815	0.679844846	0.3314406382	1.225674851	0.7762489148	0.8418051309	-0.4179312378	0.03856959127	0.655590548	-0.4671720866	-0.05476110163	0.2349820576	-1.035661998	-0.1922992681	0.321320635	-0.2648190103	-0.2357269524	-0.2146141111	-0.6247831286	0.386518959	-0.7839580268	-0.4701533116	-0.3342033206	0.6691263973	1.062847529	-2.413479935	0.2829913909	0.6195994423	-0.2019493854	0.8402865356	-0.7795377643	-0.589007649	-0.3509454851	0.3149487885	0.8332520088	-0.1404273694	-1.129317433	1.086141344	-1.019346763	1.055001854	-0.202630293	0.1678299692	1.320046046	0.3208073687	0.0391579995	0.01165552267	-0.4545687816	0.7919034253	-0.3722200511	-0.06249728173	0.1708556688	-1.743045341	-0.215649667	0.4813121624	0.6768113405	-0.3647042758	1.01761018	0.3868789887	-1.056142803	0.01447709017	-0.7399290716	0.6264996861	-0.5408450064
-1.244603004	0.4411709	0.4052269429	-1.14482325	0.9971329859	-1.106840462	-0.7096947185	0.1421004664	-0.6467528859	-0.6010957753	0.9556013384	0.4868173644	1.790452315	-2.030426912	-0.3696693342	-0.05107112587	0.2186297549	0.1519440594	0.8788647674	-0.3321481395	1.519791166	-0.9267925542	-1.837350769	-1.325126088	-0.570047061	0.6750539234	0.8380292072	-0.4892854674	-0.1700969967	0.3436978787	-0.8572241881	-0.9588355488	-0.4659364412	0.3557162079	-0.5998406903	-0.4705271383	0.6436650319	-1.546620222	-1.139251056	1.40501712	-0.2327157111	-1.253503319	-0.4976239447	0.06932209426	-0.2185637334	-1.411692785	-0.3950747133	-1.121744944	-0.06708374087	-0.3070984686	-2.397832602	0.1652640466	0.07470637575	0.2609334121	0.2744115204	-0.5114513283	-1.370565783	-1.350644573	1.163957558	-0.1269320751	0.5048952799	-0.857823879	1.619508994	-0.8318816214	1.237119917	-0.1931434432	-0.1709293857	0.9671618054	-1.385888321	-1.099626155	-0.8389997917	-0.06253113867	-0.2590016478	-0.9641213675	-1.673284586	0.2428698013	-0.3202791263	1.385547389	0.02345709594	0.9729205727	-0.3413696196	0.2296693989	1.568305216	-1.593873363	-0.7896029811	-1.709512562	0.3091629795	-0.2988251491
