melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
-0.7094876642	0.7034356497	0.6541420749	0.9223710891	1.343327503	1.59985798	-0.4596822137	-1.490415685	2.13113431	-0.871375675	-0.136142279	-0.8826948362	-0.4472940606	0.7348230349	0.5836020483	-0.5304724629	0.3475384498	-0.7821047974	-0.2135534232	-0.000436737217	-0.07722619942	0.6376355121	1.90544056	-0.1957928738	-0.02379778755	0.4435295529	1.588012878	-1.696082104	-1.448213936	-0.9588462283	1.054998213	-0.4111239305	-0.2164400175	-0.7562339393	-0.5770301708	-0.7034628419	1.118251342	1.099711192	-0.3373540178	1.019922407	-0.3681372828	0.4744577215	0.6304489454	-0.6591952948	-2.079474703	0.7066519537	-0.6209334281	0.7572719128	1.226459582	-0.2677895614	0.6511965321	0.1109762686	0.6623680263	1.93259704	-1.546756473	-1.279445251	-0.6100095247	0.2462950294	0.7156447638	0.3227687394	-0.3292471017	-0.3011945498	-0.5543235036	0.8910676836	0.5673737616	-0.3468833009	1.608626419	0.03676840799	1.26714682	-0.1091677314	0.517555872	0.2560983866	0.4617195167	-0.02475933394	0.2634156684	0.5959010326	-0.8316829423	-0.8735306285	0.1099952868	-0.8170998735	1.930746422	0.9614207065	0.07695382471	-0.5548499259	-0.5969278701
-0.1326010459	1.524280638	0.4693313244	1.480677443	1.951021984	-0.3186361107	-0.006016299395	0.5587422686	-0.4438062575	-0.04051331766	0.4542144067	-1.654550549	-0.05902112793	0.577013614	0.565692124	-0.9554505553	-1.561382199	-0.2283085225	1.035676691	-1.236289012	1.10847535	-0.1335775414	1.997477028	-0.1062575758	0.1826752589	-0.3717167619	-0.8731283234	-0.1662715206	0.07954757733	0.1979718977	1.326685741	-1.515589279	-0.1596250451	0.07875434033	-0.6027055779	-1.774009535	1.372036973	1.334456727	0.3134598436	-0.5827164268	0.2398083716	1.251819763	0.4605874625	-0.9115090287	-1.158900522	-0.2240596618	-0.6337329358	0.4150088779	1.688819179	-0.09769333421	0.8388535567	1.03326777	-0.2104845363	1.413959591	-1.074333386	-1.078788388	0.1593061371	0.1436511624	0.9268797111	0.9977391049	1.898934559	-1.55114816	0.2627008241	-1.387895313	-0.935763925	0.6615764251	1.429327769	0.7379140282	0.6664972271	0.7011055544	0.4042054711	0.4769964319	-0.3091367599	0.6832258077	-0.9987859231	0.04936120761	1.00906648	-0.93174753	0.04062035381	0.237009695	0.1408780356	0.1539834716	-0.4216884435	-0.07955103388	-1.977806002
2.127863718	-0.4396322474	-1.253180361	0.4572620853	1.688223763	-0.726701982	0.1281036485	1.310873907	-0.8479281435	-0.6608930103	0.002788316172	0.4691739556	0.2515873297	0.8631435435	0.9620529029	-1.1549972	-0.2040177733	1.7679738	0.2029227762	-2.085662635	-0.122724213	-1.021223478	-0.717786293	-0.4680318805	-0.2062816558	-1.232729815	-0.5699920828	0.8452870457	0.695662262	1.659081813	1.401475652	-0.1430074564	-0.3811147841	-0.9865553582	-0.7026860363	0.1442666012	1.388990319	1.215757654	-0.4859930971	-0.8472267198	0.223188308	1.494415681	0.5479392044	-0.2657856644	-0.8913944492	0.1242966067	-0.2679527273	-1.02851113	0.4032076089	0.05232979131	0.5358508014	0.9021267056	0.4533085017	1.469391765	0.03508268256	-1.86108201	0.5927283403	-0.8104222066	0.819345613	-0.5330368726	0.2688330669	-0.2476074064	-0.1686557771	-1.524528738	-0.2924481161	-0.02144248957	0.278111204	0.2667939278	0.584051631	0.4964976214	0.1486971761	-0.3422820771	-0.5602698507	1.712668654	-0.467773639	0.6018957269	0.4126710752	0.03285986433	-0.5481236207	-0.365293768	-1.52974596	0.65148205	-1.710287101	-0.004677507753	-1.192707331
-0.5287497886	-1.222932175	-0.7403409724	0.4972132432	2.047805613	0.7981464084	-0.2569985972	0.157592111	0.3256923705	-0.5291245511	0.6062860871	0.2833726273	-0.3521067122	0.7391578608	0.4641576901	-0.8339688237	-0.3787020373	-0.3396282666	0.07082189623	-1.840112782	-1.612569121	-0.3595344895	-1.465014309	-0.8936408315	-0.1942859693	0.1502038863	-0.4301375905	-0.1477463491	-0.1201219885	0.6402485995	1.02911556	1.196876555	-0.2577216016	-0.4564454987	-0.7771383343	2.300446194	2.444449991	0.7998491785	-0.5451256972	-0.4768835206	0.222563222	1.497106643	1.019133169	-0.3374282407	-1.235206269	0.007990735881	0.2039221144	-1.727890782	-0.003367628508	0.007279747741	1.246087486	1.428672701	0.7681208794	1.35012598	0.9780858843	-1.317825601	-0.01809260882	-0.3685658535	0.4657773679	-1.041517867	-1.17749848	-1.277487157	-0.4819561239	1.406899945	-0.4769862098	0.6159322892	-0.2345670459	-1.33935587	1.867385296	-0.001593650532	0.142909918	-1.042098171	-1.46256196	-0.4299656914	0.6303994914	1.43301321	0.7704686732	1.82857846	-1.408475052	1.934529344	-0.2815818161	-0.300043694	-0.26787859	-1.104721367	-1.294623828
-1.146934925	-0.3329488285	1.058598683	0.3742521984	1.702353961	1.393012569	-0.3985732102	-1.154805543	0.6813086903	-0.4008758014	-0.06018794634	-0.9448612267	-0.7407247524	1.34237883	-0.1248233495	-0.4896115644	0.08303683471	-0.8323891804	0.002229755897	-1.781507999	0.6132368952	0.6281647577	-0.8864858714	-1.578811877	0.4903413716	0.997840183	0.6329505979	0.5181359139	-0.4041502285	-0.9732424078	0.7130822281	-0.5765101251	-0.4218515952	-0.2312007738	-0.7067381557	0.05274613643	2.910930993	1.146411724	0.9563791275	0.05363603692	-1.416474056	1.554300075	0.2426966137	-0.6541072675	-1.709647027	1.805371889	-0.1932613133	-0.3684594583	0.763389027	0.5515794289	1.703870988	3.273320744	1.938303536	0.7683507284	1.223209454	-0.5028235907	-0.09607937597	0.4876492246	0.6051271977	-1.597424156	-1.118540923	0.6059171299	-0.5197841648	2.07090226	0.6054577772	-0.1458635377	0.3783239836	-0.04233966051	1.097759144	-0.5000829007	-0.1875940351	-2.022664718	-1.278651801	0.3959249032	1.615685179	0.7072932232	-0.5707242609	2.747142843	-0.07123103003	0.1102183406	2.034944764	0.01601257532	-0.371883596	-1.500514588	-1.626853514
0.05343490765	1.589276659	0.9829155113	0.7879662185	0.9522964549	0.2955382771	-0.1864796447	0.09218444287	-0.6465121004	-1.123563901	-0.4118900725	-1.409892367	-0.5222384744	1.256090649	0.2948321831	-0.2499154428	-0.5826316191	-0.4147718402	0.007531922218	-0.4340611312	1.127358637	0.7568612162	-0.07706647836	-0.432505006	-0.02643200238	-0.8240704358	-0.935927213	0.235512355	0.02717955639	0.2482373373	0.2676803998	-0.5530495775	-0.5870043628	-0.3545162101	-0.4207343636	-1.041022708	1.754521849	0.3163928094	1.193929926	-0.1571683526	-0.8547320341	1.828020804	0.5778628173	-0.4168071035	-1.301370903	1.704885683	-0.2105244341	1.026109384	1.383840958	1.101002495	-0.07010108354	2.835895023	1.655440241	0.4047971084	-0.7333744476	-1.159913868	-1.517415504	0.5219902968	0.5505989158	0.6117526323	1.245220329	-0.2355094145	-0.01266980969	0.3138783947	0.7798894455	-0.1134681275	-0.3203330061	1.363438136	-0.338892503	0.6403848081	-0.2758878276	-1.123548291	-1.135995884	0.5136587239	-2.111855855	-0.9210809935	1.026968891	0.09561512714	1.319013256	-0.1738756695	2.041699099	0.4361607664	0.01262671204	0.05581992525	-1.970113235
1.386906386	-0.877835488	-1.296047879	0.8664882742	1.641864364	-1.351479361	-0.6744827757	1.302137615	-1.662621307	-0.7899968256	-0.1011816659	0.1753570706	-0.4394686282	0.2375051019	0.07089098004	-0.6915072632	-1.256218208	1.457098623	0.4904945773	0.518970701	-0.2656077452	0.02955822735	-0.2455433848	-0.2179680242	-0.1692104232	-1.224822945	-0.8248288895	-0.07279045904	1.30115187	0.7269254358	0.1129495142	-0.001544867481	-0.4851766668	-0.8167388495	-0.6378104712	-0.6578884111	1.138024761	1.565986133	0.2168912234	-0.126586881	0.3580577324	1.011439484	0.6124438343	-0.396816362	-0.8371928475	-0.7318358808	0.5686711011	1.943834429	0.5408182619	1.101428884	-0.7393532844	1.049305705	0.1921344864	1.11655403	-0.5830342876	-0.8235249037	0.4245146566	-0.3650903556	0.3309513761	-0.6741603589	-0.05870133116	1.351982988	1.532491403	-1.213144481	0.740104667	0.269173429	-0.9964398978	0.6836845795	-0.4858494545	-1.273529467	0.2204466313	-0.1963194351	-0.3321736316	0.9202387469	-0.7499153691	-0.664964624	0.3116321727	0.6693836214	0.312468931	-0.7418487766	-0.684920839	-0.3790366694	-0.08997200067	-0.997300299	0.3400162161
0.2804290243	-0.9050209958	-1.077312634	0.604556463	1.339175116	-1.194418584	-0.3868593578	0.2095754719	-0.4967853693	-0.9924388227	-0.1604354421	0.4694148312	0.03116328531	0.04023556845	0.6484513183	-0.3189903291	0.2989278212	2.317799776	0.4590341425	0.3394390355	-0.8600608339	0.5342082723	1.651026583	-0.7348281022	1.055683966	-1.389354193	0.8306873536	0.7196982031	0.03454396363	0.5748385501	-0.07895287573	1.192719658	-0.4226380731	-0.3426269297	-0.708920099	0.4545518809	0.4668967757	1.497079736	-1.438349789	0.8878200663	0.1926957968	0.4664919421	-0.3726211852	-0.1394987778	0.2033145129	-1.434683175	-0.56275691	2.112842455	-0.3235579257	1.164421911	-1.306066398	-0.08683098919	-0.7108269561	1.826188103	1.493547885	-1.93889781	0.7664879222	-0.805702697	0.313079712	-0.4142523415	0.4186405046	2.227582611	1.793931669	-0.3175274837	0.7854473771	-1.101470653	-0.2628199193	-0.1378573928	0.5064189747	-0.3694869107	0.4270687209	0.626997566	0.1137445717	0.1689094943	0.5328982422	-0.3203101136	-0.06597575082	0.04558513885	-0.4515021606	-1.031525845	-0.348177075	0.1989712391	0.01379594587	-0.409660741	0.5563412178
-1.264052316	-0.4556754933	1.013842381	1.132517923	1.731270969	0.4839715069	0.1729136678	-1.157215944	1.692256527	-1.000725319	0.1390700246	-0.7305117715	-0.5880340432	-0.7748254343	0.8608894119	0.2168296907	-0.7487557685	-1.01445069	1.408643019	-0.79628013	1.051523937	0.7008375633	1.596475649	-0.07041147976	0.4534985398	-0.2270194109	1.659578468	-0.7887742853	-0.4352484028	-0.6552364033	-0.1645825944	0.01314878298	-0.6927087563	-0.09995797812	-0.5208980891	-0.2815784992	-0.2027337718	1.731881245	-0.8694259799	-0.4084991436	0.9143225143	-0.2003192771	-0.9024030706	-0.5231239791	-0.0199523274	-0.54433055	-0.8841333566	1.484520126	-0.5240085309	0.6659117873	-1.104468762	-0.715130893	-0.8363254359	0.9138577904	2.101041497	-1.260310552	-0.2631137944	-0.6862199695	0.6265836489	0.9917995645	-0.6629552895	-0.356816213	0.8542604045	0.6477308977	-0.4961892819	-0.2033209679	0.2159563752	-0.783081685	1.687889812	-0.4799482739	0.5111390708	0.7243929887	0.5858042371	-1.818023453	-0.3953242157	1.474044463	1.481732334	-0.5333391343	-0.8138515579	0.6108114954	0.1046432789	-0.378026222	-0.8928086518	0.04433893436	-0.1272801509
-0.308432363	0.558553855	1.334737729	-0.03310154806	1.143953372	0.6323080522	0.1964569465	-0.24405625	-0.3764942756	-1.498633842	-1.479091133	-0.5637994256	-1.023584871	-0.6207604076	-0.5359788763	0.003276156787	-0.8054822607	-0.7648901136	0.2337975873	-1.409673941	1.473275731	0.9277962084	0.3573190468	-0.06693108887	0.1372653028	0.4500159394	-1.314963786	0.7100921458	-0.1167808892	-0.4026019661	-1.027962171	-1.686663388	-0.4573521742	-0.4383758761	-0.2770773368	-1.00767342	0.5741339575	1.383649533	-0.5683014188	0.003096930259	-0.1954049577	-0.6235980793	-0.725387046	-0.3204512918	0.1723453486	-0.05909295727	-0.4936136896	1.021699302	0.1727694833	-0.0158347795	-1.31878432	-0.9597384409	-0.2692331965	-0.2928275318	-1.738427705	-0.7639610708	0.2385822306	-0.3997410697	0.9972589919	-0.266723037	0.8707336934	-1.102158102	0.6334091507	0.8231516149	0.0329232716	-0.781396373	-0.3901812891	-0.2953456153	-0.3272488759	-1.626182799	0.327793517	-0.8396267189	2.910413313	0.9986725484	-1.668364768	-0.07839555916	-1.069540014	-0.886373597	0.5204421947	-1.030962946	0.008292002322	0.4537843886	-1.031958766	0.04550514424	-0.249022036
2.302806601	-0.1558268839	-1.115982607	-0.4768623717	0.6158474941	-0.9293283216	-0.2970203413	1.431142101	-0.8354274221	-1.504691131	-2.213390953	-0.1105049057	-1.1442916	0.6258018637	-0.7192613846	0.3212048005	-0.9377620396	0.5946218075	0.7646910339	-0.835450213	-0.06859054703	0.5339467486	0.442397852	-0.7061032998	0.221507888	-1.469171876	-0.5470169955	1.174915205	-0.4379791073	1.041444392	-1.227434551	0.1697242448	-0.8953401959	-0.7616539418	-0.447586167	1.022207958	0.8817934832	0.7814469171	-0.9445198126	0.3499936891	-0.06155710888	0.0464746201	-0.5621009887	-0.4916410277	-0.4839456584	0.494321857	-0.6832027769	1.113419121	0.5900960818	-1.38142929	-0.8646189505	-1.374244072	0.1996748569	0.574274664	-0.2826917011	-1.364706353	-0.1018194504	-0.4491245293	0.3001147377	0.002221017263	0.499361842	1.573894788	0.621275349	-1.15469384	-0.2626658969	-1.022423988	-0.4132493541	1.610085545	-1.073230962	-0.4806543382	0.5509961341	-0.7240764323	0.5034210228	1.118219686	-1.068721353	-0.7577036052	1.088380984	-0.6555830046	-0.3869688124	-1.266282005	-0.3859904152	0.7852424071	-0.1760025925	-0.1910027795	-0.1482026142
-0.2221138411	-1.463193324	-1.235683248	0.7451264641	1.496941771	-0.4538879185	-0.2914533244	0.5172160245	-0.5726924434	-0.7544564265	-0.780103245	0.1066058146	-0.6902681037	0.2784700022	-0.4947661745	0.6012953786	-0.5443019446	-0.01124366466	1.30002461	0.1582896959	-1.876818769	1.081151262	0.004024821723	-0.2190320272	0.3882246356	1.161863564	0.5031329404	-0.4555794466	0.1139689902	-0.1226909911	-1.369121266	1.183986265	-0.5310329222	0.3804325259	-0.630885548	0.8899352966	1.692684191	1.251309292	-0.7127450262	0.08235615701	0.3315623887	0.3504577219	0.6195709929	0.4475856323	0.04867150929	-0.4389637642	-0.3223443359	0.6019379991	-0.8613026384	-0.2842992132	-0.828668139	0.0009971231159	-0.3249554823	-0.09169888121	1.18856178	-0.8028081183	0.781554205	-0.2885610628	0.01236234035	-0.5482025351	-0.21814653	1.136352131	1.958761584	0.8355593999	-1.175034165	-0.4211447862	-0.2036703587	0.2240956921	0.5899904134	-0.4174192716	0.3761157425	-0.1117270467	-0.8966653804	-0.7121367266	0.1097573053	-1.998684539	0.9670993049	0.09001265082	0.2616193649	1.044148356	-0.2020720121	-0.7980173952	-1.058920469	-1.602610479	-1.151192278
-1.222792818	-0.6700101398	0.5718505074	0.188142751	1.311480951	0.5122042815	-0.3792928276	-1.098504689	0.5876568088	-0.9124914881	-0.5613803886	-0.3658619975	-0.6577162213	0.5308557536	-0.4257005189	0.9789139017	-0.01934882142	-1.298589852	1.251623258	-0.9704843111	0.7270966814	0.2614648853	-0.7799810228	-1.410921681	0.539181537	1.547996969	1.058174985	-0.8986816238	-0.4998092844	-0.3380819445	-1.826319665	-0.1684005304	-0.5347129304	-0.1005594797	-0.5473973138	-0.5553714283	2.400018795	1.003947764	-0.0663553058	-0.9247756416	-0.1738858041	-0.8172670001	-0.1302874492	-0.5526358615	0.6884585579	0.3215759864	-0.7015920189	-0.3843013335	-0.764154298	0.0977888324	-0.07144906105	0.6463853145	-0.1200477924	-0.7374799583	1.733812594	-1.156466886	-0.3537177051	-0.320442809	0.9889223343	-1.431151299	-1.219507202	-0.1648045186	0.3078816649	1.213353757	-0.8868152741	-1.593251451	-0.9267350799	-1.370896141	0.6441608614	-1.452698994	0.5378238072	-0.09032431313	0.3484140828	-0.3358787643	1.125670824	0.4998798898	0.2255015737	0.474465794	-0.5345349829	-0.3799594998	1.03035662	0.09429451362	-0.317437092	-0.3393316864	-1.064926893
0.0678976957	1.576743424	-0.03389948606	-0.2098026311	1.918425625	-0.7870732739	0.1068937231	0.7621498735	-0.8726297461	-0.6302526183	-0.8467037528	-0.4230545875	-1.171199408	1.509564866	-0.9151047959	0.4641916185	-1.549070957	-0.5881821611	1.624201651	-0.8982304085	1.464415987	-0.03733256508	0.4046763268	-1.627462551	0.5731362439	-0.3758279753	-1.025423764	0.4358274214	-0.5341967792	0.05577082047	-1.081908356	-1.340111501	-0.8068736154	0.7160252455	-0.4563539997	-1.323125508	2.380268045	1.171757596	0.3867238255	-1.267924519	1.228325794	0.28954092	-0.5838815279	-1.875091344	1.046177419	-0.442813564	0.2581563812	0.1110820453	0.2549997747	0.6551889627	-0.008322337476	0.1605116816	-0.01694057394	0.05063192113	-0.8897822712	-0.6051415987	0.02610426278	-0.3358646495	0.7914709899	1.068852698	1.131234345	-1.414422131	-0.4056896275	-0.2975011772	0.4681044801	-0.3092841296	-0.9577316957	0.8271552531	-0.4536613978	-0.621411592	0.9757752499	0.6919444227	0.6220911323	-0.2372971976	0.5177856147	-1.613286911	0.8399818874	0.1691807812	-1.06818787	0.09910107742	0.7721432114	0.9775268379	0.2519435776	0.015934934	-2.086242416
2.335427217	0.3090816904	-0.7311542305	-0.2131782794	1.053963396	-1.635729875	-0.2188132105	1.129271467	-1.162151446	-0.6496600994	-1.512896857	0.7126030846	-0.8034080394	1.361253737	-0.6958995646	-0.04930191908	-1.440276793	1.258455819	0.9852470252	-1.549263906	-0.09960171682	0.3436117132	0.4455548972	-1.565349578	0.7044306135	-1.121742558	-0.869288418	1.445689977	0.6047396315	0.2458363632	-0.7014982444	-0.09210981717	-0.8698211915	0.2947102634	-0.8998278832	0.1741137135	1.617658673	1.125916061	-0.401898911	-1.989187278	0.2018358868	0.161600135	-0.2306361311	-1.267248264	2.110107211	-0.3280060779	-0.2015550038	1.499600233	0.2406511404	0.8086433282	-1.462608689	-0.008766658152	-0.2821599058	1.360669611	0.03382359307	-1.588489035	0.5274977763	-0.8931741635	-0.1040419845	-0.1473161256	0.7199275438	0.262550718	0.4597091533	-1.523948946	0.9134775337	-0.6278444816	0.2696746138	0.1643371227	0.5238008988	-0.3063160117	0.622684308	1.253964881	1.290235447	0.4060286537	0.7586663575	-0.9350738443	0.1467030765	-0.2265379131	-1.32987403	0.1643920657	-1.45683835	0.8590635038	-0.1260618222	0.2564499172	-0.04115525623
-0.5175992457	-0.602912957	0.2777151233	0.2834199968	0.8778887378	-0.2821531614	-0.4726777033	-0.9889178787	0.9679271136	-0.8358141463	-1.453233105	-0.2197274278	-0.6134119813	0.03016590161	0.5265302063	0.6526066368	0.6967095701	-0.28605145	1.087224418	-1.470530559	-1.667453842	0.8708722756	0.03135879903	-1.310645352	0.2625792149	-0.7987629349	-0.3439568702	-0.8044838375	0.3244581242	0.4182578353	-1.280236016	1.702718282	-0.817731677	0.3137704584	-0.7734484006	1.495830607	1.441778749	0.9849974572	-1.113099932	-2.176070579	0.2408876071	-0.2713785184	1.201836921	-1.487857017	1.491640685	0.2670407772	-0.3916732741	1.222644809	0.08068255351	0.8582498167	-0.4289187212	-0.6444816898	0.08183839735	1.534303771	0.1805574869	-0.7761464764	0.2886580549	-0.3077538838	0.3148402992	-0.7728057952	-0.6245269341	-0.1778055657	1.274781804	1.953838887	1.021420524	-0.8191416206	1.20303092	-1.605101297	0.5661918966	-0.6228797541	0.5738456156	0.9108565481	-0.8832712294	-1.04235153	0.3810989257	0.9814280939	0.1013291831	0.8861327629	-1.01877211	-0.6836357264	-1.098756583	0.3238568358	-0.1309263915	-0.3939887036	0.7101122543
-0.2168485595	0.6499750522	1.249904036	0.09654399025	1.489617559	0.7709429188	-0.1507573764	-0.7170167672	1.989436809	-1.34994728	-1.576887126	-0.9389539288	-0.6072222893	-0.1308543335	-0.070319051	0.5046590095	-0.2039056757	-0.8634816162	0.6785669957	-0.5490053198	-0.06106839254	0.750060158	-0.5345960898	-1.337784911	0.4670610988	-0.5599056125	-0.2802984168	-0.6245038158	0.6351438	-1.011096813	-0.99159166	-1.385463875	-0.7813771028	-0.1726939139	-0.6810868293	-0.5634344151	1.853630315	1.060279162	-0.1273331961	-1.426082525	0.05949643524	-0.2623387644	0.4079914108	-1.450114084	0.4379891761	0.1920738271	-0.2617263508	0.5904999673	0.67813912	0.4875719122	0.04760856556	-0.4483384259	-0.2123075608	0.4739082886	-1.344008908	-0.9334545425	0.9014018004	0.2818563928	-0.02448403439	1.335784312	0.8837013751	-0.6380278694	2.006429819	1.037430128	1.422779177	-0.6884216948	-0.4702440634	-0.5484031009	-0.1830071546	-0.8977777556	0.6848431493	0.6981479706	0.5130485512	0.5316406988	-0.8178743364	-0.5142170694	-0.9179354758	-0.08008322101	1.340092199	-0.7420183027	0.5574915187	1.663033625	-0.09341283065	-1.049233169	-0.2273286685
1.926885418	-0.5832241242	-0.6780091947	0.2067167702	0.9899985018	-0.8083210166	-0.6850056679	0.2472851678	-0.5959150335	-1.923507068	-1.674525784	0.5698157597	-0.09991403248	0.4541239362	-0.408635217	0.01512619125	-0.3470055071	1.578609294	1.511654216	-0.7957698568	-0.2517670257	0.3875656797	-0.5978920135	-1.617415318	0.116073141	-1.754032154	-0.5546811997	0.1624328683	0.4940109232	1.380030863	-1.121512047	-0.08617119514	-0.8137949412	-0.8747174627	-0.7307411958	1.163947255	2.519217353	1.16612086	0.1882062706	-1.382486555	-0.05975449946	0.4540819324	0.733876972	-1.722957896	0.4605128334	0.003890346361	-0.3466541174	-0.5843524504	0.8388613614	0.6420400087	0.5543529319	-0.6798357352	-0.1553124489	0.1777487539	0.2669889954	-1.558483958	1.221930449	-0.5223837758	-0.2336015538	-1.024787112	0.5161007561	0.9944161924	1.235247665	-0.419002689	0.4085825715	-0.8964178516	-0.02946897773	0.09580054933	-0.4366849394	-0.9322053292	0.5773673031	0.5176674109	-0.7367256887	1.148275995	-0.2025069525	-0.07852139568	-0.5739023059	-0.9176716534	0.1598920166	-2.027590235	-0.6084817012	1.491270488	-0.3810559391	-0.4958928607	-0.4650827299
-0.6773444175	-0.3541040748	1.327109369	0.1721164211	1.625272003	0.6629799168	-0.590056955	-1.460962001	0.9165259941	-1.417395804	-1.193504962	-0.6641391884	0.0872697001	0.2232313503	-0.5129505599	0.3636730381	0.2673648282	-0.6003964211	1.14230799	-1.876713453	0.4864713865	0.8613593524	-0.9653506489	-1.249038939	-0.4819871125	-0.2970432669	0.7297598633	-1.512298859	-0.8610626801	0.7574855679	-0.8061174921	0.7267761083	-0.9801813353	-1.111388807	-0.9050824511	1.159218199	2.650329246	1.061120368	0.5336033271	-1.739731696	-0.4140652988	0.7807609147	1.950549333	-2.010662184	-0.03825557209	-0.5624577198	-0.7786250796	-1.194543799	0.5825480641	1.579003774	0.9285048415	0.09304597714	-0.4597104704	0.4035032851	1.674413836	-1.507140455	1.082809953	-0.2041393164	-0.2556677069	-0.4954094155	-1.038689377	-0.1185894389	1.536187203	1.115533757	0.0279514825	0.2298336028	0.7073430323	-0.740562816	0.5976397826	-1.70075562	0.265890721	0.7281432986	-0.5423067088	-1.233282039	1.14526402	1.096946973	-0.5426099582	-0.8304386369	-0.6064036413	-0.05356358784	-0.7001215201	0.2262984928	-0.1840255636	-1.784512773	-1.21512627
-0.5847394946	-0.2071141698	1.142617069	-0.2709135011	1.068402242	0.9519699657	-0.8568218146	-0.2199105853	1.168146432	-0.6690746785	-1.133618493	-1.121265541	0.8617853739	0.4440756669	-0.09510200189	0.7117825642	-0.7826581299	-1.789185404	1.739973343	-1.120463969	1.117361851	1.566566321	-0.8423409525	0.7630868309	-0.1507125537	0.5517615358	-0.1521889115	-0.9416185715	-1.102888198	-0.383259072	0.52733807	-0.6040046904	-0.7848213254	-0.6013061464	-0.8492163876	-0.6162154168	2.920840238	0.9767505955	0.3819845438	-0.5467301007	0.02731401997	1.174999374	2.412088709	-0.9368404313	-0.09819400119	0.8295238789	-0.4738398641	-0.7491570841	0.6169820626	2.113600607	0.3275451359	0.5126166391	0.08517092727	-0.1741837553	-1.004227192	-1.674406664	1.245574193	-0.5682075234	0.2739406989	0.8859211149	-0.7218297891	-1.39206488	1.712998976	0.3265343405	0.8161540896	-0.8406761078	1.632897339	0.5794728943	-1.001985173	-1.64768632	0.2123599399	-0.9014650256	-0.1368072359	-0.6666284	-0.06579902553	-0.4114198132	-1.199024459	-1.364755105	0.2852959846	0.1743267089	1.409666944	0.5030981079	-0.193262478	-0.3398748239	-0.6825649257
1.38460442	1.89116695	-0.3474153357	-0.1615794572	2.171615011	1.001225462	0.8333640632	0.4816549435	-1.082145911	-2.050746455	-0.06853842548	-1.493685006	1.590023646	1.312002823	0.8552266594	0.9551248829	0.4292532513	0.2586148596	1.551688645	0.4768097743	1.529461316	1.652018771	-0.7040661948	1.319718137	0.4967713006	-0.65198269	-0.8309890444	0.6617072245	0.399672113	-0.00666502899	0.9450880512	-0.8358154109	-1.316317063	0.1400082547	-0.7923093293	-0.2874247792	0.5893855281	1.603697957	-0.2525385085	1.271578462	1.29693328	1.713469637	0.8936920977	-0.08138916017	0.5834407945	-0.147041768	-1.234297103	-0.1176020555	1.013190526	1.016427372	0.4702316703	0.758047714	-0.005859157224	-0.1357613674	0.09524974992	-1.403800086	1.103923669	-0.8977246244	-0.8517283767	0.4636112203	0.5329193536	-0.3819901318	2.821575511	-0.2662992979	0.504015231	-0.02653846847	0.9405189592	0.9450388475	-0.5465700089	0.8004605507	0.7223945533	-0.6587169814	-0.6405749008	-0.7046802022	-0.4562672271	-2.285875878	0.528834464	0.6350238191	0.3919282747	-0.2417548657	-0.9572871906	-0.6162216722	-1.194279135	-0.5369883785	0.6548026778
0.4492695108	0.1782513447	-0.7712309941	1.056859613	2.476639274	-0.5376738246	1.165336151	0.1045660779	-0.7062797699	-2.577090563	1.034998763	2.16468093	0.7680758928	0.9668468246	0.8288721863	1.576915431	-0.02314671428	1.950362037	1.257670401	0.9394672574	0.2197140152	-0.275644067	0.8195134527	-0.2787659914	0.4279745203	-1.246399674	-0.8608031964	1.171630829	1.12403808	-0.873663163	1.428027166	0.2795676233	-0.5318408135	0.03195054163	-1.218384954	-0.6187991803	0.4857190829	2.5239044	-0.9680841848	1.942827656	1.849979099	0.9839167141	-0.5306200758	1.730943396	1.157958754	-1.414630848	-1.116285168	-0.7331416251	0.6214735588	-0.3228059945	0.7467232631	0.3519841909	-0.2022574723	-0.003192767685	-0.3929089302	-1.852787615	1.814132689	-0.1094178018	-0.4250926916	-0.8651504112	0.1729417452	1.077213226	2.628210579	-0.6462202705	1.159659055	-0.7587730469	0.1066252767	-1.219096379	0.04244634142	-0.2728034694	0.8104612358	-0.6161737206	-0.4967407541	0.2879417815	1.439633411	-0.6029535165	0.194910223	1.700956314	1.155113757	-1.357348418	-0.9490701131	0.5372080683	-2.029835385	1.043219316	0.3243306177
