melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
-0.8404798454	-1.62714734	0.6694316992	-0.7293563919	-0.8123493879	-0.8101104145	-1.399793576	-1.632046159	0.6436106011	1.330696523	0.02459077558	1.910974645	0.2275427637	-1.864318057	1.306799045	1.309644458	1.316074787	-0.2951285208	0.4862427989	-0.2839726879	1.472768151	0.1210706171	0.7254816904	1.596414872	-0.811031371	1.683436383	-0.3676970636	1.042574024	0.1834564689	1.475060001	-0.386684372	-0.1840006638	0.7259895612	-1.511166547	-1.323212111	0.1383255196	1.049362016	0.005690031725	0.6448262824	1.200209252	0.4115875177	0.6090014635	1.562015061	0.5905407143	0.8717463623	-2.094662277	0.9782721359	0.8227780872	1.564022003	0.8759693887	0.7292325496	0.5744385101	-0.5613076484	-1.15193248	1.20126597	0.3585186159	0.9391180674	0.4648676189	-0.9527683717	0.536745286	1.442150579	0.7350950732	-0.1362473676	1.246637606	-1.175941157	0.3030561968	-0.5557293484	-0.3758537239	-0.0864826523	0.9887521013	-1.168965614	0.7516902369	-0.8231381821	-0.5704528707	0.2910425353	-1.363401128	-0.627719785	1.071193099	1.147756253	0.2191243881	0.1805616966	0.3816829423	-0.3921204343	0.9746137266	1.373493454	-0.2891715984	-0.3754523883	-1.275364852	0.4287197257	0.03239595773	-0.8418662677	-1.667732549	-0.9866129655	-0.1324853931	-0.09645297215	-0.05564809642	-0.3323107718	0.2913028019	-0.2705453598	0.2819096541	-0.9962608331
0.3191065074	-1.565556861	2.180961361	0.847335915	-0.626119933	-1.086301054	-1.345330866	-1.200385055	0.9744355589	1.028632508	1.097139733	0.5103576834	0.3436925895	-1.6128521	-0.3951826734	0.4718204759	1.587902806	-0.04077064291	0.6841868336	-0.5040663334	-0.5269581585	-0.2883072138	-0.185229051	-1.200392562	-0.971848433	-2.013170112	-2.575125165	-0.6128518507	1.023104793	0.5996231244	-0.2238724579	0.5428749571	-0.652546105	-0.4632442819	0.5290253187	-0.2394516436	0.7188830795	-0.8595778559	-0.2297295743	1.254189514	-0.5464677958	1.648163874	2.28389391	0.4981988862	1.443234975	0.02449907433	0.5893353603	0.3351124463	1.187710413	1.27955661	-0.1510351079	-0.3169082151	-0.7945446069	-1.562260807	1.019102727	0.3200158805	0.5645131078	1.478912793	-1.077111981	0.9167428917	1.336090009	0.4197469	-0.6074090874	2.179231666	0.1183097215	-1.062629263	-0.4899587826	-0.8449112711	1.310845981	0.8433352334	-0.5615974098	0.0733561571	-1.665672291	-1.41780112	-0.1182131869	1.138706094	0.350055246	0.9913757284	0.8837544974	-0.4272273973	0.3959632045	0.5656530777	-0.7160649648	1.045609336	-0.6018483781	-0.2015954754	2.278052712	-2.397385375	1.590423898	-0.4413295957	0.3783616336	-0.3507723954	-1.009478164	0.02536302033	0.3477990427	0.2686768127	0.1073970395	0.1142901192	-0.3743464649	0.6152983411	-0.4342944166
1.977894586	-0.8661212889	-0.9088802572	0.7870041075	-0.5169530905	-0.1087397968	0.6891653203	-1.390625533	-0.3075035054	0.3677603404	1.116127672	-1.634074683	-0.07188582901	-1.230214961	-1.768629924	1.791388898	1.61770093	0.9095047937	0.4727214034	0.6693741032	-0.8997507738	-0.06596341296	-1.384162138	-2.058490181	-0.6544788264	-0.2260669575	0.3089386224	0.1497650629	1.289741382	-0.9313008369	0.5191173366	0.577555485	-0.8035143421	-0.5611881772	1.038381073	-0.4090469403	0.5420822382	0.01408001481	-1.354857151	-0.1558131259	-0.8974315535	1.349277295	1.085970327	-0.05832124818	0.9070512823	-0.07959086597	0.805500268	0.7258212673	0.7793875015	0.746973687	0.9085148008	0.8125643635	0.03827675035	-0.5760615338	1.603960209	-0.4163397069	0.5968494061	1.3666911	-0.564464721	2.755441101	-1.638778933	0.9665934106	0.2678926652	1.802242038	-0.3185280731	-1.089338144	-0.1813174523	-0.7441449527	0.5975802128	-0.1135501865	-0.1556792199	0.1428746473	-0.7096545753	-0.9259731578	0.427400817	-0.0449983687	0.6257430356	0.7518266548	-0.6239409501	-0.6023133623	0.5407993607	-0.9709257272	0.3607413421	1.854764545	1.385707451	0.5456034208	-0.3560144712	-0.4531574094	1.481162819	0.09970842585	0.2853620249	0.635048695	-0.7463629861	-0.604305344	-1.073972633	-0.4752868828	-0.448161332	-0.8852725049	-0.9007523912	0.5497215393	-1.019869977
-0.1644588554	-1.167164403	-1.378041268	-0.682639071	-0.8419027278	0.8485426233	0.1606523818	-1.872768449	-0.3845326905	-0.1445250756	1.533365675	-0.6404181784	-0.003287854695	-0.9355180407	-1.043509442	1.363865319	0.7581627269	0.3015337396	-0.1857883105	0.347913258	0.2943078219	0.1039951591	0.1104839719	0.5393512486	-1.502994232	1.195349419	0.7625459272	1.093567259	0.5471356049	-1.253949063	-0.7014498355	1.271888308	-0.9304108565	-0.2478949479	-0.7619728334	-1.080876775	0.01021852535	0.9572695658	-1.773692518	-0.76059475	0.9761425233	0.2922132889	-0.9834190677	-0.5973730514	0.3005136511	0.3246552352	1.408875005	-0.6161799899	0.714499419	0.07000113165	2.124629917	0.1346221481	-0.4909925704	-1.332414693	1.618231	-1.249461507	-0.03028457962	1.525453644	-1.099645879	0.776638367	-2.213875626	0.4127680933	0.1030118401	0.8531996575	-1.213109988	-1.413198358	-0.150960944	0.1229152483	-0.3709876572	-0.5774949698	-0.328039694	-1.582362727	-0.9440765709	-1.618692227	-0.397390429	-0.4365189453	0.4136533007	0.8244454867	-1.555176368	-0.7299136448	0.4280290625	-0.6478559442	-0.9025408874	2.213217566	2.516671001	0.02920334237	-0.1810416014	0.2331906146	-0.6368493455	0.6524188265	0.5236597518	-0.1401442068	-0.6325963311	-0.2492572874	-0.189708263	-0.223749734	0.09787888927	-0.49229454	-1.488826024	1.050363938	-1.382109973
-0.9505568861	-0.6931383245	-0.2275718343	-0.422637953	-1.05234572	-1.254773881	-1.526488353	-1.406579936	0.06932682019	0.02179980532	0.553821417	0.158656252	0.1034855875	-1.307470024	1.108687348	1.0117129	1.289198264	-0.2371120024	-0.5966127473	-0.1599579145	1.489719526	0.2358735809	0.4617201868	-0.9817152619	-1.510130951	-0.644128497	-1.179796442	-0.0691704911	1.31754337	1.211589947	-0.9402354662	0.6107487624	-0.2976062483	0.4531045258	-0.2050703538	-0.3731806023	-0.505764241	0.7687649213	-1.661720323	-1.236477558	-0.3407020522	0.1814094271	-0.8524517912	-1.126712818	0.1609763144	-0.5172281965	1.291334506	-0.5927237839	0.5280230697	0.02490087973	-0.5578031399	-0.4497018479	-0.2130968842	-1.414415088	0.3475081063	-1.153678618	-1.0658531	2.065738117	-1.013011448	-1.939865584	-0.05187865607	-0.12666001	0.5522540426	0.8449972447	-0.2624346168	-0.4298780468	-0.4862659087	0.0771504063	-0.394794411	-0.5211400092	-0.3898267854	-1.655269556	-2.004236968	-1.675519169	-0.9031811947	0.6543874629	0.631286321	-0.139435725	-0.3759475682	-0.2596513104	-0.6468125873	-1.671656546	-0.5548071085	-1.169216572	2.240998267	-1.035987173	-1.130116179	-0.06919046977	0.07989422162	0.2430898217	-0.6807826626	1.1708737	-1.276487979	0.1748304914	-1.045538241	0.6405661998	1.828113668	-0.4385332494	-1.969971685	0.6864005966	-1.048015025
-0.02142741647	-0.5203273769	1.225573876	0.8122179658	-0.9914255198	-0.8127747528	0.08724868711	-1.944653073	-0.9742683268	-0.8722477113	0.4650801894	-1.014156775	-0.1260336247	-1.307581386	-0.3921600789	2.0126608	1.514212108	-0.3531026042	-0.2801763317	-0.1580165177	-0.9920828578	0.2611723751	-0.1650555999	-1.767426097	-1.22443791	-1.213234927	-0.5433172169	-1.252257369	1.346664387	0.1491094097	0.007701625124	-0.2354600232	-0.4693819579	-0.2350908516	0.3841445017	-1.60746294	-1.079334824	-0.7139126865	-1.344176511	-0.8269537827	-1.577876903	-0.6014771787	-0.4244338745	-0.493182809	0.6441134204	-0.7608691067	1.133762441	-0.9734410949	-0.393669769	0.8489076611	-0.8842724809	-0.1761491454	-0.1718026958	-1.273422421	1.00936987	-1.179904628	-0.9369929988	1.715113512	-0.7687264149	-0.6799806752	-1.28148542	0.6931350014	-0.7876450278	0.3410457428	0.5115949928	-0.0533706306	-1.228940402	-1.274689242	0.8800305917	-0.5724431764	-0.4641059561	0.3966951269	-1.660394136	-1.510024076	-0.7615705973	-0.934722781	0.03258916491	-0.930552752	-0.2878548792	-0.7862090094	2.078797534	-1.614939617	-0.3399132744	-0.5326537683	0.02096723078	0.7473398196	0.4348059281	-2.020226299	0.648163847	-0.01628196989	0.005025060815	0.4482594013	-1.167907764	-0.3600016332	-0.8798443261	-0.5320889914	-0.2267753214	-0.7435014576	-1.504644308	-0.1477906041	-1.121879803
0.9656747285	-0.8636979144	0.06401629111	1.897367535	-1.227808667	-0.23842424	1.024977721	-2.172091873	-1.467410144	-1.069395461	0.6457982209	-0.8462821236	-0.6536072793	-0.8324878503	-0.4370919679	1.089361932	1.453942992	-0.5408704175	-0.0641270749	-0.5505461893	0.04122933354	-0.02119715683	0.0531989077	-0.6990411143	-0.3974764788	0.4283632225	0.01428571575	-0.355704231	0.677609165	0.1374299241	0.4698153735	0.1900062499	-1.244988757	-0.4535150738	0.5593658278	-0.6613769618	-1.24311724	-1.463382637	-0.1836915042	-0.7618427366	-0.03739495709	-1.767006742	0.01481232495	-0.6834218843	0.831879151	0.2253717131	1.118426126	-0.6871737046	-1.261886131	0.2147397224	-1.503711874	-0.03165937784	-1.039091155	-1.099521088	0.8928982645	-0.8913643157	-1.710121343	1.440406838	-0.3164563427	0.04020782748	-1.199444492	-0.3622945684	-1.016065093	-0.4958722159	0.1870078037	0.7891613783	-1.311316816	-1.620535551	-0.2336028416	0.1936326873	-0.611226389	0.447921558	-0.6801440868	-0.6779096642	-0.5788488731	-0.4324308393	-0.2218879976	-0.740222068	-0.7246628633	-1.187907568	2.523564311	0.7733722395	0.000171075037	2.021190722	-0.5035178088	1.032247352	1.124101881	-1.035886782	-0.9796336774	-0.4793376595	1.236075729	-0.6912149415	-1.128032755	-1.26933127	0.1948997695	-1.752161999	0.6372251746	-0.5323473847	-0.9107844873	-0.014655782	-0.4786380136
-0.610888802	-0.3227107231	-0.6634494869	-0.6577793949	-0.8712145177	-0.4202878286	0.9122806371	-1.044704535	-0.7324455287	-0.5782601383	-0.2352226476	0.9561264709	-0.8744616436	-0.8929799341	0.7151468711	1.343211273	1.63558922	-0.8044196606	-0.32453341	-0.4750519106	0.9071444804	-0.0749259423	-0.7775128337	-0.2802256348	0.02502468449	0.4257867775	0.6146039696	0.8311584539	0.9167689482	-0.7007741882	0.07372260946	0.392897485	0.9040994444	0.8319651144	-1.049401105	-0.615777835	-1.811530005	1.826448742	-0.3222129793	-1.471855107	1.123597972	-0.8427988006	-1.243235426	-0.4440199696	0.224856156	-0.03992269889	1.153831675	-0.1722889566	-0.9254137614	-0.003459213053	0.170519239	-0.2788046153	-0.9481155949	0.233800116	0.3498423488	-0.470807021	-1.221098214	1.745565398	0.6261399123	-0.3815284689	-0.9047489751	-0.6876034847	0.518173577	-0.7008207627	0.1658212414	-1.071497969	0.2352195828	-0.6206490312	-1.105062466	-0.5123396397	0.7585296262	-0.7475389917	-0.2820160144	-0.7242962118	0.03715387858	1.223963794	-0.1921770054	-0.5857080642	-0.5729306965	-0.3890975565	-0.9704170289	-1.616905042	0.5090847553	0.2533980773	1.78122792	-0.1887660071	-0.5675697511	0.07485781998	-0.4736412471	0.521489993	0.5835415417	-0.7885558588	-1.862905589	-1.418454766	0.4035324603	-1.264368176	2.750289841	-0.0906348839	-0.2528257334	-0.7013650951	-0.6239196787
-0.9275963577	-0.252917896	1.102202027	0.1721095485	-0.9833005108	-0.7602123657	-1.028250048	-1.72149767	-0.8340420537	-0.06712062803	-1.088358519	1.54362569	-0.4098254155	-1.816513233	1.202927253	1.655025256	1.150055417	0.2264142847	-0.923095494	-0.6979699642	2.00469094	-0.3750401001	1.502543599	0.6613965546	0.5729565612	1.604902784	-1.233373628	1.578480858	0.5206755475	0.2857621648	-0.5252227561	-0.03478644686	1.390632987	0.1959670272	0.2442222341	-0.3435873397	-0.9727630593	-0.1089550615	0.293704979	0.6051703921	-0.4120058468	-0.9328758008	-0.4914933311	0.09694808725	-0.3646738341	-1.155465338	1.119390306	-0.295135285	-0.2597477798	-0.9691192466	0.2922268261	0.9831860044	-0.5534195709	0.7600370783	0.4665370811	-0.5256499616	-0.7269840627	1.073348204	1.010719209	-1.393077066	-0.01190603028	-0.429468335	-0.5968325696	-1.191512879	1.625274875	0.1106562135	-0.08393031711	-0.8281840116	-0.4272511361	2.009420406	-0.5282820495	1.151650665	-0.1398276825	0.2336550645	-0.9334846741	-0.535430566	-0.09037592614	0.6600373547	-0.2460723644	-1.614812761	-0.1760110622	-0.1595350617	0.03103033738	-0.6642192491	1.455852702	-0.4716821262	-0.481768718	1.483086579	0.2610947578	0.1526667418	-0.2002229914	1.096108702	-0.784082995	-0.956043972	1.015174776	-0.2678365251	0.03657166977	0.2652425243	-0.4464090857	-0.9470840701	0.9802855391
0.3997705774	-0.1372243564	1.420011168	1.398480209	-0.8498323651	-0.01407140244	0.02711811174	-1.329357296	0.2216350217	0.1470139597	-0.4269255871	-1.085575173	0.9145764229	-0.8005239671	0.6324694389	0.5868062153	1.003203747	-0.1278414777	0.07961181073	-1.063160017	-0.8718545494	0.4043623455	0.9028893499	0.1725805532	0.946326123	-1.507046839	-0.6374391973	0.04035343982	-0.2964117387	0.6887507399	0.318601561	0.4858672641	-1.077971616	0.3739058596	1.022447993	-0.409593845	-0.5475012199	-0.9808518628	0.660385909	2.824196626	-0.4340468937	-0.4929052582	0.9363450017	0.5100076005	1.03072757	-0.4903585704	0.5120758973	-0.3748658278	0.3317124324	-1.148585118	-1.185414287	1.103206421	-0.9122025519	0.7603967088	0.9465815026	-0.1993076629	-0.4960204678	1.207358185	1.017222623	0.249705706	0.9687803509	-0.7205537978	-1.021984672	-0.8877884587	1.887396637	1.004435464	0.7613476864	0.5202712998	0.3480939149	-0.7571035749	-0.06241625633	0.7153148796	0.2598020303	0.6423965505	-0.4541773013	0.9397470699	-0.4537764177	0.8123965504	0.2131376254	-0.8734595934	1.09780117	-0.1510198777	-0.8392833745	0.154324243	-1.085486865	0.002618750377	1.787228677	0.4072816108	0.5649650751	1.030995507	2.036063408	-0.09201161143	0.6810104575	-1.054536348	1.356316642	-0.9548943489	-0.1423371205	0.9127598514	-0.4900451872	-1.00052197	0.5346016171
-0.5029726602	0.01762311631	-1.51143444	-1.006376885	0.03728075786	0.009506325776	0.7566240518	-0.9016938226	1.268248961	1.618728406	-1.178612752	-1.318286826	1.120525795	-0.7603111291	-1.309142873	1.010159529	0.6881375495	-1.230667003	-0.277089141	0.2291498271	-1.117881619	1.633784713	-0.7774827259	-0.6748511132	-0.2531253287	-0.4255393227	0.7524621864	-0.9092156649	0.09029358561	-1.343668786	1.019506165	0.01062149897	-0.6109957984	0.4839858847	0.1450382979	-0.7063733595	-1.091657099	1.846285871	0.7819829991	2.598672535	0.159951846	1.239234791	1.997911329	1.046514905	-0.5113288201	0.353561756	0.2511484201	-0.2849347281	-0.1700068536	-0.8921149847	1.270060896	-0.5064106023	-0.4523523168	-1.155488563	1.076907373	0.7895165013	1.686071142	1.47946766	0.04219618778	1.206413982	-0.121972264	-1.068283964	0.8315564967	-0.2193327287	1.092953196	0.1247924135	1.523545798	0.0156789836	-0.7535573207	0.5063782191	-0.6700604317	-0.6504837593	0.4409123214	2.240433982	-0.1911027668	1.11605184	-0.6906263991	-0.3779537078	0.9816692735	1.146590057	0.4408167213	-0.9062669411	-0.4652948197	0.3043356188	0.4008233565	0.8306737412	1.631941166	1.722924897	0.1866533238	-0.1511652358	2.094395316	0.01753293278	1.924769438	-0.9894691825	1.508943499	-0.6284032346	-0.3900795272	-1.655552283	-1.01169406	-0.7351658983	-0.358356354
-0.8291730092	-0.3186361249	-0.3735901053	-0.9051923387	-0.3291982464	-0.1432484728	-0.9069762636	-1.32775477	0.8974358333	0.8582647035	-1.226745277	1.384394213	-0.02896876926	-0.9646590144	1.293038159	0.7003823686	0.4694668555	-1.211805775	-0.5523794502	-0.9260998493	-0.05487830229	1.243797294	-0.1739895886	1.325157622	-0.1980699031	0.2747386327	-0.1157009622	-1.139103599	-0.1307788479	1.002767145	1.613309019	-0.06447469933	1.331420196	-0.6582055651	-0.4770978391	0.09120484019	-1.722327885	0.4486500381	-0.00549784735	0.9592769679	1.43790157	0.06725647888	2.172711387	0.5699118315	-0.6687156698	-1.585526456	0.5246227336	-0.6595886615	-0.1775351645	-1.342560026	0.8038764756	-0.1568369713	-0.4581345444	0.1305742704	0.8230907628	0.2401319557	2.527226944	0.4165530902	0.7371162554	-0.08138567873	0.7898642381	-1.195843407	-0.3521644268	0.232820294	-0.2955356772	0.0608289543	0.3310640188	-1.066514366	-1.521673256	-0.1515210456	-1.037675819	-0.4760455399	-1.082606597	0.9621762612	-0.5804823192	-0.415587933	-1.025127077	-1.20001995	0.4619614249	1.391226939	0.003331604116	1.240274356	-0.7228152379	0.2800846603	-0.07470369858	0.0331059876	-0.2644162848	-0.4195701441	-0.9076565414	-0.4235274152	0.3861486677	-1.273738002	1.965932675	-0.5232272822	-0.6956677979	0.05323961137	0.8194842532	0.2624460208	-2.267032826	-0.05758868441	0.5479703619
0.2278521864	0.06459236907	1.18364308	0.9913476387	-0.7766496132	-0.5987791829	-0.02743660231	-0.8233034627	0.4786816183	0.3917545002	-0.06286161736	-0.4178357448	-0.5997390779	-0.7356724968	0.5293068755	-0.1677660514	1.594855148	-0.8368229019	-0.4575393957	-1.536522819	-0.6631168596	0.1641625959	-0.03722999076	-0.1567460468	0.6589656851	-1.90717808	-1.963853863	-1.023416061	0.1605107051	1.470587694	1.440392789	-0.9574527864	-0.5275115012	0.2744602571	1.358971537	-0.2185924342	-2.093924805	-0.3603808235	-1.094001766	-0.6450772579	-1.099141734	-1.053420064	1.443727955	-0.2375700827	-0.1904389795	-0.2468369489	0.5865166755	-0.5917276089	-0.2868740541	0.1053213156	-1.113715336	0.8824347821	-1.357666273	1.526480327	0.8546877511	-1.581517163	0.1181511087	1.024204666	0.4052466781	-0.2447130781	1.552132613	-1.656911724	0.3335615017	1.256178198	-0.161112364	-0.816946243	0.08353376793	0.07601624462	0.6039759121	-1.705141392	-0.147095612	-0.5762123123	-0.9711807615	-1.072098871	-0.9959743664	1.063120264	-1.044993	-0.9202668984	-0.8344562539	-0.6668391374	0.602393142	-0.1891768658	-1.467761216	-0.8947870386	-0.03068030128	-0.0493375422	0.6537308867	-1.507089547	1.901408244	-0.828500178	0.9780992714	0.8703091645	1.822979229	0.176330656	-0.06546208286	-0.03553383302	-0.3386023512	0.2922455911	-0.4741420241	0.6705794038	0.2495239498
0.2916101737	0.3047478196	-1.446376489	-0.8008376092	-0.09629674832	2.038362755	0.4576088327	-1.253613193	-0.6002329864	0.3395997391	-1.095853721	-1.477718843	0.08644859465	-0.3899282345	-1.223741976	1.358865443	0.6041724075	-1.418890486	-0.4354694316	-0.8532308175	-0.5385727701	1.327121016	-0.9773058429	-1.123576776	0.6211533189	0.08728179218	0.4583951028	-0.4205936747	0.003981673156	-1.238522258	0.5770284338	-1.628631398	-1.050439517	-0.6236638696	0.2547749135	-0.6371020481	-1.013964253	1.266292425	-0.2944560167	-0.3225804796	-0.01655043151	-1.367196099	1.301775661	-0.4055920387	-0.8245274079	-0.255047078	0.5460416628	0.5337381318	-1.414938967	-0.4057756037	0.6371651789	0.8681737105	-0.6963794127	1.082457899	0.7627815504	-1.547243054	0.1067384342	0.8032829146	-0.1660565998	0.5218500271	-0.6096647822	-1.185512528	0.5356189767	0.1223506741	1.435592987	0.1425113526	0.3566453739	0.07743042408	0.5408690634	0.6590105476	-0.4558811113	-1.190216104	-0.189036232	0.4844445819	-0.1012570702	-0.873348297	-0.7728317625	-0.8565025794	0.05564073753	0.3234289258	0.8672315373	0.4283917055	-0.8398904911	0.1802735547	-0.2821704346	1.421663075	-0.3311206459	0.2186591082	1.625365483	-0.6616715716	0.9189058936	0.9951063703	1.026791143	0.40173888	0.1898103292	-0.3128634727	-0.3268609747	-2.05277911	0.7792918402	-0.1576307425	0.3112992132
-0.689132966	-0.006272512623	0.4751357777	-0.3259260997	0.03180147289	-0.1231816354	-1.31608548	-1.599716987	0.08863924159	0.5832685831	-1.652950257	1.67186864	0.533304885	-0.9257648155	1.477714411	0.8294657314	0.1876386526	-2.130781192	-0.4193469545	-1.446903262	0.2989594606	1.108911083	0.4448090701	1.090318396	-2.155070011	-0.4225262509	-0.2824108998	0.5504902621	-0.2346058703	0.1790548496	0.8062796018	-0.8084575935	0.4220662098	-0.9875634672	-1.355818577	-1.305581617	-0.7219568789	-0.06363460051	-0.1220904328	1.049174023	1.140168684	-0.9989047901	1.1361157	-0.02197379686	-0.133838094	-1.335122945	0.6916061631	-0.001842052782	-1.129157261	-0.9140302293	0.6561732357	-1.623066405	-1.350434219	-0.635545293	0.5953146586	-0.08252293863	0.8696465698	0.3272306977	-0.4678652929	-0.8291741432	1.04550327	-0.8749528247	-0.3496475828	0.2060618552	0.9302098053	0.6558830921	-0.1514388584	-0.4083138878	-1.354160361	0.9750064106	-0.5972380854	-0.008942832078	-0.7820607641	0.8495258181	0.1250372115	-0.5928900914	-1.22543173	-0.6893194956	0.6689448839	1.070824646	0.4140772262	0.225269274	-1.033086862	0.2244931153	0.1704585507	0.2889962032	-1.404273343	-0.6862376221	0.6040496647	-0.3743594023	1.007996859	-2.050725232	0.2698484919	-0.03262800329	0.8050452338	0.2878781425	0.8813462762	-1.050320062	-0.8815671981	-0.6420443252	-0.03957874117
-0.1633962793	0.6026717018	1.731867173	0.5783793132	-0.1250807908	-0.8741375636	-0.002565757055	-0.9906212435	-0.0970602215	0.5828589517	-0.2063186226	-0.2073089137	-0.2402979732	-0.9723092758	0.3268887667	0.660458188	1.165880217	-0.7542185013	-0.6828410736	-1.442830278	-0.4539986207	0.5379472738	0.08970675327	-0.4979997884	-0.9447621838	-1.49869943	-1.360573244	1.871718597	0.242839238	1.226229766	0.910514457	-1.385814206	-0.1701080476	0.1840394438	0.4783242725	-0.768941718	-1.21492549	-0.4095393131	0.2587747632	0.5122889759	-1.735160322	0.1653075218	1.258712875	0.4384182776	0.1117393898	0.2726862532	0.4475307187	0.467580883	-1.137838742	0.282930927	-1.408658818	-1.956084017	-1.969738934	-0.2691410992	0.6957154418	0.6272561452	0.62415904	1.868640751	-0.6399848882	0.1662782008	-0.2366879788	-0.3675890763	0.493982505	1.255731126	-0.8183642034	-0.5376537224	-1.078261262	-0.7613341826	1.45556225	-0.3935439968	0.4209278845	0.4495676928	-0.1829256707	1.118570689	0.3522333983	0.02921352019	-0.651864956	-0.0001724825609	-0.8334744589	-1.294127016	0.503450979	-0.4858606025	-0.6351719804	-1.172701836	1.932338657	0.08171392828	-0.07924699746	-1.328099758	1.284724773	-0.9697005535	0.1854129363	0.2456353527	0.5251524869	-0.4826794005	-0.3557559489	-0.4549369275	-0.7239367007	-0.1155131849	-2.01490667	0.0762803406	-0.06122916933
1.938006875	-0.07579857102	-1.173129395	-0.5446829525	-0.2759209835	1.469946621	1.456440304	-2.088504721	-0.2461028042	-0.01987436018	0.430738948	-0.9757827615	-0.4315292924	-0.402268963	-1.222133829	0.8714050388	0.2835192416	0.4115169231	-1.051120536	-1.217341347	-0.58948747	0.1210503667	-0.5098410915	-1.306064088	0.0201865481	-0.1353898767	0.6297119249	1.425345937	-0.0055271961	-0.5218139188	-0.7689373401	-0.6930530449	-0.9469883397	0.0191274001	0.3472992825	-0.6473274353	-0.02211368009	0.7686490736	1.495530583	-0.1384166373	-0.190857097	-0.4605400396	0.6673815201	0.2790508136	-0.5196915612	1.001661735	0.5650113198	0.01254526174	-0.4987428051	-0.3532839197	0.2136338362	-0.5013229701	-1.849049367	-0.9050340828	0.8884701039	0.5840439335	-0.108393044	1.788606513	-0.8038958325	0.5373853711	-1.035668047	0.03484901861	-0.5306906773	0.08886018975	-2.243610359	-1.174295633	-0.7527193595	-1.099426874	0.09746844136	-0.9440032411	-0.8398707166	-1.194912151	-0.05572443133	0.01848244275	-0.1774438229	0.3613613133	-0.8891290118	0.8743345285	-1.431850655	-0.3238738991	0.5348765688	1.022398801	-2.166487637	0.06728542077	0.2872958281	1.548916728	-0.3627312894	1.077412526	0.1508727183	-1.116383769	0.759778069	-0.3891931062	0.2115769274	-0.7359745536	-0.2391733101	-0.792693497	-0.3922294377	-1.241162934	-1.343104608	-0.7889863716	-0.1730578853
-0.5608114677	0.354141746	-1.080342133	-1.276817102	0.03164299328	0.08284089231	-0.4584234943	-1.57484372	0.3197191679	0.1587244028	0.4488440653	0.5494538582	0.4422436359	-0.1894058703	0.8308656895	0.6469242632	-0.2199697346	0.5601462902	-0.7230643659	-1.215941644	0.003437822055	0.8168132211	-1.113595084	1.111400797	-0.2421829051	-0.3983244321	-0.006033511841	0.01299881611	-0.05003117454	-0.9579970094	-1.280864845	-0.150129547	0.2883660829	-0.08538077514	-0.6553904149	-0.632629522	-0.09147458698	0.04342294367	1.89207781	0.1545811244	1.279801624	-0.894128038	-0.461652302	0.7374432055	-0.4062516999	0.4506468544	0.4149513924	-0.6829341838	0.5021672293	-0.882650491	0.6286110139	0.06099569668	-1.232252886	-0.2257684129	1.109897689	0.4825783442	-0.09754056083	1.104298958	-0.3603413241	-0.9438976938	0.2790554096	0.1610380702	0.0216359875	-0.2243596233	-1.25825158	-0.2396714518	-0.0488702094	-0.7181353548	-0.7625287115	-1.019165454	0.129044081	-1.309587278	0.3632608785	-0.1534413921	0.05307696794	1.432434984	-0.8050282566	1.044221275	0.0216792253	1.310726407	-0.9958687573	0.0656280491	0.004807825725	-0.3242890789	-0.7671764991	-0.4995648054	-0.6667635415	0.602077774	-0.8653346811	-0.4432026238	1.538552108	-1.704471415	-0.3525611292	-0.5283974214	-0.09816795762	-0.5418366	1.125727805	-0.6825299723	-1.000405164	-0.3776777848	1.068273577
