melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151
-0.3961555967	-1.393585485	-1.645905154	-0.1358196399	-0.4817638992	0.1059682594	-1.36257243	2.136296669	-0.7052770954	1.402855167	0.07219170002	-1.104698863	0.8234859936	-1.490728524	-1.584009043	1.451450786	0.8498798646	-0.9486245211	-1.824122432	0.8187395235	0.2230208485	1.130136122	0.643564706	-0.9837405205	-1.212608016	-0.3489707423	-2.266382488	-2.018334908	1.58968044	-2.322741438	0.2813855655	2.285234988	-1.669632454	0.1631592165	0.435142129	0.1431909133	1.509078272	1.496216618	-0.3913355957	-0.3902180959	0.7931747986	1.600444329	-0.9705582388	0.5333448347	-0.01244344926	0.3037588859	1.257629128	-0.4554866242	0.430518002	1.059291399	-1.615674815	-0.914610381	-1.740377413	-0.4944205854	-0.005038804047	-1.958652078	0.2394181316	1.194956932	0.9094126211	-0.0556415214	0.2819799952	-0.6839635137	-0.8318189213	-1.324862776	-0.2761180276	-1.028700843	0.5856819758	-1.661759362	0.8252126989	-0.2623984841	-1.065587374	-0.6287142065	0.6263947382	-2.071594983	-1.562064357	-0.9663997553	-0.04794677521	-1.773894037	0.319714797	-0.4499438744	-0.8679702986	-0.3810621419	0.3716304447	-1.336577322	0.1454666668	-0.09849315252	-1.138918532	-0.7196737378	-0.8181367275	-1.359222728	0.8760708234	1.613624338	-1.013123274	-1.24927269	0.1731277394	-0.1271237126	1.393998203	-0.7655569293	-0.1106459089	0.2407810287	-0.5467786305	-1.473496027	0.6689414787	-2.023769998	-0.4108365612	-1.683860686	-1.067228896	-1.457044337	2.510120321	-0.2133932803	0.5254901787	1.355446889	0.8794836111	-1.058080047	1.1556608	-0.2195315211	-0.6450628688	-0.5392092744	0.3175158144	-0.08622048868	-0.7039623945	0.4888460212	1.086333327	1.331414862	-1.089773265	-1.501058443	-1.550182276	1.311453082	1.034096553	0.8273602214	1.041530913	-0.1916432104	-0.7217436963	-0.3917021704	-2.563227163	-1.007673286	-1.250426332	0.6879839266	0.9180650445	-0.1407155672	1.700868842	-0.3682884893	-0.5814070519	0.04326394823	-0.4429412982	-0.05258255509	0.7615604929	0.04099912241	1.243827535	-1.17961336	0.08302926719	-1.88264902
-0.4987341162	-1.648955901	-1.40175829	-0.1354302033	-0.4351252002	-0.1946306311	-1.548060454	2.006607836	-0.8780079805	1.534178139	-0.09812424711	-1.598622165	0.5201984166	-1.638796861	-1.668018279	1.667238456	0.9559569244	-0.9075312965	-1.454982581	1.774765016	0.1792343333	1.160600549	0.4993935042	-1.214343906	-1.579642543	0.1764167846	-1.965495848	-0.4116488084	1.359740911	-2.401551445	0.4304083096	2.031085465	-1.945230001	0.004348337055	0.9564096398	0.09380007422	1.448428532	0.9813872656	-0.5848325566	-0.4621230786	0.1098691039	1.196186676	-0.4708985618	0.1754989574	0.3825672944	-0.518598891	0.8211567531	-0.5394076315	0.4956541834	1.490401866	-1.129912128	-0.704236842	-1.035014656	-0.5806351359	-0.231084522	-1.992728813	-0.7586416228	1.203748834	-0.2222732985	-1.001119393	0.3741156481	-0.1740629503	-0.9586419986	-0.2112664821	-0.5354860829	-2.259708361	0.6147735121	-0.3717775648	0.7320379847	-0.7258469465	-1.875084661	0.09896011695	1.496092484	-1.859664489	-1.681106199	-0.8097045407	-0.03351877276	-1.62593775	0.167445429	-0.8922774538	-0.02011300202	-0.7853943827	-0.5997996561	-1.85213546	1.009089944	-0.2489600551	-0.3048345803	-1.416280905	-0.8242894118	-0.780479791	2.144511099	1.440029981	-0.585832992	-1.991116903	-0.4094824549	-0.6936603383	0.9730753635	0.4163830235	-0.4390340112	0.5892728713	0.8504484109	-1.857158606	-0.251948114	-1.922592749	-2.629269644	-2.056578382	0.1295051095	-0.9504551214	2.121920395	0.5826419822	0.2336508406	1.317416844	1.254382957	0.3761370649	0.9476399833	0.4075574741	0.2218739908	-1.770613704	0.9182180456	1.106902226	-0.9251407035	0.1778403471	0.6189594102	0.752375835	-0.8604405844	-1.483947607	-2.179651887	0.800200367	0.4712093178	1.488012362	0.6191827234	-0.4535619127	-0.6476415181	-0.4836237345	-1.450833434	-0.2033385431	-0.1507404939	0.9631630578	2.29610379	0.5701090917	1.212007006	-0.8710494452	0.521743478	0.2325936329	-0.1260010813	-0.1156976927	0.9272602901	1.333471628	0.1300498281	-0.6280552892	0.8930634906	-0.4186957264
-0.1958452215	-1.468288049	-1.224806486	-0.02860389601	0.09551594074	0.09328962682	-1.197986773	1.685205992	-0.7601201084	1.628924979	0.398103789	-1.604261169	0.8465743645	-1.402016962	-1.517519808	1.743844702	1.034734204	-0.509981016	-1.539821483	1.132087409	0.3623033834	1.262585355	1.205228295	-0.7163708693	-1.057724597	-0.1056868722	-2.246033575	-0.798544457	1.727153123	-2.202013472	0.3558412859	2.534906286	-1.09474231	-0.5182194041	1.296973287	0.1724370032	1.550645444	-0.8082612828	0.1341733911	-0.426880703	0.7133104427	2.686223651	-1.81029233	0.7802772886	0.05340370179	-0.3311766973	0.6655914945	-0.3174339968	1.152331698	1.572861196	-0.4546587773	-0.8319217975	-2.059493848	-0.5697150584	0.1998333249	-0.6879999855	-0.2740059758	1.25940341	-0.03469325355	-0.2984565449	0.49549578	0.09297581469	-0.5089959153	1.044947213	-0.6622094348	-1.971933091	0.739211576	-0.5410797435	0.8930833839	-0.833668572	0.7788297567	-0.02724243908	-0.3162319768	-2.089143078	-1.251743546	-0.9070994355	-0.1129397004	-1.110336632	0.1920793333	-0.9621817693	-0.231406047	-1.140469428	0.5377874449	-0.4986869604	-0.0424672953	-1.181381915	-0.1749056068	-0.7035169705	-0.2462938075	0.3146786218	0.558811933	-0.271305693	0.02555688862	-1.540407882	-0.499114919	0.2895222102	0.6177748397	0.001077098497	-0.4159925844	-0.7543416324	0.2481743127	0.261112858	0.38993545	-1.808376539	-1.783887956	-1.241010168	-2.425362731	-0.1586912706	1.538138613	0.5215755605	0.6893147528	-0.1424809611	1.649106844	-1.377971606	1.00898671	0.459931992	-0.2486681286	-0.2735681829	0.9400351726	0.3575061792	-0.5743079781	-1.385774626	0.2932916324	0.3986522126	-1.127959992	-0.8533991803	-2.391611828	1.577560551	-0.09273784174	1.579920644	1.121229057	-1.641904226	-0.2864523204	0.273541482	-0.346406359	0.4279638819	-1.605405674	1.175106264	1.916312014	-0.0641598353	-0.2299793376	-2.245864559	-0.7702722205	0.9651151405	-0.07406432925	0.5151407846	0.1079688214	1.449006878	0.9190469188	-0.860003504	-0.2767713141	-0.7964339854
-0.2682738037	-1.447321467	-1.553382696	-0.1506453196	-0.08200855145	0.4577507724	-1.382213441	1.947509027	-0.9000265399	1.215305666	-0.4541181016	-1.328017714	0.8855307885	-1.282544863	-1.512288661	1.232448258	0.8543009811	-0.5482790291	-1.702714949	1.364252155	-0.1948833678	1.454446637	1.057195007	-1.050874262	-1.447103633	0.234587286	-1.846557931	-0.9891411652	1.184135059	-1.927852449	0.1258036897	1.591968016	-2.054767371	-0.2402958648	-0.09271143777	-0.02763360427	1.085657242	-0.9940461478	-0.2516420634	0.2327966877	0.2654528948	0.7378672966	-1.564726603	0.07715583071	0.1394792874	-0.1557633318	0.7064622266	-1.243940429	2.13270055	1.460097469	-0.1077369549	-0.6077366372	-1.037015673	-1.216009426	0.1125346967	-1.141465659	0.2792871008	0.9624563017	-0.2479731848	-0.4451724949	-0.3033311814	-0.6370481477	-0.5352318649	0.5835879411	-1.416033474	-2.356776638	0.5951338952	-1.346072039	0.2422524332	-0.4366420562	-0.2478493457	-0.9442917569	-0.388322166	-2.310831043	-0.6767508472	-1.068303843	-0.2733082436	-0.8089290688	0.2194028571	-0.009016926287	0.40758367	-0.7545790215	0.06017855413	-0.9741906882	0.7815676615	-0.9297046702	-0.3945648132	-0.3904730795	-0.3902795357	1.474443748	1.220009619	-0.0251705464	0.8166268325	-1.085540924	-0.2660509872	0.2886350712	-0.4394749633	0.6503038029	0.299113053	-0.3799782661	0.1525065539	0.8247940965	0.7453010132	-1.468727202	-0.978110612	-2.111645195	-1.147617659	0.3854479716	0.5399417929	1.043862831	0.5737151796	-0.4284568445	0.7362399133	-1.885975099	1.128839401	1.20393896	-0.237681326	-0.08382881347	-0.5613021653	0.141041572	0.1409170197	-1.321074265	0.5399451399	1.32100827	-0.2128256575	-0.6160535934	-0.9510066825	2.051045293	1.070276816	1.461786554	1.199893835	-1.458168507	-0.542597112	0.8410626023	-0.9320310215	1.688917649	-1.970403331	0.8072991337	0.9254654678	0.527552941	-0.3229515754	0.007031457881	-0.5280834748	0.204862276	-0.8875303185	0.9868110993	0.1762083025	1.549665552	0.9389615101	-1.275239464	-0.3601527879	-1.250034677
-0.07476724668	-1.698314875	-1.345759466	0.2599792653	-0.5692970078	-0.4578173505	-1.177051921	2.152094051	-1.155484912	1.435015827	-0.4366997084	-1.769185012	0.1554349993	-1.334370539	-1.535500346	1.532579663	0.6138994695	-0.6011350052	-1.667722189	1.351016812	0.2463109125	0.640496204	1.108344983	-0.9352631311	-1.395701642	0.4607085232	-1.595508998	1.022816927	1.107876472	-1.847325347	0.4690135107	1.467006206	-1.334007264	-0.02520667463	-1.831925215	0.2503932046	1.378042245	-1.256197056	0.1862915332	0.7557331672	-0.1062120291	1.248822332	-0.2073487749	-0.7346775906	0.5982011905	-0.7400837801	0.7386190062	-1.028827082	1.163177607	1.254099795	0.5567234061	-0.9050539182	-0.4237339694	-1.284561987	0.03726126688	-1.487506513	-1.028323721	1.153673584	-0.1913607933	0.1429800142	0.4209621294	-0.8433805334	-0.066300358	0.1695144077	-1.554484357	-2.181090211	0.4054626088	-1.029790357	-0.655026359	-1.230213705	-0.06624744902	-0.23406535	0.513660252	-1.160009355	0.06763708019	-1.39839703	-0.5592927956	-1.704572996	-0.9187810577	0.2452360373	0.7734573661	-0.2239478169	0.6686354952	-1.447581198	0.5579503774	1.720137516	0.759562977	-0.8246605365	-0.3311805818	0.5966515988	1.678998464	-0.3550250813	2.175530365	-0.7238767241	0.9857521732	0.08228512447	-0.86862583	2.085119723	0.5525157028	-0.2094707061	0.3384252842	0.1380689449	0.7539831132	-1.759939019	-0.6114408469	-1.456777018	-1.877596569	0.9214299867	-0.06121458418	0.6085878594	0.01598387475	-0.03679501162	0.747963818	-0.7834145282	0.09282333387	2.00822354	-0.8042780922	-1.193394178	-0.5849531829	0.2708994354	0.01903765139	-0.4407348169	1.233428586	1.339163185	0.6778663399	-1.139792761	-0.9525485992	1.097519705	1.268395456	0.3908988834	1.487982521	0.167326562	-0.4101714603	0.01147996466	-0.8842803486	0.4532133701	-0.7718937597	0.1689587712	0.6015308608	0.5192721601	-1.200750496	0.1638477241	-0.6346538737	0.02822429245	-1.046279596	0.7487155618	-0.1907580885	1.848963754	-0.4769207558	-2.173190436	-0.05425715527	0.7577114321
0.09534563847	-1.146799619	-1.168176257	0.09021025517	-0.4861304508	-0.5462583205	-1.122050534	2.047408909	-1.057310513	1.248978154	0.1781400382	-0.9889534864	0.4086797414	-1.47790361	-1.71609583	1.381229101	0.4826769591	-0.8844736975	-1.626821254	0.9654660069	0.2249028822	0.520857866	0.8708636187	-1.288833224	-1.314692425	0.305136252	-2.251395103	-0.6228401096	1.930486806	-1.571122925	0.1272779507	1.945376991	-0.6987751773	0.2566328969	-1.727403097	-0.6185361926	1.405572497	-1.478852532	0.021549314	0.2240306881	0.8305057464	2.055269026	-0.6675542685	0.2830890135	0.2163719862	-0.81750154	1.019929038	-1.39171428	-1.265226356	0.8460328301	0.9818530792	-1.225591321	-1.152241208	-0.75106935	0.5717779753	-1.309915943	-0.03111721563	0.7577000524	-0.5247939073	2.865480147	0.6342246281	-1.327532405	0.274483461	0.1943451892	0.364864604	-0.9693165375	0.683567409	-0.1359493601	-0.622620275	-0.1599515178	0.671978692	0.007669897479	-0.3451150633	-1.002495947	0.1723237276	-2.155160397	0.1754929644	-1.525543897	-0.1503083092	0.2540233554	0.6022347098	0.1070789526	0.1509625593	-0.6421867343	0.3258748931	1.146992484	1.079724046	0.01304608072	-0.8440130659	0.07904123248	0.9573473531	0.08544688111	1.052388557	-1.073257213	1.854850482	-0.04780220108	-0.4717556682	0.04286533592	1.100563504	-1.882074334	-0.02891366648	-0.4247304311	1.452680011	-0.920865012	-1.352275291	-0.2011284912	-2.162939572	0.3966282139	0.2331246181	0.2325934574	0.06692852511	-0.1142703172	0.4939104466	-0.4432918031	0.4974193504	0.7874076684	-0.4760774144	-1.269429986	0.4180177231	-0.8221829709	-0.3241706524	-1.054331183	0.2932833942	1.579133294	0.8271888865	-0.8933956156	-0.669863929	2.237913086	0.2339289574	2.401652121	-0.4988397787	-0.1554202898	0.1456619266	-0.09998620662	0.1070596154	-0.8219630007	-0.0004251433157	0.4842893073	0.7452696601	-0.3123784469	-0.3195966679	-0.1461489647	0.9197714263	-0.2293569131	-0.899510509	1.453361385	-0.3847358758	2.137389631	-0.9619158603	-1.705726263	-0.9084149475	1.026459727
-0.0873970536	-1.305641665	-0.9192028435	0.5264240514	-0.2962007183	-0.1044572135	-1.491471069	2.068158747	-0.992143647	0.8048819717	-0.1318204336	-0.6064022073	0.2568687082	-1.18312352	-1.628319293	1.182173472	0.6980762566	-1.066033778	-1.363794572	1.263500236	-0.09639818724	0.9217880368	0.3944144428	-1.010024533	-1.019850856	0.6286578919	-1.963674816	-1.344770257	0.9299455723	-1.888670124	0.1735273755	1.257843074	-1.234589778	0.4778941668	-0.4334953017	-1.112404844	1.465742647	-1.048584143	-0.7317302985	0.05718317251	0.2464815806	0.8669908274	-0.2055307833	1.360849059	-0.4935558754	-0.07794404146	1.19674555	-1.143809894	-0.5754110412	0.8307234153	0.392732803	-1.063464026	-1.370302795	-0.8886989059	0.8030993803	-1.81237195	-0.4000295454	0.4157383011	-0.734491021	1.563540665	0.555854144	-1.09976909	0.814405976	-0.5620094069	0.6680333884	-0.5796689437	0.9495389199	0.9795373918	-0.494988782	0.2982781559	0.1646640428	-0.003321190816	0.1407874485	-1.629064683	-0.03006983401	-2.394568029	-0.4596287316	-0.9075478596	-0.2428604908	0.03138491715	1.051944752	0.9260395392	-0.9174372308	-1.986282171	0.9023861288	0.102242953	1.012581981	0.9565011904	-1.894588566	0.537317916	-0.4978659032	0.2270155457	-0.07911035798	-0.9787502085	1.775024376	-0.3754462317	-0.5889945999	-0.4820824451	0.6804582854	1.891570219	-0.2635917243	-0.473599585	0.865275854	-0.08029534549	-0.7111754996	0.5368414699	-0.8102759891	-0.4804038584	1.020797861	-0.7621882582	0.4341134601	-0.4784321292	0.6237319108	-1.392717204	1.047831674	0.2887442924	0.2143064573	-1.254610303	0.7595303626	-0.6765839379	-0.1940958865	-1.399784579	-1.051194915	1.976320438	0.3378099804	-0.8744528583	-0.5335727598	2.509867403	-0.1370103417	2.198598416	-0.9039253137	0.5065219933	-0.5080360796	-0.09308707604	-0.7628406378	-1.012147675	-0.4454813587	0.144469469	1.221044073	0.5562670781	0.1902088306	0.772656308	1.305156536	0.4082212859	0.07084807239	0.4180121309	0.02616923165	2.695635852	-0.8549929644	-0.7974955623	-1.813074425	0.5719498102
0.1689003648	-1.463126462	-0.5508316935	0.6908585991	-0.3982477442	-0.2202766606	-0.8629133731	1.783751362	-1.128059438	1.037435475	-0.3977200277	-0.7673644835	0.3403881595	-0.9282649277	-1.511664946	1.227109576	0.4525960449	-0.2885269876	-0.7849739445	0.1955215515	0.2615194798	0.355654087	0.7373633864	-0.456870266	-1.209186196	0.4764374617	-1.446048534	-0.9443278396	0.02374952539	-1.82868802	0.9826425544	1.283071169	-0.863718418	0.7430354644	-0.2600121344	-1.049227295	1.862010244	0.3825411709	-0.6616519644	0.3879093872	0.3217153376	1.591324332	0.8465268005	1.391613499	0.5618120564	0.2240465696	0.6511205136	-0.9738638863	-0.9318587968	0.5144919839	0.1588195024	-1.390043222	-0.5119568303	-0.9583992789	0.2169287372	-1.065166786	-1.029933294	0.6838165691	0.06107149898	1.31900111	1.10751417	-0.2918178775	1.49632402	-0.147335594	0.8236357223	-0.1468538995	0.9592035847	1.056602724	-0.3806069719	-0.7926001678	-1.099258382	0.4756635908	0.2242082787	-0.9840397541	-0.1611097458	-2.266342351	-0.3052234318	-0.09727980784	-1.4111776	-0.9108087943	0.6357292551	1.558800005	-0.4891310438	-0.3280704324	1.04426359	0.4876150588	-0.6812087324	1.134417752	-0.6497550937	0.4004343628	-0.2957133936	-1.170143513	-0.6016052337	-0.6150162631	1.535399877	-0.1960676229	0.08250439634	0.2283223683	-0.3912349894	0.6853424686	-0.7145086633	0.1981446503	2.421977337	-0.01623341708	-0.4806910152	1.887401336	-1.388932983	-0.439460568	1.587082083	-1.57660094	1.030484703	-1.347947591	1.647785876	0.09313973374	1.076089933	0.217638107	0.7974940269	-0.3343034291	1.299311183	-1.038226638	0.7787809754	-0.649000532	1.673593672	-0.03265833274	-0.08948625027	-0.5785845647	-0.4199356267	0.9014481575	0.005162079918	0.6554673222	-0.4360743728	1.241969085	0.3289377928	0.009575731757	-2.18439847	-1.52714949	-1.192550482	0.1164574588	1.095893402	0.6112181359	0.6787359569	0.4689851111	-1.717378423	1.251249174	1.363737226	0.06394330448	-0.520240935	-0.6370312944	0.01998293226	-1.651571976	-1.255151464	0.2763489782
0.236227823	-0.8538553997	-0.8401993194	0.2081388803	-0.3058546333	-0.1307437576	-0.6832928899	1.715903053	-0.9617838724	0.7926495501	-0.08417422411	-0.5023040956	0.8767427704	-0.9385847064	-1.422754623	0.7397059466	0.4447920394	-0.6856228857	-0.8159413193	0.524221627	0.4489559966	0.137906901	0.868244916	-0.507775773	-1.193993475	-0.001904778433	-1.380296868	-1.412272185	1.193202233	-1.708524324	0.7545178906	1.507553355	-1.106118863	0.4639663985	-0.3147363741	-0.6072179414	1.402668869	0.05480828633	-0.3958366666	0.1019366832	0.5152992686	1.305288537	0.2504106561	0.9657950007	0.282114769	0.3258260518	0.823673016	-0.4841148314	-0.1934826726	0.52838331	-0.5636716577	0.2514551947	-1.365096235	-0.3114710984	0.834035123	-0.725015583	0.075476006	0.6613818986	0.3599675128	1.163338525	1.310956818	1.315130941	1.945395857	-0.550116225	1.074651462	-1.068243149	0.7880738472	0.2309027345	-0.1836314311	0.3205655751	-0.7598549711	0.3101808945	-0.6064833627	-1.231791227	-0.2784564202	-1.338838994	-0.2502616212	0.2888848335	-1.458032152	-1.22294282	1.500352746	1.527945205	-1.273278118	-1.313928647	-0.04701772433	0.2519173044	0.347537917	-0.03998975991	1.13392501	-0.8441455017	0.5599766058	1.236918929	-0.7928948751	-0.5488779551	1.575579024	0.08441129513	0.8821852213	0.03815017376	0.1262026626	0.3882531354	-0.4743209744	-0.2726185042	2.021422754	-1.040509846	-0.2145090443	1.668353098	-0.8615750887	-0.4363849533	1.930582724	-0.8110540589	1.708352357	-1.085291075	2.223591905	-0.3085182417	0.9158112864	-0.1268041265	1.345874718	-0.8578245417	1.339468355	-1.199226812	0.3937597055	-0.08185777618	1.215910531	0.02535662672	-0.3441742045	0.3024552133	-0.7665125813	1.164976093	0.4796531493	0.7265707957	0.3485845643	-0.04816400245	0.9154203748	0.2057889769	-2.304237436	-1.107383788	-2.039007599	0.6542981751	0.0786118998	-0.3567828739	-0.7123420995	-0.6865842194	-0.8672038813	-0.2242791044	1.394036484	0.9251898095	0.5088281046	-0.9422729268	1.60741546	-1.493447983	0.3341946586	-0.4536789
0.2457661722	-1.24322931	-0.5899962208	0.385623338	-0.5470431075	-0.1277825187	-0.751711189	1.913303982	-0.9756834824	0.6210931595	-0.1914097961	-0.3262070561	0.5051764984	-0.8971525528	-1.424071844	0.8675880774	0.4870290681	-1.253294894	-0.3852163776	0.4981911071	0.4695011955	0.430466422	0.1793452949	-0.6341136011	-0.8066468678	0.3870586853	-1.319519806	-0.454105535	1.159203119	-1.355527207	0.8812235887	0.90783906	-0.4639368284	0.7763117002	0.6695226573	0.1126162385	1.510063201	2.143537922	-0.2806883586	-0.2587218734	0.1341025122	0.3832542127	-0.3279960972	1.092487547	-0.217558191	-0.7087910878	0.7512356349	-0.05022993319	0.9186765583	0.2059533171	-0.7931799234	1.002490456	-1.008706755	-0.4546988529	0.5674481238	-0.9904940143	0.164511098	0.514349357	0.610987129	-0.2414216148	0.8554447611	0.9848363364	-0.507447671	-1.291753084	0.665486821	-2.95010397	0.8444956117	-0.5630800909	-1.553386385	-0.4136845638	-0.3315834821	-0.3680944612	0.472705379	-1.545474696	-0.7907772972	-1.638937792	-0.8153547744	0.7363041474	-1.189854525	-1.770029069	1.44243745	1.0622072	0.04378425471	-1.062266908	0.7355887217	-0.8235941218	0.5281379677	-0.5616525667	0.4537999013	-1.068569588	2.105755104	2.078719447	0.2349396002	-0.9913213854	0.9618047883	-0.7431423158	0.3884370588	0.03292308502	0.9898685273	-0.1487249359	-0.6833628615	-0.04923240783	1.322779842	-0.9074127756	-0.4749414194	0.08660759437	-0.007574452346	-1.49211838	0.6839897586	-0.6695161994	0.0842969075	0.5957848846	0.8791094454	-1.057156516	0.6779582965	0.1090910457	0.4701910463	-1.729064248	0.3095360559	0.06757271991	-0.05235413415	0.4911386166	0.6828251199	-0.3885935166	-0.08069305472	-0.9112921721	-0.3471662986	1.303916428	-0.4493359772	0.7498724506	1.267584553	-0.9170532388	-0.1868397311	-0.230514086	-1.01200969	-1.862211926	-2.839301153	1.598280805	-0.1268707202	-0.06355951686	-1.617823838	-0.3781613651	-0.6360502031	-0.2365356101	0.6078138236	-0.002286646011	0.2423906807	0.3239203677	1.717674435	-0.7754058458	0.6419522944	-0.1433326195
0.3459259693	-1.072711497	-0.5797852757	0.5103538256	-0.311098016	-0.1395457944	-0.4578479876	1.964759958	-1.267084039	1.019239565	-0.4125753763	-0.6478256708	0.4774926143	-0.505275273	-1.359318491	1.01426257	0.3289532548	-0.117810696	-0.5993642847	-0.1888158081	0.6466203522	-0.02778011136	0.5471313608	-1.354788447	-1.013965532	0.1979929627	-1.595363974	-0.7640553308	0.9295502092	-1.177885529	0.9115259885	1.277097618	-0.5222642786	1.343280915	1.226959151	0.0903488625	1.620330553	-0.2035273087	-0.4986397268	0.2015749899	0.3487789769	1.735960533	-0.5282585989	0.4002064576	-0.5755344695	-1.20521561	0.4883887353	-1.42365058	0.1493015246	1.192539098	0.1416375741	-0.1529900635	-0.5368866581	-1.461525759	-0.6677642499	-0.8866203335	-0.04681597065	1.015171245	-0.1478460681	-1.105269866	1.105725829	-0.3945962798	-1.642388288	-0.4997568178	0.3597353071	-2.174516055	0.4371324342	-1.058120669	-1.722457414	-1.268804334	-1.015925165	-0.6203452259	-0.06647450549	-0.4905346157	0.3073070907	-2.120296333	-0.2731026294	-0.2311420828	-0.07023803427	-1.016747479	-0.3416933218	1.152839569	0.8447764676	0.1790196377	0.6201346979	-0.1644404906	-0.1155663579	0.3729016533	-1.639154624	0.3015128587	0.7519855123	-0.8980373977	1.181046784	-0.2726195265	0.8774778681	-0.6877454173	-1.507556819	0.3517703193	1.171543195	-0.5989644334	-0.1403068217	1.146964794	1.443526402	-0.2921089496	-1.609547487	-0.3363031311	-0.1276166062	-0.9781416527	0.09274889619	-0.9619702254	-0.1826364195	0.03372247781	0.8449107218	-0.283555301	0.6375722855	-0.09139091358	0.183894214	-0.5390266935	0.4844225146	0.4930461368	-0.836856687	1.415304848	-0.3831922408	0.2661662137	-1.069541139	-0.7125290573	0.3410194192	0.3342054078	-0.6779018774	0.4196573349	1.058874311	-0.9366118158	0.5210919569	-0.8872730538	0.2041465127	-2.520564002	-1.784329866	0.8186368309	-0.6354027264	-0.2911682289	-0.2848696067	0.5914925055	-1.040606029	1.033371194	0.9599927914	0.6807831308	0.8586567755	-1.432792973	1.612183774	-0.4185535297	-1.265533	-0.909366114
