melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
0.4575573334	0.6625153234	0.02314538006	-0.4213996943	-0.9917642359	0.7563019617	0.2553780658	0.5487476136	0.6748417555	0.2245156276	0.5073157199	0.4667243652	-0.7167174159	0.8196787056	1.905761963	0.8273892589	-1.494173343	-1.057024411	0.6927782305	-1.372399195	0.02917739052	-0.0677863375	0.2933258261	-1.475885717	0.7383804071	0.8833668613	-0.6775890031	1.175874576	-0.9445142515	1.340268733	-0.3004491975	-1.027689061	1.283180389	1.45104668	1.843668494	1.633346288	-1.186316593	2.052068479	0.9827512212	1.854670004	0.488915929	0.2148949792	-1.771771373	2.681529878	-0.9044762001	-1.784512628	0.9631077627	-0.549900398	-2.169612582	-0.298311244	0.2809410298	1.712414561	1.747362282	-2.457337578	-2.252947883	-0.545580887	-0.05621822633	0.3736880443	1.747334777	1.534739328	-1.639488066	-0.2978572554	-0.6286550655	-1.475692306	0.7049635617	0.06413530804	0.2431507374	0.6697194157	-0.2796831471	-0.2988039288	0.1778162328	-0.4452222088	1.694295857	-0.7844247749
0.4126562578	0.7047191028	-0.3770496377	0.1904573611	-1.608062137	1.002541869	0.2581174493	0.8936055865	1.470888938	0.7131953034	1.131865345	0.5519328167	-0.4120040988	1.015729474	1.56145488	0.5724502792	-1.629654692	-0.3957444952	1.045761483	-0.879406737	0.1374644064	0.728902716	0.3654168196	-0.9875234682	1.13887243	1.58456999	-0.4038521991	1.136511442	-0.7811485085	1.226141504	-0.03924242324	-0.4362548851	0.3185291126	1.246971628	2.271869817	1.071381103	-1.087271151	1.531984403	1.046804923	1.276217561	1.321802381	0.4410567702	-0.8881913058	3.039637015	-0.8820476673	-1.104768928	0.5837557731	-0.3455668553	-1.130590076	0.5065370966	0.1119075478	0.4218221667	2.031024193	-1.708949878	-1.420676035	-1.369565164	-0.1417198506	0.03673202709	2.086886092	1.30200038	-1.01349945	0.01110260726	0.4913147693	-2.451880813	0.3425090434	0.5590818733	0.697470799	1.820580489	-0.3069189474	-0.08396332061	-0.9897794072	-1.057933283	1.171856822	-1.277846344
0.6329733579	0.6500356447	-0.1161524606	0.07476694438	-2.01867647	0.5963372159	-0.329971414	0.2549711038	1.665673901	0.910181529	1.162195577	1.38215317	-0.5614568073	1.191999474	1.362942304	0.3713472821	-1.11758436	-0.1439674715	2.05250871	-0.8894567549	-0.2961110801	0.785170917	0.8565229675	0.001055074281	1.121616746	1.440368239	-0.4921897596	0.6118926407	-1.402500916	0.9345367373	-0.1620407725	-0.4916243596	0.332803606	0.4964849263	0.6255892597	0.9271933953	-1.052045385	1.057804303	0.4874930544	0.5548167347	0.8235340402	-0.003112861584	-0.1884097358	1.809462714	-1.107929897	-1.321599408	0.2542740926	-0.2158204365	-0.9425264657	1.394019949	0.5444127334	0.4579261361	2.171165835	-1.271686698	-0.999474828	0.4049244636	0.04941594511	0.56904134	2.16903777	0.05185793384	-1.065191738	1.430516556	1.958824112	-2.151010895	0.8768642559	0.7676577496	0.8548785736	1.283750816	-0.7687096304	-0.4759156453	0.03269488894	-2.167724573	1.082315764	-2.122547718
0.7584745577	0.5205465767	-0.2180393096	-0.2225471701	-2.090108717	0.943359982	-1.390228681	0.101920794	0.2807116818	0.2686508847	0.6591544955	2.024083716	0.1151438919	0.9925388845	1.331664571	0.4189821483	-1.158707666	-0.003354231445	1.48152129	-0.2150264053	-0.6769349377	0.3706546975	-0.2682904454	0.5779691881	0.480703853	1.098067037	-0.4939191547	0.08651844899	-0.962145482	0.8850321591	-0.2576982738	0.2776275366	0.1965780634	1.746009481	0.4539015338	0.503534154	-1.126901124	0.632311918	0.2968542153	0.0869259452	0.4691910552	-0.4344097142	-0.03904637232	0.318001923	-0.9740415367	-1.645685956	-0.7918288084	-0.2173366097	-1.124862536	0.4877005831	0.6690164889	0.8914540484	1.661050954	-0.03945569814	0.01492019034	1.83126728	-0.13731785	0.4266706204	1.641763674	-0.09450553382	-0.4251381072	-0.03421826947	1.152592057	-0.5839143482	1.416403274	-0.03659899561	0.829025229	0.5921623818	-0.03339332426	-0.9491327051	0.7209799478	-2.048612035	1.506348819	0.2809610313
0.8674943651	1.140077779	-0.1170000436	-0.1845327261	-1.846861777	1.582915448	-1.185266845	0.02130505561	0.2093395034	0.8695058788	0.03417809957	-0.4695736943	2.191641464	0.8585259754	0.9582631793	0.5878668191	-1.803857662	1.211187305	1.488012424	0.4161014223	-0.6348138182	0.8967339706	-0.2669139105	1.897438634	0.646764219	0.9718539448	0.2580882342	-0.2668150258	-0.3131060536	1.147003331	0.448520628	0.8933303661	-1.006158486	2.172717155	0.559694728	-0.09721225299	-0.4208694767	-0.1634152263	-0.2495878471	-2.000914956	1.06289598	0.2607662027	1.1355288	-1.211997006	-0.194182869	-0.4724212148	-1.91020401	-0.6739254289	-1.009626107	-1.261716575	-0.561704012	-0.5566499345	1.007403196	1.087829222	0.5217620105	2.038447616	-0.009060825951	-0.3333613743	1.552868357	1.225744929	0.372473997	2.174010028	0.7061391633	-0.6830614249	1.477897085	-0.6711045995	0.585126295	0.8606990986	-0.08397693228	-0.5581049027	-0.2517550263	-0.8500017298	-0.2892019041	1.192848529
1.090764589	1.06510527	0.2442674755	-0.876662685	-0.9866975004	2.06248881	-1.160045992	-0.8531523831	0.991891744	0.7282096231	-1.166690665	0.05341691632	1.358664631	0.7324334582	1.819070407	0.714059257	-1.823865325	0.4919072162	1.232233456	0.636963898	-0.9253420563	0.8382825936	-0.613757269	1.813706513	0.06364909208	0.1710003095	-0.5960536044	0.5226339787	-0.624712613	0.1521183198	0.6737944129	1.237147386	0.2339137447	3.330982054	-0.672141958	0.4093275255	-0.7972391705	0.03912382117	0.02307906614	-1.627233143	0.1723012782	0.3429563092	1.927666925	-0.6532250455	-0.2435831729	-0.4083478504	-0.6662505908	0.4424637682	-0.7383401324	-1.544064312	0.3529710255	0.1677372782	1.665591968	2.268788726	1.541041632	1.621382816	0.1760743258	0.2126699692	2.19821428	-0.2670934715	-0.6357132199	0.695232394	0.1572436655	-1.94168235	1.933772977	0.2986179501	-0.9169686338	-0.1760692037	-0.7973071869	-0.2847686779	-0.09165115705	-0.5373320459	-0.8632682932	1.512203541
0.8302038757	0.9490228782	0.3426693717	-1.222621587	-1.263604872	1.952702561	-1.490146848	-0.08858776006	1.267475733	1.02025885	-0.8332183165	0.2888104716	2.268426045	0.4387016682	1.259170148	1.338669202	-1.358400286	0.6096149331	0.8000056349	0.7024704866	-0.5393580883	0.3643892792	-0.6640176526	1.113661147	0.2720278629	-0.03855468436	-1.040071934	0.9065756077	0.8792683157	-0.4953595495	-0.2167644488	1.839208669	0.2395197493	1.575477623	-0.6865991576	1.656950583	-0.7425933825	-0.7070756007	-0.3975951072	-0.06150617823	-0.1134621027	-0.2811352858	2.032225572	-0.2295227884	-0.8298444423	-0.4635426908	0.4940754708	0.2046567275	-0.4560664329	-0.2975653377	1.231795489	-0.4068939401	0.3477043761	2.676955244	2.27799445	0.9210422304	-0.01991580958	0.03799297361	1.966346017	-0.3561177843	0.08276808879	-0.04010801353	-0.2336615263	-1.225292371	1.835804891	0.02323239713	-0.1377562215	-0.5971009036	-1.398985774	-0.9153683761	-0.444051618	-0.4090128984	-0.5552910058	1.443902939
0.7612516719	1.037475556	0.3585790394	-0.401732051	-1.861526121	0.5340394022	-0.9298698951	0.08561341029	0.2973837205	2.270089671	-1.357107785	-1.139902064	0.2114573439	0.6785261819	0.1642929795	1.208039096	-0.7412083337	2.356802743	0.1961973173	1.01621633	-0.03259104849	0.248974254	-0.4413438804	-0.3066022719	1.18109841	0.3523373091	-0.2498367212	0.4870346178	0.8657113995	-0.3634271328	0.4347401966	1.711332975	-0.5036891764	-0.7586881361	1.191678439	1.193163724	-0.9734028782	0.1783502105	-0.6554262388	0.9757246438	0.4514169809	-0.7965193704	1.270670087	0.4989948684	-0.811424242	-0.6100725719	1.235329738	-0.9192811219	-0.0200003647	-0.5468650891	0.2390829256	-0.8909077667	-1.334303587	1.11505369	1.597794215	1.020900312	-0.7038374652	-0.1979986144	1.531868994	-0.656012641	1.310763474	1.648592727	1.483552534	-1.487633797	1.221953555	-1.451299891	0.5594362172	-0.8012899712	-1.366012578	-0.5021815493	-1.100655902	1.042257361	-0.6998690978	-0.2105334901
0.7121448582	0.7793567289	0.4877611542	-0.7175490193	-1.388081312	-0.5885637993	0.1006275353	0.4549046124	-0.8820949051	1.972665134	-1.149813498	-1.308090739	-1.262285114	1.24017956	0.467504534	0.9215515977	-0.589973568	-0.179325609	0.266449508	-0.2403530821	-0.3860946793	-0.152821716	0.06053059243	-0.7290187917	0.4632269052	-0.08295094593	-0.9783787463	0.7620367695	0.7660654534	-1.438518219	0.04870246714	0.8513918083	-0.5518405821	-0.2591073332	-0.7378674393	-0.5283537824	-1.549260465	1.075691995	-0.2931767666	1.570828535	-0.08393687615	-0.136488441	-0.5640460645	1.135973439	-0.987946125	-0.8887819158	1.455177731	-0.09808154992	-1.061243045	0.2208782951	-0.6930429672	0.9824245068	0.4515534871	-1.288406825	0.05352725251	1.537962926	-0.3988589906	0.3208835508	1.27816814	-1.065209045	0.1531493459	1.483533296	-0.0790989336	-0.900872443	1.021024542	-0.8368546578	-1.295344084	-1.146060637	-0.1293412134	0.05086648967	-1.031505546	1.166616316	-0.7487370634	-2.013891656
0.7713469731	0.8811437697	0.3439670036	-0.9770315394	-0.9467639023	-0.6858379168	0.1414785099	0.7185923483	-0.2490573663	0.4484968495	-1.161960535	-0.2631546475	-1.262187759	1.412184737	0.7623446762	1.202410252	-1.060881145	-0.8485101153	0.1117936079	-1.002042648	-0.6649070043	-0.2720525516	-0.2033292156	-1.087959707	-0.1194782865	-0.02563240253	-1.211021801	0.6150650671	1.25604835	-1.352614113	-0.01849757296	-1.52899946	-0.03765862951	1.15056143	-0.5567277386	-0.04279769146	-1.626922157	1.908611775	0.1052360674	2.064699757	0.6648243423	0.3754851066	-1.707684323	1.215078847	-1.018795571	-0.9719414228	1.773890103	-0.06664890038	-1.363934032	0.3144422524	-1.60386951	1.638019077	1.725150645	-2.879858559	-1.597206736	0.2241697557	-0.2201844388	-0.05399626301	0.3956614495	-0.5692158758	-0.5315424207	-0.5758933161	-1.973870105	-0.8049124101	1.936457841	0.06204006201	-0.2580596933	-0.7000922736	-0.1290466922	-0.296546558	-0.5117801291	0.3920912073	-0.3048675031	-2.081175194
0.8231857451	0.7144747105	0.5007381738	-0.1362088777	-1.204264796	-0.6916079187	0.04207837797	1.189122666	0.8452283657	-0.2295094785	-0.8774029792	0.1216985914	-0.3983394837	1.506226638	0.9726254876	1.514322018	-1.388012662	-0.9937404365	0.5574936668	-1.7344736	-0.3064084919	-0.3380349857	0.1489161017	-1.636512103	0.3037285417	-0.2196667405	-0.483110821	0.8999461379	-0.9497079456	-1.440273114	0.5874602875	-1.338799039	-0.1839283555	1.603441161	1.958552247	-0.6977815288	-1.299707559	2.540695066	-0.2750140945	0.893145548	1.206532325	-0.2172256207	-1.360040771	1.756466274	-0.9622001104	-1.217035319	1.600582489	-0.2808039242	-1.199236009	0.8337875865	-1.660827646	1.42064233	2.397246849	-2.568446645	-1.384424672	-0.8058624208	-0.6240545123	-0.292145133	1.025483456	2.198715352	-0.6625197207	0.3062980417	-0.8335669271	-2.059123656	0.9265445498	-0.4789517247	0.1757027648	1.332906997	-0.9963567379	0.2833451402	-0.8811587082	-0.8142100988	0.915281922	-1.852196964
0.9526476835	0.5382892559	0.6791937005	-0.2908601506	-1.195798679	-0.1402559156	-0.1345268094	0.2189093448	1.481650078	-0.6733197407	-1.341094108	0.4289784193	-0.4296873166	1.165944525	0.8716441888	1.150834304	-1.26407646	-0.9355128748	0.8543288189	-1.141634413	-0.9013558633	-0.1692287454	0.7996176827	-1.584942955	0.01182658327	-0.1732789215	-0.7641406126	1.536103992	-1.902249066	-1.406124345	0.7751497229	-1.17369979	0.1146482199	1.062398888	0.4190558605	-0.273058062	-1.047265844	2.398543048	-0.4066739751	0.8115779923	1.033799425	0.1727930829	-0.2491885759	1.271463484	-0.8775048008	-1.445999034	0.8509417134	-0.2140628052	-1.174412127	1.467530938	0.3566781865	0.7793875515	3.689030179	-1.7595951	-0.533171869	-0.6339901598	-0.363820117	-0.5080328075	1.853226112	0.02426482144	-1.758202207	0.4870276143	-0.4772327132	-1.598504974	0.210440913	0.453359861	0.139715101	1.4233912	0.303456683	0.01678042176	0.352054933	-1.582628177	1.248874474	-1.818794043
1.14217392	0.5471816398	0.8509708058	-0.376062072	-1.671054951	0.5432384552	-0.2301284058	0.8476387461	1.093230157	-0.4032782277	-0.8412778737	0.3820077001	-0.3825967815	1.177412195	-0.5161414679	0.98745824	-1.034145459	-0.9684236854	0.3565722062	1.098257411	-0.7124585622	-0.5486146978	0.804119236	-0.5870300911	-0.3837941346	0.3773316535	-0.3237601974	0.7329703149	-1.362233705	-1.634694358	0.5741948831	-0.2662919323	-0.2089430656	-0.1744168873	-0.2228818069	0.8456145174	-1.05807824	0.1622287191	0.9194097753	1.540118718	0.8564301526	0.3317491025	-0.1573864274	-0.8502537075	-0.800407793	-1.031651636	-0.5759396917	-0.7068732019	-1.075717944	0.973769865	0.4973182001	1.010332087	1.856453377	0.1972221594	0.5676569611	1.153398719	-0.7611856671	-0.5250934073	1.291125528	0.3219939562	-1.079178545	-0.4923501136	-0.5193734668	0.5381317372	0.1686304681	-0.3310054236	0.1563447205	0.5736988714	0.7726397297	-0.7134754684	1.39628207	-1.192778999	0.9997305921	-0.165432274
1.436740715	0.6139870462	1.22144117	-0.1024385158	-1.991227052	0.4659280897	-0.5370426674	0.02627857997	-0.07339530262	-0.1511152553	-0.06359472556	0.2917656937	1.809252439	1.13485238	-0.8434384468	1.236786102	-0.5117335199	0.3402913484	0.3687802368	1.832053021	-0.1387603641	-0.08705280729	0.5592855947	-0.09354081205	0.1875147455	-0.4980754754	-0.01161557853	-0.4049160206	-0.4562669098	-1.244783336	1.020922175	0.6314113992	-1.383242139	-1.612858536	0.2820821608	1.238721312	-1.199278429	-0.6710255711	0.3165326408	0.7594471089	0.783093243	0.5168370916	-0.6092014127	-0.9814232568	0.2303016935	-0.6398248986	-0.2588528286	-1.032394419	-1.798295679	-0.2551254959	-0.322240619	-0.09822305856	-0.3257844225	-0.08559725668	-0.7185558227	1.766754984	-1.427361252	-0.1836949647	0.8265039805	0.3090366239	0.2954155387	0.0008994315288	0.6425118095	-0.9791807579	1.180303739	-0.6983823173	1.465611026	-0.1753039376	0.809095771	0.1120364996	0.4514294308	0.7327226949	-1.537987242	-0.7023550311
1.816661899	0.2962946291	1.476452547	-0.7775773735	-1.378288952	0.2927811359	-0.4517161316	-1.006844341	-0.5225115027	-0.1891771696	-0.5974173754	-0.6305213112	-0.5873390606	1.509133511	-0.524785316	0.7927392503	-0.3069149419	2.15011571	-0.3918702175	0.2694462945	-1.162821655	-0.3611711388	-0.2464590955	0.5255843872	0.08496527986	-1.04963555	0.04110651357	0.2470086987	-0.5739024069	-0.4416802599	0.3549592978	1.628765791	-1.184233689	-0.5973253985	-1.018586452	1.643868251	-1.494402214	-0.3701937995	-0.9576128015	0.2450129147	0.4544127459	1.73593376	-0.3434461882	-0.1479599175	0.1441232391	-0.1812826179	0.1693616966	-0.3811701982	-1.763792244	0.6988909297	0.2143239338	-0.8636526764	-0.5138533907	0.1640990245	-1.510011905	0.7936322435	-0.8118993003	0.2096103967	0.1414343087	-0.1980329724	1.19024354	-0.001190558381	-0.3824595738	-0.2489183918	0.6018866087	-0.3279381372	0.2668807335	0.187414117	-0.9566589918	-0.2903494843	-0.9254318093	1.087834676	-1.438506288	-1.329669749
1.869608375	0.4838420643	1.449015513	-0.6637712526	-1.309030782	-0.0979365834	-0.1789580579	0.6247098932	-0.8796027346	-0.05302076924	-0.8298055547	-0.7756973742	-0.9877379166	1.876104578	-0.5865301933	0.7388899738	0.02591854925	0.2650420212	-0.5916952034	-0.8955877564	-1.232644478	-0.7987792592	-1.136801648	0.8987955211	-0.5040728976	-0.537717353	0.007194685394	-0.04499020773	0.8687194272	-1.034094073	0.07565223397	1.208737097	-1.368444	-0.1174525459	-0.7386773237	0.8578914544	-1.587179167	-0.6909549256	-1.323045418	-0.1028704023	-0.103383158	2.102193967	-0.7548151674	0.05331320419	-0.06628342963	-1.320370186	-0.5091268469	-0.8084420036	-1.05614231	1.751819839	-0.6162691554	-1.558472259	-0.5141745187	0.01040364958	-0.9387655411	-0.5757733704	-1.961249508	0.3442865676	-0.05286837703	0.218606743	0.2114736728	-0.630648452	-0.7637676006	1.00513075	1.092549347	-1.073492184	-1.929422846	-0.7381659719	-0.05879009674	-0.5416493386	-2.147668792	1.204320939	-1.243561717	-1.698354308
2.016686334	0.6357827236	1.17286473	-0.3972320705	-1.068715905	0.02656855171	-0.1226526917	0.5260961808	-0.4384597816	-0.5217211336	-1.52315361	-0.4893238637	-1.283345545	1.807318025	-0.4321966158	0.7011815204	0.0839617462	-1.253953103	-0.06361699108	-1.461613206	-1.023781444	-0.2779360945	-1.468850562	1.041738362	-0.4578166883	-0.4924861074	0.4116609859	-0.3434787866	1.234903223	-1.212721073	0.3968999267	-1.498103544	-0.7907123891	0.4795304359	-0.408914729	0.5123052689	-1.155733205	-0.1612036379	-0.827183522	-1.639774334	0.4604988903	2.012168726	-0.2742054255	0.5005851209	0.3083769532	-2.001395859	-0.9785679818	-1.277652961	-0.7158617848	1.526040589	-1.242911789	0.7362854038	-0.1758223985	0.2235342594	-0.6028955875	-0.7192192954	-1.702995842	-0.5324614484	-0.289319565	-0.3797591934	-0.7436307621	1.221774342	-1.553866823	1.559599266	1.043641846	0.1427588048	-0.6333607169	-0.3311239667	-1.136590604	-0.6579005574	-1.31829821	0.4920931256	-1.09473849	-1.902233511
1.97227418	0.3231477436	1.611201523	-0.698761279	-1.320441777	0.864619584	-0.2094333998	0.4111427544	-0.4192576956	-0.324709159	-1.570092889	0.06832157879	-1.08855961	1.646084934	-0.1304285698	0.4989643083	-0.02027824215	-1.20311974	-0.351462571	-0.8937094056	-1.647658246	0.04666372381	-1.468461721	-0.6713180729	-0.8306188809	-0.5594332145	-0.02951712427	0.09678571497	-0.3751352548	-1.53782178	-0.03281304561	-1.263010586	-0.4770677219	0.3729568127	0.1325101898	1.426458178	-1.351805684	-0.7161668533	-0.8452603772	-0.5252718587	0.3165373605	1.722825374	1.010402034	0.4260581981	-0.01760253951	-2.068274526	-1.451479409	-0.7108827877	-0.8017090467	1.420357947	-0.8475886617	1.32162467	0.3272609175	0.2701397262	-0.2363488682	-1.660759329	-1.301136861	-0.06875478843	-0.1476581173	1.396335455	-1.094580584	-0.3103106572	-1.196237992	0.6218029014	0.5698965657	-0.2724113242	-0.1526145124	-1.37531305	-0.8905969806	-1.304949337	-1.100280981	-0.2474678857	-0.9557131358	-1.181362595
1.954400449	-0.03230845346	1.695484466	-0.3125090842	-1.730420702	0.9851012576	-0.4278009018	0.9044524668	-0.308711448	-0.1900432201	-1.151567422	0.6064850692	0.1215918516	1.323483981	-0.1472019471	0.4287446206	-0.1483895361	-0.5509461579	-0.6073980909	-0.1503337619	-1.269137064	-0.5682392268	-1.644341933	-0.2508568468	-0.4449499659	-0.04267939568	0.1559297963	0.02547473033	-1.110376144	-0.7008302626	-0.02440453419	-1.139288329	-1.074594112	1.335759182	0.3453460603	0.262418747	-1.031546813	-0.6436139575	-0.5839695169	-0.6216190749	0.9962239543	0.7885137744	1.185861967	0.3213340288	0.696834919	-1.74259677	-1.547266091	-0.6526335981	-1.073218596	1.179755631	-1.552267004	0.7002315833	0.1899058714	0.6899933495	0.5458187277	-2.527004429	-0.7866529141	-0.5121683792	-0.04713322649	1.436640841	-0.2806325105	-0.2207580317	-0.7067851407	0.1360922004	1.010457675	-0.3632590111	0.2376304688	0.4517754765	0.4095127663	-1.179007214	-1.485904647	-1.083015121	0.05520043919	0.6725374349
2.373943337	0.1171784781	1.55058741	-0.7800353274	-1.007925953	0.8127263191	0.0315304915	0.7314475721	-0.1809020987	0.2316637009	-0.8955788249	1.304416018	-0.3846836631	1.775663254	0.06796726191	0.1815933617	-0.6157809349	-0.9550340384	-0.1237501631	0.1260760839	-1.561830645	-0.2422489584	-1.157913373	0.3018030245	-0.7024960063	-0.9240801643	0.1882589606	0.015528375	-1.754578457	-0.9242406693	1.009496953	-1.168440537	-1.059774973	1.018524967	-1.329576899	0.1132450662	-0.9664730512	-0.66513971	-0.120886343	-0.5678898386	1.364310106	0.775858853	0.644306771	0.5779516948	0.5254246828	-1.062790963	-1.049532027	-0.7865020924	-0.3044653407	1.248326399	0.1612948903	0.8908435883	-0.2920677179	0.3486948011	0.3971408871	-0.9428997803	-0.7530764409	-0.5231669282	1.528942422	0.05480633932	-0.7907347824	1.047940703	-1.29583852	-0.004278617688	0.3345169509	-0.3616762149	-0.3313858157	1.002848458	-0.9235912272	-0.9472471966	-0.2220317583	-0.7898195259	0.3726191045	-0.6606396796
2.196115062	0.3100965874	1.505139952	-0.9768900491	-1.00901032	1.140451506	-0.4208997411	0.5256920604	-0.5579787504	-0.344883173	-0.6961744926	0.455246375	-0.9472041669	1.554716753	-0.3942163622	0.8044879511	-0.4829585081	-1.035728067	-0.8338730559	-0.7792287866	-1.547411797	0.3208279011	-2.171859512	-0.03585161365	-0.8075846188	-0.9427654347	0.1771252239	-0.2420108295	-1.241625398	-0.3161025835	0.4814708541	-0.7396386269	-0.03875479582	0.4519125204	-1.257247121	0.02626664051	-1.51821735	-0.60046889	0.06503009867	-0.0719595101	1.145533846	-0.2815125761	0.3430489895	0.2367110519	-0.13815886	-1.252426243	-0.4203445671	-0.8587116746	-0.6020789539	1.806907424	-0.1797657637	1.661166148	-0.3659091415	0.5766704211	0.3753255298	-1.152569496	-0.5506016389	-0.4853684939	0.3620440594	0.5491777137	-0.8435463534	-0.7255086817	-1.116894478	1.091973774	0.4435118183	0.3370645885	-0.4782613906	-0.9960268516	0.7181062255	-0.889224542	-0.4838291802	0.0898077802	0.5458047868	-0.1326002227
