melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125
0.2283802889	-1.123658535	-0.02678652126	-0.2303720074	1.089516113	-2.282843712	-0.2193151605	-0.523154237	0.1118828917	-1.050112118	-0.671834429	0.09510104403	1.21876687	1.16214002	-0.4988272666	0.3519069456	0.4338276697	-0.1289334894	0.1767422023	0.4990513368	-1.182118715	0.3852845349	0.2428526678	0.5084070343	1.307022253	-1.014023429	-0.2684238575	-0.5892402548	0.3598862453	-0.2088895244	-0.1959031045	0.7720680955	-1.075201305	0.5223621711	0.03025137657	-0.3253475891	0.4045142719	-0.778395552	-1.193079154	-0.5601424864	-0.2724935722	0.2879884892	-0.433156113	0.8004615702	-1.053422978	-0.4317130081	-0.3435963428	-0.07617086487	-2.083838184	0.1725345143	0.4118549508	0.1104150358	-0.3813437534	-0.7142095352	1.356147467	0.3879886858	0.003538289804	-0.3999618239	-0.8418666294	1.666410909	0.09493718052	0.1872891192	-1.140457606	-0.9262313512	-0.03431298517	0.1328092063	-0.4709516432	-0.5757607953	-1.453836459	0.5014123513	-0.387098879	-0.2241338289	0.4211321934	-0.2374005878	1.358878624	0.7177271344	-0.4940952908	-1.727860668	-0.4763850119	-0.7286349829	-0.7519299858	-0.8759315191	-0.5294964031	-1.701703913	-0.8526108125	0.9937449064	0.3092689474	-0.5607990494	-0.1953854512	-1.442497592	1.864117447	0.8844691992	-0.05152747166	-1.322335686	-0.7439301151	-0.3597935209	-1.437322973	-1.334919105	-1.098843827	0.07684633935	0.387945987	0.3761551337	-1.090750848	-0.153606826	-0.8969936094	-1.112950889	1.720702886	-0.6055028161	0.04274225081	0.4229337208	0.2492187184	-0.7191481389	0.616931043	1.468636376	-0.07654975734	-0.6076276598	-0.2717451999	0.6492025571	1.927077266	-1.18009579	1.062312507	-1.04689092	0.5701260913	0.1786541093	1.63236992	0.5770482215
0.4941562689	-1.174430318	-0.6993866185	0.3461016612	0.4796165262	-1.991160477	-0.2088035	-0.8112420121	-0.747624426	-0.2498735494	-0.9586806544	0.2832665977	0.190980761	0.4177850992	1.149185614	-0.9335514955	-1.265708029	-0.1413448371	-1.77975873	-0.9456858971	-1.24298144	-0.8086066277	0.725959698	-0.3274996748	1.712769425	-0.4905088672	-1.576456611	-0.3697542965	0.6464205285	0.7972795805	-1.157864914	0.05435049372	-1.233895051	-0.8657469208	1.460448613	-1.078667558	0.4186545392	0.3614109326	-1.056558717	-1.193123608	0.6724886748	1.675808346	-1.049084109	0.2467682767	-0.6783850248	-1.17117174	-0.05299058391	0.316055023	-0.8607069636	0.2884298099	-1.162020024	-0.9170940258	-0.7143888486	0.05266705054	1.259875319	-1.751724239	1.227223119	-0.2013507107	-0.7075399162	1.519072408	0.435424042	-1.665077446	-0.9353702663	-0.3307568285	-0.26757366	-0.05646067664	-1.336909091	0.3284791886	-0.3595867649	1.174055943	0.9226869547	-1.180996674	-0.6941779887	-0.9713349216	0.3079372271	-1.029374644	-1.258772234	-1.854041893	-0.4782149603	-1.158195866	-2.15124338	-0.5372630459	-1.523324578	2.060546513	0.2831248109	1.734578721	-0.8067206853	-1.630267158	-0.8359329758	-0.3825551536	1.381314853	-0.2029147057	0.65853634	-0.6604551403	-0.5674709473	-1.15274566	-2.638180789	-1.457016717	-2.070137624	0.07231757292	2.71786819	0.3119870731	-0.8062521967	0.1881529679	-0.2837755377	-1.751930766	1.699272006	-0.6519579673	1.196815324	-0.8846213255	0.2900284436	-1.358290204	0.3419062267	-1.483704248	-1.082905751	-0.6388559958	-1.019408506	-0.09990611125	0.01899522538	2.469270432	0.7586659145	0.2136280481	0.07429700327	0.1616285972	1.258649231	-0.4067354206
0.4076706598	-1.159658324	0.071882489	0.828346372	0.2657757906	-2.208015395	-0.2529345335	-0.01122966727	-1.002779866	-0.5868336241	-0.5398605784	0.5425012897	-0.1294203592	-1.288513598	-0.2612301129	-0.8400581348	-0.1416850363	-0.1326157897	-0.2577513547	-0.5926965121	-1.295120508	-0.7603510921	0.4959375929	-1.196259614	1.28605719	-1.862535447	-0.1416442934	0.6508767401	0.7509791306	-0.5552938057	-1.120260741	-0.5187834979	1.622351184	0.6775665746	1.713081538	-1.163514776	0.6272364126	0.7303014855	1.124773762	-0.5058729449	1.006737363	0.06500457113	1.45133653	-0.321499148	-0.8285779612	-0.116575812	1.810520254	0.4023005316	0.5256385058	1.195881168	-1.657543	-0.293941414	0.4174626268	1.646475384	1.230598747	0.04990794995	0.7690393711	-0.3947232807	-0.4390454899	-0.2212920372	-0.3019041996	-0.7697155846	-0.5072733864	-0.1444989747	-0.03248095153	1.436064719	-0.8020982044	0.1159894748	0.5685472256	0.7528833303	0.1753055377	-1.135554137	-0.7661662977	-0.3268667522	1.201518846	-2.015209409	0.5367816634	-2.325199189	1.005599175	0.03419443984	-1.37316949	-0.9137952202	0.02875143358	1.862511808	1.138399759	2.119902411	-1.050310515	-1.948599025	-1.506971888	-0.1400969047	1.36011598	0.3343821438	1.835216609	-0.9521909882	-0.5030112223	-0.9098955023	-2.230914818	0.238989415	-0.008372390331	0.4230495607	0.1944306677	-0.2515556216	-0.3854332643	1.151766013	-1.572205644	-0.30575344	1.257912439	0.7080017422	1.243204416	-1.303666702	-0.9326711374	0.09046713521	0.146657639	-1.342753086	-0.2171178161	0.1221509638	0.2578437979	0.1246314307	0.4244390553	0.9109806571	-0.09447600873	0.5272709884	0.02175130642	-0.6430316603	0.140041973	2.178941646
0.5994128498	-1.164482311	-0.6479163878	0.3204733357	0.2354613877	-1.769960336	0.4637490632	-0.6673649987	-0.06210058196	-0.4696052048	0.687109706	0.0703276731	0.9771311614	0.2643760133	0.7703213259	0.36049129	-0.7251572931	0.1305357702	0.9102524284	-0.3821283666	-1.328442497	-1.041249499	0.6737446102	-1.169012517	1.76677437	-1.703824106	1.697054636	0.01582309491	1.070902376	0.7684401384	-0.8967080106	0.4454294731	1.688634515	0.654560385	-0.78337886	-1.358204706	-1.299131046	1.459568623	1.824334324	-0.8857873093	0.1523287262	0.3525857535	-1.059296713	0.6125766405	-1.033795106	1.451743568	-0.1672053594	0.1798723783	-0.02425366854	-0.6893721191	-0.3042167031	-0.8473304439	0.3361614853	0.3418241071	0.3580503278	-0.09382145663	0.402252004	-0.479831972	-0.3809607897	1.993074867	1.202050551	-0.6519578579	-1.846257365	-0.5990308329	-0.642158454	-0.4275729371	-1.023181544	-1.126557366	-0.9777820808	0.4786006685	0.220524839	-0.8951414855	-1.149979052	-0.1632981628	-0.2691785706	-0.7131450011	-0.001044401039	-1.810087855	2.814125151	-0.7238011775	-1.198111203	-1.862596085	0.6344060756	1.232429425	0.4224789897	1.985231492	-0.3055879622	-1.776719775	0.2891296093	-0.45312242	0.0536229046	1.545341023	0.1804319544	-1.141001434	-1.332113503	0.3679214632	-0.2435668208	0.2692563358	-0.4302548431	0.62027259	0.5229380883	-0.3653679284	-0.3944643721	-1.503990838	-0.3183525564	-1.045614596	0.1762781032	0.8301232965	0.5392847275	-0.3911927877	0.1778147871	0.6721196799	0.5322217965	-0.2500538744	-0.3958804835	0.3191694324	0.2525332036	-0.004092806577	-0.08226518809	-1.619351445	-1.213611569	1.533951458	-0.4104699797	-0.7045624764	0.7229257271	0.8815778845
0.6851041137	-1.119998486	0.3229583517	0.01051498241	1.364941724	-1.69619926	0.02171478505	-0.4961664923	2.213842022	-0.9716535914	-0.2954458075	0.09590307952	0.7889850961	-0.1457328498	-1.480351056	0.5601970677	0.06567983933	0.5391926469	-0.005481894116	2.382853717	-1.400431723	-0.1429468859	0.7419279554	0.5873300026	1.770946906	-1.199642071	0.8444088742	-0.8006059436	0.3406769882	0.6377090829	-0.2131994517	0.5289785844	0.3096150403	0.4161859523	-0.06849828163	-1.103541093	-0.4501814666	-0.3870086177	-0.5255821931	0.4000108482	-1.53065624	-0.8285330607	-0.2250600269	0.3703795674	-0.8692883159	0.478022428	-1.419778057	-0.1527765441	-0.698341659	-0.4050017007	0.2947144774	0.1595916471	-0.3977364672	-1.46961642	0.5013185608	-0.1400634582	0.8444151251	0.03234250848	-0.1959821621	-0.3395317858	0.5425995763	0.6108363376	-0.8234745295	-0.8968157471	-1.739576976	0.4795638332	-1.245044676	-0.3638592315	-1.150498373	-1.386803563	-0.4498163199	-0.3821418431	0.8087887968	-0.8815726201	0.1048624444	-1.092719273	-0.9285575255	-2.445389402	-0.078227079	-0.4471860565	-0.4072513105	-1.790090377	0.8347273437	-0.7693403829	0.8015305245	1.096854064	1.079924386	-1.699269539	-0.5970455547	-0.5836133982	-0.7665507458	0.7763760441	-0.4104803142	1.226593637	-0.7453336077	0.2087014984	-0.4155130321	-0.3846072377	-1.016471787	0.1160033129	-0.4539606237	-0.1428669963	0.04693647038	1.114463926	-0.9159515724	-0.7403419569	0.964058267	1.208593788	-0.2394593023	-0.564510038	0.9078009537	1.733328738	-0.0650119882	0.124536592	-1.154237113	-0.05942607315	0.4527178913	0.4813612711	-1.167259657	-1.212203431	0.4184226161	-0.09041639757	0.6747841127	-0.5914703597	0.51061954	1.160455129
0.7432210083	-1.282842733	-0.4141371691	-0.345333686	0.2471749075	-1.196491248	-0.07191515002	-1.880855199	0.150006215	-0.8782396818	-0.9339652637	-0.08530815043	0.10884009	1.215781623	0.9665427724	-1.044656217	0.2224927826	0.8174384822	-1.474947916	0.2938788363	-1.079540798	0.4109376799	-0.1954015373	-0.08981998537	2.603515631	-1.299860728	-1.208220801	-0.8375219027	0.1441544187	0.6730265246	-0.3129373223	-1.141058773	-1.367416904	-0.7958617477	0.05884566068	-2.573693249	0.1889899445	-1.866469276	-0.7731198769	1.411144151	-0.8324660704	-0.7893274846	-1.20018946	0.8559053462	-1.281837175	-1.724975255	-0.7040196039	-0.807178243	-0.6759030432	0.8097013689	-0.8897335832	0.2685594725	-0.4077093258	-0.8775929346	-0.2988293994	-0.9145081115	-0.05375602158	0.05627662339	-0.6719919782	0.6780547375	0.9589886087	-0.8717335532	0.0418445963	0.2266888642	-0.3560740338	-0.1160414792	-0.3102310249	-0.1047219319	-1.546070671	-1.019931999	-0.2478306922	-0.2588839535	1.52385	-2.034664725	2.051148657	-1.750844335	-1.721847852	-3.261038554	-1.256940127	-0.9072916853	-0.867654768	-1.375749069	-1.666905734	1.123199369	0.1213818919	-0.5366595572	0.5324719362	-2.147716666	-1.217653455	-0.6478504028	-0.3449559947	0.4907961524	-1.021168542	1.154354677	-1.045559375	-2.112038594	-2.074496473	-0.2710102649	-1.077949724	0.449479553	0.2700527646	-0.989511002	-0.6757859269	0.2352208312	-1.260243314	-1.163257716	1.756248117	0.9742834537	-0.4835689844	-0.5602661281	0.3472278278	1.186397322	-0.09998931102	-0.4214149046	-0.9044076478	-0.03994208376	0.3823288668	-0.04207022798	-0.470288749	0.4992411254	1.024757925	-0.8288842161	0.5315590682	-0.4978825135	-0.3881005257	1.218140563
1.143082491	-1.044683393	0.3404879931	0.6724956977	1.263812329	-0.8087184286	-0.1282524961	-1.351438448	-1.262987576	0.2902869195	-1.429968609	0.2371804984	-0.6067702876	0.2152614967	-0.07904387198	-0.9070742034	-1.339025697	1.100419887	-0.2288433071	-1.120463757	-0.9303063208	0.2674105998	-1.030289759	-2.275699733	1.434133701	-2.643037746	-0.02262932449	-0.695665007	-0.3095269541	1.263010918	-0.5639292377	-1.320665294	1.114925444	-0.8423216215	0.7502066536	-1.12478039	0.4700064635	-0.5498085402	-0.007382953404	1.437434878	-1.722852285	0.4831979448	-0.8121030423	-0.4804906142	-0.198806636	-0.8795499886	0.3879444512	-1.451744489	-0.6639545414	-0.05935460242	-1.393600321	-0.1703917487	-0.6134853953	0.6746870216	-0.6464769484	-0.7027138658	1.112758573	0.4816083025	-0.9558108167	0.8917251286	-0.8607692294	-0.4007442455	0.1787882234	-0.2336548665	0.4372081753	0.1870077367	1.480036682	2.375499752	-1.166939002	1.089276672	-1.058615438	0.4237143377	-1.881199501	-0.6458225822	-0.08797789005	-1.587536437	-1.054049363	-1.642969695	-0.2056011837	-1.282959266	-1.439522695	-0.8507988463	-0.6718515548	0.04084436401	0.02278365795	1.08065508	-0.2987595563	-1.765186409	-0.9858345353	0.4183364987	-0.5932376182	-0.6367681005	-0.5773805577	-0.8964803456	-0.9496003659	-0.4405278018	-1.794170136	-0.5017656278	-0.3220151454	0.03323051651	2.113185486	-2.530116455	-0.8261016643	0.1084591842	-1.565268201	0.02049587621	0.3066945639	1.68867183	0.8041740414	0.7340765996	-0.2963499485	-0.05829267012	-0.1191615364	0.4197855571	-0.7025821546	-0.372386354	1.179766569	0.2860188428	-0.3405056236	-2.322896565	0.1730460186	0.5349669198	0.2012125325	0.1797283319	-1.576377091	0.3634381727
0.4633665978	-1.123940992	-0.895218324	-0.3114896762	0.9554543866	-2.238858528	-0.1756455328	-0.7024459632	-0.3632503315	-1.329592686	0.3014008993	-0.1672752054	-0.195566806	-0.04906450768	0.8112440811	-0.9280667067	-1.050177554	0.643659671	0.6349921149	-0.7934489036	-1.391768984	0.4475310045	-0.8661762831	0.2117742887	1.662398636	-2.301900124	1.892007752	-0.4503319075	0.3215167474	0.5877239098	-1.175949096	-0.548579161	1.904873839	-0.2709905711	-1.536037097	-0.6469676694	-0.6415947767	-0.287072048	0.8112922612	0.1357651188	-0.3926049066	0.301894198	0.1438038883	0.3110360094	-0.3741842307	0.654589586	1.131947573	-0.7205700205	0.8430636954	-1.059487289	-0.8749146038	-2.119298793	-1.146262459	1.365442103	-0.7171770387	-1.104641041	1.198249336	-0.1383481467	-0.7564103512	0.9262964055	-0.3515509504	-1.929352835	0.6646235819	-0.6461147108	-1.012892977	0.1168992134	0.4898642103	-1.161783258	-0.7534714122	0.5836782004	-0.8554942341	-1.165196435	-1.355546983	0.3735117084	1.133648252	-1.29639563	1.689542275	0.4084921346	0.1399269456	-0.9274902412	-0.809580658	-0.1839485873	-0.3243245207	0.3138178775	0.1755684635	0.4782445696	0.05604767579	-1.534062626	-0.3646586281	-1.314121531	-0.9458584168	1.416911332	0.2787698122	-1.55922654	-1.070672208	-0.8840476494	-1.045614953	-0.6412949539	0.4210554331	-0.05620166729	-0.09661449468	-2.726624255	-1.230238523	-1.479266304	-1.187569928	-0.8389489921	0.1052482289	0.8935797486	-1.044209803	-0.8354943889	-0.17022992	-1.609849454	-0.3753849921	0.485364804	-0.7533604311	-0.07939565556	-0.7374637889	-0.3912217397	-0.09869838451	-1.180254664	-0.4493879192	0.8773934849	-0.6655069418	0.1148693889	-0.6193571142	1.603868741
0.7363052844	-1.160840112	-0.9949826007	-0.3684508087	1.537729338	-2.235399038	0.01136442372	-0.9174791437	0.4752134723	-0.8078276441	-1.290171168	0.05880269819	0.1352342499	1.295407138	-0.9104797172	-0.6525348707	0.3094524272	0.3413259507	0.1605781607	2.41804462	-0.8787753516	0.7560469021	0.2999012585	1.273932025	2.10242764	-1.356188957	-0.01653188861	-0.8074041948	0.1264428002	1.692161698	-1.298301225	-0.3364126639	-0.4477783294	0.3340358305	-0.8091661735	-0.4456894264	-0.2850568057	-1.640792589	-0.3756371755	-0.8544922423	-0.4298276393	1.470833803	-1.163682447	0.2086535473	0.5813960726	0.3856362264	-0.904510705	-0.464956391	-2.325179772	-0.153995825	0.3844746821	-2.963669946	-1.964568241	0.509704014	-2.117590616	-0.217471881	1.338472626	0.4376428613	-0.3492080689	1.30632527	-0.609147669	-0.9044019818	-1.31702264	-1.071475373	-0.4179830598	0.9867660792	-0.3451940243	-1.668644429	0.01931860397	-0.4660533413	-1.242058776	-1.411958594	0.4042411641	0.07883925119	-0.1392923322	-0.896441523	0.5625048641	0.8905355652	0.8823865558	-1.778446471	-0.1017622367	0.9047455344	-1.336387851	-0.09884827717	1.468366001	0.3430038355	1.383727587	-1.642290838	-0.2327185762	-1.353495203	-1.529435706	1.994889396	-0.579673917	-0.3892165439	-1.64177759	0.7890688363	-0.8576338744	-1.545675436	-1.171280731	0.1950732208	-0.5974687024	-1.867285499	-1.798443672	-1.288574592	0.05605158635	-3.311961567	0.4507336398	0.1640887136	-1.038000259	-1.492003528	0.4273381221	-1.547733679	0.3815185288	-0.7782372353	-2.274707448	-0.1439751844	-0.560389621	-0.148519342	-1.187253813	0.1033007209	-2.149579753	-0.404321586	-1.143230994	-0.1305842595	1.056390336	1.520005474
0.459597734	-1.289207506	-0.9627015713	-0.6978037884	1.433720933	-2.489802071	-0.8948477118	-0.8287532384	-0.1589972395	-1.31743793	-0.8371389261	-0.08250360961	-0.3479623077	0.1100685568	-0.8110168721	-1.371211043	0.6650823098	-0.1085305166	-1.764912637	0.1574642474	-1.305243844	0.3585439267	-0.8858014333	-0.4328664481	2.085397257	-0.5972035453	-1.259861506	-0.1426589718	0.4029878409	0.7599811897	-2.180706054	-1.155228243	0.7711922696	0.3581347515	-0.2859846424	-0.91048628	1.348188791	-0.8199283131	-1.250666221	-0.7741581554	1.183802373	1.187673708	0.07648996026	0.8190981649	-1.237311216	-1.744552613	-1.142412886	-0.5238176186	-1.471571346	0.9672654891	0.02608760732	-2.387873542	-0.6056414936	0.5410615462	-2.519349888	-0.441557776	0.7470880639	0.02313471423	-0.5160075088	0.6373593191	-0.5779525676	-0.8782531782	-1.229326397	-0.1894851179	0.1622172495	0.2807342632	-1.734761875	0.3225789793	0.06722908622	-1.375103957	-1.131102639	-1.127422214	0.5218760495	0.8264231206	0.2193901009	-1.405825099	-0.238598281	1.152669161	0.478531091	-0.7306766754	-0.2305062694	1.675910151	-1.007583606	1.174970732	1.298123745	0.4646445839	-0.03662704476	-1.294523541	0.3669516103	-1.702406744	0.8967573872	1.514796507	-0.3071331139	0.4105233523	-2.018386593	-0.1146154838	-1.403904589	-0.3956940487	-2.905266992	0.6935928824	0.3888874895	-1.157314123	-1.072839072	-0.2138770392	-0.4105689679	-1.714201877	0.5463462099	-0.2332835664	0.6215953177	-0.7016524944	-1.052515449	-1.190417277	0.4854631301	0.1415078857	-1.301967066	0.3190944023	0.5124167938	0.06269673635	-1.156587575	-1.408858281	-0.3543314365	0.3602858979	-0.5181186945	-0.1751773999	0.4482836869	0.06359924091
0.7196969554	-1.332845297	-0.8156758074	-0.5130298997	0.7030575006	-2.096486971	-0.3504535392	-1.086882284	-0.6415823395	-0.7547590514	0.1903527989	0.08062083737	-0.1537133948	0.9244367583	1.173826785	-1.042658377	-1.467527876	0.3135952965	-2.833497978	-0.8232940117	-1.399217657	-0.04096906396	-1.155917401	-1.54505516	2.553014564	-1.005100696	-0.4017714319	-0.4026740475	0.2992671985	1.529482449	-2.033331974	-1.402167784	1.389476626	0.4011021982	-0.6144279092	-1.049268093	1.279605952	-0.3821775043	-0.191336177	-1.388914678	0.7985905265	1.107582875	-1.342425257	0.4913848543	-0.7474714853	-1.763942204	-0.9228931155	0.03541718651	-0.4735724997	1.045291927	0.04839661408	-1.936674949	0.07627007095	0.09683832616	-1.968260671	-0.04754489589	0.925090423	0.4767532293	-0.5557126362	0.9483750918	-0.07753741845	-1.172962335	0.09098843385	0.6735415367	-0.6925277043	0.6824888974	-1.714756218	1.651948338	-0.2001735105	-0.1227323474	-0.6588756357	-0.3426611639	-1.082367841	1.143522298	-0.2057322803	-1.116537576	1.104140382	1.293890276	0.327867459	0.1038732925	0.05733894802	1.298443108	-0.5877601443	-0.4987426394	1.977541865	0.8059577904	-0.981956189	-1.132860207	0.6263415003	-0.643512789	-0.8071224967	0.1002699408	0.008879804021	-0.6302133118	-1.431140164	0.06755787249	-0.6794207852	0.6648510626	-2.436661434	0.9128586936	0.4441136201	0.202697303	-0.466956246	-1.276054848	-0.4350511928	-1.74052342	-0.5156722789	0.172464252	1.010908209	-0.2706620614	-0.6256531773	-0.01207795993	-0.5604132246	-0.2522148844	-1.095529975	0.3540955052	0.9354941258	0.1647356433	0.4798712543	-1.040162892	-1.190044782	1.625774032	-0.5939577954	0.3647845638	-0.00886603213	1.179866637
0.5390937553	-1.271991816	-1.386171329	-0.07782908652	1.914321378	-1.814560221	-0.1237979667	-0.8302581376	-0.4942769472	-0.5021523049	0.3177310219	0.8578246051	0.3141108594	2.051975345	0.8684511973	0.771095909	-1.834954722	0.2053996011	-0.1391785793	-0.03102525358	-0.8524365995	0.1949430525	-0.9332747142	-2.468052211	1.754268869	-0.1210536798	1.226898642	0.3726363655	-0.004492526065	1.609800899	-0.533923129	-0.0718202671	0.451425307	0.4740864446	-1.169961951	0.03489503707	1.534565511	0.8194334643	0.888267037	-0.3464487643	0.1499704934	2.248597382	-1.770054395	0.2989113887	-0.8839780508	-1.773802924	-0.931773052	1.055832649	0.5540178507	0.4335112853	2.839462712	-0.2521876082	-0.1113176275	0.5878271747	1.381821014	0.2960398935	1.442672535	0.9008452691	-0.5328794179	1.888394521	-1.344815814	0.3667346161	1.654201057	0.6865396264	0.02904468342	2.085968445	-0.5886204484	-1.391979508	0.3716785101	0.06025215112	-1.417139444	0.1380304015	-1.939555084	1.724372797	0.114581373	0.2066699014	0.9539121894	1.335967048	-0.3142253777	1.843661669	-0.04958326647	1.714783286	-0.1106949669	0.7873514046	2.175469054	0.9745913018	-0.3534946614	0.3266315888	0.5976833574	-0.6657961925	-2.256660541	0.04249531171	0.3763727651	-0.9709356543	-0.9695473088	0.3462928089	0.5328959163	0.6584635271	-0.594097206	0.8918865778	-1.949911831	0.510892316	-0.3235830492	-0.1434293871	-0.3805230648	-0.7949414884	0.09883056821	0.6679726475	0.007557380028	-0.9973415077	-0.8764750124	1.890209791	-0.4946423746	-0.02082599073	0.145428513	-0.5738897283	2.784476691	0.2881984989	-0.7255575054	0.6745790478	-0.7311930671	1.395289696	0.2338589277	-0.4499038964	-0.6003512275	0.4638157556
0.1330386398	-1.368340747	-1.652888396	0.1713113944	0.01652260477	-2.280551691	-0.9031140855	-0.6851014781	1.150961311	-0.8629530607	1.94741866	0.9258399022	0.9140901009	0.6673227542	1.129298389	1.608524191	-0.5264202249	-0.2641925817	1.311063677	-0.05327995469	-0.7617275217	0.0790961075	-0.3103113555	-0.2479867061	1.355294363	1.359015186	0.04350594293	0.10703953	-0.3546356814	0.8089518788	1.434749712	0.4560135419	-0.5173745213	0.1243056478	-1.508820304	0.7024062413	-0.2957832031	0.1028568486	1.41589778	0.1354297396	0.811073239	1.818146752	-2.036363612	1.116336006	-0.7578643533	1.159833004	-0.202850065	1.21958516	-1.140209009	-1.161365558	3.000933024	0.6666269224	-0.4566213121	0.80628415	2.067263749	0.9044185042	1.20329385	-0.2867854323	-0.6188401424	0.4790048494	0.264686194	0.04813696749	0.171287507	0.2465538278	0.7096103918	2.089227821	0.5639827412	-1.199849986	0.4740139805	1.033645455	-0.2590221932	-0.09894042651	0.8420126141	0.8215490253	0.5088547009	0.6119247311	0.8091995226	1.226897744	0.36705054	1.911733504	-0.961561302	2.158478075	-0.8395021429	0.510643077	2.153104565	1.077966111	0.4354751924	0.4181739914	0.9553921631	-1.520274258	-2.144797861	1.275026389	-0.7263688624	-2.05910935	-1.217992129	1.240534882	1.318954492	1.038563075	-1.0335244	0.3004929861	-1.092429324	0.4735695816	-0.5700722885	-0.4360625808	-1.328323472	-1.705069108	0.8363996792	1.502561915	-1.444392591	-1.653528772	-1.090148798	1.722278836	0.3134117318	0.5855896817	1.101057547	-1.461406319	1.234897407	0.1484519934	0.07771384296	-0.2554099281	0.5796042916	2.327748276	1.435863673	-2.036876695	-0.9406315104	1.063252871
0.4613342514	-1.374065711	-0.5759568229	1.040543901	0.3949316968	-2.133608423	-0.8719427546	-0.3145523964	2.309636247	-0.4564489335	-0.1006917821	0.9847684174	0.1266410833	-1.254157008	-1.174298977	0.8789791038	1.122040625	-0.2878023974	-0.06057889948	0.4794173528	-0.4214026968	-0.1036514801	0.04976187405	0.8593146789	0.6136867262	1.197396783	-0.4793188509	0.3183599021	-0.3133585163	0.9514684338	1.910821048	-0.8905846713	-0.5944002815	0.6452380707	-0.2600315736	0.7069114213	-0.8363414641	-0.6576743089	-1.418739534	-0.4855804825	-2.001320533	0.05973218377	-1.08439797	1.06486013	-0.1910501795	-0.7337500949	1.035189736	0.7428041116	-0.02551793434	-0.3452771266	1.372972932	0.3226619042	-0.4026606886	-0.2272965488	0.7869543652	1.216814182	1.363088	-0.08780601617	-0.6385338106	0.2030075521	-0.08488870622	-0.2936377775	0.1580156294	-0.01530603058	0.1840191402	1.221378175	-0.08539544003	-0.4492554671	0.388556661	-0.1756332926	-0.07516134917	-0.2033261365	-0.1874470736	0.598780951	0.450562974	0.9740195338	1.594612718	1.322797944	-0.1016189701	0.7391008958	-0.6685474158	1.614188922	-0.9055547923	-1.275160399	0.0726827028	0.5806013926	0.5590965786	0.2568476357	0.5543116754	-1.368484592	-0.5274009477	1.597529942	-1.060529081	-1.553632995	-1.091365339	0.8836129984	1.27002332	0.714455863	-1.131349746	0.3501728329	-0.6594060205	0.9190849954	-1.10466736	-0.1565878698	-1.020885836	-2.229963281	0.3805727122	1.189064995	-1.339219996	-0.5518194371	-0.1842740394	0.9877330083	0.8717236248	-0.0004236358888	0.9579748557	-1.028555981	-0.02469556559	-1.210122197	1.822370796	-1.391438193	-0.3928335666	0.8787385668	0.6424225875	-2.459452628	-0.5110877603	1.111150638
