melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153
0.006994971607	0.306453991	0.1914864169	0.1638311099	0.2189791598	0.3228810355	-0.3268206849	0.1616066792	-0.4981257334	0.08849338842	0.1508155234	0.2036006925	-0.5345740425	-0.009859479914	-0.04577200383	-0.3176127832	-1.26901488	-1.217390821	-0.6759745221	-0.3252036888	-0.4820364008	0.4362779197	0.5634095778	0.3878470201	0.7950476516	-0.5745364756	-0.266513372	1.441543397	-1.523556711	-0.3488091313	0.2888361118	-0.1908701486	-0.1852706453	1.397763515	0.5599405834	0.5732510597	-0.02950466295	0.8158726236	0.1769741203	-0.4901013085	-0.1609297124	-1.797008559	0.3562034009	-0.9996686423	-0.5109501155	-0.7114274973	0.399487012	-0.8613031272	-0.4688991494	0.2438489406	0.5456890224	-0.7619116782	0.2624295744	-1.320340448	-0.7804697735	4.288722281e-05	0.3667196103	-0.2845466008	-1.287048831	-1.737788855	-1.562952098	-0.9530539626	1.310578851	-1.972769948	-1.504423379	-0.5035430711	-0.3752258482	-0.8851992409	-2.006785561	-1.240046284	-1.121239609	-0.4528586251	-1.40769635	0.598869156	-0.4771792802	-0.01812902607	-0.02122536174	-2.048370188	-0.1638264363	-1.249157284	-0.7310831148	-1.113360439	0.1163597651	-0.849103874	-0.6999573651	0.05307457183	-0.1549305374	-0.1744194819	-0.6376135975	-0.4448389229	0.1186073513	0.3973181043	-0.1782283368	0.8502595235	-0.8515926637	-1.103321919	0.4442740621	-0.1943824202	1.351165218	-1.860776043	-0.9876122615	0.6158715989	-0.8802932718	-1.578582565	-0.2214868477	0.8917591548	1.34022577	-0.03233413271	-0.4726613518	0.116584635	0.8310841565	0.7335043504	0.1001077359	-0.3408135807	0.09318020862	1.074633165	-0.09331323034	-0.5624099383	0.1984087355	-0.1873653284	-1.292287803	0.261653583	0.5164135146	-0.5624081198	0.9254824132	0.9593791949	0.9831343877	1.335525834	-1.230828314	0.513371772	-0.5064541436	0.009307112689	-1.055310256	2.076866017	1.125637016	-0.191564012	-0.1148615172	-0.4532973927	-0.9236506093	0.2103813242	0.4648548055	-0.3629691024	-1.553553096	0.5199364369	-0.3864273926	0.1991432822	-0.2313034514	0.6659361614	0.5188252781	-1.9675331	0.2760298092	-0.9468662288	2.215151974	0.0658094344
0.04094554271	0.3687136	0.5164177938	0.4779619945	-0.4637426736	0.1079396837	-0.04114237322	-0.1396456245	-0.3626177351	-0.3255681914	0.4248367995	1.062503322	-0.357379349	0.5218631094	-0.2991994497	0.6321296383	-0.8496275019	-0.9449471712	-0.4690981647	0.02185692387	-0.5032158194	0.2831996154	-0.1477252193	-0.3810130125	0.90704735	-0.4483235824	0.07388624476	1.709091169	-1.024145791	-0.7259749815	0.2988859892	-0.09092783682	0.620942718	0.009197553753	0.4579631626	-0.1909628165	0.9366412062	-0.5615215455	0.08711259903	-1.520430987	-0.6172967995	-0.646772481	1.621966759	-0.330201863	0.1344579019	-0.3785879962	0.6665355864	-0.3985882121	0.2373922225	0.3007704832	0.9321179502	-1.800718495	0.08751630385	-0.9562431938	-0.3011657881	-1.047199333	1.549186279	-0.8755723498	0.03826654147	-0.5383888183	0.02260402909	-0.2221166251	-0.7583691883	-0.6867508097	-1.094881097	0.9217721498	-1.029438336	-1.268572902	-1.665193281	-1.756970415	-0.4879036516	-1.127398363	-1.562158853	-0.5706434154	-0.5121310365	0.4240857251	-1.344284308	-1.208104135	-0.9826887403	0.1230119153	-0.3626955702	-0.3618500808	0.2782548228	-0.1405197755	-1.516911391	0.3885418645	-1.211498715	-0.1949913917	0.4364280895	-0.5906417793	1.036045745	0.1597710649	-0.507183909	0.2941070049	-1.201373185	1.405834645	-0.4042157776	-0.450369833	-1.200858051	1.054373652	-1.011375972	-0.0168025498	-0.431967131	-0.3077085679	-0.5523292346	0.4436033415	2.823455814	0.1269330886	2.295062518	0.7578052602	0.8458415047	0.06209075467	-0.2633638348	0.924401203	-1.431417398	-0.1797592714	-0.863078857	-0.1195109798	0.1597465729	-0.4541645206	-0.7989761064	0.3687803132	0.5171199633	0.9762833848	-0.7060544143	0.9747652786	0.3156827658	-0.0542210843	-0.098217112	0.03504352934	-0.4348533034	0.4741080617	-1.059495128	-0.1306739402	0.143038269	-0.7537816899	-0.3803020333	0.6893749932	-0.9524510832	1.007334555	0.8152714672	-0.6400019296	-0.953212654	-0.7150449874	-0.3832039062	0.3306718223	-0.9785237449	-0.6378312683	-0.746211041	-2.229520661	-2.540381848	-0.6601442968	1.471435368	1.060985512
-0.2030811264	0.2399846581	0.4140392045	-0.05749570789	-0.1122798615	0.2273436107	-0.186307253	0.2637349163	-0.3044718418	-0.3010697182	-0.1466145982	0.8964403799	-0.213512031	0.351569218	0.3677348588	0.1766101285	-0.6201018419	-1.316851863	-0.7415715672	-0.3216673095	-0.3013501168	-0.05838075683	-0.2772388417	0.3725260789	0.5318013881	-1.31945478	-0.603828525	0.5659414484	-1.139199356	-0.587940295	-1.243709361	-0.6914598036	0.3210168882	-0.1570594805	0.4329350513	-0.6502171884	-0.3337460092	-0.4563969979	-0.2601558272	-1.41541037	-0.1757761429	-1.062068308	0.710681533	0.1221959344	-0.1745638964	-0.03858571427	-0.193334702	0.1762558327	-0.3029294899	-0.4208490527	0.0409649155	-1.545373911	0.1284539937	-1.116711934	-1.438111809	-1.037558801	0.63846205	-1.025346062	0.5425174404	-1.443691783	0.925746321	-0.7752735106	1.730838251	-0.3686906798	-0.6848235287	-0.7346444605	-2.375750941	-0.4354459845	-1.221936207	-1.126078694	-0.2978687341	-0.2912306181	-0.795043982	0.2209854994	-0.6129858851	-0.9116620981	0.3795429057	-0.3831194093	0.3213187734	-0.5423869008	-0.3232943691	-0.1892932707	-0.851532216	-0.7648188341	-2.333580557	0.6247203742	-0.3741021562	-1.007691601	0.3740911008	-0.2470015143	0.155551369	0.4625669962	-0.1821708935	0.06364655841	0.2557477105	0.471833776	0.5776642223	-0.4269351251	-1.089839033	-2.458802718	-0.05388289494	-0.522690302	-0.1590111676	-0.08276872649	-0.3684634052	0.9281717692	1.344629344	0.7622085135	-1.126623042	0.5227198059	0.1251111575	-0.4723437382	0.01925724106	-0.1124584405	1.680395775	0.261059738	-0.3320117275	-0.6077056781	0.4685415113	-0.4310910916	-0.3328132453	0.9000401767	-0.3508108462	0.6509586106	0.5834945175	0.5403258323	0.576742168	0.6419768618	-0.6884218165	0.02255289546	-0.6440908906	-0.3127404159	-0.5472815582	-0.9165316138	0.2385444512	0.9834386193	-0.2842746165	-0.5747229004	-0.1641333816	0.2502052212	0.05285606453	-1.078927693	-0.1295908524	-0.1443664945	0.1256623897	0.2668136151	-0.1086236796	-1.789535567	-0.09007481297	-0.8675623145	-1.171039548	-0.08813763278	0.6931092772	1.280344646
-0.04452509347	0.25454395	0.5116626349	0.207180317	-0.1295959658	0.466810408	0.08021225507	0.3209453851	-0.4563265261	-0.4254840318	-0.4214678277	1.157583866	0.172135827	0.4597303881	-0.05089896709	0.8396667954	-0.7004439248	-0.9433344614	-0.5972234784	0.01200803777	0.08349454284	-0.3132428093	0.390004953	0.7102473873	-0.2121540614	-0.8737613762	-0.06073315333	1.603503266	-0.6232545011	-0.5152146719	-1.475904284	-0.6509956574	-0.06649260237	-0.4090965601	0.4717968973	-0.460398321	0.1660209993	0.02080030186	-0.09236363701	-1.02693371	0.09651101381	-0.8332831757	1.15779524	0.4753102249	-0.5034784711	0.1269765179	0.240850827	0.5756513707	1.272320494	-1.710555623	-0.5338144673	-1.774492111	0.1896017567	-0.9595433356	-1.173801013	-1.025229152	0.6744629602	-0.8907824189	0.0257481085	-1.980450072	0.5448783006	-0.640809553	-0.8461515059	-0.7520183912	0.0347621971	-1.427002311	-2.221104555	0.06929874043	0.08419504319	-1.091412603	-0.6390935472	-0.4082615215	0.1281377626	0.007965374429	0.6249234846	-0.4226205895	1.080944013	-1.611787646	-0.6925467553	-1.437907926	-0.2354305367	-0.1966486759	-1.627546547	-1.465427778	-0.8872316706	0.5286777944	0.5309642932	-0.4133510551	0.1581000271	0.03995684196	-0.4521590807	0.7340656094	0.0601600085	0.03171537991	2.058341762	0.4125445481	1.193559814	-1.025555245	0.1868251626	0.5658507095	0.06796300182	0.677310425	-0.6922304747	-1.036070693	-0.03122433197	0.4847934623	1.348046404	1.010905339	-0.6296560701	-0.02791218482	0.1834937183	0.1520463137	0.05738106199	0.1386900715	0.6817094455	1.372387698	1.287707923	0.8405049684	-0.6479273637	0.0180186448	0.4272748585	-0.1463844494	-0.1729997747	0.7207464751	1.335383801	0.1351190972	-0.09736264713	0.6586379792	-1.119762858	-0.2249481631	-0.2601595393	0.6896059928	-0.2522665341	-1.466294048	-1.030417867	-0.09925759227	-1.007743307	-1.393041918	-1.088952725	-0.05216332066	0.331010025	-1.151834184	0.0404435041	-0.2499315289	0.6450688584	0.2755813025	-0.2509344367	-0.6478677986	-1.314650235	-0.3033614214	-1.80476728	-0.3415383949	0.9392184395	-0.2573020394
0.06948307491	0.2290573213	0.772164514	-0.1086559665	0.2785634541	0.351407843	0.2408852319	0.3792659795	-0.317420507	-0.7258131414	-0.5604760838	1.026578475	0.07337888318	-0.08722405013	0.3469805046	0.5719194185	-1.309872832	-1.148068926	-0.7908011514	-0.003497105806	-0.1349853358	-0.6059450837	-0.1957743551	0.1251268621	0.2565702156	-0.8602854833	-0.4960512534	1.015444446	-0.6005674414	-0.8940950826	-2.093529225	-0.5110511675	0.7589448868	0.7586913623	0.4221835686	-1.131320155	-0.02580198612	-0.04115885826	-0.7285161556	-0.8728582433	0.1010273918	0.3541478833	0.876689304	-0.4410583082	-0.6198102524	-0.3366817115	-0.4551862893	0.03561358557	2.86902536	-1.735184703	-0.3822980379	-1.851254956	0.292363355	-1.737591134	-0.6078980318	-1.10864337	0.9472753364	-0.8759731045	-0.9854021058	-1.140312985	0.232887417	-0.03935212027	-0.7800924381	-0.7535656336	-0.463380035	-1.239361963	-0.5211365017	0.5866129494	0.08119573179	-0.479732242	-0.5218340674	-0.272579822	0.3926292693	-0.2694354983	1.342107707	-0.933595008	-0.4404619671	-1.284417169	-0.5719265251	-0.4722423727	-0.3583015309	-0.3193647154	0.01880937637	-0.3680851205	-1.205853066	0.5870694517	-0.2545637183	-1.210377535	1.142798394	-0.2998116518	0.3198531362	0.5057294601	0.3183628034	1.532407148	1.936213695	-0.0540218997	-0.1628682767	-0.3783460722	-0.7655371116	0.728570239	-1.554259594	-0.304480149	-0.764652092	-1.8068842	0.3924299776	0.4761896826	1.144664746	1.18482586	0.8844583884	-0.2606378582	0.8510207678	-0.04176306856	0.7580840605	-0.3212423134	0.1979584159	1.089539385	-0.8474227067	-0.4148053688	0.280455756	-0.2648314967	0.5069000394	-0.7929134554	-0.6047720164	0.2821821964	-0.6348719531	1.019214029	1.569857384	-0.03626342878	0.02930574614	0.3287060359	-0.00159552309	0.5685734864	0.1105336327	-0.222153753	-1.030417436	-0.6710186826	-0.7848827743	-0.8040312019	-1.169402964	-0.9220502635	-0.1301759243	0.613622094	-0.02901208143	-0.8754855467	-0.2057903246	-0.4731461054	-0.4074849575	-0.1545539067	-0.7483836461	-0.615589198	-1.496473974	0.2089426406	1.042204229	0.08826954758
0.2243444196	0.5096102015	0.8640264187	-0.01414163433	0.153090388	0.4879382575	0.2813938325	0.1170058462	-0.3163621802	-0.2300537178	-0.4326524235	1.041107364	0.143161134	-0.14563064	-0.1007506904	0.4379240454	-1.151537697	-1.314867783	-0.5042049215	0.08703632562	-0.02804324297	-0.604171967	0.6176867022	0.6210102699	0.002951778986	-0.6848740931	0.07440096772	1.112939315	-1.518787721	-0.009445525658	-0.8592633322	0.08392662526	-0.2164512946	0.9137836102	0.3001172896	0.8810230788	-0.4547630896	0.9135520147	-0.1998690133	-1.214331176	0.2698066031	0.3361329494	1.057504795	-0.9947955277	-1.0159949	-0.1149177449	-0.2911213824	-0.6569209975	1.846014952	-2.050328991	-0.8986607131	-2.016203887	0.6228507836	-1.499659749	-1.058614138	-0.8381303725	0.5361890073	-0.9939736173	-2.230313117	-2.312980934	-1.12872674	-1.115572596	-0.5773058892	-1.895021865	-0.9128241349	-1.876464134	-0.4647642606	-0.3654643328	-0.4099749055	-0.394396261	-1.017729394	0.3087207847	-0.9910918173	-0.6129695197	-0.2728771377	-0.8032823592	-1.117101691	-1.397888354	-0.8055588986	-0.3715096926	-0.6458428353	-1.171715035	-0.281105638	1.381134965	-0.5755407749	0.5166054891	0.05782245655	0.4125265734	0.6160044563	-0.6053466438	-0.1507860778	1.003239307	0.05327402796	1.356721024	-0.2315699582	-0.8944981919	-0.359884788	0.2409309336	-0.8979643665	0.7683866719	-1.682185533	0.209960436	-0.9111108029	-2.744458893	1.035780566	0.8563531674	1.06109219	1.425912379	0.2036318137	-0.1278817816	0.9691982889	0.1621152654	0.4769304622	-0.8640249687	0.7384422971	0.8905726363	0.2960836562	-1.076952691	0.436570707	0.3909064664	0.05901868686	-0.1057471448	-0.4233575109	0.1839723213	-0.7197953519	0.8462698507	1.237143864	0.3320568955	-0.206681208	-0.596103583	0.8311540758	0.1338762725	-1.150575499	-0.2433147907	-1.002284173	0.5095792879	-0.1100029985	-0.6069491912	-0.2557198441	-0.9214942347	-1.183804106	0.8270767828	-0.9019093645	-0.5962299184	0.4038565859	-0.3192730304	-0.7018961269	0.6101959489	1.645343855	-1.4182729	-1.349831267	-0.1029709694	0.2626196487	0.5493362511
0.1230652323	0.537999966	0.8757463287	0.454226156	0.2042136151	0.1278238148	0.4503871143	0.4604594142	-0.2346114848	-0.4833589942	0.02923718735	0.5194193387	-0.2144562654	0.6220054106	0.2175167343	1.052449962	-0.1944305819	-1.347820325	-0.5621788934	0.07263558714	-0.878073098	-0.5016316629	0.3101759923	-0.009408587531	0.476504499	-0.8068719138	0.1842846192	1.236072876	-1.810831027	-0.9096279609	-0.9623114755	0.9980305947	0.1878660754	1.203283718	-0.2045375436	-1.483522582	0.7427464174	-0.008016043659	0.06767568925	-0.4666186596	0.1521953364	-0.1621531663	0.642962172	1.174030217	-0.5786267673	-0.6608069677	0.308986974	0.08974800953	-0.2020549179	-0.7436183725	0.5984607306	-0.5977891163	0.1386126668	-0.8081393995	0.09214359283	0.7224538535	0.9441976393	-1.545848919	0.1583194575	-1.006665371	-0.4549792998	-0.4653905551	-0.1610995684	-1.425030012	-0.8165897711	-0.4657988181	0.4006014636	-0.7205745356	-1.141792747	-0.7691257375	-1.142641457	-1.060315933	0.6334593386	-0.1379268192	-0.05425394662	0.026627063	1.071552647	-1.641534929	0.7172385515	0.8453858349	0.5719303852	-0.0953524713	-0.4676471133	0.8762588324	-0.8756101417	0.7332815851	0.5812268323	-0.8393774327	-1.210207155	-0.906900491	0.0228572192	0.2440931286	0.24377038	0.6254576943	-0.1532602812	0.7876243847	1.273717002	0.8562705656	-2.080932156	1.230608603	-1.556918294	-0.3365323208	-0.7758819739	-0.7449761034	0.1412709407	0.4099658293	1.584535155	0.5539866866	2.107650076	0.2310046032	0.5356852979	0.4730941598	0.06666514205	-0.1770813516	-1.193999987	1.214483033	0.1606417204	-0.1872448404	0.8221935189	-0.2175022841	-0.07307046084	0.8391070317	-0.3834283137	0.1081110519	-0.5247723	-0.2304247123	1.045281532	0.0691304737	0.5990881839	-0.8762745108	-0.1789846521	-0.2489470297	-1.730356961	0.2226834187	-0.488761417	-0.7837973339	0.05738431144	1.482376292	-0.5148766868	0.8682678926	-0.3893203947	0.5219125862	0.806304712	0.7420551217	-1.408250702	0.3089185736	0.008261575254	-0.1006333167	0.498622476	-0.9151757763	-0.8634720114	0.3265449039	-0.4851319179	-0.3541114696
-0.1204115253	0.2489696503	0.7916118297	0.03079534944	0.4688434617	0.5056049188	-0.2129442932	0.5432127808	-0.1619530544	-0.100752796	-0.05150905308	0.2656235505	-0.1673477673	0.07005416611	1.062002557	0.3904468706	-0.4516432344	-1.347278153	-1.077219514	-0.2406690642	-0.7341337052	-0.3341026195	-0.1403377655	0.0876342692	-0.2074294165	-1.373256942	-0.4376662474	0.7448601262	-0.3972147603	-0.2421381194	-0.1447582434	0.5526567117	0.1839659447	0.9413651123	0.2491904666	-0.3201103493	0.1938021593	-0.5503174274	0.1474316284	0.3846108474	0.4079278833	-1.10757885	-0.223282746	1.523769247	0.463020053	-0.5323431011	-0.8749922337	0.6710932105	-0.8306619505	0.9709235379	0.5305279178	-0.07362151132	0.2899846127	-0.7853689271	-0.8199141375	0.1669029904	0.7705905163	-0.4964692982	1.426276994	-0.3620425322	0.1376015328	-0.4314646491	1.384997362	-0.02067535555	0.3553307804	0.2993249513	0.9002267078	-0.236607863	-0.654917428	-0.4321823911	-0.332798711	-1.149024533	1.049632263	1.08325782	1.538973253	-0.2716829936	2.516828353	-2.146971359	-0.313059207	0.03338755692	-0.09998951598	-0.2332516181	-1.493008651	-0.4250423167	-0.6972743248	0.6728160344	1.052854813	-1.3727789	-0.2399329229	-0.3136098255	-0.8904692661	0.8756384049	0.1530078034	0.9976435052	1.469520715	-0.2170333315	0.5858732924	0.1118512356	-1.368521256	-1.476271433	-0.1028497351	-0.7419857576	-0.5224142644	-0.1968451027	1.231899804	1.200761026	-0.1077315899	0.7034882604	-0.6380185867	-0.06349150295	0.1316076225	0.3515911779	-0.6293835557	0.1056820763	0.8172859827	1.302955245	-1.652042805	-0.3670156907	1.131635878	-0.4767141478	-0.7371602566	0.4010652896	-1.189182898	-0.5420200749	0.2561596804	-0.03514220428	0.03652700925	1.778060575	0.5967195944	-0.4149003029	-0.2987900734	-0.38236231	-0.4367257046	0.4991970128	-0.1836781457	-0.3314827887	0.3451552745	0.8769436091	0.0559590898	0.592720456	-0.2755457398	-0.7640584365	1.435176004	0.142803555	-1.12387163	-0.1118107208	0.04643797548	0.7140444281	-0.6927372053	-0.2994694034	1.250876522	-0.5441395332	0.8827847235	-0.4740595028
0.03801804815	0.5440742813	0.7725522953	0.2917772022	-0.1278935135	0.4392510408	-0.1109822087	0.1692962787	-0.5687739626	0.2452755008	-0.2250393711	0.3120413199	-0.5353494889	-0.05441896212	0.04315781791	0.6992910444	-0.4713002746	-1.425276891	-0.935875938	-0.04836949854	-0.6106931219	-0.5181488554	0.5322839603	0.6560813881	-0.09952026518	-1.444205481	0.2914649045	2.017694957	0.4771121122	0.4607047054	0.3589308779	-0.3890494075	-0.1721392147	-0.2267707859	-0.1464375558	-0.4049557317	0.1021087459	1.179343059	-0.5273864645	0.2384930987	-0.3725088097	-1.161463264	0.4897937596	1.455515068	0.2433575089	-0.3819612923	-0.60679027	0.6186974404	1.090174356	0.521017437	-0.4504532619	-0.5698807805	0.06899141124	-0.2902728472	-1.264704636	-0.6366134357	1.040980552	-0.5085333727	1.125131395	-0.4485268363	-0.3264621599	-0.3739756217	-0.7594816506	0.05131606933	1.054742287	-0.5052471468	0.06484961505	-0.4807923839	0.3986583213	0.1784393237	-1.323841057	-0.9069324301	-0.3378292918	1.556859019	0.3768610713	-0.4696102486	1.600563567	-2.806387259	-2.108984241	-1.051010626	-0.4975550596	-0.693589885	-0.1994396091	-0.1682954448	-0.5897891074	0.3409165653	1.016945026	0.241333544	0.9953953088	0.002547412614	-1.345328665	0.5216707931	-0.4205499326	0.2390083051	1.574661334	-0.4118782815	1.171463	-0.002215548811	0.5031123829	0.5483241894	0.3823512921	-0.6136053509	0.5457935677	-0.4292425504	0.7554419739	0.9001694832	0.3429202581	0.5595042	-0.3502693555	-0.4651403267	0.5053311562	0.297202971	-0.8537869751	0.66701203	1.549827956	1.417301492	-0.9552964749	0.105568044	-0.8675871339	-0.06227788706	0.886953514	-0.225513296	-0.4685433231	-0.05319062297	1.254300616	-0.2364521003	-0.2449813557	2.553700473	-0.227087495	-1.36858504	-0.4281575658	0.5770372211	-0.2225951661	-0.9008263709	-0.4929602045	2.635290915	-0.4634686158	-2.158541719	1.78962626	-0.0763405898	-0.8125696793	-1.032313002	0.4788958615	-0.67170339	0.3714519849	-0.07489425453	-0.7622582358	1.459000298	-0.1445295683	-0.07193957309	0.5635187422	-0.7545460757	1.484966902	-1.722113588
0.002218850895	0.6696189731	1.053528995	0.2325864801	-0.03185594872	0.2339257988	-0.02821212295	0.3538588753	-0.5011187071	-0.1626512564	-0.3375022362	0.1474306122	-0.5032406906	-0.2891333531	0.3647151636	0.9071031982	-0.7665181186	-1.080181282	-0.9693756664	-0.156315992	-0.8197858835	-0.5015204804	0.06486545811	0.401548437	0.958751208	-1.286788417	0.05904744926	-0.4672834988	1.224341985	-0.2559931125	0.1403727181	-0.8675319782	0.2401850626	0.3098618147	-0.0562823878	-1.777570243	-0.5230859166	1.133613642	-0.735679534	0.4825633573	-0.4951067407	-0.1137368344	0.4975272135	2.082718779	-0.5767550604	-0.8667928505	-1.19155852	0.1029093957	1.495165445	-0.03463000123	-0.6152356707	-0.193819852	0.2520938137	-0.3669421998	-0.8814173576	-1.04141228	0.2621524287	-0.4309853618	1.560342762	-0.1914955559	-0.2405931043	0.7927126476	-0.8424690504	1.175466114	0.8547657467	0.02022579858	-0.04665495703	-0.7532156559	0.6171673835	1.412861045	-0.2633141617	-1.539898871	0.006685299115	0.8264453715	-0.09897600615	-0.3544895194	-0.05908400855	-1.69530503	-1.103678175	-0.4565092587	-0.1711310739	-1.19571364	1.45597268	0.3598564656	-1.817401183	0.6625259543	-0.722374539	-0.6715439162	1.114741126	-0.8959004781	-1.457688089	0.7940831627	-0.4102538587	0.7810070871	1.228500017	1.023098903	0.7014736739	-0.2160176671	-1.477322795	0.5559042736	-1.267662479	-1.280065338	0.9328069615	-0.5889263453	-0.8561469106	-0.003292021853	0.5618219598	-0.1342890089	1.23474201	-0.2589991474	1.494324242	0.1751881899	-0.7618702109	0.3913248385	-0.4826545825	1.508132685	-1.558166572	-0.1185415442	0.02755068039	-0.6694818433	1.317568021	-0.7158615721	-1.138348996	-0.5076817919	0.9306551558	0.3768006327	1.295161051	0.9461972296	0.3068335949	0.09713558943	0.04171782054	-0.4386944827	0.1098885682	-0.3563485334	-0.2598972974	0.3188097763	0.1375283203	-1.902681962	0.5090790383	-0.3126111582	0.3308367487	-0.1897212343	2.143552717	-0.4740525508	-0.001541688471	-0.3259667126	0.09131113609	-0.4765967844	0.2638131719	-0.8248175843	0.4764730418	-0.3013043844	0.1794319803	-1.243139826
-0.140383398	0.6062724082	1.095555869	0.1447895153	-0.01081907481	0.5090691058	-0.0557935207	0.3861857853	-0.6071974424	0.02241063443	-0.6574041221	0.1994902494	-0.2842796375	-0.5498770274	0.5568567605	0.4040178136	-0.8130728275	-1.341405784	-0.9501722008	-0.2558577358	-0.6545217777	-0.4231836517	0.5842634049	0.3625043842	0.02646104555	-1.123820997	0.3601227572	1.317930357	0.9164470458	-0.5813553837	0.5214823762	-1.085078446	-0.455087751	0.9455615247	-0.416550626	-0.3578538325	-0.5389512461	0.9240188478	-0.5330059856	-0.4891747224	-0.01827726349	-0.1389485288	0.2821234014	2.500992385	-0.9334105212	-0.5176794168	-0.9426039512	-0.5242689899	-0.5195009919	-0.7363891794	-0.7760360033	-0.5518654433	0.502371477	-0.7257462283	-0.8799457362	-1.049172646	-0.3546855826	-0.8016731981	1.967698012	-0.7959062504	-1.824377602	0.06624932199	0.0671492834	0.783040563	1.101816165	-0.6149154961	-0.5266262962	-1.586162809	0.4505487508	0.04078300331	-0.4541438833	-0.6140226823	0.1948081557	1.01676628	-0.4668373193	-1.040615207	1.039390317	-2.597732403	-0.7405338236	-0.5126559604	0.850513076	-1.065027493	2.095731007	0.9589010704	-1.77707622	0.7372320352	0.1999915415	-0.2252595845	1.460430156	-0.7928579158	-1.342121426	0.6347521238	-0.0741602492	1.337976306	0.6785406457	1.243543442	-0.1161232498	0.4804893009	-0.6957310542	1.066464338	-2.001540809	-0.646872693	1.458235033	-0.285534888	0.1029286845	0.7707868491	0.7133307897	-0.4624824235	0.8419878605	0.07508465561	0.6879405782	-0.1281146911	-0.8247137802	-0.501779614	-0.544085993	0.9323810872	-0.2154597332	-1.126647132	0.2305191301	-0.4402735391	1.679700324	0.7112574557	-0.4730118672	0.2187809373	-0.1339449971	0.8705524024	0.6740157396	1.49955136	0.7282545059	1.067545807	0.7993451578	-0.7002712868	1.363322441	-0.08677334923	-0.05641095181	2.466893618	0.3398653412	-1.929796588	1.766484568	-0.5449320876	1.004307185	-0.3309832946	2.970875721	-0.5544534293	0.6155909498	-0.7969755041	0.4177770199	1.323567132	0.4852280464	-0.07772280689	1.158754027	-0.3798767086	0.4007661862	0.4218631896
