melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103
0.9544853763	2.694998422	2.016629822	-1.528377239	2.62257879	0.63770049	2.480474831	-2.577804353	0.4796768132	-0.8554935989	0.2782482648	1.596019126	-1.844941494	0.5395012007	1.311064184	-0.7971746691	0.1232071508	0.4037752386	-0.5504106062	4.093479749	0.6900742131	0.3123892408	1.408871512	-1.874919973	-1.468719455	-0.7058462041	-1.381296285	-1.368963257	-0.3984993034	1.286999834	-0.3730237946	-1.218211582	-1.308465746	0.7609115398	1.545642834	1.634113631	-1.86087615	-1.525177221	0.6741568141	0.5001901703	-0.4487831693	0.04520414567	1.108742708	-0.05669467811	-2.787468411	0.2481605157	0.2632402576	-0.5264653025	0.5251560386	-0.5324867394	-0.2269676165	-0.3481345383	-1.79632145	-0.3500597406	-0.979083127	-1.691317358	-0.5836627264	0.2690333503	-1.052661081	0.4194740517	-0.5223723859	0.998115766	-1.112192026	-0.7548580033	-0.7759427029	-0.1422339203	-1.11103415	2.040945448	0.2627086255	0.1802524914	-2.164243161	0.3484985134	-1.210277801	1.257326855	-0.444916253	-0.5403281792	1.681280869	1.185849474	-0.2246453554	-1.493849221	-1.36137818	-0.3334439572	-0.4243610406	-0.8157598696	-0.5433450879	2.139438165	1.368762859	-0.1139600762	-0.4024373431	0.2996366295	1.010384609	0.03235311931	0.225445387	-0.7201237067	0.7692425684	-1.21775806	0.1820326678	-0.346702144	0.02481534936	-0.06166716586	-1.699396069	1.477303427	-2.84798065	1.096526134
0.9930885259	2.96148273	2.331971332	-1.589488104	3.182205033	0.6805864922	2.509330634	-2.449939527	-0.1397350729	-0.1261250147	-0.3891682146	-0.209120671	-1.878923172	-0.812760245	-0.2118098809	-0.9154734033	1.477112644	0.1649914136	0.2256581096	4.196019364	0.8912441574	1.031473509	2.499746702	-0.4676333384	-0.2925221938	-0.6408776071	-0.7856442595	-1.151431802	-0.5372108902	1.072417484	0.2339201189	-0.5410042404	-1.334583981	0.5990737621	1.990742136	0.8663916016	-0.7500641266	-0.936233937	0.6140847322	0.01782769389	-1.213540338	0.2089051944	2.017409226	1.167172998	-1.880498684	-0.3966748071	0.8135460955	0.4202235173	0.5778041222	-0.3715038527	0.3205788832	-0.7313111202	-1.444055521	-1.181181237	-0.1059651615	-1.593922437	0.1544214754	-0.07442134747	0.09213720606	-0.2429029628	-0.2383490403	2.908490695	-0.4790027669	-0.1875122459	0.2973750541	0.2076537464	-1.120433961	2.281223646	-0.3898643566	1.627426	-2.304740728	-0.7351334259	-0.8016597328	0.1947999889	-0.9017215853	-1.071086467	2.601531247	-0.1707449033	1.401855304	-0.7952307499	-0.7687083741	-0.4049068971	-2.296283677	-0.6454473065	0.8194079979	3.022877262	1.066687218	-1.462710133	-0.5123352498	-1.202201364	0.2083091908	0.2481860619	-0.03340103944	-0.6505383823	1.018041438	-1.853550861	0.7476723233	-0.1130427433	1.745420285	0.4147239729	-0.8848784664	0.4186300398	-3.300597478	1.012479856
0.6925783829	2.881682114	2.290797474	-1.803501123	3.606728147	-0.169465536	2.306658417	-2.836287485	-1.757703801	-1.103361283	-0.3881523743	-0.8564070757	-3.295026781	-1.319412414	-0.3706064039	-0.6060410343	1.460664321	0.5056373783	0.339172469	3.5387959	0.9754443826	0.8838245895	2.161599323	-1.148394803	0.00373580372	-1.362367466	-0.05036972532	-0.3695211638	-1.737835063	0.283563969	0.7540132114	-1.361242117	-1.165740521	1.144190251	1.244127871	0.5946522066	0.2803150272	-0.5540601247	0.8875296898	0.1254486309	-0.09177036821	-0.3031126502	1.789987503	1.150817718	-1.745263765	-1.210556469	0.353480799	-0.9525175808	1.0543788	-0.3777612304	0.8319231814	-1.003657833	-2.202744727	-0.8823677359	-1.08791226	-1.274054018	-0.5123908135	0.2590358836	1.33208074	-2.033441683	0.2918383437	4.133236698	-0.2502590559	-0.5346006103	1.4819405	0.2115034524	0.3827353228	1.917320591	-1.262066977	1.211257213	-2.299500172	-0.77150565	-1.29629015	0.8109471289	-1.456178344	-0.6690530996	2.908278866	-1.107269957	0.9714280585	-0.8709253842	-0.7530303186	-1.146027018	-1.835821342	-0.6462872413	-0.102362673	3.413677685	0.8608516722	-1.390521807	0.3124179882	-0.6045165945	-0.7819654539	-0.2695959333	1.21816814	0.4289070047	0.5460142963	-2.47823303	1.195300939	0.6293576652	1.258758742	-1.49890196	-0.01283881627	0.2699145484	-3.31271226	1.352802615
1.024867217	2.647768266	2.357690769	-1.703562976	2.754242946	0.3752647326	2.1628277	-2.951299279	-1.251866036	0.5858139766	-0.8075214362	-0.1853952702	-3.121362633	-1.240380547	-0.5615184242	0.1596521298	1.914733323	0.1541447344	0.4542499764	4.243868231	0.7714439247	0.9197470227	0.710448886	-0.6091445317	0.3193313629	-0.9478481449	0.2146267307	0.7787233956	-1.252334834	0.4700833795	-0.008505862192	-0.6912836073	-0.3677331394	1.310255461	0.7989781572	-0.2819887735	-0.2123420951	-1.150337783	-0.1962044192	-0.3814756179	0.107125494	-0.4658564431	1.813088035	1.733187217	-1.4541473	-1.153866516	1.448978096	-0.5660562382	0.7840591491	-0.04117325133	0.4432113603	-0.5070725492	-1.83197965	-1.085654912	0.5086547134	-0.8548083866	0.8535523066	0.08695495612	1.373571538	-0.3823148436	-0.5075968406	2.504028809	0.1216510654	0.1021028948	1.506546228	-0.6652743771	-0.9810674498	1.249711771	0.4622080518	1.442259472	-1.193660766	-1.084267523	-1.492861637	1.024013796	-1.152494682	-1.368167902	2.089362868	-1.02016042	1.693483294	-1.376873417	0.6437703454	-0.6265782169	-0.2788073375	-1.337535523	-0.243661563	2.804032817	1.205325569	-0.05150643401	-0.5393919795	-0.086754499	-2.134704952	-2.110034851	-1.179872807	-0.5202853711	-0.6386418841	-1.580776795	1.410688593	-0.07776520362	-0.4976442406	-2.050652979	-0.502026171	-0.634831111	-2.978094448	-0.6045019034
0.9782905499	2.856113941	2.516789099	-1.954215485	2.047498943	0.4532350842	2.020257268	-2.353694485	-1.641264948	0.0708225373	-1.411210784	-0.8388679875	-2.865817955	-1.012184269	-0.07438797684	1.109449072	-0.4924405567	0.06838800221	0.5170906795	2.872834159	0.9992622925	1.083928197	0.4089852008	0.5158978206	1.09663555	-0.3982918133	0.5872088018	0.9884090324	-1.667188218	1.237017276	-0.3356612452	-0.6509490409	-0.09183027518	0.4693905527	0.9930212292	1.080804289	0.6066303034	-0.946310693	-0.08407758261	-0.1100210939	0.7980006406	-0.475538105	2.451788172	2.777014111	-0.6011258607	-0.4551191317	0.6999460114	-0.3401154929	1.220238087	0.5807599183	0.4188451018	0.4915205911	-1.427169134	-1.52244697	0.1029074656	0.1670461761	0.1118263505	0.183151801	1.397733175	0.3904969139	-0.6182921059	1.387054848	0.5814729784	0.7434733182	1.646356935	-0.3860867406	-0.6733470685	1.634385091	-0.2557114757	1.769300303	-1.123277012	-1.141668531	-0.5756115339	-0.719658121	0.221256679	-2.208657161	2.725666183	-0.7487579147	0.8470272993	-0.1814482208	-0.3823280312	-1.618656174	-0.3449009916	-0.7887904351	0.1953259336	2.759409122	1.898242564	0.2062578745	0.2602975043	-0.1726711122	-2.55052053	-2.118351514	-0.3299231745	-0.05301534975	-0.330166353	-1.074139674	0.5940120531	1.696460802	-0.4865657755	-0.1297394314	0.133096815	-0.5020843367	-4.162568939	0.3557077298
0.7199696146	2.489856057	2.482641905	-2.33157066	1.308072304	0.5177830192	2.326493223	-2.261802266	-1.917681218	0.06585559776	-1.260275168	-1.443038083	-3.157698223	-0.1026128592	0.5829599359	1.784907075	-0.5079287237	-0.144549429	0.3753457937	2.162497106	0.6184854553	1.239454228	-0.2229690694	0.6945697698	1.392748831	0.6565009926	-0.4660245303	1.771279763	-1.762773328	0.3848787763	0.4838218049	-1.694837531	0.9713859881	-0.3512883003	1.667923756	0.7316767443	0.8302807184	-0.9567365416	-0.3857777629	-0.7643012149	0.6102168005	-2.118510645	1.132795564	1.756086096	-0.8559587858	0.4336896277	1.020242732	1.150512833	0.8278079239	1.538509146	-0.02930203196	0.8812026621	0.2792488451	-1.615660347	0.5069518138	0.09445400915	0.191156491	-0.4567477481	1.053999266	0.988117616	-0.9168287478	0.5594970024	1.125090275	1.375286116	2.427757341	-0.5789283399	0.4649089667	0.9000695598	0.109207038	0.5795522491	-0.4399610659	-0.9503866698	0.03389777134	0.2620250686	-0.3030358813	0.2163010141	2.195076523	0.2996648197	0.2026026414	0.5955474878	-0.9325734231	-1.087262053	0.1368526817	-0.09113323468	0.04725376816	2.15573788	2.464345313	0.9204213315	0.5822952361	0.6460313014	-1.482252021	-0.7184148385	0.1442287223	0.7348074359	0.1056971176	-2.159909006	0.8824226203	1.974613777	-1.028200663	0.8726990328	-0.3071439594	1.530709527	-3.939242377	0.9030530514
1.00274116	2.483777537	2.835764861	-2.022913013	1.45093944	1.413155278	1.4331634	-2.35748054	-0.9844755629	1.254583387	-0.5531837608	-1.639914087	-1.914520436	-1.043117783	0.6561893367	1.805829264	-1.200782367	-1.363259024	0.09140156252	2.834463477	0.2712326539	0.1118830976	-0.07881540331	1.625661707	1.716885279	1.055545115	-0.4738285364	1.368501864	-1.250511811	0.5856237803	-0.194445094	-1.8095561	1.424497168	-0.1305577222	2.434833937	-1.71117347	1.019618641	-0.4374863044	0.8026503437	-0.5725621793	-0.1667163321	-2.380122666	1.09280987	0.5320270692	-1.797842005	0.0642098091	-0.418293729	1.929219947	0.3219190379	0.7472408991	0.7047420149	0.6365046679	-0.3854162046	-2.257125516	1.378212254	1.879677024	2.067414027	-2.502673892	-0.9439464005	1.344037412	-0.8473704851	-0.5646967321	1.192932953	1.278692575	0.1088647268	-0.04568320847	-0.06961593172	0.9962921801	-0.09910112752	1.290998866	-0.4802231191	-0.9484201566	0.1218722696	-0.6793298085	0.388435692	0.5409422644	2.264502581	-0.8878523493	-0.1985176484	0.5691704898	-0.8366048772	-0.6282442058	0.7641753342	0.7842009125	-0.1282811019	-0.03274923118	2.639589181	1.966450553	-1.44955261	0.5914276988	-1.096043517	2.438311413	-0.3714683505	0.8020854762	0.9333476767	-1.866126662	-0.09138895837	-0.03487615362	-1.377579052	0.07975730312	-0.2632931127	1.681228682	-3.197562471	2.042110233
0.8199360642	2.556140121	2.917457128	-2.286588377	1.168561399	1.091645623	2.16578585	-1.901522913	-0.491130034	0.7710146371	-0.3803881861	-0.9364800566	-2.661748067	-0.3698233544	1.154634625	-0.2121118881	-1.023695786	-0.6770315271	0.3189540046	2.65410204	-0.6273496114	-0.6567947968	1.576932125	1.138308159	0.4653876784	1.080504905	0.3439321781	0.1829772752	-1.704793228	0.5530240687	-1.045227385	-0.9473661947	1.01333867	0.06545076854	0.1492228396	-2.03082099	1.7483255	0.04110912229	-1.130220546	1.441857176	0.4352084712	-1.707066411	1.758517386	-0.1143569868	-0.2266943386	1.289887088	-2.00185758	-0.03199663361	1.401290687	0.04013314909	-0.9483845215	-0.05084075067	-1.946305584	-1.415493084	-0.2963133771	0.6458330703	0.2826616799	-1.357284262	-0.9643546226	-1.305451093	-0.04821940616	-0.8032846673	0.3811215049	-0.2041200274	-1.14956844	0.2393342071	0.2577812573	-0.4373448536	0.2781578715	0.9737537874	0.9464445458	0.01227487604	-0.1588826695	-1.06059749	0.8138356976	-2.16720346	2.060074706	-0.5565390246	0.3357023054	0.7960088331	0.0008610929528	-1.037514265	0.2629081173	-0.5571763961	-0.7230995551	1.67371212	2.452057962	2.567568466	-0.7260911515	1.307171334	-2.048644615	0.3088210357	-1.67010597	-0.7145292979	0.5133035453	-0.2932103154	-0.1094214779	0.7333210404	0.8298733433	1.665441464	-0.6348190773	-1.221951131	-2.783532203	0.452133187
0.5327790071	2.26517831	2.762692373	-2.956013386	0.1598912956	0.3406668793	2.495186057	-1.818613399	0.2298651744	1.176868484	0.6157275977	-1.029491616	-3.268286035	-0.5818263208	1.48435199	-0.082742492	-1.129376092	0.03251941739	0.4288688428	2.129570005	0.4222818175	0.2014941328	-0.2605580157	0.6563010189	0.1556400184	0.299723655	0.149245049	0.2910867318	-1.645141389	-0.176828108	-0.8575111868	-0.6625536241	1.424592951	-0.7301524697	-0.8364049895	-0.4548601321	1.080961815	0.3411341344	0.1672322818	2.124355573	0.7877570548	-2.35846627	1.365067483	1.126040967	1.170805742	0.6087403628	-1.003706944	0.1420884174	0.8723634348	0.5337482551	-1.780303196	0.4399307959	-0.3777567529	-2.179601364	1.108964531	-0.9878800191	0.9777234992	-0.684878225	-0.6489737908	-1.111866671	-0.1498067996	0.09283411859	0.6689969075	0.535233582	0.4086561691	-0.06757678729	-0.4649490336	0.2311820336	0.5215104602	0.273908677	1.29034216	0.01086860817	-0.3534121101	-1.261938118	-0.4600150339	-0.2223631963	1.600052843	0.09977396916	0.3610349358	1.373995525	-0.0141173461	-0.6090447488	-0.1308191072	-0.08830490789	-0.03525475521	1.908332523	1.921852105	1.595270064	-0.7329946379	1.769715372	-1.318983784	0.5161386551	-0.1590604684	-0.6581843749	-0.511154988	-1.835106618	-0.01477484552	0.285443761	0.2323723106	1.011516175	-0.638046256	-1.28057531	-1.274101021	0.2236168432
0.6836462194	2.555761706	2.824337612	-2.587354219	0.4748277416	0.08287291212	1.795622624	-2.67185071	0.778261417	0.5309906423	2.009426055	0.08149951495	-2.357021333	-1.379112776	1.238157875	0.604987685	-0.746770604	-1.045598808	0.6278936929	1.488371532	0.9593399856	0.3401239484	-1.922300626	1.105744581	0.1031646189	-0.2240206348	-0.4148242717	0.2706824286	-1.837261734	-0.5962443971	-0.9632052625	-0.6551659341	2.317938616	-1.130255392	-0.4872282478	0.7965967695	0.8056774885	1.038234658	1.625343997	0.4530698936	0.7948174648	-2.524139986	2.280495329	0.8282085439	-0.1211692894	-1.178136432	-1.261345387	0.3583455477	-0.7740613712	0.3978555152	-0.1465841083	0.1565535421	0.2348511939	-2.137219041	-0.3594454218	-0.8151688434	0.03388805592	-1.523773822	-0.9051905396	-0.2974038042	-0.385492002	-0.4174694408	0.5820413193	0.3834404637	1.035624147	0.9465875907	-0.6396835565	0.7429572158	-0.5714117058	1.007058177	1.498320403	-0.006626959839	1.572666358	-0.7379594366	-0.02071028264	-0.4962023224	1.641322731	-1.610558255	2.406892449	1.858833468	-0.5643710543	-0.7211667438	-0.3631824304	0.04347555416	0.4449397104	1.664153998	2.310031634	1.320138916	-1.550366368	1.713991544	-0.4612461021	0.07691975728	0.6816735257	-0.8959068695	0.7562969134	-1.810986673	-0.6143168834	-1.428278334	1.603818891	-0.8972124699	0.9448839131	-2.007469016	-1.553772053	0.6084457525
0.9866881732	2.497517584	2.222182234	-2.472773675	0.2621552641	0.2492541692	2.160457171	-2.639883234	-0.3282274048	-1.383636723	-0.5477126141	0.4986101079	-3.000208483	-0.807486342	1.132634009	0.5210095836	2.024428489	-1.148498419	0.2675613949	1.426895233	0.02299535257	0.5034548391	-1.286232126	0.3528503017	-1.381622313	-0.4787683228	-0.3738966758	0.001662672468	-2.165330692	0.2636788082	-1.719220486	-1.715986982	1.808604998	-0.5267351631	-0.4604676391	1.401460366	0.7392489335	0.5593311859	-0.164125972	-1.281329134	1.780119754	-2.401520532	2.726947368	0.6360687142	-1.847268013	-0.466829525	-0.5489324641	0.02111445217	-0.4710453552	-1.373909131	-0.04677809028	-0.05032338875	-0.3374972139	-0.9837957629	-0.8134683976	-0.3558412466	-0.578095403	-1.18560785	-0.6341792027	2.583227055	-0.5071913441	-0.9777635326	-0.485364505	-1.002723055	0.6115072807	1.380459988	0.5918248635	-0.1277656863	-0.9654631236	0.3747708709	1.243458611	-0.3036911043	2.5769456	0.5896936979	0.1829453763	-0.8174661307	1.39217297	-0.7433451002	-0.2507778004	-0.2165156451	0.1365769312	0.3669634315	-0.5404868404	-0.467495169	1.398756284	1.975402115	1.802997403	0.4005948123	0.05557182991	-0.1500451923	-1.465229023	-1.529104191	0.4945828398	-1.278939035	-0.1902579654	-1.572861032	-0.6209590301	-1.047461925	0.8281629851	-0.1972292075	0.14510656	-0.9322442783	-0.9850129966	-0.2822777609
0.8957775865	2.361166832	3.441254805	-2.424787576	1.090378001	0.5437458756	2.625154976	-3.183812422	0.9093647254	0.2717733081	-0.8475240414	-1.173504197	-3.820001279	-0.3470737459	0.5830545957	0.3698318997	-0.3478269072	-2.276084486	-0.3525366748	4.257442536	-1.404832164	1.094555327	-1.879697706	-0.4013711622	-0.8958248876	-0.0995314494	0.9465942958	-0.402645396	-2.520178242	0.2856673502	-1.531617978	-2.378462794	0.1362997328	0.07323741715	0.7867874031	1.321433044	-0.1009068305	1.283851996	0.249503369	-2.440821053	1.165208642	-1.784437387	-0.03228808477	-0.5521956136	-2.85570294	0.2963649476	1.114320751	1.589151438	-0.5796896945	-0.6713412376	-1.692686904	-2.134923454	-1.331555632	-1.746754077	0.739103292	-0.5604323403	-0.3946584241	-1.395567189	-1.436260156	3.056526474	-0.6513765795	-1.197123845	-1.428683958	-2.476045926	-0.511060912	1.89671388	1.138737716	-1.043379205	0.04548216909	-0.1659675554	1.28787455	0.5335817483	2.480461563	0.7830803985	-1.775995103	0.6630651302	-0.5436308226	0.004901599397	1.502267959	-0.40945375	-1.227121358	-1.566047426	-0.848343792	-0.8283752394	0.1939246912	0.3138565199	2.860153204	0.3613695818	1.144323318	-0.5638349173	-1.273894106	-1.239554754	0.2925919698	-1.02140821	0.9409064924	-1.593750019	-1.132914926	-0.7128607169	-0.3388847438	-0.1090640534	0.6502894244	0.6645249732	-0.650903233	0.9037189267
-2.602970843	0.803204646	4.108018962	-1.213490447	0.9685581558	1.821343272	-6.149815692	3.330452806	0.7455097992	1.275337997	0.9484007268	1.289141115	-0.2722246295	2.516419112	0.8610169375	-0.621277316	2.411708449	1.93983528	1.430043076	1.599434313	0.5956261177	1.314152359	1.786188529	0.9699323571	-0.1192496456	1.400946408	1.200354389	3.302883122	0.8318315916	3.088807383	1.617728025	-5.037885463	-1.146128061	2.739754091	0.7970449894	0.7485899118	-1.673995665	0.8290952031	-1.06171526	0.5721729705	-1.076661983	1.56855279	-3.210617759	-1.019995205	1.512784205	-0.32835955	1.05524528	1.035229639	-1.003194205	1.251650803	-1.404788916	-2.137433408	5.974295158	-1.496449112	-0.1526572159	1.912424656	4.998282861	0.4514029594	0.5568331437	3.551768042	-1.383051013	-0.4092210046	-2.26326719	-1.003856102	0.05740553846	-0.2486618	1.025306427	-0.5011943339	3.881659078	0.4487937926	1.056576534	-0.5061222614	2.467252173	5.250646255	-4.545835879	5.864358832	-2.264587702	5.605534695	-1.835159242	0.1424136207	-0.6160577996	-0.1489133678	0.4928446515	-0.5810128127	-0.3214745142	3.888177626	2.398896814	0.5022680108	1.398972964	-0.1886654859	-1.664395731	-1.576413806	-1.771295291	-1.336965424	2.265771432	7.415744186	-5.960780127	1.982358408	-0.3921972461	1.752558365	3.083168068	0.2693425455	0.4468741212	4.946433905
-3.439760599	-3.662727037	-2.885506518	5.041616694	2.195845857	5.104198514	-6.54270648	4.631857821	-0.9344390162	-2.019158334	0.3697452283	0.226083304	4.01273035	0.1591129377	-1.85758504	0.6993908549	2.518474369	6.301841805	-2.133094434	-4.890810935	1.506659806	-1.411596468	2.579494761	-0.6114706983	-0.06155468469	0.196336595	-0.9144219033	0.634059998	4.774455465	-0.7873002671	1.104622229	-1.01715503	0.3406345251	3.638639789	0.7584112401	0.6438781041	-2.750347305	-0.3529055115	-0.6804551133	1.912761761	-1.812570177	-0.4962497439	6.381860796	-1.923147208	7.441376254	-3.044069397	0.949122425	-0.8916711744	0.2328426662	-1.574039718	0.935657097	-1.69312034	2.878969491	5.457343834	0.1542294872	3.837232851	3.664181596	1.340394047	2.058522399	-1.160806965	-0.5097990113	1.106875907	0.1006502216	0.7798966566	3.441009927	1.359304946	-2.920166864	1.254650438	3.772160963	3.389977008	-1.653053609	-1.647636226	0.8731739219	3.817871417	-0.2238432282	4.629967024	-0.6711667725	2.60859158	-3.923884313	0.7643384177	5.592899097	2.714425021	0.7210304734	0.7888329077	2.949003194	2.227093023	-1.888102758	2.206214914	3.321494261	0.942968077	1.1333877	-0.850605581	1.540145741	3.414825378	-2.979680985	1.047297833	-1.394808019	-0.05915801248	-2.980131598	5.46075625	2.652015641	-1.116332552	-0.2234103096	0.8468744524
-2.89895735	-4.142281803	-4.224570514	3.286502625	1.483883129	-1.387358117	-1.190762162	-0.6489739037	-1.34554582	-0.2544726233	0.4613899353	0.284032704	2.048344403	-3.025387295	-2.402044699	0.3025850619	0.09200905532	4.705489064	-2.327305084	-3.105992449	1.183299565	-2.562326405	2.191474517	1.095210125	0.5987632747	-0.8322893299	3.394044438	0.4805225005	5.560083012	0.26297819	-2.118348365	6.00479383	-0.2355772704	2.370907414	-1.225846579	-1.394642149	1.390647257	0.7291114743	0.9184050136	3.086303797	-0.5823615464	1.831279841	2.417211952	-0.9197832999	2.965835008	1.12699398	1.277332158	0.8483155767	0.7932579492	0.3103701868	3.49217569	0.08805572731	-0.006702487258	5.534300102	-0.5482411682	0.00368867225	-1.321406332	0.4670273536	1.929091115	-2.692172716	4.089844997	2.97648683	2.056104462	0.462806409	2.816832236	3.655467331	-3.008434359	-1.085869553	-0.03600078574	2.699013696	-0.07843195297	-0.2296211442	-0.8598452921	2.504412916	-0.8729729641	-1.684071907	-2.881166279	-0.7316903287	0.6706550079	0.2099120116	3.252672847	3.115521174	0.4000418699	0.1078590138	0.1097277405	-4.068993652	-3.803196431	0.4547677725	0.1425842653	-0.1027309899	-1.359290714	0.6164556941	3.376799174	0.4817840908	0.619193838	1.44409022	0.6334080629	0.5429699044	0.9623220556	4.59187893	2.680930529	3.764767177	2.641553554	-0.4436991298
-1.758695193	-3.954868332	-4.354737157	2.30145583	0.1203209457	-2.439612304	-1.907247056	-0.01713986914	-0.6731634071	0.480482882	-0.2370636109	2.587758826	1.770786316	-1.581637911	-3.303149353	0.216971334	0.839146321	1.127696426	-1.368363969	-2.458830838	0.2858950677	-0.8974453384	0.4279369421	2.37559101	0.8914125769	-0.3030048838	1.575659373	-0.4726391751	4.29490867	-2.152028611	-2.148590174	3.5662834	-1.315327031	0.3984953884	-0.3648695923	0.3433949377	0.1909229793	0.8891117642	-0.6024286733	-0.06983734511	-1.327563877	-0.08594386622	0.05998147063	-0.6731626188	-0.9369142275	-2.338422213	1.636011946	-0.6951979036	-0.2209160372	0.544175115	3.658372104	-0.2574683058	0.5346044785	3.049112521	0.7630776838	-0.6350044581	-1.70353682	-2.097600953	-0.1319715918	-1.595288884	1.532893531	1.087490074	1.848100024	0.4038255517	-0.1713771777	1.545119361	-0.8919280216	-1.461393755	-0.9678054063	2.017170688	-0.2500482331	-1.361964911	-0.7098546992	2.190387989	-1.967274776	-0.1326221515	-2.50141029	0.2826635805	-0.2668081607	0.795190667	2.17390632	3.078414677	0.7928210961	-0.12865473	-0.7495344312	-3.673804139	-3.069556733	-1.516827102	2.003851265	0.5413681215	-0.2977915503	0.882060605	-0.7326797303	1.789893649	-1.686432166	0.6428439086	-0.7958791375	0.09058867824	1.72787221	1.016706616	-0.1545530512	1.47536045	2.990582427	-2.885976734
-1.196767699	-2.440543169	-3.291196852	2.441852949	-0.682339747	-1.917661133	-1.785447709	1.493877179	-1.024379685	-1.12306635	-1.408277636	0.1233667277	1.737386874	-0.8478619082	-1.879685623	-1.116264294	-0.09856238037	0.6677786348	0.2490389665	-1.620723854	0.07097687624	0.2241960388	0.6792900075	1.282969867	0.06714906507	-0.1927148549	1.03901137	-1.313362483	2.561478477	-1.420577553	-1.492876224	3.450623488	-1.415491021	-1.021348683	0.1074783616	1.002212518	0.4614494074	1.002152895	-0.9202138507	-1.018847973	-0.4747643105	-0.0923084431	-0.6290544022	-1.238346658	0.5558969914	-1.756525282	-0.03979607288	-3.123426615	0.1780687631	0.1027440012	0.9893070641	0.003174465444	-0.5946610757	2.504248159	-0.4548367794	0.9947825818	-2.030572979	-2.105017782	-0.2644939536	-1.091336038	0.9176195716	1.513576781	0.917086541	-0.2813443782	-1.681118491	0.9699945598	0.1804157305	-1.599885108	-1.632430162	-0.06208962035	-1.000981634	-0.9436977725	-0.09486084947	0.2810577671	-0.1641064844	-0.9651382781	-1.381542317	-0.4596943122	-0.3020582962	-0.284317782	0.7155892844	0.5406645105	-0.3457222137	-0.1812823221	-0.6365225609	-3.099612873	-0.8577417633	-0.9502203507	2.231018333	-0.8001076796	0.344794992	-1.321316914	-2.461453959	1.334625766	-1.022396132	2.527224676	-1.973413901	1.726512469	1.544158937	1.129460344	0.1336111102	-1.525660319	0.2308842265	-3.44530431
-1.729426902	-3.013610808	-3.593116145	1.758485457	-0.587736054	-2.154472406	-1.849467682	1.09063541	-0.002896107044	-0.02231254284	-0.5789660441	-0.7813799202	1.433139016	1.062243771	-0.2472567094	-1.498889172	-0.3524538898	1.181677817	1.087689653	-2.679277892	-0.4858296658	0.3482583894	-1.00839114	-0.6272201347	-1.267303385	-0.8994533467	-1.086385251	-1.226711445	3.216740748	-1.784541185	-0.6953842335	2.967683758	-1.975135834	-1.149383144	0.5143808886	1.224126868	-0.9017193319	1.050902748	-0.7921520617	-1.474064235	-0.8424940607	-0.2194058415	-2.175749027	-2.717422188	1.550503799	-1.505077916	0.7716391723	-2.908882357	-0.2178298679	-0.5661339571	-0.8421434063	-0.4796427112	0.6978049382	2.299834203	-0.155146645	0.9784806772	0.1054544569	-0.8663894827	-0.3946535646	0.4259837306	0.05971633567	0.02872695413	-1.060603531	-0.5525417814	-1.499508962	-0.5203508502	-0.4827088602	-1.47687863	0.6592010318	-1.020799914	-1.568677243	-0.09964303046	-0.8397956293	2.10518863	-0.9761380487	1.095914958	-2.21880236	2.113246989	-1.019221045	-2.009983231	0.1305687782	0.1422922034	0.297074791	-0.2037607607	-0.2047263754	-2.925163085	-0.5271508273	-1.824453018	2.447730712	-1.730893343	-0.3462015186	-0.8831598766	1.014473164	0.606753556	-0.8299507069	0.240924443	-1.251243785	-0.06988131204	-0.8708185582	2.327567686	-0.1064393633	0.4346809614	-0.089549141	-1.637791594
