melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088
-0.3253573662	-0.1640578321	-0.4040097482	-0.9691632518	0.9367700495	-0.3703171858	-0.1540372361	-0.2611237264	-0.2730839912	0.6428642108	0.9365194387	0.2765253358	-0.6217316661	-0.01338681157	-0.6166759215	-0.07959586571	0.2902070145	-0.03799667826	-0.5952944809	0.3277590292	-1.29125337	-0.8450618449	1.005053848	0.7062207415	0.4086288467	-0.07607783074	0.5874483668	-1.56141679	1.053585624	0.5839155166	-0.9639817071	1.034451785	-0.8013395277	-0.3034918192	0.5493052199	0.5486450078	-1.189044029	1.092226249	-1.470775704	0.7087364526	0.692605392	-0.7070331475	0.1159858577	1.442685426	-0.7511073523	0.333378551	-0.3723841834	0.3094527074	0.2395065079	-0.0869396926	-1.171957864	0.1865683902	0.3705728223	-1.370231213	-1.559593526	-0.6225564483	-0.2238920932	-0.5732820506	-0.1313104298	-0.6332268247	-0.9246278538	0.1632445821	-0.2107270078	-1.722742787	-0.3916371806	-0.4361993827	-0.94402958	-1.261036679	0.7880197769	-0.8687217485	-1.030810935	-1.081005452	-1.321222435	-1.924351874	0.2382550328	-1.104376813	0.7553955087	-0.03085298401	2.32744714	-0.6505055778	-0.5499256522	-0.8766080223	-0.3854469526	0.3478941329	0.5113228581	-1.196961534	-0.2179592625	-0.4063383387	0.8625980557
-0.1783271752	-0.1299364981	-0.1249637357	-1.757259666	-0.1791956996	-0.5380735689	-0.09557446331	-0.1573388928	-0.3543333386	-0.2577471823	0.428041963	-1.16939195	-0.8784638498	-0.6457861419	0.02863555327	-1.58172555	0.09117942196	-1.017871216	-1.011541412	0.6593609472	-0.8209844089	-1.200087027	-0.4807375902	-0.06383021604	-0.615899671	-1.286429694	0.04596307931	-1.125044627	0.6826850424	1.023486906	-1.175067698	0.4621817782	-0.7257392162	-1.002804297	0.444078891	1.107089808	-0.4850919976	0.5661244897	-1.067015505	0.03248577383	0.5228219774	-0.01457942913	0.5581753262	-1.121846031	-1.11604325	-0.1347533194	-0.6792496514	0.6487320516	1.266338717	-0.3805629219	-1.139894144	-0.6776466746	-0.1796319635	0.02594560913	-3.182011382	-0.6881082704	-0.01661372425	-0.8825570527	0.4402558844	0.08505171025	-1.040284555	0.7285564274	-0.4617336011	-1.82146811	-0.2637395434	0.4170778162	-0.5894867476	-1.909167657	-0.3371347007	-1.269785438	-2.018662536	-1.021681866	-0.7993717832	-1.321673588	0.6356779242	-0.2262311381	0.9815903596	-0.7028017208	2.24123646	-0.5697652072	-0.860285789	-0.8012549399	-0.1086066044	0.7550357186	1.632577837	-0.5953919718	-0.536899555	0.1277609426	0.9577120302
-0.2735694525	0.142382552	-0.6611376401	-1.340022241	-0.2393196589	-0.7811547079	-0.1392505599	-0.2013773493	-0.6111936345	-0.9149741625	-0.2101810639	-0.6817744162	-0.8767298226	-0.4334848435	0.8336840475	1.059417893	-0.2230959917	-1.046567816	-0.4893410551	0.02251442549	-0.2349280453	-1.089789176	-1.128209054	-0.02545255326	0.2620225544	-1.182159778	0.9610496016	1.295421794	0.5078044327	0.8718302489	-0.1027533679	0.8564741893	-1.066146176	-2.011026182	-0.09107310049	1.01147048	0.3473870516	-0.2850519784	0.1714369481	0.3146742165	-0.1726297214	-0.3147126116	0.3002479202	-2.416260765	-1.260147678	-0.5360608155	-0.06429689265	0.3427338351	1.30924054	0.1050260176	-0.2932659552	-0.7509316587	0.6221670932	-0.3052688481	-0.6176165911	-0.3693906231	-0.7126408042	-0.1940669145	0.3616887244	-0.0168931625	-1.308967186	0.7525276113	-0.3236288067	-0.4653267141	-0.1325850318	0.4909449669	0.2064991809	-1.221016724	0.1172572137	-0.9257017254	-0.3988743893	-1.089914691	0.3837658343	-0.1967532979	0.05348887962	0.6326015959	1.068343552	-2.443309776	-0.08581417114	0.479292378	-0.9134294471	-0.6117609208	-0.453012994	-1.044786951	0.8245102674	0.473589551	-0.2172239799	0.7677895362	0.7071565529
-0.1090973438	0.1121197085	-0.3787949846	-1.115450384	0.2851862904	-0.7417919619	-0.2451134704	-0.2296741254	-0.2331103507	-1.661160922	0.08461494752	0.6984427012	-0.7752881438	-0.2461958803	1.658871886	1.158179662	-1.008847011	0.1232760279	-0.4637948932	-0.8376755918	0.3475598896	-1.659174181	0.3131079374	0.1689598254	0.520548901	-0.7168348842	1.077903738	0.5154567318	-1.644736741	0.4337209777	0.6903536223	0.5570641061	-0.8144771167	-2.403210829	0.6532929864	0.8395862012	1.058332119	-0.1644708648	-0.08173307582	-0.1080695702	0.3996552503	0.2212522206	0.1810395787	-1.668077731	-1.215558994	0.2708861988	1.577635497	-0.006870977009	-0.1695537105	0.1835507443	0.2729078367	-0.891553799	0.7863006147	-0.1459688151	1.449502885	-0.4564597737	-0.4740952388	-0.4551445996	0.2035977923	-0.6145557793	-0.7485522368	-1.113656564	-0.8791892508	0.2262865089	-0.09254651709	1.058565582	-0.5548390471	-0.4368033974	-0.3076432569	-1.37022556	0.7382599925	-0.2064353055	0.09625449053	0.5151211181	-0.2208432482	0.9862175401	1.398396483	0.1993251598	-0.6271130797	0.979998999	-0.5576469576	0.6611724955	1.183902231	-0.2770154304	-0.1424868559	0.4242033881	0.4058154296	0.1074460326	0.4254052297
-0.183520033	0.06270377097	-0.1744475492	-1.210303021	-0.07421290169	-0.3761701591	-0.1994756509	-0.2070567369	-0.3270016695	-1.775732945	0.1631089868	0.414589951	-0.6012316007	-0.5533852544	2.414327104	0.905919611	-0.9166797972	-0.4659628544	-0.01810619875	-0.5288003961	0.1039699633	-0.8592187008	-0.5403188548	0.2848695498	-0.9528796928	-1.243976834	-1.220486386	0.6056167468	-0.892606362	0.6073638305	0.7814005337	-1.080316333	-1.0883185	-1.496837233	0.2295469442	0.7736011939	1.115603321	-0.639671244	-0.447639962	-0.2458998242	0.6549368047	-0.4769609099	0.3512896471	-0.006743653905	0.3703071855	0.2423926845	1.26421723	-0.2753840047	-0.9311329067	-0.3854378783	0.327771793	-0.8942153677	0.5531770007	-0.3409710767	1.996448942	-0.9791047592	-0.4193529016	-1.196034491	1.327375984	-0.3300115326	-0.4196772955	-0.8282235053	-0.4621896781	0.4152346528	-0.06248609856	0.5470826058	1.232459717	-0.2095231865	-0.1256056769	-1.3180245	0.8118051143	-0.3244964756	-0.469243968	0.8375322612	0.3264599496	0.7769405421	1.097887908	1.126777218	-0.4164541854	-0.06537152505	-0.2021506074	-0.3721066423	1.163508127	-0.0234576149	-1.072252674	-0.1629805469	-0.3947263376	0.1039865084	0.6155000737
-0.05243680687	0.4953755905	-0.2810628288	-1.246166192	-0.06634549665	0.03876259846	-0.5333306571	-0.1586348698	-0.2088900082	-1.297899266	-0.09578980181	-0.4182891334	-0.2233718255	-0.2915838082	2.067890238	-0.7574957898	-0.2698312102	0.01472341325	1.670728282	-0.7789755287	-0.2134698976	-0.5115667645	-0.1661046219	0.4323174966	-0.8621504596	-0.6457640657	-2.04968234	0.0105822682	-0.2912823465	1.026981061	0.1232519432	-0.4385155735	-0.9062428429	-1.404951896	0.2120784189	0.4884720221	0.6911869105	-0.6440044171	-0.9254849981	-0.04022941038	0.08630988646	-0.9530427254	0.3104118619	0.5657713738	-0.4071369377	1.684505486	0.5550328494	-0.5747825748	0.1028414425	0.5410029409	-0.1288629642	-1.081150921	-0.1782568745	-0.1056727109	1.435556014	-0.8784006112	-1.04245597	-0.5247057596	1.76471795	-0.1564608477	-0.3681672217	-0.5396682139	0.8881017133	-0.5031371856	-1.414592841	-0.6890605121	0.6171784781	-0.2019590091	0.5972940508	-0.992002693	1.095444315	0.05044791433	-1.409662144	1.717452886	0.5929392872	-0.1948253446	0.6702785299	-0.5713549607	0.6957546193	-0.6079945657	-0.4058696163	0.3695147269	0.6675478719	0.6202419056	0.8214084244	0.1979527796	1.224405106	-0.9933324136	-0.6237904239
-0.2703187391	0.2555664674	0.0282686499	-1.177143138	-0.04558847871	-0.3476365703	-0.2733867306	-0.03276228009	-0.1870976549	-1.48465482	0.3182171072	-0.5206467498	-0.4083627628	-0.06414276676	1.156773096	-1.358891581	-0.03551335869	-0.2687673783	1.238781777	0.4718662922	-0.1290601226	0.1042675237	-0.2109314851	0.6778639638	0.08132411018	-1.090516225	-0.9955325873	-0.3408550853	0.305729232	0.8344252429	0.9746985637	-0.9360416028	-0.9932917133	-1.334780679	0.8016463872	0.3894259663	1.018255922	-1.966651906	0.2192957331	-0.3726778576	1.054859633	0.1567757298	-0.08193241685	0.05476701214	0.4018913688	1.372803878	0.1689207641	0.4734149728	0.622645413	0.9225899429	-0.512796467	-0.3792385982	0.1686939633	0.499719851	1.148483033	0.002154437543	-0.5780626503	0.4255184607	1.453286032	0.2573694359	0.4092413595	-0.4813904992	0.208186202	-1.083186973	0.1060555415	-0.2131357039	0.5306794559	0.1853556292	1.535614238	-1.066414535	1.095463687	-1.147452671	-1.182668867	1.554408589	0.9742309794	-0.1952059986	0.288137308	-0.0761923513	-0.9369377606	-1.106054209	0.4467984939	0.5928471894	-0.1165740984	-0.4843686573	0.551794879	-0.1078527782	0.3836112558	0.4920362572	0.4789662137
-0.3344324223	0.2489019264	-0.07228222064	-0.887670331	0.01253756044	-0.3622514975	-0.5556237672	-0.1810611918	-0.3507492328	-0.9776794847	-0.05485038176	0.4999247836	-0.04459395041	0.420464109	0.6356214586	-0.1928363748	-0.2792330979	0.09679756189	1.501831443	0.3282929548	0.0923330752	0.1669258354	-0.759332668	0.6551605809	0.2943313066	-0.2700369217	-0.4461631458	1.193021194	1.130091427	1.079026235	0.3362877107	-0.9591429057	-1.12913834	-1.258938513	0.1245175466	0.1722003074	0.4007638643	-2.262826195	0.3880917009	-0.4511009032	1.294748465	-0.09133162788	0.05660795441	0.3278347853	-0.3600443063	1.015657484	-0.06080140653	0.89333137	0.7274119057	0.7035125068	1.587688748	1.004695148	0.1414538912	0.03584946657	0.6798513575	-0.6756988573	-0.8124354903	1.27712842	0.4897151172	-0.04163696896	-0.2200671819	-0.4658836021	1.498320348	-1.534587018	-0.2019284266	-0.7544559168	-0.5351560311	-0.1482093391	0.815009064	-0.4937671594	0.6432598317	-1.647272971	0.06816887552	1.542716024	0.7492925523	-0.08961172755	0.72314361	0.001542266186	0.5340030931	-1.152228752	0.8277387681	-0.7236086121	0.05711662283	0.1189788766	-0.6035813144	-1.189385273	-0.2297822579	0.6557349224	-0.6371870791
-0.03522805479	0.3433093045	0.1182232977	-0.6073023297	-0.2048520963	-0.4604432461	-0.4563296913	0.009479228867	-0.394805438	-0.07470794102	-0.2168687066	1.184375113	-0.02040693635	0.2210601204	-0.08704183989	-1.520249985	1.599247701	0.8077282751	0.7543951212	-0.1958918122	-0.6235529954	0.249007403	0.4580345309	0.1457603918	1.006990726	-0.3218959453	0.6559032239	-0.5656734512	0.4448414823	1.003464536	-0.6926149617	-0.9061046281	-1.572251834	0.2576793809	-0.8825785953	-0.2814242769	0.07132549745	0.7413843907	-0.3550214164	-0.8624409543	0.2720163956	0.0365851606	0.01978314028	1.141505393	-1.231802865	1.549170421	0.581884347	0.8759562173	0.1873652434	-0.629543404	-0.4422015474	0.9132920946	-0.7603770135	-1.099690879	0.4450917368	-1.183261276	0.1967768241	0.6116627016	-0.6347693735	-0.354903164	-0.5755643738	-0.9544954144	0.6423766553	-1.243596536	0.3942700096	-0.1834999863	-0.06899727417	-0.86729349	0.03023532092	0.1866415185	0.168156837	-1.382474664	-0.1174515297	1.092286169	1.09970387	-0.2704352075	1.050438326	-0.196201256	1.959334824	0.3542965998	0.5300405152	-0.6941575121	0.1168560416	1.115637644	-0.2272437646	-0.05441898867	0.8787005954	-0.5438195075	0.1847762705
-0.07187246804	0.5919591623	0.2064002986	-0.7943634548	-0.3074959479	-0.2135482217	-0.474087864	0.06200208268	-0.4470616633	0.6175019738	0.3086830193	-0.1501174294	-0.4793856054	-0.3942120473	-1.186246305	-1.025047803	0.9044567898	-0.2379282177	-0.1818668362	-0.04522657809	-0.7099557614	0.7259194172	-0.7330803077	-0.1173899876	0.646410706	-0.916598274	0.4350451598	-0.04009622383	1.177033295	0.1220704756	-0.3218375367	0.889097349	-1.160320008	0.8270055227	-0.7347368731	-1.104130927	-0.8820382142	0.4063659484	-2.003553109	0.05457774782	-0.2258956572	-0.6171393161	0.2175642201	0.1561598923	-1.561658729	-0.03454342415	-0.9857188116	-0.09391965079	1.395116601	-1.139084184	0.4017745718	0.6880463117	-0.1670184947	-1.092235955	-0.5037817603	-0.5097377931	0.9598828488	-0.2581576326	-0.320218897	-0.6964031666	-0.3474325411	1.12209347	0.4659301007	-0.6710587449	1.579476076	-0.26302525	-0.8364309017	-0.3898198206	0.5543757761	-0.6228206833	-1.615446524	-1.013524859	-0.3306191843	0.1556357086	-0.4425555287	-2.236753596	0.7108406247	-1.077663452	1.563247278	-0.7471168094	0.06147693717	-1.344588898	-1.415521692	0.1632657034	-1.240082708	-0.8460790546	-0.375675642	0.240425797	1.547199967
-0.1511376063	0.4874052309	-0.1234906177	-0.1945700149	0.2509892662	0.249818404	-1.185880564	0.0790323102	-0.2592737425	0.6865774518	0.3014517989	-1.181876562	0.1077245512	-0.1664639391	-1.422956334	-0.197546758	-0.7851670582	-0.3968090231	-0.7263435728	0.5374793717	-1.263736471	0.9226282535	-0.03691468132	0.4090267636	-0.6551902398	-0.7614689493	0.5651268487	-0.9861428099	1.272443815	-0.08446377981	-0.9612302454	0.72190891	-1.297163501	0.2593950038	-0.7161325162	-0.1104851681	0.1829550519	-0.474636537	-2.473583278	-0.4469983837	-0.5247858989	-0.8283829057	0.02102632329	-1.558497461	-1.480457192	-0.6281320932	-0.9161244741	0.1167885499	0.5921346782	-1.515989799	0.8767805257	-0.1882248803	-0.5890779961	-0.9785168732	-0.89460583	-0.2585097984	-0.4175698361	-1.144745016	-0.8039772505	0.01272886245	-0.7765577252	0.0371036707	1.837750843	0.3047652687	-0.4763625112	0.2808833175	-1.07196977	-0.2801709431	-0.7242466825	-0.4272087753	-0.9136812577	0.186771964	0.4311359655	-0.5555974093	0.04644543878	-1.299903229	0.3534751592	-1.558451332	0.5473483668	-0.5112032192	-0.2194738013	-0.7326152354	-1.301204114	0.732440868	-0.286714221	0.315413461	0.4343477512	-0.1234306119	-0.4709063553
-0.06210938227	0.3662503072	-0.06389772086	-0.353065998	0.06330930553	0.05599642196	-0.5215538542	-0.04244215772	-0.2409533093	0.3737390445	0.3905576733	-1.038646479	-0.03003702077	-0.3331519833	-1.287104984	-0.8595323851	-0.09792547928	0.5789342836	-0.4827002157	1.351345382	-1.482221542	1.433585531	-0.352237428	0.2768834553	0.4597847574	-0.9599318899	0.8720982296	-0.8151413129	0.3081884318	0.8630728035	-1.444336221	0.3084893746	-0.8956670589	0.1733988186	1.040103446	0.08568825701	1.187061184	-0.2680384444	-1.371750532	-0.6311097864	0.1685346517	0.8934048304	0.2009604308	-0.4998537138	-1.254271453	-0.4130445933	-0.5000908435	0.7098175067	-0.07270624901	-0.5290642335	-0.7009202033	-0.3755054278	-0.1479202347	0.8680877487	0.1441417935	0.7129911837	0.4570836823	-0.3034918537	-0.2913692597	-0.2839689505	0.5856580289	-0.7725313331	1.191384029	1.137377228	-0.2745430836	2.196892293	-1.509565836	-0.5635051357	-0.3039603445	-0.2124882704	0.5038904281	0.2282581623	-0.8944771221	0.009580197304	-0.6733445647	0.3985820475	0.2139466628	0.3424069831	1.767498577	2.024361828	-0.06952658986	-0.4787135359	0.664070805	-1.14354201	0.009466918636	0.1800222098	1.289733384	0.7790698918	0.2539880016
0.03240859837	0.6062524491	-0.01229697714	-0.646380879	-0.9185415128	-0.7526308486	-0.4922036666	-0.052121667	-0.3075768645	0.2859821762	0.6928824716	-0.8510627813	-0.1662894596	-0.2716502201	-1.840225735	1.43706473	-1.125491197	0.4888047128	0.354579536	0.1083777555	-0.447195894	1.159844874	-1.311788527	-0.3357901312	-1.298127085	-0.5073218214	-0.0521688029	0.2461685079	-1.512081532	1.550668494	0.6818631638	-0.4394317727	-1.232190925	-0.05244470777	-0.4437124734	-0.3406612161	-0.7048902721	-0.3013060402	-1.210004809	-0.05309506029	0.213318102	0.901333448	0.2521230487	0.341907172	-0.6489936393	0.2003467486	-0.8681603739	-0.02914030251	-1.062313529	-0.317391096	1.27660984	0.6727316519	0.2181726587	-0.1364654949	-0.4395984606	0.1956857172	0.7182952523	-0.1521979351	-1.009754156	-0.1729294634	-0.3912835254	-0.03743995814	0.9226029529	-0.6007692249	0.07482768127	0.2874119994	-1.233384261	-0.131303985	0.428730056	-0.7615181102	-0.1467047416	-0.4666209553	-0.3291425745	-0.325484749	-0.6697065002	-1.538657953	0.6174159598	0.8506873984	0.2742969514	0.1708595496	-3.045356993	-0.2617849573	1.406052527	-0.1700245126	-1.199866231	-1.078821231	0.078844681	1.019419017	1.119174191
0.08046585485	1.01484203	-0.004193133238	-1.208470681	-0.1946651573	0.03767276302	-0.7750672395	0.1674602525	-0.1092985875	0.811766054	0.8613638796	-1.756211774	-0.0005036585778	-0.0253308866	-1.182029276	-1.151089893	-0.591259714	0.4413400954	0.3931174803	0.368224748	-0.4464345888	0.5252932258	-0.2816761929	0.1488139242	-0.8867663958	-0.3646183284	-0.1027801764	-0.3641608423	-1.291466344	1.118440742	1.676389751	-1.14965311	-0.9712630875	0.07717136288	-0.5402799692	-0.7720233829	-0.6873713981	1.172564562	-0.2679730204	-0.4744696359	-0.816874629	0.3260733207	0.4439107961	-0.5847208598	-0.3623561957	0.3222043093	-1.254323276	0.09639674998	-0.8655269066	-0.7515820744	0.9936736152	-0.07160967947	-0.7260164831	-1.099810886	-1.167709307	-0.4614202954	0.1516147433	0.2982561495	-1.48178062	-0.3862003789	-1.013280386	-1.220560396	0.7210677458	-0.223379196	-0.9077213997	-0.5814927343	0.8939527343	0.1803438419	0.8263581909	-0.5813230516	-0.3581854852	0.2795545657	-1.407798081	0.2234573403	-0.2352985075	-2.477813341	0.9099000792	0.3703354317	-0.1368749161	-1.188992981	-1.232101594	0.3240579725	-0.884402137	1.315786562	0.3638181883	0.2244346843	-0.4323202444	-0.3176742792	-0.2368178558
-0.09286051209	0.4416209844	0.1159895704	-1.018329684	-0.09411108017	0.1307777303	0.06848609695	0.02212214229	-0.01907060225	1.099175071	0.6708726185	-1.209506691	-0.2830440776	-0.2427019424	-0.3250880246	-0.111079427	-0.3207288412	0.2602146069	0.8785020768	1.263049936	-1.369857559	0.5779194287	-0.6689607559	0.387942372	0.8414030201	-1.155661396	-0.5668635977	-0.7899779488	-0.1180134035	0.6897845418	1.370795093	-0.9375483818	-0.9379973875	0.9114655241	0.5089799082	-0.6803481398	0.1789237944	1.767204083	0.8341048384	0.2208825534	-0.490102452	-0.5161204927	0.4344361448	-0.5701028276	0.6154662761	-0.1930865678	-1.539150087	0.6935223676	-1.081481373	-0.2441963737	-1.160971955	-0.239016733	0.3071458107	-1.361911809	-0.6602649399	-0.01054527671	0.9843105476	0.03152843535	-0.5391986305	-0.3451830656	-0.5163307346	-1.117481591	-0.5057791347	0.8937370744	0.2704415244	-0.3823929359	0.6275359412	0.2438248909	1.132698645	-0.4093352955	0.5880090672	0.1463441349	-1.36382968	0.8737231136	0.80945335	-2.0269865	0.9744459626	0.5264673548	-1.347970194	-0.5943876881	-0.1422803589	0.2019352504	-0.8091815539	-1.397769214	1.028966628	-0.2465119056	-0.2107168485	-0.7357311803	-0.3948127823
-0.0546385895	0.7600405546	-0.1210625314	-0.8132828343	-0.1396103327	-0.2167622241	-0.3054317343	-0.2315631737	-0.009972047823	0.3601120085	0.1404123835	-0.6763625545	-0.1853619559	0.04887059259	-0.02840938099	0.09657180551	0.7949648801	0.3120069147	1.803062276	1.175418712	-1.173748288	-0.7415295069	-0.5699055838	0.03302566416	0.001791216862	-0.03443948066	-0.6635252178	0.6444668179	1.139956589	1.022702764	-1.265532606	-0.06256774527	-0.7803311676	0.126065821	-0.2728426485	0.4195594539	0.6887399711	1.728565934	0.6560688529	1.210835171	-0.4251555876	-1.042938598	0.182185891	0.1349843472	0.4841582242	-0.8665295432	-1.485980477	0.7053779148	-0.0792806591	-0.1256468482	-0.2229085492	-0.9132529256	0.520125539	-1.778808453	-1.199253021	-0.7467017891	0.7973420078	-0.9724643848	-0.3280040378	-0.2308507461	-1.766131779	-0.6808428471	-0.007442509615	-0.133749676	-0.5073181159	-0.2646798285	-0.04328354549	-0.360341736	1.337434622	0.2986121313	0.3125104985	-0.03667463032	-1.129291334	1.361195417	1.503609022	-1.893216524	1.284339039	0.1137574084	-0.241178072	-0.8836188294	0.1266665904	-0.7595620157	-1.813169163	-1.466986292	-0.1880853506	-1.059863548	-0.1964114982	-0.5475581696	-0.3346166385
0.09822772657	0.6292364107	-0.1299525639	-0.7424766229	0.138383544	0.07398684744	-0.7012582958	0.00720721568	-0.1273902429	0.264267603	-0.5108541285	-0.2434742732	-0.2035224647	0.206198455	0.5905803629	-1.092187753	1.160349333	0.5695717692	-0.4040354058	1.644539832	-0.854164215	-0.3198172003	1.176998769	-0.007124711971	-0.8886639456	0.141166977	-0.4369116272	0.07872638854	1.0107927	-0.1319740762	-1.416462037	0.4454522057	-1.113039146	0.004117781446	0.2068080879	0.4731575827	0.9284121181	2.258835119	0.5580319038	0.2356285709	-0.3293207469	-0.4711061253	-0.1375455048	-0.01805055487	-1.022348843	-0.4592340989	-0.1997680531	1.0482325	0.4010630139	0.03438569959	-0.9313925768	-1.52745305	0.181502918	-0.7461573977	-1.010096191	-0.3920421428	0.2519692741	-0.03776225266	-0.1058034573	-0.3263156458	-1.428960794	-1.371498952	1.150206635	0.2332296087	-1.058951715	-1.138815957	0.7580274942	0.01399665289	1.355522498	0.1773751722	0.4362657894	0.09141594596	-1.0289409	1.313083761	1.687388447	-0.8780570959	1.543020705	-0.5277788898	1.510528463	-0.2185900832	0.3242059315	0.1051558441	-0.9995167633	0.2402920509	0.1745075863	-0.7173833667	1.422647703	-0.3928000662	0.5577298842
0.3906690307	0.8214486191	0.5462929615	-0.5901226572	0.5036719471	0.3221993665	-0.2752422092	0.3791078007	0.09518857305	0.2196101884	-1.031243746	0.1997579256	-0.4562437281	-0.8667376948	0.9586417795	-1.231994743	1.254722273	1.093190839	-0.6769220736	1.038165411	-0.5337503053	-0.05026660499	-0.7547043675	0.2376174553	0.1405133451	-0.7557771269	-0.1950816769	-0.4123443044	1.204671738	0.2004878529	-1.375406593	0.3761084262	-0.8934700123	0.09900084086	0.3690106879	-0.1475963404	1.033762051	1.430026837	1.213394264	1.200251725	0.1591318046	0.1500615663	0.1268301986	-0.01009057994	-0.2645004218	-0.6333945689	0.837576467	0.5041574365	0.4336189488	0.7025345756	-0.008544662268	-1.203946175	-0.26306899	0.5989973252	-1.298713984	0.5783959391	0.6890559265	1.149348528	0.7829201429	-0.4674727714	-0.8798081932	-1.506141076	2.194423728	0.0548686314	0.5714150566	-1.303589913	-0.2219800511	0.1019976673	0.862853291	-0.004831130948	0.8583834791	0.9723543241	-0.1033948042	1.666376244	1.000109375	-0.619236918	0.7418141058	-0.5387608385	0.5859558936	0.1159583914	0.7848322232	0.3180216084	-0.03399173297	0.2488217285	-0.07101384481	-0.5981359232	1.240299549	-0.3733448397	0.6392990145
