melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091
1.576555111	0.2684692427	-0.8862897136	-1.011783318	1.191350446	-0.2135191252	-0.481922103	-1.230809857	-0.2561491642	-0.01113663585	-0.7666607288	-0.0124266992	-0.2405888172	-1.146902727	-0.4662249842	0.7535455257	0.6103983105	-1.553664698	-0.5681184783	-0.9656001429	-0.6216631195	0.2849326494	0.7015896247	-0.8355737965	-1.244294122	-0.1976847609	0.2010434316	-1.097279301	-1.242095757	0.4755427787	-1.003626179	-0.7285521295	-0.6241532572	-0.5003091371	0.1155426394	-0.006202579981	-0.2760302114	-0.4508321675	-0.9738336159	0.2888482636	-1.106251003	-0.3536973675	-0.8671313524	-0.1876671462	-1.305635235	-0.8054239606	-0.8914078403	0.3395968938	0.4620101068	-0.5261988317	-0.5813645488	0.2787561762	-0.287926192	-0.690161908	1.598144683	0.211641937	-0.2320627309	0.616211733	-0.03192495034	0.7180109243	-1.035045371	1.174196958	-0.142753967	0.3714699527	-1.910134932	0.3771783424	0.1611361418	0.2380606986	0.8158879081	-0.2597065532	-0.311749037	-0.2145842255	-2.125289356	-0.7858649422	0.6030488358	-0.713414929	1.669487681	-1.15368711	0.8164514214	-0.3404813014	-0.8793285179	0.6521263937	-0.7665971895	-1.706023087	1.976350873	0.222095979	-0.2803297704	-0.2919531736	1.660299781	-0.8301235863	1.893151869	-1.326636119
2.081404413	0.560453418	-0.3996978612	-1.514992961	0.105795191	0.8118667882	-0.04062190585	-1.96129676	-2.017437769	0.3380228805	0.06798628964	0.7203804854	-1.71946047	-0.419980314	0.2607638725	-1.215783906	0.9930132584	-1.234967239	-0.4218391121	-2.78739503	0.4051204467	1.077808108	-0.5315328924	-1.539039093	0.7428860158	-0.7343031736	0.2823409103	-1.237270539	-1.63243005	-1.723463162	-0.3929278195	-0.7146156532	-0.8871221177	-1.304815984	0.3531634209	2.279068439	0.4517618132	0.553666766	-0.6936864132	-0.1950807716	0.2806055407	-0.3838066941	-1.477064209	0.06276515379	-1.057965681	-0.273565894	-1.926525182	0.3213180298	-0.5286509034	-0.2344831331	0.1339025827	-1.038573164	0.8660401224	-0.8430135773	-0.5213300637	0.8583932781	0.7435430169	0.3777082874	-0.879309556	0.3655814187	-0.2495968368	-1.172136527	0.10340705	-0.384048031	-1.123269002	-0.2134483405	0.4941256571	-0.645449076	0.5168351883	-2.642263327	0.199139809	-1.136645117	-1.268336157	-1.520910214	0.8869832411	-0.1874793238	0.6560454138	-0.8637684547	0.258303535	0.3744296564	-0.343010212	0.2953565525	-0.3721463283	-0.8785988719	0.3045139181	0.7809182739	0.4505072625	0.4598569698	1.922680464	-0.4105413866	2.355030224	1.351394672
-0.6356478398	-0.3940014975	-0.3795687234	-1.313473518	0.002152489046	1.223188065	-0.9044263419	-1.5770238	-2.136524422	0.08109894541	-0.5038523731	0.4878652099	0.2100537711	1.008436858	-0.7834661837	0.07378426192	1.299834644	-1.66552711	0.07279364753	-2.123320357	-1.364381094	-1.100406585	-1.833660789	-0.5850837087	-1.43840547	-1.012903313	-0.7058243816	0.9351425399	-1.053874633	-2.691801086	0.4896287189	-0.9139485507	-1.569168702	-1.366468308	-0.8417906921	1.14410825	-0.924732547	1.029382422	-0.7905520859	-1.051278009	2.078048785	2.257857176	-0.3217596669	-0.997558405	-1.556139065	-0.1219696546	-1.051965095	1.20105623	0.4593829359	-0.7290307814	-0.1058180043	-1.564318466	0.5252424424	0.1217699681	-1.360645904	-0.8837534857	0.2433380124	-1.281670651	-1.174409732	0.6493699322	-1.336583375	-1.028581531	-0.6170007709	0.4602396852	0.1928047039	-0.6013985817	-0.04407336286	-1.469494371	0.5564247589	-2.595256818	0.9386704325	-1.129727089	-1.991468124	-0.7735888579	-0.5038477493	1.04214624	0.1435428298	0.1709690432	0.783676156	1.692957294	-0.6131872878	-1.15373358	-1.097480371	0.1323675557	0.5823816318	0.3220387948	-1.53582408	-1.068444521	0.5665581985	0.3597250098	0.4730952703	0.9075274722
-0.3823802836	-0.7448801308	-1.16993411	-1.544636471	0.5483607484	-1.242429917	-0.1230543735	-1.720834425	-1.541942624	-0.009929480159	-1.7158073	-0.3263116139	-0.2740299474	0.2504018602	1.11675567	-0.3210858345	-1.057385739	-2.119235877	-1.402135094	-0.6511181208	0.3024878564	-1.883586246	-0.6765750975	-0.1117511462	-1.792334392	-1.594337003	-0.1325568279	0.5665984821	-0.3321774281	-1.202690495	-0.01356677834	-1.286803518	-1.264631898	-1.85102293	-0.5163355493	-0.5116748843	-1.425412343	1.194546083	1.129570008	-1.074605988	0.9912250927	0.9563433472	0.2191668943	-1.284725113	-0.8681486669	-1.000339535	-0.1129676238	0.9649430362	0.196762486	-0.4073239093	-1.410684093	-1.196048517	-0.01589478591	1.009881371	0.5292574817	-0.6558885971	-0.8102151871	0.2200231948	-0.7319936555	0.6840502793	-1.262060548	-2.163637318	-0.07555938536	-0.7966011701	1.042044392	-0.06310786944	-1.092742255	-0.1550294928	-0.8309230636	-1.301574701	0.2813677564	-0.8513048716	-0.230707781	-0.3372457713	-1.2761347	1.048085279	-1.093596195	-0.2941279991	0.4693061752	0.687902916	-0.7429909035	-0.05884581677	0.4599070332	0.942707994	0.8751607407	0.1252990041	-1.720521984	-0.4247676073	0.1119464095	-0.7229011273	1.295314807	-0.6068753993
-0.3247832242	-1.099898229	-1.209453613	-0.9861156537	0.1536778417	-0.7540214866	-1.077994357	-1.116947444	-0.3826337474	-1.919600695	-1.918842616	-0.1101501019	0.358074136	1.02361502	-0.155596077	0.47476753	-0.3731591871	-1.166283937	-1.051753888	-0.3427637022	0.04501960492	0.3168592406	-0.7315172025	0.5444805963	-1.932258773	-0.2699999504	0.5855093121	0.227241968	0.4552176087	-0.433018169	-0.9444182967	-1.245055335	-0.6339366748	-0.963323239	0.006311750552	-0.1305585198	-0.9931743114	0.1264728767	-1.475677805	-0.1355295199	2.183873071	1.072891873	-0.2544993116	-0.5134059736	-0.5189135662	-0.4581045455	0.03775115135	-0.9189668721	1.054152499	-0.9021445639	-0.7675245536	0.06419843467	0.148717876	0.6361712802	0.3536875214	-0.2604447988	-0.4671759497	-1.204642835	-0.7406961975	-0.9518696078	-0.5557340989	1.373674773	-0.6938519868	0.4368867378	0.5891953756	0.5130037578	-0.003348150091	-1.120434966	0.01677568402	-0.6695622964	0.9647719537	0.03076681141	-0.5841585215	0.9259282753	-1.058871841	1.152779403	-0.7588588253	0.02414501093	0.6736297248	-0.5475559628	-0.4751660097	1.259346035	-0.3251428919	0.9588459879	2.112261035	0.3011059944	0.4751658162	-0.7979374773	0.1830817601	-0.2197819495	0.9158346726	-0.6574395179
0.08316845354	-0.7076266471	-0.8349509588	-1.210025393	0.7263982418	-0.2522478578	-0.2908118536	-0.9491438419	0.3831904774	-1.720417017	-0.3871802428	0.4060220728	-1.196053615	1.201924046	0.7776979916	-0.864473429	-0.1612648513	-0.2804225611	-1.054783636	0.2264983481	0.3960615894	1.062487767	-0.3456743917	0.6948788464	0.2242793633	-1.285620433	1.040866715	0.570245463	0.7984279981	0.3815633386	-1.105896582	-1.867723867	-0.6557315824	-0.5304411321	0.3483449834	0.9198883206	-0.4156283147	-0.7648206649	-0.04001957357	0.7139072884	0.5024833702	0.2903520589	-0.8344354491	0.2453093542	-0.7359665591	-0.3047573271	0.128629023	0.1203648662	0.1308897656	-0.8450379236	0.5369119475	-0.1239572054	0.09015124944	0.04117675974	0.4090389371	0.1325369463	-0.554513906	0.6929567964	-0.6317431354	-0.1226092897	0.3927859944	-0.1919791141	-0.5500890136	0.6043879268	0.07252143207	0.8785876	-0.5681170306	-0.6731073066	1.164257774	-1.068457502	-0.0763648957	-0.3115509701	-0.3993095516	0.7735000685	-0.9496056196	0.9891613302	-0.9333834142	-0.8530561133	0.5236652557	-0.893490813	0.2264813949	0.4867892556	-0.6806819288	-1.380973107	2.019731128	0.02136551777	-0.2954419035	-0.7235752397	1.267813347	0.1672270182	0.9986845781	-0.1714897407
1.208209505	0.03828177573	-0.5283054164	-0.6812734128	0.9289096	0.3835576757	-1.291011626	-1.401125682	-0.2664472883	-0.708807277	0.8163873069	0.4833481975	-0.4936861446	-0.7086460611	0.7701312305	0.9120803269	0.583919983	-0.4172894255	-0.2627857188	-1.051542494	0.8008024779	1.335895718	-0.1478581747	-0.9680616119	0.3356228544	-0.04767975196	-1.089970563	-1.599271196	-1.260630201	0.2959050165	0.2143353488	-1.657550777	-1.626790255	-0.5892537913	0.5964172855	0.8702490127	-0.6523206143	-0.6895392363	-0.9935597292	0.7371364204	-1.370278861	-0.5976421736	-1.505764836	-0.0859896252	-0.7433692354	-0.4630869321	-0.3496977551	0.5724370822	0.3048063551	0.6940303529	0.8937322098	-0.6617001288	0.1164090795	-0.6836684277	0.4345105564	1.669270219	0.1875871882	-0.8636253038	0.2043677915	-1.237363894	0.4667866277	0.7028201458	0.6896047156	1.123477785	-0.1062984537	-0.4079566769	-1.086500296	-0.752792382	1.08927093	0.4289940699	-0.403895588	1.087526743	-0.6087761439	0.7694908554	-1.132177547	0.9929138612	-0.02107203433	0.5354346923	0.5847426579	-1.728767732	-1.335117388	-0.6822709368	-0.1236352041	-0.4103273918	-0.05996273638	0.4883663525	-0.09167712577	-0.5732544018	0.3605562947	0.8891636002	-0.282898474	1.373351045
1.972016407	1.12602111	-0.4935359508	-1.247450082	-0.8468118592	0.5496610006	0.2959776803	-1.499845414	-2.284685107	-0.1084046986	0.3301275234	0.4391999533	-0.8052990304	-0.9384054808	-0.4024597872	0.06533042971	0.9735706857	-1.209516234	0.03640594834	-1.452642316	0.4242225666	1.100455899	-0.3726083098	-1.862003922	0.8463604553	-0.943011606	0.247678143	-0.9823699277	-1.624253498	-0.5005897161	-0.4529330286	-0.8450921099	-1.591178308	-1.870544439	0.7998991241	0.8876113548	-0.2461880725	0.2979979469	-0.6311026044	-0.01076984276	-0.6937192008	-0.4202822128	-1.162552856	-0.4194294351	-0.109032416	0.4204059645	-1.095727216	-0.926578494	0.1809085596	0.8965523837	0.7497182698	-0.8382058631	0.09547879841	-0.5688314069	0.7532047868	0.5553956272	-0.06295103186	0.04884936332	0.8712672973	0.466269189	0.6115579182	-1.094614152	1.141186942	-0.02046835636	-1.329533815	-1.014099176	-1.197877946	-0.5866839246	-0.3074148346	-1.000848966	-0.4259000624	-0.4167065696	0.5097334921	-0.002245639179	-0.8182059761	1.268706237	0.02754013613	-0.3712864991	0.06032838977	-0.1144640071	-0.4578373138	0.128875433	-0.9707638973	-0.5730748572	-0.333419942	0.5191932511	-0.616994096	-0.8445130897	0.5277354378	-0.3590572398	0.1573355731	0.73105493
-0.8482473437	0.8812169618	-0.05871940539	-1.256910581	-1.693270446	0.7964984271	-0.3150040392	-0.8915087041	-2.165109786	1.978560991	0.08125416555	-0.444180967	-0.4125730602	-0.6315906421	0.02044378682	0.639748994	0.9445173003	-0.8307776621	0.1105676587	-0.6061985213	0.1249966652	0.2816494996	-0.05603430445	-0.8935094978	0.6553825274	-0.7984333675	-1.518367858	-0.4063710208	-0.3074592062	-0.7716701334	1.272436157	-0.3062408989	-0.624501107	-1.363556241	0.3044519892	-0.2529210514	-1.907450819	0.666213359	-0.1753017237	-1.457821791	-0.459636064	-0.3792034839	-1.311676914	-0.1435564578	0.05460718733	0.1064381357	0.3150114293	-0.6515215017	0.1162366023	0.5348368664	0.7308202596	0.2845781595	0.174484842	-0.346125922	0.4803734697	-0.4002120049	-0.6614781111	-0.1739704454	0.649639265	-0.1404975709	-0.5455816056	-1.052713269	-0.2072906752	-0.8569605067	0.8045091433	-0.6863099208	-1.732389872	-0.7751115604	0.981668608	-0.8699688048	-0.2758151523	-0.2519981715	1.946346693	-1.026911247	-1.285282682	0.5091877687	-0.6729067184	0.1039682046	-0.4088980438	-0.9397153951	-0.7107537519	0.3145668412	0.9720018513	0.9060352059	-0.6793850232	1.400025138	-0.4960606156	0.3693484262	1.270153502	-0.5027716609	-0.6212386798	-1.13014396
-0.8721486165	-0.07945409277	-0.5927478877	-1.649169539	-0.9562172728	1.387200816	0.2862044352	-0.6663030072	-1.390083276	1.788392409	-0.5982839617	-1.413775162	-0.3581504696	-0.06264173705	-1.237562303	1.491405725	1.620021555	-0.4138211453	-1.107925947	0.8149815135	-0.7753842735	-0.9730250957	0.3237893754	0.5508726359	-1.755627158e-05	0.06046468222	-0.9870751208	-0.3082672349	0.7102204892	0.263330315	0.6714173004	-0.9288837505	0.4859302612	-0.9263820696	-0.7296608776	-1.954856542	-1.839000323	0.5240119645	-0.006395613699	-1.384062737	1.444009198	-0.1031075477	-0.1730463313	0.1518648181	-0.5813321486	-0.8028765081	0.8308443145	0.4427055725	-0.5156797195	-0.1633095285	-0.0792628336	0.5195856209	-0.297441409	-0.1606329057	0.5578157896	-1.020994341	-0.4697180465	-0.1090853172	-0.1009563055	-0.0118192319	-0.7357145955	0.285315915	-0.8306137096	-1.138121172	1.005763672	-0.6806513138	-0.65896838	-1.56004143	0.2718988048	0.4796773637	-0.2340586966	-0.7124755206	2.060188665	-0.3816825783	-1.821916505	1.101556035	-0.1245164998	0.5041450716	0.8321800242	0.8277232733	-0.1216802896	-0.08746001385	-1.099195416	1.636338043	-0.7732489816	-0.01955503881	0.3276587227	0.06300628004	-0.6880409449	-1.925789763	0.4212420316	-1.168617528
-1.129715391	-0.5458946359	-0.240715339	-1.379994583	-1.120871139	1.718559641	0.3513582771	-0.03535845873	-0.2941792116	-0.07170583245	-0.08717092769	-1.82778477	-0.01474635969	0.7033973462	-1.486627468	3.083979303	-0.06724990232	0.6869497199	-0.6142493482	1.507028601	-1.155562236	-1.106037493	1.087730743	1.379362376	-0.5212217759	0.6465061195	-1.351484644	0.1744236165	1.710417944	1.277282242	0.8944080047	-0.4614793077	0.893746399	0.5941540897	-0.3961077556	-1.775610372	-0.9743055969	-0.1187974319	0.3307169137	-1.078881322	-0.4770211849	1.054528499	0.5986566899	0.4712237019	-0.1066452428	-0.5755763374	1.242938618	0.8024031648	-0.9271749062	-0.2634254388	-0.421156523	1.068406146	-0.1964683141	-0.6958681601	0.3258293761	-1.282860764	0.2038087178	-0.444898433	-0.7652334671	-1.619934054	-0.5155701524	0.5192120617	-0.8916698563	-0.1185488537	1.876170575	-0.4672675176	0.2359228697	-1.061092528	-1.604735336	1.922229554	-0.8327820263	0.2989342528	0.4954285283	-0.01568918539	-0.9521997305	0.9626330275	0.3003426995	1.223753685	0.9253938413	-0.3326949783	0.4934801326	-0.529256485	0.6955630937	1.322920855	0.3371503066	-0.4014838058	-0.3358502243	1.216433611	-1.567212404	-0.8920986803	1.135765194	0.5118630029
-0.8666526593	-0.3383138131	-0.5917400415	-1.604638185	-0.3482758999	0.836723025	1.588293209	0.1443734811	0.3749897401	0.4558283328	0.3342730511	-1.519828405	-0.2663569888	0.6622222566	1.160559955	2.135466047	-0.7394441797	1.829686135	-0.4663455979	0.9038689097	-0.7836340246	-1.719405302	0.6449178396	1.154842536	-1.285832473	-0.133993297	-0.8939606064	0.8025827149	1.940909025	1.100575374	-0.1244894737	-0.4991094005	0.1677230502	1.324495081	-0.05051196805	-0.9754861815	-0.1130118302	0.722768073	0.7050568847	-0.2748273905	-0.07892963145	1.872820633	0.4796072683	0.363312303	-0.02421711962	-0.8836154212	1.235615562	0.9541142866	-1.152382125	-0.04976446309	-0.4335912646	-0.1771704926	0.07922348192	-0.8170298767	-0.2440423609	-1.508647013	0.6404849387	1.144411973	-1.611611221	0.2061603822	-0.7265774856	-0.7021669423	-0.5238423902	0.2628184241	0.9747089543	-0.3927492679	1.032892054	-0.100070773	-1.420140371	1.019658781	-1.380586996	0.8920601442	0.4679825179	0.259154441	-0.5685335666	0.9534218227	0.0736449676	1.420858506	0.6164574403	1.469727119	0.7621436867	-1.063324841	-0.323228217	1.013618779	0.7094437953	-0.939621242	-0.3138447378	0.795902059	-1.057451178	-0.3517759146	1.553762478	-0.403851084
-0.43910991	-0.702054532	-0.4561083075	-1.367305655	0.4502338137	-1.636958541	1.086342308	0.2647918756	0.8043000009	-0.6183752968	-0.09441631625	-0.6714039211	-0.6053421654	0.5521179934	2.478228748	0.9343463168	-1.33149104	2.420314091	-0.498233239	-0.1337362651	-0.1478342072	-1.527767319	0.5737333462	0.6009824604	-0.3743814418	1.175702838	-0.3625621459	-0.00194355553	1.344000067	-0.5048285906	0.6194867531	-0.4089917193	-0.350310273	0.3493823375	0.3555100139	-0.3727038649	-0.5700517722	1.293241827	0.9345665434	-0.8116973974	1.262708312	0.3584315706	0.6095896698	0.5240326217	0.6395567266	-1.297732579	1.020309691	-0.4079578631	-1.87626541	0.7388139254	0.4765355576	-0.406851168	1.173961608	-0.7782114059	0.9190924503	-0.756395409	0.9881794119	0.7834018798	-1.621420727	-0.8161931349	-1.027645641	-1.24784189	-0.6577367034	0.0122782362	0.320857326	-1.315803807	-0.1640596232	-0.1810464203	-0.977454908	1.398015923	-0.6421920223	1.479093548	-0.7620329177	0.1581729476	-0.6249350876	0.8263108193	0.111268234	1.300275607	0.915196027	-0.4286111335	-0.8344319021	-0.7166445965	1.10124022	1.414284666	-0.06300909311	-0.3501117328	0.9647661987	0.6637772414	-0.5126010464	0.4446038219	0.4914985155	-0.08691268358
-0.4561138881	-0.9781345336	-0.4676996946	-1.085801387	0.02834654902	-1.613279898	0.8758878949	0.2211146113	1.001661663	-1.56586537	-0.2102724899	-0.6031434993	-0.6114932949	0.8795251806	-0.1576858975	1.578372599	-1.349809456	1.775047004	-0.2151442353	-0.1702166046	0.546352822	-0.95693709	0.04816374616	0.9239883621	-1.036080358	1.343158914	0.5132148753	0.11053247	1.219580886	-0.2383529762	-0.8978396506	-0.3748689519	-0.4478677171	0.2160433817	-0.3834858019	-0.2056393678	-0.9111693655	0.3748820792	-1.165709066	-0.2440333792	2.196927752	1.090116584	0.6910846575	-0.777069292	0.4046882604	-0.6283554161	-0.4486850711	-1.112423925	-1.10440912	0.7001367286	1.242820534	0.2576770462	1.175931517	-1.138645744	1.724129958	-0.9929669141	0.3855839707	-0.6238424024	-0.4614655	-0.8867372446	-0.3271195904	0.9996298723	-0.4780134133	1.230337593	-0.04246401123	-0.7732102677	-0.5534248204	-0.9726845918	0.1108612033	1.640241569	0.5445687381	1.189483844	-1.175339016	0.3922252459	-0.6735749882	1.076729598	-1.416893388	1.393720752	1.111419883	-0.08961986169	0.2437092534	0.3480166752	-0.4182999332	-0.5122259515	1.055226948	-0.6395090156	1.032713948	-0.1780982432	0.01278866583	-0.441455713	-0.03763800566	-0.5047344985
0.4925688124	-0.3932100841	-0.7179004943	-1.247945152	0.3247117287	-1.420231874	1.185826992	0.6300611704	1.266599329	-1.373606553	-0.9837155091	-0.2833565543	-0.6952719233	1.730951554	0.7950646908	1.168862015	-0.4028622476	0.7944644902	-0.2768784328	0.6658315189	0.572327491	0.2990141679	0.3340373606	0.9338481335	-0.1093953425	-0.04840251063	1.500057169	1.34415247	0.9370147457	0.8070233645	-1.128218518	-0.4401766338	0.3886664835	0.9661696903	-0.5523807767	-0.2567370721	-0.4555094212	-1.109845198	-0.4534009524	-0.3999553295	0.8488754663	-0.2735378408	-0.2434626443	-1.429732686	-0.03239778692	-0.4773623589	-0.5081882446	-0.8822195694	-0.5566669642	-0.09372864041	0.5647516027	0.2626864314	0.1692924339	-0.9389879805	0.8929230435	-1.763937509	-0.07784963726	0.9768409127	-0.0310672979	-0.025521472	0.6363546643	0.4018222111	-1.084920983	1.029238653	-0.4150942869	-1.2098279	-0.5057452372	-0.8081358456	0.3764690573	1.463789857	-0.5531851615	0.176874559	0.2374232186	-0.0480030341	-0.2187824713	0.7561906332	-0.4461889075	0.9780108872	0.825462656	-0.6854879763	1.311162144	0.1980543408	-0.479861719	-0.6337044737	-0.06643572437	-0.8451714671	0.6939594538	-0.1632787248	-0.3178292472	-1.05688377	0.4383927877	-0.2662801947
-0.006556981132	-0.1496932948	-0.6444322383	-1.079629921	0.4984872946	-0.6639268352	0.2928949864	1.152776882	1.708157661	-1.52530475	-1.447786178	0.06827847115	-0.5117959035	0.5207362925	1.086694664	1.072550404	-0.1096582458	0.5975533905	0.4602842423	1.632317807	0.5468321596	0.6475193831	0.768260433	1.171752572	0.2360937756	0.5993984992	0.1378305315	1.34173864	0.7996133482	0.9103968819	-0.4889600809	-0.4104743671	1.485909431	1.483861521	-0.4301188793	-0.9761245486	-0.4670164995	-1.508134519	-0.522945426	-0.5942050024	-0.9911571838	-0.8753819864	-0.8383089603	-0.6401385831	-0.7852869126	-0.684263723	0.03468958913	-1.508745276	-0.6796165102	-0.8064183603	0.3219297194	0.01245382005	-0.1682444041	-0.5978838707	-0.4334821326	-0.9016835878	-0.302622388	0.8387638591	-0.01473692623	-1.315518074	0.8744756981	0.6902999212	-0.8667733175	1.032381257	-0.4440889633	-2.245077792	1.622475491	-1.63794757	0.1843801052	1.595738286	-0.3744317578	0.4583961827	-0.02290846491	0.4820144965	0.04804534286	0.4194559304	0.6011991343	1.519433037	0.7677074587	-1.304174337	-0.5170928063	0.3988762401	0.5336278924	-0.8739561157	-1.407496143	-0.3700442408	1.484797352	0.01576511447	-1.608856912	-1.364136552	-0.02472010179	-0.226982557
-0.01604981798	-0.3109226187	-0.4962697053	-0.5900622745	0.6943859689	-0.685181257	0.2042056512	1.247429525	2.019559015	-1.229575358	-0.8100782296	-0.1219940266	-0.5801398617	0.3826811081	2.176938113	0.6420689671	-0.3315492194	0.5954100365	0.1482652511	1.383512217	1.038374183	0.4347491461	1.692754432	1.13253987	0.1752576125	-0.3940105952	1.132477276	1.312133565	0.7815748426	0.5097301421	-1.492924954	0.04786551215	1.639733357	2.073382479	-0.03800960578	-1.495129694	0.8904289308	-1.380106596	0.5880827578	0.05798593332	-1.109293576	-0.5089033639	-0.7236387808	0.5850068025	-0.8396175259	-0.3426162349	0.8039049854	-1.421332319	-0.6939589919	-1.099845917	0.7204544328	0.168286213	-0.3268863061	-0.04431489378	0.2133074519	-0.5357990306	-0.45557987	1.140086242	1.001685444	-0.7317828783	0.8463543698	0.3237814325	-0.2605401667	0.3781629198	-0.4710289806	-1.337566288	1.908450168	-0.0870952798	-0.9951690544	1.07899389	-0.7035928416	-0.4184740443	2.078317612	0.1088088783	0.1358170206	0.3076698482	0.1646893278	1.25253457	0.2287913387	-0.7188667778	0.871303011	0.4475032473	-0.0704173561	-1.609509124	-1.280798465	-0.4019416841	0.923535686	-0.3917653364	-0.887944889	-1.393885066	-0.304670059	0.07028669412
0.5835903544	0.06324631013	0.3366014385	-0.5522981698	0.7619707406	-0.7160984717	0.8669895075	1.966260483	2.506812258	-1.056431394	-0.6457724481	-0.4895210592	-0.4606934417	0.1406186926	1.275487618	1.287028434	-0.7491856362	0.5649185415	1.517360435	1.459886022	1.057711111	0.8140117165	1.787556688	0.7687431299	0.05341868637	1.013677288	0.682408933	0.8620318401	-0.1064678346	1.249024046	-0.2601574275	1.249159953	1.066747554	3.04426857	0.7377997746	-1.147939105	0.8054841364	-1.683694153	0.285389322	-0.2740783427	-1.370272518	-0.61419683	-1.247938223	0.2492472585	-0.7874765071	0.1671246827	0.8028779259	-1.816617754	-2.104035963	-0.8216416121	0.977216707	0.6738496282	-0.02925414994	0.3473698362	0.9782234966	-0.730246985	0.2568159468	1.967152982	1.702456495	-0.9508631081	0.4629856148	-0.2874635467	-0.200892832	0.7629583042	-0.9382885981	-2.066408236	1.346382978	0.3223867734	-0.7663910208	2.153170739	-0.6514635477	0.5518509614	0.7783506755	0.5173517807	0.9510159252	0.08920162373	0.7269082674	0.7407404139	0.1438225294	-1.527992507	-0.7294877747	-0.1022662842	1.337960671	-1.076539623	-0.6887836359	-1.273437091	1.22624955	-1.786257031	-2.393830288	-0.9416775682	0.2551515895	0.2561377929
0.9485196608	2.886834107	0.9460710997	-0.6112090439	-0.6398644503	-0.4213403948	0.4803674643	1.296098489	1.885480105	0.6691303492	1.096649815	-0.3733629616	0.1029248567	-0.7706441818	-0.03006072393	0.4332430539	0.01761876018	0.1039376618	1.852408931	0.9269321038	-0.5258887998	0.2233849017	0.594051844	1.174146552	1.02527621	1.185534173	-0.7453819463	-1.127246068	-1.014744835	2.116428171	1.302574478	1.746911166	0.3148301089	2.794550222	0.4951280632	-0.7120537672	-0.4178574779	-1.647966188	-0.3829367628	-0.4466568048	-0.8496338559	-0.8668487731	-1.154404033	-0.8777969694	-0.2977088341	-0.03050128838	0.1544098338	-1.076976947	-1.071989759	-0.3754987317	0.7155025163	0.8549725748	0.2346837093	0.8392031197	0.6379675742	-0.5746352822	0.1789459327	1.024581785	-0.5175182714	0.5469384305	0.2689973276	0.2676572677	-1.226044897	0.2307302655	0.4001540835	-2.018006205	-0.4003343187	0.4952335724	-1.016783305	1.431975367	0.3262690717	0.3500867909	0.5174808637	-0.895246903	0.8820566024	1.082677341	0.08847184516	1.273693274	0.7167979744	-0.6688312506	-0.7576447145	0.07626729533	-1.445042614	-1.87140393	-2.506498143	-0.4084254709	-0.1029155762	-0.7658209913	-0.7049117386	-0.468394936	0.2498244687	-0.7546326073
-0.7766491232	-0.3436657641	0.3182293958	-0.7511364759	-1.385037476	1.301056182	1.223561599	0.3823998122	0.7597852997	1.078356414	0.7719539032	-0.8285538732	0.2388340234	-0.7530512108	-1.180965407	1.984174161	0.3633855515	0.361623433	0.5946749788	0.1561480285	-1.332853569	-0.7515036813	-0.1923418509	0.658163044	0.8114762611	2.534133586	-1.328268857	-0.1438744683	-0.1476444695	1.361834965	2.328894111	0.6122689254	-0.09089740306	-0.1443998865	0.05972682235	-0.2577457075	-2.003506164	-0.2245274358	-0.2831132459	-1.225425484	0.6888354032	-0.1720706196	-0.003876697489	-1.641048476	-0.7208819234	-0.8436884834	-0.5027086929	-0.5512024596	-1.611154102	-0.9209477903	-0.9321047634	0.9570024202	0.1005207246	0.2978450652	-0.6962206703	-0.5133738804	-0.8099613579	1.336814923	-1.674462841	0.9187738716	-0.3430469662	-0.8079495837	-1.239734668	-0.6004993108	1.241212062	-1.489680011	-0.6663627273	-0.2013506871	-0.8116477308	1.542517508	-0.4778613003	-0.6072021723	0.3824464148	0.7309052	-1.253586868	0.2449764191	-1.466663615	1.278085853	0.4183023184	0.71388019	-1.506726046	0.08851527089	0.4479121193	0.5507476692	-1.346318518	0.2613730946	0.8246592972	0.1523913065	-0.1120712279	-2.410977627	1.291862517	0.9449301377
