melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
-0.802315759	1.90451918	0.1801811061	0.5642410604	0.1092819494	0.1535400435	0.7756303508	-0.8689547862	-0.09083017835	-1.589541455	-1.13961145	0.2009586723	-1.73787156	0.7302634593	0.4445123557	0.731391713	1.279773145	-0.2614288695	-0.4790089229	1.103491793	-0.3567262292	0.9818453029	0.3404615082	-1.044611952	0.2342378557	1.268704132	1.135391257	0.7723283095	0.4915733002	-1.736512926	0.8894183039	-1.734417017	0.3992821698	1.226800603	0.9425023554	0.5486612	-0.6280805134	-0.2975765435	1.209546284	-0.3221019224	-2.119306294	-0.4385253093	0.5226300817	-0.4484490209	-0.3583773059	0.5446593068	1.52007386	2.837681716	0.4531213599	0.1752948406	0.4110114039	-0.3104069571	0.9523727014	-0.1720903541	0.5821244502	0.1224234305	-0.2365693725	-0.6056631369	0.5200654736	1.046451748	-0.9671184138	-0.107233183	-0.8191179372	2.173382481	0.3313402424	0.3842314446	0.1388820296	-2.215731872	1.324845608	0.3079011132	0.5308557563	1.292988386	0.1241176786	-0.1141470452	-0.04331265237	1.925586652	-0.03828598633	-0.1737078179	-0.4213372247
-0.961571935	-0.961212034	0.9447671315	0.443456256	-1.534410187	-0.4945880014	0.8181621678	-0.3878461528	1.098834695	-1.297725234	-0.9680499245	0.4945559747	-1.864406499	1.11413892	0.8757139444	-0.5764618996	0.2231985975	0.9351393407	-1.174056711	1.219567245	-0.1105608487	1.215280272	0.5699158602	-0.7913278688	0.05224494849	1.205072956	0.05780998562	1.02830062	0.08136126661	-0.7259239024	-0.8145350246	-2.006229076	0.03315926732	0.8887569343	2.046942934	-0.2685911484	0.1731758554	-0.3339508566	0.9681811692	-1.073442277	-0.8937536412	-1.055841652	0.8647081392	1.676630721	-0.9700166875	0.2881365483	0.2249822185	1.778053834	-0.1349476904	-1.602607445	0.3270842778	-0.1574460054	0.2871707724	-0.9144337017	0.7976727497	-0.3817398423	-0.6754915615	0.9418189441	0.6041983152	0.08014777724	0.6885266008	-0.1691286627	-0.26817543	1.993432923	0.855046288	0.8149604622	1.138463167	-1.428731764	0.7256831951	-0.4546417616	1.717260313	-0.03178848733	-0.7399035899	1.034763455	-0.7431556034	0.5524328257	0.5846897823	-0.5445779694	0.2691541727
-1.212082806	-0.8760965533	0.19206596	0.8639291719	-0.7041493524	-0.05461881652	0.971823038	-0.5713253775	0.4199189245	-2.619400999	-0.7106835079	-1.170658066	-1.590129164	0.5157211106	0.9145390217	-1.576743372	-1.062141472	1.586156081	0.2790830186	0.2941538046	-0.4655812367	1.453718183	0.3619793917	-1.890948279	-0.2732639366	-0.8965790434	-0.8944540504	0.6645232026	1.01766541	0.4287169692	-0.7582387315	-1.89105121	-1.484723737	0.0573020612	1.868751653	0.4262329765	0.3300251266	-0.1733050901	0.4013663214	-0.05805125063	-2.188347007	-0.7429936971	0.6718926867	-0.6652664573	-0.9356183023	0.1032742528	0.04064479524	1.445538272	0.3430194348	-0.9475637163	-0.6157859972	-0.8514106028	0.120792108	0.1347483231	0.04659853604	-0.4210797323	-1.188944609	0.08193345433	1.765759953	-0.6154263884	1.585348688	-0.7074200964	-0.2008996943	-0.6763904265	-0.2272141192	0.5550009727	1.596198473	-2.192819184	0.6307876636	-1.563265723	1.196580888	0.06139226088	-0.07648859785	1.638480304	0.5799397103	0.1842745286	0.3900396068	-0.6816228427	1.489870702
-1.333554747	-0.887893581	-0.8347204065	0.6974218598	0.2968696817	-1.328957685	0.7298789641	-0.546903393	-0.07577372634	-2.563433857	1.06987693	-1.04515649	-1.150357395	-0.9731558376	0.8581880118	-1.841633359	-1.153249222	0.8876223923	-0.05610193276	1.028838102	0.7768393664	1.484067717	-0.6338947824	-2.036616375	-0.4874908496	-2.146899005	-0.2483644416	0.6399199482	0.2664144321	1.053920316	-0.6389611524	-1.202064413	-1.122539458	-1.419434202	1.917994535	-0.6348699887	1.836571857	-0.3126981661	0.2860256594	-0.01131167054	-0.9344698425	-1.238226577	-0.9923921672	-0.4354769983	-1.653478531	-0.3543078612	0.7302184664	1.415865462	-0.5679254671	-0.7477827867	-0.7216779231	-1.533429375	-0.5490476893	0.3806595892	-1.131239499	-0.7993740681	-0.7929143899	-0.9319168309	0.8006749438	-0.602470192	0.3292349149	-0.04755642154	-0.4231628663	-0.7571135985	-0.1803380399	0.4638209099	0.8988477145	-1.862036347	0.7220596472	-0.9538160797	0.8164724153	1.896564717	0.1114137665	0.514841387	0.2570202941	1.74029365	0.112371717	0.3651544896	1.473896854
-0.8644116475	-1.30201554	-1.393736092	1.640742003	-0.06940716486	-1.075193221	1.428943452	1.197204809	0.1837439278	-2.300321831	0.4797492476	0.2000814866	-0.4748205473	-1.177264604	0.963920837	-0.5121817905	0.3966637616	-0.4391047657	0.1478123722	1.675544917	0.8226539609	-1.277374327	-0.6939010193	-0.04930091659	0.7117228058	-1.98733075	-0.8804021558	0.5793095164	0.3598046176	1.641088545	-1.395467647	0.3901972027	-0.9653663005	-1.11435504	0.7147165223	-1.39746322	1.318382753	-0.241704703	0.4767672011	-0.9452273293	-0.8092373573	-0.8979297872	-1.58181402	1.044536164	-0.8370488667	-1.226621185	0.6570396502	0.7248377396	-0.1635509451	-0.7819838697	0.2104417147	-1.468928679	-0.2815758098	0.05607854156	-2.1776756	-0.4290427329	0.07734731162	-0.4808592852	-1.499975654	0.3599893923	-1.129450918	1.45450879	-0.503335506	-0.2129806399	-0.669840663	-0.2281256977	0.5797223713	0.3029927048	1.062740568	-1.29126335	0.1262620238	0.717369564	-0.5439894231	-0.7561433075	-0.07548881725	-0.1149915369	0.7571413195	-0.5345779773	-0.8837571957
-1.177852177	-0.9682379737	-1.370676998	1.270663438	0.02718452597	-0.3518930374	1.693194229	0.582387349	0.1118806961	-0.9600234079	0.1714777626	-0.7140090696	0.07534346425	-1.529395749	1.77797913	-0.4465116735	0.7759613156	-0.3005189099	0.9006977317	1.253154892	1.43814871	-1.322425249	-0.9244278966	0.9271826693	0.6173689287	-0.03919093835	0.5167192455	0.3726257681	0.1271907932	1.227075461	-0.5387012204	0.696435731	-0.5847548975	-0.4317379701	-1.098782595	-0.3109732536	-1.164924358	-0.373905614	0.3318476232	-1.100107306	-1.644793728	-0.2805036588	-1.762677422	-0.28925225	-1.030389788	-1.384879723	0.4579715403	0.2551025143	0.01572915268	-0.4759534129	0.5601065306	-0.8595067047	0.5796724134	0.7764280124	-1.954731946	-1.921404368	0.3829006026	-0.02988475596	-1.671567717	0.3576699732	-0.6279012932	1.78326509	0.3421305946	0.04124669611	-1.464500805	-1.604174513	0.07463510767	-0.1159599371	1.421800204	-0.4347485502	-0.6399250593	0.3960985348	-0.2247395465	0.2496001358	0.3775502455	-0.7517096822	-0.05890496587	0.4087296983	-1.099981994
-1.286622999	0.8589595689	-0.6049005869	0.8001656341	1.476170425	-1.054989362	1.462347592	0.1652281622	-0.4590796686	0.1763470729	-1.078629302	-0.478805656	0.01088627079	-0.4869746639	1.528134734	-0.7308135675	-0.2041194054	-0.08924316025	0.0993951695	0.6395972185	0.377716433	0.1168558095	-0.7490568929	1.098470591	0.0716195397	0.8964467607	0.52357053	-0.8479521579	0.4573720711	-0.8900351989	-1.065373445	0.7424151453	-1.206285655	-0.674506551	-1.549683769	-0.8726208559	-0.9773033875	-0.2094953245	0.05147473978	-2.41646617	0.421207595	-0.524513423	-0.8260123787	0.4573979821	-1.52836692	-1.593174877	0.2523997449	-0.2482592427	-1.587882303	-0.9861387137	-0.2758976904	-0.8191716298	0.6375926913	0.5700581042	-1.023609054	-1.925234289	-0.2246722692	1.20130581	-0.3763540908	-0.1222352558	-2.149263184	1.494660895	0.9216343919	0.2444622362	-1.321247682	-2.84170562	0.7174395208	0.1682894231	1.745965871	0.8679037502	-0.6157187729	-0.4069849035	0.6440351259	-0.001617859944	-0.8444795047	-1.327612131	-0.1999902705	1.00849551	-0.1343561725
-1.267249192	1.186145698	1.915127714	1.260141851	-0.8882347847	-1.219737558	1.801153197	1.174969137	-0.7930288398	0.04314850503	-1.972538729	-0.0264600057	-0.6179582093	0.5144230339	1.162375725	-1.014308368	-0.7789571153	0.01291074798	-0.5025674524	1.269889058	-0.6465255927	0.3623018181	-1.21691967	0.3483849658	0.3641189475	0.01648728917	0.4491092034	-0.4778436252	-0.1249706053	-0.6188172404	-0.1862341437	-0.3981494296	-2.074742631	-0.6586200766	-0.5889484039	-2.007418052	0.2084494894	-0.07818723153	0.8641891452	-1.059280529	0.6157995288	-0.5190591714	0.3789150724	0.07419554869	-2.208779775	-0.3444836201	-0.1762461243	0.1203285285	-0.4302802331	-1.11423406	0.2872449477	0.6198782291	0.9405992572	-0.9045782089	-0.1169757107	-1.749348706	-1.696167359	2.202551751	0.454507506	0.05455291169	-0.262001902	1.344643985	1.280980503	-1.594160529	-0.5939873491	-1.019827558	-0.5026179113	0.7656603813	1.42614464	-1.202112673	0.749790503	-0.2936746295	0.3217032911	0.1713755691	-1.332343914	-1.429089102	0.2047667116	0.2042719521	0.2784261778
-1.309000074	-0.851037428	1.599884408	1.040273627	-1.211615973	-0.3263702209	1.390335557	1.186643186	-0.613501503	-0.575814531	-1.099158046	-0.297024466	-0.5385552929	0.751589945	1.047288451	-1.327812753	-0.2846494519	-0.2462658408	-1.37321	1.012804499	-0.9561451887	1.512190503	-1.381177882	-1.193328987	0.3065346298	-0.5097497302	1.560116005	1.122809958	-1.86432741	-0.03251183086	0.248253726	-1.160409667	-1.01698651	0.01834381259	-1.331554664	-1.980511003	0.9165680167	-0.8593909645	1.521851353	-0.60357471	-1.59153582	-1.342749653	0.8963085439	-0.05900700269	-1.590157518	0.5431165666	-0.6396282611	0.3573010576	-0.08379159544	-0.6964888869	-0.3113210152	-0.624534496	0.4226094665	-2.041594687	0.6555451994	-0.8215860912	0.1287348455	0.9625335707	0.7547187799	0.6750598142	0.2816054741	1.366801413	0.9816811179	-0.005355232343	-1.347991594	0.2807210166	0.7945598131	-0.1833392724	1.072372841	-0.918307568	0.7481531658	-0.07656301012	0.2820566623	-0.4996951782	-1.611231284	-0.7379281064	-0.2121447187	0.6253686823	-0.792119837
-1.079701578	-0.8695104804	-0.8137031264	0.7750241798	0.1857724074	-0.8473676366	1.184476366	1.119109008	0.2616467676	-0.1099281619	0.7838147941	0.01592824434	-0.316753745	-2.036128771	0.9136410959	-0.1071534068	0.9524558506	-0.3954629175	0.01766843124	0.04884206389	0.3717156686	0.02193955001	-1.677361975	-0.5505643033	-0.09196666374	-1.409446482	-0.3339241831	1.645303808	-1.30088802	0.03427430387	-0.6369229342	0.1567891768	-0.5492776501	-0.8205806429	-0.52032874	-0.9955897494	-0.1077538787	-1.154900589	0.3910014786	0.3697818951	-1.158091933	0.04824245374	1.28329026	-0.1711467121	-2.206422275	0.4659890352	-0.8116961626	-1.212269249	0.01459002696	-0.7356096594	-0.2130171219	-0.3294685688	-0.6995494556	-1.354563177	-1.179784905	-0.5442523007	1.712619047	-0.6379243289	-0.8704790243	-0.2602451564	0.4242690072	-0.3586021013	1.202611496	0.2312838777	-0.7578760459	-0.2845006837	0.9829018075	0.2184913316	0.7762453932	-1.998449266	1.184319451	1.909569896	-0.1457083502	0.0623981683	-1.051460765	-0.4173452706	-0.752441091	0.04927430676	0.6807795839
-0.8277424783	0.1320158751	-0.5966233095	0.7452303623	1.574482431	-0.5298125464	1.283766606	0.6394362914	-0.4113417236	-0.4113123566	0.09758615038	-0.2161950313	0.3885647351	-0.897523635	0.9738609925	0.3334589716	0.2533452373	-0.9739773129	0.3209397026	-0.8073322612	-0.2821391685	-1.518473882	-1.201510673	-0.748784234	0.5698540076	-0.336544355	-0.4722234252	0.910182426	-2.127637508	-1.079500142	0.7209423919	0.7691497166	-1.603726242	-0.6376654683	-1.905354623	-0.9732080318	-1.77539682	-1.557398091	-0.8348265609	0.7482541449	-0.03107288369	-0.4134503541	0.8074421377	-0.6464366601	-2.739108878	0.1905284153	0.1978403711	-1.314253019	0.3285375697	-0.2190681538	-0.8277582145	-0.8343544275	0.3354345415	-0.4488554237	-1.389806811	-0.8949071518	1.070545671	-0.6645400132	-1.1480878	0.1521127042	-0.6957571703	-0.4275650184	1.080936884	-0.6173412549	-1.532187894	-1.267450721	0.3526863605	-0.5416049274	1.955104046	-0.3360968032	0.6512452744	0.2596929058	1.866510859	0.2910784309	-1.113826087	-2.432177087	-0.1096663016	0.396851533	0.3077629041
-0.9317452365	1.891735049	1.579222634	0.688071651	-1.089538367	-0.4495590854	0.9429383926	0.2329532369	-1.484964918	-0.3469355853	-1.208526892	0.05311231923	0.798773199	1.096177946	0.8057051774	-0.4616913935	-0.356263734	-0.1168515434	-0.9381997101	-0.9700856127	-0.8703622406	0.7318129279	-1.213248795	-0.2168795601	-0.01187122455	-0.1298100298	0.8557288356	0.2674822064	-1.693201418	-0.5359458977	0.07651622352	0.7373662634	-0.9793259188	-0.07705883277	-0.8949699097	-2.028982897	-0.3329642854	-1.076751667	-1.09078269	-0.09312177014	-1.302507272	0.02770566161	0.3226481271	-0.405905082	-2.209178685	-0.4495291259	-0.08869802518	-1.726561207	-1.203129448	0.3419159793	-2.041246623	-0.8687808059	0.631373143	-1.298169577	0.08368609482	-0.6645216094	0.8468597494	0.2403614463	0.3182449268	-0.1371242334	-0.586364214	-0.719460389	0.6529423774	-0.7958651455	-1.387174216	-1.382991708	-0.146154544	-0.3889231597	1.928478548	0.2818290557	0.6014980673	-0.6933567228	0.5169976977	0.4298376278	-0.8092280048	-1.724011045	0.704586021	1.390292294	0.1759125962
-0.4172712845	-0.9831560714	-0.3228385322	1.210098421	-1.440116998	0.2671561848	1.064489297	1.343017613	-1.102306783	0.1890752534	-0.9216455484	0.8080530525	1.563814588	1.800358174	1.074501024	-1.142687008	-1.810387662	0.9913208373	0.230531851	-2.236785872	-1.271613826	1.55545085	-0.02868299127	0.9017234239	0.4795804738	-1.028774436	0.1782854171	-0.309123395	-0.5730228174	1.31558076	-2.27835168	1.053587348	0.04125615505	-0.8421093673	-0.4817593314	-0.8698749865	0.3710764406	-0.09010686586	-1.406165786	-0.4781900692	-0.453549027	0.2634358752	0.08706784456	-0.716298675	-1.175329742	-1.486203284	0.2618183945	-0.757688861	-0.5191952485	1.140371077	-1.55011387	-0.7736965738	0.1921135358	-1.247245223	-0.6099329542	-0.195407318	-0.3067723404	0.4074164161	0.8513034963	-1.681682324	0.2190777025	-0.8752792073	-1.625414868	-1.920994713	-0.5230716919	-2.74322339	1.020864513	0.553195884	1.469002356	-1.574120254	0.5740841762	-1.451290095	-0.5284143239	1.787158098	0.3733974309	-0.3414463359	0.8889155078	0.5349523398	0.4897665347
-0.5597453083	-1.011312233	0.512992282	0.2976471213	-0.4689628252	-0.2834842907	0.7481998051	0.6273972394	-2.560784572	0.7583460093	-0.6023678433	0.1589480377	1.899558151	0.9550123605	0.7581811652	-1.139178988	-0.9480704133	1.463542125	-0.3359061912	-2.559061934	-0.7241704143	0.699575603	-0.9342362699	1.89476465	0.3098086052	-0.6941307576	1.025059188	-1.282064475	0.4931738226	1.009728018	-0.4062048023	1.859992909	1.098396861	-1.0615372	-0.5384945105	-1.301059773	0.0643233122	0.05281001354	-1.750746361	-0.09086793186	-0.76548153	-0.3992838022	-0.5398186393	-2.13133938	-0.2051115381	-2.116498592	-0.5424047011	-0.1435902815	-0.05663085359	1.194303862	-0.4206111076	-0.4131065256	0.05912681677	-0.2700287943	1.616513538	-1.387777716	-0.05900824067	-0.3676933336	1.812249998	-3.365615943	0.7638364579	-0.4702522781	-1.673119993	0.08948957007	0.06064586851	-1.318639012	0.6855651428	-1.303639849	1.821361539	1.243318459	-1.391767671	-0.4408776693	-0.9548375364	0.8128648527	-1.657208451	1.748457198	-0.4292436421	1.133632824	0.07462282368
-0.7791140328	0.0676327407	-0.4070656208	0.4404970651	1.049646592	-1.868669083	0.7867885285	1.394910892	-1.730763575	0.7907734662	1.795750456	1.425888496	0.4646692728	-1.713110847	0.5864240321	-0.4751057869	0.151495874	0.7430874775	-1.224068486	-0.2529648234	1.143282811	-0.9579280181	-1.245015475	0.7341986414	0.1766798949	-1.630768651	-0.3482397737	-0.2358827721	1.263011469	1.138649534	-0.971266204	0.5672016125	1.451651323	-0.2797408036	0.2867860955	-0.2714450092	0.8356450821	-1.053916895	-1.094783517	-0.5978935703	-0.4964514146	-0.7580492321	0.5921919509	-1.139744638	-0.2002216108	-1.249738329	-0.0526707415	-0.3740898639	0.01517197643	-1.515901819	0.2001989497	0.1378133598	-0.4627718486	-0.9365985641	0.1669927847	-1.759571597	0.2175596535	0.102594609	0.2285732079	-2.879076367	-0.3018636352	-1.568934343	-0.0251592741	1.160012627	0.5231742874	-0.4536486877	-0.09923972763	-0.6680106505	1.706895825	0.5413281276	-0.6224386958	1.379559782	-0.6306570515	0.7758929974	0.3770045128	1.217754601	0.06125399902	1.401789488	1.247212491
-0.640543768	-0.3096358125	-0.8794715749	1.407637956	0.917226347	-1.389753163	1.728836911	1.71964689	-0.1538814564	-0.2767988164	0.8701809278	0.9980574387	-0.05434598378	-0.4590508835	0.9123511881	-0.4033217786	-0.3144527852	-1.061671745	1.551303029	0.7542673663	-0.3526837253	-0.8488150356	-1.416918221	0.5334323257	1.088914058	0.194518813	-0.7487191849	-0.6904498151	2.055402047	-0.40844756	0.3483735981	-0.1162402876	-0.9923396886	1.26778027	-0.6981685715	-0.3362266359	-0.8822817181	-1.037136068	-0.01883885023	-0.5647708007	1.348045676	-0.2101004859	0.1792593682	-2.101900603	-0.6582042808	-0.7583574991	2.19664535	0.2250127474	0.1958351329	-0.6684398101	0.05595675183	0.1051860345	0.8555915853	-0.204803986	-1.200218313	-1.967405205	-1.017320863	0.09231755356	-0.2379758599	-1.022976481	-1.933043013	-0.5160716617	0.5933546175	-0.5835901894	-1.512276633	-0.4025509229	-1.01985355	-0.1343149999	1.923683304	-0.3480988156	0.9128223246	1.166833011	1.347411023	0.6740661422	-0.6117549213	-2.414871235	2.110254793	0.140603509	1.567471352
-0.9869446119	1.474551508	1.984397425	1.297768979	-0.9198815305	-1.537348936	0.9900378642	1.511452696	-0.04813045879	0.08908712501	-1.087025675	0.4789090531	-0.3036941694	1.403721954	0.7981670484	-0.8425796065	-0.5424720756	-0.06300984519	-0.723196518	-0.1577321948	-0.9435828366	0.8595887623	-1.905471271	0.6517545256	0.2270381796	0.3512177222	0.2603172254	-1.781080679	1.157502675	0.3423480495	0.635623289	-0.7613897331	-1.289891032	1.122854841	-1.090088609	-1.420070137	-0.1924926576	-0.955257777	-0.06361554208	-1.848622304	-0.4958651118	-0.2180187343	-0.1254171796	-1.688918722	-0.8287653573	-0.965861375	0.07375639638	-0.4986799558	-1.979757555	0.404388552	-1.015437027	-0.2217831359	1.397854886	-0.4383612928	-0.2304485654	-1.294700187	-0.9799882939	0.7427740743	1.140605609	-1.536044515	-2.010144634	-0.5765509325	-0.7340692224	-1.393621473	-1.558234259	-2.010968158	0.01652498569	-1.156170705	1.343907514	-0.1911036318	-0.3094850675	0.6564615638	0.4286045782	0.3816892736	-1.226779352	-1.739457887	0.4818991654	2.045197162	1.460379747
-0.4471517344	-1.0634891	-0.3089630196	1.21322884	-1.570898811	-1.461477038	0.7981814129	2.021016412	-0.628415864	-0.1553993278	-0.6702280866	0.9452323087	0.0387904817	0.610293222	1.013230101	-0.7335375667	-0.8205306361	1.249843639	-1.175063492	-0.7985733839	-0.06504817586	0.7015302532	-0.3291714556	0.5695194111	0.4986454028	-0.6140528299	0.04442961432	-2.414181604	0.6074603406	0.05515642698	-0.8134903849	-0.7912781908	-1.106495936	-1.208793625	-0.5970644859	-2.069888079	-0.90299221	-0.8275032986	-0.438862897	-0.864260973	-1.717629717	-0.2953388032	-0.570054777	-0.06394372665	-0.5031967265	0.02889457335	-1.442837522	-0.26984518	-2.328010609	0.9890669527	-0.4047250759	-0.006063384739	0.9751344755	0.0120845122	0.8613638541	-0.545843348	0.3586764241	-0.334310781	-0.1483337525	-1.62859137	0.3075757313	0.458520903	-0.7329717879	-1.884259817	-0.139224043	-1.407193549	1.154817242	-0.5275913039	0.7776749565	-0.8442502879	-1.017208066	-0.7916363838	-0.7584392848	0.8267026117	-0.984138591	-0.5086315067	-1.097272278	2.326279239	0.8985807873
-0.2706864517	-1.454910355	-0.7534946	1.795107976	-0.5716783078	0.08093951011	1.212195182	1.330204113	-1.162240216	-0.1992508609	0.1329752113	0.2973286536	1.002719522	0.638690973	0.8849568183	0.3160839359	-1.209787581	-0.03321698374	1.902899555	-0.4201606831	0.3095405354	1.941394001	-1.263046515	-0.5306671703	0.530832788	-1.315734461	-1.344542845	-2.010512317	-0.5552982025	0.3969115103	0.02605586881	-1.496092065	-1.199987287	-0.7410301028	-0.4370388238	-1.031679876	1.313034835	-0.1811170884	-0.9026601236	0.2007586186	-0.3775816769	0.7894047774	-0.3942680382	-1.768424824	-0.6389270411	0.8851689015	-1.169306141	-0.5472568901	-1.027600781	0.3535651455	0.4834879235	0.3563019383	0.5678909733	-0.4924800044	-0.2888235856	-0.5074552276	-0.1343675658	-1.461227604	-0.2707104954	-1.056317664	-0.1226251633	0.7660989697	-1.053349686	-1.776150251	-0.6856431952	-0.3590190077	1.452803307	0.2721198129	1.246012174	-1.184773301	-0.9703766672	-0.02441594891	-0.6259292101	0.1348191498	-0.5179741471	0.7556109535	-0.6175399768	0.4163596615	-0.4351000324
-0.7723470875	-1.198945241	-0.9996902014	1.039287682	0.4176984113	-1.298036115	0.8173254626	1.444453957	-0.813534215	0.297925024	0.6873046915	0.3919278021	0.4080417282	-1.400026784	0.5621035119	-0.1292995253	-0.5505065746	0.9901383916	1.146234649	-0.2605537987	1.294906296	0.9574033522	-2.591544666	-0.4472717424	0.3852994046	-2.098709638	-1.907002067	-1.033030429	-0.09336599829	1.113029054	0.7249088319	-1.408831424	-0.1263622982	-0.9764549098	0.06681267515	-0.7669859193	1.517250287	0.2778542347	-1.048137117	0.2232538821	-0.6246061711	0.3961488821	-0.2620113654	-1.657528552	0.1759800438	1.261797907	-0.2818106826	-0.2317783131	-1.119023826	0.0506346534	-0.4561993145	-0.2376648758	1.122717616	-1.088549026	-0.9873085377	-0.3966117369	-0.7534633727	-0.7028863181	-0.2655072127	0.188723139	0.003953474425	-0.2016453429	-0.2386721587	-1.061585205	-1.557443091	-0.1672321497	1.189231289	0.7089444774	1.203095168	0.2853442852	-0.703813297	1.07908072	0.01031439413	-0.2073348565	-1.133643352	0.6961749917	0.2076359919	0.4277771428	0.1101267299
-0.0752871688	-0.7180241936	-1.110772453	1.50658996	0.1967253351	-1.074514958	1.011625151	2.051287273	-0.658528263	-0.4234170782	1.660567975	1.456944473	-1.02837961	-1.154330958	0.9509736287	0.1542732421	0.04540601002	-1.288828556	1.238169412	0.3475104667	0.3491227238	-1.245513834	-0.2956598769	0.4224951772	1.327451131	0.5571048752	-1.693466903	-0.3765434524	0.7276605524	1.243258846	-0.3722425322	-1.668958553	-0.6025305939	-1.722448132	0.2049775789	-0.6846160528	-1.907072855	-0.6653356521	-0.3449073425	0.1453680407	0.7422885495	-1.430010039	-0.0726542577	0.168345681	-0.5139233248	1.596036146	0.6254519483	0.07730054441	-0.924679688	-0.1548728565	0.08436782853	-1.295668733	1.526231046	-0.6510606874	-1.916301268	-0.5804735588	0.3107819413	-0.197822231	-0.6597330139	0.6278533285	0.05235012307	0.02046401723	0.741516324	-1.038227242	-1.071567794	0.6003676252	0.360534582	2.009999515	1.215878737	0.775017718	-0.3969808135	2.115422783	1.10677555	0.8534026664	0.3293664622	-0.363545306	1.121033084	-0.5833166613	0.9253482043
-0.8333294101	-0.636909772	-1.472947415	0.8718772158	0.4633135284	-0.9064185434	0.7904262938	1.02764294	-0.212767965	-1.43458523	0.4449989939	0.03937300873	-0.3742762668	-0.01466536836	0.7381622574	0.008141943493	0.7756979005	-0.5296839565	1.493227226	0.6674654095	0.8887571343	0.2754692455	-1.547429327	-0.4918555401	0.1113470033	0.6780788517	-0.5538136672	-0.1031501089	-1.239346341	1.457881432	1.533844989	-2.634563719	-1.386151367	-0.37324828	0.2132157829	-0.3006517165	-0.3973501889	-0.2024946465	-0.2479527792	0.9368089658	-0.03474749814	-0.7845830738	0.5292864011	-0.4901661695	-0.9050791425	0.5848055171	1.14122043	0.05610943746	-1.222194193	-1.085281088	-0.8950763369	-1.313306206	1.657400331	-0.5635884837	-2.092949457	-1.198247815	0.4760387161	0.2797362854	0.2129066483	1.086390313	-0.1269977597	0.7806209842	-0.1420881468	-0.009972443227	-1.38030475	-0.01949967703	-1.980578736	1.709397525	1.528106334	0.3217677924	-0.6169017772	0.6771459179	2.3137316	-0.9775415252	-0.1609482521	0.931469043	0.454679763	-1.247551072	0.08341761311
-0.7835399791	1.788359845	-0.02669846384	0.8725653149	-0.6586422376	-1.7930809	0.2252926412	1.179862976	0.1572154883	-0.5074769754	-1.270099073	0.1784054287	-0.1755890258	-0.05958645858	0.9773136981	-0.5225729565	0.2766923685	-0.6776739137	-0.8269075205	0.2749906184	0.2845158369	-0.4712841016	-0.7910040884	-1.668534947	0.2714433647	0.6330865479	0.5152456864	-0.9415374605	-1.680857798	-1.464518879	1.804316127	-2.240437997	-1.021558209	0.1600823223	-0.1059830106	-1.757380061	-0.8210132465	-1.002703642	-0.3761703017	0.7695105251	-0.3893223745	-0.7937988483	-0.05633208117	0.08220123645	-1.024455467	1.333209886	-2.025727618	0.1478571115	-1.363131097	-1.705986618	-2.400652774	0.05655470358	1.592408612	-1.195691968	0.1917767099	-1.119776036	1.392211663	0.6121727224	-0.1033067129	0.4090303679	0.6146096811	-0.6263812416	0.2344042781	-0.609877298	-2.542035403	-1.15141239	0.855229489	1.573586255	1.207479332	-0.2427249586	-1.825246425	0.3325431428	2.743915951	-0.159985946	-0.1768623462	-0.3239530627	-0.4821158126	0.5134460059	-0.638531751
