melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153
0.08647868476	-0.203514066	0.8470258669	0.07353121089	1.248592018	1.668492541	0.8026765189	-0.2177561118	-0.2713339119	0.6250156808	0.2684276022	-0.09850900491	0.5254222103	0.4158077312	-0.632341597	-0.1334101867	0.9208958241	-0.2581539639	-0.6192160851	-0.06376648207	0.905273516	-0.9191249035	0.3238248662	0.3354946445	0.4537540126	-0.3496787068	-0.9946960211	-0.5654404977	1.130057178	-1.937329606	0.01475045118	-1.792782368	-1.138341995	0.9988181373	0.1833480961	1.263714739	0.2704331632	-0.2726670641	-0.5481210466	0.5122594887	0.7720295456	0.06797704363	0.5425268234	2.104525362	0.2829489074	1.31266909	-1.443368861	-0.2405113233	-1.288547221	-1.844750289	0.2739073376	1.115950137	-1.125092111	-5.196298996e-05	-1.156066036	-0.7190024245	0.3656087879	0.2543293413	-0.6001661497	-0.683933203	0.02520043796	-0.6974593386	0.6159954469	0.2571992462	-0.8489433592	-0.3811617554	0.04398158071	-0.311147122	-0.8959100423	-0.7197676995	-0.3976757088	2.716994896	-0.4663494405	0.2982293766	-0.2523106872	1.102983764	1.46547651	0.7030432367	0.1548517327	0.8731113341	-0.1418421731	0.9366403353	-0.2240511286	-0.2655924595	-0.1890629232	0.443292119	-0.5790147328	0.8769325624	0.9387355062	1.410834778	-0.246441798	-0.8791641566	0.06163389325	-0.3589866711	-0.4627937856	-0.437739317	0.7663687385	-0.7976311783	-0.880516549	-0.3303183691	0.7021078373	-0.6878935989	-0.1809000411	1.050003472	1.230880801	-0.2431357651	0.8890329312	-0.6399815727	-1.291243882	0.06352996323	0.2974242476	-0.5025243886	-1.475632153	-0.4033494078	-0.6697964454	-1.245348816	-0.5736307654	-1.297381061	0.2701942755	0.04150305051	0.3891273475	-0.492490088	0.1327492271	0.03179091716	-0.6589297369	0.6217234219	-0.1726796823	-0.1279394971	0.9611034987	1.327789307	-0.4937356274	-1.505616875	-0.9278279273	0.09677395069	-0.6930698934	1.468609757	0.6806211975	-1.016876001	-0.5416098848	0.9967080749	-0.8780457847	1.013171986	-0.1656770562	-0.8433882933	0.8574050853	-0.1521945745	-0.3526056321	-1.913304957	-0.8860522791	0.6588998504	0.2261427026	-1.166509559	-0.2888386397	0.216540443
-0.08172975484	-0.3588966496	0.8574091898	-1.133737083	-1.10019493	-1.09803803	1.574221365	0.1485350711	-0.1758995111	0.8852514613	-0.006427683515	-0.4735889562	0.2542210595	0.3309203251	-0.8476159697	0.1611045718	0.7140462494	-0.3807254309	-0.7185577737	-1.14499196	0.6146572746	-0.01415741277	1.022054287	0.02621925964	0.6741104356	-0.5984138655	-0.3786576439	1.639830244	0.7382150014	-0.906535278	-0.08768238291	-0.9850597391	-0.7610370383	0.4995543507	-0.04250383811	0.6939518165	0.2131320401	-0.008839857263	0.3327076669	0.2209489358	-0.4178068757	0.4205943849	0.9672043234	2.139263992	-0.3185869128	0.6785601705	-1.525808864	-0.06419783696	0.5030429657	-0.5620163068	-0.3675303574	1.26896588	1.077164658	0.606404428	-0.5056552447	-0.7321442889	0.2860605094	0.2682549764	-1.064611949	0.7107718413	-0.6317194429	0.4515898271	0.1368882817	0.5004339606	-1.010222977	1.183355104	-1.120531289	0.4465491054	-1.089334344	-0.2691139777	0.6469442744	2.745391621	0.3855021384	-0.1795086782	-1.234400314	-0.662256325	-0.2939032446	-1.13920347	-1.000894431	1.02035585	-0.3921676475	0.3141618591	-0.5154296141	-0.4056972506	-0.5866428558	0.4963163533	0.9832601356	-0.7074151723	-0.02184215351	-0.6319673047	0.3070266841	-2.171751387	0.3482094429	-0.5352348639	-0.5930236825	-0.2526858592	-0.8127405139	-0.7709481296	0.2306872173	-0.4306688047	0.4872486778	-0.9570037452	-0.5542238045	1.803754649	-0.07705211444	-0.5437659833	0.5954826624	-1.024395145	-0.4425666691	0.830607949	-0.2355544659	0.7177438879	-0.1331880845	-0.5422734356	1.213563357	-1.030151776	-0.7195134915	0.1969045223	0.2183455323	-0.2581299967	-0.3030044384	-1.376466883	0.4826723614	-1.352920881	-1.904902659	0.5900715477	-0.4696913722	1.476270205	-0.0964107206	1.004880842	-0.5478361818	-1.049387861	-0.9728461254	1.737732796	-0.6156173473	0.8891932237	-0.6519884643	0.1563270336	1.090556882	1.54870453	-0.6315285007	1.049443508	0.4634338787	-0.5757474177	1.056459382	-1.116554239	0.4497033288	0.7483224726	-0.4692642989	-0.01091989403	0.473174918	-0.1708176764	-0.07317490165	1.018627885
-0.02979885447	-0.4327055883	0.5134830263	1.805220604	0.2961816266	-1.038060415	1.02299705	0.2383965776	-0.3550055592	0.7388066447	-0.3257060852	-0.7860424376	0.2879872924	0.07953818548	-0.3917275746	-0.7715672527	0.508830917	-0.3210579919	-1.080172459	-0.3481936287	0.5975509508	-1.101407646	0.3365820514	-0.7398164174	0.6766220549	-0.7333279494	-0.4512361365	0.538213204	0.2778079495	-0.9276424562	0.5557935069	-1.120061775	-1.536507328	0.5941999531	-0.1007862688	0.2048335502	0.2343946493	-0.3291925269	0.4479352356	-0.8861577819	0.09722684392	-1.094029776	0.4823903677	1.769986534	-0.2644913556	0.2942537254	-1.815856588	-0.05756806804	0.3547381528	-0.3834634866	0.3736535367	0.7394999489	-1.028720747	-0.1995017384	-0.4992433013	-0.9922468099	-0.1559063724	0.4132645177	-2.124859695	-0.5736607863	0.05964480251	-0.4310034512	-1.264751216	-0.3303434506	-1.735418834	-0.1066521345	-0.717696868	0.2548442069	-1.302396684	0.6757411237	0.4894282848	2.118131298	0.5833849752	-1.326686184	1.34745868	0.00784353039	-0.6478012893	-0.1765750914	1.108657272	-0.4618366307	-0.9559571104	-1.023089644	-0.5014099312	0.3147620388	-0.003119092954	0.2566629628	-0.4625974256	0.7211473474	3.271706753	-0.0594461663	0.6936603923	-0.7380101737	0.02147397708	-0.8201159349	-0.2511910433	0.7023712977	-0.8588685368	0.5089236274	-0.01255556908	-0.3268131867	0.5533130561	-1.193243669	-0.9034588161	0.8385015252	-0.7650308803	-0.4033753212	-0.4528719416	1.621463759	0.130544454	0.3219084932	-0.5820856751	0.9249078205	0.04681258543	-0.5120900667	0.1384338375	-0.2551775593	0.382676409	0.7037136768	0.05725974006	-0.4244571553	0.7049119466	-1.20677535	-0.3811287895	-1.331409533	-0.9870782444	1.258689187	-0.7742943624	1.683618251	0.2885869509	0.6211042625	0.2202283705	-1.092393296	-0.540104081	1.418800257	-0.06699757505	0.7847883105	0.2173660393	-1.052192258	-1.568558863	0.8683267912	-0.2234729491	0.4051937718	-0.08890640685	0.3609370469	0.8948510161	-1.173210949	0.1270690138	0.6240927194	0.1355213463	0.260765218	-0.4544833499	-0.6402286083	-0.03696153829	0.7555091035
0.08662928755	-0.7229704656	0.6472979369	-0.1693190664	0.4143787399	1.32174588	0.6416576453	0.1930003253	-0.03116160871	0.2494594749	-0.06928136061	-0.3218773981	0.6588190003	-0.2512009203	-0.03050884461	-0.7570264934	-0.004587101288	-0.5069412627	-0.8045280858	2.008342486	0.992975961	-0.4601646123	-0.5335384657	-0.7940488392	-0.0565749145	0.03591017721	-0.01614792687	-1.090913981	0.1405929775	-1.761097207	1.095060709	-0.2577485113	-1.785228735	-0.2535273413	0.3136948879	-1.241986694	-0.01500066666	-0.181325383	-0.561556577	-0.122316105	-0.4547135949	-0.4574598101	-1.02825902	1.261220723	-0.1110969824	0.5010207081	-2.304030083	0.3558728063	-0.4041027727	-0.8862679007	-0.5646505135	-0.9954546816	-0.5882744741	1.109042729	0.680559405	0.1334230743	0.09287691481	0.8173551473	-0.5009494555	-0.2769280402	0.7204955736	-0.08338581141	-0.3850472523	-0.4414158431	0.01998859283	-0.2608619177	1.11197002	-0.4624824083	-0.8372205148	0.1198789554	-0.7173258741	1.67783604	1.077823611	0.9902727634	0.2092683618	0.189470371	0.2634988732	-0.3559600948	-0.4497464324	-0.8217180569	-0.6601977386	-0.7695443653	-0.9118753832	0.5484953134	0.3147733374	0.6815721894	-1.1103841	-0.4547282884	1.057600623	0.280171834	-0.04493074002	-0.5813990519	0.2695478461	-0.2868054284	-0.8509702416	0.9579128892	0.05672592178	-0.2628358295	-0.3862202118	-0.4644794813	0.3688646263	0.2812280095	-0.4723047083	-1.163824646	-0.5205820349	0.0272651015	1.23267833	0.1491436627	-1.051717453	-0.5244572018	0.9049583218	-0.06245701368	0.7938042958	-0.6134258406	-0.2722354067	-0.09543481007	-0.5394184352	-0.1498205894	0.8059578297	0.5397819753	0.0196948634	-0.4011431518	-0.4430255302	0.4710067137	0.04976062075	-0.5334126564	-1.359620215	-0.2928911233	-1.67435315	1.270262548	-0.09160328829	-0.4482885741	-0.05112583392	0.3158412558	0.1807526402	0.2522109737	0.6331142082	-0.9304046242	-0.09065130098	0.4248812545	0.6018503582	0.3116006878	0.8047279627	-0.5054521398	0.2827992093	-1.092868223	-0.4783996542	-0.7244748683	1.518243572	-0.7214225437	-0.967737359	0.310494413	-1.329922071	1.911273523
0.09487478933	-0.1105790011	0.1848182934	0.2062689531	-1.04769836	-0.8961292479	0.7319587958	-0.3191698186	-0.3129275696	-0.1231541563	0.4241882355	-0.7922930474	1.153514521	-0.5704240139	-0.01013902612	-1.457442379	0.1703519936	0.11449304	-0.2878158802	-0.9230209907	0.6244176308	-0.4637316205	-0.7437200999	-0.6233569135	0.4603769275	-0.7254009522	-0.4425463152	0.2237716067	0.307351734	-1.305075009	0.350057403	-0.797600684	-1.513958957	0.04418320802	0.7261985688	-0.8348394908	0.5685302538	0.7450109107	-0.2945218678	-0.3396177758	0.7640744074	-0.06463694782	0.6191586374	1.427060824	-0.2275672813	1.122906804	-2.322372506	-0.5118593932	2.116915377	-0.4712656942	1.215922289	-0.6854411686	0.3810331782	-0.7897984656	0.04517801152	0.1723192849	-0.1838067156	-0.2803623472	-0.8454860908	-0.06092380625	-1.270043803	0.1734468673	0.1098770469	-0.9079990459	0.6703551761	0.7562227258	-0.5950278606	-0.1343804997	0.2738462524	-0.04458628061	-0.8285867197	1.396929332	0.2862400892	0.9901271797	-0.3176921241	1.602715022	-0.4624553593	0.8051038345	-1.440462885	0.2061772601	-0.3460206451	-0.6977219765	-0.7014559256	0.8379177687	-0.558717586	0.3088970492	0.5685856621	0.4724402866	0.3903216956	2.489292053	0.07585244659	0.4053628829	-0.4847033855	-0.9413026552	-1.517897113	0.9407396005	0.1533231244	-0.3106819984	0.727119578	-0.06120299439	0.7253712515	-0.9261135577	1.121269922	0.6210414784	0.1399911338	-0.3557933997	0.1526541453	-0.7180095538	-0.6453033282	-0.6799317913	-0.1223296246	-0.9787732365	0.2023803217	0.3077495451	0.3253669275	0.7728627725	-1.270530335	-0.3772560567	-0.6339182075	1.96592045	0.5835291386	0.3203180675	0.6186000337	-0.0483421501	-1.260310534	-0.7696845617	-0.540037815	-0.08634175552	0.3982129303	0.5729893052	0.1204824853	-0.08011446	-1.045686774	0.6864368376	-0.09785266425	-0.04565519747	-0.3136963019	-0.8828488072	-0.744334443	0.03207240528	-0.1876550191	1.073430434	1.066890756	0.07289301145	0.9099283394	-1.075911839	0.2206442791	-1.275265164	0.7936001384	-0.3876978827	-0.6522036565	-0.7801446877	0.9181754363	0.2147591189
0.4027157088	0.241942771	0.3137751826	-0.01339492439	1.572508953	1.11350589	0.3405086247	-0.006428699399	-0.4348343888	-0.1701394139	0.8977615011	-0.09108359389	1.88133311	0.04619682417	0.463487533	-1.525959475	0.8837318514	0.2295294075	-0.1835242795	-0.9148733362	0.6363218455	-0.3927594207	-0.1636170199	-0.6262558961	0.8860577937	-0.4347102803	-0.7256944692	-0.4759866711	0.917312768	-2.261713529	-1.499365634	-0.5274358972	-1.632339035	1.418658144	0.2700186193	0.2101798769	1.865382179	0.4783450305	-0.2078327112	-1.202480146	0.5366425652	-0.2137287839	0.3856216467	2.276970882	0.4781811443	0.6680237121	-1.416584193	-1.375515431	-0.3995531888	-0.3969764755	-0.7738241309	0.1926168513	-0.4030163035	0.5918926265	-1.272918077	-0.3498892814	0.08933640571	0.03358967841	-0.7999146856	-0.393489673	-0.2735918257	0.1626905095	0.04929898087	-0.4896563234	0.09702876808	-0.5866204407	0.008866830125	-0.09343895325	-0.2291571956	0.9107217069	-0.3615792945	2.213796933	-0.7629573339	0.2850953074	1.167314693	0.7426276148	-0.5506383105	-0.1406959807	0.6487920318	0.09251445365	-0.4185225697	-0.31316214	-0.5974028522	0.9909583184	-0.2269361228	-0.1440625963	0.2126265217	-1.668730049	-0.08060085863	-0.8692859154	-1.860449328	0.7502815278	-0.2707582737	-0.03679389436	-1.80393096	-0.6024609245	0.4934062178	-0.4480769743	-0.1028211963	-0.3720471726	0.9098633046	-1.968765158	0.6708036353	-1.595522716	1.33090576	-1.885173296	-1.392901271	0.07061658817	-0.06354356164	0.2748742301	0.3485590373	-1.175626655	-0.196706549	0.5644112709	0.07502277011	1.614717965	0.6759295601	-0.192196568	-0.5177170039	1.880507076	0.51602345	1.616185999	0.2643524674	-1.512412755	-0.9546608996	-0.1712915895	-0.7496443618	-1.266730049	1.124772538	1.904306979	0.05657814526	0.862626084	-1.932697515	1.396970805	-0.6192853888	0.4050552114	0.8629261395	0.4782646941	-0.6355609877	1.753186294	-0.1142140825	1.128379409	0.3918146006	0.6663704827	-0.5532859488	-0.2356484251	-0.3303441086	-0.8132142248	-1.290814088	0.1335193137	0.2586169486	-1.754493798	0.2463263741	1.469161079
0.3456800269	-0.1620221261	0.4746845735	-1.289108285	-0.6263414163	-0.6751355904	-1.135997045	0.299492929	0.2443448234	0.06272049416	0.196170767	-0.3881752698	1.384041588	-0.2199483689	0.693084979	-1.669490511	0.3142404815	0.5366268998	-0.6908546464	-0.01673603873	0.2970552074	1.019052556	-0.1437968009	-0.6588824946	1.079168305	-0.1936969765	-0.2943231225	0.7212719309	-0.04887314745	-2.160159814	-1.814087899	-1.27893642	-2.086160239	0.6813296812	-0.2754623256	-0.5440699849	1.546705293	-0.304934674	0.2827436318	-1.005687123	-0.7129118503	-0.03582645535	0.3904203522	1.902699253	0.4878921281	0.1177937793	-0.9723008542	-0.7500007537	-0.7814248759	-0.4292813177	0.5454023084	0.2781263822	1.019531882	0.3546089293	-0.5726041757	-0.8424357631	-0.04545858616	0.7340018168	0.06935344311	1.31705749	-0.9603886137	0.6083973577	0.7094653233	-0.7497569852	-0.05551544112	0.1363814991	-0.6908881328	0.1824538156	-0.1845330609	0.6323622862	0.3178158895	1.644205094	-0.3015610583	-0.3412586148	-0.9533679312	0.5464258927	0.2863170081	0.1696095593	-0.258608703	-0.4028321771	-0.3917273242	-0.2427402723	-0.8588980447	0.5320034875	-0.3000343115	-0.261218352	0.1620693483	-0.2210402782	0.6906641244	-0.2993356519	1.374849116	-0.1102313359	0.1364189228	-0.01387516545	-1.800166041	0.2296758875	0.4000469962	0.1406693154	1.347717897	-0.2452032292	0.8316512937	-1.86129598	1.177426291	-0.3172084572	0.1765285537	-1.035896614	-0.2264280463	-0.5697439978	0.4606489362	0.7469742884	0.2843816642	-0.5796223308	-0.02734417886	0.07525676548	0.4058901872	1.096540435	1.461146922	-0.2088823868	-0.08006485833	0.7705159971	-0.9249854081	0.5025927459	0.1739060798	0.9945663153	-0.325061978	0.5631709417	-0.1638150411	-0.2285647409	-0.6850952402	2.426088775	-0.008084034319	1.050437349	-0.491597121	1.884001968	-0.189757419	-0.2783402034	1.028514894	0.7537558262	0.2057213566	0.1677902577	-0.4915802726	0.7446315004	-0.05122961892	-1.540979122	0.6772272472	-1.310757267	-0.0563440857	0.1445792524	0.06400151557	-0.5574449672	0.1383546758	-0.137563686	-1.526823435	2.170840678
0.4460122511	0.2434624673	0.3886286251	1.458296545	0.7999884761	-1.135756169	-1.172686209	0.06208707859	0.3359542799	-0.1502683878	0.6750895639	-0.2253093919	1.453830794	0.08561558533	0.5885919288	-1.113075581	0.9471625325	0.265145659	-0.7503283969	-0.823307979	0.4731110433	-0.8821946923	-0.06778145554	0.3782170265	0.7752524415	-0.4704882855	0.4516784663	-0.06023659416	0.5800946771	-2.837489561	-0.2902461382	0.9944797117	-0.6056332679	0.2744549795	0.7781102139	-0.8407220308	2.336529653	-0.2177607225	-0.1981267562	-0.03604943289	-0.4701743583	-0.9609732392	-0.05449131448	1.423072159	-0.5602501534	-0.2866493971	-0.6244023197	-0.08353169301	-0.4566976146	0.108381622	0.5069890621	-0.5524518235	-0.878878759	0.8217632933	0.7524438031	-1.271207088	1.056410974	1.148718649	1.514413546	-0.773083078	-0.8071198406	0.4649191396	1.861323642	-0.9010668678	-0.0686811697	-1.193326831	0.4087314406	0.4878779748	0.2291590042	0.2724342692	-0.2053025089	0.9960836606	0.9226341323	-1.101423595	0.8932465221	-1.512899525	-0.5580675719	0.676407434	0.6038492789	-1.325201844	-0.09238639534	-0.6460368302	0.7573056236	0.0774212789	-0.3357603315	0.5789383385	-0.08079521136	1.184489567	-2.5494666	0.1086366198	1.473873015	1.356260073	-0.3753844695	0.9219508633	-0.6905261845	0.804410743	1.05252449	1.022820952	-1.008188253	-0.6658966624	-0.2150351631	-0.6293006631	0.4742386566	0.8009474804	-0.8711187935	-0.8748514395	-1.815246818	0.09743201328	-0.8552869601	0.4062326456	-0.3796345594	0.7623446045	0.7583574464	0.01363311601	0.8157977594	0.05548845888	0.04363022373	0.2136815377	1.622113193	-0.03587449207	0.490666693	0.3357869225	0.188468745	-1.230614348	0.3299925168	1.229546806	0.02140386105	-0.870904582	-2.567192185	0.2964896457	0.8198277237	-0.319809005	-1.280629557	2.346110687	0.03061423594	-1.178668013	0.3194279865	-0.6655512756	-1.780032189	-0.1523443665	-0.7867553842	0.4093670586	0.04000304511	-0.7004544737	0.5137156865	-1.156784323	-0.4792741474	0.2344458139	0.8003216914	0.1395951437	-0.8458842592	-1.343406528	0.009431971742	-1.279163521
0.5964262377	0.05553663487	0.5749725099	-0.848035263	-0.4333061393	-0.62111416	-0.01028880129	0.3458528084	-0.07806206854	0.4650281586	1.375636437	-0.1143325936	0.6395950621	0.004356967698	0.5027303209	-0.7915222299	0.213129795	0.09862101912	-0.1815378707	1.066823701	0.491389696	1.11057395	-0.1709181116	0.3162676855	0.9288574734	-0.8736559143	0.8267586125	0.6631734478	0.4033319248	-2.266894184	-0.04006963197	0.3756590433	-0.5428981239	-1.098589469	0.9893573579	-1.080031402	1.850791247	0.1488408032	-0.7084595017	0.354302213	-0.4465800377	-1.073059923	-0.5522683335	1.153597242	-0.3111522	-0.01600260634	0.4093897687	-0.5832792716	-0.4958154929	0.6317034513	-1.210938296	-0.6772238955	-1.303158757	-0.1275644807	0.5341580037	-0.9773731523	1.053053753	0.8764285694	1.473835574	2.00945049	-0.9530686368	-0.9834231808	2.43966178	-0.5046366504	-0.6998439284	0.5826028357	-0.3074821127	0.8937971042	-0.1741258954	0.2559888682	-0.2356422823	1.18393456	0.3421079816	0.1382418306	-0.5123939575	-0.1523405087	0.4096576936	-0.01619942058	0.7864089288	-0.4875638938	0.5392790652	-1.030404285	1.269141856	-0.1626918434	0.01993145068	1.547855716	0.9901340744	0.3832935201	-0.4540682332	0.7596549764	0.2654200791	-0.04422049203	-0.2738504716	0.4740562322	-0.2482781378	-0.3156122079	0.4383070858	-0.7781190804	0.4468448909	0.176940622	-0.5843330997	0.2005124935	1.388992633	1.88782466	-0.4064741612	-1.4884196	-1.849436514	0.6507112482	-1.269875084	0.8072890871	0.7356183062	0.4770245515	1.149415145	0.6789778911	0.3934987699	0.4331672426	-0.8169738263	0.05581100719	-0.001057599289	1.018773606	-0.03120402976	-0.2810636974	0.2138572276	-0.416765428	1.2775699	-1.087929404	-0.1254685113	-0.9869496338	0.4152334512	0.8191598364	0.9817257937	0.03128287547	-0.5054290913	1.386365554	-0.4336048012	-2.279121217	-0.08701618176	0.4110038827	1.045451704	-0.4154601905	-1.509728035	0.1581479882	-0.2490518504	-0.4274352862	1.566060756	-0.6978419255	0.4594607725	-0.643446604	-0.4678899277	0.2625746631	-1.017361685	0.1063185649	-0.2488535628	-1.359317265
0.4111594185	-0.2978836818	0.4758994352	0.7903408658	1.738676601	-0.6769456407	-0.9637293462	0.4242526675	0.008464040934	-0.06609530956	0.5504959252	-0.3734284419	0.4053044475	-0.01481013928	0.6491398001	-0.729615997	-0.1851300835	-0.03398796498	-0.168783072	-0.2878361336	0.1602488858	-1.007235204	-0.1440139043	-0.07925227604	0.3957970312	0.1983281612	0.7430051295	0.6180182515	0.2681633749	-2.26486746	-0.9238617275	-0.1709163082	-0.1205436545	0.05098531653	1.281845146	-0.9884470715	1.038528704	0.3079295084	0.2012947739	1.00310766	-0.6642900065	0.1967373545	0.1677465264	-0.1672683403	0.1787204528	-0.07550562665	-0.02438617096	-0.7070097589	0.2027408531	0.4949055026	-0.2799078637	-0.6456820556	0.02983627688	0.6116160736	0.6070949326	-0.2495271012	0.9549144585	0.2533674162	1.19441209	-0.7603407569	-0.7674992378	0.4469974885	-0.5755528096	-0.4157473859	0.4521862283	-1.532466411	0.2964110169	0.7886031725	-0.1343234803	0.4971963716	-0.1951410836	0.2995444054	1.039734564	-1.511695007	1.450833413	1.063028369	-0.4853575919	0.9187910879	0.2938838458	-0.006314468455	0.481614319	-0.9917769334	-0.2675126458	0.005931138183	1.322757101	-0.4846675937	-0.2900117224	-0.8736069175	-1.188692444	0.7517930462	0.8127475667	0.9330799145	-0.2288699784	0.8438333903	0.9054605329	-0.6584726922	0.4751228749	-0.07056673844	0.817090661	-0.836038339	-0.231447668	0.1242197921	0.6409712548	0.7066461558	-1.207544454	-0.003718312835	0.2594568113	0.6121427827	0.8165015829	-0.5677821924	-0.6197779086	1.807247153	0.6260323054	1.303192561	0.3106508422	0.7310241736	0.5964825555	0.4826584494	2.586487221	0.7978451177	1.004968935	1.457979493	-0.6695745177	-0.9386823858	2.423131448	1.446084296	-0.6576201235	0.009223807807	0.8549042962	0.05525066754	0.1302676995	-1.392265316	0.2473071407	2.162965559	0.3313230163	-2.079700901	1.376717402	0.3294565307	-0.09508153096	1.382201553	0.1487201716	-0.08979264461	-1.10758017	0.2097425075	0.01187821562	0.8088805729	0.4194446644	1.171488832	-0.09311340567	0.6865240054	-0.7600802591	-0.8095673897	0.004256198203	-0.7380917672
0.4480916902	0.1147686323	0.3559493266	-1.177034681	-0.7854460362	-0.5104093947	-0.9840660879	0.6520451416	-0.1501659628	-0.4846026373	0.3718660971	0.1582831525	0.3167696313	-0.2999020667	1.773328505	-0.6964382869	-0.1890151903	1.079285988	0.1574916543	-0.7326396727	-0.163146316	1.088558292	-0.2592296454	0.6770344621	0.4534337493	0.5507609984	0.2602608766	-0.4830800822	-0.03531851497	-0.4860153818	-1.139658661	-0.07648420746	0.8915178112	-0.1558286182	-0.4062954348	0.7371307496	0.267707247	0.4580759148	0.7446243756	0.9632206154	0.3234549257	1.56276657	1.078101527	-0.8175304954	-0.6320250884	0.4000361687	1.68884439	0.214983565	-0.2572387631	-0.02916022253	-0.07397644438	-1.500993392	2.497458824	0.4883848043	0.9694380181	-0.2710419426	0.6645987348	0.8723086475	0.5456863599	1.293125808	-1.324731642	1.475249764	-1.339818395	0.1295041354	1.384398717	-0.3159574757	0.02931731206	0.2063470741	0.3375520622	-0.2102000948	0.330736035	0.1574531535	1.278468876	0.2381926966	0.07423400685	-1.869752582	-0.5654389797	0.2798488329	0.5345496647	0.01312432436	0.2470619405	1.328566765	1.019136324	0.06423420185	-0.08183279438	-0.9053280013	1.240733055	-0.2509280614	-1.484624638	-0.6518983643	-0.2260993533	-0.06789238498	-0.1537972567	-0.1637984758	0.9796367809	-0.4768483059	0.473747963	-1.253966691	2.090640474	-1.151292808	-0.2419384367	1.29053297	0.9471945729	-1.431518235	-0.3451822778	-0.01177342225	1.128170705	-0.2442203398	1.017827008	-0.3129268871	-0.2989950031	1.677950756	0.7584680975	1.455335565	-0.5436730929	1.13139852	0.496266956	0.353570725	2.278127697	0.9695666824	-0.3247322176	2.084127845	0.5662462212	-1.338473519	1.280229563	0.08337619337	0.7545863962	-0.929204624	1.473951709	-0.9825829741	-0.04946386313	-0.05902470928	-0.3528533454	-0.5598963577	0.6168035471	-0.9652473057	-0.8111634259	-0.4293863819	-0.8078382458	-0.1930753745	1.01974072	-1.783239007	-1.405169634	-0.0690809412	-0.7286353872	0.5184805495	0.9254522094	-0.3845671398	-0.6626305709	-0.0913688659	0.2902321548	0.8609885859	0.2057589207	-1.045411267
