melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101
1.234615405	1.427960605	0.00383536604	-0.4889698842	0.4426204047	1.215457861	1.626648764	0.9114611017	-0.7344075877	-0.1927946463	-0.6356974546	-0.5287921064	-0.7050917289	0.8626106042	0.1496813691	0.7771094816	1.48481992	-0.6693929009	-0.0005852278894	-0.4120356589	1.826576012	2.842195468	1.657638181	2.313622586	-0.7698869384	0.7174376137	2.375951538	1.726787077	1.855436857	-0.228202359	1.280153581	1.956683301	-0.447589326	-0.9455261314	-0.8269107066	2.676125516	1.590173477	-0.07871626473	0.4372618876	1.626779855	-1.001659346	1.290948877	-0.7038109987	0.7151104759	-0.868471917	1.55409192	-0.2273120693	1.400405306	-0.5166645827	-0.4076362557	-2.552975385	3.37691341	-0.1626846007	1.979860689	-0.734043927	1.664743812	1.712142828	0.9266570839	-1.358045777	-0.9993510429	0.7756936359	1.149251718	-0.6760186314	1.364133441	-0.3259316014	-0.6775345137	2.303974013	-0.09943709324	-0.4464903064	-1.801564865	1.517990022	-0.1967406977	0.7596755126	0.8614715058	3.233845079	2.093999225	-0.2255903295	-0.5867926813	0.5429277485	-0.3025897983	-0.5808696921	0.8888418746	-2.482828779	1.758535044	-1.350456505	-0.0769396118	0.7816808448	0.8223624545	2.553805573	0.8861824432	-0.6327801353	2.793682761	0.7721038154	0.113098174	0.4587793966	0.425459134	0.2797648297	0.2659392685	0.3451511812	-0.4678320692	-0.8369847877	1.527538516
1.423505234	1.464549125	0.8815626644	0.7646552255	0.6814079772	1.903687214	2.468751364	2.851385916	-2.120736032	0.7575055397	0.2536922156	-0.5745160101	0.8647159937	-0.2102817076	0.2521674731	1.169996272	-0.09948078058	-0.7907579694	0.6796243307	-0.5917535557	0.4465324874	2.21164234	-0.783242862	-0.01059878211	2.565248827	0.8525816692	1.123412964	2.006137887	0.2200267102	-0.05475047293	1.257388343	0.2157556347	-0.5198217264	-0.8114566373	0.2505518176	0.3534702081	0.7896116511	-4.199478838	0.9707247193	2.333274178	1.055565093	-0.5734809188	0.6509559363	0.2501154129	1.094704696	2.332526794	-0.7023629657	-0.4899053757	2.319449355	-1.607280023	-3.072648266	2.684993687	4.674074451	2.834464324	2.331885557	-0.8351880009	0.5521315107	0.3764763956	-1.407241632	-0.278090748	1.754517435	0.1881113784	-3.253349871	-0.4755593095	-0.6940383121	-0.2152913908	-0.527609293	-1.190029948	-0.5458082524	-1.965123983	1.529263336	1.002644826	0.3152051435	1.72931777	2.279548436	0.7601680991	3.895812037	0.3910711149	0.2437856843	1.271521656	-1.371983441	3.588276424	-2.786817157	4.822380316	-0.2209689598	3.72445281	-0.6489224269	-1.687222599	-2.116495112	2.188836014	0.04707897473	-0.2012176656	-0.09680962199	-3.726461856	0.2522308632	0.9437592666	-2.26356632	3.813956985	-0.786683169	2.562443161	-2.347664236	1.349668857
-0.140740321	-0.6362417326	1.343459789	0.6539620115	-1.291976181	-0.6424514095	-0.009757282928	-1.133361189	-1.210254008	0.002345439814	-0.849273998	-1.181874364	1.377988721	-1.899351241	0.4465941153	0.006253848146	1.139617039	0.5968924336	-0.6792736591	-0.7117063766	-1.114494645	0.003774023578	-0.6476995998	-1.378536454	2.552364832	-1.141659223	-0.1693745988	2.226461214	-0.8338884879	-0.2315738036	0.1230736066	-0.7239083181	-0.1506901062	-2.658888311	1.262404205	-1.282327198	0.5483033936	-0.08313684313	-0.2574236891	-0.6143669294	0.7204205456	-0.2112809541	-0.8318482912	0.9630272623	0.2162450438	0.3600719824	1.174015554	-1.55329355	-0.2098722823	-0.1212867024	-1.369325257	0.8924354836	-0.4536570535	2.12442675	0.7407516747	0.2000899688	-1.57851735	-2.06160719	0.7165553631	0.9683844778	-0.3897560861	1.244524583	0.06724166689	0.7872705913	-1.869546744	-1.935613003	-0.8169639882	1.2255799	-0.1522014148	0.7968218757	0.8731098343	-0.5747925719	1.05600023	1.306063696	-1.095005128	-1.132558296	-1.695491885	-0.642883988	-2.21942262	-2.044213992	1.729384568	1.005695064	-1.040029208	-0.2429443458	0.8827626279	-1.343122459	-0.5125716118	0.09842279595	2.325828918	1.702781482	-1.823924175	-0.1571415739	0.5965666733	-0.7437294084	-1.18349747	-0.986612812	-0.4611784602	-1.929520945	0.1040666541	1.841539156	-0.8191818503	-0.6330222937
-0.4670541008	-0.5092393887	-0.688542423	0.4931178756	-1.237750626	-1.142356082	-0.8391866539	-0.5569051364	-0.5327101896	-0.7546638061	-0.3150847342	0.6130413394	-0.0004233367627	0.3792678113	-0.5238949344	0.3119092336	1.346244968	-1.099312068	-1.217114652	-0.08935312539	0.887496965	0.746493789	0.357692925	0.4506512565	-0.9306476088	1.770994357	1.622311926	1.197123306	0.7810047427	1.496129344	0.3588874265	-0.04109131387	-0.6526430525	-6.428839585	-2.00337437	-0.6200110657	0.9248187188	-0.937755041	1.007845216	-0.5318160023	2.523167021	1.247914587	1.72711192	0.965111573	-1.145630343	1.119589981	-0.1671710031	-0.01158376376	-0.2695559853	0.8070514565	-1.639462932	1.398029437	2.209520152	0.55580407	-0.7049968497	1.441463871	0.04203892952	0.4372107219	0.06618663265	0.655254562	-0.6794650017	0.3115795102	-2.164314682	0.2281883231	0.7862739897	3.632771498	0.6273286012	0.6562768687	-2.699943753	1.148205176	-0.6123057023	-0.8315695566	0.3371660877	0.09685343271	0.2771759972	-0.309371751	3.097690473	1.252489672	-2.764669057	-0.9449093426	-0.05113268518	1.555415441	-2.136111485	0.6338310496	0.2467737288	-1.346453702	1.154915386	0.5694665379	1.867025812	0.3931280386	-2.308044146	0.01790933425	2.647007724	-0.5138781504	-0.05435529287	1.725282111	-0.1126160737	-1.923916493	-0.3100564341	1.954216721	-2.946241354	-0.9078379376
0.7317670019	1.055266012	-0.5216495992	-0.7978050927	0.2286656615	1.389274881	0.6563542995	1.068733877	-0.7002178109	0.9406863191	-0.07661745513	-0.8951831393	-0.5865984726	1.886038584	0.270273319	1.89268378	1.543452279	0.5099594465	-0.7489175308	-0.770595149	1.647549375	0.1494170896	0.2821839616	1.203652926	0.361842849	0.2743037507	2.597959622	2.263849112	0.2919356989	-0.04665418403	-0.2133462702	0.3705127836	0.509402863	-0.5101853229	0.692713768	0.6576789493	1.454189332	-2.008409202	0.9094494454	-0.1269182088	0.7065436309	0.1662182048	-0.8686534413	-0.008793040551	0.6700638456	1.221154636	-0.2826842001	0.9545894479	1.531254737	-0.3153838317	-0.8634805281	1.645462343	0.8050286048	0.5249883436	-0.1753170875	1.815037318	0.1269157648	0.01908847596	-2.117082817	-0.8789516857	0.4177341267	1.524928642	-1.725363284	0.7898341854	0.2062429089	-0.01293010911	1.051145454	1.680359792	-1.650166693	1.063133082	0.760820957	1.585648995	1.185636031	-0.005379079827	1.385979698	0.3094425831	0.2377410356	1.339277295	0.6532664892	-2.208755529	-1.579523236	1.544651734	-1.168376648	0.4954562148	1.119925129	1.543384724	0.633886087	3.479785059	-0.7432534619	-0.02773393192	-1.569000218	1.574358208	0.6205630729	1.633536263	-0.4224988084	-0.236659921	1.17795273	0.6374235556	0.4646354032	0.2287392634	1.914033035	1.855112076
-1.036189039	1.326228628	-0.7803208483	-1.01089731	0.6928145737	-1.011702213	1.010152126	1.110392142	-1.494325173	0.4645645656	0.4041536676	-0.5426174131	0.3444343742	-0.8469435017	0.9246156976	-0.2322763617	-0.3110665142	-0.7987268128	-0.8614021869	0.04192014114	1.576517251	0.2577499305	-1.44301701	0.741262656	1.144179102	-0.6443432215	0.7001130372	2.273039084	0.4809766321	-0.1688172532	0.5328096246	-0.4858091173	1.624271271	-2.08628719	1.833739723	0.943572938	1.182755829	-3.263522337	0.4697497155	0.6287578907	0.02511954223	1.086055263	0.7570907713	-0.4578744762	0.8291251883	0.8473149151	-1.077634677	-0.09439999948	-0.2576533797	-0.2313187886	0.1681577273	0.7190759938	-0.1103248133	1.270551034	-1.009117275	1.068484471	0.7849280976	1.252418716	-1.583630915	-1.053477027	1.541650356	-0.2048076631	-0.07735915506	0.5740514758	1.715350099	0.7993964842	0.2354496444	-0.01983763677	-0.1377861303	-2.314530572	0.9817808881	1.036272939	0.1977894119	-0.3142632287	0.5492033691	-0.7444202386	1.185651286	-0.2781075455	1.551059095	-0.5151189076	-1.620718137	0.6436383768	-0.4170361742	0.7920522917	1.406603338	0.03829355617	-1.011248372	4.239954329	1.148834116	1.379506767	-0.4460529513	0.4223630487	-0.5577087547	-0.2965429582	-1.890895244	-0.6125290324	0.2785918935	1.310932315	-0.7238467098	-0.5156852538	-1.287686821	1.316758229
1.976779392	0.101070177	0.9943913796	0.3734900891	-0.5753532632	0.7610590877	-0.2974177557	0.6013003585	-1.224405713	1.829853555	-0.8351129003	-1.385047332	0.8589964583	-1.059641573	1.379738918	-0.9033747544	0.3848744964	0.8572915668	-0.8393170696	-0.4925317067	-0.2557919022	0.3305533162	-2.515208296	0.2054676609	1.782025177	-2.545753178	-1.86130815	1.815141885	-0.5043768968	-1.16802863	-0.5648943934	-1.388097972	-1.210324026	-0.8463812268	-0.2098949527	-1.009512327	-0.4165147944	-0.3699250837	-0.9269640322	-0.7808137788	-1.953543131	-0.9344204128	0.4405181296	-1.80358798	0.5080752784	-0.9122446063	-0.1720250714	-0.9627896233	0.2841865757	-0.7339429716	0.395730419	-0.1287249827	0.9401906851	0.8124948543	1.243095923	-0.4347300618	-0.1026937067	-1.089354473	-0.78653459	0.09349216189	-0.6243198053	-0.7820716986	1.773643113	0.02045156995	-0.3123109748	0.3857893919	-0.4905760582	0.3222159584	-0.0338245366	-0.8180630008	-0.8515896976	-0.5125363442	-1.321530765	-1.550265201	-1.599369959	-1.813360184	-0.02520843627	-1.172363131	-0.2530061635	-2.069224517	-0.8918969037	-1.978035094	0.1118336241	-0.6515165799	1.967129141	-0.2422658422	-1.250631646	0.374734801	-0.9748875052	0.1636394928	0.4199706096	1.048706911	-1.464386726	-0.300882374	-1.499236341	1.73213652	-0.6262784927	0.1875222449	-1.095214697	-1.308372692	-0.2824798386	1.257726878
-1.145454503	-1.260427901	-0.8359095167	1.23556328	-1.620342883	-1.467062756	-1.546656808	-1.131219099	-0.5500234567	1.019223542	-0.8111982086	-1.245679988	-0.2507886547	-0.8131538002	1.421553485	-1.573701763	-0.4095132333	0.9012147078	-0.2379352799	0.03040921248	0.06083285242	-0.3867262379	-2.718994357	-0.1493034934	1.01222338	-1.47687513	-1.958867668	1.702532221	0.1763588163	1.574800696	-0.2379757675	-1.934813706	-0.6732119888	-0.8343892065	1.508430869	-1.346720324	-1.976898905	0.5488593477	-0.7226465984	-0.3742299832	0.03053464965	-1.153448423	1.390672461	-1.623276138	-0.2754298254	-0.3015257228	-0.1815844006	-1.008968389	-0.8961205777	-0.86605297	1.184942764	-0.4371498625	0.3884578158	-0.3617110146	-1.226507925	-2.036170329	-0.811423927	-1.402250033	-0.008562805778	0.4971516684	-0.8509906623	1.325610681	0.3270707983	-1.05714099	0.8280513333	0.5283766712	-1.377370244	0.4006942545	-1.606725066	-0.9125948496	-1.96957601	0.3161636648	-1.726587866	-1.731123589	-2.333087754	-2.383722708	-0.1846577601	-0.1942133599	-1.972150499	0.3148225079	-2.11333647	-0.5829786344	0.1773763493	0.1618305772	1.797073452	0.5822898187	-2.244195757	-1.502197743	-2.211947347	-0.6282160784	-0.5708153507	-2.363367489	-2.609716162	-0.5133187503	-1.57531543	-1.602520618	-0.6839899274	-1.12957383	-1.649087158	0.08396046697	-0.1098059734	-0.850927101
1.901643879	-1.366937219	1.334614382	0.7244342223	-1.935439232	-0.5812957089	-2.058700302	-1.568792715	-0.8615524232	-1.672919377	-0.1441425156	-0.6468640417	-1.676270218	-0.436956744	1.510003739	-0.629702422	0.2033372215	1.823397127	-0.7917110233	0.3027192695	0.9620380855	0.3432938285	-2.05402312	0.6709970831	0.3889931647	-0.643871808	-0.3740104931	1.750500692	0.9470973916	0.5894770435	0.235934396	-1.132309699	-0.5186364694	-0.5233455555	-0.2004981913	0.307790728	-1.088646564	1.127716544	-0.7919574093	-0.07472320968	1.568815801	0.5809132554	-0.2975967168	0.6095064035	-1.079310203	0.5788789273	1.047925676	-0.09475890301	0.1563486715	0.05945704082	1.584150254	0.5847796868	0.9697783982	-1.758406753	0.1191987107	-1.162021796	0.408500362	0.08114253938	0.406316281	-0.6176587457	-0.3616973539	-0.3063340971	1.303627304	0.847310119	0.4226101074	0.4442973433	-0.5406722247	0.6111815699	-1.38124827	0.05257719284	-0.524206316	-0.01467179855	-0.6109213021	-1.541542373	-0.4912867246	-1.403253392	-0.03827790289	-0.1604365024	-1.34314207	-1.143027223	-0.1218453687	0.5717285026	-0.6243804377	-0.8520011849	1.127887431	1.292311764	-3.219606081	-0.4554919379	0.6495617232	-0.9620449871	-0.3278874209	-0.747334178	-1.017899105	-1.398812686	-1.292768385	0.4753131528	1.209429781	-0.519706838	-1.359573912	-0.7361872245	0.4521437403	-1.501910934
-0.6884289781	0.8415419976	-0.770710656	-0.8383758606	-0.3919098019	-0.8602845367	-0.3770406141	-0.05240170973	-0.6104128221	-0.443819475	2.259934298	1.396987938	-1.44813423	0.7982891949	1.449677641	0.5683410459	1.434547588	1.869331704	-0.1896535171	0.6334822001	2.21586928	1.394356329	0.2561063356	1.908754797	-0.1566367487	0.4478739789	1.622117713	3.013927245	2.282201463	-0.2592763205	0.05145784546	1.230600709	0.8170610333	-1.264399065	-0.1219922366	0.1570913595	0.4302095224	0.6138879247	0.1980766969	1.129127556	0.8417629379	2.249886042	-0.1910566225	0.3447159498	-0.6439150209	1.399368215	1.261862588	1.48324576	-0.472555788	-0.4159303368	1.809379146	1.17481208	-0.9891548345	-0.8747104888	-0.4688485094	0.331144532	1.915520856	-1.054577497	-0.2048360767	-0.8404451997	1.576960029	1.586495212	0.2894859154	0.3882001055	0.3569885712	0.1800408231	0.4904060692	1.657138857	-2.091154968	-0.7333037462	0.5181301938	-0.527801656	0.3955993889	-0.4124337367	1.521121678	0.6939523701	-0.3028039976	1.371708412	-0.4114852389	-0.5418434802	-0.2599915199	0.2137137281	-0.5659416364	1.325246208	1.169319052	0.8797447565	-0.4490881252	0.9158464986	-0.4598430754	-0.2573493564	-0.6129352101	0.2010983526	0.734170921	0.4106048646	1.037249071	2.883408532	0.5348022186	1.444013017	-0.1283914127	0.3189757244	1.399091311	-0.5017389465
0.9850300233	2.294462843	1.603464532	0.3493309557	1.006042013	-0.8927050895	1.736539081	0.6651729571	-1.259753437	0.2245345727	-1.022878246	-0.6962941447	0.5051637054	-0.9409309999	1.454291129	0.2155346315	1.333654074	0.301145983	-0.4397784444	0.6848129364	1.638663621	2.064517979	0.9806691372	2.265446218	0.04719327133	-1.029213398	0.1154168644	3.629201005	1.412864046	-1.049295345	-1.449668641	1.645016552	-0.4984326278	-1.163731588	-0.2233718549	0.2569679787	0.7460661432	-0.6342405561	-0.61694386	2.489113716	-1.553328482	2.474788701	-0.0009726362742	-1.613034911	0.5379882966	-0.7039684107	1.172377592	2.289133058	-0.6856105211	-1.199947699	1.531669346	2.036272889	-1.05435081	0.3796008526	1.08621135	1.005782907	1.357903576	-0.4153765097	-1.373592855	-0.3768321351	0.4913419924	1.971310871	0.279609831	1.237256249	0.8053148995	-0.4629522012	-0.3433496063	1.312895234	-0.02844171909	-0.4222398713	2.180673244	-1.305078424	0.233767363	1.920802127	1.188643567	1.762713734	-0.01325890829	-0.691412512	-0.02936489289	0.09848196787	-0.08150918179	0.820970838	-1.002648669	0.05949975381	1.516261821	-0.4509064209	0.8234701862	-1.15369494	0.4495522945	0.5451999083	-0.2105805002	1.478512166	-0.2488745004	0.6149623281	0.7884927549	0.1912412635	0.002899978302	-0.4393976562	0.2392943071	0.5494617362	-0.6292567647	1.232606198
-0.6955922165	0.9343029042	-0.7218334348	-1.38109316	1.695152832	-0.5575492775	1.430713205	0.2142269606	-1.08145855	0.1387568163	-0.282513123	1.349366109	2.586964672	0.4766281381	0.4918790513	0.2793326068	1.026089703	0.9915518745	-0.4735378473	-0.2046613653	0.3844999631	0.02913513806	0.1635239357	-0.05249163818	1.03672599	-1.556395307	-0.505404319	2.978247222	0.3435133241	0.0290358363	-1.032626936	-0.308237765	-0.2758648934	-1.456827093	0.5752526089	-0.6758932815	0.7676534931	-0.8612913522	-0.5129343596	1.720689481	-0.7955760271	0.9955101894	-0.7382068283	-1.030405223	1.537752858	-0.2399055517	0.5060600217	0.5851329559	-0.2742962704	-0.555179784	0.8909397081	0.7963113432	-0.1321175135	0.3563714718	0.1774387908	0.5434327721	-0.5052133877	0.3668924267	-1.151739347	-0.7045431124	0.6100379041	-0.1585851052	-1.244294912	-0.2954291268	-0.30006069	-2.008914663	-0.5296259443	0.5457648383	-0.5787632037	0.1327465791	1.88700283	1.35825948	-0.1383462416	2.170672243	0.09326100558	0.6871174032	0.05900918556	0.2759326354	0.4776674809	0.0138980446	-0.02315688533	0.04340774093	-0.8785385008	-0.2324179482	1.299444641	-1.26736513	0.2610509407	-1.434211482	1.458151945	-0.04447163312	0.6092534007	0.5713802784	0.05293116592	-0.8196059896	-0.7243491682	0.4067337217	-0.08532104336	-0.1052325666	0.6196686621	0.01938378463	-1.042536276	0.7561592728
-0.8004499651	0.03395751933	0.3063949002	1.549256043	0.8148726403	-0.8308686751	-0.1908225816	0.07563514801	-0.8638798065	1.73456902	-0.753830242	-1.52297708	2.136806821	-1.72379977	0.1853579722	-0.7606549327	0.7171267692	0.7157482176	-0.4099461544	0.2726959075	-0.3580516045	-0.8976176013	-0.187618345	-0.2301699288	1.175500264	-0.3247424531	0.04329054255	2.318604843	-0.1923678469	0.3448850083	0.03337539346	-0.0542307863	0.4895486321	-1.202278002	2.034123215	-0.5217759868	0.04418325957	-0.3464223625	-0.6520723385	0.1040120872	-0.4875032804	-0.4280465053	-0.2320154446	-0.2799500247	1.003582394	0.7424827116	0.2383447083	-0.6825576587	-1.573913549	0.3795380162	1.099631842	-0.01426952885	0.2708621729	0.101751026	-0.02574339021	-0.6548486486	-0.1723097843	0.4004987078	-0.5135119956	-0.3668682422	0.2701398944	0.7252191522	0.35340002	-0.7927307791	0.981773428	-0.8055526205	-1.044311281	-0.2616515808	-1.173174095	-0.2144036682	0.1144533095	-0.08213420603	0.03322922217	0.7099725938	-1.044104936	-0.292868816	0.4061686214	-0.02701506638	0.08063707202	1.441752594	-0.6520808259	-0.3868263167	-0.4118939598	-0.2671592382	0.4962587542	-0.361626258	-0.7825599239	0.1706022479	-0.1928024063	0.6452354867	-0.9366132202	-0.1093201064	-1.35332701	0.32358355	-0.9206160999	-0.5555923655	0.1597045088	-0.699079075	-0.6231159451	0.06588939592	0.5691424763	1.248148943
1.367985932	-0.3551670672	1.246817397	0.6339406301	0.2113710867	0.09218600498	-0.8203713228	0.1865804774	-1.088156937	0.3652927692	-1.539060142	-0.5908197837	1.412149492	-1.302983231	0.2194605471	-0.05668608004	0.552423503	0.4212135877	-0.8710099747	-0.265038587	-0.6104246572	-1.129531803	-0.8590792056	-0.9087226394	0.2575471318	-0.664427026	0.1937140519	2.104905627	-0.4095033394	0.1834797701	-0.06685175038	0.7613976715	-1.035117938	-0.8357342969	-0.8031774188	-0.2615731224	-0.1947548084	-0.1322192822	0.06665569541	-1.49355935	-1.269247643	-0.7518968756	0.4800623503	-0.4268211768	-0.6505242871	0.3593074884	0.451230025	-0.2420551923	-0.6515319818	0.2118317936	0.7698151328	-1.081587721	0.002296055338	-0.6314306479	0.470951388	-1.050927344	-0.3953611962	0.1708926487	-0.784334401	0.178653032	-1.312715828	-0.3080110313	0.08765915884	0.01938378187	0.2378562853	0.9036466557	-0.05407651167	-0.5481387364	0.5826580962	0.5700872174	-0.7381573844	-0.8516736679	0.4516677317	0.7828372293	-0.9632470988	-1.378153109	-0.3340787464	-0.7264296613	0.7388647515	0.1674070643	-0.3232944642	-0.7601157593	-0.8241177209	-0.3340485857	0.5440841078	-1.014235182	-0.5513039091	-0.4706734436	1.063568299	-0.3242733862	-0.3952047238	1.274812711	-0.5615871976	0.06115475845	-0.7381628774	0.8367237673	0.2428117086	-0.7209209146	-1.619879635	0.7880970629	-0.2671984778	0.0499021758
0.03779964419	-0.6749941967	-0.4687626531	-0.9660485272	0.3454468473	0.6578680125	-0.8807164563	-0.159697165	-0.1622799867	-0.617870565	-0.4960491856	1.161484499	0.02837244484	1.400543628	-0.005073526799	1.35742052	0.3198411786	0.7326742644	-0.5926383369	-0.006638824101	0.05099464316	-0.1921791645	-0.418054522	-0.6661899416	-0.2129957854	-0.9675067105	-0.8485233111	1.837830829	0.8366046033	-0.3502637119	-0.1190594749	0.6409873964	-0.1676424352	-1.227115611	-0.1227861079	0.7316710584	0.1068053544	-1.126143675	-0.2779737017	-1.146918874	-0.6512692975	0.7362293283	-1.450344134	-0.25066464	0.3193433839	-0.2134829099	0.2595013913	0.4971236825	1.238733178	-0.4232928542	0.4314186031	-0.7756001384	0.2448154165	-0.4905271947	-0.5455091366	0.4109496575	-0.8311965225	-0.8552555232	-0.9833287085	-0.2837729688	-0.9121634483	-0.5538913364	-1.585770327	-0.6936474832	-0.9234361142	-0.2219449247	-0.3348192931	-0.155162179	0.5233126678	0.03622426065	-0.6950002548	1.658215576	-0.5605617162	-0.05827712823	-0.4783189005	-1.080238072	-0.8133024488	-0.01536735626	-0.9903714602	1.652298298	-1.784881855	-0.3965070265	-1.373645142	-0.3356623792	0.5386819521	-0.5757686468	-0.02220765406	-0.9491646324	1.605709685	-0.2691014539	0.4970931747	0.1114853666	-1.007477053	-0.6838059631	-0.711825299	-0.2055030576	-0.2093323078	0.2989948348	-0.68075475	-1.190547271	0.5488215414	-0.9418302916
-0.9717559749	-0.5657571154	-0.2359415978	0.5391753905	-0.09209545393	-0.8518658058	-1.047066737	0.5742092917	-0.2016915434	-0.0250226935	1.288318779	0.3060528847	-0.0714284425	-0.4130178188	-0.4943228336	-0.3198584031	0.5866770505	1.679711111	-1.081518145	-0.1423109147	-0.5938389818	-0.5431844642	0.6056829032	-1.117993097	-0.768223735	-1.232045527	-0.1742284204	1.246964425	1.698714185	0.1647355561	0.443986312	-0.6019254498	1.294794153	-0.7896544392	1.430184786	-1.256501968	0.2110841189	-0.1077941537	-0.2407950746	0.1199862332	-0.1767764892	0.2659238483	-0.0009777105842	-0.511579115	-0.9344060876	-0.1207732696	0.4052071269	-0.3786680586	0.5086087464	-0.5781014923	-0.2459328023	-0.6424220275	-0.009355737578	-0.3972828476	-1.80723043	2.248445362	-0.431147984	-1.382474247	-1.222429188	-0.3006866389	-0.07116548092	0.97782697	0.08929371556	-0.9041334855	-1.242670325	-1.219592911	0.3530632107	-0.490262914	-0.3765351604	0.6209775673	-0.3514727249	-0.3728573929	0.2588706896	-0.06024751971	-0.128706833	-0.3008863406	1.368781443	1.965121544	-0.1965424168	-1.169841791	-1.624635808	0.1827335125	-1.229275105	1.684598384	-0.05360765883	-0.6821231984	-0.6970002591	-0.3863784758	0.02427936328	-0.2948914367	0.02315653108	-1.143361918	-0.4981177331	0.2286956135	-1.068620128	-1.189364217	-0.4550846637	-1.707853584	0.2460182689	0.5926825039	3.450192503	1.589497936
1.677871221	-0.15293994	0.4973446243	0.04790476017	-0.1361580183	1.583919414	-1.248656041	-0.1753390138	-1.079400896	-0.7278133509	-0.9138388687	-0.8174396558	-0.8682232048	0.790061369	-0.3900114509	-0.6961617962	0.6316551942	0.2292009991	-0.9782010675	0.3691271756	-0.7488888854	-0.4528986659	0.212836123	-0.7996887625	-0.8342243142	-1.002826338	-0.7111449247	1.705603465	0.6102736744	-0.5614985931	0.1887061785	-0.588151515	-0.8841402695	-0.510575801	-0.408270772	-0.1188287197	0.1887994864	0.6927498385	-0.627592349	0.4335666404	0.4127902275	0.5020158775	0.2907287668	-0.3614767241	-1.645410623	0.5690610522	0.4539992372	0.3432497951	1.152542519	-0.1264345372	0.8121061694	-0.904075658	1.144991294	-0.384897623	-0.02115331996	0.02327691486	0.4008392444	-0.1480026525	-0.9316525079	-0.3313579006	-0.5010740271	-0.2386798604	-0.5515987285	1.068745574	0.0864319561	0.1011272371	0.4496611595	-0.306465605	-0.3902277754	-0.3284560069	-0.6673731474	0.1665797808	1.332191553	0.2354928539	-0.03393754654	-0.7168823356	0.3667253911	0.01314054537	-0.1561312215	0.3964168866	-1.142002445	-1.02620893	-0.9129451214	-0.404445736	0.973653254	0.6705746186	-1.336775931	-0.03246447429	0.724183379	-1.107751607	0.1425360195	1.632552701	-0.2480394037	0.6046068335	-0.7713099673	-0.8851685743	-0.9765491603	0.359554509	-0.7880120281	-0.6337825506	-0.6772848103	1.197378635
-0.2750086068	-0.06991693303	-0.6507480701	-1.268697853	0.3716206247	0.4398758177	-0.9665453646	0.1591257184	-0.7881056908	0.108506272	0.2012973371	1.825728568	-0.3067166453	1.030608012	-0.2812209972	1.090593404	0.6338486313	1.268686659	-0.3933385954	0.997173613	-0.5639777823	-0.7307541792	0.2891534	-1.151774095	0.1133591922	-0.4372418621	-0.1664771683	1.442458002	1.122420047	-1.201021579	-0.3149933734	-0.3563686975	0.4723518499	-1.312423292	1.000342405	-0.2705897736	-0.5947861411	-0.16378792	-1.483778881	-0.3329131228	-0.1833401897	0.5177012454	0.06800796522	-0.8913416232	0.9009353349	0.3059961297	0.7085409239	0.4461372199	1.104062154	0.2168926216	1.405794707	-0.08397671901	0.5328406315	-0.4499243121	-0.9567809203	0.3769704867	-1.308609575	0.3569651259	-0.9335634965	-0.6884488802	0.3549009443	-0.9957035091	-1.247680612	-0.2207174499	-0.8899761145	0.1109781978	0.3151530379	-0.7504462863	-1.092352168	0.7267853711	-0.2379468516	1.979856982	0.74606859	-0.004835595368	1.060194366	-0.7763528905	-0.6839441272	-0.3422357135	-1.13855951	0.6401297603	-0.9451541918	0.7900362121	-0.9814416693	0.4910368765	0.2982117211	0.2392940812	-0.2053372659	-0.4975502509	-0.6786848418	-0.3259715001	0.3619476281	0.313322808	-0.9859360104	-0.8560962615	-0.2961091578	-0.4446276063	-1.249292789	1.016649808	0.05992472682	-1.356769747	-0.9427695858	-0.234258943
