melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
1.494571616	0.5142768583	-1.032886617	0.1675176197	-0.6362804347	0.08462661042	0.6772270914	1.15613533	0.7857770814	-0.9472669063	-1.123642139	0.2682768318	-0.7012712967	1.118877897	-0.8259467556	-0.6007599117	-0.5088833097	-1.248854891	0.4291398026	0.3517031722	-0.2481034096	-1.227583104	-1.306703551	-0.09333961065	-0.114769736	0.4513274609	-1.217920465	0.1475887359	0.3647990136	-1.611432202	-0.4818989478	-0.6479716468	-1.070499796	1.089431178	0.9085341443	0.8547373171	0.6049398865	0.7162360653	-1.229725082	-1.181341854	-1.978989037	0.9005344775	-0.6118502663	1.120013137	2.134159613	-1.516599253	-0.7534476631	0.6612335141	0.7922601044	1.08822535	0.06005936139	0.8299333232	2.093738514	0.2977352614	0.3557958552	1.215700684	-1.189423969	1.201302959	0.6518967018	0.1143661545	1.192949666	1.152167068	-0.4524584874	-0.603044148	-0.9121789348	0.3732284557	1.497749899	-0.1199198446	0.3224065683	-0.30924931	-0.2036763065	-0.1791473749	-0.1078530911	-2.831254418	-0.4677559085	1.503148462	0.4078977428	-1.471346444	-0.583482759	-0.7839926591	0.03848625159	0.06381778673	1.121671247	0.9343445063	0.3478909336	1.726108604	0.05415093758	1.334463475	-1.023404723	-0.1781095851	1.042020822	1.252969057	-1.308375349	0.1995893255	0.7687029229	-1.860078812	0.05608563584	0.4733864304	-0.4259667643	-0.1036179797	-1.372520552
0.5535815447	1.266097724	1.451842887	0.2823046163	1.305149103	0.3459477788	0.2588487129	1.044377873	-1.061373584	-0.7205916962	-1.240135453	-0.0562458165	-0.9479183283	1.180313609	0.01102168277	-0.7240742831	-0.1261569147	-1.326653988	0.2897602462	1.235333479	-1.232130382	-1.119748181	-1.222527939	-0.02194612824	0.5727597826	0.1551933931	-0.99445507	0.06587159225	0.400674499	0.9297234227	0.7240498824	1.361506387	-0.1609632049	-1.23906509	1.678627681	0.3961956525	0.8019002143	-0.07426686179	-0.03060339071	0.02944168707	1.327019905	2.619568981	-0.6157788777	0.3230583363	-0.369614538	-1.504825221	-0.0854877166	0.9010695799	1.467684658	0.2733317485	0.5708996472	0.3382148902	1.879621416	0.5766272995	0.3306638878	0.4970391278	-1.180550114	0.7557701388	1.190228154	0.01917561741	0.6933637203	0.4432983578	0.7142160291	0.9854292334	0.3110917052	1.508134302	1.464006116	-1.628388333	0.7985386922	-0.1177988274	0.7082271056	1.485635153	0.5307642218	0.8758014238	-0.8205293144	-0.5661056145	-0.2854348643	-0.7641830526	-1.410044272	-1.276536944	0.2025795915	-0.1603501385	1.318624911	0.1539480074	-0.1295887469	-0.07959443004	-0.8014004289	-0.3146628769	-0.04702238622	-0.4212457783	0.841111727	0.5727218794	-0.3602634325	0.8035883024	0.2766831307	-1.85088107	0.01203009645	1.17120688	1.008718322	-0.05587595681	-0.3830920123
-0.6425248031	-0.06163151685	-0.4229720442	1.034951089	0.7953204753	0.2253148305	1.114340423	2.136436259	0.2984656399	1.271521405	-0.06616488998	0.5512602063	-1.080786067	-0.2920109167	1.059704665	-0.070607226	-0.2849794073	0.333427181	1.074874287	2.25558435	-0.08470010276	1.380316681	1.424429208	0.6956017524	2.665404644	0.332809746	-0.7715116697	0.7071332833	0.9115951428	1.082764891	1.708384041	3.38099664	-0.8259731705	-0.435909319	1.490691536	1.669791946	1.352308017	1.547955525	0.7831937745	0.8778528975	1.889906772	2.372337832	-0.6927398554	0.5687473558	-1.161990289	-1.71819231	0.4057208066	0.03608282043	1.762514827	-0.9119320776	1.797634205	0.9912883171	2.007082815	0.2517502483	-0.4165628416	-0.2042109835	0.3346740991	-0.6880247782	0.8019436287	0.179104871	0.5764565895	0.8272253349	-0.200094911	0.8062405672	0.161927394	0.1364256149	0.8007702522	-1.13806287	0.548130202	1.226629625	-1.069213693	1.479363218	0.2325344731	1.358334627	1.463030384	-0.8117104659	-0.8732830098	-0.8748998944	-0.6387426151	-0.4144519167	0.6956647303	-0.8238565385	1.463858449	0.363117618	-0.606580498	-1.237835602	-0.4020834983	1.22478063	-0.3108248317	-0.2538469349	0.8068041869	0.3394425377	-1.851534333	0.5727379972	0.7452920736	-0.477055806	-0.5315222235	0.7026643278	-0.61218372	0.6879872972	0.01135175436
-0.5097719502	-0.6775040873	-1.049714582	1.525657741	-0.7490787288	0.06372224171	0.9060288528	2.938127666	0.1461344789	0.415805942	1.093108665	0.9138894944	-0.6026852473	0.4999120539	-0.6878759776	1.680390094	1.068981316	1.301088891	0.919691778	1.861762448	0.5159402042	0.8168469594	-0.2016500362	1.171536009	1.239374083	0.2833266198	-0.04225532849	1.559595658	1.364324503	0.1775074212	0.4512260208	1.033921294	0.08524203744	-0.8218504965	0.3966999209	0.5913508308	1.637621606	1.628153677	0.6854872836	1.285746223	0.8683604084	0.3843271766	-0.2397342933	1.112054826	-1.314664624	-2.553414877	1.270549623	-0.13702043	0.4257689684	-0.5735306031	0.236602666	1.325404796	1.224080031	-0.05677672892	-0.1385988907	0.1007258907	0.3116615394	-0.1284465815	0.1505112314	-0.3059387459	-0.02396213036	1.633821809	-0.7866897635	0.2545447021	0.7675572033	-0.7908235285	-0.2873228249	0.5794898285	2.229878885	1.798317609	-1.296154266	-0.1211726703	-0.3008025034	0.5668118778	0.001562549306	-0.9303959673	-0.06865831666	-0.6583466402	0.1786880313	-0.3408680895	1.280891204	-0.01734948375	0.834257804	-0.9332962191	-1.065429473	0.027473785	1.145776622	-0.6345119455	-0.118022898	0.06477675895	-0.604674772	1.264517508	0.4755197542	0.4577626108	0.5998073024	-0.2905177351	-0.5559166846	-0.08833705513	-1.180917854	0.4945994951	-0.4029358344
1.456936878	1.578488442	-0.4841192558	1.192981896	-0.8091253172	-0.02716132465	0.2549408179	1.385266956	0.7929577199	-0.6643341768	-0.3397380921	1.278337032	0.1672232049	0.4822352736	-0.6303542836	2.457149533	0.9310068237	-0.4262367981	-1.296195783	-0.5078792932	-0.5436220537	-0.5744072638	-0.3775348412	0.6035813571	0.2353449827	0.07154282593	-0.1467164172	1.398995145	1.848903834	0.3873444149	-0.6910885783	-0.04667861801	1.385599248	-1.578648549	-1.700421768	-1.018274552	-0.3617698904	-0.5175553147	0.2793479266	0.9431959805	-0.06875814779	0.7286851444	1.474953001	0.3520470816	1.885205435	-1.489105379	0.5653295651	1.431713222	0.2976653437	-0.0913878668	0.3250842223	0.7663277524	0.1278408722	0.3423180052	0.3667517993	0.5168849955	2.053611902	1.170631835	0.1213527462	-0.4112950348	-0.695153626	0.8104144578	0.1046291775	-1.136126437	-1.076392664	0.06359484696	-0.7970712026	1.113242584	0.6425691737	1.787944655	0.07441377376	-0.3236558065	-0.8361981153	1.096811396	-0.4146965495	-0.2850652055	0.464481953	-0.3336303181	-0.9531024045	0.7434211735	0.5164020806	-1.188927413	-0.5322407053	-1.537232117	0.4713806225	-0.1941718398	-0.2283001783	-0.7364553383	-0.020544599	0.2227617691	-1.450695873	1.88237876	0.1670441946	-0.4335282951	-0.2324083892	-1.576966015	-1.116624661	-0.3762797371	0.605177535	0.04003841084	-0.0678861686
-1.262589865	-0.5758334017	-0.6873222384	1.124933999	0.1959099122	-0.07287083361	0.5044301233	-0.1046369539	0.4479104327	1.858831301	1.916285274	0.9744199034	-0.4779897519	0.843517456	0.5676510188	0.4797481156	-1.324839593	1.443683916	-1.729522206	-2.020127889	-0.6676496744	-1.426554343	0.5736609353	1.127445818	-0.2742117327	0.4403863175	-0.8859376243	1.361115698	0.05927429984	-0.8219985061	-0.7558239055	-0.4350556017	0.8961491854	-0.06844130845	-2.707424662	-2.434290995	-1.633854213	-0.5987058394	-0.9907713676	0.3153704484	-1.055938888	-0.024042924	1.051472094	0.6589257421	0.1000267988	-0.7961692234	-1.209262032	-1.051169404	-1.27130901	0.867794564	-0.8615826524	-0.9725209234	-0.2009713884	-0.04887792539	1.223615368	-0.4894711281	0.7797767446	-0.2895212381	-0.7926657438	0.7305552316	-0.5677544669	-1.124615996	-0.3352823094	-1.036956301	0.9530925063	1.334724411	-0.9725333544	1.689852213	-0.8200582536	-0.8705101797	-0.2847028356	-0.9250968991	-0.6282558627	-0.2755617463	0.558433841	-0.1440554166	-1.428716455	0.2745931162	-1.2144729	1.184876194	-0.2659568399	-1.442286198	-1.651112548	-1.784071861	-0.856469699	-0.4771102399	-0.2419836549	0.4899441624	0.6320122731	-0.1446952607	-0.3274485811	-1.11064922	0.2644976224	-0.02315458207	-0.442819264	-0.5807118447	-0.3562567869	-1.375572079	1.103054317	-1.949051085	-0.7024830937
-0.9892634179	-0.107625557	0.3824788063	-0.2937805747	1.206948135	0.3781855661	-1.013134299	-1.905951167	-1.520459271	1.399498751	-0.2801046209	-1.323574308	-0.651273484	0.7481237718	1.003513615	-1.391693732	-1.138952279	-0.245583628	-1.734248692	-2.024745447	-1.023499698	-0.6813865548	1.209295187	-0.6466531945	-1.209126777	0.3401069811	0.3747657282	-0.2416241531	-1.31699035	-0.6687618434	-1.051222453	-1.48863701	0.4014272378	-0.09640035524	-2.188017735	-1.815047641	-0.5350024882	-0.6206522109	-0.6237109048	-0.1582827081	-2.415706127	-1.05820577	-1.32342839	-1.341226027	0.04923408906	-0.3446332923	0.205142727	1.006234451	0.1310058056	1.47185264	-0.501022761	-0.9202042649	-1.630527419	-0.5152194049	0.4705724206	-0.05887253076	-1.232219557	-0.8712018275	0.02380637043	0.2100115423	0.3046110648	-1.017443899	-0.01134412969	-0.2761708334	0.295430481	-0.494114419	-0.5997684645	2.288076495	-0.6106068411	-1.706177672	-0.330644644	-0.2853856648	-0.5889112398	-0.003983024898	-0.4022885229	-0.01905893686	-0.3610913027	0.7336536383	-1.127543208	-1.728079786	-0.6502631232	-1.049146867	-0.822130542	-0.6915700787	1.431544849	1.00138354	0.5223842338	0.3615034608	0.8467014235	-1.325073204	-0.3686462441	0.2267984889	0.1809933448	0.0965431821	-0.01906831498	0.5628509325	0.4424901634	-0.6859627932	0.2682634038	-0.9312552361	-0.3630658337
1.137661666	-0.5790230212	-0.2714038836	-0.715532358	-0.1587963643	0.2430304461	-0.7737361169	-1.469574193	0.0372181107	-0.3105513874	-0.4974231542	-0.01579254241	-0.5932985832	0.3329219243	-0.8188537231	-1.688710822	-0.09806884369	1.05035759	-0.6627050271	-0.1576850914	-0.9628823166	0.1900218759	0.07692226365	0.8292601334	-0.1773059079	0.4820163266	1.373350597	-1.2535856	0.4123888429	0.4145595043	0.4500568423	0.2680958807	1.782941296	0.9594818894	-1.226826885	-1.285575527	1.186293528	-0.6217534099	1.5445635	1.394961803	-0.07474514042	0.1894540048	-0.8101966566	0.1906180115	0.3268700239	0.7755492848	-0.9136886425	-0.5474658161	0.3359809572	1.335742935	0.9737469213	0.357072092	-0.007169100681	0.9432180276	0.5282295821	-1.10886854	-0.7911567756	0.5890968286	1.419522434	0.3103273432	0.4825143206	-0.1474548514	1.427021834	0.9450893449	-0.729143573	-0.4825649646	0.2631666475	1.164953937	1.308733971	-0.6119049713	1.591627674	0.2962373737	-0.114749217	0.3645785981	-0.06281331885	-0.6645127293	1.086553865	-0.5084895953	0.3288722306	-1.52443673	0.1496356921	0.02165925025	0.6625575267	0.6339188681	0.3853696732	1.335740752	2.002674256	-0.4537738451	1.328077108	-0.3264396398	1.131853795	1.206739634	1.977342689	0.4728944813	-0.8379957691	0.005547730123	0.7980936023	1.184797271	0.1280760762	0.2070377599	-1.617002474
-0.5300473409	-0.1431610584	0.3520848406	1.049379894	1.27006587	0.6189800849	0.7253733148	-0.6335160602	0.8164433032	1.393378411	0.2479351406	1.146507394	-0.6430150524	0.2074828864	1.781520347	-0.7320723799	-0.1105298087	0.1297905688	-1.635741036	-0.4660413461	-0.590481451	-0.6211683015	2.129159516	1.940974232	1.332886128	-0.05012358158	-1.260020632	0.6766947907	0.7656385614	0.6560236732	1.185942024	1.82935702	2.602883321	0.1048493774	-2.35406163	-1.279258912	-0.407022099	-1.011299662	0.7569655229	1.598766155	-0.4079172719	0.7341579292	-0.868644416	0.552969442	-0.004468700094	-0.06607171773	-1.450395132	0.03431088802	0.6024520066	0.2072486811	-0.2759205107	-0.246556492	1.31714408	0.113205156	-0.0257161044	-0.8349555266	0.3768484617	0.06433454653	1.079043202	0.2111613456	0.00366578239	0.08511004914	-1.206443313	0.1467836222	0.8593422671	-0.2190874939	-0.07284438664	-0.5961489871	-0.237882184	0.3905836192	0.7014937797	-1.077209337	0.6561049529	0.7445603713	1.394859446	-0.08921727701	-0.2515312279	1.57958749	0.2704943373	0.3316486756	0.2141850383	-0.9928660016	0.7568068377	-0.566217867	1.452027345	1.650753597	0.7920632118	0.3674112435	0.4288285082	-0.8460294021	0.5978416426	1.016487417	-0.1436404797	0.5333320838	0.7833966273	-0.09565861409	0.2704245692	0.09393108922	-0.7243886933	-1.25504226	0.52003523
-0.9749456942	-0.7183924027	-0.6405424598	1.852602052	-0.2471008676	0.8349214211	1.102061859	-0.401891939	0.6809917813	0.8926425564	0.9813426466	1.050452972	-0.2888139849	-0.6851559004	-0.08865855814	1.59382237	-0.9623393967	0.9502726527	-1.113896441	0.6520166132	-0.7896864695	-0.8829129611	-0.5816716166	1.189720204	-0.08396967053	-0.340315695	-1.058417937	2.480951896	0.2428371307	1.699638729	0.6103196048	0.7368534375	0.04344614778	-0.06937076192	-1.671152097	-2.216497341	0.4837420966	-1.764514305	0.4900214922	0.420891263	0.4869157583	-0.2382361972	0.8817726608	1.128033287	-0.1854666231	-0.7376299958	0.4760615078	-1.379409737	-1.348409549	-1.174370307	1.106403935	1.279752935	0.5053634099	-0.5112064855	-0.7762790742	0.1329060086	0.7079658067	0.314754749	-0.131193445	-0.3741357821	0.02562492323	-1.358649416	0.597588967	-0.651250453	0.9550071836	1.428129586	-0.2474464027	0.7359432661	1.298453403	0.5935856658	0.5208991031	-1.279720428	0.8371163727	0.9480815367	2.134040318	0.1145220872	-0.8143819619	0.1554826314	-0.1083721509	0.1092123001	-0.5432468992	-0.7525283363	-1.352191397	-0.2938378311	-0.1729419024	-0.3722860437	-0.8808318717	-0.3959235232	-0.06014553057	-0.4606482872	0.5564279712	0.9583766097	0.2629998063	0.3414188312	-1.434984384	-0.4558518854	-0.4931477721	-1.134809686	-1.084146194	-0.547841618	0.2242126828
0.1603592231	1.225548505	1.818309087	0.4293366658	1.516448373	-0.3543963978	-0.4161213222	-0.7572919436	0.4637592691	-1.318378671	-1.513974146	0.07721043893	-0.2057263672	0.1712007878	-0.05003315935	0.2891340419	-0.2016523233	-1.596695394	-1.444221738	-0.3382986513	-0.9562028927	-1.604092971	-0.8520424044	-0.2117024944	-1.109352922	-0.729172245	-1.615952419	1.737693159	-0.4753429414	1.360117217	-1.719092242	0.7139309507	-1.560937341	-1.152747703	-2.906357476	-2.477457591	0.08681009861	-2.37450272	-0.8878671912	-2.096189693	0.9771035834	-0.9066796443	1.260517381	-0.4744247671	0.8031041922	-0.2375633947	0.209699528	0.7795264452	-1.020081278	0.3153024187	0.8330979238	0.4413830741	-1.084926562	-0.5878433157	0.01748681589	-0.0007132261263	-0.3737045714	0.3891148432	-0.4145699357	0.06647903381	0.03287556446	-2.116288329	0.3651209305	-1.223221638	-0.3876418413	0.7286456837	-0.951664398	0.7649626416	-0.1812929369	-0.1404369145	0.9477245485	-0.5060814082	1.772899966	0.6622270125	0.9590577285	0.03205695038	-0.9488031478	0.372795358	-1.387043931	-1.06630987	-0.6376067319	-1.076086143	-1.891374586	-0.5960292609	-0.7367235803	-1.164662528	0.01236635958	1.025929688	0.1797069604	-1.053126885	0.03266637112	0.6200982715	0.3251590614	-0.2846220821	-1.472972457	-0.09074644191	0.05178914708	-1.20697245	1.675467459	0.6432204267	0.3741879147
1.347270893	0.9661066432	-0.768902873	-1.122951635	-0.7730122106	-0.1461697773	-1.115763981	-0.5279606567	0.245255194	-0.925724476	-0.8016150918	0.09073171257	-0.3946146377	0.3985070307	-0.7756201071	0.03822237946	0.2044975924	-0.7111546866	-1.518934162	-0.420012258	-1.956400235	-0.7771864791	-0.7327732048	0.2550157633	-2.160024895	-0.8458399355	-0.6732111554	0.4129530177	-0.03270053628	-0.1316219257	-1.216257493	-0.5594311731	-0.9091881322	0.5894274378	-1.62837898	-1.582992774	0.02082878625	-1.530262049	0.2684800227	-0.1678674355	-1.064102656	-0.471722645	-0.2588897646	-0.4609394754	2.316781174	-0.9485559996	-0.921465491	0.6353138959	-1.083416585	1.020419155	-0.8517469667	-0.6086716365	-1.170675788	0.6238060652	0.1207523443	0.5347546052	1.013402948	-0.605701481	-0.5383388593	0.4838000735	0.3481575053	-1.63799693	1.591320199	-0.8964605431	-1.247478138	-0.8412180446	-1.058690367	-2.315384548	0.2975720463	-0.07288333864	0.6364450324	-0.4246306947	-1.237066801	-0.5874009208	-0.1068671436	1.69550414	-2.229877988	-0.06815837022	-0.6233937664	-1.387140067	-1.277634093	0.8080534738	-1.359277271	-0.4115449925	0.724137577	1.068738548	-1.105145847	0.1235686301	-0.02680732697	0.3659593	-0.2724823928	0.8105143494	-0.5901379559	0.380963091	-2.089941214	-0.433262933	-0.07006783789	0.5775325539	0.3577762431	0.9829762751	-0.4049242537
0.2069771942	-1.007034057	-0.5437484126	-1.170628037	-0.2126931872	-0.932453582	-1.542647818	-1.176884484	-1.478502235	-0.1647526811	0.02105702127	-0.7154991289	-0.2963362686	0.3993961795	0.9738236317	0.5307428186	1.114762214	0.3781603361	-2.17838391	-1.444922698	-2.326813945	-0.8064760773	-0.3075026237	-0.7844800548	-1.852325654	-1.307817091	0.6300257666	-0.7523213047	-1.445226182	-1.756275184	-0.5773771094	-0.910354697	-0.7004281941	0.8434456066	-1.373078074	-1.431471457	-1.271270603	-1.323555271	-0.4246683266	-0.09641434773	-0.962072524	-1.011784506	1.248805565	-0.6042806695	-1.124851859	-0.2957877079	0.1094725026	0.003170413267	-0.2372169715	1.561440299	-0.9626108879	-1.054716258	-1.087058745	0.31446627	0.6815342954	-1.609889311	0.2141181251	-0.8693157905	-0.2347931029	0.7750476731	0.4012988619	-1.856843455	-0.2507506406	-1.060251402	-0.01985239703	-1.417375485	-1.011221459	0.5934338682	-0.8788384847	-0.3985566119	-0.777664196	-0.8139345169	-0.7180071361	-1.09008297	-1.464224858	1.985721616	-0.6399672442	2.280249289	-0.3739817912	-1.201906914	-1.006113361	-0.3121634911	-1.525636862	-1.144937147	1.316686931	-0.6875874682	-0.03533647462	-1.787630379	-0.1824665984	-0.02641762838	-0.7013130554	-0.03856305491	0.4862480418	0.1228999994	-0.7380094453	-0.8471486153	0.0842281023	-0.2285873926	-0.3311038286	-2.085078638	1.137443098
0.8777711581	1.617468168	1.196932342	-1.447712684	-0.4652495952	-0.3028005096	-1.115056541	-0.6792789157	-1.014898195	-0.6008659499	-0.636645108	-1.211232857	-0.1848126839	-0.1350621005	-0.8528680276	-1.726017982	0.5431402432	-0.8029499682	-0.7800961312	0.3700401845	-1.144814958	0.3056021097	-0.7534825568	-0.05215890016	-0.2973323715	-0.1326550585	-0.8729448809	-2.231229564	0.1631730079	-0.2037213913	0.8515937499	2.136217972	0.6205962104	-0.9286362752	0.6671368466	-0.3465130139	1.068647216	-0.215179982	1.150743047	0.8330175192	1.84692676	0.7435016963	-0.6727281986	-0.5999564426	0.3785659341	0.7528598824	0.6513263544	0.2214634889	0.5630621814	0.2574448125	0.2966701333	-0.292768821	-0.1475286204	1.447803553	-0.04953295633	0.7916180256	-1.83316063	-0.3538397702	0.8561376556	0.2150343982	-0.4226251843	-1.234422403	1.428737801	0.737060272	-0.4283024381	0.3918466249	0.201681469	-0.06189259978	0.7610465375	-0.1360062438	0.2275440297	-0.3297076186	-0.1060578123	1.626302534	-0.6620623585	-0.5556636755	1.12123289	-0.7002263633	-0.1604705013	-0.8884598559	-0.3606673175	0.5251281094	-0.4403832523	1.158835734	0.6073241442	0.1194189709	-1.243341671	-0.4260094236	0.691589429	-0.793260548	-0.3085140013	0.03048599061	0.1317635906	0.4794242121	-0.3022535185	-0.7147677255	0.1586907515	1.194871205	1.750481709	0.0580132941	-0.0310549503
-0.8658528414	-0.884817964	-0.5626389262	0.01906141563	-0.1430542428	-0.8214964316	0.9143962624	1.129967424	0.4780171612	1.161721153	0.8791442035	0.003831250903	-0.3851049287	0.1210594164	1.272898709	-0.4905150857	-0.8462887122	-0.4710360276	0.9147849282	0.8786080067	0.1178516932	0.7211842937	0.678666303	1.035010422	1.500867654	-0.3313196245	-0.6131865395	0.2262423873	0.910950385	-0.267681778	1.07548913	1.793100979	0.6929049016	-1.305154234	0.8663559504	0.8745608492	0.8391162338	0.5990419211	-0.1237317772	0.278222164	1.086484766	0.8772103237	-0.781503444	0.6093600165	-0.1819104289	0.372309508	0.6353662187	-0.5322081666	0.8387410564	-0.2915972545	0.3853880227	0.7562036758	0.6358158735	0.6736124365	0.1898776064	-0.3927919987	0.294984407	-0.7933698634	1.123457048	0.9829570794	-0.002590716782	0.6318448793	-0.7029944075	1.570957955	1.532637143	1.113763668	0.7767833661	-0.9617083822	-1.027158501	0.31640115	-1.227242409	-0.207880312	1.561882374	0.6262357815	0.2619191212	-0.4207636909	-1.077690776	0.3806628875	1.124721778	0.5665032222	0.4188607103	0.08996490226	0.9045134234	1.3115333	-0.1611481866	-1.390889182	0.3609478855	1.459324258	0.2648204358	-1.955734092	0.2674582086	-0.04081023928	-0.9688213239	0.4359476767	0.4128092155	1.322536206	0.02061573521	0.3227443287	-1.073775092	0.5642009702	0.6694821715
0.2914463036	1.947486446	2.10583544	0.6156011168	-0.3033642123	-0.9330345063	0.7886364028	1.712998693	1.699716569	-0.3885580284	-0.4928075611	-0.2001067819	0.06355979883	0.3955247344	0.06687613935	1.94818683	-0.418857607	-0.04578521262	1.034880788	0.7396915825	0.01927762779	0.06171350238	-0.9324640463	0.3787808258	-1.083631423	-1.150581698	-0.4203344415	1.836784611	-0.14442069	-1.76482556	-0.6375971148	0.2063714991	0.3542500605	-1.853336782	-0.06091819932	0.8095672087	0.3302115919	0.3197890231	-2.110292024	-0.9532312707	0.0495516817	-0.9184605742	1.64230937	0.9077241547	1.495402838	-0.8659638835	0.9738175411	2.745107247	-1.319016726	-1.473133655	-0.8400574542	0.4520672312	0.7874792046	0.3015491912	-0.9182424156	2.551293869	1.709245423	-0.7024536102	-0.1901759543	0.05537736201	-0.9783815041	0.823188138	-1.951824475	-0.5331837442	-0.8577913751	0.1964320129	-0.6286623516	-2.220543375	0.2310106804	1.121279738	-1.619673127	-0.5000612041	-0.9581254464	0.4258760043	0.3521120235	0.2276921941	0.1758257337	1.28613297	1.622406863	-0.2025389401	-0.5576791965	0.8715304313	0.4967571881	0.5680302579	-0.5131158264	1.038063995	0.231905921	2.000663717	-1.659517429	1.400260485	-1.630812142	0.5748806935	-0.08016652636	-0.01706050451	-0.6835328033	-0.7888805878	-1.123532357	0.2616378694	-0.9021748551	2.004073593	-1.089651381
1.539298988	-0.6079639662	-1.119636571	-0.8446074002	-1.233448427	-1.120884879	-1.503460308	0.2321381429	-1.044875164	-0.8283850614	-0.7880843422	-1.300629541	0.5025917562	0.4674979598	-0.6928404147	1.13329503	1.450032939	0.08588558048	-0.2429909448	-0.284051826	0.4590028918	-1.33803375	-1.782932749	-1.476740674	-1.090083435	-0.8805818337	0.8798677539	1.040936184	-0.9311092082	-1.621396283	-1.665123295	0.008176795695	-1.063016889	-0.6764325119	-0.7457033237	-0.20164618	-0.7140181026	-0.4010988527	-1.184992693	-1.291581969	0.001186918491	-1.770831697	3.482595232	-0.620926378	1.016669382	0.4369496261	-0.3783018439	-0.7408028562	-1.019985226	0.1711261741	0.2747516788	0.2553372216	-0.03197970453	0.3300506944	-0.1616234886	0.9978509253	0.8928049724	-0.07256875467	-0.6993725362	0.5202225109	-0.8340213866	-0.1818753211	-1.294224703	-1.33855057	-1.51631332	-0.7734073144	-1.283316003	0.5055436768	0.156556722	0.7514754459	-1.222380311	1.497358064	-1.674917572	0.2895598556	-0.01181103955	2.32032434	1.34297274	-0.9550540563	-0.1218521543	-0.6112761895	-0.3934076678	-0.2581675088	-0.8682514295	-0.8224019435	-1.001072561	-0.1967239044	-0.4916157987	-0.8474577388	-0.2475355896	1.477811447	-1.727562273	-2.105387044	-1.417881453	-0.4044066589	-1.369379305	0.4399176602	-1.217504507	0.3196626895	-0.2542082088	-0.9171719789	0.3818062224
0.4071470257	1.172378517	1.332786061	-1.970872246	0.1106339084	-1.004366802	-1.035631643	-0.191941211	-0.9716553049	-0.2566992496	-0.4276927873	-1.118157711	0.2781133298	0.4579241789	-0.7717707267	-1.317603915	-0.6978990475	-0.5432153591	0.2208836222	0.5509153588	0.1966256805	0.9400837645	-0.8302422361	-0.8722462419	-0.4971759578	0.311720767	-0.6373808537	-0.9438738921	0.2935108681	0.07756447056	-0.6346355108	-0.4400217977	-0.1116528842	-0.07909546566	0.8625441383	-0.1564775839	-0.005990198489	0.8848705276	1.294639976	0.1165733211	0.1284086476	-0.6137882119	-0.5465463811	-0.582065975	-0.02070880553	0.9284415861	-0.1510932542	-0.1049911953	0.7450995969	1.058574712	-1.345472969	-1.081456231	-0.3067469809	0.9963048938	0.7222125064	-0.2909018612	-1.84711889	1.446912496	0.3562140925	0.5722719754	-0.2220429192	-0.3941685038	1.059679802	0.3337096368	-1.452190671	1.590848905	0.8369952306	-0.2851011018	-0.4773893587	-0.8083292489	0.2716481095	-0.3842948736	0.7860915821	-0.7643361823	-1.604314106	-0.02992232777	-0.3892995536	0.6299594479	0.996568021	-0.3952618342	0.4748604448	-0.2891207061	-0.2600571293	2.264026576	0.7417228108	1.44426167	0.1984752957	0.4456079567	1.219855596	-0.03875441691	-0.114931406	-0.3248782087	0.08612375165	-0.2066821034	0.8174946573	0.3654369264	-0.6274563807	0.07363951272	1.233242182	-0.3849633351	-0.01868960513
