melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094
0.9148774361	-0.6162000325	-0.5569878283	0.03399290709	0.6436544255	1.164391445	0.2986756497	-0.09742805192	0.4412828661	0.2083246449	0.362388809	-0.2109627174	-0.05716442845	-0.341631728	-0.1522641764	1.436490665	2.16373996	-0.1680826463	-0.9514826649	0.7283248451	0.66783931	0.5476124824	-1.229958924	-0.8811090596	0.4002529946	0.2489192979	0.01727206791	-0.199197199	-0.547871715	-0.9355680582	-0.01877290309	0.573174475	0.742122874	0.4418100696	0.515073397	-0.1624170781	1.001314279	-0.7813957911	-0.1265352273	-0.6474848799	-0.356309879	0.6368271865	-1.369775174	-0.8075275211	-0.9720007197	-0.5723256043	-0.2055414598	-0.1489330042	-0.1806357414	-0.1334688488	0.1837687908	-0.3625936708	-1.42258295	0.4635034188	-0.3491580883	0.4778217163	0.6978974928	-0.1600605041	0.6788915266	-0.465740574	0.6216093438	-1.071135995	-0.2433156537	-1.092370179	0.491369003	0.00191319289	-0.4540166303	0.1746911521	1.296860325	-0.3964787453	1.710992237	0.5064250717	-0.8646282026	0.1052396816	0.3112886258	1.60844419	1.125841868	-0.5896479313	-0.6232028863	-0.8630228365	0.01996722876	-0.784074078	0.1781292986	0.5811246269	-0.6432507022	-1.570983365	0.8387685419	-0.6484865159	-0.04534299662	1.116069071	1.13839035	0.4969366042	1.020423918	-0.6767202603	0.9260194897
0.3291666357	-0.6391666763	-0.4973596355	-0.7102832834	0.9695570021	-0.8415405113	0.4223016423	0.5324960176	0.01625522251	-0.2064537598	0.104056697	-0.685249823	0.5007974497	-0.1922296372	0.2760615582	-0.883800787	-0.2195279409	1.914322726	0.7017723136	0.238129804	0.8465825601	0.60330386	0.348107069	0.7587981347	1.336341748	1.193793323	0.6330138122	-0.1013168935	-0.240078224	0.01401166844	-0.071672641	-0.414493023	-0.1349227621	0.6436638314	-0.1620530496	0.3376138781	0.4958246958	-0.04699229699	-0.8536659932	-1.314091721	-0.4790241418	-1.414574356	0.8867516289	-0.9948097017	-0.2116781765	-0.0536237544	-0.6309911037	-1.447300258	0.3443216573	-0.6171671862	0.5493997343	0.1134357153	0.3076575371	0.02049890924	-0.3475033085	0.8342213847	0.6755061127	-0.3552529506	1.182019662	-0.8500059557	0.7925382267	-0.2414860502	-1.170695646	-1.151055426	0.2549331916	0.1348222792	0.7182146131	-0.3485049619	-0.1095715646	-1.039228338	0.498163156	-0.7181056473	-1.031320037	0.4277475949	-0.3330497726	-0.1623884072	-0.6533000908	1.164292073	0.4609029888	-0.5819318488	0.3235420694	0.7031152157	0.2292240757	2.451889369	0.2974489423	-0.5144742988	-0.2247876439	-0.1340843227	0.8213697494	0.4778899679	0.9908545293	1.294433382	0.5781677308	-1.340413224	0.1403737489
-0.03602088437	-0.77402998	1.441470079	1.760885517	0.3153503641	0.1997255607	0.3509097783	0.308821239	0.01611717754	-0.01718920953	0.02117971144	0.02257250577	-1.196136514	0.2403489596	0.3955782832	-1.145097114	-0.49963562	-1.234312816	0.5368269052	0.767344062	0.9023631091	0.446891532	-0.6759498411	-0.9510220397	0.8512669423	0.4449556229	0.5959200924	-0.002560365037	-0.3302526548	0.1173084552	-0.5543799311	0.2767473758	-0.3900264951	-0.3621827171	-0.5009577811	-0.09055683871	-0.7330672492	0.6668593662	-0.7602854169	0.06110516643	0.718591654	0.1686269084	-0.01852174595	0.594634631	0.7863839994	0.9319393137	1.132603403	0.05158601644	1.119107058	-0.08453626767	-0.02225599625	0.5925566155	1.145408291	-0.5634183237	0.1343294339	0.7494391548	0.6286366977	1.29234187	-0.2357318307	0.4878933958	0.408618028	0.1086348705	-0.2073517555	0.000762796622	0.1431343046	-0.1268656592	-0.05972982074	-0.1819229661	-0.289920386	-1.121917209	-0.359025038	0.9175865061	0.3224953364	-0.5255457307	-0.2275819875	-1.081288358	0.1863518759	-1.073188843	0.08577686697	-0.000858717791	-0.6643292195	1.218764639	0.5182317862	-0.5237379133	-0.5934934799	-0.06626370503	-0.4129825681	0.5326589331	1.193516628	0.07490362478	1.572188892	0.8652077339	0.783999073	-0.7379105649	0.02447863059
0.2627008829	-0.6421313427	-0.372476645	-0.02735093753	0.2590745673	0.7391229276	0.4801210552	-0.1049684653	-0.3486086428	0.04053154156	0.08001918411	0.255062403	-0.05143852027	0.1087372742	0.07527069383	1.233728585	1.699798749	0.404853696	-0.7873543145	0.3760353192	1.349818139	0.392764727	-0.5937493699	-0.9454714257	0.7782577838	0.09576464942	0.3465304841	-0.04325044076	-0.5390171893	-0.4427075857	-0.212940099	-0.4353751581	0.142605225	-0.4647132772	-0.8112638709	-0.4175849881	-0.5599966634	0.5402074339	-0.7640959471	-0.1131436481	0.2966744368	0.1495844939	-0.7910432972	-0.3170120956	0.7866185732	1.119401046	0.388143402	-0.03777398555	1.608829773	-0.4409041394	0.6527304134	0.7302001961	-0.5860240715	-0.9287604669	-0.3486335884	0.70233355	0.3620986284	-0.7277006497	-0.9756537399	0.128200716	0.05926300114	-0.1225473116	0.09329278948	-0.6760502467	0.921592769	-0.3722327607	-0.9277780752	0.2128352275	0.6127701185	0.147922862	-1.1311622	-0.2973653168	-1.135938855	-0.3156371206	-0.2024418608	-0.4461668632	0.4379888967	-0.9175265807	-1.647901047	0.9654120542	0.4418650964	-1.744565632	0.6519416419	0.6673099139	-0.5575419595	-0.9130028009	0.5963717588	0.3498651961	-0.338664519	-0.6250551872	1.419599449	0.5054937824	0.4348124653	-0.6133059969	0.3578977577
0.3647496932	-0.4764715375	-0.9162039673	-0.9559742645	0.2046956485	-1.035407266	0.1506221321	0.7294991429	0.4922931376	-0.05876653631	0.1493482491	-0.2461647543	0.7366374544	0.009330603671	0.7197900868	-0.527461633	-0.530034921	1.623371139	0.8275545853	-0.004564889345	0.2300313495	0.8538733636	-1.051561852	0.4421543537	1.050023414	0.9427652926	0.8041697899	-0.1637287775	-0.6305748555	-1.297853985	-0.2711833342	-0.05415224905	-0.8637978342	-0.4564132235	-1.58515772	-0.8346821103	0.3353469198	1.021665173	-0.6229606987	-0.9159064307	1.078279403	-1.292498848	1.937674072	-0.2939592669	0.2068039105	0.5373269039	-0.3695736117	-0.954949604	0.02049794534	-1.80595988	-0.3459636155	0.6995633319	-0.5169017051	-1.105062814	-0.5918266417	0.3812657075	0.6167375109	0.0142686857	-0.3058991424	-0.03708347189	-0.06326090022	0.7397252589	-0.8936079035	-0.1904042554	1.415900161	-0.1217487135	0.8248976419	-0.268575879	0.2467370347	0.1060865049	-1.034155568	-0.8368363752	0.2214371606	0.05635382619	-0.2070604688	-0.3329327442	-0.2228799648	0.3144102745	0.2522224521	0.4614753322	0.4976550007	-0.5511132191	0.2507258332	1.370137087	0.0701823955	0.5773034114	0.1616584735	-0.1260206405	-0.1887478383	-0.8422506477	0.5989615759	1.095693633	0.04893075328	-1.300832264	-0.009140140369
-0.0001675669666	-0.7163017557	1.200501136	1.989892667	-0.04590038843	0.4430134567	-0.1578918625	-0.3813255521	-0.1412323546	-0.01741626236	-0.1076189645	0.323664659	-1.007201117	0.4723951218	0.631345884	-0.8504276152	-0.7961591599	-1.345300438	0.295348672	0.5175163911	0.5253875097	0.9523364348	-0.9683930195	-1.187864422	0.2182742699	1.131726745	0.6151419458	0.3694547723	-0.770587558	0.3834475173	-1.01397997	0.05955492734	-0.5189450262	-0.8851809912	-1.2881471	-0.744338065	0.3815379692	0.6192661453	-1.033489657	0.2438281717	1.634077062	0.1318319742	0.1943963936	0.37582194	0.09702601605	-0.06748878729	0.501463286	1.158822272	-0.4320618617	-0.4260367884	-0.6808641933	0.7316556684	1.965143382	-0.7361350204	0.4314288509	0.3369283994	-0.07772984136	2.053276574	0.03765838665	0.3577957928	0.3656919518	0.5622609179	-0.3861818411	1.385555398	0.02898858843	0.2452030515	-0.1493261362	0.09664444323	-0.05117725789	0.2276669634	-0.7956677456	3.345502961	-1.645865687	-0.6837222906	-0.9832204187	-1.447569737	0.1439637947	-0.4363329562	1.062170956	-0.290533328	0.9457000876	0.7188539451	0.8405348833	-1.032726891	0.9339558629	-0.2340203609	-1.434057314	0.8574790757	0.3175947566	0.1650300289	0.3478364454	-0.2281745632	0.442691909	-0.07284007283	0.01933513626
0.08052128275	-0.5229030766	-0.7277308339	-0.3889508559	-0.04311645958	0.517281814	0.2351480831	-0.1557739883	-0.9233163935	-0.2128479897	0.2131483824	0.6905761887	-0.3128941517	0.7509528631	0.4299656882	1.018422996	1.301665437	0.2041126178	-1.199353739	0.04954046556	0.441821116	0.8509478486	-0.1257631344	-0.2276825409	-0.01673152959	1.445079002	0.05218727682	0.8386467641	-1.044362358	0.4901374052	-0.238848269	-0.3494764383	0.5204730412	-0.009149166542	-0.6950511193	-0.8202880814	-0.2164954283	0.3010400652	-0.3151590651	-0.2593098655	-0.1430406553	-0.4549749507	-0.8512655668	0.4180768366	0.3495582458	0.5582065665	0.1096605028	-1.05535105	-0.5681582064	0.1066092007	0.649650078	0.8758002073	-1.103221017	-0.1265359931	-0.1358849709	0.5321862341	-0.4998393513	0.1688248056	-0.5521700751	-0.4235156708	0.2478824209	0.7637118703	-0.3603875128	0.7924090571	0.8664775998	0.6274218243	-0.6566200965	0.9059812785	-0.5518124788	-0.5767852976	-0.5532087287	-0.6883582675	-0.1776053164	-0.04463208968	-0.4845447713	-0.7290974972	0.3774676741	-0.2038535986	-1.74815701	1.093189296	0.8084191757	-0.9555202402	0.7245155667	1.104625938	1.005035451	-0.4457802195	-0.3502868244	0.2990482796	-0.9109569245	-0.3437542914	1.876112271	0.385128818	-0.04742088908	-1.134039431	-0.5262340357
0.0508276798	-0.2556618606	-0.6473282227	-0.9374521423	-0.4403979938	-0.5887249317	0.260888282	0.3397068758	-0.6406433079	-0.1838914838	0.2148590146	0.5222830753	0.1101107723	1.055440094	-0.04716592224	-1.141515793	-0.4121341991	1.167014647	0.7626159155	-0.06085261538	-0.2299029708	0.716670865	-1.143513017	0.9841716188	-1.147160256	1.263922187	-0.3152629392	0.9203093097	-0.4719672555	0.3539885597	0.1621146605	-0.3827349966	-0.5723932489	-0.1895001113	0.1492350442	-0.4448343312	-0.2872407371	0.1452407207	1.333488113	-0.6225122343	-0.7723326074	-1.467399873	0.9115695767	1.090441481	1.089169368	0.249744521	-0.4663986004	-1.770490897	-1.203207771	-0.921236568	0.4203801914	0.4876155958	-0.6747362639	-1.040199698	-0.3023102949	0.5787669869	-0.2771524612	-0.6838666658	-0.2048552894	0.5146526078	0.359396633	2.136521902	-0.8583559192	0.4166615493	1.740297255	0.7729695976	0.5269879325	0.6162737518	-1.175277772	0.04058224179	0.3562049235	-0.08237683407	1.391535617	-0.2794521458	-0.06034220814	-0.3241397058	-0.4927163098	0.7387109103	0.5047215595	0.1089059152	-0.7645190633	-0.5099126823	0.6772332405	0.7051924443	1.89912871	0.6533617364	-0.07262454697	-0.1337252563	-0.116660423	-0.8872503018	0.94864927	0.04811492945	0.8063895037	-0.4882322336	0.2269937288
0.07603236556	-0.8445770799	-0.07510660534	1.477744384	-0.3058137934	2.145710969	1.157344687	0.8354199879	-0.09888520648	-0.7004678404	-0.1311126044	-0.2199710272	-0.1387679418	1.57583258	-0.5553583008	-0.7334140166	-0.7220956092	-0.446798442	0.2941822749	0.5294587024	0.4569270694	0.8843912374	-0.8363560208	-1.42454621	-1.793428278	0.3601282663	0.1553059689	0.8991046083	0.229477261	0.03864623272	-0.5987872364	0.3180049791	2.05243242	-0.3946918171	1.473796812	-0.134140744	-0.3340754414	0.09061698822	0.6749379904	0.138391368	-0.6273263807	1.800197497	0.5560698725	2.3585689	0.6900790766	-0.2105310275	-1.403362453	2.803198234	-1.360582156	-0.9650629357	-0.8501721991	-0.09885551353	-1.033890909	-0.5218770539	0.4222930135	0.485847901	-0.9931189186	0.9636339931	0.5205781592	-0.3531055782	-0.4731542974	-1.552678349	0.2880464425	-0.6182656292	-0.1880444187	-0.110412404	0.04893702018	0.9346561688	0.5823067121	-0.5078818783	0.9030713448	2.849058542	-0.1521777788	0.1455729679	-0.44737773	0.2424388555	0.383706317	0.1244409604	1.094349914	3.103884544	0.9773010406	-0.6300782069	1.402691124	-1.879069015	2.215148306	1.528314036	0.713200602	-0.921342521	1.671027039	4.049647479	0.8080167608	0.2015328238	0.9384480906	-0.1647797075	2.849507989
-0.08747745447	-0.6600557543	0.4348645024	-0.9882502456	0.01369341397	-1.000078221	-0.2178368757	-0.2546783343	-0.3996450506	-0.4521828525	-0.005379674783	0.802132362	0.7446232294	1.621596449	-0.1167768719	-0.6406995682	-0.3522964559	1.353466925	0.1947315289	-0.1828670478	-0.5623356767	0.8332142397	-1.197371209	-0.8605158287	-1.231715412	0.2369552868	-0.5696731752	0.6147238799	-0.8068758577	-0.1584949059	-0.05406018376	-0.02855210303	0.7538345253	-0.02280184286	1.100676209	-0.1856497984	-0.3636998554	-0.6861978638	0.6119494346	-0.5762465893	0.4934317649	0.3650114529	1.753115182	1.877776655	1.105394223	0.2383238342	0.3615596349	-0.1328115736	-1.060537186	-0.6639815738	0.14151119	0.5345170231	1.295552733	-0.9026252615	-0.2843128295	-0.0600075788	0.6255128162	-0.7930219711	0.9060650835	1.358152623	-0.1315373681	1.424507391	0.2398065721	0.9188578713	0.8125880615	1.477649196	-0.1232106842	0.7249622399	-0.07020945539	-0.8033314235	-0.694327087	0.2176789363	0.03971888979	1.057910262	0.8291588712	-0.7001403421	-1.028497606	0.377690895	-0.4815141011	0.1199629515	-1.025331146	-0.7344821579	2.449718561	0.09239519775	0.6692686213	1.921283017	0.8246245132	-0.770839051	1.39200651	1.925269406	0.7430580087	0.1846104383	1.097047652	-0.1520692479	-0.2919002539
-0.2335758331	-0.1228261223	-0.248526039	0.5203674062	-0.3817297772	1.625665605	-0.3398130376	-0.1586373678	-0.9127646181	-0.5668803212	0.05044154358	0.4907044988	-0.58835652	1.037528523	-0.02361516437	1.521029518	0.9540972954	-1.12583416	0.2512110785	-0.4959245083	0.131333022	0.2363308379	-0.9990384026	-1.019367994	-0.7388331535	-1.092953652	-0.8985399245	0.2990202743	-0.6477851927	0.2389860942	0.5098770574	0.0984089468	0.019643411	-0.7332065556	0.5526167776	0.9015860714	-2.186509756	-1.059911328	0.4050704761	-0.8509360383	-0.496866258	0.7548052275	0.02500106117	0.3696345547	-0.0974349918	-0.2494567906	0.44363001	0.3706081678	0.4489506382	0.2562101321	-0.2187941789	-1.20035677	0.3927175352	-0.6474505633	0.5838342	0.07123460455	1.38824629	-0.4571376714	0.1958886757	0.3733581381	0.3944218559	0.3087177837	1.06272454	0.1600138624	0.9865163751	0.828236006	-0.6743595227	0.2339019428	0.9464511946	0.1120551339	-0.5316815478	0.5656628177	-0.1131516473	-0.5109091947	0.5872612371	0.5231037696	0.1024750781	-0.08317752017	-0.4715306424	-0.7542445475	-1.292474532	-0.3208356849	-0.08383116211	-0.2481066558	0.6437647191	-0.212360908	1.689232268	-0.962267269	0.2937141996	0.1836477576	0.354325857	-1.846365946	0.7701457331	0.3039348563	0.9975799091
-0.05421610821	-0.07649874703	-1.167500053	-0.627937382	0.1242430073	-0.2176500755	-0.1846692837	0.04193955031	-0.150988899	-0.2901410365	-0.00762020791	0.2820842846	1.380729848	0.5192648559	0.1951945931	0.8183097582	0.5879371294	-0.5939508017	1.513925029	-0.5397518479	-0.1315317659	0.6283638913	-0.1850854337	-0.3047952314	0.349561015	0.1905759414	-0.7023559184	-0.0305892004	-0.1443452187	-0.2592949012	-0.2753729782	-0.106707163	0.5108203573	-0.9258543384	0.5082026642	1.297385128	-1.150909023	-0.6153259866	0.1938379035	0.6020733121	-1.601413999	0.5367548919	-1.341498024	-1.040822543	-1.124444628	-0.05751151037	-1.046502883	0.07416366831	-1.110959224	-0.04811030258	0.2990459141	-1.12848832	-1.225837506	-2.061578464	0.4325665305	0.2184172201	0.6203915769	0.5018445585	-1.037157025	-0.562694737	0.0678408505	0.01564838696	1.054613926	-0.8890629195	1.685578883	-0.667471487	-1.525737557	-0.2796033326	0.3807166152	0.1630939889	-0.6686316759	-0.234661783	0.1842114543	-0.4157186196	0.03652153353	0.6278423461	-0.299528153	-0.9801146755	-0.6443849379	0.5323680296	-0.293969741	-0.5913895625	-1.266494831	0.2492189357	1.06696165	-0.5161605527	0.3155477556	-1.624315595	0.2031449314	0.2959181594	0.8576212337	-0.6906142732	-0.6307841008	-1.416510145	-0.3602568956
-0.1334598425	-0.2747978309	-0.8612756825	-1.390234614	-0.6371111863	-1.057760924	-0.4833341142	-0.2978483287	-0.1457971934	-1.133499576	-0.5243559939	0.1816738099	-0.7928023174	0.1075357401	0.3986389862	-1.143804003	-1.01108778	-1.203161141	1.96008341	-0.607227394	-0.4236338649	0.6464685902	0.2140102832	-0.3606863406	-0.4856275165	-0.2415811361	-1.788064284	0.04729305562	-0.251290363	0.1277875517	-0.3311727943	-1.759061908	-0.1177114115	-0.7459047731	-1.064731554	0.7137583472	-1.216380915	-1.207229168	-1.111239383	1.420513869	0.3633340668	-1.975891781	1.119482376	-1.507154273	-1.427094665	-0.8732319737	0.5962168334	-0.294402155	-2.17328593	0.1201556016	-0.2059929083	-0.8238076558	0.009394816147	-2.120840892	-1.371843995	0.1527874102	-0.8983363591	-0.2103941874	-1.650223391	-0.5934728113	-0.04447416611	-1.804193944	0.483984778	-1.476172859	-1.093463533	-1.093246536	-1.436508321	0.07772362827	-0.5356734148	-0.2358692209	-2.059326143	-0.07273604721	-0.9076737996	-0.3198714961	-1.211871866	-0.6620944515	-1.2663354	-0.8196329069	0.6121258676	1.088935547	-0.9033996284	-0.7501017366	-1.474800446	0.2406345141	0.174167153	-1.266209316	-1.792487837	-2.338428812	-1.257753513	0.1821484649	0.3268984549	-0.4933976658	-0.2917922965	0.749464742	-1.375128308
-0.4872953264	-0.124394099	-0.4364451177	-0.1442624892	-1.372210124	0.1056963065	0.4321598184	0.1074843807	-0.3789139016	-3.074707366	-0.6384959832	-0.3698380252	1.75970234	-1.631361146	0.809078886	0.7582678466	1.419227228	-0.09648243107	-1.752640208	-1.687809552	-2.271695158	0.2760199417	-0.4072231503	-1.123556985	-0.7649455884	-0.8466067787	-1.536684226	-0.01360159409	-0.08442444318	-0.7823239263	-1.783032105	-1.322355381	-0.5651271027	-0.3581972929	-2.802212138	-1.411704012	-2.349062397	-1.425373692	-1.432657889	-1.379473926	-0.2946959631	-0.4879541697	-1.142470815	-1.470478455	-1.923562853	-1.012321363	0.2738548733	0.7903037011	-1.620194493	0.793274292	0.02552308561	-1.741333738	-0.1624071736	-1.436743445	-0.2088111578	-0.1611996085	-1.702099136	-0.9842158169	-2.322375899	-1.766547888	-1.746856718	-1.205194282	0.3956659636	-2.087852623	-1.273373053	-3.375419196	-1.335008147	-0.5177971266	2.034311748	-0.4927803592	-0.975557099	0.4068080516	0.5029196764	0.2258337032	-0.7351364005	0.7093713521	1.05856342	-0.2364570626	0.1266288158	-0.8524118235	-1.377272404	-1.761337073	-1.398846242	-1.048749078	-1.834147899	-0.169679244	-0.5641064971	-1.887277641	-2.569406264	0.7286240945	-0.2155246239	0.9998201418	-1.752448445	-1.455206926	0.4876412156
-0.2090528331	0.1202285632	-0.8761369336	-0.9387098694	-1.145908752	-1.189431896	0.9902806322	0.5735669453	-0.2744137211	-1.692850576	0.2184531541	0.2413557047	1.125899859	-1.265442082	1.075772	0.09303348199	-0.1568510841	1.862260935	-2.324195839	-0.9157748489	-1.450505836	1.368258558	0.7110557972	0.8650142614	0.09476027994	0.7903572813	-0.1725678936	0.1385149423	0.5757471296	-0.3648677623	-2.941081371	0.7675276766	-0.1634495182	2.020540453	-1.776166772	-2.204113062	-0.2434869262	0.6764567106	1.303653821	-2.014590042	0.68166225	-0.5401595521	0.9395745215	1.014122518	-0.1707229852	1.651088937	-0.1887621317	-1.250564485	-0.2202604252	-0.7787075129	1.166420307	-0.4593495193	-0.6914795218	-0.308381481	1.241922663	0.09537672324	0.4022494075	-0.5815813851	-0.4580889711	-1.083566471	-0.5678274606	0.3168474532	-1.108605854	0.5715743956	0.9676029742	-1.522631724	1.057106622	-0.5435351705	-1.169427679	-0.8302261907	1.363565981	-1.04471252	-0.2689030347	-0.2499296802	1.526855035	0.6133123378	-0.5401976612	1.856293848	1.535715641	-1.716757698	0.7392283098	0.6687760863	-0.08663889587	1.215885724	0.1522320978	1.051592625	0.7434119064	-0.7376644349	-0.6555127005	-0.4363704589	0.05497409172	-0.3072185974	-2.362531172	2.076285612	0.8122601947
-0.5477097545	0.04027242386	-0.7894983762	-1.188917651	0.08021786636	-0.9021006848	-0.9636274228	1.025767933	0.4504131964	2.530331838	0.2615755649	0.9358065247	-0.4829101186	1.756804094	1.103390769	-0.6306033884	-0.0363800343	-0.7391734213	-0.3331637483	-0.3483023303	0.5233366344	1.268204855	-0.5469128152	0.7219467524	0.2249718843	0.8953419736	1.174503723	0.02571554476	-0.2155646393	-0.4040032575	-0.1846825257	1.802805718	-1.49534353	1.186095953	1.27343206	0.6037781118	1.967662829	1.785328668	1.914994407	1.232715859	2.085033353	0.3778155853	0.2607097042	1.368945207	1.26518095	2.01965896	1.964257656	-0.2894606387	-1.301061393	-0.834672097	-0.7493692353	0.4958312819	1.453075889	1.255224363	-0.5078105377	-1.381977591	1.958923686	-0.6303795027	1.050551691	1.227385098	-0.04685676123	1.686314618	2.05901209	1.521649798	2.639633295	1.191169123	0.7930244772	0.4879730224	-0.9531540979	0.8982022791	1.62137567	-0.00796992052	1.010988442	-1.294354916	0.6032813508	1.017389382	-0.9983716093	-0.2795325929	1.128090588	1.565312186	0.733637721	0.585286979	0.2813760285	-0.01081203782	1.094633279	0.8938525473	-0.2019157779	-0.09364184166	1.144745841	-0.3516892937	0.7491504038	-2.0518068	0.3924980591	0.9805805847	2.618698339
-0.6644214297	0.3834140823	-0.8014939286	-0.1127096146	0.4484036683	0.1486146286	-0.4299071839	0.3463813046	-0.3167786534	0.4453416062	0.2540650509	0.4362200019	1.535371985	1.575716518	0.6634474012	1.357294076	0.8706882868	0.05937913677	-0.2528684457	-0.3673895612	-0.08426829553	0.3405738165	-0.1712674076	0.07683795487	-1.351119507	-0.9946096288	1.083078069	-0.004789367662	-0.2064390004	-0.1129288138	2.188337342	-0.1250281757	0.1938946677	-1.094889822	-0.3650062682	2.211203189	-0.4824190837	-0.3217265855	-0.1582251461	0.926034311	0.8193703293	-0.1082260762	-0.5548699856	-0.2878166467	-0.3630736754	-0.2292735108	1.359390326	0.8715621473	-2.471737824	-0.4305355347	0.3070378047	-0.4991392416	1.040951746	1.226488878	-0.1705827383	-1.591486862	1.083250572	-0.2504106537	0.156086431	0.616603563	-0.6497653746	1.305560236	2.104386767	0.0925637421	0.9274899852	0.4018576017	-1.415307695	0.1667007671	0.5519582853	0.7093349015	-0.7547910625	0.5483178699	-0.3950888869	-0.9042393331	-0.9482129237	0.6165798988	0.14262258	-1.382483695	1.235452485	0.7519661748	-0.3917309041	-1.674469593	0.613627695	0.3085164669	-0.03959632092	-0.08288861792	0.08196996673	-0.6560346358	0.008003996638	0.06879514764	0.7318903967	-2.48579833	1.138146616	-0.9520051819	1.228758913
-0.03979072845	0.2820591378	-0.4588630618	-0.8607432375	-0.1005568657	-0.9676115502	0.3009238511	0.2886114012	-0.1890178221	-0.3047236606	0.5036496001	0.7208929099	0.1246761224	0.7878294472	0.7796515234	-1.203478585	-0.5998423843	1.328965912	0.1547717388	0.5200551844	-0.448966258	0.8548130196	-0.2303342406	1.527542128	-0.24796919	0.2462174711	1.096349944	-0.4053616392	0.3547292761	-0.08450716377	0.07137164053	-0.5159885559	-0.2782001039	1.363544671	-1.055517137	1.591969386	0.1153603255	0.2138744708	-0.479770394	-1.105928016	0.4966883647	-0.1844526989	1.244988952	1.179342522	0.2943534996	-1.375877401	0.309869261	-0.8201942945	-0.01639624889	-0.9367974545	0.399007856	0.07510627277	0.8948297718	-0.3040150951	0.156734105	-0.4566067321	-0.2899160946	-0.8772762971	-0.2892154717	1.588098752	-0.6551664293	1.708107738	-0.5774948186	1.015966225	0.5820703619	-0.03869326215	0.4274097852	-0.2569663091	-1.268505147	0.1795132622	-0.5158248981	-0.1334792849	0.5278631584	0.2574844281	-0.04370612113	0.2637789916	-0.576342734	0.3696396355	0.7582308778	-0.4619404611	0.9732118512	-0.4792321334	-0.2119441461	0.6282051772	1.381802066	0.8259549454	0.130012258	0.1623560672	0.1271202353	-0.6409309926	-0.9841201626	1.241310905	-0.6415875267	-0.1556270693	-0.5856289
0.1451348012	0.0001740630279	-1.095042521	-0.9819701781	-0.2917974232	-0.8917298559	-0.6970252476	0.2007021105	-0.3504730809	1.648483151	0.04920215857	0.437623681	-0.727635024	0.971160565	0.9127979486	-1.012466077	-0.7801334227	-0.8519083262	1.728403472	-0.3176657257	0.345086532	0.9047359445	0.0892813414	-0.6172087065	0.3134453357	-0.8776423283	0.7376954019	0.0887040783	0.3801983988	0.1433655348	0.2555499377	0.2381929992	-0.7922828763	1.80124169	-0.438196589	1.632573632	1.422374904	0.7608516526	-1.029135053	1.504017631	0.2327567025	-0.1356924326	-0.8642158823	-0.2510128649	0.4977296967	-0.4925199007	0.5244176427	0.003416812241	0.3671831022	-0.02853745871	-0.6458674575	0.05537769523	0.4827539586	-0.3022923129	-0.8616431139	-0.7571562509	-0.3049589192	0.1358173764	-0.2692695246	1.356428197	-1.02422319	-0.004667997133	1.102442086	-0.2317664932	1.153543066	-0.3323572392	0.2354011179	0.2868593702	0.4967955409	0.5676042204	0.6893587019	0.09173955341	-0.6105101152	-0.6707430838	-0.2392065867	-0.1988593755	-0.04754063133	-0.6905349988	1.150385859	1.535396099	1.077881755	-0.6775184119	-1.397417506	0.08122994531	1.214083622	-0.8655303239	-0.3731455729	0.4753139978	-0.2608674069	-0.5380278633	0.2874613412	0.3975257464	0.7383312646	-0.2995931043	-0.88679985
