melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
-0.3716926216	-0.7233522778	0.1593688815	-0.3649021619	-0.7556579701	1.268888279	-0.2190411696	0.2563053197	0.7951674597	0.4395184823	1.030812425	-0.3211298397	-0.2449963632	-1.321562778	1.557993456	-1.048899497	1.055266401	-1.141824087	0.3056754389	-1.089849157	-1.048585587	-0.4174987641	-0.5211070126	0.09353725496	-0.3773164254	0.2155344243	-0.06237023997	1.612488857	-0.1489479024	0.6084045492	0.7356474559	0.9601386642	0.8097047567	-0.3003778711	-1.564484196	0.4985525902	0.7030254646	0.1613112034	0.1130218871	-0.4979453674	0.5573434447	1.460705894	0.07861990342	1.234270403	-0.8435063826	0.284411895	0.9037463355	0.6045622424	-0.06255763447	0.7428430973	0.7964076692	-0.2471464834	-0.1126197182	0.9675266578	-0.1965642672	0.6609556639	-0.4743494743	-1.807611353	1.634666218	1.300504169	0.4995341254	-0.4488723978	0.006117174192	0.7427760186	-0.7093153833	0.6966169759	0.7455280923	-0.4364685112	0.8973543453	0.7670977391	-0.792225757	-0.1442631311	2.041875484	1.178942782	0.615015873	0.05886955535	0.6978554348	-0.02749153345	0.1707728568	0.949480282	-1.580306162	1.126853077	0.9434138137	0.107798406	-0.7633006577	1.312526993	0.8829004948	-0.3267052082	-1.64702225	1.064658912	0.8051749046	1.732528177	-0.4787639447	0.5753348089	0.4135683489	-0.02458848841	0.4545383374	-1.091877276	0.5919191041	-0.555566368	-0.03800425568	0.1974062423	0.5243316263	-0.8217797306	-0.5857621952	-0.4158804203	0.0643869443	-1.410123444	1.413702127	-0.5411879714	-0.6403461137	-0.3935354385	0.7562546182	1.457310655	0.8063747059	-0.512174335	-0.05270138676	-0.4282848254	-1.44879766	-0.5477192116	0.09912155033	-0.08355664165	-1.277296201	-0.3100022361	-1.147072145	1.597506695	-0.3599034958	0.4003658374	-0.5076144272	-0.3159854094	1.087771985	2.431176044	0.2202964855	2.143229161	-0.2637277253	-0.2211208031	0.7017885665	-0.2565239017	1.955603946	0.5153463076	1.635316498	-0.5916839953	0.9098175608	0.5432949639	0.1209845446	-0.6226957027	-0.1636834816	0.1123228127	0.07867111555	-0.4344418157	0.5670270672	-2.301015695	1.031768466	0.3215341554	0.4714058177
-0.4794165267	-0.5723886778	0.013876618	-0.4683338571	-0.7624287993	1.355799287	-0.1794583687	-0.08382247624	0.383694303	0.2091907822	0.7710050527	-0.4680972869	1.257212134	-1.201037183	1.5224748	-0.2907994212	1.374854797	0.1014617347	0.627559753	1.324795271	-0.7792463642	-0.3943641604	0.4356014121	1.785531392	-0.237997706	0.6230033744	1.353964779	1.789404074	1.074675348	0.5106759286	2.009576288	1.122498737	1.087450774	-0.6509568821	0.7232243	1.295346237	1.768103032	0.2641500014	0.8237868007	-0.3368780198	1.42792501	-0.3775655518	0.7571597029	0.422411871	-1.429571425	0.550638929	1.368863584	1.417440386	0.517757292	0.4376585667	0.7364729542	-0.4830771092	1.098897456	1.183474719	-0.599303547	0.4759400446	-0.51682725	-0.08591100438	2.408309256	1.246754437	0.7620356921	-0.5708606191	-0.2150346064	-0.824930734	0.1596258572	0.7690755721	1.295810863	0.009848481334	1.266124674	1.059101096	0.3480381888	1.249094004	1.290078854	1.137798054	0.1741075705	0.1077215485	-0.716899958	-0.0367845697	-0.3421114276	1.651485676	-1.465831726	1.348253605	0.9146683583	0.2814670863	-1.085863493	-1.106991829	1.283151139	-0.4844074654	-1.610221714	0.9994226314	1.314955204	0.75320606	0.3571507319	1.983586782	0.2429218255	-0.3340391604	1.418039081	-0.3212074661	-0.6462190732	-1.052682667	1.543324297	0.6602062614	1.123541983	-0.6207682591	0.4630016822	0.4553321427	-0.08424851231	-0.7490318103	1.333028842	-0.2849348935	0.4149669146	-0.7192416882	0.040114089	0.7857908515	0.250120281	0.4806871263	0.3971870073	-0.6296219584	-0.7507748927	0.2930016436	0.5162979824	0.2542619809	-0.9251289895	1.531044141	-0.3996173233	-0.0652057318	0.8506731426	-0.190814636	0.3131502747	-1.079557977	-0.4692455631	2.507730728	1.601160217	0.2811807595	0.3476061106	-0.3364081609	0.2905155102	-0.3476055233	1.165837941	-1.396231696	1.075535653	-0.02099394441	0.3033535581	-0.1839437986	1.122168647	-0.03181620371	0.9518230291	0.1396285122	-0.9380903494	-0.4386728252	-0.5588183084	-2.353205699	1.280687052	0.6007661243	0.9896661129
-1.131891381	-0.5604238462	-0.4320011889	-0.2003170576	-0.7277479225	1.034200071	-0.1610649648	0.4945335848	0.4641297816	0.05249774723	0.6888118959	-0.4468501591	0.7268934021	-1.099896761	1.472425186	-0.545980131	1.09642662	0.9488801055	1.516005906	-0.6842544845	-1.676047429	-0.8043920692	1.457857866	2.012334218	1.187074025	-0.710814017	1.999846081	1.88984836	0.8756608394	0.3340981236	1.059118025	0.6630164023	1.258500717	-0.5879602067	-0.9215135333	0.7666504678	2.064644414	-0.2870855634	0.1062836135	-1.369986992	0.8415504868	-1.747645841	0.7368390536	0.0336983826	0.7719649822	1.604991605	0.3790880324	1.50548425	0.3498774702	0.6406100596	1.610553771	-1.388552503	0.1500000992	1.529315167	0.03870179856	-0.1505656496	-0.6210563388	1.282569537	0.5095390481	0.472819601	0.8377085024	-0.9075428476	-0.3112925242	-0.4173188701	0.7877204135	1.108310575	2.304756784	0.8754090467	0.4390600327	1.554612396	1.610280518	-0.1088021788	1.384244196	-0.6711471295	0.2238548405	-0.3458902091	1.906629996	-1.405797684	-0.3845426973	1.677616023	-0.3792093503	1.519942364	-1.368206915	0.9256413764	-0.9534016446	-0.7571169537	0.9409437426	0.105159752	-1.330811966	-0.1954531043	0.761430292	-0.8693849539	0.9639280114	1.427219522	-0.7199996011	-0.4087232111	0.5273911751	-0.1720891823	1.912821947	0.2930366222	1.785503086	-0.9990070863	0.9721998721	1.408419741	0.3388068148	-0.08099622	0.3187916863	-0.7053600588	1.099389896	0.1259398009	0.466049543	-0.05207091875	-0.954900065	0.911377423	0.01682026517	1.613290522	0.5372934279	-1.414901922	-1.660112717	-0.4814048754	1.142010164	-0.496990714	0.6113927747	0.9445701829	0.1160272946	-0.2186260622	-1.328634305	-0.07360658167	1.401162501	-0.1788433443	-1.267804679	1.176739636	0.6572224498	-1.350940131	-0.1791001389	-0.6028189263	-0.3464310965	0.3671331019	0.7493703798	-2.011745846	0.08112302736	-1.672833494	-0.03052860324	-0.4056342098	-0.2637029433	1.173283619	-0.1614229042	-0.3964778623	-0.3615525052	-0.9861660989	1.202437225	0.8790724979	0.7207085725	-0.873787952	-0.440504781
-0.932258568	-0.9213409872	-0.09935824167	-1.087378261	-1.496984494	0.5008329927	-1.037320211	0.6311922957	0.0639691643	-0.5240948502	0.6224737979	-0.9780368755	-0.2393156493	-1.390255674	1.141994622	-0.6225895321	-0.02760448549	0.1161728159	0.2167689158	-0.4921768137	-1.919893791	0.3747257036	0.07343696189	-0.1128534789	0.8915455139	-0.7299106277	0.5274736582	1.563807377	-0.1197881168	-0.05984666998	-0.1186876321	0.5865939764	-0.005459580428	1.259481749	-0.3128205304	-0.8554145915	-0.05456795072	-0.7317881828	0.2875909776	-1.300844377	-0.04532370842	0.4294084516	-0.6660941416	0.2338830925	0.6126071969	0.4160319238	-0.3372541583	0.8090704881	-0.4124322282	0.7796617653	0.5420354506	-0.2253377197	-1.028677865	-0.2385383165	-0.4567998006	-0.747324505	0.3210460667	1.37913181	-0.8705943337	-0.9366671707	-0.5636137396	-0.2544969596	0.1296382465	-0.4537028888	-0.2306492905	0.6249802618	1.848410633	0.6316918833	-1.377804502	1.1366596	0.4470110881	-0.5004884967	1.436400373	-0.762081893	-0.5252491151	-2.442695684	0.004235493026	-2.106584119	0.7810782675	0.6517388637	-0.1235896232	0.3484380203	-1.678036141	-1.257261868	-0.122243383	-0.8297527166	0.09049561626	1.688563753	-1.550414001	-1.084080045	0.06063706606	-1.165211349	0.2321099266	-0.5273733529	-0.4309909325	1.937577465	1.201402146	-0.2086495322	0.4942458486	0.03276878675	0.5080165373	2.085925629	-0.234857113	0.04738580813	-1.209057027	-0.2702804667	1.220247344	-1.708021591	0.1352885737	-0.5628686526	-0.3725185291	0.5923882434	-1.444632071	1.015925043	-0.09506836954	1.992459126	1.538244055	-1.001393472	-0.4285103949	0.816989291	0.635822742	0.1553488957	1.216238693	-0.7743455421	-0.2277509013	-0.5612889957	-0.862684237	1.609902591	0.4237242231	-0.6371684691	0.08034458384	0.8587957102	-0.314412297	-0.407860562	-1.342512512	-1.979738346	-0.2186324965	1.144552659	-0.4936825168	-1.130991227	-0.1148365821	-0.4328116765	-0.1450327483	-0.4204653215	-1.318993283	0.3995863624	-0.4129114065	-0.2519648351	0.2994182071	-0.004011926923	1.088110335	1.894297292	0.6617583073	0.5169419215	-0.853516306
-0.7622511392	-1.001770398	-0.09978826006	-0.4884592213	-0.7459495505	0.6568312687	-0.2618478504	0.5118634368	0.1704111891	-0.05293964979	0.04701067315	-0.5219215131	-0.1717558303	-1.236497412	1.474314883	-0.3756150182	0.1667102316	-0.7409968062	-0.1560159614	2.067704688	-1.357649283	0.5828641229	0.1930667367	-0.3924824621	0.286863914	0.8363245304	0.01737883228	2.151415374	-0.7584436673	0.2217527275	1.032146298	0.2275426398	-0.07767943239	-1.01755416	-0.2685130816	-0.352960733	-0.2211238986	0.155356555	-0.009817631744	-0.1350940836	0.2905141288	-1.452228074	1.375679739	0.04350450904	0.7712655117	0.5142851878	1.048715133	-0.2881109461	-0.3990697457	0.7767890004	0.2126531721	-0.8346001179	-1.325053792	0.5920172503	0.2579678404	-0.6820111558	-1.141531989	-0.60040945	-0.7555682621	-0.3781727863	-1.648765359	-1.232614135	-0.276495265	-0.3160580098	0.4667611031	1.21600393	1.252238967	-0.4393520666	-0.04978590502	0.0754116773	-0.7647921553	-0.398351629	0.8603935477	-1.233956291	-0.4959224881	-1.328847353	-0.472916494	-1.622404726	0.39656165	1.081577282	-1.239064468	0.5626184815	-1.606466931	-1.741075076	-0.7830080983	0.7135656251	0.5654826195	-1.08741922	-1.837064861	-1.601316852	0.1658085374	-0.6120158649	-0.6025464814	-0.9914109717	0.5441922213	-0.5312996779	0.4393936658	-0.7717970055	0.3271565557	0.3191849986	0.4705575968	-0.3935636881	-0.6691824243	0.6439294834	-1.523667277	-1.135975524	0.7026603643	-1.221438656	-0.1727791124	-0.2319971018	-0.3074202574	-0.1830674667	-1.261682945	-0.05832035362	-0.4886395274	-0.4210056792	0.4136441308	-1.446605993	-0.930967165	0.2991189631	0.4588994931	0.4060216204	-1.028311267	-0.6260264012	-1.567525716	-0.4179772568	0.5699389747	1.087247386	-0.1105251025	1.8599407	0.02325335812	0.5686495258	0.3979051633	-0.2165166181	0.3808015927	-0.2561979395	-0.6114375199	0.01150851823	0.5034339455	-1.396333738	1.256959027	-1.545079355	-0.9560524414	-1.280544983	-0.1230966139	-0.9735742264	0.7752803554	-0.9826325502	-1.512267316	-0.3122456059	1.731393757	-0.8623243288	0.5689262681	-0.3460984083	-0.2866159566
-1.030432018	-0.9407028266	-0.05469415216	-0.8846071438	-0.8889450191	0.1021507812	-0.08680806113	0.5903852177	0.04736624526	-0.3042857152	0.1423844259	-0.8693215852	-0.3612172491	-1.210580938	1.74861004	-0.7465006292	0.003828488128	-1.062350724	-0.1177628978	-0.6737643118	-1.389736828	-0.1944232489	-0.4425224161	-1.174475375	-0.940435973	1.775452436	-0.8226447309	1.770061154	-0.4379678918	0.05419190824	1.114284223	0.2501685222	-0.5056410368	-0.5073892541	-1.129751681	-0.9329691251	0.1530394187	-0.009852511292	-0.2071790979	-0.2554119415	0.2362983761	-0.1364829193	-0.6970610497	0.5138512625	0.2481602128	-0.5093942728	1.420558919	-0.9187885522	-0.08059314778	1.030471681	-0.9780563853	-0.1506169598	-1.053445831	-0.4268179694	0.4174216807	-0.4165285323	-1.084398293	-1.980682627	-0.3264903879	-0.2497500962	-1.977216269	-0.1557859437	0.2689871793	0.06483176523	-0.9893977064	0.7179476984	0.1358471956	-0.9049140236	-0.0002930942523	0.7769900295	0.9258953348	-0.4791765133	0.2466866377	-1.237210888	0.07082687419	-1.004018614	2.129634724	-1.408118797	0.9702639073	0.6853420571	-1.903504159	0.2324860458	-1.087695247	-0.9028401177	-0.731126249	1.095056848	0.4914439169	-0.1721429078	-1.340443339	-1.888215846	-0.525877017	0.574308698	-1.950487842	-0.01135289628	0.4356553774	-1.008743677	0.5200781212	-1.016583476	-0.06553025693	0.2859559392	-0.1133640894	-0.7450285343	0.5938229528	0.9377273907	-0.5012437056	0.9999349254	1.057412337	-0.2781777853	0.05571965115	0.00182682059	-0.01075603584	0.2472254341	-1.400450252	0.5456087452	-0.8638751868	-0.9798902824	0.1800526723	-0.7458965824	-0.681707188	-0.4273982674	0.04588295409	-0.9734853679	0.1954823796	0.3063694743	-0.8876773215	0.04742761393	0.9110718674	-0.736080145	-0.2565880702	-1.42416763	-0.629594661	1.441041721	0.6289980902	0.7323910086	0.1751111202	-0.06810004215	-1.105985958	-1.051281896	0.8475876121	-1.144004776	1.063595697	0.2181317424	-0.3396700941	0.09334116182	-0.9720894224	-0.9761427177	-0.1162889715	-0.1532645369	-1.196091284	-0.134571755	1.368779172	-0.2240157281	1.437795201	0.1332559014	0.3430565971
-0.8107934175	-0.4971112406	-0.01240799564	-0.8918493799	-1.431013537	1.018074356	-0.2630624403	0.9365849612	0.06797079356	-0.6339465461	0.06174821058	-0.4077847639	1.161724634	-0.6004022268	1.260753178	-0.2559281051	0.5761018712	0.1402507217	0.5299335382	-0.2468126466	-1.203670792	1.335773669	0.7889283927	-0.6130955646	-0.8611792341	-0.2536011377	-0.5650853586	2.185742351	-0.5018216874	0.5473241851	-0.02587557327	0.6040524749	0.1801242516	-0.4944064719	0.7411842823	1.271729496	1.451115355	0.6569250397	0.7474449811	-0.0364257183	-0.1278314221	-0.486907851	0.4243939176	1.449847326	-0.0762849282	0.0936874503	0.9781691202	-0.2675222182	-0.04815601223	0.4942075961	-0.678610084	0.9881313573	0.8419828832	1.181170665	-0.1747963903	0.2770941796	0.7298004423	-0.5088975155	1.474115854	1.6217461	-0.4245416295	1.975062279	0.4688965982	-1.062951347	-0.8827642855	1.27661925	0.2202398984	0.0692246094	1.045592485	2.285929982	1.490743593	0.9482732736	0.6622238593	-0.02052555415	1.701361015	1.325574729	-0.7247554844	0.4095833549	-0.4680365921	0.2940735048	-1.567776617	0.9057347437	-0.1111671109	-0.07106419766	0.4722894307	0.06333802305	1.087039546	1.165731669	-0.9288452911	-0.3817892705	-0.1158424662	0.2102263239	-0.9500412379	0.4228922315	-0.1233607335	-0.1246472802	2.099255602	-0.5515529163	-0.6795639419	0.2430739148	0.6809743926	-0.9080420139	0.4007725579	-1.050640633	0.9345088294	1.061630018	0.008576127894	0.1681625417	1.344745137	1.634372519	0.5446259144	-0.7169283663	-0.1177173551	0.9717693859	-0.9559409037	-0.2676540499	1.39250999	1.190428352	0.09321081505	0.8054051199	0.6551382275	-0.8875715355	0.1277951199	0.2689960331	0.07852908885	-0.189606426	1.289753445	-1.14940277	-1.076366032	1.084958407	-0.4499167546	1.89939046	1.572242482	0.5787816809	1.386659336	-1.01908038	-0.1886436082	-1.698375323	1.208324912	-0.9605612408	1.921684155	0.2628213044	0.8682966293	-0.01631312168	1.189038753	0.3459959006	0.1680545265	2.123253014	-0.8117768693	0.4829117761	0.7158248687	-0.5014680079	1.658078159	-1.17072801	-0.0410449288
-2.187055598	-0.9982911745	-1.193533259	-0.5843710539	-0.5501646944	0.8958421001	-0.6521717427	2.460366891	-0.2851100038	-0.3213404499	0.35625628	-0.3871725261	1.373392476	-1.37483534	1.881684795	-0.8293837053	1.547334027	1.351118604	2.317554287	-0.7811886585	-1.265132343	-1.114437337	1.977105209	1.04067607	1.623732002	-1.461435032	0.5060028507	2.405721554	-0.5112904267	-0.5754157945	2.827606519	0.8985914867	-0.3271883172	-0.2216601841	3.307389394	-0.3187680361	1.162196065	-0.2285490709	0.661126066	-0.8226584638	3.610818113	0.6934918021	-0.6407932051	1.313102606	1.546763514	-0.6587402004	2.211085521	-0.9084891352	-0.1949031467	0.7646118905	-1.452152271	0.1941945628	0.4326686404	-0.009250608228	1.141857685	0.6415734909	-1.20391047	-0.2229919112	0.9167687989	-0.6839155856	-0.5888905869	-0.8090730611	-0.3339397014	0.9598670038	0.4591349615	0.5229287712	1.234660572	-0.05116654687	-0.7115884729	0.1602454296	2.460365659	-1.255358221	0.881904875	-1.208083421	-0.09090312459	-0.5788008127	0.4632462944	-0.1933984204	0.6721494377	1.95460767	-0.3721449969	0.6372768785	-0.843182511	1.607475512	0.9095610186	2.35120323	0.3823030486	-2.661254858	-1.843816064	-2.025079276	0.5446047125	1.900453655	0.1580763557	-0.1647605126	-0.5244520866	0.05350174963	0.7895138226	-2.671361784	-0.647500055	1.140693231	0.3563743701	0.8738051484	0.3213726369	1.637476072	-1.938327473	-0.963359226	1.752032449	-1.007657587	-1.081524154	0.7960988201	0.4479591019	-0.01875229736	-1.813707625	-0.8583845264	-0.07964670036	0.2122359349	-0.701863937	-0.2902898791	-1.706093386	-0.5495330935	0.2585922893	-0.3130526814	2.157003892	1.239031146	-0.224432972	-0.910452344	1.285900411	0.1378410894	0.4150478938	-1.95984715	-0.2518635218	1.712576466	0.7394598866	-0.6834748046	-0.08072195518	-0.6654245379	2.286188549	-1.329422147	0.8631738524	-1.184274051	2.260825051	-2.752018626	-1.34468051	0.06597065332	-1.31902684	1.249645975	-0.3291292499	1.68949348	-0.4834142043	0.3608638251	0.3150515109	-0.5939949504	0.001576428428	-0.8809238954	1.817767827
-0.8059722881	-0.7922042036	-0.006314659935	0.558064248	0.2183331264	0.8730021589	-1.000648535	-0.08805553027	-0.2937436341	-0.3965860195	1.294367433	-0.9948174615	-1.685145613	-0.2900664631	0.849400252	-0.3312976814	-0.02759698199	0.1775733061	-0.01600305548	-0.4175719082	0.1522448996	-0.1318390034	-0.9270051081	-0.896555037	1.167691006	-0.6073039532	-0.7786049899	0.4325039787	-1.34831153	-0.0111330765	1.785164356	0.4923948415	0.06909569535	0.348902384	0.2997437061	-1.636743675	0.5648054624	-2.040250117	1.356751466	-3.283468823	0.955919225	1.083878283	-0.4350946745	-0.1372943295	-0.8668943198	-1.618643018	0.3940983279	0.2907623596	-0.3047074566	0.6035756887	-1.438807161	0.9185912467	1.190640833	-0.8259741061	-0.7391920477	-0.2073795611	0.7691289964	0.1521927576	1.799659493	0.1194176847	-0.9576505129	1.536914717	-1.397576392	2.17072767	-1.669309496	0.3757034649	1.439868671	0.9784491334	-1.305911423	1.195755284	-0.3778771122	1.002228216	2.056310996	0.007289989167	-0.5258014025	-1.554523127	0.1934144098	0.3506405323	1.570281852	1.263200991	-1.206271644	1.333945293	0.5814754407	1.008951846	0.1908928199	0.8703872104	-0.9090520553	0.1093781436	-0.2564325809	-1.050544049	3.470207452	2.04292643	-0.4701033751	-0.6074710154	0.3040107935	-0.3409335723	1.840302895	-2.522691219	0.1121557277	0.8938055635	-0.5727000287	-0.8463328282	1.624905851	0.04603700783	0.08961110207	0.5886587252	1.789355592	0.05571221361	-0.7145955004	0.6681514153	-1.128225264	1.130707353	-0.9125146099	-0.8107016459	0.1490628421	0.6078958732	-0.09636884099	-0.2386353268	-0.6201200663	1.004249362	-0.5025493752	-1.221737918	1.13829733	1.107733586	0.4040830812	-1.019923368	0.6810735933	1.240557697	2.412293065	-0.8472507429	0.8742805889	2.003555588	0.1345168134	0.5503586227	1.285940042	0.9442452641	0.246785625	0.03169901226	0.6297856716	-0.2603287354	1.448616626	1.264587532	-0.09239049836	0.7401559664	0.9762399571	-0.5983839697	-0.701709923	1.857811193	2.713745768	0.06875832459	-0.7587522229	-0.8609944975	0.3869119141	-1.429667432	2.666343276
0.8873998017	-0.3785117985	0.5817759591	0.7108736548	-0.3126165415	0.9016843236	-0.6287915577	-1.182682189	0.0529537647	-0.5058476997	0.9017973899	-0.2241413201	0.4981343352	-0.57487414	0.5519838654	0.6247570957	0.255376686	0.01075110783	-1.002686685	-0.6006837238	-0.3350545076	-0.8160507541	-0.03250803092	0.2420384553	0.8507717426	1.905871705	-0.8893637572	0.4731866773	-0.882049924	0.5000468182	0.1539334224	0.1245398781	1.085103982	-0.7724038923	-0.438127631	-1.393808078	0.9101561194	-1.050575181	1.099161607	-1.577598927	-0.8110519734	0.8411673053	0.7566060741	-0.05398671979	1.083041118	-0.9292516818	-0.7505799878	0.9324894725	0.9114786258	-0.1747123641	-0.3873881343	0.844089838	1.367947773	1.485390716	-1.785855332	-0.4116259195	-1.181381985	0.6823636775	1.70941133	1.44779113	0.2812903237	-0.4692844222	-1.341522792	0.1193964618	-0.08445557443	1.235158141	1.19918284	-0.4293611207	-1.261525511	0.6368547893	-0.008450555825	2.651508367	1.609855257	0.4081192429	-0.556448107	-1.051263605	-0.687041665	-0.2393196477	-0.6455900544	1.195226254	-0.640097297	0.1386125232	0.7942471059	0.1767676018	-0.2038726443	-0.3334591547	-0.08269578648	0.393400311	-0.925036978	-0.8657127884	2.359706095	0.6824729289	0.3974959336	-0.1743412956	0.9633313466	-0.9130991299	1.513265572	-1.010904126	-0.8108447432	0.41861302	0.3505544199	-0.445481475	0.8801897764	-0.030067478	-1.300839846	-0.3724690511	-0.9333059174	-0.06190971107	0.05279602803	1.582449774	0.1127309926	-0.6497699466	-0.2535337675	0.2570878171	-0.344788093	5.673260768e-06	-0.1462416459	0.8139875294	0.3093486068	1.901678737	-0.2331151854	-0.2660833923	0.2198420936	-0.4617484254	0.3085429089	1.334850399	0.5748129741	0.9627273851	0.5141244258	-0.275122539	-0.1808564377	2.163879466	1.406858627	-0.09801037434	0.8029822758	-0.108931213	-1.066583445	0.1425062994	0.2814969248	-0.2182618262	0.9507892779	0.8830625373	0.05418837603	1.67262276	1.399149775	-1.257426364	1.536175915	-0.5625906	2.326019548	-0.2619491852	0.1092820156	-1.556431877	-0.4593945965	-1.389585414	2.37543359
0.4193073126	-0.8659823879	-0.1063012615	0.2750609241	-1.498716462	0.3730928867	-1.639961075	-0.6855251399	-0.2483006343	-0.7738060222	0.4053789485	-0.5788841367	0.1064511139	-1.413276538	0.4287135429	0.419325293	0.2176961983	0.6829662336	0.340770817	-0.7802782648	-2.245612882	-0.009846618075	1.107127961	0.6476823476	0.9090230119	-0.3077110106	0.01337677342	0.849130412	-0.9407977158	-0.08453570665	-1.589582761	-0.1544587634	1.107160922	1.660955617	0.4180379197	-1.761710635	0.4321563391	-1.13804121	0.123999591	-2.359362136	-1.036892676	1.52509941	-0.7462765333	-1.429678566	0.8505003537	-0.5881609053	-0.1818767505	0.6377228409	-0.2778460181	0.3267509703	0.01104002152	0.1841275944	-0.9594491848	-0.01310930497	-0.4366400303	-0.6772928554	0.1343085931	1.496573519	-0.09762329021	-0.6958563064	-0.02097443136	0.5498551284	-0.1059458703	1.702258313	-0.07320553315	0.8030828827	1.84801065	-1.077472945	-1.032475736	0.7124365945	-0.03299117596	1.91758676	1.13374649	-1.303477841	-0.2771033867	-2.281683235	0.07475579051	-1.675176688	1.084214491	0.5931900796	-0.2659148399	-0.9313106879	0.8710160711	-0.8015902298	-1.09452469	-1.051220533	0.2482020322	2.166133646	-0.9985886755	-1.555533546	1.797980834	-0.3535346242	-0.6291051658	-0.7369045821	-0.1303442818	1.412481738	0.1520678639	-0.1618005056	-0.388280474	0.6987128812	0.2676141409	1.942452257	0.2885256177	0.2006263969	0.458237516	0.4760406298	-0.4448249909	-1.28795244	-0.7914375802	-0.1148798096	0.3087814558	-0.3163563804	-0.0396593477	-0.7017392166	0.004735286034	1.587773338	1.484609152	0.36294608	-0.6547414021	0.1687749535	-0.8929066369	-0.2160171041	1.62607284	-0.7441344789	0.4077557271	-0.4312416887	-0.3651365989	0.3535770927	0.1570691128	-0.5176016291	1.137198247	1.399917255	0.8431957577	-0.5762356594	-1.222286497	-1.603136268	0.2036027789	0.8257776688	-0.0791358905	-0.6677677274	-0.1134174202	0.6272578189	-0.6672029943	0.1700340351	-1.151231353	-0.347029152	-0.09618707724	-0.9910834598	-0.5709536419	-0.3596726339	1.190202575	0.8141044744	-0.8419570587	-1.740345598	0.6039303668
