melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103
-1.756682713	1.561439658	-0.009354113846	-0.7285890636	2.182189827	-0.03201291008	-1.129216291	2.556316623	-1.077034926	-0.4650464574	-0.06926124955	-0.8180613474	2.152455472	-0.2988377382	2.406296528	-0.2908457956	-0.4342948257	1.049815608	0.3896236017	0.9426034518	2.677520668	0.5187813511	-0.7494004521	-1.049751239	-1.024685333	-0.2159954168	-0.7451224558	0.01074104088	-0.2071471006	2.577394555	1.143173688	-2.622289737	-0.2693520569	-1.164254298	-1.029872535	-0.7786435911	-1.443362826	-1.887062147	0.6908384902	2.540846761	-1.061011407	4.221158776	2.586139051	-0.4108435154	1.235860518	0.01997873696	0.93934796	-0.2499210562	2.365152251	1.261234523	0.851526789	0.296836296	1.519707469	-2.487708619	-0.04324659943	-0.3192416207	-1.778380127	-0.6922890497	0.890076558	0.1032916444	-0.3407832921	0.6045361767	0.6208093977	-0.4520721358	0.9252179129	-0.2266178245	-0.02440425021	-1.306439314	-0.5490950444	-0.4088462064	-1.089972525	0.7441006755	-0.3179364942	-0.2297878067	0.4807574302	-0.8048652247	0.150958153	-2.316050901	0.9992132039	-0.004496334091	-0.146254179	-1.153667703	-0.4579036853	-0.5391139698	-0.9534559434	-0.8063907838	-0.7369178394	1.136239672	-0.5768238744	0.9915621462	-0.7571761404	0.02141288456	1.245659562	-0.4124495445	-0.1902057825	-2.108177026	-0.1025937731	0.8538675378	1.158328569	2.335657093	0.2040635428	0.03394302732	0.516367312	-2.060621296
-2.024741974	-1.001939897	-0.07819787695	0.3958341465	1.630614658	-0.5537469721	-1.024303723	2.795074746	0.9643173296	-1.223145324	-2.01869614	0.04135084805	2.963365231	-0.6228750719	2.191718444	-0.6136275865	-0.1708785449	1.553332089	1.638717828	0.3312437425	-0.07344549869	0.1335390793	1.683519681	-0.8900082606	-0.3405849263	0.8945488797	-0.3184388557	-0.5227184256	-0.0007862388398	1.800171799	0.9633327552	-3.330167679	-0.07839277115	-2.143267631	-0.9281913015	-0.003573797613	-0.5002889957	-2.534204625	-1.155110881	2.81039191	-1.702397706	3.258977136	-0.5985796615	1.681499147	1.214105952	-0.0656385359	0.07688318952	-0.1476561682	1.36406526	-0.4729949735	-1.136650614	-1.143857164	1.909430809	-0.3320023586	0.8326541156	0.09089249611	-1.215877403	-1.409466799	0.2457992546	0.576992806	0.4604466601	-1.150536264	1.378202789	-0.5799907306	0.1783381438	1.850820973	0.5006886554	-0.144740003	-0.6674339851	0.05441091735	1.543961655	-1.155706706	-1.348135582	-0.9159402416	-0.9757367601	-0.01700135342	0.4291180817	-0.5555695963	0.5716428892	-0.5133213743	0.343334737	1.837188446	-1.879317211	-0.4536642153	-0.9241832453	0.6020958916	0.3597497015	1.124564432	-0.7240770674	1.623184518	-0.6704538387	-0.6519208829	-0.8110725616	-0.34871687	0.9167459045	-1.344152015	-0.009167362641	-0.2200676143	-0.6638607656	1.16435451	-0.06332371838	0.3370826055	0.6229831878	-0.8660427348
-1.625539364	0.6768043967	-0.9092507761	-0.702265202	2.830600069	-0.4917838704	0.1420867906	-0.03346068531	-0.6825242797	-1.899039277	0.5367307108	-0.903655921	2.788294553	-0.5571254465	1.558134669	-1.237147951	0.7629726777	1.03366752	-0.3943473726	-1.054980043	-0.2453843541	-0.1145532469	0.2296654324	-1.377291291	0.5738729335	-0.1378372963	-1.634054307	-0.764008873	-0.1074114688	2.232500427	-0.9711019812	-3.314688742	-0.1366559177	-1.410291112	0.6582007908	0.6049271689	-1.415607026	-1.887474598	-1.330018718	2.910925388	-1.992702111	4.007750035	2.415159792	0.451197045	1.111266462	0.2988385238	-0.5358798901	0.2308114883	1.142735654	1.988102263	1.08220234	-0.2267384575	0.1546281713	-2.076978284	0.3145243963	-1.095414767	-1.140842565	-1.922593635	-0.6021049831	1.162335057	1.658293246	-1.734912067	1.348520555	1.129133225	0.314345015	0.9528095151	0.685869748	0.3561716712	-1.120027578	0.4500762402	-0.207222689	1.081951004	0.002700389575	0.3610293337	1.734383601	-0.1748004068	0.6884794486	-1.032264762	0.6023117145	1.071890376	2.443167866	-0.238503111	2.156241818	-0.8747670967	-1.907959387	-0.3309785056	0.2469646712	1.334669325	-0.08199830452	0.2707912262	-0.7403270769	-1.493181872	-0.09774037257	0.3855511077	2.583016164	-1.30266424	0.1528705255	-0.6418267464	0.8910844013	0.4018482965	-1.819560842	-0.02588368284	3.013825604	-0.07096681646
-0.6281777414	-0.7380643969	-0.2091625	1.364084617	2.22508224	-0.4797422399	-0.08501881357	0.662442451	1.355848502	-2.007784089	-1.267324851	-0.3328278094	2.936597915	-0.1108581794	2.090410978	-0.7063424429	-0.05820800106	0.009381750762	0.4144217524	-1.498882008	0.5372733052	-0.06798213931	-0.01922668013	0.6296341562	0.7865378491	2.357592753	-0.9072208024	-0.89682762	0.2366099005	2.187467169	0.1743429944	-0.9999471361	1.256205229	-0.4929909733	0.7681083745	0.3490266453	-0.7585177359	-0.5847799942	-0.2510931581	2.147383666	-0.7233252076	2.847661846	-0.2567821817	-0.6359491864	0.5596162052	0.1937126291	0.4496385513	0.78705314	2.507546377	0.2237604036	-0.5566552898	-0.2253595909	-0.057984034	0.3512418189	0.6253773143	-1.538916718	-1.578994077	-2.104164919	0.3199070305	0.8731381644	-0.348610798	-0.1296419391	1.108726519	0.5185305205	0.1157132592	-0.2447526379	0.234995092	2.138017308	-1.743944157	3.27659233	-0.5114114129	-0.2550476585	-0.5044089605	1.104824996	-0.8445812435	-0.4786049632	0.5955102578	-0.4515631775	0.7507716514	-0.336064666	0.5602951547	0.3558681301	0.9266191011	0.7815045376	-0.5394412284	1.045234454	-1.358690111	-0.6268886964	0.2056204063	1.141828397	-0.1897491315	-0.2747508388	-0.4331449697	-2.025291067	2.342323283	0.3771197365	0.1191611358	-0.2685952948	-0.8196580239	2.32641495	0.1762071531	-1.151465103	1.983001206	-0.3264126569
-0.2077129413	1.689264291	-0.5277566274	-0.4066289967	2.442747455	0.06970039909	-0.5439449966	1.168417631	-0.9317825465	-1.320409688	1.438095912	0.993766732	2.526095946	0.1928565725	1.965088366	-1.006666705	0.9571407881	-0.05199132532	1.369784293	-1.48938792	-0.1272740723	-0.76488275	-0.4663345171	1.418978755	0.150664304	-0.6191136269	-0.4260370818	-0.880435972	-0.106191674	2.935286667	-0.7299264826	-0.7595351307	2.194104482	0.3908025859	0.3781251103	-1.272522678	-0.8471033143	0.08957240108	0.1303428852	2.149013223	-1.105628525	2.95681607	-0.3193985603	0.9872268918	-0.0568771758	0.5371632415	1.995066552	0.9738040205	1.51122339	0.68724041	2.136443413	0.3679406546	-1.227013099	-1.306470019	-0.5861927292	-1.117363227	-1.414449971	-1.060041311	0.4542451184	1.064102341	-2.462866804	-0.3198062651	-1.729043729	3.033550516	-0.007329992536	-1.533910821	0.08078374875	-0.9587166819	-1.978534834	-0.1381427155	-1.145545398	-0.5648656121	-0.4625912312	0.8321159175	0.5287017958	-1.817796807	0.8050229837	1.525922843	-0.975649822	-0.5064286217	-1.451651351	1.662521213	-0.985017395	1.040306719	0.3923858228	0.3864640524	-0.8755306327	-0.6572934553	-0.2094134204	-0.4014477724	0.06864746017	-0.8388834098	-0.03148306428	-1.671600787	0.1315371345	-0.7562179366	0.2795990114	0.9006729165	2.028123196	1.015743549	-0.08021390203	-2.141508383	1.070993311	-1.976883575
-0.3181724744	-0.4178900079	0.3134139445	1.511066064	2.044244807	-0.5863252878	-1.032835074	2.247108601	1.12434496	-0.8766919956	-1.072437001	-0.2593503786	1.972596655	-0.3382270917	1.916435117	-0.7293716464	-0.2297343732	0.1855737953	0.4523058648	-1.022117289	0.8630928136	-0.1469315717	0.4302189263	-1.2161779	-0.8386444476	0.5978369844	0.5232255545	-0.7164179014	-0.2916164206	2.15227709	0.5145007701	-0.61675644	-1.123374432	-1.09065867	0.7212796433	-0.7079024851	-0.3743288691	0.1324887027	-0.8830044648	1.938713661	-2.491050899	3.432061503	-0.3107491381	-0.8647341151	-0.5960611745	1.400242974	-1.371995321	0.01327625535	3.275882801	-3.398515565	-0.5572454991	-1.160538592	-0.40775141	-0.3350427437	-1.032009822	0.5426713707	-0.9086829534	-1.408928305	-0.5061686529	-1.458133943	-1.68726634	0.1372349894	-0.6073000626	-1.350115959	-0.06487400076	-2.309041463	0.2877000078	0.3095245646	-1.837930446	-0.1877541845	-0.003080118004	-1.815651655	-1.599622848	-0.5099194773	-0.9249091686	-1.140993052	-0.5910982842	-1.314263363	0.8526849085	-0.1853411868	-1.073574237	1.333677565	-1.596326435	1.609790628	-1.07212304	0.324699526	-2.019407324	-0.7622422637	-1.589508436	0.4899643413	-1.239073884	-0.7437188217	-0.5491755992	-0.7650228239	-0.4180308849	-0.3293267967	-0.5453582311	-0.4292609488	0.1925185064	-0.03675845781	0.9701867419	-0.9414321505	-0.5500869381	-0.469906236
0.03193368101	-0.1296039553	-1.117075341	-1.12808439	2.011563599	-1.340392453	0.6433708029	2.304689559	-1.391362943	-1.781162332	1.985902078	-0.2026141631	2.237147336	-0.6156956655	1.977398276	-0.6122956917	1.226726763	0.2477839809	0.778881653	-1.098058408	0.3616373885	0.421714876	-1.421099385	0.5614894646	-0.6288454598	-0.3939508593	-0.1294753918	-0.1265207961	-0.6378395376	2.253382241	-0.2016856535	-1.117386997	0.2628351147	-0.6905858189	1.080724866	-1.259548982	-0.6589936609	0.2334201779	-0.338154204	1.201464922	-2.619627627	3.58332667	1.681447472	-0.5310895456	-1.398044334	-0.9965959948	0.7773687907	-0.6470711135	2.797080158	0.009794371983	0.7797646393	-1.091218889	-0.7558676704	-1.950687003	-0.4402577777	-1.245673178	-1.368501447	-1.562818907	-1.335265313	-0.293058748	-0.6971563639	-0.7115234181	0.4412516988	-1.12267572	-0.1203305575	-2.301344105	0.3629372611	-0.06481922648	-1.962809585	-0.2316753217	-1.445527794	-0.6229076465	-2.182364601	-0.5382376978	-0.8524236739	0.07105108998	-1.266850393	-2.60810367	1.049594806	0.8651718327	-0.8107997426	2.963710538	-1.426008404	0.6978826753	-1.889951097	-0.8351175239	-1.228693169	-1.153988333	0.9959395953	0.4609246679	-0.09354432104	-0.6511467072	-0.2279914927	-1.79192025	-0.9103513112	-0.8969656355	0.03939457391	-1.166390163	1.172124343	-0.4567277555	0.5794298061	-1.918965867	0.04289564051	-1.524371379
-0.6071790411	0.5552084304	1.489037927	0.3984779781	2.503088123	-1.016180487	-0.4159847668	2.175175875	-1.317466535	-0.6751687692	-0.7845649824	0.257317456	2.472631453	-0.463806003	1.981279487	-1.002455435	-1.364582046	1.345642943	0.1270442115	-0.225872453	1.0581577	-0.1156675914	0.004236939459	1.110871208	-2.053722706	0.02664113851	-1.327608623	0.7054848876	-0.5259702243	1.164052411	-0.6428739231	-1.195457651	-0.7360473871	-0.6157539029	-0.7987116066	-1.291963038	-1.16894864	0.06089298496	-0.8515854869	0.9349228482	-1.924512385	3.081986693	-0.8392771332	0.7300128039	-1.668489497	0.3575468787	0.1582400214	-0.2921379182	0.9856804734	0.07273310882	2.191770176	-1.853582354	0.9002356834	-1.334981413	0.12504903	-0.9365108669	-0.3454094284	-0.8667450822	-0.4032894658	1.07505537	-0.8232089479	-0.1532925981	0.1814028325	1.578256878	-0.2375009307	-1.218271556	0.406329346	-1.160344408	-0.7726028675	0.02203043606	-0.8885383972	-0.2610185527	-0.9634179571	-0.0678856757	-0.5917883774	-0.7071165191	-1.055481271	-0.9058475753	1.333281178	1.892391145	-1.502546759	0.03714454027	-1.466449713	2.117566921	-1.355531959	-0.7416882702	-1.275704503	-0.5967585536	-1.210516143	2.066679814	0.0656624025	0.4210231283	-0.2091241607	-1.520025604	0.4340197802	-0.2065898923	0.7649689288	-1.983296401	0.4661936932	0.7351203209	0.210747106	-0.6971431815	-2.232923428	-1.375125887
-1.749183416	-1.150272156	-1.198359223	-0.8109022053	0.8669743478	-1.15736807	0.8573773458	2.62303717	-0.3194557647	-1.804417185	-0.02411368322	0.6651688795	1.98538071	-0.6575355438	2.224930312	-1.632473194	0.7837753021	2.404071079	0.1900329087	-1.028645265	1.137364133	-0.8692840792	2.366446794	0.007875313647	-0.8331141649	-0.9180591754	-0.2373913353	0.4653847496	-0.4724979568	0.779983563	0.3168800129	-1.545098555	-1.033595294	-0.9287489542	-0.1345455908	-0.1526022736	-0.1344535305	-1.111154417	0.3083506482	1.460074428	0.0482221438	1.360509841	-0.85267575	1.18747659	-0.1254585874	-0.560825188	0.6455594579	-0.8028255242	0.2293511697	-0.0963160838	-1.267899637	-0.2447272606	0.4834824633	-0.7426198296	-0.06730610803	-0.5592246846	0.5370276942	-1.002623597	-0.7394980643	0.0383566865	-1.096288182	-0.4669483712	0.08920044236	-1.226855404	-0.2102062527	-0.1856522539	0.5457079162	0.5205978472	-1.44493961	0.6510079626	0.4951221812	0.05561275193	-0.1002162488	-0.2866165534	-0.249111629	-0.9968522072	-0.2500748199	-1.539932374	0.828826781	-0.1785421506	-0.341509545	-1.440912465	-2.531498988	1.372851664	0.2142011324	-0.5745126351	-1.321750546	-0.4987889853	-1.8114943	-0.2189809569	0.4610012048	-0.3834201442	0.2194186125	0.6971296948	0.7784228461	-0.3897748745	0.178159935	-1.954994377	-0.9767786078	-0.9656538712	1.298255322	-1.01655623	0.1324171029	0.4259860061
-1.488839348	0.7015278362	1.871949538	0.2759118853	0.4869600783	-1.125788378	-1.102400779	1.951826737	-1.499905048	-1.581568486	0.1529976057	0.4141719871	1.429468395	-0.4986731142	1.660217477	-2.015743877	-1.626314174	1.842671191	-1.424278937	-1.231160977	0.9760163045	-0.4149244758	1.497996043	1.673824729	-0.3409554613	-0.5007547132	-0.6490772318	0.5656499242	-0.9838915584	-0.05703309952	-0.219265116	-1.577767918	0.829317001	-0.779618976	0.2632320983	0.03343168008	0.4634515603	-0.6774001786	-0.6743599224	0.7886821829	0.03832165203	0.490787237	-0.8733662818	1.399539395	1.301938289	0.7521724633	1.377226376	0.3295549268	0.2144915324	-0.1718127351	0.6057342452	-0.370971958	-0.6018036637	-0.6555281487	0.8840093148	-0.8782595438	-0.5051908092	-2.416953552	-0.3175142448	1.123209359	-0.6221458205	-0.4929026701	-0.2255585157	1.746798639	0.1528165668	0.5396361009	0.3317893984	-0.9695291098	-0.9459536817	-0.927831556	-1.279906361	-0.3840091389	0.04319850795	-0.7038711948	-0.2343217269	0.0457839962	-0.6226885456	0.3094854034	0.84971076	0.8265971417	-1.134018342	-0.4089155554	-1.58991191	1.457096339	0.8575819748	-0.8693937237	-0.1466148169	-1.093261784	-0.07367235941	-0.8847145619	0.8874574131	-0.1477869398	0.3279283452	-0.6104190248	-1.04621047	-0.2423972525	1.080528153	-0.5313264307	-0.7300626594	0.618350367	-0.6640281531	-1.084230934	0.1891434461	-1.871148008
-1.09826668	-0.9993724234	-0.8334117598	-0.4052053167	1.133664295	-0.9957819186	1.140366914	1.662459189	0.9382106374	-0.8184690138	-1.262667726	-0.02102476456	1.704704442	-0.9590478438	2.19999608	-2.12021469	-0.0592061438	1.707890407	-1.181153406	-0.9226060635	0.8611630037	-0.6783801984	1.067986706	-0.6321994888	-0.105444979	0.9674051875	0.2670544725	0.5071555179	-1.299541996	0.2081423939	-0.2740895079	-1.343492287	-1.446968611	-0.7077414363	-1.183593445	0.1817426223	-1.333699143	-1.33203179	-0.4623910961	1.076510608	-1.2446759	1.315111858	-1.094311272	0.4784326954	1.332314833	-1.024933667	-1.660314932	-0.4340235987	1.344433916	-1.425244207	-0.4470792591	-0.08021991007	-0.1314900359	-0.5783133131	-0.6204589495	0.784760841	-0.8996670988	-1.89636324	0.7186212958	0.2508065518	-0.4648864569	-0.1804623885	-0.4236251481	-0.7942988639	0.3782443502	1.032715687	0.8015036744	-0.2824496917	-0.5004534937	0.3842986998	-0.3832294036	-1.916697247	0.8914397713	-0.09283105824	-0.5919995723	-0.3564715851	-0.6981200021	-0.7739133938	0.7051375834	1.004392843	-0.1363139059	1.507308779	-0.9984904887	1.884440937	-0.2949858846	0.7569908877	-2.502126472	0.5517518777	-0.2219007537	-0.4026804618	-0.860892961	0.3000545398	-0.4266091316	0.1205090772	1.552970944	-0.09702533412	0.1126400665	0.2382149349	-0.9916026359	0.05536064483	-1.402746829	0.0979851073	-1.233613442	-1.502377052
-1.459393149	0.8310691413	-0.9647553216	-0.6332297661	0.4610163442	-0.6907766343	-1.493632023	2.331648424	-1.60205426	-1.116162157	0.8825533489	1.262966286	1.425388836	-0.9576045232	2.288561274	-1.331465796	0.3840564523	1.974328834	-0.5471691738	-0.4807354798	1.446159254	-0.9831431169	1.356017271	-1.485860515	-0.9110701627	-0.6234843713	0.4435970065	-0.2114295966	-1.171028114	1.042319277	0.9438221411	-0.978531424	-0.3620124274	-1.78684057	-1.236942049	0.009419248309	-0.9515722046	-1.238688476	-0.8658297112	1.155646885	0.1707363223	0.3322195484	-1.488513631	1.653947773	1.666261059	-0.5923454212	-0.4036033404	-0.6612526732	1.282185788	-0.7094154734	-1.43495758	1.115817188	0.2935218762	-1.866880972	-1.340087677	-0.3185834107	-0.9224030416	-1.052145497	-0.2347739635	-0.6228757784	0.5182069379	0.4855221512	0.09573667477	-0.7961466023	0.5410058446	1.06211283	0.31112853	0.6442462139	0.09794644004	-0.8558913809	-0.1407798425	-1.339230546	-0.4722953459	-0.04416009454	0.1860989757	-0.6244132707	-0.7956049211	-2.720498227	-0.01040023619	0.9065000555	-1.311281996	-0.6836732123	-1.464303381	1.763053345	-1.316242385	0.9099480607	-0.8918561724	-0.6136986474	-0.4191269771	-1.108207208	-0.5608692485	0.5907197993	0.3434894613	0.9156290488	-0.1423588249	0.1215175968	-0.1642506437	0.5423886829	-0.2441573515	1.448794025	-1.39237107	-0.9311982101	-0.2790364378	-0.2051740281
-2.482995987	-0.2741851311	0.1609270619	1.811918914	-0.104238151	-1.301651576	-1.56946469	3.175758998	0.7383498216	-0.8765671703	-1.28818818	1.098748403	1.401819847	-1.662127568	2.65273389	-2.709736175	-0.5673019471	2.613597756	-0.8992728934	-1.016634051	1.479419642	-0.9985990166	2.78094486	-1.797151019	-1.082315673	0.6150643925	-0.1665439331	-0.2508960903	-0.2772499844	-0.3219411087	0.1395341511	-2.207125505	-2.030331259	-0.7221809626	-0.4271063248	-0.006293348614	-0.2162661162	-2.849613673	-0.8070886627	1.431994606	1.090853205	0.1643203254	-0.9856978995	3.590996255	1.186708368	0.629435273	-1.568925149	3.383985421	0.3191354226	-0.6101857343	-1.080841253	-0.960218658	-1.058507389	-0.9197299143	-1.455134871	0.4160704157	-0.3879689152	0.8623001461	-0.3694103187	-2.392538148	0.2673739859	-0.05730096915	-0.2383357065	0.07992722037	0.2308563512	0.7220359462	0.6792276382	0.2351290587	-0.1343259931	0.3142419135	3.094465374	-1.160588346	-0.8718312573	0.9919524065	1.099234734	-0.02805395508	-0.6223654889	-0.4198220473	-0.9389648895	0.9033865353	-1.589849571	2.956972605	-1.053956433	2.003641603	0.5964095142	0.2124212224	2.585385587	0.4130265353	-0.8517450528	0.8651616361	-0.132933307	0.9649511777	-1.612947712	-0.3626602431	-1.86625975	-0.7098074795	0.07255337075	0.632848304	-1.100978178	-0.7181797718	0.3239956394	-0.6869093034	-0.6663623859	-1.394507868
-2.223110612	1.317162896	0.526656278	-1.21997947	0.2230312	-1.18589052	0.01814914743	1.751541739	-1.151222959	-1.454141929	-0.7750836055	-0.05800189232	0.7989695785	-0.5377398555	2.163957976	-2.159851498	2.082724337	2.076440342	-0.6914526505	-1.403568217	2.836412982	0.0981236868	1.799396783	0.7296264082	-0.3019215596	-0.3939922646	-0.9042027286	1.055328226	-0.8454933438	-0.151268128	0.5755625115	-2.266872074	-1.223378673	0.04053889097	1.251838574	-0.3225421464	0.9487314423	-0.4562944823	-1.134567212	1.082003025	0.5365833921	-0.7021812775	-1.081725396	2.974040028	1.257855373	1.95728832	-0.02249068834	0.6711436903	-1.254019576	-1.334983519	1.027799631	-0.2683644736	-1.424245952	-1.144913061	0.4657105727	-0.3450399034	-0.9311213436	-2.418364414	0.05020447454	0.07757116725	0.2044478229	-0.4302232558	0.2466962337	-0.454976607	1.356823022	-0.00268643914	0.2131456573	0.9017119377	-0.7966914416	0.1250649903	-1.003715256	-0.9944981949	0.3343206106	0.1905065268	1.555097306	0.08061471772	1.22926805	2.329080233	0.6325753988	0.7510614198	-0.7389444463	0.4213235236	-0.299155183	1.582191912	-0.208985995	0.926231207	0.4854928999	1.33979582	-0.2304154045	1.169801294	-0.6202998695	-0.1006219788	-0.2213340709	0.1051545288	0.07984733219	1.804045755	1.392789117	0.9577725713	0.1435005453	-0.3099543348	-0.6047486875	-2.687998597	0.3899114379	-0.06359370886
-2.149130477	-1.115123198	-0.5798168807	-0.4992702162	-0.4097455482	-0.003622391434	1.086518185	2.577143768	0.2284422842	-1.587002529	-0.005533247786	-0.7033002535	1.016362145	-0.7240128197	1.876298983	-2.614061187	-0.022397802	2.182706916	-1.829915374	-1.314846999	4.266337813	0.1220060666	1.761669175	-0.9337129569	0.7235646272	-0.0343401106	-0.5665493349	1.431227746	-0.7096022649	0.5537848114	1.049288793	-1.871553663	-0.6801234678	-0.5087141507	0.4537913264	0.5705781396	-0.6731719806	-1.382445651	-0.103121318	1.192652604	0.2354241691	-0.006045523864	1.596624534	1.058083059	1.247266663	-0.7669892272	-0.02268105191	-0.469969899	0.3802369346	0.3472636824	0.3099775366	-0.4944350378	-2.281763614	-1.2448224	2.161874901	1.159366167	-2.14643054	-3.164612776	0.1497898816	0.2621772126	-0.2549551933	0.637520209	0.6052663296	-0.8768801357	0.7254148036	0.3731752735	-0.01933020931	0.02963643039	-1.670153622	-1.107872052	1.000027474	0.5771818046	1.929510454	1.091296794	1.234579084	-0.2788538624	1.523415128	-0.9799792486	2.515604782	2.313231337	-1.551938436	-0.9778603146	-1.041564773	1.51785504	1.4763945	-0.7921044384	-2.249744328	2.359497943	-0.7919615388	4.337265333	2.388139833	-0.4190011568	0.9269408512	-0.09878316664	-0.1940384467	2.3528856	-0.04661806075	-0.8316280935	-1.169101817	0.9787790768	0.3405620581	-0.71540697	0.5257112599	1.012508794
-0.5011148205	1.082075064	2.300600819	1.432432372	0.2153169172	-0.4791783501	-0.6683230733	-2.291248827	-1.039560085	-2.823438131	1.239142651	-0.9044421358	0.9009523473	-0.5080822669	0.7346492835	-1.510899463	0.1663269685	0.5254263585	-2.025483214	-2.382575266	2.583967744	-0.07538004689	-1.674104251	2.462137301	0.220842933	0.2277977014	-0.2893377209	-0.01037928777	0.6584197238	-0.8270012938	0.02435725981	-1.721462526	2.51315185	-0.8823554811	1.149773317	1.171820718	-0.9444879947	0.456237517	0.8005181227	1.083386673	-3.167890315	-0.7726691482	2.379998499	-0.05332303216	1.234696389	-0.5936736201	2.337085228	0.4319117014	2.115690887	1.389773486	1.83527628	0.7546607075	-2.819446636	-0.779831661	0.9084486079	1.309104056	-0.4831674252	-2.955162273	0.8799711155	2.589663915	0.4908458145	-2.011496171	2.047755507	3.491419218	1.14412763	0.7321397969	-0.3271451354	2.563393926	-2.046324194	0.1940226833	-1.529319906	1.942115824	0.7032548278	-0.5741640984	1.034459015	0.6581481699	-0.1809548893	3.716682535	1.411945476	0.7572829736	2.891149915	0.4133963155	2.409629817	0.1428020187	1.990384736	-0.2026536378	-2.300734176	1.012522214	1.71479814	1.816193486	2.435223502	-1.17884947	0.9637638331	-0.1527785546	-1.299623139	-0.7062113248	1.089879262	-1.011774798	2.132849128	2.168069284	-0.2356608213	-0.8058500127	1.956890402	3.21373585
