melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140
-1.095765158	-1.320737948	-0.8125952874	-0.0766296183	-0.141381517	0.1119754671	1.409353941	-1.266088338	-0.2748656888	-0.3378939951	0.2098475783	-0.6410513422	-0.4283509526	-0.8486644342	-0.5912900161	0.8652904357	-1.127915487	0.2945828278	-0.5139519108	0.2331216657	2.981108188	2.108819957	1.459858227	0.3172641841	0.9581306756	-1.637958726	0.1130188909	-1.456202315	0.05366383413	0.6626565007	-0.3917503332	-0.7227843893	0.5646430171	-1.092542791	-1.69763813	-0.300122619	0.345248351	-1.891488551	-2.597034084	-0.3325904487	-2.618933682	-1.063323458	-2.032350959	0.1030528305	-0.8387403439	-1.667096062	-1.365294313	-0.8600396358	-0.1782473583	-1.92859418	-0.5594461794	0.1728168487	0.8024036066	-0.4348780618	0.2120386025	-0.8570043434	-2.021012864	-0.9408350262	0.2593626842	-2.084688743	0.3590583832	-0.9406907062	-0.7300414501	-1.298305346	-0.9264805153	-1.203285059	-1.698188575	-1.036509641	0.482587574	-1.403461266	-2.006336342	-2.728534313	-1.199937551	-0.8690842382	-0.1566755994	-3.029579633	2.146109786	0.9369301816	-2.406187637	1.768197037	-0.2047481558	-1.131839952	-0.0389731555	1.077572663	1.3466186	0.7770956667	-0.4426447898	0.05740367467	1.711982841	0.1102479679	-1.319654741	-1.615718419	0.1026312559	-0.2768653209	0.7208208657	-1.039246131	0.8496923405	-2.189820563	-0.5808470076	-2.123506148	0.7860835831	1.470342226	-1.59188989	-1.016675039	-1.620168527	0.3899195399	3.313112012	-0.4391510694	3.361737395	-0.6182409952	-1.13150886	-0.2426976169	0.6209691851	0.5031641406	-0.5698557327	-0.2065920817	-2.909964145	-1.559914676	-0.3713234156	-0.638002604	0.5550241067	-0.4447988438	-1.567148124	0.3227619557	1.031236412	-0.9992578297	0.5157978437	-0.7159649361	1.542770626	-1.21589366	-0.5848150684	0.03370243965	1.146302743	-1.114599254	-0.565124275	1.529631067	-1.44401829	-0.6609575094	-0.5088593185	-1.541828107	-0.1769129953
-1.016461923	1.489401729	0.8382610061	-0.8933915989	-1.269397734	-1.661836737	0.2977542072	-2.275636537	-0.9929135589	-1.561749867	-0.5804097476	-0.9695949675	-0.3247151442	-0.8666607789	-1.466695633	-1.102345991	-2.331157949	-0.1962395774	-0.707857629	-1.029351534	1.417236243	-1.444984939	-1.345197908	-1.51189578	-0.5336666126	-1.809441577	-0.06808599313	-1.956502085	-1.327351883	0.2790170588	-0.7976558411	0.7252948355	0.7218758756	-2.089386961	-0.1657937393	-0.2621182488	-1.568439149	0.536564706	-2.408437419	-2.017207543	-3.311087148	-0.4635144204	-1.179401197	0.6947480372	-1.61003088	-1.383114999	-1.445440532	-1.415059454	0.2700644982	-1.840107445	-0.5133668796	1.11886018	-1.410598744	-0.1931675003	-2.268589534	1.583669592	-1.733260051	-1.30135292	0.6779193303	-2.330710558	-0.5786589453	-1.073668039	-1.230988785	-1.446438103	-0.6742865294	-1.938695812	-1.659355387	-1.74203775	2.0927661	-0.8664298141	-2.687921353	-1.093993698	-1.714673158	-0.5677758577	-0.4270969969	-1.46233036	1.787817225	-0.518606746	-3.136782751	0.107913074	0.2201336942	-1.045152497	-0.06884506898	-0.1817097794	-1.757383992	-0.9177182359	-1.217358934	1.661558802	1.212775523	2.96202551	0.2245766999	-2.001596753	-0.4041404477	-0.6573818752	0.7336241106	1.354063769	0.3538765305	-1.716776511	-1.760767458	-1.79775151	-1.110155875	1.013728499	-1.79771071	-1.303210308	-0.05086023555	-0.6757155614	3.152575923	-0.4945569064	0.9131036885	1.336190654	-0.7018070081	-0.9261372813	-0.4002570742	0.7641063103	-0.2354057284	-0.6949393555	-2.583112059	-0.3382127357	-1.57894647	-0.2819105525	-0.6168057515	0.9847123802	-2.221223118	0.5655452823	-0.09731702698	0.5934914755	-0.8969260953	-0.538359367	-0.01887057815	-0.7754836804	2.153965798	-1.668024422	1.190626446	-1.099973001	0.1939595986	-0.6809235267	-2.971967821	0.2851312013	-0.5939505955	-0.8005908993	-0.1325676364
-0.3899301839	0.8803306145	2.10618482	0.4760608021	-3.101290837	-1.590910352	-0.487760602	-2.843413502	-0.0119134372	-1.612733211	-0.216225192	-0.6023008182	-0.3437474333	-1.028077632	-2.897390741	0.8358040905	-2.557489956	-1.727527611	1.097367552	-1.386771892	-0.3460858724	-0.7015729699	-1.050549553	0.2228374456	0.9544727916	-1.277625815	0.8000569587	-0.9811157491	-0.1437304721	-0.7316658388	-1.936773711	-1.148309042	0.4088975511	-0.4284406449	0.5959309377	-0.2990672266	-1.387035222	0.02287376638	-1.668814111	-1.590666586	-2.115522832	0.5956690746	-1.935022748	1.515107942	-0.09259136246	-1.339668188	0.3767139125	-0.9789678985	-0.2715507045	-0.1165009094	-1.208511142	0.4187592865	-1.794677019	-0.4252759083	-0.1594317607	0.6871031071	0.8618740602	0.8770071854	0.4986954847	-1.094329206	-1.398789651	-0.3582940321	0.2580071908	-0.8854673591	0.6022979132	-0.04174372302	-1.82446093	-0.8697783052	-0.5080524948	0.03731250678	-0.781242273	-0.1771548056	-0.3565833917	0.7109330672	0.3441312903	-0.2731001599	1.731000556	0.4813138792	-0.02713314753	-0.4400637624	1.75464958	-0.1277487164	0.7925209302	-1.01605908	-1.549229386	-1.495746632	0.7161523309	0.658891354	1.215710231	-0.5905080682	1.072445213	-2.805149798	2.130961522	0.8031322641	1.677669136	-2.377617929	1.162817433	-0.6715774609	0.1583048153	-1.143674803	0.2020330699	0.1597455129	-1.350774164	0.05759374836	0.7463461813	-0.1422623391	2.447527463	-1.954651208	-0.6615577817	1.417549887	1.950757939	0.1546218547	-0.7225654797	1.377201448	-0.4846613262	0.7037958484	-0.7623024356	2.655883261	-0.8154523429	1.965161663	-0.005386103135	-0.04545170816	0.2980840511	0.05396005347	1.353812201	1.42671347	-0.006827384056	-0.1101640954	-0.5440264768	0.8531174931	1.378223939	-0.25414748	0.8246719639	0.5722063754	2.565603548	1.11903535	-0.8628345918	0.01270434898	-1.11582995	-0.4364462201	0.0147746393
-0.3387685576	-0.1354175058	0.2449970898	-0.03188683558	0.4389861852	-0.1281017526	-0.5752676238	-1.06374423	-0.2604127514	0.4752281055	0.6087423427	-0.1468066779	-0.7850909062	-0.1336485007	-1.017433943	2.057189613	-1.443680953	-0.9230408292	2.35479586	1.292916518	-0.7717607714	1.694813814	0.845886018	1.317308008	1.299704634	-0.8536221627	-0.02873633851	1.357266589	1.00403164	-0.09526493247	1.264124761	-0.05898365029	1.142080935	-0.1912707235	-0.7377845812	0.3678823914	-0.921518048	-0.5250327119	0.01564458307	0.7357205138	-0.7280360257	0.8392187379	-1.645635833	-0.103715149	1.51495288	-0.9986040737	2.096042845	0.9385514524	1.337457162	1.011849688	-0.2822866684	0.04080902597	0.4893380692	1.177480057	1.397111496	0.8576868265	2.502263104	1.001480539	2.946766682	-0.4807321581	0.2210282572	1.690208786	2.514541179	-0.8453897095	0.3675527646	0.7886084962	-1.371109491	0.4932459172	-0.8743880643	1.075271834	0.1993357282	1.188220727	0.9962455887	1.050536843	-0.1993662721	1.143426319	2.569566594	2.31285879	1.756138637	-0.3594046051	1.753103602	2.570726401	1.961797982	-0.6976331126	-0.4250056763	-0.4090226834	1.507506645	0.7299273483	-0.06293192657	1.669076313	-0.8976889651	0.7846370443	-0.003224189328	2.528775161	0.996889395	-1.628978455	-0.4418308831	-0.5846962377	1.68778871	0.254209082	0.4333963953	-1.2735983	-0.05466586509	0.9545018552	-0.1043689867	0.3521695529	1.386639092	-0.8209492441	-0.04467761947	0.7158459995	0.4032143484	-1.31763472	-1.105525284	-0.3446558246	0.2354095852	1.751193078	-0.4022374824	0.7225619427	-1.111695746	1.474258507	0.3157061851	1.003183218	1.840861503	0.9679583278	0.2275067847	-0.2515442539	0.4879511225	-0.2422431717	0.07566985936	0.5892114687	-0.515786373	-0.5329921858	1.2281339	1.167350368	0.4283701048	1.369919661	-0.9124207365	1.744468794	-0.02494944918	1.120250753	1.295463709
0.03114855965	1.844485285	-0.5391765588	-0.9682347025	1.6704484	-0.3510445209	-0.7179411795	0.4877026072	-0.6529253844	0.3803650057	0.9580843962	0.3937528649	0.7796107304	0.6251437238	0.5449523343	-1.199744475	0.4979285632	1.877499505	-0.5671900645	1.584209859	-0.4499689939	-1.471242391	-1.778289834	-1.4177266	0.08543143407	0.006702204226	0.3938635368	0.01756422518	0.2243817982	0.2973178109	1.523476411	0.8508174343	0.7297879473	0.5451951958	0.720805095	0.1321691917	-1.120093808	0.8320932559	0.2012278613	-0.008329580892	-0.2096227715	1.351604699	-0.9455955905	-0.04706111958	-0.4044696563	-0.3271819384	-0.8170945467	1.267571193	1.353753963	0.08095662546	0.04990553313	-1.565805458	0.3718083547	1.490734765	-0.7580875912	0.182889714	0.809734376	-1.656880741	-0.7094772152	0.5851444805	1.137399548	0.113924975	0.6802430024	-0.6177446007	-0.9097071044	-0.7593962746	-0.9399291849	1.137244694	-0.7476057964	1.125055466	0.1847499597	-0.4274202355	0.5899185016	0.2050362428	-0.224442629	0.2908387284	2.004512804	-0.2268531336	2.224912105	-0.3823787659	-1.607077603	-0.3279349739	0.4044405075	0.8134364328	-0.2856551677	-0.1589684086	0.01153724774	1.856862917	-0.6516472386	0.828815678	0.8541790206	1.280605129	-1.68560109	1.244584493	-0.2896564225	1.97621889	1.023275531	0.8384841343	-1.18344156	-0.4209420751	-0.4315282582	0.3170189673	0.8309238378	0.8568792297	1.485010661	-0.2826249375	2.363654919	-0.3894550314	0.1439619366	0.1135215189	0.4375464941	-0.3144820047	0.2105521322	0.2922109598	0.3310651042	-0.03518479149	1.597749641	-0.03264382177	-0.1890299863	-0.232591986	-1.2009072	1.057906307	2.515242548	0.2436700454	0.06832399526	-0.6035603362	0.1209633451	-1.27239973	-0.556278573	0.1902017967	0.8180819242	0.346938431	-2.155360804	1.445558748	-1.176275432	-1.520709857	-0.7414470063	0.4078084323	0.4324547535	0.2270261437	-0.01498754616
0.1497233147	1.519952426	1.527190593	-0.5412113202	0.139294636	-1.181454502	0.1807086973	0.4908409709	-0.2835137879	-1.393487114	1.570631054	0.735699546	1.389456693	0.6339125782	0.09263985944	0.1456879351	0.3854007815	1.267867231	-0.1575433039	0.3955245812	0.5525582764	-0.7151670361	-0.758127321	-1.158852678	0.1437249962	-0.1379979897	-0.1306905852	-0.2325792555	-1.788173255	0.5986527405	-0.2542653326	-0.1656897562	0.6889303067	0.5240335723	0.5078608317	1.176278816	0.9937381851	0.1274085834	0.7695779455	-0.1132259808	0.2464646383	0.9356476374	-0.6799189835	0.01315554871	-0.002760336509	-0.6236921328	-0.6457932238	1.003885875	-1.094270754	0.1737570384	0.3579537638	-0.645354767	-1.906085871	0.07185018524	0.3659877492	1.396371346	0.4125924757	-0.3672916954	0.03970592788	0.2614223808	-0.5948615085	1.198383918	0.2028934764	0.2878516841	-0.2528423095	-0.5869807007	-0.4692238308	2.320819971	-0.5703348023	1.026860771	1.189295955	-0.1635973665	0.4118418561	0.4306696903	-0.5810174739	-0.884213527	1.935525748	0.2766391858	0.2716365903	0.9166340536	1.338743388	-0.9339083151	0.1538846002	0.9492860539	1.173679428	-0.3292879161	-0.5131148038	-0.1349485297	-0.7054040803	0.8194135731	1.529747672	0.1289438701	-0.6774126391	1.002138615	-0.5720948731	-1.165660532	0.3621533229	0.4796125155	0.324151619	-0.08864367612	-0.2364831373	0.8337359416	-0.9926818557	0.8808702158	0.9409476725	0.4940456321	2.163750947	-0.2273756955	-0.8786937788	-0.7382511455	-1.066910921	0.3881870396	0.1327997037	0.5293074047	-1.740120654	-0.2676835214	1.968647998	-0.7423901098	0.4083299367	-0.09673779786	-0.7558331771	-0.05236445774	-0.1775978541	0.2362778265	-0.2986079082	0.1966841676	-0.4285941368	-0.5704231116	0.05106887245	0.2031656917	1.326618858	-0.9653644832	-0.9162984488	0.193991349	0.2566621523	-0.15695622	-0.5702003288	0.9496437899	1.185728781	0.2826579075	0.1392934732
-0.03178471857	-0.6884093467	-0.9484560248	-0.598057343	0.2116925232	0.3332576161	-0.06231043795	0.3706636732	-0.3034464137	0.227876965	0.158495372	0.3076115721	0.2985571371	0.5131558057	0.5574357424	2.333893193	0.5580343331	0.3409435068	-0.6030431281	0.2592582506	-1.097678001	2.272051197	0.973922765	0.7715320558	1.384524976	-0.3429263167	-0.1693051739	-0.2464333192	1.277597333	0.3945738221	0.01918740053	0.1504496384	0.7899269046	-1.235056971	-0.4034680354	1.629517449	1.15156891	-0.5220156704	-0.08778860349	1.053083316	0.5325233345	1.307519504	-0.7340922242	-0.8525437151	-0.324435864	-0.3239134215	-0.995772311	-0.09661988088	1.268904771	0.8679373181	-0.5273619761	-0.7932544134	-0.5741291841	1.663266428	-0.3341998739	-0.2868583518	0.3530907511	-1.39793589	-1.746114347	0.1411471712	1.16191584	-1.221205315	-1.086236279	1.267468588	-0.01619863509	1.975831505	0.2290326235	0.5940490493	-0.158572926	0.781187601	1.359366019	-0.2376178801	-0.2694207554	-1.866129268	-1.295379756	0.01603338666	0.3702032003	1.139901663	-1.15006439	-0.09764264244	-1.698920874	0.4672881493	-0.08483052233	-1.323879331	2.289938626	1.129525571	0.8440024046	-0.4368477956	-0.975025928	-0.4584960679	-0.4578299646	0.8037254565	-0.4647968365	-0.1148029107	0.3386095617	-1.577485649	0.264221079	-0.4944802136	-0.07905711822	-0.6326414148	-0.4924336776	-0.5429179145	-2.161274126	-0.03888774552	0.04429984478	-1.46410702	2.94339513	-0.4414353122	0.4895811687	-0.08819708283	-1.772421534	-0.5621155787	-0.105945921	-0.4216679776	1.278335553	-0.4874584583	-0.7760006158	-1.662333568	-0.5443691004	0.5982102085	-1.3451234	-0.03276967194	0.2766865008	-0.8629624663	-1.609636685	1.424907927	1.12492454	0.2519398111	0.04134690696	0.3090725101	0.8320981568	-1.619619646	-0.8263727608	-1.623368476	1.468878042	0.8849913806	-0.008948058279	-0.1031936857	0.3927463207	-0.6424669773	-0.02479096976
0.3288707206	-0.8272802933	-1.040741857	-0.4261315839	-0.8757593923	-0.1515788361	-0.6832197522	0.4917239538	0.5186572356	-1.222322291	0.03518604967	-1.576274612	-1.165977983	0.7735852129	-0.1766457859	-0.150317838	0.1782860781	-0.775250469	-1.349017977	-1.357643575	-1.091777672	1.547532545	1.021593802	1.849183359	1.205407237	-0.4215399279	0.2616430647	0.08908495778	0.16591067	-1.040756396	-1.536266398	-0.8556222431	0.673503272	-0.5446705408	-1.445045959	1.626152194	-0.4403524231	0.4880545097	0.3253867942	2.043731532	0.6297107689	1.837471531	-1.877641929	-0.6994999604	0.309790969	-0.09533464132	-0.5665057181	0.829392303	1.049910422	1.121870551	-0.592750064	-0.15309624	0.8902716627	1.582964721	0.02742843401	-0.9610595706	-0.423080925	-0.947873852	-0.6562021496	-0.2229059122	0.2873717092	-0.836741236	0.3834928644	1.911970628	0.2487193147	1.44323722	0.4170960911	-0.4112604006	-0.6572006087	0.3197351632	1.853207	-0.5911721916	0.0389338149	-2.34538242	-0.3042898672	-0.08744179121	0.7680918536	-0.8210418223	-1.330235624	-0.458834126	-0.05243671749	0.7393310302	-0.0003232681134	-1.221527072	-0.06328105274	0.6121125229	0.7998750494	-0.3438797036	-0.4794549744	1.399542453	-1.07335284	-0.3088249752	-0.27308206	0.2746371826	0.06307613529	-0.3237569247	-0.7376758933	-1.177351732	0.07605907592	-0.360346059	0.2626977169	-0.8129376361	-0.8746207732	1.266755593	-0.831759574	-0.4468473325	2.314734843	-0.602946963	0.4650866172	0.4339133373	-1.460146049	-1.73209147	-0.3600836094	-1.40369858	-0.9544368184	-1.800167772	-1.233694749	-0.8210017468	0.2369334421	0.4527103217	-0.279821002	0.199084997	-0.3574467278	-0.00798324571	-0.565454085	-0.2334029622	0.6824462881	0.4536590646	0.067639443	-0.1945198659	-0.6691659669	-0.237322744	0.1417096372	1.54412757	0.2002219531	-1.419951793	0.6956173164	-0.3807072118	-0.06019439255	-1.40152267	1.143654073
0.1746925181	-0.3650394981	0.3474416651	1.512766708	0.5059940394	2.512362523	-0.8695470986	0.9059338009	1.482283296	0.4018346737	-0.1974772784	-0.4485253577	0.8376689316	0.8194644079	-0.205056455	-0.3665863972	0.02807690027	-1.662328043	-0.1282517631	-0.2152253791	0.3122876016	-0.4166464716	-0.6454084342	0.317010958	-0.9791089289	0.7141023663	0.7856992336	0.8085791217	-0.4554835629	-0.6694894252	-1.013735783	0.3805589004	0.4606444656	-0.8101154471	0.1584277626	1.692504675	-0.07316812022	-0.4989241048	-0.6159116231	2.021356655	1.075202335	1.35607677	-1.066808676	-0.325699845	0.7018395596	0.2848694383	0.1598079883	1.426601985	-0.340591326	1.814254662	-0.7936282898	-0.1332770934	-0.4749812005	0.5288906601	-0.04143009837	-0.3265811819	-0.8489088163	-0.8772145306	-1.089404486	0.1703397608	1.183586931	-1.596396173	-0.03859652355	0.7446388887	0.6996959109	-0.3926393269	1.1343559	-0.3462183505	0.04067966099	0.3609705736	0.2486792651	-1.862023762	0.2494289382	-2.314488385	0.04906130496	-0.7012593233	1.071562291	-0.07513089733	-1.157772362	-0.8988527687	-0.3414385645	0.5354525095	-0.5462294273	-0.6259015634	-0.5515345075	-0.7569382381	-0.07361533914	-1.344714382	-0.2659250649	-0.5117098555	1.272392968	0.7292047066	-0.5284577159	-0.8769148243	-0.448260885	1.710995709	-0.6894199753	1.639272033	-0.6196118911	-0.1116410095	-0.2265885249	0.646543069	-0.1658399239	0.3693357821	1.047263402	-1.400677965	2.219506065	-0.3937926845	0.9238425247	-1.615886612	-1.006268378	0.0981960513	-0.4211396967	-0.6076336786	-1.007993696	-0.2665293476	-1.077336086	0.9148981433	0.6907889456	0.522116276	-0.4553283537	-0.675256498	-0.6102332535	0.4274032359	0.9010102363	-0.6590599195	0.5003347694	-0.7186556627	1.40088543	-1.824778471	-0.07009576535	0.4757940217	1.363941707	1.118954294	-0.6159615947	-1.173180101	-0.5744259661	0.07382662085	0.5997345674	-0.06933728926	1.224646964
0.7562761508	1.707716548	1.230720446	-1.297313146	-0.2155923011	-0.9967430048	-0.8885808134	0.7693317069	-0.3657271741	-1.635927226	0.628600074	0.4032901114	0.9693249657	1.949886503	-0.6227864144	-0.3434417858	-0.1123561484	-0.9135912431	-0.6981932074	-0.1917880062	-0.2554474062	-1.566917084	-1.36497666	-0.9298405519	0.4216709596	0.6892344764	1.25163141	1.006697553	-0.09483293622	-1.799742948	-0.8187604519	-0.1964365206	0.4329046344	-0.689546031	0.1476369013	0.06574906334	-1.570440924	0.2377355944	-0.7134072387	1.650138449	0.7969694408	2.393923801	-1.031639174	0.2479790836	0.1993862145	0.6322445282	-1.272470114	1.506864483	0.1043343992	2.220589986	0.5339544416	0.09960707281	-1.860175171	0.6119764618	-0.1023100954	0.7888083914	-0.3494352308	-1.407918428	-0.899009623	0.06491884781	-0.7010066083	-1.697451337	-0.1944557463	0.3302004695	0.1416838313	0.5359133846	0.1158580844	1.414721626	-1.048348725	-0.3902129145	1.489019089	-1.302026314	0.5325630865	-2.232628929	-0.4803037573	0.6584881769	0.9095016128	0.5198867664	-0.2601912625	-0.009364157998	-0.4971551604	-0.9992231867	-1.375983213	-1.252824598	-0.5376377219	-1.358860609	0.585462398	-0.8053003618	-0.605429645	1.17750169	0.666371323	-0.1892829519	-0.6873106666	-0.7285287043	0.03178830842	-1.236608391	-0.3844888435	1.109738478	-0.2061335072	-0.2671826506	-1.000295337	0.4454655842	-0.5450283593	0.8342907642	1.372745867	-0.8287519201	1.618504447	-0.7877591043	-1.578918006	-1.026660694	-0.6450487867	0.269249405	-0.8224378641	0.1866090904	0.434333415	0.2581846574	-0.8702082008	0.9089153348	-0.5126182509	-1.150788154	-0.9691242113	-0.6730357115	-0.6984209441	-0.2798222851	-0.350960048	-0.2125750267	0.435778285	-0.5165136954	-0.03105985089	1.223653251	0.06537099706	1.54498659	-1.185215444	-0.8680137837	0.2625699434	-0.9031663329	-1.320736355	-0.8235327864	0.1688464149	-0.9362836908	1.179312487
1.446153373	-0.9023790952	-0.8824806248	-1.131209808	-0.794256046	-0.7199382982	-0.6049645453	0.7983175195	-0.3480794655	-0.7300819339	0.7923628109	0.1076046854	-0.5047981106	2.317479489	-0.7829458366	-1.387264855	-0.06586389336	-1.167947203	0.2901518588	-0.151653964	0.0587084663	-1.40367052	-0.7301689425	-0.5512087565	-0.6153721745	1.132489004	1.27260135	0.996217313	-0.9801233992	-1.673969454	-0.9834255752	1.086516713	0.9900768108	0.2027047607	-1.386588334	0.2530674767	0.09167088181	1.339292503	0.1868004142	1.528111205	1.621436096	3.046677919	0.233163022	0.04636747068	-0.1028853844	-0.1719751777	1.147015293	0.1222892003	0.8880102984	1.891758126	0.5347074842	0.1637433071	0.7068182371	-0.1257037306	-0.937623735	-0.9535536475	0.6679611179	0.3320580997	-0.01074640607	-0.4638223368	1.56846044	-0.5223734162	0.1055066622	0.3853041857	1.032170005	-0.018122113	1.129315797	0.196203629	-0.8876858113	-0.2328013902	1.401183053	0.9069619448	0.958947612	-1.381915792	-0.03711024709	0.2055946429	1.633241414	-0.6972742121	0.8362996778	0.1474757225	0.5209080238	-0.02216036203	-0.04192507874	-0.819413378	0.7969175214	1.117313183	-0.04330390588	-1.891035107	-1.249978334	0.337504764	-1.824905617	0.4198407378	-0.5697341219	-0.5415732979	-0.6371150772	0.695362757	-0.5481602612	0.8267581234	-0.3537684697	0.6572271197	-1.184119519	-0.2366873143	0.4578582025	1.435912647	2.089520684	-1.8079546	1.512547881	-0.6647731157	-0.4864279846	0.03337559538	0.0899352524	-0.4829356571	-0.7258519766	-0.3589241848	-0.5006229101	-0.04104836528	-1.658048732	-0.5147996485	-0.6016812807	-0.4092459407	-0.6877249727	-0.7417343773	-0.4678899712	-0.8630025107	-0.3059500601	-0.8560535728	-0.363121465	-0.4984046485	0.52658254	-0.5047541245	-0.1713798216	1.319174813	-0.08002837216	0.1845112495	-0.08257114797	-0.6974832669	-0.9353929911	0.03215544075	0.5484460196	-1.079610864	1.200064257
1.563461505	-0.6882587038	-0.299815211	0.34378502	-0.3504048539	1.356741091	-0.8403157454	0.3365745109	1.18746826	-1.138844969	0.5525952302	-0.2433484919	-0.1391678634	1.982836483	-0.7110762783	-1.439100491	0.3682495119	-0.8116396647	-1.496912746	-0.1699400745	-0.5489239219	-0.05204077207	2.292206541	2.308895997	0.4171936261	0.5781212339	0.5413802371	-0.6176350131	0.2869284932	-2.112573621	-0.6143473948	-0.6964203564	-0.2027479984	0.5912128062	-2.113150234	-0.8123834931	0.6061169451	-0.5475191587	0.08823515072	1.026521198	1.143075067	2.853461224	-0.6809934563	0.3395323307	-1.413987628	-0.1451299614	0.2323697672	-0.9752255991	0.08574141662	-1.330331349	0.3194394954	-0.5034669316	1.001614899	-0.7893738305	-0.1289600656	-0.7226093047	-0.5102023637	-0.564245417	-0.177532888	-0.7658887874	0.3470495272	-0.09996947684	0.1467604243	0.2499981836	-0.2578612959	1.52990314	-0.3125757124	0.5501060544	-0.1329817433	-0.6366586438	1.944393752	0.1651332231	0.6963895718	-1.350050993	-0.004041983795	0.3606533235	0.8444679282	0.4464002429	0.04037517002	0.1014462954	0.09733160589	1.312962431	-0.4981909355	-1.03383384	-0.2624702915	0.4013568486	1.002905818	0.3877466816	-1.422629546	-0.1684997173	-1.489867368	-0.2378540423	1.727985797	-0.9517403708	-0.4134933746	-0.7666534877	0.6614739824	1.215690099	-0.5387380585	-0.09564464338	-0.8100179311	-1.037129372	-0.3653064281	0.2935882746	0.5955219451	-1.683678445	0.901952258	-0.7525847591	-0.1670792552	-0.5409660716	1.157078415	-0.989205515	-0.1773374216	-0.5015382203	0.2129114356	1.363805766	-1.332250305	-0.4520253192	-0.9834658955	-1.809794541	-0.4129096538	-1.36280529	-0.1672683979	-1.344773678	-2.215530461	-1.720659149	0.2364802642	0.7560540669	-1.3560837	0.3158283289	0.3101851864	0.4268355462	0.667822333	1.089353758	0.3979280745	-0.6656540147	-1.345734872	-0.8564172573	-0.7576142073	-0.7484183306	0.5912840106
