melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
-1.557332734	-0.6789090687	-0.3105584751	1.139483393	-0.4911412864	0.8817496705	-0.8834621387	-0.0551897541	0.3326770273	1.055420302	0.5239197553	0.9996727581	-1.775236652	-0.3483258034	-0.5490148999	-0.4245451133	1.215733918	0.03630275833	1.825292341	-0.1399274324	1.911960594	0.9183072034	0.2105206813	1.419048309	-0.9444514725	-0.0225854752	-0.8644515843	1.752047258	-0.1475691313	1.734176865	-0.1317097441	1.836122002	-0.2988787085	-0.7424763147	0.09902040981	1.820277445	2.16640441	0.5430835535	1.590822866	0.09395963377	-2.160304804	0.5997357555	1.684582402	1.738081438	1.513900908	1.94032197	2.762392583	-0.6050134389	0.2575909612	1.002693477	0.5540903761	-0.6737315967	0.03088990399	0.8968954172	0.7129979384	2.536165489	0.00318222953	1.31921375	1.619228052	1.150223493	-0.7535489731	0.6187304395	0.803824421	0.5641497387	-0.1906559631	1.550560645	0.7092043505	2.159404599	-0.5730990842	-0.0638834536	-0.8211264532	1.111311723	-0.2667045865	1.544124989	-0.3196511249	0.3183977116	1.075483523	-0.3467445971	-0.4543977141	-0.5042273954	0.4479615672	1.933963897	1.137795565	-0.8383935421	-0.3398918495	-0.261206111	-0.7179823079	1.154031388	1.765176779	1.494406764	1.378115945	0.1190494432	-0.1121860957
-1.03820953	-0.6552605055	-0.4124457547	1.042036218	-0.3188898252	0.6439618823	1.992704524	0.3692631433	0.8008102606	-0.5180904517	-0.4765577824	0.8405628617	-1.783227796	-1.221488213	-1.408702192	-0.6758794269	0.4963584739	1.6271501	-0.4955665236	1.504858359	-0.4619174304	-1.119425778	-1.042675606	-0.28476021	-1.173971088	0.03326150177	-1.129341936	0.4463291171	1.335263406	0.774392986	-0.7991038518	0.1208445438	0.6616236485	-0.71203959	-0.1002110179	1.788881925	1.458788952	0.8690981503	1.490222783	0.5927612007	-2.285900368	0.6111470811	0.08829907117	0.1505373385	-0.09718053269	1.010017028	1.31431128	-0.01112124137	0.4941700763	-0.6282232569	-0.3079319498	-1.154328834	1.123108937	0.399527422	-0.1919085163	0.2321421007	0.9587231595	-0.6367176895	0.7138512343	0.05464383901	-1.957567377	-0.1047272304	-0.330318511	-0.2815851159	1.234880751	0.8978318212	-0.1120857797	0.9169009451	1.182079442	0.2427368061	-0.7505348879	-0.8860090791	-0.5787283795	0.6121784387	1.893597473	-0.3493833247	0.1335559781	1.752152208	-0.5076834106	-0.2879996711	-1.467193299	1.129723977	0.3048828102	1.265814078	-0.2039424095	0.4751919463	-0.06993093445	1.152040421	0.6839403364	-0.02475912629	0.4480189102	-0.4176786643	-2.248523462
-0.04739433187	-0.1852279296	-0.2561936747	-1.373636522	-0.9354926176	-0.1430984733	-0.7509408307	-0.7452547606	-0.1831388557	1.35273346	-0.2179955226	0.1689390869	-0.7581754292	-0.8775386113	-0.857938776	-0.05319007963	0.07938574949	1.71937642	2.107993572	0.6180420869	-1.06466914	1.035110441	-0.6944846404	-0.2884072594	-0.5265024712	0.227255014	-0.7389613096	0.1713292359	-0.1845232896	0.008825211495	-0.6806718039	0.628813527	-0.6460505292	-0.7905227061	-0.6733977005	0.7557212414	-0.546433524	-0.327414691	0.1125350693	0.05351356364	-1.483391889	0.175288195	-0.3458550987	1.011688356	-0.8396927803	-0.4121588448	1.14703345	0.324067061	0.8759707495	-0.5400670405	-0.4939392022	-0.8505967735	1.1142309	-0.0209583559	0.6127459981	-0.2917807687	-0.08016565455	-0.7277613217	0.6582393511	0.5225734962	-1.539268047	0.3043485457	0.009516684168	-0.5788842264	1.146089903	1.258149993	0.6484896752	0.6186090633	-0.2264607839	0.9908498973	-0.2752517887	-0.196754043	-0.9281312491	1.332678366	0.2883205621	-1.361201323	-0.3606396384	-0.9562507098	-0.3855529233	0.297844543	-0.7548501833	-0.07611802215	0.5907186115	-2.341410528	0.2946429913	0.5708680238	0.6095431186	-0.5675438689	1.869948682	-0.09653076936	-0.3777008685	-1.134111167	-0.1210654044
-0.09642286689	-0.5555545538	-0.591081123	-0.750818716	-1.149177169	0.0836715857	0.466243973	-0.776375068	0.2312736611	-0.4140759553	0.4434496334	0.5867877605	-0.8050825502	0.03846960125	-0.6449883189	-0.9809840319	0.5963279695	0.09216663561	-0.4886017141	-0.3713818437	-1.076614241	1.383672604	0.4232560375	0.5847588156	-0.268127953	0.4711457398	-0.3922348649	1.216622193	-0.6657158223	1.040649906	0.3766723428	-0.6091568739	-1.439267632	-0.5920800076	0.3424581888	0.370557876	0.4216390613	0.7260402425	0.07022727985	0.8778573366	-1.198426066	0.6632989823	0.7056119461	0.198790303	0.4090078656	0.4720462126	1.957137722	0.611877409	1.93302366	1.357267637	-0.07781526551	0.8450639741	1.966267063	0.8932834659	-0.14486249	-0.3410358798	-1.23585374	0.4532001084	1.523402506	-0.2761862791	0.1615369747	0.9884436466	1.007905794	-0.3309477163	-0.4018919087	-0.9421939047	1.584855296	1.970264138	-0.5780213617	0.1382903553	-0.4403314751	0.7829464852	-0.2090910328	-0.1481394408	-0.05641929539	0.4310232483	-0.006010977021	0.3230592382	0.3389331212	-0.4182825803	-0.4782235709	0.1992300807	0.6127880771	0.5199732254	0.3800293169	-0.2808521916	-1.042179648	1.041022219	0.20790782	0.6928918399	0.5233214782	-0.1126451021	1.064986134
-0.3988467587	-0.1089732201	-0.3683544702	0.6620079225	1.197704578	1.1794194	0.685944057	0.5764540636	1.407776704	-0.475914338	0.02375455399	1.265347554	-0.8931707988	0.1525153034	-0.7966439988	-0.4413014103	0.6539312288	0.7016054482	-0.9544269728	-0.4271422757	0.9620036302	-1.192369536	0.7921855057	0.6794747396	-0.4579433254	0.0157070784	-0.1104856629	1.049727684	-0.4166464515	1.849706693	1.224683871	0.07900782454	-0.4117762042	0.5561786591	0.4612349813	0.9162767384	2.301457177	1.09783315	1.112473837	0.5663396278	-1.21051161	0.9589877812	1.041061409	0.2390202316	0.626699816	1.871803476	2.140195856	0.03961333436	-0.1307865015	0.4733085852	-0.2365972785	-0.01757131724	3.165470322	0.9946425135	-0.1099574875	0.5326158582	-0.9316032902	0.8532429852	1.371565078	0.2564158334	0.454613922	0.6711255239	-0.03591072528	0.06838726153	-1.081584108	-1.190023731	1.523242686	1.71862457	-0.9072085869	0.07312139186	-0.3167957622	-0.9561690448	0.09852453692	1.040216264	0.3584732189	1.756332163	0.8117505563	-0.9265785524	0.06490866741	-0.8742721972	1.702068077	0.2557675378	1.897166667	0.3651240254	0.01981225715	-0.2242395158	0.4218919678	1.297540572	0.984151909	-0.07360414	1.231260164	-0.4058837738	-0.3055553311
-0.9820065658	-0.4888751373	-0.2515000418	1.652933186	-0.7216372806	1.178042874	-0.4585880899	0.4061991766	1.945879634	-0.4046790188	0.4927418233	1.645802284	-0.9590711314	0.0282146747	-0.7508528434	-0.4272932797	0.7757141884	1.822321314	0.0604864424	1.273695471	-0.8646653141	-0.6881626713	-0.02412233424	1.444010752	-0.582837083	0.5198670126	-1.032794028	1.202922224	0.5183056652	1.374100166	0.2450048584	0.115368076	1.871616315	-0.139296245	-0.8249506126	0.8155897498	1.528862547	-0.6238855021	1.296786408	0.564479052	-1.478684826	0.9159009844	1.050997796	0.03454203807	0.6081987966	0.3978867272	1.433057898	0.4104816551	-2.045597175	-0.7663674436	-1.120805908	-1.131070783	2.188618614	1.668033228	-1.144083453	1.110572609	2.197078585	-0.1894612053	1.253470182	-0.4927401059	0.1848781857	0.5001295121	0.02821753447	0.0532523171	0.9249909938	-0.7719972779	-0.4031956054	1.075289284	0.4469000934	0.3995082849	-0.7171377044	1.210927738	1.343959907	0.6638376326	-0.06749136613	0.8096747309	0.8572413744	1.839223208	-0.2808942954	0.2332292529	-1.049894029	0.686306094	1.728266127	0.6174815957	-0.4702404501	-0.8691224594	0.7136908887	1.510930067	1.135853306	1.237096468	1.019590349	-0.7991705528	-0.6407614172
-0.8052364417	0.3091122648	-0.6788373109	0.2206050269	-0.7685361989	0.2489909802	-0.4209700153	-0.3346589157	0.5505266232	1.172907392	0.7426495052	-0.08164011645	-1.954980933	-0.8326191868	-1.992845393	0.07740390705	0.1128194499	1.669400959	1.180752259	0.8254053145	-0.7049022072	-0.8536577771	-1.635089895	0.3194786922	-1.411145667	-0.1395187057	-0.788734054	-0.5168502617	0.05575246933	0.1580891936	-0.3668682424	1.242855693	0.7626576836	-0.6189484343	-0.5514946151	-0.08026464064	-0.9040230915	-0.06696169574	0.01657095834	0.5048277619	-1.868551237	-0.3955531043	0.5546874919	2.098523914	0.3763968699	-1.142654045	0.240380701	0.4070522006	-0.1737635956	-0.6467022053	-1.505810884	-1.245904395	0.1607417806	0.02349501056	-0.01119073194	0.2169633745	0.604622008	-1.128202981	0.0780445367	1.260954964	-1.944776483	-0.3942298459	-0.5517770974	-0.4478000501	1.23471137	-0.2570004781	-0.8427368569	0.2289402127	0.1836003984	0.6889939889	-1.010067277	-0.5706480838	0.8452456444	-0.5162526095	-0.2333308016	-0.2956888339	0.9027442023	0.90984355	0.3461634361	0.3078049144	-1.446407602	-0.1840387848	1.097689907	-1.202228133	-1.819255847	1.50231212	0.9950803737	0.06574383047	-0.01813188326	0.2841522749	0.508241009	-1.074925724	0.009977240994
-0.485203376	0.791731412	-0.7084605444	-0.4150620911	1.928476713	0.6691885117	0.9916717154	-1.428863335	-0.05924513098	-0.717517086	0.4962384254	-0.4075900805	-0.48829439	-0.1316267269	-1.365938708	-0.8681278303	0.5260192081	0.1763410429	-0.7517941439	0.2087621516	-0.2110567194	0.1138126851	-0.6396458568	0.1008855379	-0.8527851114	-0.061340617	0.2392684932	0.01995954154	-0.2970328272	0.4165044967	0.5029670331	-1.422878753	-0.5555826104	0.01169988746	-1.343179415	-0.1675530483	-0.5812090342	-0.7325248221	-0.7905311081	0.7635418699	-1.332561459	-1.192295323	0.09702189059	-0.6206453616	-0.1403539501	-1.290265112	-0.04872116858	0.5031777415	-1.154611474	-0.6460826732	-1.05997499	0.2394766216	0.1285871496	0.2049683143	-0.5633170041	-0.7990262941	0.1710916949	-0.5429280489	0.9256911429	-1.09701052	-0.9706190516	0.7014141714	-0.1795915251	-1.516745551	1.069982748	-0.8395487547	-1.237433991	-0.2380160575	-0.04796297453	-0.5422129581	-0.2275320133	-0.5268330405	0.02057570894	-0.7650374776	0.1028682042	1.420186311	-0.1962231687	0.1824292792	0.2285058579	-0.1005346048	-1.339818513	-1.113729685	0.8545750636	1.574222221	0.4612943506	0.03831522537	-1.451860805	0.4383195086	0.8382593215	0.4215862998	1.827644588	-0.2889680384	0.1644794845
-0.7159881959	-0.6120882115	-0.7720125654	-0.7136929532	-0.4293670036	-0.3350458336	1.479326067	-1.174370471	-0.6657950506	-0.6199013839	0.7693938594	-0.2264698901	-0.6918116046	0.01199141243	-2.045080287	-0.6703792805	0.7635671136	-0.5036075475	-0.2080997394	-0.5922501592	-0.9317125907	0.7524248457	-0.9794708347	-0.9226635817	-0.5837425186	-0.3383002313	-0.07641624918	-0.5742802354	-0.1857576534	-0.4315362105	0.4969178326	-0.9432713271	1.048487775	-0.443243822	-0.8770468607	-0.4515197211	-0.8645771859	-0.9451101695	-0.1390668754	1.204526434	-1.424353884	-1.344905612	1.072710077	-0.9539328635	-0.1852280135	-0.948330581	-0.2582064954	0.3653925119	0.1276303629	0.1958088944	-0.652644531	1.331727886	0.7990781978	-0.7414050316	0.05475225785	-0.3171369002	-1.115585429	-0.2231476686	0.5944724741	-0.9516041683	-0.9203677233	0.351534042	0.2184977408	-0.8370952729	0.5605234669	-0.6459372235	-0.5611892986	-0.2659312147	0.5310037849	-0.1611799034	-0.8452903196	2.264396212	-0.5700331011	0.9618188992	-0.974784216	1.617441758	-1.700511328	-0.1506087355	0.1940357861	-0.3330063988	-0.2739862687	-0.002629610598	0.4778323876	-0.857458799	0.759717135	0.02370243628	-1.605747142	0.6962997487	-0.7580988404	0.8927118915	0.7899175415	-0.2556332649	-0.5363073859
-0.7825513844	0.9809294289	-0.37190878	0.6630358251	-0.260519246	1.270451125	-0.4198713923	-0.3807358931	-0.7326146625	-0.478060207	0.8998207548	0.9609506956	-1.232718557	0.01769699168	-1.204402076	0.9021919213	0.4773978217	-0.3657156201	-1.091277981	-0.4704363913	1.023373414	-0.5265772099	1.437810597	-0.533402851	-0.2762326289	-0.5737440183	0.06903741975	0.9296082526	-0.2420928412	0.9317621746	-0.3468975137	0.856468929	1.345578518	-0.1152346033	0.1216234339	0.01240676464	-0.3853684368	0.9039351278	0.1991417298	0.4903410558	-1.047676645	-0.2163921115	2.199685313	0.2195728228	1.038873684	1.160851613	0.929833945	0.1578582461	-0.08579537675	1.428241357	0.7988132748	0.001515920988	1.601535774	-0.01900393828	2.724272282	1.514789045	-1.667986341	1.317391844	0.578227094	-0.2750984181	1.34268647	0.2020960881	1.411421208	0.4363319196	0.3417696241	0.01943799901	1.156218542	0.5676746609	0.2395624249	-0.7059565786	-0.3565146727	-0.2726668657	0.3766441025	1.329651459	-1.014848652	-0.05072580936	-0.7946633001	-0.3293527512	1.208885143	-0.5204530373	2.01452421	1.324366821	1.907632051	0.04150612707	0.5644960314	-0.1567698446	-0.693577508	0.4561085413	0.459212421	-0.04841855274	1.495570148	-0.1153382823	0.2937707772
-1.52680229	-1.154305159	-1.337452611	1.735411405	-0.8440139618	1.207276212	-1.636648087	0.6086645559	-0.04290824293	-0.170683522	2.811945754	0.8427113917	-0.4748303574	-0.1931338553	-1.470684841	-0.6282243987	1.388232028	1.912353761	0.4438487807	1.718034621	3.19137969	2.093578638	-0.4547286316	-1.016925871	-0.04973989207	-0.5083303953	-0.9731563463	-0.00689741712	0.09619796143	-0.5206734273	2.385006295	-1.670672605	2.913098717	-0.3372852674	-1.449221383	0.7159686796	1.663503898	-0.1595828095	1.229798082	0.8479586643	-2.213441281	-0.1308831445	0.0643260624	0.3821855055	-0.9833440305	0.9524129259	1.946215135	-0.06371729711	0.6644104861	-1.786740595	-0.9022049877	0.7586011545	1.38963223	-0.9530432763	-0.1884498261	-1.726588572	1.210338661	-0.5308989464	-0.05457486362	1.234092529	-1.096311039	0.3835550715	0.4693772296	0.5511139611	1.513764733	1.347941826	-1.182521299	-1.00535923	-0.3898994584	-0.06321575879	-0.8091666982	-0.2291245195	0.6271036754	-0.1352316984	0.9215424019	3.369378054	-0.415958928	-0.1127230463	-0.1205547869	0.02180131802	1.323235902	1.687481265	1.048742889	-0.2887970771	-0.9033723034	-0.8145576175	0.5882592537	1.410183483	0.7974351803	0.9041565037	0.7762592392	0.9627969598	-0.7920230443
-0.4126882938	-0.4697320789	-1.098536223	-0.6807056679	-0.3669437882	-1.175242531	-0.9835323379	-0.8303664533	-0.6570313714	0.6016291249	0.1414006085	0.6872476238	0.2445213604	-0.7058432693	0.07381549019	-0.3700890763	0.5247952432	1.641569779	0.9828967726	1.337783166	0.4705980381	1.603739781	-1.409755552	-1.327092835	0.3196376907	-0.8270975202	-2.440550449	-0.6155024612	-0.7426371282	0.4234361097	0.5499583668	-0.122938426	-0.4224468189	-0.4115522604	1.686356098	-0.3971983643	-0.5283589772	0.1847100383	1.466180362	0.702651818	-0.6679947371	-0.7410675488	1.170810905	-0.1083332598	-0.748284311	1.713451096	0.6690402419	-0.3001517626	1.115457251	0.7973293557	-0.2389513765	0.1164242155	1.127305921	-1.034873261	3.231381165	0.1000157659	-0.9524949661	-0.9094674806	1.062001157	0.01992754852	-0.9098288629	-0.8344627119	-0.8474241544	-0.5237329815	-0.9422231602	0.5753650846	0.9488881942	-0.6653753982	0.1710529806	1.501476819	-1.018105326	0.6606177301	0.06530306987	1.146103527	0.01372998279	2.366297757	-0.03233943437	1.059375238	-0.6994438367	2.507172045	0.760775757	1.044250485	0.9979960862	0.1942754578	1.168046444	0.5905766234	1.530176482	0.5272959096	1.771088345	0.2863210217	-0.1980178736	-0.3056949933	-0.7901600856
0.8615684094	-1.101612654	-0.5294402823	-0.02423800166	0.06201598767	0.9888594051	1.357590334	-0.1077028163	-0.6687956649	-1.094921037	-1.130836852	0.744206588	-0.1981668446	0.1013264934	0.5127730462	-1.01337434	-0.0896670911	0.7968434481	-0.4150516134	0.6673036911	0.2760908276	-0.3265991034	-1.537052466	-0.8526925307	-0.2669441342	-0.6011791233	-0.6631781769	1.351317226	0.805742723	2.214293508	-0.5287763825	-0.2470665073	-0.2099061514	0.6688170018	2.256844524	-0.8514853121	-0.07501846719	1.517415384	0.3876645027	0.3422908697	-0.2689565699	0.3560861641	0.7837050932	-0.4573276986	-0.3386983087	1.826898605	0.4480073404	0.07785979674	0.8796429573	0.6234779502	-0.7526080903	2.126158937	1.633826197	0.006064644283	1.024335609	-0.4458594148	-0.3787168943	-0.9504249097	0.847902947	-0.5787615765	-0.6891456558	-0.3562598547	0.2685121038	-0.2465009727	1.476991203	-0.349891789	0.9079580883	-0.8561396756	0.02350789229	0.3587005557	-1.069311112	-0.3468400586	-0.03819030627	0.4756194522	-0.3901175635	0.417756216	0.7015382676	0.2831251082	-0.1063008097	-0.302302185	-0.3998268865	-0.6242590199	1.713762497	0.6839938469	0.6458444106	1.508229359	1.832727039	0.2540160127	1.039007546	-1.141158491	1.472551703	0.7361997823	0.165342517
0.4287387393	-0.1401302182	-0.9089914988	0.9676653322	-0.7952663834	0.5925247052	-0.227639165	-0.7265623643	0.3153480857	1.270311177	-0.6967563431	0.8884061805	-1.812730344	-0.659078243	-0.2973476887	0.6427171027	-0.4355775851	1.843996909	2.481118518	0.7194712962	0.6749800532	0.2632148252	-1.926615938	-0.5496241721	-1.916212803	-0.7776462855	-1.267161723	-0.3408150802	0.2080572303	1.588181844	-1.310765874	2.054811485	0.3543464449	0.2890513768	0.5193260636	-0.3194381301	-0.7556202756	0.2028324207	-0.05471044635	0.1811219369	-1.887037061	-0.2000731104	0.9132939952	1.699809317	-0.6333752616	-0.5727837721	0.2233730089	-0.3784555782	0.9817737581	-0.713314664	-1.224325072	-1.064158765	0.2178082775	0.5043367654	0.02669125997	1.328932226	1.007795462	-1.072142757	-0.8074806467	1.843430156	-1.953275162	-0.6502446021	-1.086219192	-0.5818868483	0.7050392638	-1.171404758	-1.105184214	-0.103214253	0.5997775626	0.7412351497	-1.144978505	-0.02730347612	0.1485181156	1.045236756	0.715394377	-1.125902438	-0.3336919196	-0.1394817064	0.3433013953	-0.7643691039	-1.550203619	-0.3891287101	0.7915369195	-1.048561589	-1.284700151	0.9176788505	1.413389939	-0.740580915	-0.05983194003	0.4520253761	0.832019176	0.6216281079	-0.05791825596
0.8488245522	0.7724657581	-1.430217956	-0.3873434186	-0.2075335657	-0.5477789095	-0.6552672398	-1.482968047	-0.1655128789	1.439730455	-0.6165355403	0.6510536151	-1.040478304	-0.6521293295	0.3856683634	1.676949275	-0.5999937104	0.3684721027	-1.203643993	-0.4109459507	0.9285650117	-1.274882366	-1.762577663	-0.630128381	-0.6799683521	-0.3213480111	-1.172705108	-0.760720538	-1.699354038	1.30050098	-0.2885294134	0.9978742808	-1.360285692	0.08911302972	1.273570626	-1.043120971	-2.105354448	-0.1844553718	-0.5424262722	0.3553620942	-1.083989184	-0.2749593351	1.474789316	0.09192420302	-0.1725480785	-1.363633361	-0.2707896328	0.4333711663	0.1977083921	0.4977070233	-0.9402806632	-1.192187586	0.747200272	0.743148005	1.198753309	0.7706924828	-0.05507127071	-0.843579451	-0.2998514465	-0.1368280824	-1.152252528	-0.6188612057	-1.285291665	-0.3162417735	-0.7681672217	-0.02251512063	-0.04101590375	0.003518684061	-0.3144383499	0.4573158027	-0.957893554	-0.1349184829	-0.3970739227	-0.1057237769	-0.823083225	0.6561988111	-0.6466001392	-0.5449018916	0.1988152977	-0.2367424762	0.3755368763	-0.08382877437	1.286239723	1.161356638	-0.06837580839	-0.3706590754	-1.185643491	-1.793445349	0.09402886831	-1.214644063	0.2193524223	-0.01442146033	-0.05393114253
1.088888414	1.083494815	-0.5993504948	-0.09844574875	2.29332165	1.159913195	1.170388514	-1.054619012	0.2386065371	-0.3048778141	-0.7708104951	0.3779537539	0.4269531338	-0.7230942288	0.9983678473	-0.5734547165	-0.8501954326	-0.0555133964	-0.3215119698	-0.940286585	-0.2212826484	0.3361960923	-0.7587974768	-0.352111492	-0.7286784479	-0.5256949074	-0.3701178217	-0.02370549311	-0.06265553441	1.772540497	-0.8935868298	0.06342188255	-0.1403049115	0.2724708161	0.9267277669	-0.3311922005	-0.9861518831	0.6492781114	-0.9783459655	-0.4594283119	-0.1291019621	-0.4134450428	1.332169683	-0.3782042328	0.1626555631	-1.394414487	-1.416541637	-0.7004929974	-1.688897442	0.8594037864	-1.393684508	-0.6896715716	1.137941367	1.493563591	0.5000227613	0.3465365429	0.2900311647	-1.119386411	0.1884991957	-0.2796048443	-0.8800853073	-0.3239839215	-0.433563848	-1.180619209	1.729427167	-0.2924648464	-0.7446861092	-0.6933337175	0.1874169982	-0.4984058065	0.2997246264	-1.310492816	-0.5801018946	0.1727171389	1.145655016	-0.3832331974	-0.5149031203	1.068267673	-0.6183414999	-0.4746871997	-1.537691637	-0.01077704187	0.5076883291	0.6455723774	0.4149084283	0.9318299253	-1.091122143	-1.10148383	1.160168315	-0.8577446904	0.8075783681	0.7078904937	0.2550284331
0.7245129942	-1.090316842	-1.114659236	0.02291534197	-1.34511708	-1.400668389	0.5963818191	-0.814091766	-0.224854609	-0.6682638018	-0.4871086914	-0.2434982406	0.451494281	0.5063454435	1.323523741	-1.209258866	-0.8926852411	0.2909310525	-0.7642172116	-0.6122505674	-1.046001925	0.9202702524	-0.9668525447	-0.9675633008	0.4682612563	-1.094430979	0.5765283085	-0.8738560989	0.3860451151	0.7274031042	-0.3529616749	-0.6548497547	0.7756742516	0.6696352494	0.6022140586	-0.6049713464	-1.00556279	0.7738312097	-0.5890636369	0.4230071227	-0.2432068683	-0.437594829	1.214007644	-0.902802842	0.5114364413	-1.983293406	-0.8309823109	-0.3252122074	0.6127535162	0.2121265779	-1.935081401	0.5496018199	1.043720512	1.767787632	-0.3765648227	0.4043991876	-0.7790431842	-2.041867124	-0.2732324892	-1.123193046	-1.36060209	-0.1904549956	0.1108048108	-0.5876436129	0.7115521484	-1.670322956	-0.2866057001	-0.5390679507	0.6644697554	-0.831325653	-0.2549954687	-0.4407046914	-1.500626352	0.6765074594	-0.2622172427	0.5294630699	-1.5192118	2.469327981	1.01381656	-0.9262247178	-0.6108979811	-0.2904116618	-0.8780672464	-1.100897112	-0.2899045736	0.8524737101	-1.276180147	0.07069442618	-1.021252465	0.5797083424	-0.1306625448	0.2881428138	-0.08432898422
0.1458141029	0.6112560592	-0.9201906512	0.6293620291	1.458927581	-0.07431111359	0.3563548098	-0.4332439619	0.4499564744	-0.5072570348	0.04244154592	0.8750128037	-0.2071630914	0.764981785	1.159911476	-0.5918918888	-0.05371179976	-1.225520461	-1.271591628	-0.4220402947	1.114191552	-1.442747983	-0.08857309665	0.5343759967	-0.2953317631	-0.5588816892	0.1680859082	1.037703882	-1.176014	1.643924972	1.587833478	-0.2340071903	-0.2341484371	0.6081988291	1.2885877	-0.3383890565	0.4052835907	-0.04749066361	0.1245126025	0.2843839511	-0.3509859296	0.5401538595	1.012806116	-0.9717219139	1.48254106	-0.07449211244	0.9592846724	-0.3795452976	-0.1548064414	1.322601439	-0.7373973764	-0.3176272136	1.438093824	1.834057065	-0.2007348517	0.4282971684	-1.304713495	0.4828719267	0.3814659151	-0.6719363101	0.9717262458	-0.6606904381	-0.4429670368	-0.1153461784	-1.493807884	-1.356691655	0.8798888151	0.9330434727	-0.4632367732	-0.3511014101	-0.2919866707	-1.330268699	0.255587336	0.3607096696	-0.317557961	-0.3612680412	0.3335708182	0.1402136945	0.5417551591	-0.2053593994	1.554689408	-0.005588589908	1.529727864	-0.1237667495	-0.514646997	0.1667451036	-0.9074687825	-0.3787030934	-0.5722877115	-0.5822361746	1.313227185	1.331673628	0.9309912632
-0.1934966812	-0.305240691	-1.062166915	1.02768194	-0.575043495	1.147983828	-0.4583831238	0.4325667923	1.731480085	1.064679217	0.1861500117	0.860778727	-0.9240997496	-0.3046979845	-0.2190216477	0.7256317361	0.07050334588	0.9357998247	-0.1671502659	0.6386494325	0.04351053432	0.2037594196	-1.044627065	2.021942907	-0.7900691294	-0.9453416189	-0.5847425851	1.35219943	-0.8361505765	1.727136087	0.3740246337	2.423849202	-0.4495207694	0.2382192089	0.3045735606	0.6602936572	0.9448718871	-0.657687052	1.303213519	-0.4560514395	-1.143339947	1.359521465	-0.6749884416	2.295812368	0.8621048818	0.6327436003	1.012896317	0.9371267275	-1.423865827	-1.368077942	-0.4714320707	-1.421229123	0.8960165796	0.6557011914	1.157588537	0.8262026412	0.4981156493	1.401512882	-0.372339335	2.394150132	-0.4113867406	-0.6725392832	-0.5736449763	1.143354593	1.328861857	-0.146121281	-0.7647397774	1.662973093	0.5860583398	0.805536269	-1.230044531	-0.0634724521	1.460459236	1.684273585	0.4739239431	-0.7483888834	1.541525353	-0.3292215186	0.245352997	-1.246380575	0.07307198387	0.6194281346	2.086517832	-0.6291515454	-0.7246256021	1.107254653	0.2282896141	-0.2655336838	-1.292494823	0.3088646255	0.762465774	-0.03344002808	0.06354479034
-0.5913950362	-1.067531341	-1.231021203	0.9420913625	-0.657100026	0.3797073893	-1.119019198	-0.2649097447	2.479892553	-0.4104597431	0.05299489549	-0.7130960167	-0.6071860117	-0.5584188267	-0.3902187727	-0.7114680732	0.4074013642	1.974540052	0.6934348078	1.865754245	1.289342237	1.050503968	-0.7130951337	0.8862625193	-0.8515381154	-0.373080465	-0.9553993785	0.3870242665	1.017123308	0.5683931205	0.1841735325	0.3173723235	0.133444385	-0.06806837323	-0.5229972912	0.9125450876	0.4631962047	-1.06674911	0.9074853243	-1.152718068	-0.8593002733	0.4737513828	-0.5823159537	0.3483780045	0.7782345083	-0.5332116117	1.401915929	0.01978282301	0.2055766957	-0.5459155072	-0.4935273548	-1.429474022	0.3539329674	-0.2019133257	0.2470386865	1.024862742	0.6690674276	-0.3182315037	0.4884066007	-0.4589037803	-1.394301462	0.3702898572	0.2143276691	0.3112982929	0.5050415733	2.582084269	-1.294071832	-0.03067701404	0.09658221598	-0.6259481531	-0.8086125041	1.254646082	1.054000489	1.816369551	-0.5881497843	0.2188345634	1.021723616	-0.3008771052	0.2017701542	-0.4096907754	1.53910589	1.276682965	0.28896097	-0.1908993416	0.137655244	-0.5156248038	-0.6064523408	0.1986613901	1.028114425	1.81675259	0.9550985722	1.134788732	-0.234553935
