melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
0.6260213067	0.3191579336	-0.5327574543	1.013313647	2.013747455	1.203349025	1.833847305	-0.1615119569	1.263461344	1.770749017	-0.4384541947	1.958399444	0.9030620147	1.007114531	0.8758163282	-0.7230206225	-0.3620423317	-0.1489877289	1.199942052	1.013310394	-0.7789372376	1.138021434	-0.01779097362	1.403006923	-0.5682301989	-1.40497559	-0.9592914481	-0.4544888605	-0.01051651783	-0.331399541	0.3784605671	1.05192774	0.1353214748	0.6648195644	0.5492402188	-0.04205276031	0.1761811885	0.9498923606	0.838031218	-0.1222736413	-0.6519330697	-1.12771671	0.5084274628	1.142255654	1.079437251	-0.807474737	-0.173593875	0.2420263755	-1.02000003	1.128397688	-0.2704632859	-0.6330518681	0.616232651	0.2219897436	0.1058998241	0.02895322295	0.5503283894	0.7408879133	-0.005186815493	0.7312880992	-0.1231584538	1.057838326	-0.4789580611	-0.2288895612	-1.496467466	-0.2445738878	-0.6985444293	-1.148318078	-1.361085765	0.4465515691	-0.3850860278	0.2175658296	0.6301364209	0.08516440296	0.477900116	-1.685703905	-0.7064141935	1.703895843	0.06135276969	0.4928601513	-0.4645096165
-0.4398417824	2.455877505	0.7349574169	1.912368891	-0.683531517	-1.541672703	1.073124612	-1.189363122	-0.7187530676	1.36189379	-1.05323532	-1.044360972	-0.3566678945	0.1594328213	-0.8159784667	0.8158773495	-1.471054436	-1.093369828	0.6491698424	0.2008419308	-1.609845265	0.2214810954	-1.129516161	0.09876168964	-1.295228714	-2.308676244	-1.058557277	0.9837294576	0.3276133471	-0.9316491545	-0.1652698932	-0.4691877093	-0.7426943486	0.264567696	0.3309005606	1.005555936	-0.1417222945	0.7040202071	0.9185828738	-1.07835315	-1.18065859	-0.4100117498	-0.7431511316	0.4144693074	-0.1675269043	-1.21481491	-0.1026514049	0.08029737336	1.058846356	1.421714371	-0.8871334011	-1.363118418	0.652440278	0.2547077642	-0.1968628991	0.7521644479	0.3603040815	1.814708409	0.3007907025	-0.874984056	-0.8435124244	0.2499188438	-0.419780932	-0.6302300937	-1.11400866	-0.1755325108	1.067928116	-0.7309524689	-0.7944562419	-0.8998175804	-0.7665437657	-0.87050502	-0.8801194028	2.781606001	0.5112518734	0.342161516	3.664164558	-0.8654686912	0.01479445437	-0.3973088906	-0.9617985293
-0.05121819568	1.146002531	0.5718932975	1.943993611	0.1729983432	-0.3073997925	0.1545168503	-0.3769976607	0.07263700067	0.5384977832	0.06026980936	0.2244789076	-0.5706063811	-0.4538147056	0.4159652288	0.1224188624	-0.1507856547	-0.6582187538	0.647400571	0.009016580503	-1.482944917	-0.1109419327	-0.04481232342	1.91558236	-0.07146617115	-1.831718655	-0.6836540923	0.237042949	1.136546776	-0.4943733396	-0.721048099	0.8649433412	0.04870482778	0.691284761	-0.2314517093	1.405206259	0.4440139604	0.9367746366	1.097453611	-0.6265164412	-0.1524382654	-1.125017604	0.04706799487	0.5398435406	0.8347840659	0.6649493543	0.4060623567	0.9227694737	1.196488259	1.470840547	0.008623050508	-1.085400972	0.763491677	-0.123171411	0.9750302877	-0.432718715	-0.7501154038	1.196578722	0.09670194267	-0.3870919087	-1.164490697	0.09354448069	-0.8125736167	0.5166133676	-0.6536196791	0.3045648584	-0.6555258528	0.2705381605	1.026647678	-0.01689738579	-0.8642734739	-0.3159750774	0.73210508	0.1827650858	1.861976862	-1.142964924	-1.048663954	-0.1849896509	0.7626659271	2.71199509	-0.9204352545
-0.1186513688	-1.115623807	-0.1787247346	-0.9574072964	-1.225120914	-0.7985411441	-0.02618575428	0.4816809769	-0.605957351	1.273257212	-0.3903498243	0.3308057574	-0.437849711	-0.0669764035	-0.9685239422	-0.8406251024	-0.3625730532	1.19011906	0.4800715928	0.0288158595	-1.699187348	-0.6643278998	2.83681326	1.880931766	-1.172034278	-1.99763408	0.3854151187	0.3593733344	0.2677073462	-0.7898786661	0.5339250205	0.7747856569	0.03481247344	-0.5385961586	-0.6605971892	1.694903382	-0.7569979138	-1.25399229	-0.7953546441	-0.9008738102	-0.4312360258	1.580606256	0.8836484989	-1.411033686	-0.4747471844	-1.410226739	0.5478359699	-0.6649663326	1.434018177	-0.6690881858	-0.6210730801	-1.407848046	0.7292014315	-0.4129170107	0.02781837527	0.5028857624	1.107550577	-0.2119885319	1.019408691	-1.371753047	-1.505408937	0.02243718886	0.8077740377	1.652631151	-0.3955094822	0.2345606507	0.1391347794	-0.2385114755	-0.9558226418	-0.1249625635	0.6858035522	0.5379194342	1.383123239	-0.9426638515	-0.3440430552	-1.197635336	-0.5090372795	-0.4033603129	0.1326604081	1.073301768	-1.296514321
0.3088447801	0.4025207532	0.05261001102	-1.197980634	-0.9248192495	-1.112085271	-0.6557454333	0.005484047373	-0.7285984953	-1.415824635	-0.9699755737	-1.598256836	1.622834378	-0.2699863288	0.08297044814	2.170625036	0.8247179745	0.0922984521	2.274755376	0.1233230231	-1.861016213	-0.5547276168	1.938902868	2.121982256	-0.978637317	-1.339438061	-1.318875315	-0.8742435547	0.287990305	-0.1486821796	-0.8793934526	0.5565026074	-1.492763367	-0.9238450208	-0.6346838548	-0.630338245	-0.7077959938	-0.4763352957	-0.1066422481	-0.0396559715	-1.693687269	-0.815809723	-1.153596492	-0.687142641	-0.1099571449	-0.5126802783	1.776460573	0.8911015504	3.706021139	1.081538679	1.442905836	-0.7481591319	0.3264075402	-0.9025371129	1.077139692	1.850469941	1.933163826	1.367478803	0.9566342764	-2.134017718	-0.9771734613	-0.699835826	1.068099054	-2.71684153	-0.1207798686	1.841976633	2.968999003	0.02703458338	2.103545004	1.637867532	0.5437388781	-0.4431030749	-0.1324015942	1.223276126	-0.4809204802	-0.1677032812	-0.9088750869	-0.2302067066	0.5287635019	-2.971155974	-1.721122344
0.8929172933	-0.4654150491	0.2740378113	0.7749132385	0.7687606384	1.06032894	0.1218849695	1.68559309	-1.818477854	-1.227156852	0.290679496	0.2267632721	0.3577025931	0.07203990743	2.79073258	-0.3035933544	1.70300178	0.7297531018	1.222043802	2.140818022	-0.8532791126	-0.6131052824	-0.14783199	2.220715297	0.1525991609	-0.6260954975	-1.736284924	-0.3433933196	0.7860438213	-0.03853148642	-1.510821774	1.705422688	-0.5526612576	0.5008444986	1.657579893	0.9688941046	1.053109831	1.086535605	2.222263329	-0.2110173306	-0.131726014	-1.548373378	-0.6876064392	1.054163651	0.7750551135	-0.6075650922	-0.1137127809	0.2409789854	0.1198925569	2.797204558	3.172893471	0.2414775373	0.1626589628	2.014401433	0.1064917138	-0.6909027614	0.4293510415	1.049055489	1.090509402	-0.008244728406	-0.3131995874	-1.4940424	1.371476166	-1.278039976	-0.01963811894	0.3919013321	-0.293306052	1.605012288	4.901500324	4.161138217	-1.667198162	-1.38616735	-0.6451922294	0.3175235127	0.6145865496	1.41277069	-0.50880431	0.4625664574	1.909119664	-2.62637251	-0.917333709
1.084673193	-1.197554183	-0.6168795144	-0.5254100915	-0.1521623143	0.3378764341	0.9276292579	2.21817537	-1.030656517	0.2660519345	0.2294453716	0.9077639813	-1.107759345	0.6390528907	1.724981081	-0.920216144	0.4577421832	1.307481603	-0.412557476	1.618787485	-0.9368583443	-0.6098263496	-0.3716552871	0.7001287095	-0.3025301448	-0.4338485024	0.3366663512	1.82052566	0.5050080247	-1.079070623	0.511192834	0.8663669538	0.9997779142	0.1428225552	1.847828491	-0.355019371	1.162461253	0.1477540525	-0.858382811	1.038723066	1.40089911	1.782864887	0.2852932482	0.5333043701	1.662436871	0.3460734121	-0.08700848358	-1.328512871	0.6086653971	0.5239936451	2.168672653	0.687839503	0.1468296658	-1.015182737	-0.7808168194	-0.1567304402	-0.1411084785	-0.3778752779	-0.5659376707	0.864141948	0.187023706	0.4874344359	0.6728242704	0.8415978921	-1.150875929	0.3189663521	0.04209982637	0.1639373216	-0.820132611	0.9142242622	0.8036575715	0.4373897721	0.4283618494	-0.491717788	-0.2543024952	0.2088735408	0.8065438088	0.5662135686	0.4773699603	0.4276696311	-1.600593241
0.8382004086	0.4555456255	-0.6108699776	1.501227087	2.186672208	1.099314923	0.8974221643	-0.4426080214	-0.3287666897	2.305814702	-0.8199177055	1.931923801	-1.275682442	0.4137036906	0.1440795963	-0.5962359996	0.7349600406	-0.8105613064	-0.2197016016	0.4130134585	-1.48648948	-0.674181776	-0.1649991254	-1.731210481	-0.7180742545	-0.7912651534	-0.1312555726	1.605893345	0.08647238647	-0.9091895937	0.9556939565	-0.9842382538	-0.6085880789	-0.5504146731	0.3587074228	-0.02717840278	0.05410312419	0.1576570118	-0.06338230112	0.04702116766	-0.1948012262	-0.9971983872	-0.4032953049	-0.4148613287	1.006100671	-0.6851649256	-1.22494287	-1.539065729	-0.6190730771	-0.1629938395	1.250196701	-0.3485233473	-0.03852105449	1.147011644	-0.1919878136	-0.1020605092	-0.1292882932	0.1075781801	-0.7018726923	-0.4218601068	0.5716265939	1.352990006	-0.8216602115	-0.4773429909	-0.7944732267	1.483607361	-0.0005857540219	-0.07912483856	0.5556283042	1.273305404	0.05962872714	-0.3447263129	0.6010195056	0.1742430439	-0.7539588686	-0.7277798659	0.5861549647	2.679179127	-0.2464192566	-0.855830551	-1.633864629
0.4482236706	-1.267407532	-0.07042792744	-0.9321121965	-1.259204602	-1.533993004	-0.2635740924	-1.269456716	-0.130896117	1.516673115	-1.059485954	-0.4517727861	-1.074593379	-0.6848254828	-0.4431227154	-0.1308059601	1.157523409	-1.006713395	1.395230353	-0.5930523123	-0.9395831396	-1.164714757	0.04035507298	-2.368528397	-1.187932185	-1.337445047	-1.011441288	1.682370388	0.4021485415	-0.1556480962	-0.5603565669	-1.738811379	-2.199524267	-0.9867466671	-1.647581877	1.596397348	-0.7200050849	-1.755452276	-1.265928444	-1.139683909	-0.4809720186	-0.04440881756	-0.6351060183	-0.2167721307	1.443369147	-0.6099435779	-0.9299183397	-1.283835507	-1.301677606	-0.7778485064	0.3993076048	-0.9262123303	0.9733692273	-0.2950162654	-0.2643204956	-2.554127895	1.455932751	-0.2784618902	0.5752093277	-1.987280582	-0.6995580696	0.2364340463	2.17138793	0.8691780954	0.1865583231	-0.4283201514	-1.137261204	-1.159568721	-0.5088782519	0.6902309987	0.2657646921	1.602068425	-1.356325034	-0.2942105249	0.7863190729	-1.696744715	0.5840841305	-0.5573827538	-1.34759866	-0.4714479016	-1.492925505
0.630074466	1.309018515	0.04632331716	1.948810341	-0.3664780326	-1.493868039	-1.357010853	-0.498810476	-0.3891452748	-0.8472356512	-0.8509252762	-1.836746909	1.020802114	-1.942002801	-0.836504416	0.5590629335	-0.05856107311	-0.8381390897	0.1529300136	-1.132931241	-0.9385017511	-0.2968550255	-0.3681924318	-2.281790352	-1.470144484	-0.9202231476	-2.687590818	-0.908576409	0.06368955827	-0.3460597357	-2.231953057	-1.163388885	-0.8768593537	-1.03855703	-0.7901894556	0.6242551533	-1.015198619	-1.201927388	1.054985423	0.0643235551	-0.9203084126	-0.4917351336	-1.463496348	0.2729533456	0.7314545602	0.3974901652	-1.041795578	-0.4908395637	-1.716595494	-0.2254777786	2.393769049	-0.3870417706	0.9447063712	0.4143571509	-0.9660160857	-1.882299156	0.9410322821	0.3428292507	0.2797915839	-1.16419981	-0.7036717315	-0.1829631123	-0.5261137982	0.5410265947	1.295444828	1.149434571	-0.1915182369	0.7365155428	-1.055063678	0.8313191445	0.1560878573	0.1457682246	-0.5794195093	0.9847286738	-0.009775067989	-0.7799574938	2.400136973	0.04951802854	-0.4718782703	0.3866790708	-2.095282326
0.706815279	-0.7584794522	-0.0642440211	-0.3589661465	0.1927318951	1.533868058	-0.1327928917	0.4846852463	-0.1049738623	-1.526252983	0.5818554456	0.5444268231	0.902466474	-1.203472056	0.5524827443	-1.128839901	-0.8409272924	-0.8434988724	-0.352425675	0.6027904741	-1.021527723	1.219176501	-0.3075322669	-0.4063031833	-0.05221754715	-0.5577921564	-0.9925253494	-0.422207309	1.473815811	-0.7579106287	-1.405984631	-0.4590229759	0.6524264743	0.2888715036	1.195278575	-0.6703048443	0.2061639168	0.2496885983	0.9596497679	0.4578904033	0.4039745651	-0.7786592513	0.110117189	1.506421616	0.582314991	0.8913091237	0.7189665974	-0.05046720875	-0.680460277	-0.1292412379	2.551271384	0.6395621155	0.4104883177	-1.39591649	0.02305009522	0.01518976699	-0.6053197503	0.265379185	-2.054940028	0.7938825193	0.4226920151	-0.1779436724	0.3365150652	0.4083579321	1.190731246	0.608982213	-0.2614867005	2.034514142	-0.7968885302	-1.11830908	-0.1155290866	-2.190451488	-0.4613316238	0.03674063985	-0.003059061029	-0.5771740455	-0.6071157575	0.3618210162	0.1079641915	0.1693865159	-0.5999020357
0.807390221	1.271320418	-1.553259569	2.486481583	0.6041291205	-0.5194375519	1.040978955	-0.2068690786	-0.1412388069	1.616123035	0.7987232272	1.525068499	-1.939953526	-0.09828233119	0.3044554592	0.127536046	0.8142431783	-0.7099971241	-2.61302536	1.133865339	-0.5033336941	-0.2213187057	0.6094932851	-0.5015590182	0.129385924	1.132082924	-0.6761796025	1.487486881	0.71514194	-0.5620492781	0.7395531124	-0.7784258668	0.08766307928	0.8959238195	0.9795044909	0.7396140928	0.001573151775	0.2769958425	-0.5053361547	-0.9037464437	0.4231934265	0.620558874	-0.3028504552	0.8836255872	0.364064345	-0.5778426053	-1.156888506	-0.1983958796	-0.8935439382	0.1283831625	-1.437366724	-0.07282302659	-0.2435570881	0.1071807312	0.5746083253	-1.341583546	0.7242282785	-2.284387285	-2.024580545	0.9261563314	0.7952470335	-0.1536994698	-1.654554422	-3.514525861	-1.45891595	0.9236807838	1.15444456	0.1026344014	0.02886177563	0.638366088	0.7149294459	-2.079228509	-0.2261239095	0.3216306161	-0.1797311181	-0.267108065	2.821622094	1.530727226	-0.9602390915	0.7461778429	-0.1578789537
0.8041447088	0.321226145	-0.5280896574	-1.131008936	-1.034402479	-1.219481699	-0.4864726924	-0.4905642391	0.8136955539	1.038752894	0.2644080814	-1.122460651	-1.418143965	-0.7470623616	-0.2772735767	1.34683878	1.744117395	-0.8409998152	-0.6063857856	-0.1017990893	0.5123897331	-1.304308641	1.312716176	-0.03863757687	-0.3053650584	-0.05233429834	-1.042627725	1.622720323	-0.5611558323	0.08308699047	-0.001777421813	-1.748813887	-1.298109869	-0.2969526562	-0.2266829217	2.465268686	-0.4132039922	-0.4292717029	-1.264995922	-1.560639641	0.2713414293	-0.8789499436	-1.060601921	-1.597476173	2.117884396	-0.9286946868	-0.6926447412	-0.5590714344	-0.3131482492	0.1557156984	-1.511328456	0.3357357158	0.5522664185	-0.1645911056	0.02658345639	-0.02038320272	2.070756414	-1.166475349	0.7895064826	0.08588833681	-1.398588641	0.5343008669	0.79249887	-0.8585226775	-0.5436226279	0.1070501835	0.07909474923	-1.064488585	-0.3256027837	-0.0140421637	-0.2930982146	-0.9223064288	-0.6946327395	0.2696834987	-0.2938364194	-0.2721401296	-1.180288014	0.2542735447	-1.163179779	0.2125622162	-1.370418074
0.7156931718	0.1141130414	0.2334888571	0.9943696415	1.537032273	-0.3551870572	-1.193117513	-0.7671177148	0.6210930861	-1.584450281	1.069706791	-0.9152437358	-0.06664414249	-1.073319013	0.7940953561	-0.3340830488	-0.1413970855	-1.138343432	-0.1005756157	-0.7414418779	0.3007365075	0.02529408986	-0.9801831685	-0.02551808168	0.5734530011	0.8231740336	-0.2337838245	-0.2403058344	-1.143036711	-0.333593874	-1.009320649	-0.7095212665	-1.275647944	-0.1034903764	-0.2082279756	-0.4855486879	0.9998410878	-0.1704605137	0.8079978806	1.087159546	0.2567274941	-0.7924172853	-0.6860017833	-1.362921879	0.7555468352	0.8863221479	0.6380543817	0.6963002048	-1.297946363	1.031744427	0.8994027431	1.418001104	-0.01763936962	-0.1967796397	1.129414919	-0.0235453637	0.06116359697	-0.8703401646	0.1142597952	1.538435663	-1.095008005	0.6107169212	-1.016625969	-0.2909287477	-0.3458366023	1.289508382	-1.755654519	1.137147674	-0.1503376298	-0.432002329	-2.081892889	0.5694661674	0.2283204919	-0.9045251858	-0.3539854936	-0.4822743826	-0.7130722097	0.08071054494	-0.805828002	-1.028798619	-1.663045898
0.4427587029	-0.7546462488	-0.3134470226	-0.7577470751	-0.1529566243	1.637158924	-0.01186612111	1.478765721	0.7741413926	0.1286161129	1.662702954	-0.06224529658	-0.124680476	0.4243811148	1.922419406	-0.7531663722	1.639025793	0.1487050957	-0.7921782753	0.7109732914	0.2305990908	0.4080840555	0.9264328305	0.08828227785	1.508207686	1.392647525	0.4132673224	-0.4744495511	-0.2043383877	0.04837898572	-0.4461619539	-0.03160021862	-0.4197273826	0.9203432227	1.322532898	-0.03396686953	2.079547969	-0.2979747189	0.6244846365	1.294922597	1.281005365	-1.259044498	0.7269381609	-0.5759695267	1.320984737	1.049006858	1.605738916	0.0980314998	0.8043118312	0.004345080356	-0.3072157257	1.341662962	-0.2478298982	-1.818305655	0.9108219753	0.7283653684	-1.658131333	-0.317249736	-1.070096251	1.903463645	-0.2484537597	0.09970729652	0.5349958318	-0.4585901291	0.408668205	-0.2743881845	-0.9600372127	0.1032436432	0.4949373561	-0.4167090493	0.7985207221	0.9502497609	-0.1020135662	0.4550348772	0.3334375989	1.65488782	0.3970837258	-0.5285587805	-0.1579685582	-1.673400172	-0.9037145118
0.5832199628	-1.307789328	-1.186014153	-1.061828501	-1.007079299	-0.202934976	-0.08412995622	0.160824858	-0.07626252085	0.7647845232	1.273515661	0.2125230199	-0.9009824354	1.185639359	0.9179708728	-0.7198156219	0.5531222071	1.485877246	-0.6011554806	0.9497625014	-0.2873912227	-0.6641429472	1.714736558	0.1702986416	1.128549418	0.904397465	0.3778579569	0.3563436437	0.4547081791	-0.4084271117	0.5826628058	0.198309522	-0.4041698502	0.4267886634	1.15314404	-0.4239371018	1.43097945	-0.1823144629	-1.282759028	-0.2057917913	1.721814997	-0.2809216349	-0.1028094682	-0.2872859815	1.238810182	-0.3347410142	0.7730120332	-0.1453415077	1.455710262	-1.788119999	-1.845318229	1.081397724	0.2563454718	-0.9045077308	0.2104245479	1.520971975	-1.639339052	-1.058851758	1.188186832	1.288549297	-1.169190417	1.236228689	0.08250688403	0.06583896739	-1.003179783	1.122488526	0.3208672722	-0.8745775426	0.3589622181	0.8497630533	0.5112681687	0.1849535245	0.1302427655	0.7692311592	-1.10650812	0.8418997428	0.6597500134	0.8245893435	0.2531048407	-0.6532560941	-1.765450141
0.5952793992	-0.5441380208	0.136153127	0.5594683833	1.379580774	1.811526816	-0.002442989001	-0.5184619899	-0.1097859939	1.126743181	0.4435476787	1.073932144	-0.4244036318	0.431276088	-1.500311165	-1.236774264	0.8287140151	-0.3094485515	-0.3954995755	-0.02486494245	-0.1330667109	-1.290605094	-0.6449735587	-0.5715395399	-0.2818059672	1.236530014	0.2223525379	0.4618246425	-0.2601519984	-0.07008312503	0.1755432623	-0.4023812573	-1.669199089	-0.416984122	-1.694436713	-0.3862698272	-1.267812056	-1.841003477	0.2963460072	-1.236217374	0.3883955462	-1.333025256	0.4885883912	-1.705320862	1.137745973	-0.7652924392	-1.452645509	-0.3400423279	0.2096093946	-0.7208459251	-1.531631496	-0.7215555778	-0.2023812765	0.2323246168	1.685426278	-0.5978037976	-0.6927276648	-0.2640856959	0.864370225	-0.1644486126	-1.512007923	0.7168173282	-0.9538599871	-0.0172254184	-0.408856157	1.25466088	-0.3995235544	-0.8045250504	-1.387134853	0.3839753298	-0.9037251886	-0.146779128	0.69338026	-1.354029685	-0.02559626507	-0.4338939726	-0.7890759836	1.360918902	0.2200730413	-0.1993795698	-1.746381754
0.3407571342	0.8054085621	0.6435870427	1.941562636	0.8485346049	-1.293307048	-1.292912052	-0.6419679809	0.02234258538	-0.08223723298	0.3265458442	-1.336520998	-0.2316071068	-0.6955604707	-1.980324336	0.5744863267	0.3434469492	-0.6020968944	0.1134807548	-1.071108646	-0.7266720505	-1.28263323	-0.3074238021	-0.1262995296	-0.4199785345	0.4870515196	0.5224793402	0.09714389533	-0.8189201533	-0.6982361678	-1.271995539	-0.8985490834	-1.942286972	-0.04759215509	-1.692468709	-0.4203041076	-1.747810466	-2.031497057	0.426042513	-0.9683242159	-0.4227184484	-0.5220970306	-0.9705379477	-2.205340588	0.8755221033	-0.7478342225	-1.873213794	-0.3178183382	-0.308897775	0.5890487951	-1.62530415	-1.807866909	0.1543675232	0.6448984677	0.8232929107	0.528952395	-0.9269961025	-0.1003744889	0.004520510691	-0.5360023673	-1.380465474	-1.061811523	-1.397909244	0.1868426068	0.2427384731	0.5639378661	-0.8226806126	-0.1966853161	-0.8396656202	-0.1986387543	-0.7071852089	0.4912235739	-2.058606303	-0.8683408718	-0.843119151	-1.044418205	0.6557804906	-1.079548958	-0.6756050065	-0.8123124637	-1.793944758
0.2738718919	-1.226653812	-0.2784477152	-0.6746919727	-0.3947012215	0.9067924248	-1.729006025	1.362374501	-0.1136756021	-1.275737819	1.792941837	-1.01755728	0.3347933912	0.000389352066	0.6958882964	-1.040887654	0.3073025974	-0.8389328141	1.020135521	-0.4218342506	-0.3667506017	0.1337908155	0.05279447997	1.787733293	0.4694343589	0.8473618699	0.2345917266	-0.9919086463	-0.2089825057	-0.7100059769	-2.202187621	0.5158524883	-0.2588600507	1.186159027	-0.01655563925	-0.6455267087	0.540820807	-0.7660498813	0.4587546167	1.325369672	0.9446457291	-1.100948788	-0.4908356908	-1.056716282	0.543324203	1.698404442	-0.4772615301	0.8196271088	-1.689037158	0.2452926878	-0.0754284001	0.1599277133	-0.5052923467	-1.515214614	1.385260664	0.2208303904	-1.257203224	-0.3536344233	-0.301467927	1.050312895	-0.7562638131	-0.3506641594	0.6956226216	0.8299555449	1.178781505	-1.007357027	-1.283370723	0.03558882568	-0.7749950738	-0.07128037219	-0.1465422601	1.335698174	-1.10664812	-0.7888138114	0.8013901571	1.680782533	1.047179668	-0.08692673437	0.1526006072	0.536922618	-1.320245022
0.1772768721	0.1749543675	-0.6353547178	-1.275157997	-0.9376679665	-0.3134361897	0.266482193	0.2426020523	-1.251999549	0.7862600901	2.361072447	-0.002217523624	0.7079049868	1.417543321	0.4315971421	3.445319261	-0.4758731024	0.8103214294	-2.275971017	1.650794726	-0.3219424669	1.626850029	0.956369481	1.974139479	1.500973899	1.337249575	0.6278683273	0.3217937873	-0.7249334617	-1.760808883	-0.2941355753	0.533954544	0.3159990627	0.9370232663	0.7980839219	-0.8389280511	0.3497853734	-1.722386459	0.5539275898	0.742966208	2.093289166	3.324755315	-0.3211323765	-0.8873113426	0.1017750642	0.4199469475	-0.3953088306	0.2797898598	1.21816209	1.629018327	-1.006226732	-0.5234713846	0.3104952852	-0.7486537308	0.9768229872	0.9925518289	0.3177415042	-0.6613546825	1.02312279	0.968551462	1.61796511	-0.287848422	-2.316370552	-3.470442284	-1.423113128	0.06957953606	2.627679333	-0.3453771881	-0.3447933579	-1.149684169	-1.668172235	1.28736461	0.2573162623	0.3707484231	-1.063551156	3.234935487	1.109311941	0.9205803403	-1.008830849	-0.2467316924	-0.992635957
