melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
1.464555331	-1.031576509	0.8273980744	0.6990577701	-0.3427037863	0.9857268208	1.280719831	0.6488500034	1.138240405	1.564309065	-0.42365729	0.606133095	-2.099343422	-0.2012534324	1.057325398	-0.8705992554	2.054690249	1.283747609	-0.05497034076	0.03685103263	-1.008453432	0.412648593	0.0482136123	-0.4045101798	-0.5490357479	-0.04488478665	0.8856628118	0.08745529482	-0.5594592991	1.839780484	1.207704569	1.410342547	-0.5137999852	0.4922935788	1.119854694	-0.3241119666	-1.980207834	1.505662539	0.8453962156	1.388230542	0.2130462518	1.570352263	1.319546515	0.4970578854	1.804005635	0.2749427373	0.6119570642	0.2790765822	-2.19302509	-0.6989897107	0.8164775255	0.501278727	0.5527279287	1.390953632	-0.4847950986	0.4901686729	0.7647022097	0.5477578518	1.453062626	1.173190026	-0.03498214581	1.059439267	-0.06679943682	-0.7983506704	0.8820532059	-1.04660431	0.6903322671	-1.34445769	1.421098365	-0.6423350514	0.05037244927	3.728583754	-0.4403884616	-1.17415855	2.068057394	0.2469183332	-0.9199001926	2.649750361	1.164501162	0.2416682984	2.357355002	0.3514069304	1.217401675	2.650757844	-0.7036224121	0.3942253454	-0.4512706297	1.606749717	0.3798525368	3.469995275	0.9119267465	1.315494995	2.470270085	-0.214250658	1.356273419	-0.2756394223	1.999611166	2.974616357	-0.02340653954	0.4465605439	1.08911576	-0.470874139	2.066554773	1.350491925	1.177857897	0.750717185	1.762854705	-0.9763369168	2.166898044	-1.067076754	0.8896879439	-1.041640844	0.719934159	1.387962788	0.1247676998	1.103247635	-0.87120159	0.5709468715	-2.065391943	0.09874996825	-0.7368648226	-0.2006272379	-1.263098928	1.320821688	-1.628683206	1.184577033	1.401032432	-1.099423518	-1.270064236	-0.7666642882	0.6667295326	-0.10295257	-0.3665749709	2.680291893	0.4555954242	1.826606031	0.02424266311	0.3183409761	1.520538547	0.8604228121	-0.7060979327	0.358686255	1.989324949	1.4019271	-1.169237809	1.485670825	1.34754804	2.833757372	-0.4569000754	0.7118797408	-1.096512847	-0.3068908266	-0.09290011549	0.2467059774	0.2800357802	1.415660533	1.075077939	-0.1295698116	0.05185802729	-0.08936806405	0.6129739648	-0.1704420697	1.470615682	-0.4007835926
1.123042562	-1.187962554	0.8970984798	1.007300399	-1.205390011	0.6798767903	0.7143219804	0.8855429413	0.1642001843	1.545134559	-0.7884948657	1.659746141	-1.872717834	0.2648135193	1.003391633	0.6126787405	2.062269421	0.8967987485	0.7451266651	-0.07106680137	0.5799497723	0.1433240823	2.183868165	-0.1685429194	1.818959444	0.207321475	2.288274934	2.092066999	-1.194508272	1.220110271	0.2910832557	0.7201526677	1.138159507	0.2686826477	0.5352685476	-0.7154406687	-0.7281287867	2.167780533	1.376322537	0.7535974147	2.06225864	1.865872992	0.5700491302	2.058339617	1.62994614	-1.318612006	-0.4762661152	1.568055354	-1.004858959	-0.5972463521	0.3626695723	0.2581276556	0.2843291406	2.428642529	-0.9235993404	1.595863491	1.538374308	0.3595167372	-0.2574237353	0.3208500144	1.501474681	1.729426044	0.4327907874	-0.7986666436	-1.193376362	2.853236074	0.4237622872	-0.4891100216	0.4742353979	-0.8606769663	0.2696762084	2.800217336	-0.1496348938	1.277850645	2.379269272	-0.4252635707	-1.005166341	1.588761871	1.017500103	-0.7671929345	-0.9857866183	1.73121605	0.8611368726	0.3672184496	-0.4118893239	-0.6586350435	1.26753858	-0.9881163081	0.8369971713	1.649617121	0.6041900255	0.3011854309	2.37955389	1.559500947	-0.04795242163	0.1432160177	-0.6555999431	0.629938979	-1.122039786	-1.162860456	0.8719588446	1.64033108	0.1636105379	-0.2332704829	0.5802744806	-0.6155775374	-0.3212102011	0.8348666534	1.152496719	1.452361893	-1.407917079	-0.5055502073	0.2234412778	1.235823978	-0.2084396333	1.008217541	-0.7381072351	-1.051855914	-0.8631255575	-0.2076462435	2.584044981	1.362168448	0.09897859523	0.8364824663	-1.703164003	-0.6797673155	0.4861121509	-1.29668971	-1.461158885	2.017081941	-0.2002363815	0.4173181854	-1.362822839	1.464607493	1.671786496	1.293871761	-0.3258730771	0.1823316186	0.2195495056	1.13033669	-0.2108312667	-0.8652106609	1.293049377	-0.4829967795	0.3766508699	1.065299142	0.9070998017	0.2690176586	0.44753972	1.35504031	-0.1475708109	0.1202434018	-1.821671161	-0.9613989935	-0.2169691529	0.5029553659	1.315108208	-0.04270788022	-1.487646282	-1.498562751	0.5157852361	-1.366296593	1.644856344	-0.7334481022
0.4117178977	-0.8739041788	-0.11356865	0.7608167604	-0.8987296253	0.611368898	0.3513397667	0.9096882465	0.9390892076	1.128836822	-1.074071161	-0.3214307558	-0.5320890949	-0.4124226732	1.282980482	0.4124779423	1.173570923	0.5189543169	0.5770135001	-0.2242709978	-1.127106943	0.2941142023	-0.9229004391	-0.4710440402	-0.706854621	-0.3663469407	1.254079191	0.4165079188	-0.2797023343	0.8816966948	0.8328687332	0.8737970291	-1.093388749	-0.2843644307	0.0963242583	1.76575881	-0.4538790745	0.3761683326	-0.06875857215	0.1694859977	2.145240635	0.4258099621	-1.293831629	-0.8355351458	0.3352403187	0.6730061226	-0.550873067	0.4108767504	-1.136379735	-0.8448706961	0.664842382	-0.5512761064	-0.7880745689	1.393467291	-0.7091727602	0.8174793447	-0.9528930103	-0.1599296522	-1.083415543	0.09255461041	0.007457251904	-0.9557402489	0.2548523517	-0.5442512408	-0.8230835404	1.780394647	0.1785286058	-1.376297091	-1.21916745	-1.686948767	0.3699734918	0.05492242382	-0.5923355166	3.55277778	0.448049669	-0.5367434395	-0.1304673851	-1.779703793	-0.7242956033	-1.184056829	-2.029032425	-0.9056371352	-1.672291499	-1.006396788	-0.04027871858	-0.2428035562	-0.2857923691	-0.9027986108	0.3881682779	-0.7560119935	0.5381309454	0.01178124696	2.104683254	0.112832013	-0.3871577641	0.5889705713	0.4273416226	0.03175539617	-2.011700838	-1.824061766	1.347466404	0.02575767527	0.1694221584	-0.3068905613	0.2459235146	-0.5168702354	-1.636559449	0.1474795575	-1.261072202	-0.2420456046	-2.13874667	-0.9130312803	-0.3255475911	1.039747891	0.294026684	0.6633108109	0.1225873565	-0.08449337476	-0.3365782924	0.01150342613	2.074226035	-0.03021892134	1.312423204	-0.4019741513	1.204387487	0.01021981114	1.244838511	0.1181007547	0.7142487055	0.1311006269	-0.377956835	0.3061484593	0.9732179729	0.2265487502	-0.6212493455	-1.012652144	-1.485287018	-0.7597839157	0.3527747039	-0.8132798087	0.1176706472	0.2053590628	1.536128126	-0.1700507193	0.5507110808	-0.5951520922	-1.034559759	0.03985543027	-0.3167707072	1.313876324	-0.04257694441	-0.02244407702	-0.9075542149	-0.3106231006	-0.04587033255	-0.1069706637	1.831624297	1.194160511	-0.6275309302	-2.204049829	0.6958076241	0.1204373567	0.9299902193	-0.2073454972
0.852085187	-0.9786098349	-0.7651341223	1.298550071	-1.31905891	0.187530049	0.6616204057	0.9447107811	1.322259972	0.2861343863	-0.7368958346	-0.9833625391	-1.985129644	-0.2572094761	1.314135324	-0.6397054141	1.186110814	0.3728041033	0.002019979361	-0.7387699083	-0.9810599016	-0.08907593687	-1.217477234	-0.5681259817	-0.8561301216	-0.1366735438	0.7013498727	-1.310499412	-1.593371081	0.7775208233	0.7245545451	0.950757775	0.7652153448	-0.628051432	1.279956025	-0.345782969	-1.748979626	-0.4120079721	-1.119756145	0.1105474466	0.4998550388	0.6711966938	-1.301940486	-0.4590482465	0.3715964473	0.3349394563	1.721735518	0.03782524844	-1.336334543	0.5052013526	0.03554842478	-0.7077488407	-0.3994696898	1.358055245	-1.536118806	0.205197831	-0.6926115382	-0.7138227193	-0.07613963065	0.8792549436	-0.2803227155	-0.8332844295	-0.5144602729	-0.5245800626	0.1261854108	-1.780226873	0.1242799491	-0.09624185911	-0.3843255911	-1.134163054	0.3820972673	0.93473804	0.08336731803	0.6326775527	2.108346122	-0.3636625748	-0.9516991126	0.02415587855	-0.1552486867	-0.9403901834	-0.9563165095	1.065944609	-0.3489103725	0.4475032679	-0.2875459981	-0.7151916125	-0.1439166554	0.1724040987	1.014976772	0.8987068763	0.2610065791	-0.3974533351	1.650876797	0.6978147851	0.08379138554	1.96742762	0.06962337993	1.474424398	-0.5292399273	-0.1100274247	2.610330074	1.29750072	-0.5247869442	-0.4790120329	1.054927361	0.4253235606	0.2878687358	0.9434193679	0.9077469026	1.138130501	-0.7017937151	-1.329333386	-0.06322315827	1.802270159	0.5708811925	2.448859745	1.600302985	0.265344273	-0.5900137087	0.3126211696	0.6649976164	0.263493961	-0.4021904185	1.148859902	0.921428313	-0.3996697397	0.8365402786	-1.75500095	0.01909664125	1.299410471	-0.6640333482	0.01247140252	1.529153431	-0.803339528	0.311442739	-1.252262812	-1.909586602	-0.4174123904	-0.1930622521	1.564492263	-0.7926762327	-0.8251558127	0.8413425203	0.2640601694	1.687432448	0.1120373568	-1.085231582	-0.09063514371	-0.1104500748	0.5222159991	0.9455998597	-0.07248182987	-0.1916713634	-0.7408540726	0.5562083115	-0.5842115302	0.2955026825	0.05160483997	-0.6678040329	-0.2847321201	-0.7419285347	-0.3038274207	-1.520378732	0.2266579399
0.9834977336	-1.271681148	-1.215006012	0.8492371471	-0.2780661274	0.1965397559	0.9227308752	1.147271231	1.419851429	0.5031435061	-1.155987509	-0.4913727285	-1.525404844	-0.5402541391	1.528384313	-0.779866432	1.631374876	0.7203279014	-0.3246881033	-0.4707635274	-0.8420291617	0.04960928601	-1.337747575	-0.1971197375	-0.1679003419	-0.672485844	0.7104498821	-0.5823371769	-1.089632276	0.6752302463	1.191375795	0.9613960154	0.3902983416	-0.7230144148	1.582624908	-1.057636765	-1.240682793	0.3507277342	-1.078836861	0.06242321039	-0.6256369215	0.796579316	-1.711098814	0.5590721742	-0.4489421678	0.9909669968	-0.02462366292	-0.2133756156	-1.706368841	1.263736466	0.1120950315	-0.4441014499	-0.9289942308	0.632873477	0.09593133449	-0.2150594769	1.685423001	-1.06747003	-0.9588514744	0.2754638685	0.6474088605	0.9513162587	-0.8821426421	-0.7864598008	2.042443813	-0.9063781604	-0.4019843464	-0.1262864885	0.9376210355	-0.8334482748	0.1249977144	0.7498768577	-0.5544231188	-0.1243082118	1.462414343	-1.009887953	-1.275738061	0.3630903051	1.051905666	1.29033916	0.8682241104	0.2083384139	1.405254516	0.1432111629	0.915406066	-1.437553133	1.013921756	0.9185838717	0.3631395475	1.377563048	-0.9809383377	-0.6416888504	0.6953135946	0.5435041492	1.296836041	-0.402454122	1.001190516	0.1206654883	0.232155062	0.1720186806	1.005717996	0.2483510861	-0.3399561948	0.2118551295	-0.3437573293	-1.490060433	0.952068177	-0.4983944056	1.203459702	0.1819963291	0.1904979025	-0.3631494582	-0.9415284587	0.3525880475	-0.8464776603	-0.297777523	-0.7070473839	0.3553456909	-1.151419165	-1.215561689	-0.6232506155	-1.49218211	-0.6234892147	0.6830320169	1.485629048	-0.3547441381	0.5077294725	-2.379864802	-0.7903809287	-0.5420370212	-0.7124105887	0.7521172088	-1.158438317	-1.073299096	0.4657777564	0.0715290504	-1.10219791	-1.588369193	0.1058464504	0.2165463737	0.3700197432	-0.8743798942	0.2765133064	-0.6127290118	1.854486087	1.49970574	-0.9588994862	1.058770672	-2.042399821	-0.5001510978	-0.3504323262	0.2043950545	-0.6343701252	-0.2610452384	-0.8923310817	-1.277251157	0.4545081971	0.6507517358	-0.4931587039	0.2519744986	-0.05096045806	-0.4086583855	-3.44575988	-1.109477511
0.7516462584	-0.9952457434	-0.4413425517	0.8320168605	-0.2218690082	0.1557699594	0.7699774759	1.315450925	1.779129881	0.678466201	-0.9831425997	-0.911757229	-0.3213730973	-0.5209399545	0.7346824291	-0.8591977133	1.490401486	0.7500261489	0.5279826938	-0.8953837149	-0.4869127365	-0.1604984694	-0.7776204623	0.7024216373	0.4209289932	-0.1043228179	0.9860473996	-0.1607291119	-0.8765422324	0.7270756207	0.747014424	0.8677062271	0.391681968	-0.4821497852	1.702630102	-1.091246921	0.2836809822	0.3230843585	-0.5297535224	0.5508950012	-1.606114444	0.5908470682	-1.0646635	1.115939277	0.1356119387	0.4306009227	-0.1463384897	0.9058000446	-0.9676651907	-0.08943937403	0.4583394579	0.617638703	-0.4487859146	0.6745104166	-0.2193383704	-0.6206097305	1.489821457	-0.2395812995	-0.0443855079	0.2195928493	0.5873046536	0.2868728022	-0.9605212063	-0.9552193458	2.002351805	-1.125336936	0.5159557348	-1.236622412	1.300485285	-0.2910146421	0.155308619	0.8638512954	-0.2218602607	-0.6595151674	2.268616287	-0.5442472176	-0.8962978556	0.9222200321	1.773184203	1.358002588	0.6322570192	-0.08886218729	-0.7252169391	0.406508046	-0.3268625441	0.1720801541	1.302229893	0.4736511683	0.8423493847	0.9632484131	-0.6837514979	0.1557580493	0.4572610273	0.2342429258	-1.337103216	1.25267777	1.122419725	0.5831785817	-0.5265887389	0.4447833647	2.433019115	0.3149925301	-0.638039135	1.447996046	-0.1780524319	-0.3226676308	0.3462552121	0.3031764301	1.641641312	1.760883011	-0.3509220881	0.3754137226	-0.354121712	-2.037950615	-1.356010891	0.01489844541	0.4020036156	0.1032015584	-0.2808485339	0.1431995199	-0.3564126666	-1.279453577	-0.5527560455	1.222177772	0.3111398322	0.4398973757	0.6727948186	-0.9746420931	-1.661359335	-0.758202511	0.1463886056	-0.007440123534	-0.03997265447	-0.2139150112	-0.8179691188	-1.03957365	-0.4389000059	-0.169615265	-0.3813851959	0.7128078365	0.4026426778	-1.072236739	0.1679794764	-0.06282050702	-0.4775417388	1.230852444	-0.2168833272	1.531640732	-2.021811508	-0.2185688678	-0.4523271454	1.123190906	0.3793352309	1.232854432	0.3602038965	-0.629586011	1.902805605	0.2745061715	0.9115238932	0.524979654	0.6140846984	-0.0009541687653	-2.78462858	-0.007243130172
0.6400361794	-1.209776456	-0.09575701344	0.5358068607	-1.23200041	0.2448509367	0.3348944001	0.4765662652	0.4690932384	1.386780115	-0.4306485352	0.6253547797	-1.416909904	-0.04871942442	0.6749334059	0.4891338775	1.539835227	0.7368349252	0.367999649	0.3163591863	-0.7803499569	0.1480033731	-0.2984811374	0.1450114874	-0.8072807283	-0.3087654947	2.38406698	1.916466487	0.1401698863	0.7710312457	0.9947632361	0.7105342195	0.3391184158	-0.3440524716	1.924256531	0.7436769245	1.077444003	0.7244308576	-0.1892585663	0.7946821326	-0.6225253056	0.5219630692	-0.112524493	-0.1766967942	1.429276523	0.7226219348	1.161079857	0.5344884352	-1.087613757	-1.467632609	0.8747062973	0.136924538	0.9428303721	1.710101762	0.5886486403	0.4606257401	-0.7167398597	0.6105370178	0.7637198031	-0.3035947588	0.4095495268	-0.5073558548	-0.01770474679	-0.2185193082	-1.326841307	0.7230486117	1.992090324	0.3826081142	1.592874989	-0.6695510779	-0.5758136458	1.069266856	-0.2676465853	0.04133064961	1.238179338	-0.3979698574	-1.757591424	1.226526388	1.206755737	-0.7530654822	-0.3579701477	-0.5998672348	-1.298908301	1.129458251	2.529923437	0.9273281435	-0.4840775601	0.1644638635	1.494160258	0.8015390828	0.9669696759	1.186950277	2.035058044	-1.926287387	-0.7351437777	-2.376560193	0.1192869367	0.9890869801	0.9611957622	1.369373876	-0.4301622772	-0.0513019327	-0.8525521705	2.335333654	-2.169376557	0.7177225028	-1.232674631	-1.076468132	2.868968172	-0.6262739302	0.07184918579	-1.651521376	0.05259954101	-0.5826005198	3.148134544	-0.1050111952	0.7435618174	0.6751284435	-0.1188468446	-1.080190807	0.391043854	-1.271783454	-0.03875646234	1.897740934	1.132571711	1.293883943	1.417752099	-0.5980684565	-0.7481095283	0.293842491	0.8886391682	0.7651753872	0.6626228425	0.1855835967	0.1045667376	-0.5179995804	0.2045515863	0.260094517	0.7403718053	0.7987836706	-0.5445263194	-0.1798735065	1.566303692	1.669710802	-0.7685925092	-0.6125627024	-0.272691215	1.844687106	-0.171736708	0.2513497301	-0.5259777835	0.6702397699	-0.1002529791	-0.6546008087	-0.1609539448	0.3116812664	1.877456482	1.540759025	2.028413778	0.6018760947	0.6761595903	0.2030994487	1.192553996	1.151489907
0.1584215608	-0.8038532785	0.2185062217	0.1147507012	-0.8739059326	0.8841669276	0.6250034395	0.9234643121	1.028855927	0.9054194626	-0.4564646586	0.5352516683	-0.7765292985	-0.2871018352	0.5035412258	0.2754398902	0.8733457696	0.790277999	0.6590794481	-0.2786114383	1.314420011	0.208889253	0.05846768608	0.181622265	0.3950229838	-0.4804194707	3.39952478	1.45958599	0.2318299694	0.4876543196	1.217319967	0.4109110688	-0.2132406839	-0.1762879882	-0.06052768366	-0.7542455528	0.8039917524	0.6865279768	-0.04428462983	0.6657719395	1.98502865	0.4575873772	0.5245514347	-0.8717016215	0.3892659253	-0.8111753267	-0.4233688206	0.274453591	-0.4430004751	0.3958087228	0.624460849	-0.03102443172	0.813642561	2.442679897	0.3166024728	-0.4111617383	-0.9292200993	0.6259249994	0.5773004918	-0.5930147239	0.3382261244	0.06919692954	0.08834045629	-0.6551592083	-0.4812397393	1.050869578	0.3095871162	-1.108220637	-0.004883184884	-1.168651785	0.6202010019	0.3476627782	-0.03467142676	0.4204906129	0.07503242682	-0.6555156613	-0.6601283175	-1.469547634	1.072764076	-0.2887872871	-0.4623666762	-1.193448031	1.675492308	-0.4081900186	2.22119887	-0.5431460346	-0.4791564639	-0.967257925	-0.3742214721	-0.4295387797	-0.2213188085	1.144032726	1.173101099	0.05686081715	-1.038441135	-1.415014395	-0.4870924916	0.6074935631	-1.060208556	0.3552778031	0.4454871962	-1.385869798	-0.9158323485	-0.6721957638	-0.4788028135	-1.249306213	-1.982150287	0.4878897912	0.6597007959	-0.6212501939	-0.9615277066	-1.712740305	-0.9525641223	0.3613550549	2.590561133	1.029983983	-0.3089771658	1.13027563	0.9195582263	-0.802847351	1.155599406	0.3206036685	0.1872279158	0.8477214791	2.10576947	-0.1487733644	0.3116586524	-0.6462171283	0.2346145112	0.6050111347	0.4332124929	0.9858409495	0.2947825019	0.9320433562	0.2574419732	0.6890801215	-0.2366379626	0.2605935955	0.3552300141	0.2271455932	2.544845065	-1.939947238	1.103332964	-0.5230165016	-0.2962281351	-0.255828902	0.4752183267	1.703641654	0.7342538754	0.4454512348	-0.1141789164	0.4701877761	-0.6875241085	-0.3735745598	-0.6467756903	0.06562466471	0.01003140967	1.289277782	1.569584308	-0.5061221091	0.5176401158	0.6009516984	1.604967268	1.810996139
-0.05476056563	-0.7291909105	-0.2554853289	0.1317261668	-1.071946723	1.048586698	0.8139406476	1.051451522	0.3243693979	0.3372583046	-0.7726862864	-0.6125232392	-0.1815339296	-0.3776118343	-0.009022830154	-0.5542037159	0.6343009058	0.5471366853	0.4603685005	-0.8574147411	-0.317125466	0.009105664138	-0.1170024315	0.5494060547	0.3139032692	-0.7591890517	1.350730662	-0.7882932093	0.08304292943	-0.3280931429	0.9080281805	0.3581011841	0.05455680433	-0.4544456578	-1.736370153	-0.7709725774	-0.742145924	0.396951157	-0.5077653593	0.4351056811	2.727155691	0.2600584887	0.3265541912	1.235254253	-0.3672795456	-0.7831311918	0.9089790089	0.09302838381	-0.2596101237	0.8489236255	0.0128958829	-0.01179163745	-0.8829877736	1.141548925	-0.4523231421	1.020575155	1.328951747	-0.5510150681	-0.7360517483	0.1504821554	0.3796488234	-0.2240462326	-0.588485798	0.2475070875	2.887938313	-0.6564049909	-1.716171664	-1.004295031	0.02719700463	-1.676836955	0.6996727343	-0.8377426553	-0.5827718641	0.2664288348	-1.042107217	0.6759332877	-0.005780733652	-1.550218313	0.2794393215	1.441177931	0.06394143159	0.2387546538	1.119378589	-1.386202158	0.4215829746	-0.5567787217	0.07023478354	-1.826755346	0.1091936146	-0.7230307775	1.051596952	0.3790808027	-0.4875420075	1.997459167	-1.024130895	-0.3423533044	0.04508044987	0.2059485018	0.02423783199	-1.02790631	0.8857200224	0.7287283959	-0.6184438078	-0.5091124244	0.2163330527	-0.7034661906	-0.9778116529	0.6857058299	-0.5149365054	2.147748695	0.2114664181	-0.1354448557	-1.205052291	1.448135043	1.245443806	0.01221888245	-1.29872346	0.7134546005	0.6680111545	0.4963995434	1.003483213	1.928026221	0.07879051968	-0.3981096345	-0.9226831878	-0.09955812527	0.9470214633	-0.973135196	1.470980507	0.6790371319	1.19490556	0.7561866185	-0.3222258664	0.1837678001	0.6484002877	1.222707361	-0.3762411384	-0.03991578505	0.08403340742	0.09507618691	1.326980914	-0.8103129799	-0.4917023811	-0.220844917	0.4501739315	-0.1207241323	0.2738031644	-0.8680408411	-0.9586622279	-0.159190902	-0.04354822752	-0.4712087999	-0.3532888039	-1.024134533	-0.6229983842	-0.8274813851	-0.2788534062	-0.117838632	0.6138147426	-0.1871634133	0.4041103949	1.110068892	0.6209184803	0.3808574927
0.2662478988	-1.284660772	-1.306223919	-1.120325039	-1.745253463	1.694561001	0.8885221018	0.2234344835	0.7742764443	0.1734557284	-0.9943930402	-1.42174184	-0.4104026033	-0.2333313346	0.2542778335	-0.9580976999	-0.5289164104	0.08019336697	0.4308890026	-0.7107737529	0.09206236522	0.1681275052	-0.1410144859	0.9033979281	1.12429794	1.176935328	-0.4010409226	-0.8985187167	0.3371150308	0.09064389586	1.514762055	-0.1620779759	-1.267254366	-1.299349776	-2.093613785	-1.014922221	-0.100633408	-0.4158291969	-1.184538603	0.4137686463	2.224618528	1.621138481	-0.3344809052	1.197690225	-0.4692943314	-0.4152939586	0.9838068854	0.858247071	-1.06727259	0.2581687832	-0.6747895458	1.678215894	-1.064522105	-0.9046212429	-1.017205201	1.507418918	1.449501296	-0.708738611	0.5038663492	0.6914016037	-0.08301786826	-0.6126024436	-0.4208432223	0.2582182388	1.960831451	-0.5188684676	-2.389356271	-0.8565118984	-2.014475728	-2.495491148	2.142065284	0.8046251595	-0.4176720974	-0.7597167845	-1.243752228	0.5680883192	-1.48905934	-2.37980446	-0.1726429111	1.243301336	0.3122939239	-2.361560535	-0.110666616	-3.669384146	-0.3753752271	-0.22089528	1.088125351	-3.074930011	0.1536777027	-0.2066901771	1.499876874	-1.176704366	-0.04396868692	-1.720501522	-0.1686119097	-1.237880845	-0.01101914475	0.6749104016	-1.750839102	-1.481769895	3.028610641	-0.8520084903	-0.3143431884	0.847336446	-1.99246126	0.6709649192	-1.160300695	1.45577035	0.6131014701	-1.026272364	-0.5899405366	1.652663511	-0.7333082071	0.4748760008	-0.2509142534	0.2000198307	-0.4966528347	2.166168589	2.605705278	3.56622297	1.368887941	3.300396695	0.01644076617	-0.4734857715	-0.7483809918	0.2681855002	0.7793690018	-0.8135347921	1.473551125	1.998149977	0.3215051602	1.988678889	-0.4560001817	-1.677977684	0.8716473698	0.6020140631	0.9098361135	0.8845661424	-0.3814998124	3.367871617	-1.179584227	1.113511821	-0.7741645265	0.3413426522	0.7662699036	-0.05844719981	1.11656939	-1.07064282	-0.1596369385	-0.8352595288	-1.43397526	2.149278527	-0.8998334067	0.5897459658	-1.151334003	-0.6014364116	-1.60712088	0.2901402689	0.8073445167	0.8277894187	1.393163105	0.8013760376	-0.5923897742	2.480115593
0.3930607541	-0.8565919074	-1.815871758	-0.7483962294	-1.435787217	1.64455934	1.082637884	0.3937542906	-0.420000341	0.2736905004	-0.6687100542	-1.465725959	-0.3834895356	-0.1440511122	0.7286120736	0.05624302208	0.02549500052	0.3520071652	0.4318584858	-1.075193354	-0.9755804297	0.7916041497	-1.246197822	1.699048286	-0.7125188742	0.0819508478	-1.217063023	-1.258007912	0.2879300368	0.09182150403	0.4121502764	-0.3227011024	-0.5414361132	-1.302195852	-1.900871353	1.917439972	-0.6105054225	-0.7634084371	-1.385684961	0.9400160002	0.7036138576	1.83744326	-0.1756473859	-1.130613453	-0.4609193894	0.6161372974	1.347656036	0.476846471	-1.270442864	-0.9380750485	-0.8246145055	1.046624962	-1.338706461	-0.7452232077	0.1484087941	0.08495127217	-0.2298588728	-1.126232721	-0.3097610225	1.295400677	1.492143364	-2.236571691	-0.6743230318	-1.394190326	-0.5812735244	-0.094021173	-2.625327633	-1.890872554	-1.222924962	-2.147226276	-0.08504739976	0.188665706	-0.5865687488	-1.200012513	-1.449259564	1.28690282	-0.6835835947	-1.286146424	-0.6226466718	-0.4545956743	0.4086982752	-1.182530675	-1.058150969	-2.013879632	0.6181098067	0.8798018056	-0.518482497	-0.9900235868	1.136798476	0.332021107	0.7732443568	-0.007038764042	-0.3976414791	-0.8860741213	1.080883756	1.400829708	-0.1900455073	0.6995697886	-0.8997111799	-1.252984413	0.2865631941	-0.8016573585	1.047934844	-0.1971509745	-0.3609248998	1.81478274	-0.01749292379	0.1643250699	-0.4444700552	0.06638999305	0.2782964054	-0.6488094689	0.6006192393	-0.1813737573	-0.2342917985	-0.8380593056	0.1717535986	1.717438815	0.1339996027	0.5026196043	0.5172039053	1.215119601	0.3869889025	-1.574746938	0.9586075221	0.4256722918	-1.025087259	-0.9474601279	-1.026765476	-0.06634342897	0.2919452437	0.8650328031	-0.2334430187	0.1853949738	0.7862249801	-1.179497352	-0.2471820715	-0.2901607788	-0.1388409102	1.257433674	-1.090624284	-0.005794207754	0.2742918021	0.2826553076	0.5302912758	0.3410109895	-0.1059006019	-0.9437026763	0.6841325259	0.3716565865	-0.176525094	0.7230498656	-1.299501406	-0.290697144	-0.784348431	0.3146902753	-0.6915649888	1.088907261	-0.1452803955	0.17595583	0.5138464237	-0.3756294716	-0.4983500126	0.7280543263
