melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
1.990358127	1.487724852	-0.2297055285	-1.973787738	-2.544235763	1.933141112	-0.4243859644	1.690934528	-4.665852771	1.427292287	1.395340102	-0.420341753	-0.9887471876	0.4433333793	-0.3660550331	0.5698873681	2.034246362	-0.4037708855	2.191324183	-0.9300281233	1.11745124	-2.743000997	-0.5136912274	2.150465569	0.2485601974	1.503145383	-0.4453174605	0.866560614	-1.025502668	1.485407721	-0.3874108685	0.6711581714	-0.23480755	-0.3349007263	2.336302182	1.611105019	0.5185863837	0.7658021368	-1.005917741	2.177930645	-0.4861813489	-1.575383491	-0.9216307936	-0.4498898435	-1.224179865	-0.001415135435	-0.62061307	1.647175281	2.286705197	-0.1555861586	-0.5752503633	0.5065327542	-1.492039453	-0.6785712013	0.2138706042	1.095577842	0.7248452617	0.328002667	-1.311902399	-4.019796935	-1.831164004	-1.477098703	-0.7597787542	-1.209834629	-1.163392421	-0.2784452472	-0.4081588194	1.867017474	-2.829626331	-1.573063151	-0.2522968744	-1.012374601	0.4005033263	-0.783239868	0.4911334862	1.743813737	-0.7834084639	-1.538292432	-1.426670773	1.233354906	-1.172696657	-0.166806608	-0.9460580764	-0.8175906568	-0.2656181772	0.04598063062	-1.197572985	-0.5089612998	-1.638195492	-1.082263358	0.3773571864	-1.868053488	-0.1362390976	-1.85947869	-2.610646057	-0.07149240231	-0.6310434363	-0.5563274469	0.7574755196	-1.289706788	-0.876781277	-1.346473159	-0.1969395791	0.9206896175	-4.882057767	-1.727611243	-1.330326887	-1.219664522	-0.8423808796	2.286780664	-1.685441835	0.5865584631	-0.1259557297	-2.47458883	-1.821857326	0.724567416	-0.3253683003	-1.679101505	1.260795579	1.144473175	0.3747326401	-1.312432529	-1.854231565	0.2832868459	-0.5709982179	-1.683027772	-0.9897806837	-0.4604842008	-0.5536382022	-0.07215697447	0.6274744561	0.3374924668	-2.144076041	0.01463828201	0.3493305408	0.4712214329	0.5301578742	-0.7370979967	0.0287981919	1.240726076	1.043148066	-1.535383523	0.614330213	2.565963735	-1.22981253	-0.4357756819	1.958640825	0.7257800273	-1.152603878	0.7601910427	-0.5891563291	-1.396198294	-0.07898626056	-2.093405163	-0.7549286396	-0.1988178614	-1.223302114	-0.9320670304	0.1495976496	-0.531937598	-0.1507674575	-0.6446095255	0.6134253649	-1.266821168
1.764774824	1.395230332	-0.4634710872	-2.125585316	-2.670591239	2.024390675	-0.909676705	1.92710859	-4.354462742	1.308329252	0.697929561	0.4096600701	-0.5874298454	0.622443812	-1.120395386	-0.4235350452	-0.343683132	-0.8230233823	3.540569313	-1.797383486	-0.6166951982	-2.595277243	-0.04991403118	1.90853463	-0.2204335834	1.217708562	-0.4680469887	-1.847657401	0.9514459779	2.381613801	0.05257413257	-0.1622074587	-0.3574432331	1.931386923	0.159171076	0.9681932696	2.059153186	-0.03308097353	-0.1976971922	1.407478891	0.8227877145	-2.099054902	0.3768270889	0.4178722248	-0.2691083734	-0.2201969461	0.3157986615	1.731680706	0.9468440423	0.4700781794	0.5873624956	0.588360068	-0.5414690448	-0.4524391861	0.525115722	-1.437240838	1.588426887	0.5029990073	0.4377486512	-2.324642522	-1.381405148	-0.1040724506	0.294042192	0.6098684845	-1.178475078	-0.01072366215	0.08560144314	1.959592819	-1.532603082	-1.645253002	0.0307004907	0.8211342924	1.335756195	0.02486240375	1.532631565	-0.4701659155	-0.5576982276	-0.9198590771	-1.96224289	0.514956847	0.3460072931	0.9205896462	1.678891719	-0.7759735528	0.5232493061	-0.5692302138	-0.4811189336	0.0386721179	-0.2191816284	-1.543231485	-1.899552135	-0.972353699	0.4524351148	0.1850824694	-1.259349794	0.6933183637	0.7949866345	0.1295079613	-0.007055638518	1.058793922	0.2393800566	-1.009923427	-0.08017288758	-0.02373535094	-3.872166993	1.066216614	-2.039678456	-0.8974419574	0.1250675699	1.971291895	-1.23997094	1.239855491	1.72601215	-0.2341826992	-1.828218332	-0.7155686746	1.018675791	-0.158205071	0.3375339715	-0.06071041854	-1.142758532	0.8104347138	-0.1097349255	1.32017811	1.430075917	-0.718040752	0.7621461397	1.392412956	-0.9510158951	0.5659498894	-0.6028539247	-0.6775017811	-0.9863172661	0.01726792476	0.381032808	1.332623318	-1.052124991	0.04604649075	-1.165493242	-0.7026773469	0.4085562494	0.5059326535	-1.588562703	0.3243255153	0.05284845504	0.4297890423	0.1866924357	0.8644370934	0.5362406044	0.2209821435	0.4378067628	0.1320536934	0.3186053268	-1.170782199	-1.6451361	0.3471873957	0.134129124	0.5622357241	0.792698374	0.9949492323	-0.2527954008	1.07168743	-0.5937390287	-0.6515682655
1.596347884	1.981018725	0.9462427009	-0.3248672138	-1.662840535	2.018640052	-1.073196457	2.426488705	-3.503760241	1.740708667	0.02904600958	0.9268631222	0.9399225478	1.192401832	-0.2304870777	0.1482852951	-0.876169582	-0.1072818359	2.721682335	0.1932940798	-1.009362545	-2.01813547	1.524644763	1.068859196	1.096544271	1.589260328	-0.8795003412	-0.2334691498	0.01191016822	2.491139318	0.7936301994	-1.880985701	1.868030293	0.2078946557	-1.017891638	1.071557491	2.304403848	0.05955217224	0.7175699467	0.0108474908	0.9980883474	-1.696473542	1.530755264	0.5199692188	-0.04483078689	0.1157929969	0.8749332137	2.392688564	0.2781130738	1.306611449	0.9181423077	0.4787688519	-0.111003539	1.592544655	0.8563234379	-0.07350087993	1.554223837	0.4288111462	0.7163806367	-0.1592351591	-0.9324692133	0.303433248	0.4180524963	1.354019138	-0.2562614737	0.2537809872	0.08216744887	0.6647623736	-0.3736594582	-0.7152139516	0.1869815781	0.8559646118	0.8321344072	-0.3260500647	0.7836480534	-0.590160158	0.8136529783	1.446554702	-2.03566249	-0.198003312	1.341064375	0.7504214812	-0.664580492	-0.01352315392	1.649600075	-0.7188641662	1.132452493	0.3852434137	0.9791662839	-0.4572055126	0.006246535013	0.5217545048	0.5133237152	1.073622872	-0.07357024246	-0.9485322023	0.5027107921	-0.3413263395	0.03659155819	0.4568490277	-0.9971138375	-0.824072677	0.8551471714	0.5222324926	-1.957644875	-1.481541471	0.1973900856	1.131848235	-0.8254831855	1.341182485	-1.505077189	1.392281969	0.7432749464	-0.4325611573	-0.9349530286	-1.380733605	0.5834870018	-0.8630981473	0.9089135493	-0.4308028805	-0.6593655585	0.7153680482	1.55955162	1.860401272	0.8280874236	0.8012919603	1.651513594	-0.1159500508	-0.09839118549	0.500653836	-1.015425891	-0.3761174236	-0.8925650062	0.1545567456	1.085016403	1.134780975	-0.3483694597	-0.8735823739	0.8493883394	-0.2917660013	1.963756107	0.280179054	-1.852939533	-0.0452371861	1.021042265	0.5896651902	0.1878792417	0.3477393025	-0.4524254116	-0.6684839641	-0.4393412109	-0.01267255247	0.4307011121	-0.1407433775	-2.017143074	-1.026788818	-1.097819688	0.7759124424	0.01741632074	2.058724475	0.6404049255	0.2153171568	1.412057947	0.3742864847
1.712187933	2.027612404	1.555439812	-0.7971829278	-1.458152285	1.452642932	-0.9946815084	2.221481773	-3.937802804	1.84654057	0.4584029699	-0.2160970655	0.6563447423	0.01396082094	1.241037879	-0.4751296989	-0.2841343394	-0.06460081179	2.270277478	1.336928156	0.4113790467	-1.487702839	1.953652305	0.7419866137	-0.9450559919	2.1028146	-0.6320631288	0.4204185883	-0.5945803043	0.6954183493	0.5563733245	0.6062015518	1.276290907	1.369677227	0.3627622986	0.9849137147	1.954317762	0.1760154689	-0.00458105287	-0.2630317656	-0.6848553883	-1.08615341	0.5807662792	0.03077950006	0.6149279738	0.2252840983	1.69954582	1.349338668	0.02442375134	0.3127644199	-0.8699689057	0.2651800351	-0.4465140705	0.1324883166	0.6074902926	2.232105959	0.7428032448	-0.7322398597	-0.3635361757	-0.6965026218	1.104300406	-0.9097602639	-1.075621414	-0.7742956354	0.4664547008	0.6540050516	-0.5531047481	0.4697328806	-1.226589373	-0.4008387883	0.693529004	-0.8818461921	-0.8504267367	-0.653655999	-0.7002468576	0.3876732532	-1.159530033	2.052935505	-2.587620568	-0.1785672818	0.1890281198	-1.148426969	1.188089209	-0.6202186793	0.8717264801	-0.3173774349	1.012333021	0.1581285597	0.02746180947	1.201967426	0.606557053	-0.8471581791	-0.2960334176	0.6501532559	-1.077155205	-0.2430211435	-0.5354575669	-0.1174155568	0.6405401064	-1.337561569	-1.319217038	-1.613693869	0.3949248503	-0.8629198133	-1.17518593	-0.5503968606	2.169513378	0.07093752428	-1.325955841	0.9404161238	-1.966217143	0.2825616467	1.769640144	-1.902130481	-0.08815874088	0.1964860482	0.5367670261	-0.6456532173	0.9985802793	1.99162505	-2.075738874	0.435636287	-0.8627061528	0.252191093	-0.5526158069	-0.2810694337	0.366424648	-0.3563159904	-0.4355073012	0.4710491737	-0.003849139148	-1.216966762	-0.609200827	0.1067967904	0.3398148381	0.3236798757	0.5203242991	-1.979895594	-1.180816806	0.5800995101	1.223331821	-0.7612246305	-1.466279257	0.1833018427	-1.241158498	-0.08163911205	1.277425704	0.4266604076	-0.3566041259	-0.4846781485	-0.5435757942	-0.7188637331	-0.8185348755	0.4720086551	-3.271252074	1.085817309	-1.602852401	-0.9015329656	-0.7645095634	0.06913191516	1.063403703	-1.616806966	0.606195804	-0.6713140135
1.430123851	1.539719342	-0.5355963246	-1.148970942	-2.088018657	1.093075648	-1.727048229	1.566354826	-4.052007631	1.193827731	0.2737985233	-0.32148084	-1.840599032	0.09170221395	-0.09159090396	-1.294842422	-1.006704128	-0.9898732417	3.051683193	-0.233143967	0.9419611851	-1.956115161	0.2940956113	0.9409623383	-0.4647061342	0.9125737151	0.01971521367	1.127330839	0.825254962	1.729849368	0.685962036	-1.245743577	0.3960641891	-1.074272688	-1.295016381	0.483237242	1.940424687	-1.179544232	-1.06524348	0.08816270274	-1.178283295	-2.675298471	-0.1526113213	-0.5196187313	0.8235450497	0.01510389518	-0.06527134862	1.335350482	0.5864761979	-1.046586142	-0.9948300836	-0.7365766688	-0.828704472	-0.2357031105	-0.3832439719	-1.426657786	0.977741987	-1.058764909	0.3437969886	-4.063346935	0.3737153329	-1.068238692	-2.265872607	-2.153922679	0.08958685741	0.33333542	-0.3093665835	0.3336628086	-2.303960041	-0.74042457	0.07805328902	-0.2742401293	-1.697122709	-0.952700371	-0.7896152296	-1.549352648	0.2696029211	0.9849008399	-2.510484216	-0.3078129521	-0.9517140018	-1.352496761	-0.8235519079	-1.362779851	-0.08980272259	-1.521271949	-0.6122332492	-1.069956433	-0.8434528013	0.3183266052	-1.236350717	-1.94175703	0.1262647176	0.4510712961	-2.223501389	-1.003017546	-0.7828186149	-1.756917012	0.5676342902	-0.2159406754	0.2843524251	0.6163211203	-1.064552025	-2.845760304	-2.761870894	-0.5177091358	0.9991460632	0.2857606699	0.6341777157	1.385858471	-2.752460468	-1.300783308	-1.257622829	-0.4151331488	-1.299596709	0.5559448544	0.7172584398	-1.316310862	0.8427554892	0.02357545282	-1.722633157	0.4859046864	1.071873655	-0.3313065214	0.1611914981	-0.2071201757	-0.6714457272	0.7787020284	1.030260086	0.7969974652	0.1920005098	0.0557324211	-1.608391077	0.5047872766	0.02911185728	-0.7243779205	-0.5345906239	-1.359284429	-0.6314410605	-0.9180469273	1.252267349	-1.273903609	0.6584969801	-0.4142853501	1.699542881	0.4513037464	-0.9549892936	0.6336249952	-0.2503096304	-1.706745583	0.1282673875	-1.000815497	0.08038475003	0.3544191764	-2.501936242	0.6695892865	-1.525833918	-0.1256904098	-0.5583994983	-1.458835335	-1.775041621	-1.848645275	-1.273115723	0.258096344
1.380359406	1.67935686	-1.608032375	0.03073582031	-1.337135302	1.456480609	-1.957059266	1.492824642	-3.249689663	0.9034110539	0.5645080659	0.1236073442	-1.95179029	0.7489769102	-1.307181097	0.1429732573	-0.7398663471	-0.186272121	2.321417436	-1.753149811	-0.184947607	-2.450143151	-1.008800692	1.528386089	1.643336748	0.9687628753	-0.4780233853	-0.8353017891	0.5928839399	1.207418485	1.060493704	-1.500420783	-0.4166162438	-0.3303613282	-0.7342235109	1.091932867	2.514462499	-0.4647224355	-1.213454892	-0.3947016103	0.1839608874	-2.465742119	0.2754638647	-0.1539339612	1.041339303	0.7132905068	-0.1502953628	2.105307925	0.8700616272	-0.4280412139	-0.1723630471	-1.69287006	-0.9677924633	1.177806863	-0.03695159959	-1.046824086	1.223904003	-0.04641810047	1.256859535	-4.62369571	-0.9985139262	0.2612397729	-0.8339628235	-1.102044403	-0.5199020078	-0.6306531211	0.3880927286	-0.3471229602	-2.053289441	-0.3144214775	0.1301969119	0.4426448589	-0.3321705314	-0.7677799214	0.3521919297	-1.022112086	0.9716537602	0.06082536363	-2.232018611	-1.092558815	-0.8843622671	-0.5415827882	-0.2203712612	-0.5824286845	-0.1438609054	-0.2898491603	-1.754805211	0.679172419	-0.1513370458	-0.254585724	0.3612573797	-0.8109697998	-0.4916634097	0.3894687452	-1.114356843	-0.4108659737	-0.2355515034	-0.06269498815	0.6036106357	0.7895156476	0.583545555	0.2542487971	-0.4396655006	-1.527954433	-2.289124169	-0.8031606977	-1.040944353	0.2766303662	-0.7891058346	1.192250305	-2.727684353	-0.9919396005	-0.3683789368	0.7699408456	-1.386128238	0.353212991	0.3231365895	-1.498871302	0.5056110121	-0.03807255912	-2.171543904	0.9792009241	0.4163347388	0.6419568478	0.9813797805	-0.1625336853	-0.01681955908	-0.7686367283	0.102172393	0.1574995837	0.225088508	-0.5716689293	-1.032422314	0.911645391	0.9865350122	-0.2916217179	-1.772543068	-2.403511063	1.474371456	-1.148085844	3.396737865	-0.2546017134	-0.3784039259	-0.5657908112	3.1306904	0.5856563569	0.06384065554	0.09672061771	-0.8513175712	-1.723575118	0.4337119974	-1.997714405	0.0506698784	0.4104144325	-1.946591512	1.217922637	-0.9270205397	0.6869457363	-0.951331173	1.106196457	-1.401394844	0.3250614021	-0.2821223611	0.736943762
1.755454237	2.385433322	0.1148734864	-0.01122194331	-0.2160963801	1.774841546	-0.9228020711	2.018721768	-2.935348851	1.111295357	0.5455144538	-0.4007066227	-0.09732237959	0.1571813233	-0.4450483294	1.651737002	1.505563998	-0.04719270522	1.56525846	0.04326409393	-0.9201463009	-1.81962044	-0.154932651	0.2129326773	-0.03260451944	1.372824818	-0.8843187582	0.8028861084	0.5116215976	0.5438194236	0.8536006531	-0.8101160351	-1.722834931	0.05116371067	-0.4252028461	0.6802735119	1.634780275	0.6929368386	-0.1162654804	-0.9893052484	1.099741575	-1.284213251	1.234554479	0.7949744397	2.717772506	1.149962173	-0.6644532773	1.231507342	0.1083226086	1.164241818	0.652057492	0.03053851635	-0.1460385473	0.432374548	1.086988704	0.1195494214	1.119348853	-0.09744381223	-1.012109944	-1.368856017	-0.8723402741	0.6415266008	0.6592416228	0.7386234829	-0.4279399999	0.5120329847	-0.207853754	-0.1052737743	-0.8755207111	0.9140581345	0.5153764555	0.03010307769	0.7100911158	0.704539647	1.359927719	-0.5311896214	0.03698230872	-0.1533234983	-3.259896909	-0.2243152956	-0.2374282989	0.7845167526	-0.6943243552	0.9335748485	0.9696927021	0.8317417307	-1.016982528	1.726351238	1.596736263	-1.381093513	0.2922039782	0.01817309355	0.4305056037	0.3811926796	0.5802323227	-0.9610070053	0.3842705682	-0.2050840011	0.9504756612	-1.993994901	-0.7993585045	-0.875730616	1.26464038	-1.036351818	-1.651584702	-2.084820309	-2.108253135	0.7614603961	-0.5603695557	1.034300598	0.04745411876	-0.4112638646	0.6849533201	2.469590716	0.07385080327	0.4035947051	-1.426903774	-0.3678110566	0.4958937581	1.322751448	-0.9301268182	-0.9544569875	-0.8510893073	0.5651381672	-0.107660052	0.6654470808	1.363546603	-0.7575098464	-0.3004307307	-0.3353045506	0.08715357328	-0.783058964	-0.2163411193	1.289388674	-0.4354853953	-0.7964987576	-0.634486971	-2.10176044	-1.244180394	-0.9079643084	0.002759254404	2.062441997	0.2273320581	-0.4553704025	0.2076387672	0.7291955778	0.8790669141	1.878377595	0.4607949902	-1.236665035	-1.063108187	-1.179728432	0.5044838352	-0.49974045	-2.799793284	-1.002563538	0.1562677338	-1.191194654	-0.4663070586	1.067318767	0.4687720063	-1.160724367	0.9971774618	-0.3714783559
1.37674754	2.706593481	1.05491848	0.6649747237	0.3535854602	1.770067117	-0.4999318329	1.938582075	-3.003633164	1.544806243	-0.7735179415	0.1474945462	-0.2809254845	0.3180255625	0.4412060396	-0.3465155801	-0.359382704	-0.6819619929	1.08296625	1.291021102	-0.6583480091	-2.318152502	0.6503351001	-0.6268411127	-0.3863864909	1.453389697	-2.154151957	-0.4290694177	-0.2461859241	1.955570946	1.411654479	1.574923613	0.2606470695	1.618683514	1.460889116	0.719873857	1.208236679	0.6237191629	0.9910578926	-1.72344126	-0.006174295803	-0.918407214	0.6565644751	0.6605082603	1.957321651	0.376170513	-0.2025826981	1.502451708	-0.8713106291	1.609164884	0.2769951568	-0.4839827146	-0.9257161275	1.174829447	-0.4105556423	0.7086017032	1.120574443	0.3668659428	-0.01619470027	-0.398202878	1.730668988	0.4320337045	0.6907830139	0.7887864914	2.08331162	0.7596693599	-0.06432932707	0.1453296074	0.4869408652	1.551505785	0.9943792101	-1.855125798	-0.05512780155	0.7173789517	0.3165968324	-1.138642045	-0.4708853489	0.8794840682	-2.513743036	-0.6959451193	0.193851656	0.2153659691	-0.773582059	0.803825921	0.123869134	-0.06154298089	0.5552942223	1.181228234	1.939406845	-0.7621729311	0.3443497198	0.008478326177	0.005244553685	0.2754992925	1.532532604	-0.8417363979	0.06765253201	-0.2454348594	0.9851991996	-1.083635129	-2.078492907	-0.355734085	1.666635237	0.0605970616	-0.1423398934	1.428173804	0.2437684744	-0.04294251195	-0.3593391175	-0.1425481302	0.3523337907	-0.6341547318	1.957860224	0.934087243	1.504269718	-0.2269779142	-0.05648056674	-0.5756261277	0.9609445255	2.174776298	-1.696491101	-1.031952939	-0.3671622378	-0.3940208268	0.2099458796	0.7512720891	1.203832324	-0.6322114775	-0.2584513606	0.3712289329	-0.670586503	-0.302307854	-0.1717703583	1.218366526	0.2217570062	-1.650744493	0.583994251	0.1002862079	0.2400761836	-0.09152619737	1.114718393	0.05701022482	-0.0624437093	-0.8395747923	-1.073270893	-0.1640762644	-0.915534366	2.088380785	0.7286092346	-0.1503859293	-1.608075944	-1.179044337	1.117809825	1.346326716	-2.228116373	-1.181237422	0.4585727684	-1.315823973	-1.75813209	0.9669988847	2.045545633	-1.587981214	1.975370448	-0.3593295175
1.128031939	2.742856723	-0.2614592955	0.4655249045	-0.06198197417	1.604757349	-0.6860855102	1.501783336	-2.796571699	1.267063769	-0.7434569146	-0.0231180718	-0.5331973012	0.5721062913	0.1229232851	-1.20972933	-1.327003881	-1.023784926	0.849085985	1.08048595	0.4568070256	-2.414896728	0.3784697486	-0.78485053	-1.344548488	0.8555901427	-1.116359927	1.151148094	-1.268889891	1.505208681	0.7555116148	-0.4435728529	0.8868924339	-1.141264797	-1.039361254	0.6873101449	0.4576430112	-0.4549576282	-0.206905749	-1.27778417	-1.448036204	-1.631671933	-0.7978272255	-0.6038403684	1.330647777	1.072233921	0.3230224685	1.2023716	-1.069154832	-0.1482852281	-1.057883555	-0.6026759821	-1.076631228	1.741993992	-1.019690756	0.9328297389	0.9958359655	-0.3502793626	-0.0545222298	-2.738985466	1.699549184	-1.54380968	-0.7672213037	-1.658376269	2.481394216	-0.1385257443	-0.3902589981	0.09286171857	-0.7075361345	0.9013776315	1.104304096	-2.836346559	-1.596853445	0.5102478683	-0.007064055012	-1.375133216	-0.02420529138	1.030999036	-1.927238015	0.1112230655	-0.4114733648	-0.3698344636	-1.651405449	0.6371102004	-1.284229138	0.06543077892	0.8863213279	-0.3378269676	1.405669241	1.906301719	-0.09028164919	-1.590146162	-0.6560768543	0.2216269958	-0.7814296607	-0.3886648284	-0.4575058056	0.1674884718	1.598697475	-0.5469609154	-1.030892582	-1.71681999	0.3243615052	-1.275930843	-1.993573874	1.270680986	1.528559525	-1.166902723	1.756824395	0.07748386461	-0.6395165706	-0.8353195882	-2.343554375	-0.4298395835	1.200143412	-0.1396648694	-0.2966365253	-0.3057791508	0.5214456505	-0.6610456656	-1.19305166	-2.115976298	0.5041785047	-0.6907524034	0.04951876077	0.1369037213	-0.01913373836	0.4859353166	-0.0572453306	1.290711788	1.283159958	0.6845762043	-2.767296771	0.4324556784	-0.7990502783	-2.165969466	1.745680359	0.1760119272	-0.5299562182	-0.1138545285	0.4823710216	-1.070843711	-0.7882972517	-0.3088919032	1.311765209	-1.892355388	-1.704695864	1.877719881	-0.5719045169	-1.350888698	-0.4574797509	-1.852005157	1.406912166	1.556702905	-1.283700727	-0.1047573261	0.1937892666	-0.9489616371	-1.59363402	0.377482648	-0.1927328067	-0.7663196909	-1.381748222	-1.43696999
0.7296541457	2.228744892	-1.271031789	1.108460146	1.004910253	1.761437482	-0.3442925545	0.6948629708	-2.339922101	0.399623884	-0.2603392464	0.1215302338	-1.405806374	0.0101138864	-1.297725683	0.02965796631	0.4185497931	-1.519210844	0.9432565039	-0.8756475242	0.5713469161	-2.951633164	-1.169239005	-0.653608938	-0.9457290305	1.199854208	-0.9459288892	1.06264116	-0.6515168491	1.447996181	1.368385059	1.181882601	0.3284359331	1.641910825	1.006230075	0.8235691438	0.433694758	1.304018478	-1.843319026	-1.522125462	-1.651507905	-1.498787877	-1.24016237	-1.554643849	1.63163782	0.9182836405	-0.6584761035	0.7445611237	-0.7611960588	-1.066633227	-1.415760492	-2.318306954	-1.265950252	0.9267782281	-1.501385349	0.8630646012	0.9257903454	-1.176516155	-0.9658458331	-4.939854639	0.2069642145	-0.7198758801	-1.464256958	-1.385971564	-0.8731043523	-0.7163637782	-0.5870568981	-0.2890159559	-1.776345984	0.5118796643	1.584508291	-3.082403277	-1.928737287	-0.6019088002	-0.4108213377	-3.516685719	-0.3368614566	-0.3877781954	-1.52707203	-1.105483836	-0.9073794675	-0.6934895368	-0.8269936267	0.1580577785	-2.1593542	-1.030564164	-1.567983277	-0.1149325569	0.6566656541	0.7453468267	0.6746630115	-2.034153639	-1.436313086	-0.6715738513	-1.701445966	-0.9590067313	-0.2360368191	-1.124972348	-0.8064350608	-0.5416824063	-0.8141215032	-0.822809762	0.672049804	-2.720316178	-2.352233172	-0.9255858368	0.1509909134	-1.815585989	-0.3423105728	-1.49232786	-0.8696283646	-1.641387449	-2.376262489	0.3626689044	0.4625658387	0.5732935904	0.338789732	-2.250292357	-1.08000488	0.235701218	-1.261860113	-1.733735189	-1.190929953	-1.056497195	-0.07187855423	-0.04802182534	-0.003540755667	-1.54793148	-0.5338516263	0.5849170657	-0.6167902748	0.680712365	-1.299184986	0.03127493124	0.1087019263	-1.318920741	0.7319203845	-0.6779442442	0.4477311245	1.595750664	-0.01521690918	-1.445944665	-1.174672979	-0.856870937	-0.1549877207	-2.036092212	-1.420140698	1.016929557	-0.7963212852	-1.43681341	-0.0292613592	-4.258233744	0.4970643702	1.636700238	-1.038180152	0.4415736744	-0.06004625871	0.3964001453	-2.000864835	-0.1538186437	0.2319422835	-0.06093404682	-0.05503280095	-0.5243396855
