melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160
-1.041957953	0.2622915668	0.5106344888	-0.4267131844	-0.4020699786	2.104309571	0.5790112475	1.43139963	0.2801905044	1.989753302	-0.5144199262	-0.4623182689	0.060217507	-0.9419714724	-0.5343010478	-0.3174971132	-1.343193407	-1.739310531	-0.7107128975	-2.170462418	0.165116782	0.3190622778	-0.6880749374	0.7902234886	-0.7490209309	0.01082722942	-0.984088422	1.730376215	-0.5006100119	-0.2346411668	1.278432525	0.5523618159	-0.6924149146	-1.008784212	0.1398031243	-1.19238953	0.4916887699	1.246919173	0.7983788212	0.001082439745	1.458556265	1.607646573	1.04777982	0.1004166164	2.314419399	1.194890231	-2.196235863	1.275070819	0.4900793098	1.731629528	1.77215302	0.376547775	-1.143424781	0.3483092532	2.650002339	0.6608554112	-1.373747504	0.302444015	-0.71834994	1.613709124	0.9086900444	1.481127242	-1.167914226	-0.2544917953	1.176494261	0.6096754054	0.7292103307	0.3830321639	0.08891576291	0.2530664415	-0.6561428693	1.554970514	-0.2672448023	0.7453023506	-0.7145096844	0.3178245586	-0.7846153909	-0.996770635	0.3713330225	0.3112720957	0.5792533438	1.910775682	-2.845259055	0.2924744077	0.5108535149	-2.534588357	-0.2672600675	-0.5121981885	1.257915899	0.3562298087	0.2594446436	2.044481553	0.6380854524	0.9613525834	2.030265165	0.5368345855	1.524655989	-0.6074802533	-0.3144723003	-0.2105478101	0.0984030292	0.8386547738	1.764571623	0.00714469919	-0.02831724034	2.257554555	0.1144751019	0.8991148911	-1.161784234	1.30129148	1.3298228	0.149649479	0.8674951017	-1.114097013	-0.3646964232	-1.721061003	1.097463248	1.368190094	1.087521084	1.079816173	2.317689085	0.3167043809	-0.6936386236	-0.07643982389	-0.5166691696	-0.8921202045	1.196839244	0.1139907584	-0.455416594	-0.5130718719	0.882737216	1.941489181	2.172480239	-0.2578371889	-2.331882937	0.09701560315	-0.948256632	3.138472181	-1.187665194	1.126308419	-0.00142887964	1.022274437	0.5455575131	-0.7136621857	0.7232511937	1.014432819	2.575780203	1.480542784	0.9918734697	1.057317226	2.741664728	-1.045615206	3.750973924	0.2607648981	1.190870087	-0.06973870184	1.548804756	-0.5885126343	0.558207861	0.3494033189	2.999802554
-1.047646517	-0.609933255	0.1467893193	-0.5439492141	0.121872942	-0.04916434521	0.8258626001	0.8240994552	0.6653216935	1.62640474	-1.437390715	-0.2617608753	1.952573069	-1.620489525	0.3060474205	-1.575247347	1.869046049	-1.958746658	0.1366748854	0.4157002635	0.1816653802	0.7839138366	1.977537729	0.2528322134	-0.1724365345	0.5427545514	0.8621001957	1.674003891	-0.044220434	-1.082883995	1.165178414	1.087596597	-0.4545152633	-1.236256286	3.220384156	-0.5204433025	-0.06832329635	1.490527548	2.695900138	0.640750337	0.6667607601	0.5422539734	0.2177367514	0.5103715604	1.5093098	-0.2209138293	-0.712479775	1.9836843	-0.2940700736	-0.3722474425	2.120304132	0.7448183944	0.3617502668	2.187570413	1.975853449	0.1537963325	3.335492493	-0.3755664428	-0.9651863109	0.5891334502	1.311668988	1.760134326	-0.8733786246	1.071639376	-0.2531751665	-0.3534902047	0.6787160198	-1.225624189	0.3414822967	1.081637734	-2.747641319	1.85102453	0.143092676	0.2031769237	0.7741792152	1.42624061	0.3374932797	-2.021459065	-0.1008137454	-0.3978904482	0.6770665251	2.405537565	-0.6736700878	0.2776924976	0.6434922657	-0.3490040719	0.186309754	0.8332800431	1.153227001	0.3498267748	0.286310433	0.1846990929	2.729229892	1.13454131	-0.1686461498	-1.318505747	-2.864827289	-0.9344210329	-0.6400980747	1.306860356	0.5414693329	1.620557347	-0.3219193578	-0.8303455097	-1.368982838	1.052019946	-0.3481909482	-0.04508957516	-0.1307200543	1.00645046	1.857825401	-0.729498593	1.353132987	-1.049539959	-0.4557280762	-0.847649413	-1.241141665	-0.03205820202	-0.9432695396	1.481356652	1.290304749	-0.1845937632	-0.3603867369	-0.42421004	0.3580729127	-0.9961259806	0.9548387011	-0.111388468	-0.2367658034	0.8233783048	1.35722736	1.203323208	0.4815590838	-0.02598827075	-1.588512932	-0.6105375481	0.5538459953	-0.6333134984	-0.9478640431	0.8800620375	-1.002140138	-0.7217379379	0.05218879191	-1.444667905	1.04365109	1.310524589	2.364198636	0.7598173522	0.5486631884	0.4865723025	0.9016580938	-0.5402442285	2.189458336	1.053127696	0.8791693735	-0.2117921522	-0.5397716412	-0.7661120645	-0.2006949759	-0.7056852775	1.794121355
1.201250639	-0.6570321227	0.3869426677	-0.8346157352	1.720121416	-0.8801269681	0.2023639137	0.7866277592	0.3872796338	1.066174133	-0.8981717797	-0.5306534091	-0.8048176625	-1.550172482	1.646417767	-1.25172717	0.9700437564	-2.469578014	0.8370415382	-0.3919792598	0.3829276686	0.5894452614	0.358056783	-0.5533550556	-0.637706131	-1.017086013	-0.2507159267	0.1336158565	-0.2553111695	0.02904924926	-0.2498717807	-0.2126205092	0.06885580088	-1.020953019	0.5945312771	-1.437344456	-0.4699131898	0.01923836769	-0.5308501049	1.903390818	1.51026516	-0.1494058254	-0.6930488631	0.4511665291	0.351209304	-0.9488130927	-0.9221959901	1.228296537	-0.3882425504	1.337290742	1.786898484	-0.5646481154	0.2599248107	0.5339889906	1.5921958	0.07016013259	3.318786522	0.4128908627	-1.060254983	-0.7420574495	1.097107732	0.8970713221	0.43181912	-1.90913784	-1.236409814	-0.3867296873	0.1970378834	-0.6065958837	0.5779390778	-1.737188271	0.3897030551	0.232977648	0.1226554702	1.164061289	-0.8740560248	-0.1366848695	-0.7475171071	-1.480413092	-1.032954351	-0.2228547442	0.7127728694	1.02977741	0.3873680523	-1.205360606	1.237778196	-1.329793774	1.091966757	0.9375731634	-0.1596071854	0.1164211493	0.9700475561	-1.192073353	-0.259150541	0.334799595	-1.405223731	-1.305646272	-2.067717932	-1.953674612	-0.7858993706	1.35829019	0.7137660739	0.3258486718	-0.4006355504	-0.2474863801	0.1011108634	-0.4374485382	-0.8033391364	-0.8847650832	-0.9953415836	-0.4589678889	-0.8867728048	-0.4396724568	1.318766796	-0.8958545653	-0.9369874728	-1.507223304	0.1574748456	-0.6615007905	0.3695922646	1.126012566	0.2883565407	-1.191937071	-0.9815235311	-1.07138899	-0.9665747186	-1.197017629	-0.01125105319	-1.105601216	-1.286153733	0.1537833667	0.7071598416	0.6036128756	0.9223504236	-0.04667190794	-1.481506212	-0.1851028427	0.2765890188	-0.05452236608	0.08936958452	-0.2463420536	-0.04754020568	-0.2553205447	1.750120014	-1.865100285	1.019093115	0.454520544	1.083711072	0.6076608049	1.479275535	1.640076732	0.6515517826	-0.7065453261	0.1448651189	0.178282398	0.8200732728	-0.2695266623	0.06197779394	0.09736640597	-1.39380586	0.1362266604	0.749014995
0.6866058014	0.06261462473	-0.2795100921	1.729614405	-0.3798568706	-0.67807122	-0.5927831705	0.584742157	-1.90888382	0.3706980776	-1.774071193	-0.8636459531	-0.7880777162	-0.1188744098	-1.205004378	-2.285057468	1.064245011	-2.870847004	1.148914913	0.1208289455	1.132025981	1.930636697	-0.9202991762	-1.186095811	0.06482783938	-1.191152839	0.1844601121	-0.8410836824	1.009194008	-0.3438934576	-0.48821102	-0.2471654871	-1.213106461	-0.4209692543	0.05104903998	-2.338432593	-0.1058065801	-1.000779414	-1.225154283	-0.1741260992	-0.9196805621	-0.49933781	-0.5420659203	2.767574662	0.5905060107	-1.522784503	0.5798568266	0.0241708987	0.292168995	-0.656093528	0.3601016754	-1.328408165	0.4732075716	-0.1001770344	0.2424125726	-0.338888883	0.4432725256	-0.1709712515	-0.2214548294	-1.59937238	1.152810607	0.172897821	2.143126916	0.4293714502	-1.357621679	0.1591978208	0.6933345314	-0.3079410042	0.7235064008	0.334129578	-0.07987359574	0.7631645167	0.2867141865	1.075893579	-0.3233230624	0.8577041639	1.070040664	0.2198908505	-0.9923898504	0.5748558272	-0.04687678275	0.4491203424	0.7270779758	-1.105540806	-0.09947694375	-0.06996538625	-0.06410694907	0.1306449499	-0.07623745296	-0.4894398618	1.368976156	-1.180289202	-2.619232525	-1.36565524	-1.708248851	-1.000351314	-0.5070986499	0.1258601146	-0.8650890683	0.2453369315	-0.2535187208	0.177308882	0.9968837322	-0.1916926284	0.1928201546	-1.775156711	-0.7941780383	-1.104757619	-0.2225705576	0.3555893161	-0.4556131295	-0.87761822	0.559529872	-0.1585117681	-2.782286565	1.331039803	2.225937028	-1.585189946	3.010312113	1.485068195	-0.04285956601	-0.1263906884	-1.192211705	-0.7731979659	-1.744142502	0.4413425181	-0.9125002713	-0.5483657481	-0.5132789569	-0.3283209177	0.3875938517	0.4742781057	-0.2884658364	-1.76950831	-0.42298158	-0.01112988952	0.972509416	0.4333944163	1.185324069	1.116042935	-0.6994704236	0.04957011522	1.50263136	0.6099681301	2.694561969	-0.5642074888	1.288933878	0.5367313428	0.002957387832	1.985113358	2.315982353	0.7318377047	-0.5506312722	-0.006611145265	1.312370001	2.506529278	-0.06087288739	0.8828876302	1.331063326	-0.4624700974	0.3709256151
-0.7480197911	0.5040709602	-0.06972068153	-0.2848556235	-0.9528655078	1.683160411	-0.1283819161	0.6118666612	0.02251844407	0.4398323899	-1.920928951	-1.011451399	1.106353942	1.183579184	-0.1919976892	-1.382927639	-0.5525612379	-2.61002431	1.668708957	-0.2693214908	-0.3801870002	1.185564983	-0.1033972297	-0.4950392359	0.455134126	-0.7181708356	0.09666314064	-0.8333305689	0.6562284172	-0.832071778	-0.007281390325	-0.4591247318	-0.9386346218	-0.8988489369	-0.9757935215	-1.819580812	-0.4976304813	-0.612662921	-1.344738596	-1.624495297	0.4322594104	0.1509412945	-1.153230379	-0.4745667304	-0.1537828794	-1.284882285	-0.2109243619	-0.02370705095	0.3254944023	0.3968388531	-0.2100518177	-1.867501949	-0.7485441276	0.7658676404	-0.5366965837	0.9788701142	-0.7941517609	0.71816048	-0.01142868569	-0.6804500957	0.8031271439	-0.1034758048	-0.08377127156	-0.7408474341	-1.305751213	-0.5161792379	0.357093647	0.8021015966	0.1376724755	0.5846642447	0.6228086202	0.8351589092	2.516314451	-0.2413716341	0.3838006214	0.255541403	-0.5721482952	-0.1454412471	-0.04591820952	1.188500756	-0.02571819989	0.7107749673	-0.3270498946	-0.7290592896	-0.5491982019	-1.860620704	0.08000056433	-0.2508294712	0.4118763138	0.5737064981	0.0525387726	-0.3137868145	-0.001677738347	-1.027543238	-1.022855174	-0.7896462829	-0.5842411772	-0.1770848671	-0.3667596758	-0.8043531542	-1.057440299	0.518970502	2.170435476	0.1496367693	0.02505516311	-0.7920322921	-0.6024037241	0.4753145922	0.4386247193	0.5713964917	-2.451321415	-0.2684270841	-0.648466754	-0.3467780943	-1.46664939	0.1361538375	-0.1557720154	-1.317538041	2.061372152	1.533259737	-0.6523078485	1.178510484	-1.197546828	0.09960230371	-0.2481415497	-0.2568374593	-1.708821886	-0.5466805747	0.06751634732	-0.6650894919	0.2589998424	0.4989989695	-0.282966534	0.248643595	-1.400356769	-0.3914352458	0.9436693031	1.512388295	-1.32581496	1.10469759	-0.7766644267	1.024733159	0.442662053	-1.122828409	1.391536957	0.2382699303	2.307188216	0.9139012554	-1.351421888	1.118625376	0.6992566976	-0.4999322786	0.3245536015	-0.06146386559	0.5290192039	0.9594334266	-1.326376252	0.8440491723	1.627056919	-0.1494623756	-0.6469945123
-0.1956991994	-0.4745157293	-0.05860377553	-0.6626879835	1.682714698	-0.9596483515	-0.2191932481	-0.05826586733	-0.9013007024	1.150558743	-2.423713651	-1.727521852	0.2041433371	0.7701798658	0.1686435218	-2.299513462	1.097852361	-2.352151289	0.03909360623	0.1916960919	-1.049741916	1.942232036	1.64656055	-0.7431720752	0.2709200818	0.3659492651	-0.5149445853	-0.7593194313	1.423284151	0.04170849167	-0.1207427871	-0.9770528477	0.2887407768	-0.5514189299	0.5480671644	-1.954316115	-0.4949301252	-1.167948237	-0.7040813384	-0.3249689271	1.194977251	-0.3765034207	-1.117546438	1.6157999	0.1585100691	-1.580249899	-0.3724467133	-0.6030221137	0.6733906276	0.242265012	-0.3422280877	-1.492355591	0.1944066303	0.4357201444	-1.318752456	-0.4118759297	0.2079052691	0.6302639428	-0.01954848048	-0.475113308	0.713732689	0.2334123508	-0.1646831784	1.728304953	-1.33152219	-0.6062499589	0.8532442741	1.889792001	0.05225306938	1.497436524	-2.720858825	1.221716629	-0.396804408	0.8841296609	-1.894696046	0.4898960381	0.09676075772	-0.336644321	-0.8445998164	0.01665803309	-1.295013347	0.9069733372	-0.1647268378	-0.2356122081	0.04671820479	-0.8809832177	1.069656958	0.1580687389	-0.164403197	-0.8558857274	1.790389676	0.07486640009	0.308137485	-1.41780294	-1.485460358	0.5593346847	-0.02345641277	-0.6676510676	0.3247667348	0.994141884	-1.270388661	0.2194663926	-0.2592016275	-1.743530359	-0.6005107401	-0.09184250768	-1.122036277	-0.1515713305	0.7614235453	0.3470356534	-1.403557208	-0.6868511538	0.3997443761	0.2083574268	-1.118840753	0.07184524386	-1.439489147	-0.8092591823	0.4480805701	0.4357196264	-1.527023888	0.5968653476	-0.9924508091	0.5435223439	-0.6150558265	-0.2615230059	-0.1592366566	-0.6430296108	-0.8053706656	-0.258562909	1.028768929	-0.1110252151	-0.2386404885	-0.09086364005	-1.476719716	-1.283702391	1.140970886	-0.773993254	-0.6429979339	1.027495424	-0.9456533617	-0.1295805974	0.6796902775	-1.51105438	0.2945290137	0.2721405736	1.32877335	1.250254124	-0.7667675253	0.7110871898	1.703560816	-0.737898089	-0.9152155803	-0.2317582268	0.135989499	-0.3120042151	-1.696392996	0.3810471973	1.019171933	-0.5102951921	0.81542461
1.562860926	-0.9614149586	0.294755776	0.4927427128	-0.437754529	-0.9040609842	0.1318866795	0.2873507258	0.9781604074	1.730622763	-1.677023799	-1.731989957	-1.926403237	0.3956005538	-0.3523649744	-1.441295519	-0.4503667922	-2.219305424	0.5170414202	0.03890855668	0.719617719	0.8659477021	-0.7466564146	-0.728093431	0.1582907009	-0.4091863878	-0.7330020655	-0.7202243762	0.9282416879	-0.01338777951	-0.499991709	-0.735930483	-0.4039879578	-0.758058885	0.188760194	-1.546947514	0.09704580557	-0.5334964392	-0.2194079573	0.2983224578	1.845006983	-0.431813241	-0.820781404	-0.1268910543	0.1727677431	-0.4073902265	-0.6001381078	-0.5257462019	0.797132393	1.831200136	-0.0896971795	-1.440500505	0.1136072849	-1.526878177	-0.8473448635	-0.7188464183	-0.4366496514	0.1928446187	0.5286542649	0.2378732298	0.728684226	-0.03457572872	-0.5270328088	0.238949332	-0.9277708727	0.3230723079	0.4525072441	1.76644284	-1.008736143	-0.5390788351	-0.4768067952	0.870399089	-1.397361483	0.4117619972	-1.089314885	0.4555492257	-0.8013529027	-1.497000686	1.339337291	1.070263457	-2.080758317	0.644503747	-0.09437769233	-0.526511274	-0.09660560151	-0.9715779163	0.141368841	-1.300064951	-0.448567713	0.8760862664	2.535479585	0.4838197619	-0.1393607466	-1.010452696	-1.677625332	0.6893132477	-1.082121623	-1.129958756	-0.2018099954	0.4942992969	-0.573083572	-0.4229455843	-0.7425511467	-1.34884438	0.09514896353	0.6788950891	-0.6635764405	-0.03958164987	0.1187971647	0.4080748385	-0.1762201084	0.09362747896	1.472707362	0.1563211416	-0.7568840893	-0.6671336128	-0.0631487356	-0.4581303212	1.027769561	0.2644481582	0.3881783046	0.5445667578	-0.7699770688	0.000488622091	0.7525405225	-0.7020148524	0.8436434491	-1.103996705	-0.0479770823	0.2510545345	0.2545760621	-0.8895728678	1.466268092	-0.2456823189	-1.37803305	0.5316621392	0.09184210936	-0.580184614	0.6799855327	0.7943548274	-1.015934284	-0.08717783952	0.09087625546	-1.008945576	-0.05353275534	-0.7335748796	1.563266311	0.9578307204	1.230379605	0.001814158658	0.6801982567	-1.807135762	0.8335647137	-0.8247060216	0.1025473626	-0.6999811968	-0.835386703	1.235636159	0.6633714913	0.02766094616	0.2119920729
0.1469425418	1.843806343	-0.08975225495	0.1241450965	-0.6417292159	-0.1885675113	-0.1614783624	0.390974736	-0.7981739441	2.219198919	-1.948778644	-2.004354309	0.6265185451	1.437613842	-1.464914748	-2.263820664	0.3831568253	-2.185311386	1.24276504	0.5157272656	-0.6586012629	1.941615979	-0.8204936598	-1.188535891	0.1755694784	-1.919342588	-0.8346601414	-0.009275477004	0.4072200653	-0.08620094581	-0.6913073301	0.3041237867	-0.8424681482	-0.6642314004	0.8356848873	-2.812775373	1.049801787	-0.2637048689	-0.4753366407	-0.3326667842	-1.797931474	0.4193174011	-0.2042552303	0.5575642941	1.19803095	0.8735304152	0.6864321065	-1.067403495	0.8580088232	0.9562220552	-0.6976082299	-0.6398382357	0.2448794739	0.01096495619	-1.049122572	0.03238848842	-1.326493969	0.1549309628	1.274521239	-0.438800686	0.3939438538	-0.4855895826	0.7442355933	-0.5135021791	0.4437526655	1.020990535	0.4980603669	-0.1073246924	0.2459653234	-0.5422580282	0.1603760464	0.274873013	-1.707232724	0.5528113568	0.09525033441	-0.3837886191	0.2535814598	-0.5524744906	-0.1307451924	1.437914016	-0.8536131898	-0.02815083942	0.5409226236	-0.4269831054	-0.5382652845	0.216271227	-0.09710582533	1.011152319	-0.3322429991	0.3771048381	2.370477452	0.3273631149	-0.8510565147	-1.058164242	-0.9738480803	-1.450322214	0.8155105245	0.07808199741	-1.437779465	-0.5418416668	-0.5756718627	-0.1621209861	0.4409691387	-0.5752897176	-0.1650665062	0.1313406521	-1.251311639	0.6671876969	-0.8070729312	0.04724881329	-0.6975350535	-1.14246095	-0.2004094478	0.286293541	-0.7245222767	-0.1721125876	2.458725102	-1.647206363	0.5921031165	-1.579081727	0.1832208683	0.4586278892	0.5369041786	0.5638425326	-0.4331108555	-0.1212908857	-0.1306742073	-0.4445441647	-0.01610813172	0.1314037564	0.3618594159	-0.7570822491	1.104394343	0.3712831358	0.9674335576	0.803652503	0.1785679283	-0.125974376	-0.3092958643	1.239616077	-1.932580386	-0.3111105635	-1.320384529	0.9359865422	-0.2604551635	-1.030065789	2.178681285	0.1587644994	0.8477941918	0.5276784764	0.08289536041	0.05795127292	0.6057839386	0.1487515863	0.1861846964	-0.4000708112	-0.9472211071	0.01907902804	-0.2899512332	-1.955343847	0.5071206527
-0.8951924481	-0.7715022653	-0.182511458	-1.00522557	-0.1975368414	0.391958686	0.3463412774	0.1251173868	0.7275004609	1.850753548	-2.186948468	-2.280641737	0.7017914905	1.130701747	-0.8157299036	-2.460399865	-0.6202886627	-2.063358459	0.6800528246	0.4240476575	-1.087648454	1.416473108	1.525570293	-0.8409442956	0.3931832206	-1.282114121	-0.8047084617	0.4204413892	-0.4716481018	-0.7755630532	-1.135788091	1.176901617	2.065433361	-0.9058470452	1.291468219	-1.696466938	1.085164732	-0.2321793147	0.2709120619	-0.4737952736	-0.04969799376	1.122348736	-0.3105010971	0.6749217171	0.3303003122	2.043771105	-0.290449445	-0.9535950203	0.3964490556	2.200298772	-0.8781163968	-0.5324224669	0.7833913113	0.7911868461	-1.61906864	0.2378987446	0.1443382658	-0.4176356585	0.6411432405	-1.025379812	0.1855053787	-0.7262046328	-0.06363351078	0.9202477804	0.5597895772	0.6499186649	0.6727393152	-0.6332298866	-0.1686671868	0.6679375174	-0.8994249589	0.2528006674	0.867625528	1.089861347	0.6234860556	-1.20513387	0.1636825273	-2.314334119	-0.6925670713	2.069494836	1.87662382	1.307219484	-0.6413363638	0.5679479681	-0.4246910665	1.069025428	1.743340269	0.6442781394	-0.6933706985	-0.6525543209	1.513971659	0.6935700248	0.9054429887	0.2041385076	0.1720515801	-0.6331506637	-1.122516986	-0.3706882418	-2.216693105	1.257507063	-0.07509817184	0.03825703625	-0.3542774924	-1.446008341	-0.4937331802	-0.2250095714	-0.6013018523	1.030302275	-1.187425392	0.09717983394	-0.2732394656	-0.04147022393	-0.5443205719	-0.00569571392	-0.7592282385	-0.293921654	-0.7179129065	-0.7870227833	-0.3889934351	-1.241551892	-0.7403241868	1.848338577	-0.5032666575	-0.1237694022	0.2994305465	-0.8194660081	-1.614409733	-0.7868852987	1.536176627	0.6608368359	0.3799009118	0.6459640775	1.326331382	0.3251796517	1.434380653	0.7906835048	0.6343203166	-0.1828006129	-1.045150714	-0.6935947602	-0.7687823594	-0.8303586513	-0.8163868254	-0.1532502879	-0.653679402	1.195213156	2.624169634	-0.639043987	0.2586974254	0.8880350126	-0.5822843003	-1.723775	0.5764937089	-0.7480219521	-0.9624980233	-0.1015109825	-0.261476884	0.1592067124	-1.812362244	-0.9808689053	0.3660812239
1.596337372	-0.5217882006	-0.4104593846	-0.6889119933	1.734094806	-0.6970032602	-0.4178194648	0.1131835433	-0.90622706	1.542887316	-2.21569974	-2.276712908	-1.695553289	0.9384209982	0.9384328021	-2.741714894	1.234382818	-2.104235727	0.2294082293	1.01181427	-0.05928716049	1.822396023	-0.3993121167	-0.8857596498	0.3245922211	-0.6687068286	-0.6779262403	1.202096389	-0.2311119413	-0.439730005	-1.161173142	0.7125170496	-0.04509235903	-0.7823108961	1.084223	-2.14615984	0.6513037117	-0.4109919363	-0.8026988828	1.147244445	0.6625154061	1.499487057	-1.086722079	2.488621144	0.8704968027	0.8300186906	0.4053597622	-0.4618492946	0.2479428256	-0.07999657327	-0.3078808706	0.3942249143	0.9173452577	1.770729389	-0.8522547456	0.4161085125	0.3345475281	-0.2571956347	0.01050986843	-1.352425926	0.1672969237	-0.1141116091	0.7966125445	-0.431532151	0.9298151833	0.1770544502	1.525867553	-1.461022422	2.568616314	-1.069710842	-0.1812040873	-0.01596869974	-0.9094220786	1.688865426	-0.6663710775	-0.2877399665	0.9578694896	-0.2168012732	-1.501246345	0.6919465874	1.085960696	1.535374611	0.3773522019	1.111603903	0.9838083582	0.03097854792	1.330688802	-0.2602906751	-0.9870339153	-0.8502906906	1.539688522	0.1575185405	-0.2553429133	0.02665155908	-0.2835754892	1.166813698	-0.757088043	-2.705088122	-1.324747868	0.5409059589	0.006520096861	-0.4641343637	-0.1739983126	-1.240414981	-0.6939299838	-1.649708265	-0.6214775255	-0.572237188	-0.4249509878	0.4043127572	-0.4355544859	0.1305882558	0.8811261585	1.058270098	-0.03881502207	0.1821826398	-0.8136592856	-1.761782875	-1.037941514	0.004272461643	-1.520652595	1.219469875	-0.7835836791	-0.2304610322	1.160170396	1.473058237	0.006441202511	-1.810496812	0.4393564847	-1.07744637	-1.256451421	0.005223243143	0.02275327161	-0.049446224	-0.3050020759	0.8828051034	1.183707203	-1.169086485	-1.012525797	-1.561346308	-1.481025227	-0.5835371114	-0.3129076545	0.3570210787	-0.680492322	0.5516416658	0.1301167018	0.2503617408	0.3609433004	0.7489702697	0.4761434575	0.05689180896	-0.3784519741	-1.518067834	-0.6016270097	0.2579447488	0.1348593613	0.3723662965	-0.4910047475	1.057955222	1.980847017
0.9589824392	-0.2852469978	-0.1475994397	2.118113382	-0.6171828146	-1.093973503	-0.2798113785	0.2044212859	0.6266620265	1.560065598	-2.187798587	-1.891809986	-1.455470357	0.8948914419	-0.1089635599	-2.081433018	-0.7804917117	-2.266910144	0.8058525884	0.3281950642	1.74108396	1.416703914	-0.2002164897	-0.03602490442	0.4663454648	-0.4416811938	-0.7482969204	1.117746733	-0.3337552904	-0.9038626092	-0.3505089258	0.3978682372	-0.7363081386	-0.7940050828	0.03864709307	-2.545030195	-0.45170828	-0.06223593711	-1.361344971	0.7341540187	0.008693218474	1.125240606	-1.120571307	0.59843957	0.2900177901	-0.1989678572	-0.261423598	-0.1857328281	0.9762154503	1.355264316	0.4719788807	0.4383378654	-0.544628294	-0.4914956902	-0.8933039678	0.5567546687	-0.6454975814	-0.05578960065	-0.04919162732	-0.4812879256	0.6794123797	0.735324179	0.3193883926	-0.6024156341	1.013620336	-0.5525560064	1.392378708	0.03849646088	1.085076763	-0.4374620646	-0.4458212102	-0.6133640364	-0.4631020186	0.5341915216	-1.314888948	-0.3637250763	1.10146624	-0.5151272529	-0.2428171556	-0.2570540747	-1.438702452	1.027471197	0.542863771	0.9580454072	0.03313266099	0.07253467521	-1.468693275	-0.8285005698	-0.731153689	0.8117071163	1.37952301	-0.005106465333	-1.37973987	0.1804138733	-1.210707162	0.9756965967	-0.4627095432	-1.335557272	-0.7388091677	0.1591103354	-0.2953110225	-0.6086056258	0.2170219234	0.8824456514	-0.05111713247	-1.431832185	-0.06751115387	-0.2882428008	-0.1181035373	0.5918185722	-0.4918977822	-0.2423129424	-0.2395520727	-0.4362623724	0.8063581466	-0.7863840746	0.9530930812	-1.972213174	1.315718194	0.6292302092	0.5114988982	0.739531416	-0.7010265129	-0.1609022206	0.9415653981	-0.5651149912	0.07251533924	-2.314933217	0.7445566334	-0.5386195655	-0.09316923124	-1.900939473	1.307352373	-1.305969715	0.3862939085	-0.1239427612	1.010342774	0.4916944068	0.002032242362	-0.9216070477	-1.542441057	-0.1358924739	0.414051956	0.6643562879	-1.22303925	-0.3811656707	0.437827787	-0.1061528108	0.5109662452	0.1454309306	0.7234469506	-0.1395809587	1.135679619	-1.600849672	-0.05700762617	-0.3734218177	-0.4063712381	1.061761072	-0.00468284383	1.485451104	0.5758388166
