melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
0.703352556	-1.508652953	-1.085738832	1.834535484	-0.5049178246	1.64642045	-1.357357421	2.578961027	0.4028065161	1.158534104	0.9592246576	-0.4636383162	-1.120616476	-0.1985286913	-1.621215929	-0.223096344	-1.009099773	0.3450188688	-0.9980546455	0.7291640702	0.1382296034	1.081567513	0.245268326	1.100033247	0.7336956996	-1.64384764	0.5305181333	-1.944548469	-0.658550595	-1.53833363	0.6435224441	-0.09050066829	-0.7082255825	-0.9304653843	-2.041792545	-0.5424255234	0.3736907857	-0.341442933	-1.669149105	1.746934499	0.8028478638	0.981697913	0.03962551056	-1.69106869	-0.6970943815	-0.1858524994	0.2979278206	-0.2270374418	-0.3503288481	0.2479128594	-0.08666558745	0.01682101638	0.8156050538	-0.9550583479	1.242875868	0.7139911246	-0.2847644851	-1.41526796	0.3349498772	-0.4991449503	0.960545602	0.2210513497	0.03332775335	0.5967339097	-1.416421101	0.8583637198	0.7233795892	0.6436004917	0.7666837286	0.6615600797	2.156082207	0.6907225565	-0.4994551998	-0.6093183701	-0.03657612161	0.2879153287	-0.8388750215	0.130907024	-1.391574758	1.083408362	-0.7404309946	1.323317919	0.2101915424	0.2676335295	-3.40163004	0.7737521543
1.866348448	-0.8207432221	-0.0001670146055	-0.6407015831	-0.6271219625	-0.3112054387	-0.920317097	-0.3433538499	0.3472573073	1.356026663	1.000885952	-1.076098475	-0.2853146533	-0.4765786203	-1.638512417	0.3257539009	-0.920058316	0.8447242279	-0.1579770013	-1.250588183	0.1334330217	0.8858738612	0.5851219819	2.375250693	1.273530615	-0.8868363704	-2.013432638	-1.536266658	-1.620836071	-0.9438325946	-0.6023938964	0.1752380807	0.01420424718	-0.9247312845	-1.7235205	-0.6309177632	0.4986108144	-0.4414886513	-0.2465919864	1.645627085	1.52496868	1.08131157	-0.2782829248	-1.1258281	-0.04226484691	0.5406197819	0.127728241	-0.9816038785	-0.4250912091	0.7197285574	0.03403530774	-0.1138130101	0.4505398081	-0.3141265747	0.6672717356	0.8218804941	-0.05519304617	0.05634667958	0.1268739866	-0.8307471759	0.0931975516	0.478272674	-0.8128834666	0.6620374417	-1.351016029	-0.283724962	0.9355842107	-0.6714666608	0.8860740715	0.6045290126	1.354252817	0.2573268418	-0.8702443375	-0.1713906682	-0.9059211992	0.5567593244	0.3703295631	0.2591572061	-0.9860691572	1.275640159	-0.5935462326	1.873404413	-0.7156615895	2.181633492	-2.116280173	0.5002067042
2.09719184	-0.6667538756	0.9090332669	-0.6362868752	-0.3491937488	0.3924217226	-0.4343121318	0.7994131912	-0.0996899039	0.8013240684	0.3881736422	-0.248385547	-0.8008409064	-0.1746112475	-1.676851925	0.606867315	-0.7490992302	-0.2643296616	-1.125526435	0.008258867578	0.641491906	1.552078901	-0.2771210741	1.121179871	0.203727302	-0.7848382341	-0.6552499685	-2.246344867	0.298806182	0.2284922485	0.9709343745	0.3564165229	-0.07068164876	1.205343786	-0.7163499485	-0.3954328567	0.3978554862	-0.9005758259	-0.2335313016	0.9006340339	-0.0997395059	0.3130683466	-0.5551426518	-0.7305969904	0.7140328985	-1.717392703	0.03117244449	0.03646987006	-0.8054841092	1.042110238	-0.5311886671	-0.2401338025	0.0184382572	0.4750022786	0.3093902231	0.9176235865	-0.2149729171	0.1502021002	1.151012973	-0.3102837622	-0.3745775766	0.5247232822	-0.4089561039	0.7749681516	-1.596865025	1.137334949	1.15977304	-0.8526824222	0.3065900215	0.909968341	0.6348634253	0.3785011809	-1.159947109	0.878706008	-0.5220408207	0.5246635877	-0.8527430319	0.6478531393	-0.7898786452	1.68389408	-1.359989265	0.3221789534	-1.980347007	0.1194870867	-1.884035803	1.040214574
1.040931731	-0.4675387075	1.250277559	-0.6121853021	-0.7005216939	-0.3213239032	-0.2341664858	0.1209540605	-0.1558089892	0.7413668095	0.7429650956	-0.9376819346	-0.1787774246	0.4119520173	-1.637493013	1.375620296	-0.1605824147	0.003676526389	-0.2780127211	-1.286285645	1.052434547	1.212605703	0.03104403258	1.770585375	-0.2778528208	-0.4208887789	-0.81551693	-2.269640733	-0.2833106549	0.7177203031	-0.2256998748	1.070264601	0.1298547384	1.229720704	-0.01541592342	-1.422867098	0.8807070476	-0.004842941403	-0.1928174615	0.7556278298	-0.5935931421	0.9105291043	-0.01414922574	-0.8875921719	0.9237119013	0.7284710475	0.9881639632	-0.4625307252	-0.188476952	0.9196217701	-0.09536385536	-0.3720684917	-0.1681179111	-0.4862752044	0.05423023966	0.5310652387	-0.2027943747	0.1332100454	0.5159243849	-0.8642885164	-0.9121000027	0.9577902487	-0.4764669838	0.01169875071	-0.3929702258	0.4934814988	1.255520268	-1.226249591	0.8390416175	-0.3332848475	0.2380064874	-0.5965578694	-0.18298679	-0.6071845049	-0.1734588097	0.5347541423	-0.6641276342	0.5292095057	-1.345449	2.078563148	-0.3183001461	0.9675845873	-1.160680036	1.098252377	-1.526187519	0.3430175409
-0.003803029153	-0.05749317933	1.507084883	-0.9034451127	-0.3325109523	-0.6883983942	-0.3799335368	0.4268719365	-0.07648040549	0.802979354	0.8979057793	-1.0345253	-0.5543850475	-0.2677441406	-1.57571691	1.293552891	-0.1872381916	-0.05503736062	-0.7090239993	-0.8324960361	1.078185082	2.01272062	0.4355881945	1.592543028	1.129084983	-0.0778188144	-0.4044630715	-1.182270229	0.3507733557	0.2662471354	-0.6765054349	0.9098891038	-0.06977770206	1.460696865	0.9278704817	1.439472121	0.8025589869	-1.1859612	-1.326976527	0.08352492668	-0.5358886793	0.3752494723	0.3119425747	-0.8605629399	1.168076063	-0.9433640018	0.2583037923	-0.1350166375	-0.1535998095	0.7869038003	-0.4378791959	-0.1299460871	0.2168153159	0.1436467918	0.9969559236	0.5990122192	0.3900255586	1.001883035	0.7499501419	-0.565937728	-1.205455946	1.251862078	-1.936554668	-0.05916739437	-2.503025502	0.3067977755	0.7268009241	0.5320618039	0.3422382001	0.5807170315	-0.6119678809	1.516523959	-0.6308172181	-1.616093985	1.483453882	0.4336861898	-0.684880097	-0.07804731705	0.09449944692	2.357022957	0.1859482678	0.4359872585	-1.235927304	-0.1708010984	-0.5199374646	1.842786298
-0.3152501928	0.6101949829	1.453600548	-0.6755738344	-0.6106521894	-0.4605837865	0.07076312268	-0.05763534538	-0.01187232275	0.2599591939	0.746103311	-0.5102874284	0.06847936132	-0.08514466615	-1.547439272	1.501247346	-0.05343200339	-0.04230681845	-0.02047212509	0.5567153802	-0.3528484664	1.597990952	0.4789651186	2.123192754	0.6208213628	-1.193758924	0.1533606682	-1.74692013	-0.3441224383	1.099278891	-0.2890076043	1.881983562	0.4175499288	0.5395660134	0.9325530688	1.963556431	1.146652552	-0.8961431269	-0.8831884704	0.2632901368	-1.588320576	0.9048352948	0.9312244296	-1.246081421	0.8118242318	0.5452679072	0.04428320055	0.3825741523	0.5518163768	0.8535924944	-0.0535401802	-0.8273602357	-1.164934477	-1.062725281	0.6757276912	0.3555613207	0.2917400425	1.096633494	0.5840372702	-0.06246273718	-1.15856891	1.63588191	-1.39991767	-0.2205472397	-0.02034863746	0.5906637644	1.407134954	0.9510001709	0.2272244688	0.05881698894	-1.425266127	-0.0781301443	0.4551092208	-2.118895081	-0.2285929773	0.2479312421	-1.268186799	-0.02952653223	0.8748550468	2.955963941	-0.1569447026	0.544504447	-0.2088031532	-0.08744220244	-0.5986127953	1.661960968
-1.224339576	1.593278144	-0.5998537345	-0.8701550563	-0.8983346472	-1.106163965	0.02177871942	-0.7659449809	-0.3414262236	0.5600853392	0.8917901167	-0.317460697	-0.3731410572	-0.192300753	-1.664074685	1.026827916	-0.6649093865	-1.117109452	0.3534516357	2.379860435	-1.439299492	1.956486422	1.397817265	1.200427942	0.6313141888	-0.290453093	2.049457551	-1.423894192	-1.223343449	1.668348837	1.288312731	1.916217253	1.218169149	0.5976424329	0.251365656	0.7411112983	1.891936615	-0.1802759111	1.640576866	0.5260206269	-0.8467188961	0.6855413918	0.1158058423	-0.3758328799	1.203890065	0.7764522333	-0.3763819111	-1.266389084	0.1388040161	1.015142867	0.2090209005	-0.421776815	-0.8570195572	-0.3910573735	1.82331945	-0.235855348	-0.8300830088	2.006235913	0.6129337162	-0.03459376116	-0.2919465761	1.753467752	-0.1085590842	0.1945537137	0.04971386821	0.9223793773	-2.605277961	2.188752566	0.7788378628	0.7685648646	-0.3974433477	-0.2929783954	-0.6691180458	-1.125362086	-0.18087971	0.2233524226	-0.1175672468	-0.0003708475403	1.60118351	2.391307593	0.7249465322	0.3787077095	-0.1150324747	-0.1343737069	-0.05301293329	1.294981051
0.5221596055	0.3735193456	1.709985907	-0.4465248112	-1.219805882	-0.2656757407	0.01993174782	0.6857799801	-0.1417089617	0.2793312861	-1.890344258	-1.684640411	-0.7814894766	0.6536691746	-2.85386504	1.368643478	-1.845006231	-5.116998982	0.799744937	0.9341356196	-1.774503797	-0.3371668856	0.5618751681	-0.07552906829	0.1734662505	-0.627425068	1.550713345	-3.120714944	-2.578490722	2.138585805	0.5291587476	0.9590153897	1.751563935	-0.2911187977	-1.927252074	1.083916384	1.898921902	2.521599703	0.5884134837	-0.3871466831	1.010445492	0.8579542296	1.459680192	-0.04606305284	1.316547483	1.998737778	0.3780921588	0.6717920756	-0.7795506142	3.312804655	1.600551212	0.2981048572	0.1942775798	-0.1509356584	1.936618501	-0.5355888149	-3.627820853	1.012276784	0.08286991978	0.03000617876	0.2709601059	1.466582783	-0.5920064565	2.381442465	1.922305196	-1.00853171	-2.83906143	-0.5563156784	0.5806881307	0.9491085212	1.290165973	-0.7331557213	0.431413116	0.9959048592	1.135761867	1.543955779	-2.198557602	1.182419707	2.019799194	0.56629449	2.40783249	-0.1223308315	-1.203880921	-2.035028163	0.6157072314	1.577547351
1.248917426	-1.508163026	-0.8810490941	-0.2618928699	-0.3217861042	2.29106202	-1.491301027	1.792005331	0.1637731632	-0.2234145375	-0.09298446469	-1.072168316	-0.6530951311	0.3532298616	-2.116852133	0.895148749	-0.03777567301	-0.855596669	-0.2275130622	-0.1454229577	-0.2730658386	0.4571988594	0.1978392702	0.5021723115	-1.70667393	-0.07099998418	-0.7383906964	-2.322016686	0.2376755783	0.02559718971	0.9390054668	-0.9358954577	1.179244764	-0.5500759505	-0.1795288687	-0.4198194693	1.692463394	0.7775088938	-1.944605047	0.1769094861	1.175773279	-0.8722285892	2.575302794	0.1264142254	0.6067481394	-0.4599306804	-1.237435836	-2.009746993	0.166689345	0.9190313955	0.626693757	0.8863888864	1.990180831	1.155909631	2.967742087	0.9276869196	-0.3354519311	-0.004924657506	-0.007465133968	1.783461096	2.404625337	1.449394021	0.01518794394	2.248650489	-0.3746168521	-0.8075031746	2.495933314	0.5999945883	1.68721402	-0.5290840703	0.8333958612	1.52107105	1.248741704	1.59460566	0.4576586001	1.735972564	0.0332941647	-0.5149271624	-0.8851005873	-0.9301490348	1.65759662	0.9437605401	-0.2666018228	0.1034673364	-1.077900934	1.517845308
1.549607286	-0.5507175349	-0.3436694848	-0.2235468505	-0.4326703056	1.5007765	-0.959150922	0.5854354935	-0.1920405496	-0.7435743255	0.2389543175	-1.274615483	0.2221138586	-0.228518161	-2.275095764	0.5162795931	-0.6164407624	-0.9976308599	0.04308136792	1.137176244	-0.6571565365	-0.6534792505	1.680455029	0.334594588	-0.6898011112	0.04504469153	0.2700897633	-1.891880538	-1.207394606	-0.9885218736	0.9041560859	-0.8060891271	0.8707521443	-0.4015889938	-1.039112818	-0.4365535914	1.198210343	0.3973522102	0.2551802673	0.6374116028	0.6863016905	-0.481168898	2.609669068	0.03915864529	0.3663668249	1.328226263	-1.707310207	-0.7343607567	0.6061408496	-0.08283744957	0.1337171724	0.833579645	1.598583463	-0.7630347031	1.488151935	1.271060092	-1.783529991	-0.5977384783	-1.109172304	2.334705098	2.377456812	0.7496001358	1.655265756	0.2156074102	0.2178861236	-1.441109516	0.3191545582	1.503451673	1.570053742	-0.8917140673	-0.4061567866	-1.596926307	1.519376685	0.3742803083	0.1123332682	1.951344891	-0.4424929668	-0.4968092998	-0.5322781442	-0.7474675014	1.421509809	1.014014077	-0.05526970095	1.435647106	-1.511634806	0.01790580941
1.866689898	-1.129493342	-0.3352838833	-0.8553925931	-1.086752043	0.7835976254	-1.370157915	0.5309479522	0.4056908979	-0.2776299695	0.008661875495	-1.223063813	-0.712264444	-1.400518041	-1.59987165	-0.2211987212	-1.014719039	-1.453667141	-1.393637971	0.7598511723	0.09931168398	0.2633307631	0.3228771986	-0.2634052758	0.2194270213	-0.8951717056	-1.084331242	-1.859862131	-0.3103638622	-0.4257216188	0.8264734012	-0.8733466421	0.003636019285	-0.4261085079	-0.9440652093	0.5227776649	-0.4534164924	-0.603351486	-0.9810192363	-0.8845382478	0.860666946	-0.6375397786	1.446997076	-0.1351228182	0.4318140562	-1.414803751	-2.446910177	-1.672279642	-0.5799010869	0.8439403736	-0.2697142302	1.08390098	1.503172313	0.5439428521	0.3731189446	0.9519352269	-2.111304006	-0.5840073876	-0.6181192215	1.994014634	1.283312982	-1.075551331	0.7430631227	0.1983770206	-1.132326185	-0.6960575761	0.9127650624	-0.8289022381	1.072315729	0.2223809093	-0.3212571505	-0.3742671426	0.3616551776	0.707226207	-0.9463650589	1.561462514	-1.327504044	-0.1088056267	-0.6975340197	-0.4132492131	0.4324050789	1.115299757	-1.680893142	-0.005385580757	-1.019632632	0.1374278567
1.718732517	-0.3125769753	0.5633924084	-0.516912634	-0.8622570697	-0.1699933872	-0.6316416545	-0.5273779605	0.2312367591	-0.1620105687	0.08722278872	-1.345167448	-0.8947294346	-1.178583945	-2.101625736	0.5602657384	-0.8569171228	-0.2256812691	-0.2126806121	-0.07911830405	0.06607737907	-0.5440843084	-0.8532088665	0.6148329394	0.3676280139	-0.5840037401	-0.7432721238	-2.14072056	-0.6386582301	-0.05665002378	0.4530833095	-0.3867983284	0.36379855	-0.3830119336	-0.865512179	-0.6869524555	-1.068198955	-0.2916171699	-0.2781628201	-0.9592637539	-0.6988109041	-0.5349940787	0.7585729693	-1.064687825	-1.006137487	0.3084587061	-1.533654433	-0.8121309496	-0.4938404554	1.085970249	-0.6126548906	0.4551638431	-0.4947853312	-0.9070525916	-0.1690873154	0.4013263975	-2.197143315	-0.7032418315	-1.241638681	0.6144781512	0.07136543533	-1.407227338	0.4894643638	-0.01627670506	0.450187218	-1.733675715	1.682542422	-2.44554021	0.686828199	-0.7043724278	1.054726543	-1.867918958	0.2167682967	0.3230442422	-1.971516063	1.563877126	-0.6171850254	0.2236619469	-1.001861162	-1.015398828	0.6817806297	0.8750388816	-1.594646027	1.223387187	-0.8761979139	-0.5927891075
1.700115201	-0.9113778318	0.7351784299	-0.7548318908	-0.8056649954	0.04312154701	-1.376081866	0.1304538694	-0.08418843342	0.3735425948	0.3175922838	-0.4153025735	-1.867923653	-1.32174298	-1.94171148	0.4011800715	-1.114453783	0.1502660068	-0.6911062014	-1.488176271	0.3859133445	0.6712125577	-1.307315309	0.2900807639	1.358805948	-0.3198280244	-1.809560387	-1.209879774	0.08283003977	-0.5280765298	-0.1742980614	-0.5559247157	-0.1965095331	0.9330515637	-0.6386490378	0.6705425399	-1.479784099	-1.107569672	-1.224169452	-1.425893424	0.5028529142	-1.678193419	0.4980598917	-0.2769649952	-0.2632481069	-1.768857805	-1.977530936	-0.02087616488	-1.238349303	1.777427915	-1.18418582	0.2350182134	-0.2795883538	1.667648238	0.4989348654	0.4279018332	-1.46514035	-0.322864498	-0.09038400905	-0.7075283099	-0.2848383521	-1.402848704	-1.840881704	0.2795777802	-1.414570451	-0.9637994816	0.7240141874	-2.007819097	0.6322679144	0.964164742	0.7255091109	1.070601168	-0.4997407519	2.312861046	-0.8800956514	1.878305887	-1.072768345	0.2218518568	-1.636607282	-0.7724276745	-0.02660945619	0.9241387298	-2.935802307	0.7589768013	0.08080518699	1.194100106
1.947974239	-0.5188681937	0.6831170579	-0.654299785	-0.9077307972	0.4967728698	-0.8381076916	0.6535651562	-0.5214434136	-0.06686537212	0.1575164206	-0.5004115657	-0.355676821	0.4227984289	-2.370030007	0.5756818606	-0.8796244727	-0.6258888793	0.3398504844	0.2263894738	0.2391035614	0.2122790802	-1.357497674	0.4450212801	0.5678693148	-0.6380135177	-0.1774316702	-2.263461408	-0.2861955494	0.2500576227	0.4965289611	-0.131231027	0.4093512069	0.7333132136	-0.5230805064	0.514741972	-1.233433589	-0.09962543803	-0.5831096594	-0.465191128	-0.9317607529	-0.5207437359	0.1101774242	-1.324483189	-0.3043125994	1.150394256	-1.170895656	0.4600884637	-0.8013056276	1.007106056	-0.7488877891	0.4091551135	-0.5449601798	-0.7660714629	-0.421962873	0.6856348742	-1.269190482	-0.7059025195	0.003608464937	-0.5663243633	-0.3231423823	-0.6572095546	-0.5293005453	1.311644537	0.7234657631	-0.4608355834	0.96114788	-2.106260288	0.6840534021	0.4484185261	-0.3641837814	-1.311520255	-0.2137612111	1.321014357	-1.537661272	1.560926917	-0.8246125974	0.05393512843	-0.5588341921	-0.9796053256	0.3644854566	1.091683366	-1.586440758	0.09413794002	-0.1579473029	0.8572191197
1.12490172	-0.6364080565	0.9145909307	-0.659149029	-0.951997491	-0.6662841739	-1.072224653	-0.2197856926	-0.3344243184	1.095620166	0.2864438571	-1.197609352	0.08363517849	0.0705060981	-2.146494465	1.012362359	-0.554418734	0.08075171136	0.7624560807	-1.200263097	0.2293495079	0.570866725	-0.4805943353	0.6107968861	1.20181191	-0.3419208391	-1.132771014	-0.3401674915	-0.5594526619	-0.9387133746	-0.2080412379	0.0006676454033	0.3086935746	1.699879669	0.5833423942	-1.450245255	-0.4956315955	-1.050524877	-1.030337221	0.003046625939	1.196136083	-0.2160399133	0.1383353454	-0.7535727525	1.211795241	0.6543349238	-0.2352932207	-0.7764825199	-0.7872544683	1.231456601	-0.884224704	0.7207164452	0.3466843599	1.011308246	-0.1276510743	0.7075749263	-0.9590114125	0.5613532022	0.09796891476	-1.102514529	-0.05019463683	-0.4875215196	-1.619963176	-0.1404978168	-0.3758842361	-0.4815817599	0.1598810507	-1.644224484	0.5953212277	0.731271939	0.6528517327	1.389953284	-0.467013967	1.90792681	-0.7269511255	1.453605391	0.9440999422	-0.1749647733	-1.193382702	-0.6760921677	0.253867005	0.8507677438	-1.824089723	1.241054609	-0.3931573225	0.7098309935
1.518962292	-0.5206684775	1.648506432	-0.6820295379	-0.8189891768	-0.3601134893	-0.4503171245	0.7869567268	-0.2507666254	0.4736361476	0.1409132037	0.01076612021	0.7064922075	0.1158311121	-2.05495697	0.2114333022	-0.3564895787	-0.8262948923	0.6685088566	-0.788684435	0.4245167946	1.140793898	-0.5371408799	0.1526111758	0.1618410665	-1.253603851	-0.4250800834	-0.8943263395	0.1179643387	0.8062251725	1.222460186	0.01852557932	0.9979076521	1.779229094	0.8047733226	0.3451491584	-0.4642800441	-0.3442155707	-0.1734994944	0.258245519	0.02277312363	-0.1703021377	-0.3020738535	-1.741215145	0.8117271813	0.3315766681	-0.1712185758	-0.09894661792	-0.5233464029	0.8152058282	-1.283506905	0.7809965955	0.2674814846	-0.1116800833	-0.853064695	0.7724307384	-1.253468502	0.129528087	0.1902614986	-0.1515866588	-0.36545317	-0.08733438021	-0.3556969984	0.1370106309	0.04419313819	0.5903387285	0.5745882793	-1.461260196	-0.2981452966	0.8129230869	-1.084288699	0.3466077021	-0.4276110439	1.415540954	-1.15632831	1.505862566	-0.6730628526	-0.2396442547	-0.431385885	-0.4978163455	-0.005301425758	0.3277765874	-1.072406056	0.04021304595	-0.7222439459	1.286831738
0.7290798076	-0.4950780075	1.401360412	-0.7850978084	-0.8778923034	-0.77608889	-0.6781193368	-0.268573091	0.160201316	0.2362600483	0.2433094509	-1.120697473	0.9183616278	0.4866096145	-1.813996119	0.1460144259	-0.4080928194	-0.008690503634	0.6309151602	-0.9006612209	0.6968526731	0.8301757022	0.2177130835	1.276521049	0.06118363765	-0.6053520796	-0.2639486836	-1.252203008	0.2091097374	0.5725301186	0.4962881057	0.3664111697	0.7156249768	1.311480912	0.8733950335	-1.028568534	0.3206133889	-0.2541552101	-0.07828686156	0.9490592645	0.6034525105	0.4463499201	0.1387307064	-1.555276123	0.9997264629	0.7749310005	0.397714659	0.007512823511	-0.07937300741	1.032340718	-1.522170461	0.9592901216	0.1067186513	-0.717722428	-0.8155909396	0.7174910337	-0.5377071986	0.06580892565	-0.734156218	-0.9518531975	-0.5590826207	0.1463736325	-0.5344103041	-0.5876975193	-0.2983350018	0.3277696487	0.5904643732	-1.128009141	0.1764048943	-0.00554370358	-0.2403966301	0.6917580385	0.007779646414	0.3885159878	-1.440268972	1.380644247	-0.2856467727	-0.1524905758	-1.472246448	0.1304051922	0.5243580913	0.9612800865	-0.8761566821	0.8765404743	-0.719854338	0.3462978654
-0.5513470532	0.9408363631	1.435473083	-0.9284385508	-0.759396177	-0.6027727114	-0.4781470077	-0.6240071914	-0.3653591164	-0.1496782244	0.03572044387	-0.04603997385	1.270545798	0.6894410873	-2.095421319	-0.2359839646	-0.5284559655	-0.673326846	-0.01851379704	0.1977946621	0.3870660236	1.351679964	0.7291249168	0.6692107795	0.5464226989	-0.6800843283	1.237218661	-0.1905246594	0.469403886	0.2475338627	0.4036881619	-0.3489156619	0.1887859398	0.9308299732	1.2886236	3.13312967	-0.4623391816	-0.537736682	-1.511316781	-0.01728638172	0.02123709509	0.03566094425	-0.300782363	-1.217058634	0.8487351236	0.09775460879	-0.1055449208	0.4415708821	0.3842701891	0.2960568542	-1.397223447	0.06100718614	0.1087677053	-0.7095052755	-0.8429712144	0.7594895517	-1.034820268	-0.02101733623	-0.5259788645	-0.02593087419	-0.6061808585	0.8403576132	-1.362297451	-0.3683831087	-0.9962737777	0.05193998598	0.1433694523	-0.1672646192	0.3193380336	0.9182574052	-0.2574010249	0.4545969621	-0.395627487	-0.9393912068	-1.050271172	1.05714269	-0.8819921709	0.08866336107	1.688414774	-0.2162240587	-0.4275215564	0.6677176519	-0.4456675293	-0.5476860333	-0.4532576219	0.7520281437
-0.4113557472	1.043409007	1.602164406	-0.1469311192	-0.1275529004	-0.4480641892	0.05832423172	-0.7072527794	-0.3415213673	-0.8433613878	0.07190134811	-0.4295446395	1.252339113	1.132217197	-2.191063409	-0.7120892465	-0.2373544921	-0.5763687668	0.662005771	0.3203742538	0.536543244	0.7151815554	0.3616856711	0.80192194	0.08995488417	-0.9268505344	0.9205987225	-0.6293550028	0.2061672484	0.6918233751	0.2106837395	-0.8459333254	0.7340946381	-0.3026808641	0.9836351307	1.773350322	-0.6306674558	0.1389950296	-0.3952653455	0.4150505583	-1.348675689	0.04917176217	-0.2233582052	0.1282559734	0.3116064702	1.107930081	-0.07109062112	0.3239440285	1.143089719	0.569752868	-0.2239713235	-0.4343671503	0.6660271526	-1.493570474	-0.2379151869	0.4398433016	-1.035014018	-0.4303976531	-0.6519985624	-0.3849726726	-0.9910841011	0.2409349094	-1.224412202	-0.1180790156	0.6266394083	0.1240714871	0.7658587931	0.07688030775	0.4969895286	0.2001599985	-0.6087363047	-0.6371552606	0.6696223468	-0.8772051256	-1.939224789	1.116837103	-0.2927340262	0.1216369019	1.942561459	-0.6523901816	-0.2838166123	1.258233086	0.3518822316	-0.5891462121	-0.9075682934	0.6084247918
