melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083
-0.8662324613	-0.5597200435	-0.9304196826	-0.07102402444	-0.3179346369	1.275629517	1.557443436	0.1216881133	0.2639247127	1.206349484	1.353971085	-1.489391032	0.862265938	0.1688236477	-0.1446525179	0.2897675894	-0.8810685222	0.1951759088	-1.732506102	0.4965709308	0.08036176526	0.7855424155	-0.1659559851	-0.8580298544	0.5391140883	-0.8055248509	-1.554670239	-0.2592933883	-0.586446894	-0.5727984367	0.3495138794	0.7861609889	0.08390914502	-0.4608605456	-0.5733312079	-0.1071798125	-1.158467416	-0.6121265086	-1.137954451	-1.330746098	-0.0336976153	-0.1334004782	0.3807641879	0.1163545094	-0.9247041315	1.442318129	-0.5026143442	-1.399026169	-1.91528339	-0.3238348315	0.3899776354	0.2173090975	0.3009010209	0.402111108	2.115740183	0.1165545583	-0.8272749354	-0.6702890986	-1.493927461	0.3139307363	-0.2335386259	-1.621650451	0.253229166	-0.3531248964	0.7233618499	0.47165775	1.03802672	-0.5538726053	-0.5049051859	0.9355618099	-0.4373958311	-0.8798890481	0.6601859591	-0.7136152931	0.8420081232	-1.385925923	-1.566457781	1.172829008	-2.562701388	0.2979626736	-0.2861978712	-1.950529302	-1.146194476	-0.7698513217
-1.267612922	1.332944521	-0.5203515817	-0.9939035606	-1.35833541	-0.9500280042	0.555969616	1.086535925	0.4768112945	1.519358604	1.184797235	-0.4491619781	-0.4680181635	-0.2730933009	0.1465047975	0.8743681088	-0.7145297663	0.6765729558	-1.149866668	1.816663071	0.535772978	0.2367242108	-0.3363227265	-1.628407601	-0.6921666331	-0.5845214606	-1.214576381	1.003562509	-1.441266841	-0.5418226383	-0.3693626896	-0.07428965666	-0.3853004339	-0.6179529044	-0.5109571627	0.293599136	-0.3107465731	-0.5185960149	-0.5340990206	-0.7054233682	-0.381513233	0.9506341172	0.5499309308	-0.7066692199	-0.5659388194	-0.6961464664	-0.5634663205	-0.3602798871	-1.086102756	0.2377305137	0.9697928395	1.39387883	0.1931067575	-0.07227959344	-1.160342601	-0.2376000226	-0.4021196634	-0.8842745363	-0.9480359383	0.2208367953	0.2072461039	-1.712193108	0.1595231366	0.4386891088	-0.1789610267	-0.5293851988	0.9746752933	-0.4899025984	0.4720140071	0.7848749539	0.2418968375	0.4277388423	-1.990261153	-0.01007622924	0.2697736145	-0.7771079055	-1.319212729	1.456686857	-1.272345257	-1.249001	-0.1427424964	-0.8992803157	-0.6975302993	0.2883471417
-0.08169815028	1.50082538	2.015173278	-0.9394355392	-0.8577960434	-0.4426715128	-0.05770958154	0.008276678522	0.3898187134	-0.01734435037	0.08230852217	-0.008440135027	0.5845351685	-0.09768324063	1.207831391	1.01287446	-1.121681438	0.409037412	-0.7320249878	-0.8832266592	-0.1819223803	-1.001293677	-0.7490657382	-1.502601821	-1.213671859	0.6864039711	-1.501577249	-0.6099438912	-0.1459208134	-1.041731885	-0.862034393	-0.5580181919	0.8419149121	1.007896425	-0.1053945027	0.4123965729	-0.9323569816	-0.2808295895	-0.2856750018	-0.1631694826	0.179528537	0.8228603925	-1.066016292	-1.095893825	-1.194563819	-0.5495695629	0.286976165	-0.5770257855	-1.06281768	0.5169430631	0.5433480262	0.2762503425	1.939652027	-0.1805518737	-1.696032572	-0.3767904549	-0.1643058502	-0.4932144821	0.07294087714	-0.2512786296	-0.04726625112	-1.6087666	0.548859653	0.2952409145	-0.6546957343	-0.3763808136	0.6544156547	0.6563951804	1.489304887	-0.4071058953	0.1423952413	0.2450501438	-0.7269926384	0.1943788656	0.4415542816	-1.353027315	-1.079600927	-0.2961369159	-0.8253904228	1.411887006	-1.286326681	-0.8251394644	-1.109459482	-0.7128925907
1.818650644	0.1567707592	1.027597458	-0.3186695492	0.2318939728	-0.848558498	-1.173115633	-0.2629051136	0.5036547059	-0.5395461317	-0.1147382946	-0.5327834354	-0.7146624082	-0.2949259205	-0.1722593971	0.8068739672	-1.112127015	0.1015855779	-0.4971822473	-0.7141821378	-0.5967904408	-1.272284503	-0.817995915	-1.487152158	-0.7462103505	0.9214202575	-1.291574461	-0.9160383235	-0.1543074978	-1.497068699	-0.7048033831	0.7547826053	1.021565595	-0.2288245421	-0.8608560792	0.1456458036	-0.908816688	0.004973317143	-0.3204583837	-0.1152104995	-1.355091401	-0.4267365015	-1.495486061	-0.4446088619	-1.536733651	-0.8413038854	0.373223327	-0.7859863789	-1.028905862	0.325383633	-0.4722546873	-0.131202169	0.7838027007	0.1879691338	-1.33238382	-0.411739525	-0.09185839014	0.005953651072	0.5443383546	0.5463777675	0.6320867484	-1.077263423	0.7591331427	0.5179016435	-0.2502179183	0.3137609239	1.236373653	1.30805512	-0.4572087149	-0.4776223997	0.1043212475	1.49978271	-0.4599841594	1.085986627	0.9203320977	-2.229750892	-0.5470155847	-1.319402877	-0.5978249759	-0.04603629141	-0.8367378294	-0.3236439131	0.3934643096	-0.8469982103
-0.4610034439	-1.450609729	-0.8076721105	1.526730587	1.066817574	-0.02218885812	-0.3463512622	1.359967831	-0.2208450606	-1.576699201	-0.4806890899	0.4364732302	-1.150921356	0.589424883	-0.3260379079	0.4019172005	-0.740629641	0.4151674387	-0.4181890692	1.029009041	0.02878651843	-1.350283776	-0.3455107971	-1.373459069	-0.3797322812	0.5174284632	-0.6669846854	0.6306494683	-1.568416313	-0.2959534248	0.2860203441	0.2601456036	-1.979395269	-0.4058228179	-0.7496628277	-0.5305558238	-0.2660211429	-0.05115053554	-0.976545058	-0.02194183283	-0.491228876	1.041262983	-1.213803212	0.05194084739	-0.9753632246	0.07892691025	-0.1042071676	0.4411296442	-1.24318265	-0.1383208735	0.1694284107	0.4286184454	-0.8380601053	0.5613984382	-2.258056886	0.3661476021	1.317823551	-0.01556243292	0.5842110016	1.845008502	1.542000748	-1.242181066	1.43725935	-1.344185458	-0.1632238944	0.2338877634	0.4168534001	-0.01553432679	-0.5787094953	-0.7122397493	0.3200464681	0.7430247206	1.461922357	0.9048296979	0.533628062	0.9747159982	0.004237267538	-0.8346927441	0.3601542971	-0.9508031033	-0.8348484516	-0.5069066125	0.9742334028	2.033535088
-1.120316839	0.5492632868	-0.8732244048	-0.285108441	-0.8711687103	0.5436892731	1.483076373	0.2142458264	-0.3051535768	1.114163866	1.792622232	-1.337060443	-0.958772816	1.109160953	1.120220635	0.3918843186	-1.398102288	0.4653646989	0.1638912265	-0.1257207401	-0.3144277732	-0.1611855992	-0.2958924621	-0.9536592944	-0.6108661338	0.2674194503	-0.4827889949	-0.1197277212	-0.08409592293	0.1429488724	-0.6969455333	0.1930671942	0.05313937118	0.6164548677	-0.0859837593	1.185386146	0.5194354302	0.483726484	-0.2385721282	0.8459085697	-0.1758548723	-1.122144245	-0.8358679499	0.8063586554	-0.01422832252	0.9569732464	0.4858226754	-0.608474961	-0.7328999159	0.7991919117	0.2461191062	-0.320809054	-0.9440722873	-0.1457076852	-1.923376328	-0.389335889	-0.1412389166	0.1519705616	1.081574188	2.077673669	0.960738937	-1.646219823	0.4279199038	0.6313056685	0.1886380873	-0.8800747363	0.3381341326	-0.1332519357	2.099772643	0.7310448182	1.405488044	0.5872880137	-0.3052874691	2.391404916	-0.05692856043	-0.8890397291	-0.579941211	-1.420331465	-1.60118875	-0.1046681343	-0.8767183872	0.3447180685	-0.1333517037	0.9071770302
-0.9071474869	1.829355741	-0.07387339538	-1.02831747	-1.424059334	-1.504969284	-0.419301026	-0.15493335	-0.07364966823	0.262478584	1.439751346	-0.7812475713	-0.8066837625	-0.1604741545	1.098370363	0.6551686154	-1.479222571	0.34239802	1.033190841	1.798147867	-0.2508410883	0.5330951789	-0.314281276	-0.2333661436	-0.242402761	0.2699923404	-0.4907684766	-0.3815038985	1.086250566	-0.4129176571	-1.499971417	0.5247327463	0.2980543629	0.203243849	0.3572594766	-1.242338165	0.4618312615	0.8198360379	0.2984640926	1.016086041	-0.9768467599	-0.5251776744	-0.4894900591	1.210725149	1.573612031	-1.021207223	-1.420397638	-0.618487511	-0.5493459926	1.065915639	0.4522941251	0.3104347138	-0.9343847867	-0.02640966831	-1.477649062	0.09904711664	-0.6551280533	0.4033222986	0.9559476843	2.067146479	-0.06023608573	-1.206614349	1.111521389	1.278711023	1.503991866	-0.1597005122	0.3687326897	0.5825755825	1.382156894	0.2921851074	0.7566254466	0.7306543703	-1.410337699	2.445688018	-0.7065357152	-0.2620025822	-0.4172658394	-0.3075806532	-0.005576124963	-1.070171149	-0.3110658579	1.075307711	-1.452101464	0.5640191101
1.170598822	0.1756337809	1.433419281	-0.414237667	-0.7369040625	-0.1796465518	0.2573896298	-0.7507766895	-1.477138315	-0.7343389899	-0.4643693722	-0.01078621566	-0.3537155221	1.091479902	-0.3002266879	0.4018258182	-1.096364936	-0.09087376977	1.108095518	-0.6907655807	-2.002583188	0.4971543087	-1.75130143	0.3941236328	-0.3827259273	-1.06878477	-0.3887878252	-0.407869705	1.36154381	0.530931739	-0.03664873694	-0.7158868352	0.7501572118	-0.9233627359	0.1548890061	-0.03721948518	0.2445366354	-0.2639215855	0.1773551213	1.677422187	-0.6287277915	0.6850167311	-1.50979741	1.564640367	1.715101967	-1.170255523	-2.093515404	-0.07077294407	-0.258963355	0.7051813818	-1.051721528	-0.7817896156	-1.227686767	0.1918519766	-1.486641454	2.245732313	0.3880321511	1.039212225	0.8088065041	1.615376248	0.8875550078	-0.99671152	0.8620326144	2.978897721	-0.06603739693	-0.6763450523	-1.539199315	0.6714367623	-0.1366014075	-0.7506789818	0.257697399	0.9685966295	0.5490284771	1.258403809	-3.66819087	2.5655193	0.6199193699	-0.505760889	0.3858052347	-0.7545702913	-0.712925274	-0.02297091538	-3.072153976	1.095426912
-1.047090802	0.1171870117	-1.170105835	0.8966791847	-0.4390281901	1.785761582	0.4442498388	1.261800925	-0.7551662107	1.546331159	0.8600149935	0.6571326572	0.693829423	2.966680529	-0.1970583252	0.3962439201	-0.5356731785	0.2339664257	1.063202914	-0.9026226005	-0.6629551797	0.5525153399	-0.3856996927	0.8470143232	-0.7436188381	-0.4575710414	0.1319119282	-0.5587541915	-0.1406457956	0.980150362	0.7710527251	-2.657802628	0.9800746876	-0.2067358049	0.3445177936	2.042613078	0.3630171842	0.5254993009	0.9844202165	2.090303897	-0.4788958049	-0.846162343	-1.339650257	1.753936311	1.211956062	0.04807234685	0.9133180296	-0.5122692524	-1.390167999	0.8034867979	-0.05024681535	-0.5366250507	-0.1281597428	0.3152578858	-0.9041133292	0.5172252966	-0.2986062044	0.6414367413	0.2621828313	2.032707532	1.065847305	0.07110581745	0.1747877784	-0.2005938042	0.5194618373	0.2078721527	-1.390773118	-1.537054046	-0.2628719793	0.7782617476	1.248143134	0.7874372453	2.319907757	0.3060991914	-2.184086097	-0.2361178269	-0.1816481034	0.4528448125	1.262293526	1.491125555	-0.2824947099	-1.199526898	-0.7863564733	1.756299784
-0.9970762827	2.169295321	0.5991525514	-0.8646346566	-0.7281342051	-0.9114176534	-0.5425659576	0.6751176758	-0.8580691743	0.7395616467	1.135783583	-0.4581519421	-0.2709808015	1.941173645	0.958984704	0.451724842	-0.3105672705	0.2299276916	0.1360877542	0.2274761769	-0.4705631046	1.894184723	0.3766890214	0.5615751042	-0.4324796624	-0.4071066729	0.2445317304	-0.9001819646	1.20177837	-0.05148959152	0.1479979088	-0.1916563552	-0.3710280987	0.2033957041	1.649866175	-1.954513317	-0.9628221254	0.7735680771	-0.3445981587	1.665411354	-0.5987894395	-1.587449921	-1.674727474	0.590987591	0.8982045177	0.317543994	1.183490289	-1.010675167	-2.170790178	1.52313297	0.3574351553	0.3645145343	-0.2256832015	0.01906024456	0.2479306928	0.4274678634	-1.506651071	0.5922400528	-0.242897491	1.279663127	-0.3996683563	0.1617021639	0.263644495	0.01370419201	1.560191076	0.954576381	-0.1287904859	-0.7270992342	0.8541698718	1.169456984	-0.009616489891	-0.4593284233	-0.7405825339	0.06141942303	-1.922678813	0.5375083179	-0.3553955865	-0.3019371566	-0.3168786722	0.6521358261	-0.3174740002	-1.934708261	-0.7645317081	0.6151968064
-0.9051559307	1.150550969	0.5081424327	-1.414005622	-1.419527868	-1.03025151	-0.6406800603	1.477425786	-0.4209617232	-0.8859805825	-1.047976044	-0.2887207379	-0.2891298981	0.2792656547	0.5304905067	0.7021668378	-0.2020604938	0.7416017724	-1.347717415	0.6175368304	0.1124065387	2.537878329	-0.1621547346	0.2834674627	0.1534100915	-0.7701210624	-0.5136548582	0.4688267735	-0.3142859295	-0.7313526148	0.2433844074	-0.1340883793	0.007368126878	-0.187056284	0.5200760452	-1.312223779	-1.007740851	0.1277890384	-0.7416190531	0.4925708983	-0.2066217201	0.2189165262	-0.5088559897	-0.2671688794	-0.4899332644	-0.4226327492	0.2438595576	-0.3943559717	-1.350407498	0.7825001048	0.7751055517	1.200557627	-0.05103947072	0.1786790718	0.9550561569	1.031019643	-0.308250962	0.3639360572	-0.812829458	0.961615708	0.1135407901	1.06770701	0.1379779713	0.7369088577	0.6148988936	1.25892324	-0.2639409147	-0.6926336728	0.7806981216	-1.551073239	-0.8446958824	-0.2126217556	-1.524841959	-0.9895970281	-1.473543555	-0.267832449	0.02492288674	-1.124939973	-0.2482067976	-0.489200354	-0.3346778985	-1.299829907	-1.484081621	1.538649886
1.574735342	0.2687483629	1.908317313	-0.854017855	-0.5153211596	-0.8652802919	-0.1837240491	0.1462421031	-0.3835271885	0.08238876601	-0.7624801229	0.3468269394	0.4928356594	0.9318733555	0.3348088773	0.2283604226	-0.356592023	0.7644552083	-0.5676925059	-0.9956797329	-0.6453320691	0.7422543164	-1.729179644	-0.1978161097	-0.8868612565	-0.8950982543	-0.3616276688	-0.5354323163	-0.5446118044	0.1032480666	-0.4171513615	-1.568487581	0.8017361554	1.893282484	-0.913353512	0.9149043973	-0.5177108871	-0.8483359371	0.5535110742	-0.09721841836	0.4752657307	0.04230538042	-0.3255326876	0.8375004701	0.2834044819	-0.3583052726	-0.2788027105	-0.5522001746	-0.2957084657	0.2708370092	0.3025616666	-0.8445866844	1.01946096	-0.3377492959	0.8738138021	-0.08064172105	-0.1218376039	0.5658089539	-0.9434561975	0.3088586763	0.7541422589	0.03174386805	0.02847534926	-0.6662840457	-1.081605909	0.5311833357	-0.836919365	0.7593739675	-0.03169382187	0.8338619651	-1.119533047	0.4074294229	-0.3066518079	-0.8210650508	0.1115446511	0.03957447772	-0.4196709452	-1.375035007	-1.118325171	0.6041188394	-0.8849100951	-0.2767054623	-1.072715874	1.517784288
1.329940508	-0.6168209227	0.1917070826	0.647395737	2.076942683	-0.2814392637	-0.8845966268	0.2455867359	-0.3114836821	-0.9778588192	-1.260390105	0.155660309	-0.2779074365	0.06112842437	-0.8658591473	0.4992739491	-0.479743387	0.6401043311	0.4542057238	-0.2501218778	-0.3211600394	0.4524091384	-1.197060232	-0.207076203	-1.148403922	-0.9440342747	-0.1199908753	-0.7839852147	0.4958141452	0.4326618328	-0.2292518871	-0.00662554333	0.1767813344	-0.7400190276	-1.287816337	-1.153689715	0.3839217385	-1.234981826	0.4957515895	-0.4215908568	-0.9308887854	-0.4874047119	0.405019088	1.145627808	1.315694158	-0.6649938555	-0.1546128199	-0.1429385988	0.07755122987	0.6835101919	0.3363662798	-1.973185702	1.344160361	-0.9969748439	0.09747306394	0.2140972779	-0.2060788944	0.8313314042	-0.3076569574	0.9399114634	0.4583226906	-0.03331683372	-0.3320698361	-0.3232624624	-0.001646155569	1.160406191	0.1487446478	2.845556098	0.5620648291	-0.1584775058	-1.484169133	0.6893482814	-0.6127645034	0.4327324227	0.5521719684	0.3631795043	-0.5028558458	-0.03737351812	0.9575565743	1.64334056	-0.1129198676	1.055557031	0.4455497203	0.9286282342
-0.604484531	-1.459368911	-1.122052494	1.42417416	0.1866532875	1.262906508	-0.03559489309	1.262461991	0.2564890641	-1.484309265	-0.5221611875	0.1198155354	-0.6880853444	-0.2040071881	-0.3957958493	0.9458395351	-0.7078257226	0.6309663397	0.5738954475	1.479105527	0.3169736341	-0.133871804	-0.1176447527	-0.04152900235	0.166527454	0.8126099586	0.03144321869	0.446524926	-1.256323565	1.018148332	0.995812053	1.583793107	-1.338921504	-0.4886826929	-0.2523701772	-1.121759135	1.456522196	-1.005624364	-2.583519753	-0.5789346884	-0.2836659266	0.1162031475	0.7336681978	1.15282306	1.16379256	-0.576090084	-0.6176571834	1.023714496	-0.367335175	-0.3082431935	0.708344262	-0.2729746956	-1.365977189	0.3852912854	0.5541539729	0.9531886737	0.9645517631	1.347789812	0.9512322486	2.21173316	1.071422038	0.8107887687	1.158447497	-0.08371407027	0.135233671	1.481515731	0.01300859907	-0.5734746102	0.08591644423	-1.000923665	-0.5052090804	0.2505834958	-0.8175950878	-0.5431222592	-0.3131505753	0.842186009	-0.0952702925	-0.2034126168	1.424264592	-0.007825823419	-0.2355911661	0.4048897773	0.7617993702	1.207522709
-0.865604788	-0.2016210553	-0.9548056476	-0.2303783385	-0.516446248	0.8898956422	1.806447897	0.5824629333	-0.01345002065	1.222691787	1.426961457	-0.5799176496	1.116676733	1.143473376	0.4638716182	0.6370127449	-0.9857443003	0.5831024981	1.031567826	-1.044010031	0.1585952715	0.4041408978	0.2730391524	0.2546142768	-0.02847567288	0.1978867097	0.1750238182	0.3179525439	-0.9839824621	1.697878022	1.334024146	-1.319826091	0.8304510252	0.4321849554	1.132220114	1.647264323	1.469888111	-1.08227725	0.3331088645	0.3270738766	0.6624192938	-0.7521781462	0.06292751137	1.50025189	0.9502054013	0.9289264666	-0.4772809253	-0.2904774967	0.558191757	0.8804774618	0.259472728	-0.6997925336	0.1816577702	0.3554921713	0.7058687299	-0.8534850836	1.313651906	0.863440166	2.013941185	1.522108314	-0.2220358442	0.5131511649	-0.3973696702	-0.01321824625	0.1008524286	1.164534211	-0.4181549076	-0.6194503552	0.8916300395	1.487142453	1.187921844	0.5468643837	0.2528485447	0.5920112026	0.3690087441	0.1280236295	-0.9833970413	-0.6456580642	-0.2420865776	-0.8606845641	-0.9913332832	0.9095931737	0.7695245274	1.088960226
-0.8267024364	2.022979701	0.2753791616	-0.4200261027	-0.8306110213	-0.7252789692	-0.2885507053	0.7964085785	-0.254049686	0.371608749	1.956481202	-0.3563090468	-0.1432018826	0.5244543845	0.3100023554	1.044114891	-0.5448667893	0.9341685907	1.523366961	-0.6642605911	0.4240542117	1.079531644	1.151161241	0.01648704333	0.1089839056	-0.4014650318	0.3184651953	-0.3334285211	0.8447610432	0.8349448598	-0.45022993	-0.1867215347	-0.1869932047	-0.175003375	1.615863207	-0.6117317169	1.71504637	-0.9931178106	-0.396204011	0.6833964226	0.2677697787	-0.8637914205	0.8890379826	0.8449771581	1.153780045	-0.02870611265	-0.121429527	-0.4301350275	0.7787320776	1.848295899	0.3783801424	-0.1073285534	-0.185047308	-0.4945492892	0.719388527	-0.8822141012	1.251134607	1.266402129	2.975834226	0.495227145	-0.7795090715	-0.2767127273	-0.08688201607	0.2388918124	1.227604357	1.7423396	0.620427489	0.6130387513	1.754661781	1.450142468	-0.1559479078	-0.3367230175	-0.553858239	1.496427665	1.246210843	-0.9779727722	-1.027670155	0.6496205458	0.6958015537	-1.07776055	-0.2426288134	-0.04604831608	0.373525074	0.6315485798
0.7564340299	-0.1735724159	1.229047126	-1.225185769	-0.9829681781	-1.342773058	-1.247587206	1.26527411	0.1981160015	-1.335620257	-0.357059354	-0.2471798627	-0.08826253187	0.332219828	-0.5722606149	2.031003107	0.4224252738	1.063757849	0.4568492927	-0.8119015713	1.254797619	1.111293616	1.221763143	0.3217642748	0.5411393426	-0.6777506856	-0.002082102825	1.653728528	-0.8951344359	0.5508473004	-0.2000829372	0.6614593044	0.7382940558	0.9734346105	1.229517683	0.6625394048	1.905557427	-0.2258433956	0.4625234503	0.816671172	1.25094813	-0.1564556325	2.194594091	-1.367172997	0.8888505361	-0.7739487946	-0.5211496955	0.5888046982	1.63490156	0.8656695899	1.132613625	0.8737191899	-0.3205582483	-0.1938279531	1.507769966	-0.04655202885	1.117752951	2.27706663	2.448686649	0.2794579124	0.08174574294	0.4276763606	-1.262362901	0.3437492712	-0.6638489073	2.03069085	-0.02858136312	0.09399493291	-0.3469202575	-0.1664571628	-1.067894205	-0.4435916238	-1.614888743	1.781176191	0.2004342035	0.05393626107	-0.6591099037	0.3966323733	0.9638984163	-1.373782607	0.06066563812	-0.6651049348	-0.03499509785	2.304728251
1.570895716	-0.4830568719	0.2610000104	-0.4995492463	1.329226213	-1.171985499	-0.8546452966	0.2209500631	0.1446156541	-1.133198949	-1.263483218	1.545492436	1.37421263	1.78855825	-0.9256443542	0.9589682082	1.460472477	0.3636821651	0.7293566296	-1.248854203	0.7633399976	0.1637111761	0.8657426518	0.2203094398	0.1552456278	-0.2360271423	0.5798072638	1.622451776	-0.3334320666	1.341732265	0.09225400039	-0.5892419223	0.8615464504	0.05554613022	1.404115896	0.4059293443	0.8922496171	-0.4501728256	1.032476974	1.16956496	0.966448357	0.2351416695	1.699239448	-1.370570006	-0.2926107145	0.6351682915	-1.179953973	-0.091278418	0.7503436589	1.238957708	0.6824624849	-0.7142205184	1.003840798	-0.1192625568	2.293987448	-0.6457876423	1.234370863	0.8947725985	0.5651419084	-0.1723225637	-0.3156728772	0.181635522	-1.728490889	-1.066472312	-2.304996367	1.043169878	0.05491891487	1.762676229	-1.434185579	0.3832186699	-0.7117545521	-0.1567529248	-0.992505892	1.462844665	-0.3838797375	-0.9843161985	-1.156885087	0.7216046382	0.978058726	0.00520056348	-0.2584927977	-0.4647954779	0.8256017531	0.9980596458
0.532709242	-0.6836517564	-0.1067445317	1.359564403	1.422729148	-0.8588758634	-1.087054369	0.1167427085	0.1657258214	-0.6955899774	-1.254486066	0.818249973	0.8715932686	0.9706256029	-1.311864536	0.3213382348	0.5976295654	0.5130281008	0.1692306176	-0.3105188558	0.8343449153	-0.6314995291	0.650842609	-0.1785589983	0.6404745978	0.09932948864	0.5217533141	0.357860028	0.1814662513	1.341904817	-0.4007972999	1.103909553	0.166952915	-2.365886968	1.696661186	-0.3118006153	0.8956623318	-0.9582516104	0.4788883005	1.33264241	1.057308523	0.4842159356	1.576847641	-0.6342393902	-0.3213170194	0.3737056103	-0.9729695259	-0.003006649437	-0.2121630315	0.8764749892	0.2973059892	-0.6829480817	0.4061872031	-0.7705311487	1.722174299	-0.8199235907	0.6885479893	0.3322421324	1.567101635	-0.961195151	-0.4099850385	-0.6260216176	-1.342415373	-0.5947435444	-1.824367438	1.74942566	0.6360562619	0.7381865063	0.2300690329	-0.852145631	0.2220367371	-1.305761995	-0.8616163669	0.3314849446	1.012080351	-0.3169421221	-0.6247630955	0.1418730035	0.8225649364	-0.7600416035	-0.488170646	0.1244153284	0.9538033998	-0.2977289131
-0.4026574068	-1.27636048	-0.8783075113	1.274388329	0.4303982271	0.4785743085	-1.173716885	0.2803756997	0.3241254711	-0.4517421016	-0.7127286874	0.2457239897	-0.6298613719	0.7708853291	-1.055301438	-0.1750398937	-0.6220613214	0.1414717782	-0.5733428518	1.852524666	0.9207429506	-1.693142668	0.5279545877	-1.206749268	1.158360865	0.6231177513	0.7585542313	0.7006100602	-1.23884858	1.062125547	-0.3331908644	1.391622459	-2.403242332	-1.685896778	0.8621755645	-0.1028672636	0.4904332719	-1.375214902	0.3430041882	0.7452843922	0.8422329927	0.9517423947	1.355297712	-0.8678875727	-1.089176923	0.7842850198	-1.132172846	0.4692175903	-1.173682963	-0.5231641121	0.6314559603	1.565176416	-1.21238235	-0.7902895156	-0.03755823004	0.1835927292	1.106855502	-0.8121263707	1.420031213	-0.2236872098	0.2619573732	-0.6279351267	0.8739540253	-1.128861546	-1.04670287	0.9038145713	1.070637585	-1.417823693	-0.2026400268	-1.285962597	0.0214467269	-1.59437089	-0.1368212352	-1.243795492	0.1059473619	-0.2396174899	-0.1736817042	-0.1341503734	2.178653731	0.02592792182	-0.5228896748	-0.6336344027	0.2557138488	0.3103919723
-0.5962797209	-1.057336334	-1.001769793	0.952944346	-0.02205931267	1.428984908	0.5689767826	-0.2875996761	0.2468555519	0.2068407516	-0.3733937095	1.437861337	1.04592932	0.8515645546	-0.5701435659	0.1415126537	-1.180831658	0.02140803482	-0.1926744307	0.3088029464	0.5145773286	-0.9746231234	-0.4543766406	-1.84536595	0.8081350763	-0.56679949	0.6930775018	0.433066521	-0.2862567127	0.6992957478	-0.2649318316	0.5746740557	-0.91695536	0.9611178372	-0.04193575181	0.6558206927	0.08096122846	-1.656555407	-0.9751702505	0.4183968016	0.5032970489	0.638676709	0.7063682954	-0.8830718982	-0.6300510657	2.00733571	-0.404493684	-0.1782856715	-1.502243889	-0.3556635807	0.6470447993	0.254461321	-0.5968413414	-1.164476468	-1.87559074	-0.3834599407	1.13759332	-1.024143031	0.8834765385	0.04152763678	-1.654561333	-1.40978165	-0.3977338867	-0.3560755862	-0.1387898134	-0.503800911	0.7284246716	-0.8583141307	0.2063812529	-0.6269060584	1.186238716	-0.8938244093	-0.2608872024	0.7797311114	0.3434947998	-1.245904052	-0.2320656043	-0.950684621	-0.4619356695	1.737367557	-0.4486109401	-0.106132888	-2.054567839	-0.09284799768
-0.6178838151	0.2385697736	-0.6377465882	-0.07073183308	-0.105865472	0.4611824593	1.586428342	0.06399628749	0.1146962907	1.785365449	1.801441167	-1.071316093	1.168965417	-0.2994536558	1.40744603	0.3268506995	-1.742535985	0.2032882052	0.6709094425	-0.1180257408	0.2697276842	0.2891495827	-0.3968387953	-1.607719203	0.06100685848	-1.658538779	-0.618569167	-0.08660649162	-0.4664441555	0.1143073527	-1.057515107	0.01434886522	0.6025748488	0.1589198339	-0.5652625974	1.421657584	0.5259302484	-1.416901006	-0.1365112583	0.02524857645	0.136017677	-1.696090366	-0.2512411538	0.7267879355	0.8584607303	0.5912048791	-0.7610005436	-1.163444064	-0.6840295114	0.174128429	-0.120788493	-0.4982561	0.150760862	-1.408438206	-1.581553878	-0.9633384999	-0.2046380775	-0.787102902	1.286616982	0.2390726502	-0.1135158886	-1.554130353	-0.0453740805	1.468354243	1.0258621	-0.3333921579	0.6656411544	0.331288957	0.6201323425	-0.1302536773	1.999562792	-1.111770637	0.469456667	0.8907452578	0.9667110779	-1.115834836	-0.3762727022	0.7579726536	-1.362467594	0.1969028955	-0.1329702193	0.6860387602	-0.05652992673	-0.6901108082
