melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119
1.304511967	1.181046024	-0.2353510391	-4.48362693	-0.2851257096	-0.7872145734	-0.3975592437	-1.470074567	1.193883253	-1.03299584	-0.8819470619	2.051434692	-0.3634473603	1.607565271	-0.7271594684	-1.358880543	-1.334553985	-0.2954453013	-0.9899112094	0.4595510594	1.14898775	-0.4135648153	-1.640130432	0.1812759936	-1.8273448	-0.01041394252	0.9205811773	1.793904543	0.1279484521	0.4436301183	-0.1542283872	0.4227995005	-0.3872604237	-0.3951230607	-0.531695551	-1.535454313	0.7504480996	0.1841767469	-0.5032373208	0.1086731046	-1.38881137	0.7790874756	-0.01703339192	0.9337272418	0.5761403398	-0.03892580225	0.7853581627	-0.6828659139	0.5795882397	1.580341338	-0.1383307038	-1.125578664	-0.219066447	-0.764340071	1.726630618	1.512608175	0.9224689971	2.182763259	-0.205229687	2.510560409	0.2485069797	-0.1599269919	-1.019003872	1.266354051	-1.10783666	-1.295165936	-0.7920796128	-0.01624572835	0.6517401593	1.943213968	0.7668297823	-0.984719289	-1.421028021	1.727223136	-1.317061481	-0.7416090494	-0.01957594393	-0.7718948521	0.4085695967	-0.7870953986	-1.003258242	-1.021745333	1.503589615	-2.592006212	0.6346931917	-1.361087012	-0.4076375705	0.8629000175	-0.3445597009	0.1151443091	-1.04125096	1.431641437	-1.790983356	-0.4845613	-0.4493986346	0.7085367068	1.075490182	-0.1911607223	0.3671896204	-3.028723058	0.3166756385	0.9524299907	-0.8196476861	0.07630276091	-0.7329905309	-1.628657434	1.608321929	1.790260993	0.5846359123	-0.05609152502	0.4135313174	-0.4634873132	0.6227016568	-0.51557	-0.5486735474	-0.7075435848	-1.934959497	2.473110975	-1.54222365	-0.2684334709
-0.6540682902	-1.200744337	0.2987346898	-5.913882973	-3.763610897	1.876364016	2.683749642	-0.8365841838	-0.8697783567	0.4752730317	0.5258757048	3.416905843	-0.9259367059	-0.4577775231	-1.557578303	0.08728329477	0.8735881625	-0.4684930521	2.900518562	-0.6432415086	1.297975496	-1.050041473	-1.181047231	1.132348098	1.00169392	1.271411588	0.8319787953	-2.465519427	0.7690553607	-0.6729486253	-0.1571400789	0.9597516119	-0.5054456078	-1.390451342	-0.7920889011	1.683953394	-0.172441968	0.9944200841	-0.675047885	1.257796607	-1.264268452	-0.004965877556	1.342776938	-1.768719186	0.803216279	0.1642954134	0.5918848711	0.0948827105	2.764325573	0.01587162682	-0.9980088462	-0.007879965748	-0.07321371154	0.08098285887	-2.566134077	-0.8826227823	-1.972278254	-3.056232	-0.9419248979	0.6156790275	1.53907742	0.01376889429	1.279333876	-0.320607408	0.7177939783	-1.315506005	-1.107095096	-0.5647826913	1.137424147	1.958471823	5.732311416	0.3939712129	0.9819991987	-3.027324395	0.3123650797	-1.177021382	-1.569175802	-0.4122922921	-0.9990523203	-1.353288688	-0.4279778122	0.8430871852	2.834869049	-1.100188509	-0.3823656485	-1.859586722	-0.7458940684	-0.6610494023	-1.804956291	0.9599468602	-1.854985697	-0.1459787498	-0.2135100073	-0.490347921	1.242300293	0.1492016378	1.14847453	0.5831218917	-0.9933	-1.477418778	-0.7851612438	-1.358571165	-2.413971235	-1.055793025	2.882649596	-1.663648739	3.691703871	2.281567108	-1.289106518	1.032469977	1.962792283	0.5496309016	0.09362195376	0.6184478044	1.45524369	-0.4742518445	-0.7827648493	0.01144104752	1.84743643	-1.378900873
0.5516798534	1.951594183	-0.7731912227	-2.184122318	-2.562510826	-0.6311958853	0.3615632995	1.147255181	-1.589717408	0.06995008784	1.260831602	-2.616292091	0.1079750355	-2.247249822	-0.5045742798	-0.08471566578	1.158909704	1.977353232	-1.224658419	-2.059778421	0.2383162637	-0.03293488081	-0.9989869122	-0.5403945611	1.020487523	1.961158564	-0.1159083341	-1.986375445	0.6208148465	-1.617164589	0.9056556176	1.013012145	0.275058877	-0.4570694433	0.05422222249	-0.2390380836	-4.067771892	2.737477144	0.8393446933	0.3538836103	0.04949730251	-1.38255673	1.876671304	-0.4546842185	0.3095989688	-0.1817035949	1.354258898	0.6123401698	-2.180383884	-1.767905198	-1.564398629	-0.8355917256	0.3100463841	0.4675415415	-0.4632326764	1.392500133	-2.758281287	-2.433516411	-0.2451854314	-0.01158676279	2.139385577	0.4200925727	2.248531048	0.4911756821	-0.567085479	-0.3370720929	-2.408674535	-0.2948332546	0.57352322	1.149426809	-1.400541548	0.2226483982	1.192433894	-2.692801907	0.8979571517	0.8249896801	-0.8943038897	0.829119029	-2.429548514	1.033495755	1.245714775	-0.8081834744	-2.208928582	0.6998563817	0.9995690879	-0.06532570208	0.5808549002	1.07640505	-0.5483512548	-2.285143246	0.6116912562	0.5623349414	-1.62278135	-0.02815412844	-1.650900228	1.268028428	-0.167027117	-0.7771791	-1.314523162	1.161807645	-0.555541995	0.8954777177	-1.462210861	0.4558230378	0.695132394	1.522473785	0.1646749174	0.710277569	-1.991382859	0.4888950978	-1.512299537	1.74279961	0.7836524277	0.5046812744	1.613612762	0.9400838125	1.6591011	0.684864505	4.241355394	2.00385136
-0.4951542096	-0.2352021172	-0.4345704237	-0.8157835935	-0.4868322855	1.306234251	-0.09872449831	0.500848598	-1.099803576	1.968342212	-0.4330557061	0.1218799867	0.1565677277	-1.489304216	0.8939102789	-0.4563290285	2.016795642	0.002306190681	0.7079164104	-0.1119112712	-0.1855757542	0.734042701	-0.6153656174	1.084706072	-0.1055379915	1.618547832	0.00872314239	-0.3573346057	-0.3103854119	-1.550509467	0.8545929099	0.9484608416	0.4938506436	0.09769065938	0.1437356963	-0.6924958612	-1.524270675	3.769839476	2.235146655	-0.0468495537	0.8774272926	0.4449621864	-0.357239201	1.444783132	0.7842687668	-0.5424024569	1.3785395	-1.510408498	-1.096081904	-0.5679587018	-0.2897012347	-0.8630854011	1.017688821	0.4500900563	1.960936177	1.011419519	-0.02547958262	1.650357162	0.2404445958	1.040585268	2.288017332	0.8114258428	1.696953215	-0.9374749428	-0.5820497358	0.1946560224	-2.17172902	0.6881436941	-0.04129896731	0.5107106975	-1.516151376	0.674598439	-0.06552055893	1.591752278	0.8218724678	2.241910957	0.8809425447	-0.002397909325	0.2469457394	0.2483071501	0.6996166402	0.6528501523	0.1164219399	0.5632115124	2.679348612	-0.02291829331	1.272623935	1.697685542	0.6074892215	-0.7369091519	1.688138886	1.08716647	-0.9106091057	0.1521895185	-0.8223692349	1.344750364	-1.353089627	-0.3611084414	-0.6946846284	0.5854511159	0.6804214325	-0.06728582274	-0.8442733812	0.1620352308	-0.4495290697	1.153588835	-0.3652053373	-1.942711051	0.7156520391	0.9969141231	-0.1943786905	0.9932952546	1.572305533	0.1659444193	-0.6560672063	1.676545449	1.369122143	-1.357814003	1.685878245	2.132269745
-0.3377118638	1.499356414	-0.7841034478	-0.9690754964	-0.5633275544	-0.706596555	-0.2303218049	-0.1294281064	-0.9389355081	0.02196974099	1.92833771	-0.5449103565	1.376999124	-2.339131925	-0.142430263	-0.4941830801	1.900762031	1.531650439	-0.1727895304	1.816874338	-0.4229374252	-0.6074706844	-1.67902012	-1.349341193	0.3424942097	1.236132331	1.271330598	-0.5427410367	-0.3090819197	1.086892574	1.470848656	2.126248418	0.06785726696	-0.5939788044	-0.5790679887	-1.10032973	-0.8406805056	2.259740028	1.34934506	-1.269036	0.8771699848	-0.4899464881	0.9391315868	-0.7503589167	-0.1864662551	-1.450724909	1.247986362	-0.8106036733	-0.9641117169	0.9848195774	0.5648759698	-0.1044451724	0.2939060554	0.4350075758	-1.744208411	0.749354431	0.3795144729	-1.360286684	-1.16142718	0.1540015485	0.9516111614	0.2243305641	0.9161288255	-0.0688012392	-1.782144268	0.2888267645	-1.682292883	-0.8334190461	0.1304000771	-0.5352669539	-0.8076192261	-0.09854403033	-0.9337013164	1.324232739	-0.5254722885	1.327713512	-0.08003113183	0.3710997964	-0.367564938	0.5014410365	0.454523588	0.02986211929	0.2034354768	0.9651745686	1.372284576	-0.1420233016	0.7840678163	0.8222415474	-0.6496641582	-0.9751800126	0.653195558	1.636117286	-1.216347278	0.02220584387	1.49057161	0.08281976192	-1.768122863	-0.332387163	0.4306051346	1.462963926	-0.9434597501	-0.4079505536	-0.8304717573	0.8455979642	-0.4326873895	0.1584323886	0.2506103878	-0.6980361991	0.5622682565	-0.03461506408	-0.5924040547	0.3265317362	0.1296430038	0.1974679213	-1.431125929	-0.3247379496	-0.4048666861	-1.01446177	-2.062525733	-0.3333234625
1.043944288	0.444324902	-0.8249945128	-0.6778148876	-0.2988245293	-0.8315596358	-0.1649735224	-1.170483579	-0.6917500668	-1.537290153	-0.5383705314	-0.6804004355	-0.2066130835	-1.945459139	-0.272716971	-0.597927472	-0.5899393756	0.6223498514	-1.370774925	0.5265329195	1.972837761	-0.7783986077	-2.106678168	0.972591064	-0.3523887541	0.8089387609	0.4478238495	-0.8636138735	-0.4959604936	0.9300720468	-0.8404453943	-1.267706935	-0.8940890394	-0.514470518	-1.076861717	-1.419911049	-0.3464379139	0.9752200352	-0.3675430781	-0.4485306213	-1.323114409	-0.3642606823	0.3501012883	-0.5477942729	0.9051749036	-0.6425610517	1.749454518	-0.674856385	-0.6682041628	1.976176348	0.7660156465	-0.6513473802	-0.2334359488	0.9005824261	-0.5419270208	0.7118096042	0.937225364	-1.233013952	-1.378187732	-1.788056525	-0.007566353214	-0.2099059491	-0.05695832757	0.9833548043	-1.698932145	-0.8885187452	-1.023434298	-0.001409707988	-0.416290565	-0.6472873149	-0.4985743424	-0.03606093804	-0.2457896421	-0.8737174356	-2.489312482	-1.061945791	0.4847929863	1.57651715	0.9856870025	0.3348908645	-1.278853725	-0.6891351843	-0.3610527964	0.5323403551	1.587549941	-0.04374846602	1.578358017	-1.12695743	-0.8913060392	-1.138482097	-1.902666869	1.350969887	-0.2932446145	-0.6822558556	1.967143838	0.9098809673	-1.076179686	-0.1459147069	1.380004873	1.512615291	0.1493053782	-1.118911388	0.7269401575	0.3188701937	-0.7998458638	-1.384379591	0.06603725539	0.1361652889	-0.03554871707	0.5781306498	-1.272469041	0.7179205081	0.625949902	1.013162583	-1.875617872	-0.4798523477	-1.125553185	0.05633170222	-0.6686750394	-0.06158514604
-0.09571648721	-0.5533591529	1.22617819	-0.3374187504	-0.8463259143	1.656018097	-0.4587232156	-0.05706760286	-0.1122644881	-0.6014679044	-0.7295899275	-0.7166389975	-1.159285728	-0.6670770785	0.1950554034	-1.024161333	-0.09111127565	1.325992799	1.173885055	-1.493135677	-0.671107032	-0.6210572213	-1.571890406	0.02960842627	0.5045942982	0.8593658259	-0.1925279132	-1.255036312	-1.637641345	-0.09454384525	-1.287850179	-1.029624598	-0.9530942367	-0.6957290466	-1.334785157	0.360614778	-0.5190182318	0.1557704698	-0.2192391495	0.06261991669	0.5175582953	-0.1573993708	0.2750672185	0.2377283365	0.8597556152	-0.7446324795	1.183787669	0.4965397302	-0.163375996	-1.042907023	0.447614991	-0.938060614	-0.350206225	0.6044003764	-0.3619972307	0.8400151524	0.2278779795	-0.1543270414	-0.3280321246	-0.2103335056	0.2542802871	-0.7101778336	-0.6440509521	0.3106241181	-0.9077482805	-0.8945379893	-0.324528376	1.697025278	-0.5907158644	-0.594001649	-0.4642856316	-0.6446410545	0.03254627149	-0.6870211914	-2.09281184	-1.222184547	1.353038645	-0.8800554528	0.5833420457	0.242751744	-0.9327081701	3.183197366	0.6907947458	-0.3304370844	1.455628843	-1.470465878	0.5001757726	-1.385806217	-0.3673089956	0.1008185104	-0.03650827578	-0.5544937106	0.7052556271	0.07415786315	-0.649513358	-1.407799982	-0.9806193149	0.1860647856	1.658734957	0.3859784759	-0.7484553834	-0.0712913682	0.7308403791	0.4559991492	-1.478769858	-0.888060475	0.3980131365	0.2301191863	-0.2017826521	1.049102065	0.2090507844	0.3285342134	0.2393916075	1.297112574	-0.8270582111	-0.2390696912	0.2669247192	0.4989729172	-0.2375809436	2.17069658
-0.7214192488	-0.9896196378	-0.5846617821	-0.07123109488	-0.6021077308	-0.06263529252	0.4330321544	1.272104716	-0.5520875091	1.661797902	-0.0471961285	-0.8382277924	0.2856253918	-0.1857648879	-0.527639161	-1.303197916	0.6043552137	0.2887903421	0.01196460715	-1.183110897	-0.6356654539	-1.657550298	-1.056649235	0.7603446181	0.2627386818	0.9868923928	0.4120953006	-1.371444696	-0.8547023785	1.564783122	-0.02697718106	-0.8512425631	-0.2459098731	0.8512109254	-1.664479611	-1.836883991	-0.08990447084	-0.8244312804	-0.337626908	0.7415738809	-0.1924055845	0.8609753176	-0.06703958101	2.025633222	-0.1130506846	-0.8465311201	0.9075772596	-0.8738919205	0.008650607651	-1.419304255	0.820325977	-0.6588588392	0.1516599245	-0.4172618019	1.037724122	0.8169822619	-0.08622877675	0.535367837	0.04303150806	-0.1072105073	0.4680172701	-0.5771105735	-0.08243637705	-0.2834307151	-0.3056215376	1.26325595	-0.9108986406	1.812311136	0.1077178398	0.4748625337	-0.4325989162	0.4522626283	1.074828969	-0.03637180764	-0.1801787124	-0.6443592972	-0.1567439995	-1.113211682	0.8701414159	1.116791763	-0.922153551	-0.2848772312	0.2948459142	-0.6209119344	1.186407716	-1.177784566	0.1516041629	-1.210364057	-0.6059727655	0.4223294562	-0.4962824773	0.5130945175	0.6116742247	-0.2682450958	2.146219147	0.5325673219	-0.5681309178	0.5063424593	0.3993313494	0.1008982266	-0.7620404207	-0.8200028229	2.33091207	1.122533844	0.2818603558	0.7689386737	0.6817660296	-0.990590891	-1.246214202	0.4543869149	0.06518606539	2.304373447	-0.7195827039	0.3776667204	0.02488853389	-0.3999417435	-0.1796983486	1.032816111	-1.090122625	2.381488078
-0.7553182475	1.314931222	-0.991990792	0.07141072868	-0.248650318	-1.349714873	-0.658086174	-0.6659932436	-0.9266583998	-0.07851873836	1.28709274	-0.5002486675	1.607020286	0.4878803208	0.8770066403	-1.339742642	-0.7609223708	-2.385233089	-1.229965875	0.944832108	0.5196016854	-0.1469031742	-0.07062430235	-0.1560392376	-0.02299956134	0.7569280337	0.1729099725	-0.7729329074	-0.04154482295	0.1604159179	0.9819565456	-0.3113195031	0.2597338263	0.01197842344	-1.398769392	0.05808641352	-0.5689088965	-0.4106369889	0.5675844321	1.037131226	1.45489967	1.248755896	-0.1208605082	0.8011244141	0.385758808	0.3348488048	-0.3504197963	-0.2159401196	0.6347539226	0.8386593063	2.073070638	-0.07560135393	0.5287413657	-1.783262843	-0.5679487822	1.198074298	1.00051222	-1.90508196	-0.2436490664	-1.262517838	1.452563951	-0.2523691678	0.6694611495	-1.632875315	0.3278170195	2.884371524	-1.252512383	2.454634608	-0.03228644399	0.2642937319	-0.8654524136	1.112544224	2.600305992	1.237180122	0.0513274077	0.01242100576	-0.1905549264	1.053044193	0.1758214083	2.032521737	0.4843599246	-0.3924309117	0.3684958878	0.5178406115	-0.2655685267	-1.061802263	-0.4620641201	-1.133408344	-0.2524352631	0.5220245022	-0.4436690478	0.214251862	1.193429322	0.192086939	1.291732685	0.3362251571	1.041882279	0.8838016462	1.117368256	0.200453604	0.4290390815	-0.07814484061	1.871670835	0.1568334917	0.254145351	0.7322825035	-0.6400978798	-0.4619126849	-0.2622421526	-0.712210239	0.2385994294	2.334875165	0.3308669677	-0.7610846714	-0.1355412305	-0.7533939319	-1.318214984	0.8287823523	0.7053918625	1.057102569
2.072595247	0.03555262539	0.7472579623	0.202407903	0.2379187781	-0.6892513476	0.1069862046	-1.032394029	-0.3702208284	-0.7611498056	-1.189810842	-0.5363756031	-1.018734007	0.2915583479	-0.4786050977	-0.5492092593	-0.5891789977	0.3561389942	-0.3142923773	0.827596089	1.602877074	0.7062080095	0.2303078395	-0.3335389071	-0.4476236471	1.214600985	0.1645624799	-0.2822523946	0.8048235396	0.5565521076	0.9418485126	-0.4690659818	1.026118231	-0.3832894183	0.2064918131	-0.8679559535	-0.6124985707	-1.067190373	0.3547709707	1.507509809	-0.5202275091	0.5917500256	0.922230424	-0.7906099441	-0.06002001695	-0.02624237882	-1.012457569	0.3169484337	0.1819007729	-0.24028532	1.032524957	1.109667378	0.3135403536	-0.5716350864	-0.2092301345	0.5275084628	1.234222551	-0.1913348218	-0.4049801502	-0.7886121061	1.821151297	-0.1982115724	-0.9262677739	-0.1628241065	-0.09141868446	-1.193793561	-0.7060588798	1.987160685	-0.5327362611	1.023607032	-0.3513749649	0.2144152781	0.9226630642	0.1697134345	1.114233408	0.7395150539	1.049936118	-0.105760395	-0.09037567199	3.147353181	1.430885351	2.260109493	-0.08122879943	0.1455337669	0.2674885483	-0.7230348572	0.2253366397	0.07647943126	-0.04498485813	1.147800906	-0.1433226468	-1.077736338	0.9352462844	0.88078998	-0.1696964262	-0.209293904	1.25955922	0.2765904982	-1.436460894	0.2490011812	1.867897406	-0.4916250328	0.792846889	0.3705500645	0.09331673415	0.3461680047	0.4895745832	0.4598229307	0.5631577136	-1.383805949	0.213346713	0.9776046711	1.592039371	1.147593609	1.333684434	-1.374915264	0.2048281301	0.6785169502	0.6753390137	0.6247144117
-0.3529830765	-0.7672013747	0.6908230072	0.4124786405	0.6753090308	1.383281212	-0.02280823469	-0.2851120624	-0.2849753392	-1.076649852	-1.649979713	0.1199126123	-1.274764439	0.1127391883	0.05265390994	0.2294677201	1.2222385	0.317713712	0.6110883669	-0.07907776491	0.4884837988	1.307891032	-0.1473928122	1.21255864	1.403031256	1.447169017	-0.7601613949	0.4958587161	1.239547861	-0.9784764335	-1.051713591	0.422318574	0.5958154373	-0.4742530945	1.718307521	0.9109382165	0.3917347465	-0.7402636794	-0.4761923483	0.4484598489	0.1046356019	-0.4807062003	-0.8642885905	0.1966803542	0.8736835935	-0.3531029132	0.1768323991	1.37234596	-0.07522039227	-0.2625516186	0.2919613943	0.3203555891	0.6017101654	0.6189784641	-1.001248884	0.2687136951	0.5245283223	-0.375011387	0.2177138482	-0.2189756806	2.120921424	0.374369815	-0.8943085219	-0.9736178979	-0.4078827667	-1.221374045	0.3060897646	2.194249651	-1.202741386	1.4951233	-0.2831398272	0.5067872682	-0.03344975122	-1.402296527	1.317136577	-2.067094806	1.119976502	-0.508377828	1.651754567	2.414734226	-0.3972815949	2.179336108	-0.180686497	0.6798609942	0.7890302516	0.8396029781	0.2364614016	-0.211363266	0.1940799153	1.369654846	-0.5137522043	-1.22014425	1.449024837	1.063732759	-0.4007766585	-0.3710041198	0.6290200658	0.3519629729	-0.5282947193	0.5502154491	2.176727985	-0.8348378965	0.8800140843	-0.91073097	-0.04523488732	1.455919831	0.580880435	0.6290931821	-0.0756689928	-0.2323652288	1.005430767	-1.251437869	2.470591964	0.31713643	0.479642597	-1.768881567	1.974923359	-0.6350750524	1.918399527	0.2594431336
-0.4582618922	-0.8171218707	-0.3649262089	0.4472312459	-0.02521979179	0.6464258179	0.2142324095	2.380681412	-0.06534679976	1.667792068	-0.7998956678	0.01918359893	-0.2269920853	-0.4925414105	0.02770316741	-0.2272726759	2.181813468	0.6774402558	0.5817932868	0.3511564356	-0.2996391943	-0.1010334138	-1.104692979	0.1736522058	0.4383207449	0.5038605702	-0.3418030586	0.4101634238	1.084862641	-0.186044517	-0.3322018695	2.00625774	0.6831532656	0.2972712883	0.1817015535	1.130280854	0.7549058326	-1.162569585	-1.377700412	-0.5824970153	0.9711417289	-1.034964787	-1.094825208	0.7427470788	-0.3909169458	-0.8184854696	-1.341347446	-1.919225861	-0.04566899344	-0.7911852591	-0.08343200811	-0.2026602134	0.5943488809	1.45319477	0.4951477739	0.1862378153	-0.9026687587	1.044678287	-0.5433479436	1.329425762	0.6286101276	0.6399992189	-1.073300167	-0.7441011544	-1.030883946	0.4412850368	0.5127011279	1.46017881	-1.115258416	1.478839943	-0.1645254762	0.6446694903	-1.184478932	0.4247261131	1.389253432	-0.1835585955	-0.007901375628	-0.6710305096	0.5253731147	2.378261312	0.6499221433	-0.3097377618	0.6046428015	-0.09017523904	0.4323280228	0.1552096482	0.4458458107	0.2710179816	-0.3612104485	1.512369307	0.9973371168	-1.45336981	-0.1366998699	0.7287551186	-0.8367261066	0.002098808997	0.1494379802	0.1551281493	-0.4166739173	0.1269651175	0.4634230211	0.7827924845	1.213949577	-0.6354865554	-0.6947778713	0.01022091795	0.1599020431	0.1741043423	-0.24272755	1.640543185	0.1899592814	-1.987283874	0.7984704302	-0.02545416133	0.4314182966	-0.5622332832	2.283852731	-0.8205121645	-1.072147795	-1.391295741
-1.395375756	0.2656098842	-1.308002058	0.4630724336	0.5504314884	-1.386900102	-0.1786724704	0.8702325206	0.2680679381	-0.846479944	0.9157010296	0.1377290546	0.7243077708	-1.147132973	-0.4472528455	-0.8098775225	0.4912796853	-0.6833642212	-0.8980960457	0.8744522676	0.4265490936	-0.6171421272	-1.014400219	-0.9800596516	-0.645613283	1.038572225	-0.06386876269	1.274105848	0.748808212	0.7156939683	1.365442995	1.266016648	-0.1796049129	0.9780005505	-0.8980605789	0.4205488991	0.3481649387	-0.995598385	-1.129698933	-0.8950782917	-0.2645583069	-0.9442919064	-0.9582685305	-1.913220296	-1.162933245	0.09886645099	0.1540614116	0.1796642135	0.3953588724	0.7510717389	0.5028567131	-0.7758420553	0.3542308776	0.853232943	-0.7476242665	0.3012896117	-0.2981208133	0.1580242974	-1.321107571	-0.09353538484	-1.146629878	0.6655033099	-0.9011017593	1.617926613	-1.584736333	2.291288803	-0.2230849696	0.4251051354	-0.7149134616	0.5314322373	-0.5460044514	-0.1942988937	-0.4982195008	0.1661463289	-0.03692692649	-0.6349284307	-0.4045741956	1.475488575	-0.1493494175	1.103897428	0.3197773461	-1.447731158	0.07784946177	1.732932589	-1.218982253	0.6119033462	-0.8561247984	0.4102675012	-0.8811554464	1.455994475	1.569042323	0.4415986968	-0.5026326797	-0.9752647859	0.05803150548	1.811648149	0.09426602843	-0.4474484071	1.128862124	2.411130359	-1.237958173	-0.08648347979	0.5483971806	-0.6531699917	-0.4138296912	-0.5914127006	-1.273127497	0.8618473956	1.091716883	-0.5389955311	0.7451087936	-0.7524914586	0.1728301926	-0.4742982732	0.1620434272	-0.4325142058	0.9083927685	-0.977922689	-2.21948331	-2.014983211
1.421206649	0.9886954983	0.001275046975	0.3610149712	-0.1966579391	-1.033905497	-0.9328911227	-0.9815476346	0.02445309592	-0.7665956857	-0.4436453637	-0.1721822438	-0.3100656631	-1.538335944	0.004016126506	-0.7392638751	-1.523307368	-1.29756534	-0.9949378514	0.7916548542	-0.8275966017	0.1683643911	-0.5706283287	0.03069723703	-2.202166695	1.708482684	-0.3333948583	0.294880948	0.3859702723	0.2769742513	-0.9521720182	0.3510443121	-0.7735142079	-0.1669584205	-0.3604487062	0.09938141236	-0.2582789746	-0.8427813613	-0.6723924543	0.3475104637	-1.86433184	-0.7303403815	0.09116421909	-0.2577686886	0.1123384122	-0.232956652	0.3401542026	0.468573449	0.4928743066	1.987177258	-0.8186847384	-0.7013312317	0.05469907704	-1.360962081	0.3592401378	0.9053012388	0.6692735118	0.04568676738	-1.926177183	-1.122409911	-0.9156319931	-0.4140183389	-0.9784577403	0.3311565884	-1.276417931	-0.4837031029	0.5878967604	-1.094359035	-1.320437291	-0.7820390583	-1.128951039	-0.8308532509	0.5888840308	1.129355152	-0.374624547	1.157790563	1.692441152	0.8121391662	0.5549458628	-0.03681569041	0.632106652	-0.1654673354	-0.03057759049	-0.2883570193	-0.614310388	-0.8838329959	0.62073513	0.08626925001	-0.2089640302	0.881320114	-0.4156653553	-0.01181118146	0.1014569224	-1.059789413	2.233948864	-0.53473417	0.5136223294	-0.06318111817	0.2110417343	0.4670367203	-1.45150922	-1.071556488	-0.1274181654	-0.09780522014	-0.6264415392	-2.703195859	-1.450484437	0.08904446756	1.543900755	-1.817731295	0.116575802	-1.032678544	-0.2245241885	0.4200011264	0.4710980461	-0.09470491441	-0.2244599305	-0.6141980763	-0.6032039102	-1.85518051
0.1319712285	-0.02312983146	1.80777946	0.3891400802	0.1993231417	0.9964383863	-0.9068755503	-0.6602391757	0.5879811926	-0.1924421319	-1.451984645	0.05536117695	-1.380167606	-1.609268644	-0.8871731321	-0.7099635196	0.4751235551	0.59254278	-0.224928552	-0.8809541365	-2.105593327	-0.173186563	-0.5582368375	-0.7454635077	-0.8049586911	1.477632139	-0.6224031697	0.3108729009	-0.5507071274	0.06388649414	-1.234063086	-0.7062473033	-0.968983546	-0.3987364755	0.3689094661	0.7333763014	0.07624305982	-1.113175912	-0.4080873354	1.093233457	0.5867417503	-0.9398759363	-0.2834552611	-0.02394966464	-0.6220016783	-1.003234524	0.3549917764	0.4869705242	-0.3596371567	-0.1836566352	-1.513020356	-0.7493634271	-0.150097268	-0.178005036	0.4481679536	0.6988620152	-0.5376649695	-0.2354255794	-1.884920703	0.2016320718	-1.542522851	-1.352165606	-1.569439619	-0.1972131562	-0.7799813596	-1.717328836	1.498728286	-1.026946482	-1.39097425	-1.055695038	-0.5596120868	-1.07945026	0.6746221752	0.4384006492	0.2675277062	-0.4881330801	1.669338788	-1.927489112	0.3558792052	-0.7782576995	-1.254352452	0.5117443232	-0.6008461979	-0.04062068329	-0.4657983779	0.1778101378	0.8985798313	-0.5839283434	-0.4735199916	0.451125474	-0.4776789069	-1.169965852	0.2867932351	-0.4051407261	2.14741787	-0.9328481581	-0.1248851151	0.2752042005	-1.770489785	0.8510984268	-1.83397117	-0.4083573636	0.6083693281	0.2017657015	0.448327746	-0.6128148535	-0.2978131999	-0.4528652623	0.2943256822	0.03622618376	0.4248325517	-1.228969685	-0.5299164992	2.141536654	-0.8367876506	-0.2252473841	0.5700503439	0.2621251479	0.2590732344	-1.125523698
