melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086
-0.5365957115	-0.1224153524	-0.8882284685	-0.006726595858	1.194901536	-0.7496723901	-0.09943432274	-0.1278145296	0.6165525355	0.3075998709	-0.2506782098	-0.07601756508	-0.7785869084	-0.4966986286	1.131099025	-0.5751822479	0.5478422208	-1.045744716	-0.6245992181	1.689560025	-1.354446615	-0.375785248	-1.356838093	-0.2543894822	-0.9947477473	-0.02762187554	-0.6043316212	-0.01284194197	0.05167768747	1.225095561	-0.1903156732	-0.03851334588	-1.073541987	0.1082967163	-0.645303566	-0.6762923275	-1.896688954	-0.2374928355	-0.8617938634	0.5977623865	1.676358412	-1.298488782	-1.337645383	0.1028685012	0.6452171491	-1.050029043	0.08593571839	-0.5517494719	0.07720700071	-0.8238593508	-0.397279284	-1.608693266	-1.14724897	-0.03433038589	1.314462458	-1.096582044	-1.73558112	0.3059187776	-1.150129523	0.6181704548	-0.03929619474	-1.743792855	0.1539471529	0.3241449881	0.02575167041	0.8183375132	-1.550953905	-0.6018685307	0.6498153188	0.2586621121	-0.7107121049	0.144761698	1.405883672	0.2038304739	0.3254160984	-0.1650912627	-0.8081157003	-0.7841312721	0.2337258273	-0.03307950608	-2.993470073	-0.6540019267	-1.350253265	-0.07176038241	0.7222860198	-0.3161408956	-0.358943443
0.1175885518	-0.9047464017	0.9755936111	-0.3588954725	-0.7613674113	0.301117124	1.658121863	0.1944775058	0.3802322408	0.4419311396	-0.02216397688	0.4325098331	-0.2115441845	1.153406188	1.342065083	-0.9819459351	-0.1835482644	-0.5149603397	1.188748648	1.924419304	-1.58905263	-0.2232172273	-0.6153073926	-1.21250207	-0.5221690268	-0.7819759262	-0.553076652	-0.2519434952	0.09440505274	0.7232745869	-0.2915766689	0.2183952996	0.3672612844	0.1286328165	1.682748701	-0.004192737615	-0.1902618356	-0.1953636884	1.723642846	0.7777361954	2.80940695	-0.2108446952	-0.002352208424	0.1397305244	0.4324629541	-0.2214044238	1.434435521	1.283794144	-0.5651830027	-2.3165749	-0.446941277	-0.8679119535	-1.287856144	-0.2520986992	0.7558034146	-0.3385944472	1.444426999	-0.00969766918	0.1866882026	-1.038602345	1.40846741	-2.233006912	-0.9534559757	3.697945568	0.7995534596	0.06491471842	0.8254463981	-0.5182841626	-0.05705228149	1.289571646	-0.3948748955	-0.5037486489	2.320561281	-2.246377278	-1.407742296	-1.765775764	-0.5711397493	0.9473450891	0.3214142571	0.4000822745	0.9286663732	-0.09809276893	-0.8237996282	-0.1304222224	-0.827025865	0.9766032556	0.6881708075
0.8343197953	2.380081169	0.02257588728	-0.5721074538	0.7243805829	-0.4558433199	-0.5800218531	0.06301495794	0.3659362649	0.1546273719	0.06946408574	-0.5959585599	-0.2836569398	2.199705155	1.869154119	-1.40998561	-0.4998019184	0.1539335024	0.1443120968	2.072554945	-1.33255273	-0.1101787856	0.6011855653	-0.009998117045	-1.164533126	-0.7742441501	-0.6112229528	-0.4159792553	0.4183836799	0.6750099117	-0.1005487158	0.1825970702	1.222849885	0.053033049	2.35764349	-0.2442153758	0.2797876658	0.6739544643	0.9148856856	-0.3281649495	1.088317918	0.5845573573	-1.169485179	1.477545543	-0.8275617365	-0.2954939546	-0.6987423247	-0.1337553988	-0.180911417	-0.5443544881	-0.9571953915	0.1631910957	-0.3832535686	-0.1062180106	0.009665538084	0.2043254653	0.1310549007	0.536795946	1.490855015	-0.3392064734	1.208725011	-1.76575588	-0.2348644934	0.6513923232	-0.2831101866	-0.8553992952	-0.343749936	-0.2370787088	0.5791834521	0.3122334736	-0.296480483	0.02517169155	0.9742500244	0.4449772887	-1.285790538	-1.291455666	-0.272692712	1.60725787	0.8151722912	0.5913420167	-0.7463270652	-0.2882434525	0.06095929396	0.1420900895	0.5289536294	-0.9404022631	2.14522981
-0.3803481122	0.7939405126	-1.055956811	-0.6413074017	1.729283197	-1.203795498	-1.242914595	0.4269198971	0.4294829381	0.7944303269	0.09623748209	-1.100818482	0.03403043035	2.062074	1.373508334	-2.142494108	-1.527449068	0.2339376238	-1.168994883	2.021555327	-0.3165509684	-1.007946346	1.446626295	-0.09140200048	-2.366786662	-0.2174901523	-0.0398825558	-0.1192425572	0.883369158	1.476609334	-0.1219365044	0.1775293107	0.7750155609	-0.2477462452	2.239957691	0.2415187968	-0.2007628543	-0.7427395788	0.452138431	0.7540654156	0.3272764916	0.4531367131	-1.685328904	-1.458657007	0.2222670686	-0.287787206	-0.7906819062	-0.4331647385	-0.8927429367	0.5812746624	-0.2747946162	0.3218140126	-0.1414306972	-0.05789670783	0.5513308821	0.7744856084	-0.2944828847	1.772001862	0.7997616567	1.664317609	1.157564619	-2.356946894	0.2082806649	0.3457505817	-0.4566484618	-1.28831691	1.726248316	-1.723145947	1.869966246	-1.459717158	0.03284884918	0.2120328912	2.077801282	1.685431223	-0.8914118569	-0.3680758427	-1.525501824	1.105017001	0.7557806178	-0.2549612735	-1.127537416	0.3960807116	0.7313685772	-0.01153359534	0.716333586	-0.05460150687	1.684038066
-0.6451436146	-0.1419334204	-1.190805818	1.632025866	1.194976975	-1.058244511	-1.533979838	0.07739594284	0.4347626546	0.3244797429	-0.1954338207	-1.700156105	-0.6222444272	1.20801785	1.191534318	-2.130901161	-1.864076969	0.1889910529	-1.276803993	1.90645829	-0.4353988079	-0.2828924419	1.223882981	0.7952074324	-2.303627215	-0.04028185259	-0.6196491712	0.1210180184	0.6535018036	1.082821908	-0.200229953	-0.07668000627	0.3216294389	0.6222383589	1.629633242	0.2199401871	0.02465216412	-0.4936248749	0.7872276724	1.040033065	0.4130473649	-0.5409794863	-1.222181244	-3.156122003	0.3845185812	-1.025626488	-0.4840594315	0.3630879751	-0.5888339059	0.1991040697	-1.161615998	-0.2783371495	-0.6068854804	-0.09556642939	-0.08860788108	-0.2174940526	-1.100978734	0.9319382223	-0.6035079315	0.4716399956	0.6864959597	-2.257677762	-1.404380028	0.6306961394	-0.6290238651	0.7205296572	0.4347104709	-1.427421561	1.005941868	-1.383846665	-0.9346218187	-0.5096345331	0.5711207728	0.02208171249	-0.4369113887	-0.5855130108	-2.125046998	0.7669919262	0.5498417478	-0.1291716772	-0.7654002652	0.3141396376	-0.7776799653	0.2375782455	0.1559534856	-0.5381485271	0.8208096718
-1.057349291	-0.4948770652	-1.208182817	1.707052924	0.09755666582	0.6360366752	0.1968884768	0.6142136471	0.310805061	0.4182819818	-0.3023992831	-1.116206909	-0.2226337257	0.6395683635	1.001800611	-1.472185262	-0.9493125484	-0.119559092	-0.9387431097	1.581040938	-0.556811009	0.725132456	-0.05726927409	1.573581163	-2.110043968	-1.000836925	0.3959175861	0.6273525107	0.04640395313	0.9707155124	-0.2147614502	-0.3434636568	0.373291185	0.4560624888	1.460323339	0.2624570036	-2.153194069	-0.05528902434	0.9226579197	1.626069788	0.4337929477	-0.5381052607	-0.6257864024	-0.7272918529	0.1874973579	-1.112281611	-0.2106623375	1.19010376	-1.049613681	-1.205689781	0.5639703365	-0.5924861949	-1.261661431	-0.4864002201	0.5451392513	0.1175774903	0.3345980893	0.4701960139	-0.4499161092	0.6906115348	-0.702937014	-1.594408146	-1.335972392	0.4020048588	-0.8378365016	1.671715797	-0.2590045338	-1.481743928	1.30843632	0.113171579	-1.648061524	-0.5979380993	-0.1592609064	-1.096195788	0.130707064	-0.7165159545	-1.809589509	-0.1531201402	-1.076151236	-0.01378906939	0.6517127784	0.1367108246	-1.218130467	0.1832281329	-0.3000291665	-0.051391197	-0.2569430629
-0.141092924	-0.9306022523	1.977259776	-0.5883432996	-0.6401706677	0.4840890488	1.793850311	0.6989233618	0.2337621122	-0.2011376941	-0.3460574487	0.5956451788	-0.3920294074	1.086859933	0.6828492098	-0.4483596817	0.7154648491	-0.4511656026	-1.493351822	0.7505460204	-1.384843772	1.363535538	-0.6811951597	-1.667589815	-1.413961588	-1.276043279	-0.2885336172	0.8331342516	-0.1405294132	1.375271643	-0.8292290449	-0.07230445346	-0.2189210217	0.8264310634	1.011748885	0.08885020943	-1.082126861	1.865532331	1.724064501	0.0697583626	0.06029220156	-1.252902755	0.1540777696	-0.9704605387	-0.1390500756	-1.037515484	-0.6028849094	-0.5179181376	-1.749697285	-0.8698529159	0.003288119212	0.2572735543	-1.155591897	-0.1001155259	0.4668190131	0.4783777639	0.8622155925	1.025952458	-0.2149082629	0.6727673455	-0.3409799111	-0.4694884518	0.8019969688	0.06214544334	-0.1931323797	0.4606335708	-1.38183431	-1.759020176	0.5653813086	1.509011335	-0.8008315345	-0.8631109124	-0.7268894885	-1.250681839	0.2390772337	-1.803580691	-1.07087439	-1.062429405	-0.9631069523	-0.1405901851	-0.9067771595	1.897451734	-1.742201083	0.09289343085	-1.307282808	1.510535367	-0.6738815953
1.454858062	0.5574780268	-0.2764884126	-0.7683836743	-0.2970217126	-1.260628342	-0.5991415798	1.285461385	-0.09079219819	0.2686743555	0.2309101527	0.1104730013	0.56934879	1.8687272	1.328024909	0.5535576082	-0.2765589553	0.1541851642	-0.9593368284	0.4203498484	-1.344804337	-0.4520057743	0.3846646332	-0.5959243736	0.04259537256	-0.3814459844	0.7824599174	0.955031639	0.8018921188	1.978569166	0.7411940769	0.8541340937	0.1101859457	1.689530861	1.66580789	0.8542570907	0.1739244519	2.081353327	1.363151534	-0.9299535999	0.07187996187	0.4178325546	0.7058076139	0.2719264416	0.7091034334	-0.519199366	-1.155797956	-1.248539865	-2.308655277	-0.6465496763	0.2520620139	1.99774151	0.4288645135	-2.021826383	0.5440452351	1.193377951	-1.54749448	2.103528542	-1.336509198	0.8887156466	0.446734135	-0.07438070599	1.091109832	0.2554115824	0.8356892747	0.7534523413	0.4945924262	-0.5167246836	0.3286952683	0.06883426124	-1.025444609	-1.39584018	-1.79403421	0.4450981664	-0.7125295811	-0.6521905515	0.5934392064	-0.224815083	-1.210128919	0.5849263951	0.4199580254	-1.320497721	-0.1669667168	0.3793552537	0.1361113472	0.9789115392	1.008345835
-0.7704256091	0.1814773967	-0.9954152383	0.9367774677	2.059695798	-1.20022117	-1.071783974	0.9625216301	0.02556991349	-0.2622504663	0.0350712328	-2.193167652	0.2294378148	1.074107581	0.5038488376	0.8135088997	-1.361213653	-0.4498930075	-0.5552949401	0.5236337755	-0.2389423996	-0.6658514412	0.4139240535	-0.1680606808	0.7121788899	0.966169875	-0.5299458824	0.4539276929	0.09962738129	2.349380928	1.096330403	0.7686231383	0.8398071379	1.819764373	1.707314564	0.8607271127	0.8594030813	2.942464811	1.284249258	0.8409781248	-0.01056182346	1.584301763	0.7673645626	-0.6844456885	-0.4879970178	-0.4358512475	-1.201438022	0.3497872979	-0.6696241644	0.691428375	-0.388814121	0.4419277211	0.8625328871	-1.475874818	0.4397000406	2.648711927	-1.178064074	0.9644134221	0.04627331464	0.6255364564	0.008947456813	0.5476475813	-0.9517826548	0.3579751014	0.537604756	2.582319965	-1.295884322	0.5088614609	0.1524825448	-1.116361657	0.4275382054	-0.9551362317	-1.369429483	0.8492932586	0.8850569734	-0.3440175145	0.1995480326	1.76188947	0.09337854661	0.8510870943	-1.141906604	-0.6341610124	0.2097437855	0.8114937331	0.6528872422	1.180241516	1.137309821
-1.329648383	-0.8341045038	-1.356262001	1.42767915	-0.4810488817	0.9740023125	1.02581937	2.298154335	-0.05906245678	0.3413959909	-0.0737218917	-0.5250825053	1.089310829	1.234587567	1.022483434	-0.1687696335	-0.6817753852	-0.4423047404	0.5393134307	0.103839168	1.27466675	0.2090468804	1.073726652	0.9436016079	1.124673366	0.1887257835	-0.09410998786	0.3621580098	-0.3710358406	1.689048542	0.7391258399	0.01970162503	1.088388902	-0.4329108839	1.436318107	1.139303999	-1.202315415	1.854856866	0.7443923928	-0.9578780948	-0.2968841892	1.359352186	0.06492032435	0.05708559325	-0.3267726025	-0.3631055355	-0.1819860194	1.378989716	-0.1065443517	0.8474322285	0.7839859421	-0.1352869279	1.003744142	-0.525536157	1.158245593	2.113077045	0.08888422939	1.832429323	-0.3305543594	1.165791647	0.9036134479	0.7027946573	-1.148113534	0.9315573574	-0.5846273223	1.401516735	-0.3209886391	-0.6071866509	1.539821806	-0.1625932771	0.5222885711	-1.661495708	-0.8389430918	1.365158067	0.9991911804	-0.6408242907	0.6605907197	-0.7162509726	-0.8213168354	-0.5022234673	0.7874083044	1.28287723	0.4331632783	0.2170088483	0.2552306098	0.2796673602	0.6589221039
-0.6519735036	-0.9974539071	1.583344818	-0.5313602765	-0.8426040056	0.4735611604	2.595441746	0.3639284944	-0.2097518209	-0.2747591551	0.0460370136	1.450744932	0.4183085104	1.74335455	0.7571007492	-0.2622509533	0.7364548882	-0.6832332349	0.7296610182	0.6378327654	1.651015941	1.497947445	0.5151282556	-1.238743761	0.8290342607	-1.134094223	0.7204751725	0.1658800858	-0.9090097053	0.7507302589	-0.1171680557	0.2387041295	0.50935598	0.6445937365	0.9376450471	0.9813164567	0.9912711837	2.604191313	0.6055130173	0.150211773	-0.3953911365	-0.2162013376	-0.1534721391	0.4720224602	-0.6442652797	-0.3615512865	0.07941739979	-1.001366469	0.1766723851	0.03616010857	0.8389838829	0.6477053425	-0.1790192132	1.019876754	0.2613738837	1.437288879	0.4492521898	-0.0296282635	-0.5803506539	-0.6658446431	0.29448731	-0.1179401921	1.173960599	0.6658383337	-1.16985698	0.4234820558	-1.332653939	-0.8831329199	0.6477446871	0.4393935021	0.6104172803	-0.5418862986	-0.4797475645	0.845842562	0.3688298683	-1.524198487	0.1876879506	-0.543149572	-0.7227727362	0.05918722582	0.377405503	0.5111017024	-0.2264094682	0.09059788235	0.6328535595	0.8999823392	-0.03648685195
1.549924753	1.29923633	0.07285276194	-0.7781152567	-0.6030725118	-1.169805278	-0.9264308043	0.4817782881	-0.3264008637	-0.3814097869	0.2672788231	-0.2086062822	-0.2163028133	1.228738278	0.3435153369	0.2512723152	-0.1719195013	0.1490248067	0.603961555	1.021262017	-0.8859954261	-0.3477142907	0.6068771064	-0.07185332894	0.9840954346	0.2273560729	-0.06983780122	0.5295695577	-0.1293410186	1.26267461	0.6845729805	0.1817748885	0.04988337784	0.3730193021	0.345471789	1.189206172	0.7000959106	3.173292575	-0.1005409677	0.05629785388	-0.7982842029	-0.2698705175	-0.3664537719	0.7976246518	0.3563475673	-0.2486188465	-0.342877173	-0.8827191215	0.7527157638	1.26521136	0.07446919807	1.731193776	0.2263852379	1.022387133	0.6043823839	1.469701555	-0.8143456105	0.01524374577	-2.082397275	0.9736148751	0.6865140645	0.4449212987	-0.03590805569	0.2592235871	-1.844355852	0.6851440147	-0.9118764333	0.7154210205	0.09954753792	0.1164055045	-0.4514504819	-0.3839671031	-1.622676332	1.770389983	-0.5829824468	-0.8002217904	0.1050488318	-0.6231345833	-1.010421419	-0.7306033571	-0.0943148543	-0.8329049418	-0.5876154612	1.027525978	1.152684579	-0.7647929188	-0.2975178007
-1.172960716	-0.4310352311	-1.234422296	0.9205072103	1.298634639	-1.458535978	-0.09199217489	0.7228305836	-0.4110782567	0.02617036615	0.320732055	-1.20664804	0.2348974696	0.8270104803	-0.287435875	0.685895158	-0.0449903021	0.3429614731	1.528689281	0.7763177975	0.7207163393	-0.2619868345	0.06626216709	0.6293336012	1.271950015	-0.4770502616	0.9481976914	-0.0322270347	0.6148135509	1.741898435	0.7965735	0.08434138908	-0.2569365435	2.026393461	1.735937241	0.8736944674	-1.086634113	1.758197988	0.5647982639	1.499613984	-0.8645296058	0.6732205192	1.015468866	0.9742165022	0.5513927928	1.049404179	-0.9600311897	0.7635052245	-1.020077341	-0.2732748256	0.3093890335	2.297749555	0.5517668469	-0.05083372125	1.32400831	1.645179752	-0.3760600822	0.5960610921	-0.7574912084	1.431800731	1.176970442	-0.2743373564	0.1718648032	-0.01792140282	-1.174601432	1.814057182	-1.098959368	0.9893967708	1.197365655	-0.5780474914	0.3458004711	-1.21539297	-0.6327557843	0.8003989766	0.1950359207	-0.9441444812	0.7021390794	-0.1019133083	-2.035532917	0.02191064356	0.4760405573	0.0271613013	-0.5213771675	0.6631936278	0.1453020396	-0.009371787054	-0.2819741501
1.866372963	0.225795674	0.6701431423	-0.4082899835	-0.2728470453	-0.4890488046	0.8739365309	1.113410155	-0.5251395062	-0.4204965152	0.1325040353	-0.5779894161	0.4230039674	1.355193747	0.2894018744	2.906649043	0.4426568494	-0.1691312885	2.573911738	0.6285224311	0.6271547397	0.02123826911	-0.5457685192	0.7890514744	2.427298461	-0.3911475214	0.3507053751	-1.749122525	0.4701474264	0.7742367285	0.2504715803	-0.07880512282	0.4969566153	0.3455250425	1.770325321	0.9027241354	0.6953542564	2.730958537	0.7376636829	-0.3952570085	-0.8194832009	1.454599472	1.700671663	1.95149823	-0.818830344	1.841934217	-1.426046633	1.340331901	1.298155164	0.597997445	0.6098615738	1.46410137	0.3681303661	-0.2763511542	1.185456129	1.823237106	-0.8457185366	-0.5427667558	1.983555955	-0.5898826108	0.0679970923	0.07283692184	-0.4966700802	0.4182933954	-0.6243331001	1.247329402	-0.6568141231	0.4795812797	-0.3259376878	1.144237956	0.4848194129	0.3348877184	-2.54214312	1.205874417	-0.2463171881	-0.9111439287	1.829742833	-0.5904218635	-1.398229856	0.8556544566	0.01532487837	0.0414848285	1.580852132	0.7735436024	0.1862515288	1.715236808	0.4719687402
-0.4669627544	1.327720539	-0.9274826242	-0.2941394358	1.556774465	-0.5551496092	-1.188176019	1.702943778	-0.5759006287	0.2690076118	-0.05871769892	-1.326980333	1.601231068	1.19068739	0.300010143	2.735276486	-0.9783796166	0.4739546912	1.563544821	0.6443183308	0.2448767132	-1.783750053	1.922349209	-1.926583284	2.065559116	1.028412526	0.1378170083	-1.095440315	1.067173629	1.146355595	0.6309955925	0.05670150299	0.7096685373	0.004384327321	1.08896327	0.2457152005	1.135093448	1.449812782	0.08023521294	-0.5157928738	-1.615676702	1.943430694	1.568788318	-1.091901338	-0.09137218803	1.510648105	0.3577784811	-1.730738116	0.3736188333	2.795484771	1.873445643	-0.6756521833	0.4586050471	-0.1917691866	1.66485729	1.771471885	0.0241955664	1.81505536	0.5762510604	0.2252084434	0.595741651	-0.1816595771	1.60359778	0.3879890811	0.9268960046	0.3737584991	1.41964987	0.3603898754	1.650071665	-0.9399781801	1.732691098	0.6180389109	-0.8667341133	3.438128518	-1.713094562	0.2479993058	1.978101854	-0.23783407	-0.6258827151	-0.3281343021	1.246952808	0.4084652431	1.735233365	0.1371244732	0.7991794671	1.479597327	-0.00695428337
-1.090537933	-0.7319763624	-1.168371141	1.511560002	0.08857609544	0.7181675136	-0.1040427245	1.1599541	-0.5555993529	-0.1160945836	-0.3300373476	-1.691907847	0.832470907	0.8134615164	0.1802821363	1.413865202	-0.5077077168	-0.01023797633	0.8413661548	0.7458869659	2.99867558	0.2993426703	2.027752375	0.5962866037	2.266157453	0.8262737702	0.1102677385	-0.2833978883	-0.3182449764	0.3683566194	-0.25181949	-0.2646499903	0.6328555026	1.73758888	0.2045870108	-0.1649314872	-0.8683393177	1.343137093	-0.3161335506	1.102710742	-1.052650105	1.698796593	-0.3611451817	0.6135707075	-1.233756898	0.05093524838	0.2208592793	0.5286560533	0.3747155062	0.8584185422	0.5734431813	-0.9205991583	0.1115047377	1.083039164	0.545964505	-0.4593378697	-0.1170480177	0.2684191619	-0.8006105394	-0.5252930811	0.06367143081	-0.1449865494	-0.4175203704	-0.12786865	0.3494807554	1.576094285	-0.4704988318	-0.6302938281	1.350683185	-0.9076608019	1.346032018	-1.24041653	-1.877511512	0.473146971	0.7094923919	-0.4444583007	1.09274826	0.4050341475	-0.8290697673	-1.392839268	0.4161502775	0.2302426408	-0.1066265876	0.1203930208	-0.04255510779	0.7306746935	-1.005432284
-0.8326724323	-1.071003784	1.62029766	-0.8647694216	-1.151286069	0.9501642345	1.212576452	0.6339062321	-0.5933187351	-0.3182806797	-0.4294795982	1.12629768	-0.1455142716	-0.06646109895	-1.052002678	1.697414672	1.020209614	-0.1384914586	-0.6418704738	0.9388339196	2.524936806	1.407441622	0.6871509119	0.9676232541	2.111898359	0.6552950518	-0.8448673746	-0.173221122	-0.7389998763	-0.4476193475	-1.768918263	-0.688466115	0.1696116304	0.5148460027	-1.257517071	-0.2699979329	-0.1314722993	2.079546473	-1.771333017	0.1047600052	-0.7482463368	0.6819027247	-0.5116078348	-0.2583381849	-1.25072403	0.4368661589	1.643786874	-1.380487715	0.8763120122	0.2918390354	0.4722335978	-1.212195952	-0.3390375204	0.9900182535	-0.5828151904	-1.216009255	-0.9758139401	0.1725995754	-1.355743119	0.3754599489	-0.01224857023	0.3698067297	1.40200227	-0.2587808459	-1.255226921	1.209605936	-3.082159987	-1.343741574	0.1578206191	0.8347616205	0.6673256759	-1.198386212	-1.154472549	-0.3527955707	0.7025236698	-0.5993166439	0.3411715086	-1.443947545	-0.1143765693	-0.7696704893	-0.8599719338	0.2705340075	-1.722958767	0.4082391805	-0.1925312384	0.4917804062	-0.4379517977
1.899846555	0.1363613867	0.2716600127	-0.8357575951	-0.8417569238	-0.7754001319	-0.7102215726	0.9501929415	-0.5471018372	-0.009113050044	-0.4603547329	0.6483963568	0.1378183674	-0.8007152206	-1.37056257	0.8010405045	-0.5117620777	0.2690241371	-1.172081661	1.32339968	-0.1741302972	0.2369919402	-0.2184385348	-0.06342956929	1.482337194	0.5958519629	0.02656642492	-1.098894475	-0.5196534498	0.312481216	-0.4052597005	-0.8294849246	-0.2403486558	0.509654982	-2.033070935	-1.056738811	0.6309975714	1.637514502	-1.809330169	-0.5137611844	-0.8522778499	0.2077903472	-0.4281634623	0.6078961137	-0.9155140896	-0.04051808134	-0.7312331436	-0.4460029863	-0.005583283205	-0.8680280766	-0.05797016761	-0.7461246456	0.1694410523	-1.04235386	0.4677289687	-1.015768968	-1.119695393	0.5273550805	0.7000819608	0.7607717055	-0.03172678731	-0.365555451	0.519429408	-0.1946894738	-0.6764576845	0.02409743821	-0.4978181772	-1.153901944	0.02118701929	-0.8242089651	-1.299367753	-1.994772455	-0.6303486097	0.9537639129	-0.5114434087	-0.8666827049	0.00653416955	0.2320418375	-1.351451268	-1.235933076	-0.5156628612	-1.382837525	-1.474213761	1.13649932	0.4307088843	0.05079712028	-0.7116514821
-0.803195583	-0.1220194073	-0.9214710279	0.04940156643	0.9803386491	-0.7563664174	-0.05187971958	1.061157953	-0.5179314978	-0.07353177275	-0.262556459	0.06372517031	0.9032430001	-0.8227492564	-0.8226012855	0.2291193641	0.1484478049	-0.02513422498	0.05692850924	0.482905692	0.137248387	-0.0418234124	-0.9704307397	-0.5828738664	0.9511373072	0.3554753362	0.7087705002	-0.4777833002	-0.7375216716	0.1220863909	0.2770425968	-0.5516709194	0.3975962841	-0.3847628267	-2.099781572	-0.6309811025	-1.076001591	1.046264214	-1.584535502	-0.296369343	-0.938600635	0.5420286859	-0.2800440651	0.8533335639	0.6769571148	0.5473987905	1.444136703	-0.03921235236	1.904270951	-0.672489638	1.268498176	-1.3090382	0.3087402655	0.27172093	1.687178917	-1.285267164	-0.8951012753	0.08310823129	-0.2980497817	1.297001137	0.0486704061	-0.3938034447	0.4271890131	0.542090199	0.3853310766	0.4412631766	-0.8393634712	-2.125547384	0.7654049027	-0.1883295096	-0.803070781	-2.039079492	-0.03846497931	0.4811306606	-0.3523516214	0.02427905237	0.1932460547	0.8670860528	0.5132928838	-1.338101489	-1.083145372	0.5130098838	-1.048388145	0.7669160951	1.039072055	0.2404065803	-1.284111378
