melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156
-0.5624303519	0.1415079121	1.789294966	1.161561423	-0.1710580113	-1.664583102	-1.006964844	0.726737152	-2.323095521	1.561757331	-0.2097464157	2.662619262	2.693245712	-0.3256135273	-0.5064860173	-0.9801683489	-0.8294644011	0.02546191048	0.1645318749	-0.04669493121	1.273525709	0.1233128426	-1.624910972	-1.159529728	-0.06168665803	-0.9314185024	-0.3167328508	0.3250272062	0.293553738	1.220362384	-0.6653687984	-0.09438294798	-0.1503398336	-0.158118184	2.405765163	-0.6387810926	1.312693023	-0.8147656531	0.2757254918	-1.470877155	0.3744387799	0.5659055054	0.530097294	-0.4254298047	0.8524352442	-0.8496572292	-0.4686907008	2.579384391	0.1718587248	1.103247867	1.050244997	-1.221998743	0.7089338663	0.2192281435	0.1035316645	1.190966088	0.8127503778	-0.7292053566	0.1154234253	1.454065453	0.5345187487	-0.8749517023	-0.1058081399	1.080679908	-0.1611992381	-1.273942178	1.792755975	-0.7276592867	-0.5965190936	-0.7877367925	1.039435762	0.9860437177	-0.01309771823	0.6606910215	1.474943782	0.1852410901	-1.259850158	-1.115923095	-1.020433684	-1.29378057	-1.26308248	0.4910987733	1.032794924	-2.711077738	-0.6297918431	-0.4646659081	1.219324797	0.3890076315	1.586719139	-0.9257878796	1.010289046	0.2897281536	1.626023813	0.5909274319	0.5100620021	-0.03565769398	-0.626294276	-0.8486563857	-0.4614817578	-1.085345774	1.665394192	0.05761575256	-0.1527642399	-0.567350293	1.065148714	-0.9851472333	1.71259598	0.2700658197	-0.8534782545	-0.9166950947	-0.2772612469	-0.1509918261	1.645207761	1.001307811	0.6430755636	1.413533775	0.9187437592	0.727154371	-0.8168140938	1.215260737	-0.3586279263	1.050779014	0.7261368329	-1.280458499	1.605536539	0.2914707094	-0.3203977917	1.137089027	-0.2749868365	-0.7877195485	0.09934268565	0.7415118864	-1.509748364	0.3235178457	-1.014512992	-0.08333093792	-0.904855808	-1.410722675	1.353182922	0.9730039719	-0.7795443474	-0.9950120765	-1.852990074	0.1271033631	-2.326776678	-0.8866192017	-0.847779631	0.8061158977	1.113780719	1.02095571	-0.2401271607	0.9543643684	0.5078299059	-0.706014659	-0.4916381291	2.448538794	0.9613825835
-0.9777618126	-0.6764966386	1.612235735	-0.3955747778	-0.01241786405	-2.815824566	-0.3222665913	0.7965172403	-2.0154055	-0.01762391702	1.636146998	2.025396673	2.244175175	1.965946074	-0.1358068313	-1.357622128	0.1353741644	-0.4170921359	-0.5217643212	-0.285647719	1.065655357	0.001757271394	0.2469157043	-0.4448982938	1.244624857	-0.649443473	-0.6568039777	1.295830648	1.093331415	0.8588251375	-0.1370910069	1.180453265	-0.423884588	-0.5554475695	-0.5512327899	-0.5173292096	0.6303709235	-0.6014448324	0.4416695673	-0.6782998915	-0.2016858562	0.5047472655	1.809800999	-0.3013638905	1.61557494	-0.5876447897	-0.6934252936	0.9015341116	0.6130855921	0.7146187411	0.8563540314	-0.6860772862	0.4473150608	0.9897055397	-0.1298000701	0.3139874259	-0.2120041603	-0.7770906158	-0.2643800577	-0.5289252719	0.4830561033	-0.7105867571	-0.3261313682	-0.5189669443	0.1304231246	-1.394329652	3.171862315	0.4475757916	0.6294447755	0.9901454849	0.8062177111	-0.3606540093	-0.03462103187	-0.1652921307	0.3858094999	-0.6628544138	-0.7295751335	-0.6270700876	-0.6464110241	-1.329688539	-0.7878702148	0.2307609918	0.5884078198	0.02387517302	-0.9124746741	0.3477326935	2.293784988	0.04914065655	1.034731936	-0.2799145858	-0.003554916418	0.2745336441	0.9780532526	0.8056633038	-0.1725582628	-0.2666267513	-0.7191383694	-0.1392485347	-0.4365291548	-2.356233973	1.499021904	0.5008026699	-2.225554063	0.3660177169	0.1479234137	-0.4627145604	0.4721513879	-0.01886750491	-0.636602187	-0.275314242	-0.917207053	-0.3126385823	0.6818584103	-1.358486625	1.02147196	1.047653794	1.764557882	0.2260507315	0.7105762726	1.441631983	-0.3104229539	0.2719074626	0.05091042286	-0.4481205897	-0.01208462719	1.243553858	-0.2296382856	1.271663175	0.3507274203	-1.108055153	0.5863839575	0.3280514202	-1.441064809	0.3057178768	-0.9456181095	0.8182060197	-0.03802929732	-1.874581165	1.596170679	0.7417382525	-1.357929773	-0.3683578523	-0.3410237652	-0.4756853346	-1.686673515	-0.8114692075	-1.78874997	1.614799234	0.8567280909	-0.8739298922	-0.5459963572	-0.4213103029	0.8013513993	-1.478550704	-1.928752749	-0.2276445491	0.1116015615
0.9128212908	-1.225339375	0.9935501737	-1.125626003	0.4036582993	-2.373231894	0.9610535896	0.8766643893	-1.226681494	0.5491536786	-0.4524410224	1.073859676	0.7672528108	-0.3030006854	0.009127779635	-1.378293953	1.001720275	-0.2140895107	-0.5790423066	0.5172601221	-1.520904034	-0.2073403478	-0.3080170559	0.5380052958	-1.066722648	-0.8479156537	1.164142582	0.4623135325	0.6872179316	1.168665226	0.5188938842	0.4995522817	0.04596251617	1.415962299	-0.854443085	-0.3512398679	0.07690563839	-0.5282253134	0.254517742	-0.7446034187	-0.4087015587	-0.2503168788	0.2913330995	-1.095270203	0.1223072335	0.4008836151	-1.079299601	2.157644445	-0.01931408175	0.6077277083	1.050157641	-0.1433593417	0.5536244421	-0.3725405863	0.3051001816	-0.1502635957	-0.6648944761	-0.05348767424	-0.6906156297	0.4647439426	-0.02419433776	-0.249007981	0.0005767671893	-0.4889268072	-1.067470407	-1.351454703	1.06271964	-1.692231927	-1.150296766	-0.9819872129	0.6028467663	-1.531255271	-0.846274213	1.337356169	1.161354859	-1.272847496	-0.7428006185	0.5323395401	0.3339185775	-1.332965281	0.09245421024	0.1865013428	0.6327384374	0.6604139865	0.7682220524	1.005228276	2.650547914	-0.1627639264	1.702107771	0.6416949191	-0.6156751684	-0.3022040922	0.2590329098	-0.8451159687	-0.7781922076	-1.668042485	1.070094959	0.1508540974	0.6278049194	-0.560385588	1.50476299	-0.5353994478	-1.691012716	0.5399330103	0.7462075796	-0.4768742566	0.2080135059	-0.8037314276	-0.7526653402	-0.1641706628	-0.3224342463	-0.2692278415	-0.5081937178	-0.5653198834	-0.18090322	1.272263505	0.8654482696	-0.761096298	0.4775741381	1.132104824	-0.1927738077	-0.9899506364	2.861897001	-0.09721803525	-0.1565403388	1.499369196	-1.36165241	-0.3354890077	1.071255981	0.3213434895	-0.5328835631	-0.6256545184	-0.7158132664	0.4876625009	-0.638237719	-0.09228753353	0.6407777812	-1.166704986	-0.5934947968	0.08778017107	-0.2756799779	-0.391732649	-1.215345779	-1.40050125	-0.0171713033	-0.0009931500319	-0.817894026	0.1126562556	1.077950936	0.4152611282	0.01753834134	-0.2013807081	-0.6505269127	-0.2147915139	-0.2297604234	-1.224544484	0.4856244868
1.60788204	1.427946905	1.398275122	-0.4301154247	-0.2855669095	-2.961399736	-0.1387670804	0.591093817	-2.82215554	1.163342076	-0.470980861	1.509219081	1.736419661	-0.7550159729	-0.3078157953	-1.611892168	-1.321343335	-0.4181040474	-0.8714972984	1.562524638	-0.8706484364	-0.4717147708	0.4551811329	-0.8745522913	-0.6537125769	-0.9036856572	-2.333417104	-0.05451399278	0.9823013247	1.571727367	-0.630932578	-1.256501831	-0.2427493922	-1.001968992	-0.1680635188	-0.5856109379	-0.5697158671	-0.392824919	0.7585191406	-0.9667406095	-0.2518213163	-0.2771368044	-0.7849614755	-2.035134751	-0.6053658703	0.8270915559	0.802788522	0.5588260081	-0.6068549821	0.3438283643	0.04577813224	0.1911650421	0.4995251096	0.7539470065	0.514435531	-0.9476620393	-1.0407595	0.5200274789	-0.3540691752	1.147149339	1.214184288	-0.4143076149	-0.5171848996	-0.5970855224	-1.486704505	-1.314218183	0.4788113401	0.2347227009	1.089714826	-1.269472433	-0.1042379345	-0.3290793403	-1.045447721	2.040475525	1.651928303	-1.306594151	-0.2324377683	-0.8405529016	3.873183257	-0.9915925424	-0.317629521	-0.1386529921	0.8840353391	0.6950908543	1.052412545	0.987679911	1.55946293	-0.2257494538	1.018547147	-0.4849940167	-0.4113654765	-0.9705723074	-0.7145566145	0.2135526219	-0.4501199395	0.1900624605	-0.2081042203	-0.2463254669	0.499962182	-0.7879857144	0.5358961464	0.498209125	0.2874994173	0.2100932685	0.2723086498	0.9681409406	0.6496233072	-0.08040172844	0.1837860032	-0.2794113713	-0.2775534677	0.2034670754	-1.642339401	0.776552294	-0.8155816897	1.911737777	-0.4155688204	0.7676624864	-0.789784334	0.8085110542	-0.7599967022	-0.63127559	1.041702134	-1.120040749	-0.25319944	0.3671339339	-0.3211882174	0.1441961226	0.5394856613	0.3973378921	-1.414344219	-0.1674276403	-1.242534464	-0.3306957053	-0.5522971712	-1.419510908	0.1384828897	-0.8835186229	-0.8858753697	-0.3207802166	0.4183924421	-1.928520285	1.070564123	-0.9578863079	0.4301808331	-1.644532928	-0.7589178772	0.2351274611	0.1092706747	0.1043156329	0.441896968	0.1950763682	-2.70492965	0.4082940793	0.7836317449	-0.5556105823	0.5706224578
0.2773188646	1.841363241	1.201823558	1.293745371	-0.06353989988	-2.935937294	-0.4983514247	0.5941324607	-1.971893295	0.5563936938	-0.4408748408	1.674850969	0.4558099608	-0.7085734606	0.01155884388	-1.200316916	-1.13865615	-0.08005253138	-0.994578	0.1681506231	-0.4400023434	1.509345555	0.429302758	-0.9927341929	-0.8203179293	-1.832672658	-1.179867055	0.3478046432	0.1781823252	0.8622048987	-0.5024902465	-0.6086286557	0.05033166351	0.1171987	0.2707484434	-1.005558876	-0.4726560677	-0.6441215455	0.7820288712	-1.056846243	-0.6371046184	-0.03292665876	-0.5500943272	-1.385070734	0.06130395986	1.577939854	-1.355995041	1.358921557	0.4448359421	-0.2154338626	0.3503809062	-0.3904788904	-1.296122908	0.2275325915	-0.7871506533	-1.009017384	-1.280807667	0.4261865123	-0.3674572906	1.251101153	1.772655499	-0.9276288666	-1.160825982	-0.6948425553	-1.176568044	-0.3746133035	2.311976918	-0.552075923	0.7487622546	-0.3311645197	0.3841757846	-1.419155116	-1.899793932	0.1742352124	0.6678994264	-0.9399660772	-1.580996536	-0.7361980064	-0.5039353217	-0.3351307187	-0.8948357651	0.05743846961	0.5351306298	1.684320241	-0.04885209917	0.4069689645	0.6996127052	0.0333190697	0.6229860808	0.5484247891	0.8265151158	-0.6869218121	-0.1327008078	0.06019444157	0.3360420386	0.2335020828	-0.5250758333	-0.9456289653	0.32425938	0.5065665005	0.1399321431	1.495366527	-0.3258358484	0.4614714489	0.2288443765	0.8810176823	0.9777118793	-0.796022301	-0.3001160163	-0.358645965	0.5203808483	0.124648371	0.953603376	0.1724027911	-0.8821950883	1.677881936	0.5115028153	-0.7409588334	-0.2160299368	0.6182980598	-0.7937223013	0.3479954304	0.005565003319	0.3426970796	-1.456993332	-0.6929683176	1.194541159	0.992589673	-0.1386526127	0.09853502598	-1.307518489	0.8041367384	-0.5714941184	0.3243240163	-0.9590670443	-1.312320264	0.4673365021	-0.3351911443	-1.202485522	-0.06245394532	-2.000724416	-0.8902825664	-0.3237564986	-0.799269046	1.226108221	-2.080205598	0.3628069122	0.7736157998	1.380334207	-0.5043432982	-0.4730910543	0.01810463679	-2.635209185	0.8917940532	0.5632644482	1.432288891	0.5579293891
-0.6019450442	-0.08350741446	1.865203845	0.9743083725	-0.40899926	-2.817032252	-1.321894545	0.8591008963	-2.974963161	2.015537493	1.214476438	1.803890024	1.965253051	0.3721898268	-0.2939183687	-0.9499739135	-0.01181648712	-0.1173555947	-1.076270486	-0.6832535977	1.604849398	-1.015440933	0.7793213633	-0.4445420663	-0.2424934794	-1.474716819	-1.554549288	0.2810733012	0.5092885258	1.637284848	-0.6007302051	-0.6260051829	-0.6398840686	-1.094635537	0.1715718468	-1.54163814	-0.9414080975	-0.2333023621	-0.5954862797	-1.975775701	0.2095103228	0.9372918953	-0.02092550017	-1.122187723	1.384508948	1.092782528	-0.6472780016	1.962946691	0.8962572267	0.0030517303	0.8124242386	-0.6061490683	-1.203825118	0.6502278379	-0.4299841872	-1.458241636	-0.4729013516	0.5609537547	-0.03741026521	1.188528807	0.211411384	-1.928311966	-1.111241547	1.375970782	-1.348416047	0.1672931473	1.033507356	-0.1866640206	-0.0853988007	1.600025928	0.1275858395	-1.208276875	-1.317025508	0.07528725991	0.1589276217	-1.665421261	-1.887530747	-1.176520795	-0.1803715925	-0.2682650301	-0.3134804581	-0.8729367945	0.8276259127	-2.03436494	0.1989078757	-0.5530473944	0.7950500964	-0.4214512883	0.9908750904	-0.9314424186	1.666625779	-0.04337322622	0.3635992977	-0.2022474143	0.2092812767	0.4810404274	-0.1976921355	-1.33204669	-0.4981513438	-0.3744938133	-0.3126080667	2.008640006	-0.04129152259	0.4059949783	0.2292603555	0.8305937692	0.5140475057	-0.4995379286	-1.183109667	-0.4162705985	1.005411597	0.665145719	-0.7225158704	1.409173158	-1.799680518	1.944961146	-2.555690199	0.9787209178	-0.6284709212	1.204968634	-0.4947787581	1.053074535	-0.1312619561	-0.4669782797	0.6418684044	0.8143385105	0.48604401	1.457077645	-0.1456758717	-0.9841951761	-1.670529367	-0.7611810453	0.1002891399	-1.034947346	-2.070223997	-1.526698185	0.07397422797	-0.6824011191	-0.179330482	-0.00632872148	0.2168054033	-0.9762321242	0.2899006654	-0.5554277313	1.050828132	-2.199649923	1.552235049	-0.02983979741	0.5908110257	-2.225845564	-0.5896908414	-0.80579355	-1.001612755	-1.139564262	-0.2006721892	0.5291933523	0.1454595014
-0.9387570831	-0.6560493591	1.714240929	-0.51764466	0.4358459703	-3.370188213	0.386974966	0.6885247096	-2.072949822	-1.001076373	1.161843345	2.041188823	1.077765613	1.08207781	0.5166197911	-2.17518406	1.573368105	-0.2807417555	-1.310467177	-0.6136175672	0.2614647013	1.044939553	0.4874252725	0.5477781803	1.283649586	-0.8081788068	-0.7500042578	0.6405264188	0.2024542707	1.035535086	-0.7620003559	0.2759845285	-1.181274561	-0.4392735029	-1.516380985	-1.023826074	-0.8064354162	-0.652705586	-0.7334880674	0.2731062718	-0.6317039446	-0.001536160099	0.6607609342	-0.9095006022	-0.5441854013	1.256822696	-1.180215516	1.729053649	-0.1414654034	0.04089807202	0.7572548393	0.02260117754	-0.4556357031	1.727219636	-1.637370021	-0.1936292176	-0.9743771267	1.080369704	-0.3300348258	-0.5238797809	0.3741958521	-0.429902701	-0.9969775595	-0.6507630525	-1.146459598	-0.3961872978	2.546011127	1.246857044	0.3957352627	-0.1319262708	0.4245043863	-1.030274581	-0.705071899	-0.3233488469	-0.3895455108	-1.253726143	-0.7750018063	0.2022747776	-0.3966610221	-0.203610634	-0.178715871	-1.186349978	0.5957147545	1.289809609	0.1956883156	1.359823752	0.2719320893	-0.008039171182	0.5379256632	0.3776028521	0.003688103131	0.5159941278	0.1798592435	1.022192952	-0.2901766453	0.4325525037	-2.086495377	-0.9321866076	-1.131216882	-0.2940244608	-0.1606600683	0.3063827711	-1.705293678	0.7188107643	-0.1949158146	0.1312190847	-0.1589757386	-0.8332208971	-0.3622389367	-0.2535539793	1.484581408	-0.304356894	0.5624308145	-0.7631965972	-0.6941913441	1.568717555	0.6522676569	-0.06086866435	0.3434408639	1.099645251	0.2419615885	0.5143417217	0.06829752827	1.062044529	-0.3611275132	0.5561388108	-0.6540286964	0.589995486	-0.3704712564	-0.7482258241	-0.6267914323	-0.5720718711	-0.2996892238	-0.5406279112	-1.613625807	-1.222664991	-0.5438906106	-0.1506318144	0.9363407572	0.8427961037	-1.354357706	-1.272399972	0.862508785	-0.4337875649	0.7055962525	-1.548255652	0.5452039767	0.9320739389	-0.06576835193	-2.217962207	-0.477238266	-0.06671493572	-0.329838117	-1.092617604	-0.4000619407	-0.4745164403	-0.2887705959
1.115371373	-0.9475557684	1.222622514	-1.313952184	1.320103229	-2.752424637	0.3477466505	0.2241703405	-0.8357642513	0.4161306592	-0.7195346093	1.964688504	0.40818238	-1.061283571	0.4422749338	-1.660418176	0.2389909411	0.7698435079	0.1962153303	0.1640774121	-1.520546121	0.4308539968	-0.7035790934	1.068543911	-0.9005944726	-0.1361886204	0.3334094528	0.4236228209	-0.1486662978	1.348932114	1.058092416	-0.2094011207	0.1710982209	0.7885629464	-1.053194237	-0.2038059371	0.07412302221	-0.3381616801	-1.58983154	0.8665213346	-0.9688983098	-1.622632268	-1.560354016	-0.049479177	0.02097169136	1.372103494	-1.253596979	3.718146519	0.7358231652	0.1682009741	-0.7337200539	0.9301391407	0.1917419975	-0.9217104954	-1.511012453	0.01476985373	-1.459158982	1.960385202	-0.5997087968	0.1454722374	0.05528409045	0.06195214978	0.3176012951	-0.230522712	-1.349167998	-0.1713700721	2.216531182	-0.07976285258	-2.397367909	-1.822819041	0.06749470137	-1.107754014	0.7154481055	-0.1136146239	0.2185511314	-0.5743129143	-0.4849606382	0.7952302625	-1.008068923	0.1766456901	1.385584673	-1.94956896	0.3623607558	1.022658104	1.903428229	-0.4346202596	-0.167667811	0.5685238456	1.15042064	0.3667940113	0.2744784255	1.694198243	-0.3863232242	0.9557905862	-0.7446424899	-0.9736691126	0.8220611211	-0.2186917303	-0.5901781362	0.835297674	0.4398644252	-0.7617687097	-1.459708739	-0.05206148578	0.3636190415	-0.5867137264	-0.3175013992	-0.3328294725	0.3225330912	-0.05663106803	-0.1337395239	-0.220232884	0.8733917865	-1.248313925	-1.036699266	2.020580315	1.444126399	-0.4147098785	0.6332492531	0.5395808898	-0.2460416684	-0.6659627555	2.941242843	0.4974501428	-0.5676181601	1.357663406	-1.575751782	-0.2499976872	-0.1054374935	1.539458621	-0.8312933288	-1.156514896	0.7683107283	0.2722898967	-0.7727179116	-0.9665911494	-0.6009827926	0.9663112975	-0.9666893662	0.8306574015	-0.1001615082	-0.8122216672	0.8298896678	-0.3974815214	1.10261104	-0.2379785021	-0.3016500451	-0.2251581864	1.823465387	-0.4789648678	-0.4382142973	1.672712379	-0.4110843705	0.9576876198	-1.551419454	-1.110221794	0.2636530081
0.7011951932	2.106935496	1.748512436	0.08524173413	0.2196207447	-3.124342805	-0.199088842	-0.5566061379	-2.392800309	0.9376890354	-0.5989989201	2.117316511	1.105884329	-0.4516920404	0.06308834455	-1.270686542	-0.8069965221	0.9617627584	-0.1137658176	0.6023459061	-0.284048783	-0.3106370921	1.688417684	-0.9987995748	-0.9251290597	0.4205122528	-2.11544396	0.3120333778	0.6629388124	1.876920541	-0.256010222	-0.894389205	-0.07366055308	-1.502698887	-0.1812102865	0.04783830065	-0.4383348817	0.2106496858	-0.4751483403	0.4375092526	-0.06934153169	-0.9633914478	-1.331147366	1.279383558	0.6106973938	1.575186062	-0.4347561627	1.144476391	0.3434139853	0.7201452332	-1.215926938	1.144721782	0.6672042736	-0.151929755	-2.11552114	-0.1003117608	-1.400339215	2.390050886	-0.4311924646	0.7256057048	1.015727481	-1.607630095	1.433927154	-1.151038775	-1.114798928	0.3835276818	1.298063697	1.275232169	0.6794413914	-1.691376081	-0.02242465625	-1.623026044	1.617263536	-0.06004431394	0.1966328237	-0.3376938075	-0.5486293749	-1.054664275	0.2046659572	0.8608308865	-0.9213623876	-1.540895692	0.2567440441	0.5829979294	0.3307123543	1.290602676	-0.02626758352	1.073510388	0.6822137968	0.8975694186	-0.94823487	0.393181771	-1.691261909	0.5231348566	-0.6227788261	-1.494505643	1.42710744	-0.9741056852	-0.2897322134	1.312891489	0.9200351876	-0.02787729816	0.8955313009	0.1784115796	0.1623962322	1.097703083	0.3319678214	0.1346242316	1.163695423	0.7080552564	-0.3321082202	0.5117846077	-0.9577803977	1.172351521	-1.694448183	1.537220281	0.1427850011	0.829493322	-0.9814963146	0.1603692225	-1.992291851	-0.2716506565	0.8079403524	-0.939005743	1.107036654	1.035827148	-0.5447695479	1.432029972	0.422018122	0.3832298213	-1.52897626	-0.3002057764	0.7019932337	-0.1617322254	-1.170249627	-0.8770409825	-0.2658796354	0.1870836296	-1.75131802	0.03523439847	1.073996937	-1.044889863	1.91783165	0.04583808725	0.6698329742	-0.7264286618	-1.571510138	-0.7785432711	-0.1943551373	-0.03557218101	-0.6969390873	1.343890278	-0.5459151492	1.213781377	-0.9405221711	-0.9562147956	-0.05042932297
-0.2841886113	0.6409799397	1.764599661	1.836250399	0.5697176374	-3.194049659	-0.7770425147	0.25346619	-1.851903885	-0.06052129975	-0.2360933442	2.110273353	0.4348235682	-0.9063611467	0.4691874674	-1.781476365	-0.9391336888	0.405505198	-0.5930115254	-0.03827395924	1.773921407	1.505455045	0.155817463	-0.9001893444	-0.9700439779	-0.7776729463	-1.058159714	1.178398919	1.489177421	1.582368266	-1.259709044	0.1506100506	-0.08524834416	-0.4956231086	1.270536216	-0.1564845226	-0.9863048133	0.5781899497	-0.07278603575	-0.2014590519	-0.1519933722	-0.4330446465	-0.5680930348	2.45346571	0.8940351955	1.871460852	-2.048839729	2.271816431	0.3943930951	0.2617887577	0.006185978992	0.8071001219	-0.06137830604	0.6198941937	-1.553950578	-0.2125535729	-2.075304178	1.983088906	-0.03767962742	0.7963281299	1.15804354	-2.210392043	1.192658911	-1.11135244	-0.5222498757	0.8882017963	2.260519964	0.2162268877	-0.163439895	-0.08737071237	0.1589962513	-0.8941549503	0.7503121196	-0.04355695669	-0.1019736849	-0.03795042689	-1.009718405	-0.6967607537	-1.044882206	0.5338087332	-0.662815889	-0.9198722578	0.250807615	0.7756333867	-0.7011768823	0.3416556061	-0.8175493674	1.025177496	1.063092777	-0.2858713979	1.128338132	0.5916810033	-1.35236523	-0.250416212	-0.5499342883	-0.1098480499	-0.1974587179	-1.715971168	-1.313406928	1.308171466	0.9106575263	-0.04497392591	0.08501327301	0.3988227601	0.6502979902	0.61954964	0.8212052442	-0.1873177674	0.5015503464	-0.8268790034	-0.8605963526	0.8684559862	1.418323251	1.556429046	-1.37788464	1.075218749	-0.8373388861	-0.06417485479	-0.2740962826	-0.1851524012	-1.707210795	-0.01870569425	-0.09577674768	0.2543156835	0.3254579681	0.2875372696	0.9219284028	1.40667011	0.3213764131	-0.7437534222	-1.261782495	1.20141987	0.6133483374	1.225078767	-0.2955152906	-0.9167485871	-0.764577138	-0.3002498121	-0.5868000299	0.1700631801	-0.9342657982	-0.3044307451	0.05532878352	-0.8497619971	1.190690622	-1.587394758	-0.9202880423	0.1874161844	1.734886046	0.01304599135	-1.17590388	0.506550817	0.1354739772	1.383576235	0.3215071839	1.678841636	-1.62160371
-0.6955164338	-0.2619862999	1.926906716	0.7173490594	0.3208571358	-3.120165556	-1.016714614	0.6319577009	-2.252619516	1.727571333	1.486195837	2.433482126	1.129361538	0.2179214308	-0.06126515185	-1.762570958	-0.9251260853	-0.4547173874	-0.7350003167	0.2200682549	1.860867276	-0.8482908448	0.05597241928	-1.046920339	-0.8066286079	-0.9607432109	-0.8775676476	0.5877166629	2.092839845	1.932071922	-0.9006290138	0.4503718391	-0.5103805022	-1.192527409	1.220173633	0.4194709711	-1.797113783	1.005360436	-1.072296327	-1.774752467	0.1373217519	0.9887463226	0.5393194807	1.293411983	1.365939638	0.7297468469	-0.57386422	2.315050188	1.243994247	0.309888289	0.8384648933	0.8252053274	-0.2015551404	0.6890554638	0.01195939815	-0.2791731675	-0.2273295557	1.761470138	0.2072516298	1.019573419	0.6984536925	-1.996777802	0.04156638622	0.1276638369	-0.8339020184	0.6820614532	1.006595069	0.08259731545	-0.6164056252	1.869503303	0.1416392792	-0.5006670895	-0.07483424458	0.7263889383	0.1823375285	-0.3980633183	-0.4083147694	-1.302843522	-0.6820302296	-1.382172283	-0.02702052434	-1.310199533	-0.1974079324	-2.971862691	0.01670162735	0.2960787316	-0.6833308417	0.3513858969	1.175503489	-2.088319108	1.895750348	0.7668066881	-1.262163134	-0.2846202488	-0.72789667	0.4438795214	0.2720142708	-1.847609351	-1.840468786	0.7821247815	-0.7448845226	1.621403262	-0.1806191014	-0.6738596427	0.5156241946	0.2962357078	0.2421271497	-0.2621271341	-0.4851458146	-1.027627377	0.1559988018	0.5402076743	0.00507305576	1.402961564	-2.231816755	1.535702902	-2.21208762	1.715640486	-1.214841101	0.296455064	-0.3588665946	0.7413744215	-0.128566394	-0.6041007655	0.1059145407	0.3592657702	0.4457858439	1.03129929	0.6978472613	-0.805225641	-1.11338036	0.9552747145	0.331698186	-0.1116369592	-0.579648264	-1.489222059	-0.5339898657	-1.738984385	-0.7824193962	-0.7034508698	0.2257007933	-0.07669782181	1.849997177	-0.6418391152	0.7568448555	-2.203740925	-0.887694775	0.2256427361	2.294064332	-1.711544994	-1.680916166	-0.9097350243	0.6380957103	0.3597985216	-1.669443738	0.7414389684	-2.026570965
