melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087
0.8537802074	-0.8830986891	-0.534263319	0.3355025689	-1.113937185	-1.534663099	0.4633167296	1.062449061	-0.8196674436	2.509119804	0.4414246039	0.3791314277	-1.562673695	1.308535813	0.5039239895	-1.178313149	-0.5030874879	-0.9251934648	0.4979934217	-0.1784984938	-0.8512741227	1.738673139	-1.276290647	-1.082786736	-0.4784304397	0.2648582281	-1.021601997	-2.33982924	0.673637266	-0.209650384	-0.8746466379	0.1516074021	-0.06081797218	-0.9115153701	-0.961719826	-0.3688480983	0.08706952193	-0.6541174256	-0.7665992	-0.4073523153	-0.6508398561	0.4935185547	-0.2561968711	0.327225626	-0.1772326551	-0.09502808273	1.868369413	-0.01926885136	-1.194014434	-0.5971006512	0.2665121188	-1.247408955	-0.8945555816	0.6603783249	-0.8143505531	1.183305735	0.6050089369	1.187957279	-0.9713675899	-1.290706099	-0.293737014	-1.095113188	-1.88107737	0.6263998918	-0.7447001362	2.284112651	0.1084012595	1.952723185	-0.5178879867	-0.2421288008	1.120462986	1.11722542	-0.168138658	-0.8111473368	0.1930702863	-0.2894879111	0.6961459936	-0.4884615906	-0.4375878809	-0.05004029006	0.7022042223	-1.220625302	0.2808352027	-0.2191055055	0.2136822595	1.399400656	-1.337131341	-0.2707040211
-0.5401354625	-0.8652260156	1.434204083	0.1552279741	-1.444331784	-0.03966477339	0.4249942474	1.938246263	1.615720442	-0.4511936004	-0.3710844778	0.3154546552	1.88994681	0.7085937088	-0.801788885	-0.7227352497	-0.5963456351	-0.5941035511	-0.947348519	-0.2722835855	-1.725939049	-1.55703405	-0.099303156	0.5263809162	-0.1280710403	-0.4058502031	-0.4540126964	0.2742175351	1.089832132	-0.009223979946	-0.6311865513	0.6302489218	-0.3012247246	-2.325469908	-0.4479129045	0.01284916468	-0.01122036964	-0.6505858802	-1.125633182	0.2395663622	-0.7809624286	0.5115272676	-0.2686902132	0.7013664839	0.4643359849	-0.09281775608	1.972873685	0.8338408182	-0.3307260636	-0.2083221209	0.268486512	-0.4602698032	-0.2435608811	0.01238861448	-0.6782912181	-0.5707245138	-1.558759323	-0.02560614257	-0.2144822043	-0.3762198876	-0.7022420704	-0.6556045743	-1.165806419	1.252960511	0.06896744465	0.2528520296	0.4908651193	-0.4374153489	0.4263852825	0.354685845	0.2737248568	1.465899834	1.600072499	0.4172579764	0.582455658	0.8282353964	0.9146362157	-1.393030493	0.6181107997	1.152154077	1.198619937	-0.2939162101	1.079683745	-1.011338677	1.156343853	0.760730932	-0.3433880444	0.1121130486
-1.098858263	0.107093081	-0.5495901717	0.1529462639	-0.9001520599	0.9990459637	0.253357275	-1.450821452	-0.05135652667	-0.4679151175	0.8978401651	0.3940230102	-0.8342560754	0.5528357243	1.620504683	0.3638993934	-0.1870683589	0.3460753049	-1.213473997	-1.065830201	-0.03275991073	0.4375221137	-0.3800293084	-2.307194119	2.018182492	-0.7194539998	0.9368642795	-2.012455895	1.70991261	1.554964498	-0.5141727391	1.556112073	0.6273303115	-0.1708489591	-0.6390432985	0.6979124975	1.277882394	-0.09456987393	-0.3352074707	0.6802786104	-0.1259910254	0.8533863918	0.8412564521	-0.5331044806	1.178763774	-0.5038600741	0.1810299979	0.5401740414	0.3323684354	0.7290604682	0.6985030847	0.8794971105	0.5431073483	0.303561694	-0.352137139	2.453273774	0.6967811528	0.3862528101	1.74405468	1.067576027	-0.9957760586	0.5177290272	1.00991342	-0.4510915463	-0.8557990245	-0.685647017	0.3726257491	0.02642698085	-0.7483748818	-0.6829207931	0.8085098796	-0.2584145103	0.1819663088	0.2363024236	0.1102221608	-0.4477676813	0.6321242151	-0.002641158733	0.4845161151	3.445431713	1.747188246	0.578676782	1.407763521	2.124708719	0.5165329761	0.4659449169	-0.1409470333	2.228159398
0.5362306485	1.642929627	-0.7864377249	0.06347044874	-0.9853689215	-0.4083447159	0.7042525535	0.1404256638	-1.375391323	0.857396493	-0.1762954018	1.008506852	-0.925234777	0.4405913177	-1.317782319	0.4665420312	-0.02025724374	0.1567903111	-1.257902532	-0.7941533919	-0.6330606272	1.966351231	0.9569844411	1.076410478	-0.0743393094	-0.8897690309	-0.5590883882	-0.4629189135	1.571448756	2.339408006	-0.0009116877866	1.575868845	0.6929929244	1.81130424	0.6873444089	2.055489703	1.144663835	-0.4563336659	-0.3416538484	0.994860393	-0.4075418313	0.68027626	0.8493108142	-0.8775224102	1.594540204	0.5139485571	-0.0838569798	0.2303739649	0.4041354223	-0.1880548776	-0.07975154508	0.6809989948	0.2737858505	1.050202603	0.4690823621	0.3644725815	-0.04189836288	-0.8298331769	1.432677299	-1.11468208	0.1855727657	0.1419331111	1.844693352	-0.5684236974	-0.4985466454	-0.7731477296	0.5457615819	0.1472680318	-0.9684604104	-0.3619968345	0.7291899711	0.4692894127	0.0914101877	-0.0476132022	0.1520655089	0.8636610795	0.5087634484	0.8943699743	-1.031644388	3.365137782	2.004640924	0.016489907	0.1071092022	1.745051725	0.9335798404	1.035451253	-1.526430098	-0.122613869
1.301430713	-0.8884734572	1.879873588	0.02680640166	-0.3968262208	-0.4825852174	0.07544301834	1.360361894	-0.2893937398	-0.2263353372	0.712321243	0.4792031753	0.1775088697	-0.105024845	0.8702913194	0.5218601525	-0.5025908224	0.6171724829	-1.259218953	-0.2682015968	0.4615691436	-1.309190066	0.779826586	0.332356889	0.3172286956	-0.8172918779	0.1423213407	2.064974636	1.244868998	1.3466043	0.5386828354	1.078280434	0.6549664929	-0.6905123043	2.007725722	0.1874698329	0.5621167006	-0.4489168875	-0.5530932325	0.5328779592	-1.065480172	-1.579111551	0.7010973966	-0.1844659012	0.9751259784	0.722631065	-0.23363204	0.8366090022	0.1488833392	0.2238260521	-0.3405496825	-1.216010623	0.6014514766	-0.2836502017	0.4544545296	-1.334695832	-0.8437685461	-0.6048429444	1.441987268	-0.07042994269	-0.1651434972	-0.3454111684	-0.9362597366	-0.5365888588	-0.4638991313	-0.6636928573	0.5203854767	-1.042632848	-0.4669408352	-0.6088376653	0.7531571953	-0.1499291208	0.4841913929	-0.06859700931	-0.7734025178	0.2235139316	-0.5041391616	1.727606916	-1.405607901	1.803246861	1.337069474	-0.5052353222	0.7367158799	-1.082104502	0.9996573238	0.6138215024	-1.631407701	0.4857232814
-1.047296195	-0.6334670778	-0.1323566388	0.2207703409	-0.5090138008	-0.2064499155	0.4238330761	0.1484156735	1.692035202	-1.520301886	0.3230414144	0.4007187468	0.794475323	-0.3331685174	1.609703162	1.376037472	-0.007696708063	1.25177931	-1.108946137	0.2700647058	-2.783153064	-0.9825485063	-2.413366926	0.4426019379	-0.67704116	-0.7663514094	0.7796200311	-0.8577900956	1.030822452	0.5569586896	1.908321337	1.046137686	0.1425652395	-1.595015892	-0.2430672374	0.4976768759	0.8717466691	-0.1051665002	0.5958154245	0.1888881508	-1.724015705	0.3060155179	0.9364915981	-1.525212089	0.7773134934	0.9255373822	1.23918826	1.963222805	0.4719670741	0.875556612	-0.1308557339	1.116972423	0.3356267132	-0.224582443	1.452273779	2.311388067	0.6467504383	0.2212129817	1.537760469	0.2955067436	-0.1629199615	0.2650250921	0.4907953792	-1.808485247	0.976044614	-0.1163864802	-0.1217793467	1.061619151	-1.088722731	0.006381769512	0.5992922651	0.3703248577	-0.3651227705	0.08296174687	-0.6746064982	0.543121441	0.5178303767	1.336519331	0.9973700253	2.439424368	1.151712914	-0.3597349904	0.4364600433	-0.9519379907	-0.5487898465	0.3046331596	-0.3224950991	1.388662112
-0.8710858373	0.4326461093	-0.798323858	-0.1811165678	-1.037999051	1.68733944	0.3658652278	-1.185327648	0.3722216843	0.5417532666	-0.4775714351	0.5931565318	-0.304302591	-1.133671212	-0.1053173766	0.6091613	0.9182395279	1.931871592	-1.049990105	-0.2734522003	0.2898414174	0.2345390704	0.7796667414	-0.5813472638	0.7776711583	0.4019150896	1.202240995	-0.3575862248	-0.3257377307	-0.4340021524	0.7332938322	0.410765447	0.08345402329	2.403119208	0.1617337049	-0.985731751	0.2985413447	1.237420959	0.4516215005	-0.6437579356	-0.4454508339	0.4538062177	0.8549865171	0.5985300693	0.4456445308	1.474853045	-1.169461821	1.110940481	-0.3768823524	0.7010947408	-0.7204663441	0.5580655249	0.3756055386	0.3006188643	1.225635424	0.5607563345	0.7248998283	1.388442253	0.3689256297	1.859883216	-0.5686104141	0.6339411633	2.021773085	0.5244003866	1.292075357	-0.4851766204	0.1529642521	0.9028909736	-0.5500875907	-0.3695958252	0.4884572417	-0.232687567	-0.3540924437	0.2298000262	-1.242171872	0.6399255466	-0.5608815067	2.415422678	-0.01995083786	2.276397934	0.1638167823	0.8602173701	0.3875962543	1.7342998	0.7231756998	-0.343853066	2.304929933	1.032260255
2.193770842	0.1177365722	0.1705602645	-0.2657930013	-0.7201255001	-1.224215194	0.2123561771	-0.1023294015	-1.207068628	1.089432043	0.0177375021	0.4605626232	0.5280346101	-0.9214457497	0.7056201502	0.7069560169	1.074755874	1.9761536	-0.5602020691	1.110524132	1.326715306	-0.6870415883	0.5026228465	0.5242798066	1.620603957	-0.01909059698	1.082883963	-0.7146830643	-0.6174998489	-0.9220995427	-0.8378514271	-0.9725148749	0.2903554671	1.723228404	0.7388674295	-0.1440369941	-0.1701141272	0.7989100349	-0.2479744501	-1.022042293	0.176867781	-0.2413050614	0.7038213758	0.755155726	-0.5805632955	0.2725350324	0.1773619087	-0.3735841469	-1.898579533	0.4457849161	-0.3108871122	1.688181386	0.407625174	0.02649749804	-0.2246531993	-1.720936578	-0.6245039319	1.084391475	-0.1696171257	-0.611662912	0.2432099293	-0.9095217563	-0.1648739609	-0.8346030606	0.8273788163	0.1033450686	-0.02539799911	2.718574088	0.04866706729	0.7715176156	-0.7127831253	-0.100034861	-0.9220048624	0.01521304661	-0.9275309198	0.3907889279	-1.545189008	1.369610792	-0.0006009665005	1.79531052	0.8172131856	0.9669737851	1.811454676	-0.05698836627	0.3049188812	1.029594072	0.820070295	-0.9276046959
-0.9943741193	-1.121545982	0.597066644	0.06597392297	-0.5818778329	-1.151266634	1.02817085	1.867279752	0.5261790817	-0.5034258195	0.1167975677	0.6790411082	0.9152648949	-0.2418405608	1.582107454	0.4926026765	0.6815760661	0.4784780317	-0.6512649158	-2.260166912	-1.112737864	-1.669302688	-0.2898505473	0.7726815616	-0.8766932874	-1.410700182	0.5991575231	0.1880866261	0.3490087345	-0.986028355	0.4640734659	-0.4064678493	-0.1545423542	-2.078587789	0.6290566806	-0.9065651759	0.2427020745	0.06167642487	0.7370752249	-0.3892019316	-0.8797753507	0.4821780914	0.2102762064	-0.9423760898	-0.01625960108	-0.7972130213	2.917329548	0.6675297379	0.1218357018	0.6876940728	0.09880884108	0.877808778	-0.2499857543	-0.8996867667	0.6223212827	0.02314722653	0.615495925	0.4820386634	-0.5374992457	0.007606171342	0.978431985	-0.1596787463	-0.5259078914	0.1358975584	1.966363926	-0.4927336021	-0.7624978903	1.849060378	-0.8029751067	0.7329598464	-0.3215990143	1.069101056	-0.142496362	-0.5194223236	-0.38951976	1.486801763	0.0009428472981	-0.7567029789	0.04011500176	1.968226936	1.923232248	-0.4286760914	1.676655307	-0.3566858759	0.3264491817	0.01955660762	0.5016600774	-2.304621563
-0.9146422369	-0.06844462161	-0.2203841874	-0.378898022	-0.7713318488	1.605347499	0.7408756088	-0.5672551262	1.909596387	-1.01185724	-1.1599774	0.9177457072	0.9056663493	-0.893619384	-0.4711812651	-0.363247191	0.4199244746	0.2104438699	-0.9050732567	1.612226377	2.12262286	-0.6848032227	-1.940799211	-0.4923946805	-0.6143960713	-0.8738288414	-0.1804249135	-0.7007938335	0.4967546607	-0.546569593	0.07389644683	-0.3257897181	0.3993765621	0.2415210109	-0.5416040618	0.8829540095	0.2936276012	0.5322487524	0.275032987	-0.526073837	-0.6375477487	0.03206331854	0.3793353108	0.1206595045	0.152613817	-0.5520117125	0.265026628	1.488630264	-0.255191379	0.01231861842	0.4855859607	0.3827731221	-0.2576779227	-0.3144172738	0.9672965775	-1.013044675	2.175539209	0.508087631	0.007293003403	0.3173381406	0.3122649183	0.3256744187	0.2809070629	0.4961753966	0.8758386869	-0.5159055594	-0.6508874404	0.4498313672	-0.4617660342	0.151252928	-1.069179523	-1.57943789	-0.5049273361	-0.9492318338	1.609804608	0.9161457418	-0.6350461478	1.036803176	-0.6364446414	2.127512817	0.9136305758	-0.1194049306	0.8330835666	1.451239696	0.4056200659	-0.6228607916	1.711605398	-0.3637147567
-0.1383155728	1.535119835	-0.773949478	-0.413021063	-0.5353914474	1.950301301	0.4695773387	-1.065742911	-0.7192182372	-0.7244084899	-0.3060263641	0.8767884092	0.7503065325	-0.9199194735	-0.3684183836	-0.09019782193	0.1886617991	0.1289290023	-0.9516422482	0.6514369467	1.005680253	0.4118889567	0.8726614511	-0.2664606385	1.014347388	-0.3216655672	-0.4976100692	1.131578862	0.8032521086	-0.516314089	-0.4790027286	0.6188001832	0.8530059166	1.260829517	-0.4156831884	-1.807795056	0.4372747278	1.052578988	-0.1754580966	-0.45512546	0.1823246812	-0.3725444073	0.5261618204	1.199338109	-0.1709698063	-0.9034721875	-0.7436638932	0.9903276206	-1.052000774	0.8200728309	0.007821760887	0.6745099582	-0.1319591916	-0.2938689767	1.34475417	-0.6973704474	-0.3770059485	0.3941279728	0.1926570753	0.926639797	-0.4160223275	0.3586088595	0.2271860447	-0.08208813998	-0.2789068602	-1.025660685	-0.2983321768	1.21988722	-0.04503866569	0.02301282076	0.03556044746	-0.5667102379	-0.4043411113	-0.03693829917	-0.1033092263	1.982597475	-1.081047321	0.9535443195	0.8235856262	0.625496639	0.7598513535	-0.2078986271	1.261948809	1.662565168	1.17458289	1.228793634	-0.2383541051	0.1432864616
0.4566689307	0.3905109127	-1.529373626	-0.05753180065	-0.2157522736	-1.438198906	0.6852799624	-0.6229310779	-1.438516774	1.66874913	0.627634792	0.7187716771	-0.6322383487	-1.253011519	0.4108207867	0.8943903124	1.351964806	0.02415248324	-0.3329216208	-1.584860702	-2.466697417	1.431388967	-0.751230483	0.5308307295	0.7948079248	-0.2079787102	0.5539922959	-1.186613301	0.5106350832	0.05226622246	-1.008747488	0.8749734115	1.350216722	-0.0398392948	0.7728188425	0.2697700112	0.7574415052	0.8810995699	0.8535472223	-0.4280707489	0.1538455129	-0.2251985704	0.944234797	-2.410413835	0.1141511254	-0.9195458614	0.2424002323	0.4111961298	0.04604018425	0.9418561629	-0.04707640832	-0.05497126104	-0.4648709345	-1.437721155	1.633506801	2.212415278	1.032825452	-1.429789826	0.2125835884	-0.6218267368	0.4618753464	0.2195825079	1.629123034	-0.9581985126	-0.2376236033	-0.05170075669	-0.7444179626	2.311969608	-0.3199071783	-0.5027387242	0.6413218973	-0.1550086542	-0.6097956729	0.527622285	-1.371237885	0.3267181219	-0.6706206265	0.7007330079	-0.1344454037	0.1177204262	1.970283732	0.6619178836	2.333095812	1.285892089	0.122955122	1.253575632	-1.38534478	-0.06302399859
0.9429415747	-1.029288448	0.9399868871	-0.5257325206	-0.7877749373	-1.11847802	0.7721306531	1.917162613	-0.03845611762	1.428262599	-0.6936733533	0.755272595	-1.273713795	-1.153245785	-0.02300254207	0.1530880238	1.617512475	-0.2724099564	-0.5289445777	-0.0915264688	0.7168672076	-0.2170891608	-0.3090612312	0.1281602746	-1.609957973	-0.1988723441	-0.7473414486	1.75393515	-0.008155313018	0.01871861124	0.8107135703	0.5666622106	0.1104874195	-0.0676130591	1.405871718	-0.007208701761	-0.02569992292	1.075587231	0.9272389175	-0.06664589824	-0.2890892591	-0.1301499399	0.3998388013	0.004237529642	0.8494900874	0.6801762903	-0.1789124739	0.592380009	-0.1291873311	0.7208072097	-0.423456007	-1.079472143	0.3557766007	-1.291024785	0.9383698856	-0.2007411513	1.225664965	0.8675594589	-0.2526804372	0.539315296	0.7627234309	0.5136428221	-1.424190194	0.3936908921	0.3448501984	0.3146721405	-0.6413937538	0.226852576	-1.15802128	-0.2523134875	0.3750235068	0.1995674482	0.7561812345	-0.3078523426	0.1238053454	1.216090314	-0.4919069197	1.08269259	0.2389313859	-0.9946176526	0.6676274606	0.2373454402	0.868147364	0.6683165209	0.1921359382	0.2490482079	-0.3231537271	0.02030462596
-0.4583793704	-0.3980709845	1.130340838	-0.5765183	-0.5488458389	0.541743469	0.02265184982	0.5525198816	1.767678074	-1.329615867	-0.5160603147	0.6756166372	1.718160992	-1.284714135	-0.08235202198	0.3532120727	1.434266063	0.09166765949	-0.4181645243	1.678093763	-1.258719798	-1.014097389	-0.6893666771	1.110559586	0.4013635724	-0.4206094818	-0.04896740314	0.1481124641	-0.5724254579	-0.3647332215	1.063998793	0.07857278774	0.1890776434	-0.9667521127	0.3191202077	0.6917464259	0.2973167013	1.113375425	0.05512964134	0.1160543223	0.2941414131	0.5675186612	0.4845286767	-0.3174102068	-0.118106257	1.027285109	0.9180391264	0.8226359173	-0.1895904931	0.6588283988	-0.5562123912	-0.4848743653	0.7402874625	-0.7415396047	0.582009757	-1.395544821	-2.137465224	0.4021159909	0.5803238481	0.9737475863	-0.499836815	-0.08049907272	-0.1126039516	-1.959060798	-0.3956711456	-1.96885495	-0.3624687207	0.3137021566	-0.2658489118	0.719559955	-0.8746261097	-0.3800566045	0.5037623645	-0.1904041484	0.7075416305	0.4458262233	-0.6094634616	0.3862226565	1.843775611	-2.076984618	-1.058644048	0.1763577756	2.118300951	0.645750066	0.06290622099	-0.03030651257	-0.3885368633	1.003555502
-1.198410926	0.3107491884	-0.7824050658	-0.4129340101	-0.354353476	0.965655399	0.7340333771	-1.443736089	-0.8268932596	-0.493933586	0.8246949444	1.044869603	-1.289135828	-1.035918078	1.886475182	0.6476588438	1.673862724	-0.03166250758	-0.3910225225	-0.9527929775	-0.7101847407	0.8514571499	-0.09570760446	-1.960412627	0.1721443302	-0.7800201324	0.2388467502	-1.571199757	0.03252101085	0.152029283	0.735700576	0.5247274821	-0.1151257102	1.303101184	-0.4833165685	-1.176150794	1.235992043	0.5379204787	1.344689749	0.2494951075	-0.03021408111	0.9120902071	0.7866706987	-0.7877069538	-0.1371691279	0.2097131587	-0.1278215082	-0.5698865166	0.5780630019	0.5576170854	-0.7228626981	0.6685027107	0.08157047302	-0.5241371765	0.709153719	2.960245309	1.290344565	1.106711518	0.8533556395	0.2638640659	-0.1224162579	0.638822601	0.5442374036	0.1405314265	-1.383690475	-1.882006496	-1.068533306	2.425402751	-0.7144687455	-0.1749310644	0.2345552873	0.4114849482	0.1067573083	-0.905273278	-2.412264293	0.345163486	0.4353831648	-0.5716085892	1.294085218	-1.26734172	0.1659217929	-0.06749411495	1.155117405	0.9714062259	-0.397313383	-0.3212956291	-0.3725283873	1.774795951
0.8995010324	1.701509624	-1.054094728	-0.5480125908	-0.2425514708	-0.374595682	0.7349302658	-0.03423979141	-0.9961563528	0.9472633881	-0.6030356575	1.007151968	-0.1809061201	-1.394825064	-1.367345756	0.1612644326	1.167541886	0.178707616	-0.2487246752	0.2471352792	-0.615879216	1.916051871	0.7113061854	0.3141954669	-0.6126997211	-0.3667889425	0.09294317169	0.5410508958	-0.1450476445	1.034947093	-1.026967487	0.257715408	0.6099498909	2.024541165	0.6209061602	0.5502248829	0.9289631255	0.2767076307	0.8411878031	0.3659499294	0.350860296	-0.4984898904	0.221141879	-0.8082188801	-0.2696687619	-0.07142242378	-0.9204451819	-1.090851727	-0.132942825	0.09388829332	-0.2408875381	0.704834127	-0.2697126049	-0.7763698192	0.4118673372	-0.4899368246	0.138570464	-1.106783223	0.6585277091	-0.4098015551	0.3906175724	0.9068407898	1.363787039	-1.009353019	-1.189676709	-1.37194031	-0.6998310585	-0.09710270083	-0.1792536838	-0.422587916	0.09544660082	-0.3957997593	-0.3192316224	-0.3807563015	-0.4215179734	1.059667322	-0.1594405612	-0.2155968399	-0.8758219755	-1.084005488	1.442713141	0.3107448808	1.37061607	1.972106658	0.3020561927	-0.7263118356	0.5265806841	-0.08695874378
1.030907223	-0.8718472889	0.8873555102	-0.5149778136	-0.03041758012	-0.8357693609	0.562268146	1.365418192	-0.09454975181	0.3756128977	0.3350291927	0.770221348	-1.471204299	-1.672514554	2.454884604	0.1618776419	0.8182394487	0.4100612771	-0.1218680917	-0.4697591771	0.5118528774	-0.2185087441	0.2553078871	-0.1493126316	-0.3503135443	0.2476027239	1.406801203	1.069340228	0.4825827456	1.478588062	-0.2350224956	0.4649266895	1.147686685	-1.120683715	2.016905678	-0.02512648728	0.6087027623	0.01051498654	0.8458286289	-0.2024568283	0.3308460397	-1.928658031	-0.1625348961	-0.7868161529	-1.076018486	-0.5085896425	-0.5597664908	-1.460822815	-0.9932383377	0.9285629373	0.04731313518	-1.108027252	-0.1153870465	-0.8325942713	-0.494897339	-1.261217433	1.112926633	0.2262663523	0.5866773821	0.4094575775	0.300457996	1.283480801	-0.6297064446	-0.3776480526	-0.6703436079	-0.8194148076	0.1731440854	0.2687620083	-0.2559258143	0.1862130027	-0.6154643053	-1.029153359	0.4024786712	-0.5609997341	-0.680069235	0.6055899127	-1.064639955	-0.118250119	0.9354780225	-1.152269031	2.046547538	0.5649562449	2.282308531	-0.09053296082	0.1634620806	0.6167653876	0.2266297249	-0.1817698198
-0.9661475547	-0.7447224735	0.3307889754	-0.6130164779	-0.2726310768	-0.1379008065	1.150578946	1.540276714	2.098928477	-0.7094377708	-0.988044717	1.405676592	1.028037025	-1.172685178	-0.4593022524	-0.1154631168	0.2896516645	-0.5531134976	-0.9472321886	2.209153915	-0.4750266077	-0.6725208547	-1.840874107	0.5278934494	-0.8714754022	-1.327370716	-1.430255652	0.566365915	0.4482206637	2.272519029	1.585796299	0.7194688089	-0.02048270736	-0.8008738396	-0.1732370353	0.005087084647	0.7188602443	-1.076842929	1.216730302	-0.4049173922	0.2188485721	-1.036226835	-0.6066257793	-1.288468726	-0.7626531327	0.6476884953	1.167414262	-0.5368362671	-0.4621616021	-0.2698178987	-0.1006710148	-0.1551159325	-0.5748444107	-0.04783955273	-0.09687066694	-1.390451571	1.006178166	-0.1708895807	0.05409217872	-0.3207104932	-0.04614477237	1.26435557	-0.5761934956	0.03721273125	-0.4934158218	0.24683161	-0.9382897946	1.484134752	-0.2187301821	1.834303769	-1.320947659	-0.804650417	-0.783344248	-0.6785864036	-0.08745234633	0.2740728291	0.02960488809	0.2544070858	2.558750785	-0.3153626598	-0.5980243697	-0.2415265533	1.399026747	-0.1024694536	-0.1063847301	-0.2322553645	0.0392965301	-0.3329117949
-0.5130024459	0.7621265106	-0.2457083989	-0.9872235362	-0.02115956721	1.814455937	0.2121299738	-1.362777769	-0.3066446571	-1.148635741	-0.672615068	1.100271403	0.3239024844	-1.589442437	-0.4124856383	-0.3850331459	0.05659253743	-0.2886712088	-0.3560756345	1.071210944	1.246157576	0.159255106	0.3020112373	-1.480269608	2.250079599	-0.6369724372	-0.1020151684	-0.1799770174	-0.2362805201	2.139641625	0.8635661531	0.546098113	0.4394813793	0.06621193784	-0.2946162711	0.1946329418	0.7671275554	-0.6580968894	0.6097028333	-0.02588389072	0.9435993229	-0.1111062349	0.2092380071	0.5530306898	-1.265487912	-0.6554222229	-1.844591446	-1.70577779	-0.339030885	-0.2034676157	0.03129391649	-0.4577632996	-0.3795266495	0.5455520256	-1.032734512	-1.65733618	-0.09251908012	0.4033899759	1.476177122	0.08095896923	-1.453723923	0.7135376279	0.7264571612	-0.5561104698	-0.5671477778	-0.7053085987	-1.233628742	-0.225908814	0.1684165834	0.8967410573	-0.2649974641	-0.6943097153	-0.1692498905	-0.2345095488	-0.7308875452	0.4546605511	-0.6289460369	0.4929647274	0.9109566277	-1.77267222	0.1934401981	-0.1600295923	1.919120026	2.195735561	0.4543767358	-1.286258092	-0.6930757464	-0.2857290056
-0.1152000171	1.516824012	-1.254053297	-0.7664271449	-0.1695426374	-0.5866849265	1.230269814	-0.4931705793	-1.623886689	0.4316110208	-0.6057627099	1.496183426	-1.076159284	-1.08531896	-1.44508494	-0.05649219273	0.8821232838	-0.2695692652	-0.06593134101	-1.20870345	-1.57287391	2.333488114	0.009971719246	0.4312039376	-0.4216006888	-0.3670447393	-1.930225796	-0.4520056507	0.3722123617	1.488955656	0.9695728075	1.425137754	0.2529572251	0.7274429579	0.2785186915	-0.4372878646	0.9518650634	-1.074797125	2.257992317	0.2608925785	0.2643559807	1.166798904	-0.5054357731	-1.6563826	0.8250718466	-0.01508298541	-0.4803568285	-1.163870445	0.8685913264	0.09685455421	0.3141694032	-0.3651978399	-0.6521852155	-0.009389585445	-0.5421085389	0.1866603692	1.417087086	-2.787995151	2.125364526	-0.8552660407	-0.2861118863	-0.2812462683	-0.1063935099	-0.3806490707	1.208655331	0.8882703145	-0.4744118716	0.7550601009	-0.6283503453	0.112177785	0.7217337778	1.027702812	-0.6930769698	-0.004045819084	-0.2082072333	0.7327190387	0.6234415534	0.6584441663	1.601199912	-1.167866703	0.9064468102	-0.4681270342	1.128322949	-0.8596238779	-0.03188823491	-0.2816418219	-0.9107858059	-0.7644137084
1.400505397	-1.007439698	1.571596868	-0.6283364685	0.0247793906	-0.7706599538	0.6925874822	0.1508764063	-0.2301542952	-0.2015864257	-0.2677887375	1.106432627	-0.8119294366	-1.28970592	0.3497509901	0.3615639981	0.2679361069	0.2678005619	0.4889787647	0.2858366047	0.5845764198	-0.8750467358	-0.09677442878	-0.4341264937	0.4185384844	0.7306871286	0.02546597116	2.945576897	0.1823952784	-1.008082595	0.885756173	0.1487684207	0.5431948528	-0.118502257	2.5480181	-0.7106279065	-0.3981586722	0.009903006128	1.050106045	-0.09472216413	0.1601058026	-1.497732709	-1.017850123	0.7566059922	1.033157589	0.2901970719	-1.32001218	0.6633532635	1.43881358	0.2169124703	-0.6889265415	-0.2847360463	0.4222357355	-0.856526734	0.02787916983	-1.34903889	0.5435764233	-0.0753193288	2.462785255	0.09500281806	0.1663956858	-0.6611943651	-0.997290726	-1.288274484	0.7733052043	0.5067713393	0.3620718555	-1.61500562	-0.5442592608	-0.550189758	-0.2849043819	-0.6680357779	-0.4352254186	0.5248658456	-0.8389828225	-0.2808595113	0.1539895742	-0.1476457815	-0.6505656685	-2.217560109	0.6639686082	-1.301354088	2.134430865	0.4834671832	0.1850640632	0.07759137803	0.8666005538	-0.4606884368
