melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
-1.322816629	1.412060949	1.259444165	-0.4098542856	1.066241168	1.547591913	-1.194985215	1.05930132	-0.4269196951	-0.7351248197	-1.501140296	-1.364743896	-0.02506818314	1.275311294	1.721763935	-0.2693959796	-0.387770476	-0.6409829829	-0.1960193757	0.6041087181	-0.8343093733	0.3655986604	1.895363568	-0.5628309137	1.283469691	-1.681550785	0.6619603667	0.06399057964	-1.390323831	0.2874435733	-0.9144161403	-0.8857652811	0.7265244045	1.848617597	-0.3155075268	1.30345933	-1.396111928	0.7885892455	1.698597333	0.5895579981	1.66752512	0.6732912412	-0.48123342	0.4604002894	1.494751138	1.815143426	-0.2279085093	-0.1551648846	0.6405334438	-0.4742659283	-1.226946874	2.225756892	0.6219097113	-1.94656743	1.295922885	0.1925116034	0.7102194325	-0.5837859233	2.116542746	0.09560568007	-0.2382695972	-1.615330316	-0.4670625536	0.09989259765	0.5158810443	0.7504459345	-0.6419014822	1.16119804	-0.5156528825	-0.1484582272	0.3889285639	-1.267678597	-1.273878195	-0.2771017697	-1.339019557	-0.3967073982	-1.650434847	0.6387556537	1.026531939	1.083524134	-0.7534689224	-0.7189266048	0.1566339717	0.2506889166	0.1393655468	0.3286752084	-1.577777033	1.540847568	0.7981086176	1.289075861	-0.4736397508	-2.619016738	-3.093396117	-1.391858518	1.196951899	0.5854109552	-0.27162169	0.5856032344	0.1539031021	-0.6880428061	0.5418196677	0.7272531488	-0.4871579724	-0.4469146091	-1.359156823	-0.1049106729	-0.194833416	-1.314809735	-0.6554177099	-0.2205233838	-2.221978588	0.8372745442	-0.328048888	-0.7574704391	-1.153947876	0.6164618383	-1.432705428	0.6020000475	-0.07064331657	-0.3957845029	-0.02094670113	-0.9521811051	1.092327712	-0.4544449192	-0.7043240139	1.019132376	0.04074322155	0.3233223159	1.203605597	-1.544373472	0.7120282646	-0.7863147996	-0.02771388836	-1.367531886	-1.20777621	0.09588946743	0.2393689538	-0.8763961027	0.07480476363	-1.319741122	-0.04994894783	-1.331329461	0.5229578227	0.5567852546	-0.7657010149	-1.160570398	1.29564253	0.3110034669	1.399284152	-0.1799655426	-0.4317387484	0.8408862831	-2.352838301
-1.772440599	1.00268947	1.472687372	1.796863761	0.2778949153	0.9155720953	-1.069898433	0.8830662323	-0.5977621993	-0.6119276599	-1.986012542	-1.42952707	-0.06974375805	1.16737023	1.795325543	-0.338129419	-0.6456969331	-0.452988135	0.4332199271	0.5520469221	-1.922226913	0.2461454598	-0.3584132147	-0.6166397311	1.146483461	-1.582358636	1.075978996	0.3482621959	-1.85339436	0.2577016023	-1.534617264	-0.9006387449	-0.5439986297	0.7626618495	-0.3173158742	0.7965717613	-1.18372395	-0.4412933482	1.178359957	0.5442138229	1.549501307	0.4050669297	0.1887585961	0.2393975158	1.333159042	-1.333044991	-0.5044662904	0.3134257105	-0.7664560536	0.1498540322	-1.061202637	0.08157419936	0.361344245	-2.356720101	0.05783841775	-0.1109909804	-0.242758306	-0.09318768161	1.140513767	-0.8432643312	0.1915596524	-0.06813412894	-0.613626499	0.01379506682	0.1417922512	-0.07449038261	-0.05152586608	0.1437387533	-1.61567305	0.4076799763	0.0266740193	-0.1656751489	-0.5765063328	-0.807859968	0.04737669019	-0.2933447714	-2.230482801	1.104526378	0.7023298877	1.207386899	-0.2226479527	-0.08836458998	-0.7984837106	0.5627777307	-1.235706694	0.6211851702	-1.162127304	0.6694314405	1.484477143	0.538071017	0.7002265289	-1.928130664	-1.576830524	-2.004120368	1.505170626	0.8987987331	-0.6148817538	1.743163016	1.108927315	-0.9881660742	0.2651821704	0.04666049717	-0.5120574664	0.4052009593	-1.17975246	-0.09556300188	-0.9864955796	0.220476616	0.002642130887	0.2729411302	-1.733663751	-0.671226535	-0.6296209901	-1.181821475	-0.3447876694	-0.2753553644	-1.451272621	1.079676095	0.2544739015	0.7049643603	-0.869593375	-0.2788882386	-0.6368305594	-0.1654247949	-0.1462411329	0.5304882208	0.120431775	0.5573275834	-0.3989256226	-0.9724368704	0.7229912901	-1.252462177	-1.116826897	-1.335708382	2.160656449	-0.08494247427	0.4878625179	-0.9402050211	-0.2297232442	-0.5143252029	-0.2863736764	-1.09402408	-0.3976049002	0.7884520837	-1.04743292	0.2615121989	1.476284284	0.3302084923	1.390054977	-0.2179086123	-0.4206495258	0.1369203849	-2.364517517
-1.687981971	1.192220676	1.537032494	0.08547182887	-1.477644011	-1.020086032	-1.381874042	0.9592463474	-0.7145424367	-0.498531139	-1.048604442	-0.9695190943	0.1598187094	1.609728568	2.058672795	-0.8584892309	-0.7184436317	-0.5817584048	-0.08342549409	0.5617112484	-1.39182005	0.2198538847	-0.900466932	-0.8675468983	1.224401265	-1.213009893	1.018003674	0.1505934039	-1.621493695	0.6523143916	-1.583128988	-0.7698345145	0.6151084089	1.303031448	-0.9048445432	1.076688835	-0.005855486937	-1.701697815	-0.3019774455	1.473381156	-0.3515195682	0.2508959815	0.9653712029	0.7627523688	1.556498273	-1.291929581	0.1535477445	0.5545916206	-0.1837133302	-0.649629701	-1.415059249	-0.6246184105	0.7273233349	-2.006792353	0.7052091097	-0.3718511274	-0.200996951	-0.04206801445	0.6327569774	-0.01667839755	0.2615473494	-0.7105929294	-0.08423841546	-0.1271362183	0.4668526236	0.08660146364	1.422870134	0.04648855505	-1.062913253	0.8996845145	0.9264815792	-2.170382337	-1.414664153	0.9347919644	0.1986106502	-0.06648281461	-1.217526599	1.836316804	1.412707158	0.5008567621	-0.08723014566	-0.0191635361	0.3923933091	1.655801811	-1.179824215	-2.009700801	-0.5275213549	-0.5128890964	1.488115803	0.8464031231	1.164914974	-1.133761954	-1.510720576	-1.743498609	-0.6965693726	-0.6429787919	1.160854901	1.117740197	0.6783386354	-0.4865381923	-0.2985792662	0.7201664924	0.04594236918	-0.2306860716	0.2219896776	-0.02804266297	-0.1543077054	1.01118368	0.995043952	0.1482448319	-0.8876201537	-0.05882559153	0.0956404776	0.4416368511	0.2165362229	-0.9371506802	-1.183660463	0.9865091897	0.5038665479	1.92108199	0.2150016896	0.4296685385	-1.011593415	-0.464715095	1.329280551	-0.2732490872	0.4429007188	0.7191536508	-0.7099394457	-0.7466768809	1.46381244	0.2044641204	-0.9739031901	-0.8348863709	-0.2824244528	-1.32421447	0.7947681997	-0.4473487056	-0.9967324738	0.1776256443	-0.637827988	-0.09361963755	-0.4023469548	1.221679545	-0.9414305146	0.6744859573	0.1782815702	0.6347989016	0.8390429956	0.2541196062	0.4699837341	-0.07289174621	-2.046037326
-1.656640362	1.303905765	1.357515119	-0.6404625636	-0.6292928129	-1.183160284	-1.700106813	0.9393962202	-0.5170099235	2.456933696	-1.646523752	0.2142116916	-0.09304717575	1.504234019	2.012749752	0.6268925767	0.5460970836	-0.5352039934	-0.7535570013	0.4190034446	-0.9127471601	0.06975006972	-0.3703596546	-1.17243175	1.272459112	-0.9863365162	0.1662284637	0.1954503466	-0.9588273569	0.6065267591	-0.9755748896	-0.3379652646	-0.02212017352	0.9694830242	-1.298504567	1.915086367	0.2465632762	-0.5080061803	-0.6291038619	1.285358939	-0.9382065719	-0.263067994	1.747529321	0.3264048299	1.306116038	-1.517497701	-0.6222199618	-0.06312054552	1.246955531	-0.5057940484	-3.225821133	-0.8174956819	0.8351325709	-2.181775491	0.3180053139	0.2558953801	-0.2562528366	-0.5503855856	0.1166234768	1.769399345	1.117150954	-0.4847142594	-0.3884030536	0.4247337784	0.8018213217	-0.0002177946999	0.1711711472	-0.7308126415	-0.7418365303	1.224996111	1.316562484	-0.6980292875	0.5562953601	1.688103313	0.1953672827	-0.1700620643	-0.3970018171	2.332678444	2.080808033	0.2639743343	0.05147454013	-0.861846637	0.0315753892	3.252383916	-0.4260347134	0.02420452859	0.1484514482	0.1844647795	0.8392154486	1.044480581	1.769561435	-0.9707541675	-0.06495952108	-1.506620054	0.01272286402	0.1049846808	1.843930396	0.1452141503	-0.1049736992	0.05970767667	0.1289860177	0.7318173215	-0.2066856374	-0.7026431592	0.93939528	-0.8417782921	0.2766027624	0.1686584141	-1.249966642	0.0001276400561	0.4032074078	0.5183404216	0.04064311328	-0.1120786009	0.9865155351	0.04924623327	-1.467396142	0.02651121374	0.1267061901	2.237140438	1.148434795	0.2341457295	2.038551469	0.2630740332	1.028554086	-0.6771591353	-0.01196098255	1.251723342	-0.6798137746	-0.2484858488	1.369968251	0.8456076051	-0.2898273905	-0.5665970472	0.05061163881	-1.229621917	0.590189047	-0.8639153987	0.0387747298	0.2627509803	-0.5541588427	-0.8248531062	0.1331046781	-0.3631329186	-0.03946448048	1.387118757	-0.6645930178	-0.03508176869	0.3864814887	-0.03605889511	2.07709883	-0.8680405361	-2.199508662
-1.636288173	1.381946875	1.91179114	-0.7315057018	0.132789633	-1.29230369	-1.861506757	0.8343281535	-0.9550732366	1.278263119	-1.157938953	1.084214885	0.256825286	1.019672789	1.89447951	-0.1988412745	1.275444522	-0.7158368071	-0.8966785946	0.3005274852	-0.572395699	0.09917067564	-0.9586891885	-0.254963649	1.64277105	-0.3037095901	-0.152625242	0.5007615271	-1.040421705	0.3149146052	-0.8516559914	-0.4686561768	0.4327710477	0.9048002567	-1.174660933	2.011902584	0.4521366584	-0.2044440393	-1.267481611	0.6972118901	0.4450539378	-1.083551567	1.781498979	-0.7915937013	1.395284629	-1.553087844	-0.9014056089	-0.1946364162	1.685798847	-0.8554287093	-4.204888548	-0.8787090644	0.5725137152	-1.695847993	0.3688511153	0.4401279181	-1.562169121	-0.5462348861	-0.9276272109	2.573074401	2.040547535	-1.103640084	-0.02412085899	0.7561427253	0.6296111158	0.2900243187	0.580985191	-0.7030361517	-0.7510823065	1.722526944	1.44468254	-0.4382857639	0.1128911953	1.564176618	-0.02934695851	-0.5513610005	0.8316851626	1.894460259	1.447059813	-0.6911661443	-0.1335058589	-1.284410913	-2.199719528	3.214035076	-0.184325524	-0.6037058646	0.02819589449	1.270256964	0.6632292065	1.146047981	1.277409215	-1.556287252	1.416684703	-0.5342234828	-0.9204708085	0.6361910009	1.7749428	0.02227358416	-0.06636899259	-0.5506654996	-0.8020342639	0.6538052685	-0.8472398474	0.5864683408	0.5619281076	-1.203732989	0.08168680777	-1.741804883	-2.261295776	-0.1841354459	1.209491957	0.4484555183	0.1230903774	-0.07513097482	0.5580533946	0.4057624312	-1.43289982	-0.06592522499	1.302640254	1.463660258	1.946457648	-0.3954113284	0.653083651	-0.8962966213	-0.6791967143	-0.7573393149	-0.2465304414	1.174728031	-0.9032247488	-0.1859193792	0.69389223	-0.4059247978	-0.2750024161	-0.8805777317	-0.7387726881	-1.088479521	0.9133665988	-0.4631227722	0.430536272	-0.09724396831	-0.5394945313	-0.6466772069	-0.1649613594	-1.165547929	0.4940552786	0.3291629874	-0.0525930921	-0.2927405657	0.2795064727	-0.1997056175	1.511789522	-0.4611396126	-2.069065697
-1.665998614	1.336541895	0.9519371767	-0.6062565208	0.2869546961	-1.138034338	-1.874314432	0.2607535394	-0.7021409555	1.313253342	-1.693503477	0.7722691615	0.09329664113	0.5834465195	1.751773596	1.108870376	2.064600985	-0.8882429227	-0.6895732845	0.2892037446	-0.2757366295	0.2523953421	-1.129567015	-0.7944326827	1.687502889	-0.8874092361	-0.9182610137	0.1111701236	-2.207503546	-0.2958411458	-0.9868647064	-0.4880699453	0.9952178974	0.01883053974	0.3289337986	1.52471321	-0.6592659277	0.09309343921	-0.8266685235	0.2286597408	-0.02495038379	-1.189898795	1.354988543	-1.086125522	0.9062626677	-0.4193962997	-1.039176504	-0.8169512019	1.346163323	-1.567827282	-4.294878036	-1.012155245	0.3226505215	-2.811377026	0.4205150375	0.2235302996	-0.3963933222	-0.6740663147	-1.116685194	1.597767781	1.343233113	-0.08626896007	0.1680585205	0.8486923787	1.075983242	0.7159143807	0.3023989173	-0.6928550892	-1.04403546	1.206815816	1.325424997	0.4282707948	0.9577263335	1.657583838	-0.08791681109	-0.5097313752	1.108513286	0.8941948069	0.3560952064	-1.536949298	-0.5309790935	-0.3159580576	-0.9371381742	2.88057941	0.1524902295	-0.3106957759	-0.517260582	1.480099091	-0.07648457568	1.146401842	0.6630056427	-1.990118778	2.419247153	-1.592674409	-0.6191623248	-0.1708858492	1.23055452	-0.01367282996	-0.4584544737	-1.240487574	-1.168065575	0.8123656827	-1.314711988	0.4652369812	0.238204935	-1.510759668	-0.1870758992	-3.288260499	-1.537601029	-1.144855893	0.6145721063	0.03108124861	0.1537017113	-0.8436264646	-0.833438078	0.5964490459	-1.66307802	0.2714044909	1.610589966	0.7758068659	1.324934742	0.147463233	0.9789831217	-0.8932665262	-0.741787165	-1.139312092	-0.8914600504	1.057956089	-0.7815885697	-1.013825447	0.5136823244	-1.408463735	0.3379915167	-0.7943588015	-0.2962264422	-0.9829414842	0.2890177408	1.336261572	-0.01318612216	-0.3887636879	-0.6207995409	0.1188139566	-0.9576361046	-2.100886506	0.6218814314	0.1177835345	-0.1219116216	0.02921422333	0.2301052665	-1.196382286	0.6643908225	0.115578422	-0.6291327945
-1.559250184	1.436598524	1.564953458	-0.85769578	0.2976016221	-1.368881786	-1.752206929	0.1504752508	0.4049017133	0.5131441578	-1.082794338	0.5897840072	0.08706147549	0.9987154465	1.922356589	-0.03858807604	1.26618339	-0.8385009322	-0.422892159	0.5485518924	-0.3098649149	0.2236933664	-0.5237806864	-0.1521838649	1.653813605	0.8943582943	-0.4607029855	0.1103437471	-2.553408354	-0.7582958881	-1.412676	-0.5101850688	0.4480956998	0.2667229851	0.5187872623	1.001972338	-0.5773551434	0.2974949354	-1.34871695	-0.03753667785	-0.1526437531	-1.814241601	0.8971967448	-1.135728136	1.068897216	0.5354115848	-0.5870957947	-0.4089429051	-0.1746573723	-0.6265024824	-4.064965349	0.4079613039	0.6557513149	-2.338290389	-0.4145951831	0.3895684679	0.1382361657	-1.270514913	-1.635725158	1.485092653	1.208999022	-2.38408452	0.6250421174	0.534060307	1.500157308	0.7407859926	0.8228649478	0.1661580706	-2.153271497	1.475766885	1.327144034	-0.1958784847	0.6160935288	0.8603725511	0.3953814353	-0.5122789623	1.403643776	0.9674282699	-0.6349270909	-1.73970614	-0.5382186266	-3.210774138	0.3500981721	1.089997377	-0.6402080378	-0.2448215708	-1.697951781	0.5881700226	0.09562531639	1.724466403	-2.705963693	-1.519630464	2.252125835	-0.3565115686	0.139798937	-1.165658823	1.507181713	-0.8194824808	1.033808286	-1.652413068	-1.114146791	-0.2012832652	-2.268053409	0.4494047338	-0.1550801681	-1.161658187	-0.493772325	-1.494771826	-0.8313015259	0.2405764878	0.4181089752	0.6479787937	0.1131336292	-0.9903626229	-1.506891534	0.6677439352	-0.1678719054	0.7122416589	1.946721919	0.01459993449	1.39000162	-0.5375563893	1.270837635	-0.4197220854	-0.8879577157	-2.32454449	-0.1067275369	1.376387739	-1.555679366	-1.543606133	0.05169860804	-0.01372292518	0.7490449615	-0.004498989787	0.8085499123	-0.552929374	0.2532020274	0.2315561263	0.4669650143	0.2168549389	-1.356213257	0.3009551032	-1.586779592	-0.4271798263	0.7585807424	-1.642924427	0.1565317912	-0.5213561915	-0.07763725345	-1.026444412	0.1254449931	0.9839029281	0.04264341095
-1.655923297	1.359282672	1.335294946	-0.9913744139	0.9533548762	0.9712917791	-1.974393919	0.01072843222	-0.1986174314	-0.4750726456	-2.069729073	-1.20132508	-0.03440289819	1.341458249	1.916080692	0.5003107441	-0.5262826457	-0.1563143137	1.256486386	0.6956121069	-0.9080962906	0.1163961274	1.054656974	-0.6675062616	1.055529163	0.9510781643	-0.4702810824	-0.194749485	-2.499480137	-0.8217010777	-1.341409915	-0.4819280008	0.2552256352	-0.2166368482	1.665712225	0.8478290999	-0.439821016	0.7638300479	0.4752502601	-0.01665120417	-0.924426885	-2.085258041	-0.193600312	-1.188494636	1.025728415	1.127928725	-0.7380071277	-0.5524982963	-1.416339707	2.497015275	-3.119607862	2.529139808	0.4838053872	-2.67205862	-0.008039850332	-0.6929584453	2.177647476	-0.8247804932	-0.1932320735	1.143639574	0.6005764935	-0.4483989647	0.2636501716	0.9867934915	0.7965316434	0.2217219969	-0.4403619233	0.4657187397	-3.008107596	0.9020796713	1.175319234	1.255438277	-0.6773538006	-0.6690262817	0.6252413617	-0.5928778658	0.3206873637	1.219504811	-1.071627199	-0.8630290992	-0.2592796337	-0.3494205438	0.8570576301	-0.0569616096	1.184450124	0.1670996994	-1.259581788	-0.9423093424	0.1571117312	1.948637803	-0.6005925083	-0.705879996	-0.2439463982	-0.6284980979	1.135787057	-0.1073102535	-0.2814043859	0.6220987442	2.120340169	-2.074045615	-0.553155101	0.9811564299	-2.278175878	-0.3585198847	0.5368831728	-1.138525384	-0.1903871591	-0.4700394994	-0.8949173375	0.1449805233	-0.06748047798	1.150920423	-0.4386458214	-1.430191048	-1.35861021	1.024839069	0.3809391922	0.4053793988	0.6848738298	-0.7576376635	0.1406847066	-1.273119823	0.7965698521	-0.3909581278	-0.1378238369	-1.012253609	-0.0666412996	1.408779218	-1.40257425	-1.814774451	0.2303945543	1.265108913	0.5800005933	0.9600934378	0.6903064784	0.1503244551	0.1459061421	-0.2774634718	0.1320562565	0.5594342695	-1.42056242	-0.08032671497	-1.793186777	-0.4530496506	1.106241376	-1.828966466	0.5821308982	-0.01615548079	-0.04295250424	-1.348575237	-0.4210349137	0.1936750623	0.07391730669
-1.389155022	1.76651387	1.547102546	0.7124007478	0.8642302617	0.8625013804	-1.876887665	0.4809205264	-0.4545253004	-0.8412190939	-1.901337488	-2.165187492	0.3513166709	1.754608607	2.275850315	0.2513848795	-0.7100708234	-0.5473615274	0.1012218872	0.5607506228	0.003535811232	0.4065125782	0.7216140247	0.4621618436	1.259709204	-1.075350461	0.4932153611	0.2332480805	-1.320569289	-0.7719884792	-0.2674882446	-0.04055171757	1.359906951	0.5481953003	-1.25597318	1.383690163	-1.597031677	-1.062764536	2.158817486	0.08686966386	-0.3789606265	-0.9126568532	-0.4587195878	-0.4252652638	0.778719872	-2.239061608	-0.541921123	-0.312537123	0.1309170034	-0.6415179291	-1.008181511	0.7443411222	0.005938756619	-1.759740544	1.321908421	0.2320123569	-0.225646756	-0.2919096233	2.007614284	0.9531086507	0.2950684597	-0.5910555215	0.1303498348	1.352365766	-0.6928611064	0.7266386549	0.3450293896	0.9787135153	-1.356370026	0.9171930414	1.110419133	0.3989070191	-0.4111113607	-0.6964650688	0.7870201818	-0.635100563	1.061480503	0.4845231533	-1.231817787	-0.7086426936	1.170248455	-0.782336797	-0.6631742975	0.9813644823	-0.5781025597	0.8973736285	-0.9229969573	0.6769075257	1.117452022	2.390180759	-0.6277515264	-0.5429381457	-1.356133933	-1.239791069	1.766217943	0.4274013955	-0.3849535677	1.453339407	1.888363749	-0.4944200476	1.52030915	-0.2480047024	-0.8434371902	1.670752476	-0.1037763086	-1.11844887	0.40775986	-0.4612880635	-0.2007604906	-0.4563203324	0.1054081818	0.4525833831	-0.5305878522	-0.9108656913	-0.7775418938	-0.1250969326	-0.8189270866	-0.02221747358	1.078980872	-0.3988142343	-0.2974322947	-1.147955163	0.4487989623	-0.9596571724	0.5326122507	-1.001093993	0.4185161527	0.7771230569	0.2594835461	-1.380804657	-0.1157492183	1.029759873	0.4145533799	1.226093059	-0.4608855435	0.3820980897	0.005253097105	-0.3493989002	-0.1784132596	0.4056677436	-0.05053247983	-0.414019569	-0.8991028975	0.467906851	0.5413862115	-1.417293979	0.8655343711	0.8129846054	-0.2355644348	-0.7378857211	-0.0006746121568	0.08306993495	1.184088126
-1.426354922	1.772046972	1.344497933	2.121198854	-0.130602472	0.2272003792	-1.544210773	0.2430009565	-0.7565440416	-0.5897797967	-1.950907577	-1.274179916	-0.05325936463	1.220441866	2.11576367	1.28756544	-0.6778123079	-0.334157363	0.9376684988	0.6590524952	0.2203993542	0.2452206389	-0.636148702	0.199436154	0.9952798126	-2.42408903	0.9650075304	-0.007891658976	-1.638105313	-1.056894233	-0.3744821225	0.2318203483	1.089306119	0.3560801902	-0.2672835113	1.17579904	-1.00743329	-0.534804358	-0.3895368725	-0.2036936846	1.178885319	-0.2343697779	-0.4780068827	0.3700211842	1.064018506	-0.7702837691	-1.202816629	-0.5236556474	-0.4769115184	-0.6970991453	-0.1571861005	0.1255530152	-0.4322963577	-2.71127163	1.211716302	1.60883622	-0.149632529	-0.4380813323	0.6531891684	0.9091480107	-0.4681231967	0.5209783845	0.01447294656	0.9453910726	-0.5379191139	0.2830383293	0.8041996295	-0.5353061342	-0.4258420826	-0.3505238872	1.00826762	-0.2164853476	-0.8155009103	0.02966621856	0.5551312694	-0.6994828036	0.2422132562	0.06891787401	-2.092283738	-0.8869958991	1.10305089	-1.069974568	-0.9133354615	1.200106029	-1.683921516	2.01903853	0.1032751024	-0.5093443928	0.9907056187	1.471571147	0.07074225705	-1.390756819	0.01242344746	-3.399654386	0.8630651676	0.3909890215	0.7354323067	2.492238473	0.7001784505	-0.598052847	-0.2776599618	-0.6822387767	-0.4922288789	3.825714979	-1.050006229	-1.14443818	-0.7273787139	-0.1933362936	-0.05998966617	-1.402022721	0.3280453268	-0.4949192272	-0.3980576792	-1.081828703	-0.205165504	-0.03018041949	-1.391337132	1.11912486	0.7412512992	0.3264660527	-1.61907535	-0.3198852121	-0.03352074651	-0.4966652656	0.4586941468	-1.097715732	0.4164473974	1.217373035	1.466662462	-0.6347124704	0.701649614	1.412529346	-0.7688201023	0.8543948762	0.5029200246	0.5135036081	-1.129761222	-1.027659379	-0.886289232	0.1159488478	0.1065741174	-0.9317882318	-1.931764986	0.2556776717	-0.9154914857	-0.6973873111	-0.06775382965	-0.2851640292	-1.784145206	-0.2790327395	-1.191209084	1.704279205	-0.2633093519
-1.594300194	1.62913171	1.611571481	1.419086925	0.1258364418	-0.3252212789	-1.401735182	0.1590733824	-0.3086241046	-0.9745924022	-1.171553707	-1.02834255	-0.09404901917	1.537157906	2.286079529	0.01273146021	-0.8340274818	-0.4119150582	0.302240287	0.7805844675	0.410661736	0.3257605508	-1.38657672	0.9019157663	1.068231335	-0.2968409328	0.8415502787	-0.01725820582	-2.215358854	-1.235231776	-1.176006653	-0.1044450057	1.25755275	-0.02534115019	-1.484109761	0.605277882	-0.6146256193	-0.7025627274	-0.2363415498	0.125031527	1.56042056	-0.8015769962	-0.2387065234	0.7348279016	0.9900114689	-0.9315566411	-0.3206775827	-1.230762551	-0.1781478601	-1.41667022	0.06282213512	-0.1404322863	0.04677912202	-2.745975058	0.6196249093	1.718974683	-0.8114626714	-0.3731113033	0.7027455622	0.7778252788	0.03140377449	-0.9744358444	0.08642047156	-0.08228447101	0.08751532839	0.955848146	0.2178619532	-0.4740395677	-0.7438801926	-0.3261327954	1.251005072	0.1428344628	-0.6131540539	-0.06577293191	0.3229429697	-0.2567752955	0.2103385407	-0.01854316405	-2.473839265	-1.641955006	1.136151265	-1.36775519	-1.217074734	0.176172967	-1.767233247	1.296194991	-0.05061939092	-0.6944837249	1.296936611	1.511466844	0.08533720132	-0.6517656284	0.7178837937	-2.521670669	-0.1041012944	-0.4718965034	2.184413605	1.039241067	0.5660390945	-1.39015108	0.8058451249	0.1313556991	-0.7657505122	2.973618718	-1.229784301	-1.671719084	-0.1392942844	-0.4890290537	-0.9207915565	-0.7644953454	-0.2914093986	0.1987157525	0.01626103864	-0.4236587009	-0.1190011665	-0.04817008615	-1.349672224	1.659246741	1.401116381	0.3798888372	-0.9831197549	-0.03911125851	0.4512329419	-0.8340467974	0.2072423341	-1.436514223	0.1161128109	1.898325436	1.03769369	-0.3401717011	0.2959265777	1.636964471	0.4393141131	0.5935580185	-1.480526626	-0.7747394454	-0.5911858164	-0.8781091507	-0.7974497063	-0.4969001472	-0.1786468669	-0.2195502611	-1.691203608	0.01080929407	-0.4975002585	-0.8164532163	0.6837634363	-0.4786770307	-1.790067617	-1.157759601	-0.4332771903	1.765704268	-0.6991107424
