melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
0.1198354115	-0.4769867044	-0.8615679589	1.699451253	1.273855655	-0.7442936629	-0.8054600843	0.4173785469	-0.6606836845	-1.076483081	1.352535896	0.5208360367	-0.2848834582	1.260450473	0.8811599092	-0.8125400117	0.6194853647	0.5364553363	0.1554282326	-0.6383540213	-0.8702220556	2.472384152	1.033241559	0.3585644724	-0.8725911983	1.683408467	-0.2428031848	-0.3464852906	-1.088103295	-0.01092975096	-0.6757515183	-0.7541780852	-0.2485647959	0.1439808964	0.9685991148	-0.1863242964	-0.07117874606	0.4411738624	-1.615693642	0.2636198823	-0.7297020868	-0.8369139348	0.1759885252	-1.205552958	-1.796718489	0.6544692992	0.03459247872	0.7048959288	-0.4486140564	-0.4468513158	-0.6076016617	0.4613510712	-0.5254987814	-0.4584715259	-0.1700320099	0.8222108254	-0.6011784832	-1.959913846	-0.7054128701	1.127657203	-0.04487300972	0.8473190024	-0.351875864	-0.07026691949	0.8597791166	1.029417068	-1.080491682	0.0467204322	-2.015135655	-2.050854983	-1.270931217	0.6949995205	0.406104007	-0.8865062115
-0.05652680847	-0.396726425	-0.8078204812	0.4424941389	1.354387425	1.553960157	0.4085646658	0.2435917754	-0.003601422309	-0.9791257477	0.2923889239	0.5742292379	-0.3478979626	1.991189239	0.1835246871	-0.5144607662	0.9443080053	1.098514858	0.4978680087	1.429614757	-0.5724659217	1.338123664	0.8923822425	1.975499232	-2.890723811	0.05294036742	-1.620226738	-1.590777558	-1.423613437	0.0247066689	0.212514142	-1.113093721	0.4409760515	1.439518046	-2.239372806	-1.812131784	-0.2096659711	0.4039727753	-1.082756001	-0.08623648486	0.2986854897	0.6809812848	-0.1076200201	-1.16311207	0.1687194319	-1.190619358	-0.2025687277	0.323495875	-0.65546345	0.1211185046	-0.5250782092	0.06358954622	-0.2087850547	-1.610453262	-0.577176892	1.551933837	0.624308996	-1.59698194	-0.8828897478	0.3423905111	-0.5681764674	-1.301343802	0.07077073061	-1.010267532	-0.5560429953	0.3295213182	0.5409076826	-0.9392999568	0.2586882351	-1.444404651	0.8506169423	0.3110696586	-0.02180118013	-0.1651538876
-0.943453211	-1.193079108	-0.8177357113	-0.4423074975	0.339883176	1.467233962	1.410496208	0.2213262235	1.049646121	-0.8813216763	-1.395697567	-0.636029473	-0.8099486177	-1.219319779	0.2092159838	-0.6096894054	-0.03710738492	1.849349554	0.6906382261	1.80180778	0.06452637851	0.9374634164	-0.5741244562	0.8584652335	-2.186060073	-0.3034563285	-0.7508181843	-1.719851266	-0.315468303	0.06368280696	-0.09871666061	-0.8782596156	-0.3485518116	0.7997761688	-0.739645123	-3.745757786	0.9347837502	0.6739313928	-1.83466949	-0.6378641611	0.357532733	-1.390674227	-0.2303066836	-0.9597345486	-0.8978666478	-1.044937189	-1.377639458	-0.4881708711	0.8984273187	1.19837202	-0.9140689651	-0.3731614046	-0.03369235485	1.404094543	-0.3242171196	1.657172413	1.459387284	0.2527869275	-0.8964748705	-0.6428822311	-0.1222823571	-0.7327734381	0.4960547613	-0.3888869626	-2.127123464	-0.1210539671	0.2466255914	-0.3879353739	1.934278873	-1.893725342	0.03932325439	0.06382302771	-1.24778928	0.124431876
-0.4289423659	1.173301556	1.927807399	-0.728807658	-0.9080022211	-1.099130132	-0.006465450299	0.2717369021	0.4870607023	-0.255232138	-0.6494621589	-1.970605387	0.1657105905	-0.14898631	-0.2444182968	-0.3162004334	-0.5737378798	1.289395145	0.3808235702	0.4004871085	0.4712675654	-0.2489849333	-1.352928224	-0.2294026643	-2.127673736	-0.9923358344	-0.4024512285	-1.303665906	-0.04457459644	-0.1554511014	-1.650787818	-1.151743242	1.010960589	-0.6387782108	-0.3758022314	-3.395635831	0.02215354619	0.7862758024	-0.9464239439	0.2517181643	-0.4202261876	-0.5312320731	-0.931182499	-1.137291855	-0.3576729361	-1.719654222	-0.004437005325	-0.4355643456	-0.2450060382	2.061487783	-0.5279734509	-0.8772626239	0.2785812248	-0.1417776674	-0.5533047639	1.481601718	0.9087360748	-0.5097904234	1.319959203	-0.9083776002	-0.9561800131	0.008924960465	1.093635203	0.07713360869	-1.663479883	0.5737371872	-0.1005422822	0.9327557767	2.435848991	-0.9974285604	0.7779610496	-0.1746062433	0.1662461181	1.301740106
1.475137347	0.5671476774	-0.1246148121	-0.2774608611	-0.5370025528	-0.5162798288	-0.8351332418	0.7841287342	-0.9431185586	0.289810307	0.08362888283	-0.5808630442	1.262129534	-0.3803022703	-0.1776215899	0.1864361481	-0.5956069369	-0.5186076104	1.363524124	-0.3706965556	0.807036435	-0.2153989789	-1.144207945	0.1344571357	-1.188215485	0.2657793709	-0.4355254096	-1.183407908	1.021806704	1.136300451	-1.507172836	-0.5710937659	1.978279198	-0.4217079713	1.44904513	-2.518450779	-1.294855153	-0.6172085731	-0.538970755	0.2916434095	-0.5345809028	-0.6830402748	0.2829361563	-0.3871899001	-0.7050390029	-0.7903460962	-1.646860981	-0.238459145	-0.3444590224	-0.0003994993886	-1.493548035	-1.45543836	0.1390797053	0.1999439601	-0.30674057	0.9113132362	-0.5468213732	-0.9630923914	1.854068025	-1.257187834	-0.2353871372	0.5700738978	0.4522024357	0.311036781	-1.397800619	-0.5862109204	0.057455422	1.044193462	-0.6281080782	-0.8415003695	1.901807996	-0.05756271204	0.2710902785	0.4278810519
-0.09689791226	-0.7142672505	-1.132324035	1.013904602	1.383050613	-0.1354344265	-0.3082769097	0.711093432	-0.1808762588	0.02286012456	-0.07411803918	-1.123480295	1.054770973	1.388751243	-0.6869059059	-0.05468838893	-1.154651769	0.8917135154	1.305555445	-0.1568173723	0.05814312821	-1.322527605	-1.781095198	0.8180427127	-1.452157337	-1.973480009	-0.5620394301	-0.540436723	1.020086178	0.01846011483	-1.548256126	-0.3400053523	1.705627323	-0.1255114023	-0.2878159385	-2.788952749	-1.113652063	0.3821317365	0.5587831247	0.03335695174	-0.2076944615	-0.4075611282	0.1404076921	-0.9516304628	-0.2801031491	-0.5187720674	-0.06586359489	0.2040314852	0.02127555638	0.2016233792	-1.933388677	-1.825189457	0.2862836707	-2.135328654	-0.3345152348	0.5467393413	1.456981932	-0.116419073	0.8932608727	0.2666215171	-0.4265051426	1.355019145	0.2563530542	0.5759544035	-1.788964914	-1.774574822	0.9357613698	0.4852611563	0.3509939433	-1.370606184	1.264129904	0.1245362595	1.548794552	0.6738451741
0.2238521495	2.024768345	0.4382321659	-1.228859692	-1.135441646	-0.6626393399	0.7957786776	-0.7951945566	0.3191570019	0.09838985614	0.6034026226	-1.344102958	1.832707359	-0.2845046528	-0.5900846912	-0.7448903539	-0.5867183747	0.07820314272	0.02143283572	-0.4647854349	0.8456374968	-0.9261360576	-0.205338131	0.9223176778	0.3184978985	-0.855604873	0.1437114378	-0.517844569	0.1734298228	-0.7902921748	-0.5254263574	0.5650615577	1.496383626	-0.7354304027	0.1521690001	-2.535624882	-1.36811366	-0.6566253649	0.6139312802	-0.4576109701	0.5752566085	-0.3279905525	0.2309457422	-0.133740155	-1.087174007	-0.8392287961	1.060413579	1.655061232	0.6423561852	0.4264974199	-1.345981891	-1.301954546	0.2780639827	-1.759623103	-0.2456309899	-0.3080275663	0.7926928711	-0.0193581186	1.163233814	0.4058085717	-0.773389395	-0.1515585763	-2.906126711	0.03131774794	-2.535957145	-1.638794508	-0.6175773671	-0.6199092302	0.4880650919	-0.04448242948	0.7371954589	1.249772436	2.828638452	1.484913814
-1.010656684	-0.115683803	1.001102122	-0.4752695371	0.8086798158	0.4009016357	-0.4899093845	-1.392304114	0.3528685903	-0.9507705256	1.375370346	-0.332316108	2.788313626	-0.899154167	-0.6456328079	-0.7435613064	-0.6509083407	-2.88788056	-2.581181125	2.306942679	-0.2241771667	-0.5596802959	0.9934003248	0.1162401834	1.116597034	-0.4851792432	1.727101812	-0.6128157575	0.4757410671	1.91893674	0.5631550721	0.7970545746	0.6685364669	-0.4270784884	-0.2058650356	-1.433107801	0.9842595742	-1.397012761	0.6326319569	-0.5106498036	0.2169867801	-0.6190394685	0.5800206475	1.905685417	0.7631644732	-0.5513291765	0.9529237956	1.355017501	-0.6394937272	-0.8920557115	-0.5472237288	-0.1802861813	0.6706350966	-0.4235730074	-0.4261809646	-0.4126431364	0.8020243447	1.280904431	1.189542856	-1.518726456	-0.9309363423	-0.9533519783	-5.071501107	0.1612508671	-0.1333191941	1.114060352	-0.8394103265	-0.5514491256	0.1029070859	-0.5602261115	1.280079499	2.430696627	2.736253384	2.061627918
-0.2101481437	-0.8797174876	-0.8892148354	1.353585028	1.433366462	-0.1783638086	0.2326516803	-0.3535011641	-0.02176258043	-0.3713785466	0.7220555029	1.152574904	2.506738718	0.9180435597	-0.9623399723	0.04692821506	-0.1047624422	0.1487580536	-0.9973128451	-0.1302983324	0.5375962974	-0.256603214	1.322618433	0.2661402857	1.165625518	-1.433799855	1.666329044	-0.2236254317	-0.1365929704	0.3811554978	0.01128839515	-0.5778785557	-0.2119182666	-0.01910346996	0.4540061126	0.1159594654	0.08752087141	1.540271102	1.333204373	-0.1985335664	-0.431222396	0.1415162431	2.000854041	0.7555746889	1.437112236	-0.4755693542	0.5789003767	-0.0595487315	-0.8464622278	-1.28300183	0.2840388168	0.5699270862	-0.05912793873	0.670663926	-0.7670448123	-1.039669114	1.882217607	1.191209221	0.3009832969	-0.2656984753	-0.2116109498	0.08186523871	-1.202679733	0.7014409215	-0.01172534975	1.319871392	0.7781515849	0.2964898681	1.37646531	-0.3345975686	1.040448528	-1.605761938	1.280594283	1.120906482
-1.326327803	-1.297691408	-0.5150680873	-1.019790566	-0.4958059188	0.9042152792	1.295184876	-0.06411020065	1.089213201	-0.1950707596	-0.5360701649	2.510478377	0.4294965983	-1.174781385	-0.5091305963	-0.2080793829	-0.3515068277	1.159792267	0.2038654385	1.019955886	1.412212783	-1.107997242	-0.1841712142	-0.0007597665626	0.08473303388	-0.4376638588	-0.3583893408	-0.2411178843	-0.5958553021	0.4045257941	0.119751637	-0.4530754464	-0.5445186679	-0.2359200235	0.5966171249	0.3684309027	0.2645018064	4.284262637	-0.3848103463	-0.4506820435	2.239734223	-1.721099816	2.238529984	-0.9522231292	-1.325766793	1.047304043	-1.840950157	-1.360967785	1.132003601	0.09579809784	0.3911546148	-0.1058575169	-0.7438254954	0.665943275	-0.6414770381	-0.200104231	1.019944211	-0.5698455699	-0.03903793671	-0.3688792064	0.4368541395	-1.472527338	-1.665535532	-0.6045950375	-1.197809434	1.184281978	-1.030572481	-0.5456876763	2.178028449	-0.5384781218	1.690447044	-1.125566967	-0.8683858871	-1.136939054
-0.4933564652	1.062090609	1.800713648	-0.6577759749	-0.8711401505	-1.103321595	-0.01398823062	0.08767888434	-0.003913721818	-1.419185025	-0.9821610766	-0.6522755067	-1.321264632	-1.46815255	-0.6154538299	0.3373527093	-0.3608403723	-0.5193715535	0.4811634949	0.706266056	-0.2936969294	-2.152977489	-2.693526497	-1.274715057	-0.5919423293	-1.774538043	-2.073988286	-0.4412354375	-1.397602302	-0.4110578268	0.4353338092	-1.313689988	-1.161833608	-1.448922069	-1.546828579	-0.1827822121	0.517529707	1.323068761	-0.899420408	-0.3062579577	0.5611477387	-0.4321884967	0.3885550619	-2.449729513	-1.419175737	-0.2997734069	-0.8109116775	-0.3513890765	0.6835280959	1.385634564	-0.3488998983	-1.207712943	-0.9706424091	-0.587368781	0.1758013325	-1.102402739	1.233663072	-0.4686978177	0.1582303346	0.7903124515	-0.5266971974	-1.154691613	-2.060888104	-0.5120123212	-0.7420825484	0.8166070628	0.2816306327	-0.1013572376	1.734616285	-1.877939391	0.6732211429	-0.6448704588	-1.851824301	-0.8987921132
1.400528033	0.07541757488	-0.2787389283	-0.03318979466	-0.08879014831	-0.2902799124	-1.555249897	0.4990608971	-0.9894085883	-0.5783223999	-0.7308067678	-2.068204492	-0.9791182892	-0.4699282889	0.2495166974	-1.400644686	0.8057678329	-1.351322391	1.133444516	-0.9007616243	0.2801713501	-1.329238418	-1.862475032	-0.8991862425	-0.129686768	-0.1158442125	-1.83577899	-0.2166624719	-1.36068266	0.6085582871	0.8733331752	-0.6780230813	-0.4504726404	-0.7741834713	-0.6075897833	0.4863470915	-0.7204203414	-1.599618146	-0.2763508303	0.4750600585	0.310142891	0.07981389523	-0.6315611145	-1.474596164	-2.659730191	-1.092670712	-1.010944621	0.1824117139	0.4500978045	-0.6895588105	-0.8262225991	-1.830287728	-1.11245091	0.5234590435	0.1636334148	-1.217899833	-1.788831599	-0.4092292672	0.7724246997	-0.3041658472	-0.1262040592	-1.263134723	-2.001679728	-0.9201374244	-0.4272339693	-0.4560839993	0.8793644231	1.026051298	-0.2604258137	-0.7325277753	0.8428103383	-0.1960822812	-1.961191253	-0.6532855283
-0.5939876531	-0.8445201936	-1.219194358	0.004954086114	1.579008228	1.143448341	-0.1002326165	0.5771968024	0.3050103312	-0.6244319232	-0.9491313257	-2.763700793	-1.097087562	1.647948698	0.2575479281	-0.1363679365	0.2441392572	1.240486292	0.9105405545	0.5697936881	-0.3762395634	-0.8561442005	-1.435639824	0.8322188082	0.8629754624	-1.426674034	-1.677214362	0.4643076256	-1.249687137	-0.5406556666	1.312504377	-0.8049670762	-0.6108202042	0.3263214263	0.006876471736	0.2004028298	-0.002567991431	-0.4378947926	0.08178633714	0.1021268947	-0.7398816071	-0.5065018329	-0.7976207623	-1.081613839	-1.269510844	1.043656897	-0.5887398889	-0.4149493422	1.180056811	0.1924096214	-0.7131865202	-1.39597939	-0.4195378502	-1.126633007	-0.2248799893	-0.9470823988	-0.2249889528	-0.6943443076	-0.04663977278	-0.1410265346	-1.022951366	-0.5011843697	-1.496658726	0.4298673542	0.3645167024	-0.5971053247	1.227348778	0.614558866	0.4552317909	-1.737890603	0.7074109138	-0.1920462451	-1.763213165	-1.654861351
-0.1918374629	1.647540499	1.224295398	-0.5230440849	-0.5700417466	-0.7796171823	0.7166353217	0.4734760496	0.5493249972	-0.6239983838	-0.4115615302	-2.382218257	-0.6045717647	-0.4350834815	0.9991580202	0.4108164575	1.233997259	-0.2666768936	0.5548907376	-0.8959199138	-0.2336009993	-0.7879539095	-0.7025245719	-0.8543493442	0.711050048	-2.071540125	-1.059390303	1.111017459	-1.545443875	-0.218520393	1.01597706	-0.9740228222	-1.207305012	0.355903973	-0.6992167299	2.018708492	1.066130308	-0.6285706841	0.7100897075	0.3891240453	-0.2078729855	-0.5281815701	-1.014681933	-0.7106933426	0.08850689439	0.3907793182	-0.3152194519	-0.2326785496	1.110856413	1.557980841	0.6060165621	-0.601126827	-0.7501389165	0.09395087002	-0.1105964124	-1.104373592	0.9185618087	0.7977662495	0.7370012817	1.753078742	0.1831966302	-0.1509352116	-1.19744177	0.1000956174	-0.4959738966	0.3167340844	-0.3381110607	0.5422356294	0.08265643286	-0.5865995505	0.9280797429	0.3371127304	0.03180528707	-1.435523821
0.5766016902	-0.5771243235	-1.069006518	1.589475835	-0.0958835656	-0.1405165293	-0.6068421134	0.6563241591	-0.9190206181	0.1063788095	-0.547208674	0.2136431377	1.104201047	0.1535341835	2.467372364	-1.61822853	0.5872884685	0.1571228484	1.433213021	-0.9448357797	0.6901344368	0.08182161573	0.3453985458	-0.8224576909	0.1553748428	1.444530378	-0.1484086449	0.05869797176	0.2358443725	1.941579019	0.1453964032	-0.3006814023	0.3020512835	1.459322804	-2.583601009	2.969937424	1.882695236	-0.8948378629	-0.4478370461	-0.3147026298	0.2073207658	-0.2905372221	-0.5724423401	-0.1325768913	-1.253177986	1.431512404	-1.072908135	-0.5013055748	0.09942075082	0.02471650443	0.7700934506	-0.599743032	-0.2062840508	0.786850164	-0.4632495233	-0.7125577712	-0.8307723177	2.101244537	1.186296093	-0.4125766961	0.9884275848	-1.068554584	-0.4544807895	1.872722172	1.223880383	0.8140439018	-0.9840396848	-0.6034477192	-1.277320004	-0.224008577	0.4506734294	0.8448917638	0.04970249714	-1.206026461
-0.9765157884	-1.186491926	-0.9616906394	-0.5611318725	0.7630446673	2.084610626	1.829783389	0.4171705051	0.9697541286	0.03495942132	-1.295599076	1.107120569	0.4526489234	-0.5925770425	2.029570097	-0.2766198428	-0.1418300223	1.806743052	1.182756425	1.439183643	0.2514112286	-0.02618981112	-0.4740865745	0.7133546269	-0.5748282515	-0.8977815969	-0.6081256787	-0.5920819633	-0.2330605105	0.246180327	-0.4946614729	-0.3767338577	0.518508994	0.8043075035	-0.07314318021	1.297466495	0.5457829843	1.561712034	-0.5492463664	-0.565116855	-0.5250086584	0.1484044532	-1.135339394	-0.7443908234	1.080786359	1.53663104	1.440666343	-0.8451218482	0.9053752115	0.4264249328	1.164231215	-0.6761298164	-0.08816051583	-0.7067321695	-0.8675096512	-0.7174858125	0.2448460038	1.939275908	0.2702747285	-0.04390343322	1.053985276	-1.338831279	-0.744715574	-0.1612852093	1.775929634	0.3943163692	-0.6595926328	-1.138309431	-1.081176719	-0.2504796672	1.76105851	-0.1591108091	0.3120311323	1.0040115
-0.8842337417	0.07197078953	1.782723797	-0.9761259074	-1.267296546	-1.099074879	0.6698732883	0.6246070396	1.237683875	-0.4725419562	-1.402593142	1.309575156	-0.4440322447	0.2600594074	0.5369276838	0.9393654109	0.6189760918	0.0218095017	1.496858473	1.359454666	0.1766730878	0.3763310217	-0.1155887694	-1.044145835	-0.3602641423	-0.1535132776	-0.2803131477	-1.470846048	-1.222136927	-0.5872110147	0.2919398063	-0.8484725961	0.2927163395	-1.227167621	0.03079309925	-0.1186009556	-0.6062028364	-0.5224574773	-0.5656909202	-0.413103824	1.534912047	0.4082064125	-0.5743891472	-0.8607950415	1.070096734	-1.149713134	1.476478424	-1.141213126	1.198124976	-0.3981297381	0.5578663381	-0.2783615037	-0.2656941345	-1.329985817	-0.3546816203	-0.3021319281	-1.000809437	-9.705060074e-05	0.5064551416	0.1366064186	0.9443830193	-1.550022686	-1.065074969	-0.188784705	0.8442011134	0.8237346985	-0.5292679169	0.6104090049	0.1552086993	-0.004187305973	1.990003267	-0.2333922867	-0.01482690777	2.006377155
1.883747103	0.2735729855	-0.4950637842	0.3313520056	-0.3759250976	0.1086142408	-0.8164305435	0.7517509298	-0.8183562654	-0.3307027563	-1.299255206	-0.1734082074	-0.2680779282	0.5257433554	0.5033064712	0.3408141575	1.107987596	-0.6690596593	1.21705165	-0.2297950328	-0.07304389522	0.934007733	-0.5446526498	-0.3512487442	0.3995213068	1.184584149	0.5089696926	-1.514692871	-0.810645823	0.7670699445	-0.004131161495	-0.5666020875	-1.192569486	-1.696343872	1.254681938	-0.7837088131	0.4676924489	-1.364955089	-1.17905856	-1.372213825	-0.7304247904	-0.8893231124	0.6337324163	-1.242005423	-1.464065948	0.6737980832	-0.07097675723	-0.7028845609	0.8241230548	-0.03416956658	-0.13672711	0.2237484616	-0.6462440576	1.066242211	-0.2290004102	-0.9860831945	-1.009653028	-0.3762128466	-0.1570564873	0.2170022917	0.5167008467	-1.387281304	-0.258436591	0.7544331075	0.8881806827	1.610587956	1.001502709	0.04087477838	-0.714302373	-0.8716367017	-0.486214234	0.7325200102	-0.07260329948	0.7883171201
-0.6267281332	-0.9307379477	-0.9863129472	0.02107847419	1.625322171	2.48817345	0.270684958	0.7474879724	0.7964740017	-0.2131042251	-0.4754227486	-0.1272696353	0.3090518711	0.5112772102	0.2390503752	-0.8214619234	0.3192972706	0.9597526947	0.9031015826	0.9795904213	-0.2070134828	0.632245466	0.07553681146	1.080649678	-0.0165548288	-1.427642312	0.5655659493	-0.001182631677	-1.337941128	-0.08930495779	-0.1856442258	-0.340007546	-1.829484506	-1.255642442	0.02174722562	0.0009641523289	0.299880132	-0.07081011398	1.370767558	-0.5998867069	-0.04887666614	0.0695117033	-0.07680955157	-0.6874204409	0.07583824225	0.5999540717	1.368902904	-0.3684720665	0.910780145	0.2622948726	0.5043214987	-0.02822060077	0.7688567525	-0.6073377495	-0.4440435925	-0.3205872749	-0.2583990962	0.04371863066	-0.1766746361	0.3926957492	0.9155692858	0.2243575886	0.2149626033	0.3154472899	1.568808523	0.3127818561	-0.2566091482	-0.3311430368	-0.3707542078	-0.357952337	0.9228443376	0.3238528096	-0.3759390429	0.8571645043
-1.358911348	-1.660192832	-0.6801246514	-0.8861945449	-0.2161360953	1.570431722	2.025178482	0.6013888192	0.7880702403	-0.2612937332	0.4232578899	1.154099337	0.0202275651	-1.812005507	0.5943441471	0.2568990537	0.1741939031	0.8392844899	0.9172675279	-0.3393936001	0.5748911861	0.1235241359	0.3309828459	-0.5867604418	0.03918017155	-0.8117682592	-0.1769853904	0.2355710641	-0.7255751449	0.5054437815	0.4538141406	-0.2777288788	-1.302066964	-0.7598070582	0.3872492615	0.619708345	0.8594945949	-0.299603751	1.147190086	0.1954429245	2.645711021	-0.1029106491	-0.3902783519	0.3460490676	0.4841437604	0.001694752077	0.9173739948	-0.5051183475	1.458556983	-1.347219184	0.9093871103	-0.2390976777	0.4633748833	-0.5910326464	-0.7213498817	0.3324937496	-1.714398226	0.2111729513	0.3979225141	0.6360511909	1.86178914	0.2970112862	0.007135360016	-1.267830343	0.7664863471	0.6243427215	-2.222782184	0.2908534568	0.8056321025	-0.5816115763	1.408190988	-1.653358401	-0.2977503258	0.08552987011
-0.7621546642	-1.039171594	-0.5002956412	-0.07332363317	0.3176154031	1.242617319	2.138525673	0.7021857717	1.261287982	-0.5358715423	0.4844468005	0.3874152686	-1.032867187	-1.193626133	0.1491754448	1.080981519	-0.6402174092	2.183673397	0.4967380295	1.965028878	0.3156818419	0.08851874052	0.21116732	1.199303496	1.384324558	0.3341530223	-0.9382465991	-0.01768539931	-0.7024743963	-0.8802746065	0.610801506	-1.00504623	-0.9420600281	0.2327752855	1.106672879	-0.5604207283	1.458582098	0.4601640308	1.51393719	0.5045034075	0.3249231748	-1.029142758	-0.4099490587	-0.9796646018	-0.02204751675	1.287189991	0.390798646	-1.271159147	1.539795829	1.741841373	0.7559558801	0.4376806998	-0.4088600647	-1.839791303	-0.9792064547	0.5720958937	-0.5685164586	-0.642006539	-0.8255901293	-1.481955778	-0.08183643994	1.316552682	0.2071558056	-0.5171774787	-0.2234754258	1.173066074	-0.4530855754	-0.5148642236	0.2155127006	-2.403354818	0.3447247868	-1.856297309	-0.7301737325	-0.07472475251
-0.8992318043	0.07003185347	1.749553942	-0.6099834843	-0.1685390501	-0.07445042028	0.8595093824	0.6412794873	1.605325979	-0.7406966901	0.5951484939	-0.8690351541	-1.068441153	-0.5266582693	-0.2169186124	1.496246759	0.1280562161	-1.146067294	0.6762022626	1.333166199	-0.2494221039	-0.2138857148	0.6146909088	-1.044276587	1.421800958	-0.1407939513	-0.7570295144	-0.5415974606	-1.702549724	-1.5604409	0.7678494114	-1.173333949	-1.342722797	-0.5051117488	-0.447899311	-0.6964948879	0.4116280851	-0.07318191166	1.654430873	1.446184463	0.4222344912	0.05552470408	-0.6674066348	-0.8756177632	-0.2366466564	0.9143558805	1.931542275	0.412382044	1.192488439	0.03142902947	0.2503313951	0.08937674547	-0.863295233	-0.9440064323	-0.2015972877	0.527927863	1.522776718	-0.7682507007	-0.8069168795	0.0321761641	-0.09638898906	0.8081619648	0.1380283557	-1.83969147	-0.897550493	0.08937228452	-0.2689457404	-0.5451528932	1.425127247	-1.303582011	-0.4777224217	-0.2428422856	-0.835686271	-0.2699609792
