melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146
1.298395749	-0.5962700079	-0.4667483616	-1.386114028	-0.6878253504	0.5417868408	0.07122813524	0.9160550958	0.8040962537	0.6342949429	-0.2416160963	0.09793462643	1.607378255	-0.15811269	-0.6979635289	-0.01338367952	0.4341570731	-0.09163530692	-0.1185792108	0.5786245502	0.940552803	-0.3616020313	-0.5353597175	-1.215188778	-0.3105689998	0.09493067234	0.6877728761	0.9844763457	0.0836310896	2.159587164	0.5916895082	-0.5708690089	2.726483682	2.026919511	1.740865226	0.7932859057	-1.158686783	0.05805580139	-1.190147498	-0.3831753694	0.1345605388	-0.9252977666	0.1754250902	1.166267765	2.455084387	1.200697773	0.521544131	0.123127907	0.2579053499	-0.3450779808	-0.06045932434	-0.625621333	1.499231958	0.3241199985	0.008963115237	1.613869004	-0.2171302831	-0.7679828425	-1.640784472	-0.7475116348	-0.06123483561	0.6734594345	0.4198779378	0.8197893666	-0.0124638769	-0.002533313871	-0.4056809498	-0.584189097	0.5090871223	0.41055804	-0.596539019	-0.6726950543	0.3827292261	1.466388708	1.044784719	0.05638252757	2.368782438	-1.748680599	-0.4227381402	-1.740776258	-0.5518392492	0.8649551718	-0.8142454307	0.6031101271	-0.9431585424	-2.445236082	-0.2890471785	-0.1195550216	-0.9838317663	0.768813626	0.1452259229	-0.2017529937	0.5888674053	-1.164423101	-0.8362281939	0.2513208605	0.0548347776	-1.443052547	-0.5086587919	-0.1014747524	0.8203297409	0.1654722791	0.3561891347	-0.8187457593	0.1328166701	-0.01240379095	3.77171728	0.5861636956	0.784856937	-1.398093011	2.000019508	-0.7655651051	-0.01101032704	0.3488481289	-1.570920275	-1.18647376	-1.205369601	0.05724688314	-0.1955610953	-0.09471147799	-1.02344481	-1.422727701	-0.2712239864	0.5436831099	-0.07899193736	1.368096076	-0.3662521308	-0.4200084976	-1.693918875	-1.094634431	1.356714948	0.9194020873	-1.072334871	-1.710199315	-0.6826116585	-1.037383796	-1.118252336	-1.023517971	-0.4214298363	0.4867884337	-0.6204505383	-0.3425867768	-1.199631828	0.3002403152	-1.303239667	-0.9064791236	-2.371192637
1.428147142	-0.1492274753	-0.7757243284	-0.5229795338	-0.8945149313	0.6359811651	0.3995406993	1.16431526	0.8678877953	1.271487388	-0.1420375033	-1.104808362	1.512244341	0.1491450379	-0.59372178	-0.4872926973	-0.4569572982	-0.5503017683	-1.540875667	1.005953991	-0.3303434854	-0.9152844329	-0.9818642477	-1.360925152	-0.4087809915	-1.676658581	0.2992524533	-0.3579141661	1.166554383	0.7031458426	0.6485371788	-0.4281223658	-0.8199474404	1.013853514	0.6017360573	-0.6789015438	-1.173856571	-0.3590752357	-1.102195821	-0.6742331839	-0.2172829216	-1.45593914	-0.9690325505	0.4623864201	-0.6506889371	2.627304604	0.4861305331	0.0843843046	0.4293949618	-0.8161673945	-1.218697107	-0.3947120294	1.644034698	0.2021180388	-0.6784780617	-1.857554681	-0.129474423	-0.8724231235	-1.427221513	-0.7239738811	-0.2927874548	0.5118800364	0.3502643585	0.1010186076	-0.6175316633	-1.561169232	-0.310961439	-0.8939109001	-0.2101437071	0.3599886018	-1.146981025	-1.084132336	1.47280146	-0.2002035285	-0.8517784901	0.6118320834	1.847933739	-1.583441297	0.9272633889	-0.657799635	-0.3155962372	-0.175164807	2.00747452	-1.021383813	-1.057989856	-1.759747845	-0.9670975732	-0.3028354821	-1.636836685	1.64532062	0.3449950523	-0.1653781956	-1.418153429	-1.370835822	0.3386969308	0.09642168881	-0.1409152761	0.2363520757	-1.379873291	0.9443042624	0.4694106474	-0.1150290089	-0.2867911388	0.03865641575	0.7593065549	-0.9874579171	0.7647326727	0.5853709628	-0.7132217886	-1.320131444	3.165343537	0.1434861256	0.9069785317	0.01729949472	-0.7012227492	-0.5483676175	-0.8774511393	-0.135241313	0.2566213832	1.450350587	-1.907421552	-1.011758197	0.328184755	-1.423799943	-0.1712219127	0.4993168142	0.0007980701365	-0.6240209357	-0.6155054469	-1.976711741	0.149979094	1.381951824	-0.8307125756	-1.219721796	0.4264480863	-2.469914311	-0.2481137692	-2.176688095	-1.770128154	0.4561353	-0.5449369195	1.335585812	0.6736723301	0.9383736605	-1.085554	-1.065774413	-0.4906509077
-0.55177607	1.23708208	1.209081963	-1.276522665	-0.696291403	0.7741407504	0.08289552764	0.988884768	0.9939616636	1.127022565	-0.21368705	-0.6367891648	-0.4812904338	-0.7493306357	-0.4108207013	-1.310415612	-0.4490700206	-0.7618110004	0.1219955488	0.7112846781	-0.7233910129	-1.052916595	-1.282098609	-1.119181551	-0.6843245356	-0.4743129986	0.3268170501	0.1499317419	-2.214372576	-0.7729600921	0.6376538798	-0.3037434082	-0.5439183857	-0.4664389495	0.8770539165	-0.2986941388	-0.9343489632	-0.7588487021	-0.2045802278	-0.2630413633	0.3268038027	0.1568388005	-1.171225333	0.6251846206	-0.7700649679	-1.164238784	-0.1607357428	-0.5212224623	0.4379171531	0.7804737044	0.0746702979	-0.3004039492	1.66709449	-0.363383254	-0.9118109411	-0.6765718319	-0.1429858775	-0.6004350506	-0.9190297254	-0.09040921126	-1.105600674	0.808979968	-0.4700460558	0.8676258633	-0.1146602652	-0.02851066694	-0.4260837216	-0.639703592	-1.231561492	1.17893379	-1.34015088	-1.433426134	-0.05422756464	-0.4892492513	-0.4766262358	-0.1434330362	0.9742903921	-1.170762222	0.7567258474	0.4072665621	-0.09975326923	-0.1652076219	0.5448358542	-1.456778768	-0.4158493042	-1.078612694	-0.2086909482	-0.4540590673	-0.9731635405	1.050714175	-0.5655198926	-1.477574998	-0.3337209859	-1.885341758	0.1280601113	0.8211390759	-0.3092019359	-0.9115023358	0.7027139916	1.040232569	-1.180994106	0.03656742368	-1.405440266	-0.2588681896	0.9576127636	0.1694228001	-1.55113036	0.6137217034	-0.8222468123	-1.112976745	2.204749044	0.9494536135	1.123576823	1.221653141	-0.9024007338	-1.356702567	0.5594911002	-0.7003778616	0.3250091071	-0.3245453874	-1.163315443	0.5950749737	-1.016403405	-0.5285069766	-1.614862018	-0.02874280402	0.367471358	0.01040716572	-0.06204086737	-1.26427457	-0.3993037923	2.23832036	-1.45472013	-0.5164357136	0.4835717238	-0.2588057815	-0.5498330051	-1.239234117	-2.224174589	1.076351817	0.2452141564	2.572438134	0.4472977699	-0.01251746768	-0.7064751861	-1.143346092	0.3838373576
-0.2606491334	-0.2098636244	0.9503926132	-1.369649003	-1.49246478	1.15421758	0.2142413874	0.829687246	1.072513587	0.9084920269	-0.535970813	1.228953883	-1.051156213	-1.391218254	-0.4723044071	-1.228728108	0.3046402421	-0.5610416221	1.171730396	0.4502534507	0.3189169204	-0.8664961461	0.9794626782	-1.144519651	-0.2213211254	0.05074481972	0.1604382124	-0.4362228033	-0.7756703737	-2.693874941	0.4643104803	-0.4341511312	-0.196613228	-1.260154143	2.365326999	0.3121820312	-1.110365589	-0.08250844357	0.3546502568	0.1165337986	1.045646109	-0.07078233106	-0.396935441	1.172768231	-0.7805258272	-0.1430761677	-0.3033143337	-0.4351895091	1.008585862	-1.61908236	0.5884664657	-1.184457697	0.9290015136	-0.06585072073	0.6465326825	-0.2970675347	0.2459125013	-0.9428419105	0.01049219485	-0.3519348207	-1.645709488	0.6924984998	-0.6427461066	1.133250688	-0.9396917066	0.4708594687	-0.7302430611	-1.112717819	-0.2901867193	0.644928626	-0.7356003559	-0.688337317	0.3533582714	-0.5566308843	-1.258441287	0.9926383853	-1.033485358	0.8979476496	0.7162518701	1.210142433	0.5020998563	0.3283874339	-1.782635541	-0.1958378569	0.18237071	0.9603226233	-0.9268349351	0.748788618	-0.1723833066	0.541851341	-0.624680191	-0.8958141187	0.6048260442	-0.953129443	-0.1772275953	1.656388597	-0.4315165995	1.152204402	0.907383465	0.3166122223	-0.6059659209	0.8234457413	-0.4637597225	-0.3328324929	0.4295438439	0.5422516195	-0.5607811897	0.5007684098	-0.4868930042	-0.7868862468	2.344252538	0.6434396696	-0.1083354744	0.4934202847	-0.6965500744	0.3790561542	-0.5648049955	-1.28689673	1.036616301	0.7090903712	-1.479588891	0.6778076633	-0.4482497115	-0.538898261	-1.076125767	0.1465518884	0.07295332107	0.04188590413	1.184827972	-0.6346038972	-0.9580286261	0.2340570173	-0.3319021805	1.43127684	1.413824934	1.541375079	-0.9472727354	1.836452151	-1.051913671	0.8768589677	-1.198603687	3.313116988	0.3173776557	-0.1665564042	-1.686541775	0.5779871616	0.4971140072
-0.861019035	-1.115214561	-0.9822989349	-1.067910079	-0.3642361689	0.901453469	0.2790287044	0.6991759326	0.1597121357	0.2724743261	-0.05723355868	-0.1031408056	-0.5309143908	1.767922565	-0.8272380704	-0.4987232053	0.4587994799	1.518569727	-2.370884372	0.9467287709	2.492792848	-0.2949948563	0.4493901918	-1.296147988	1.34500189	-1.243474809	-0.338077521	-0.2442719496	0.3628798282	-0.862121086	0.7377604795	0.1533117641	-0.3282160577	-1.341191392	1.281678086	0.184409756	-0.2408181598	0.4006060777	0.3288514962	-0.1755237783	0.7942920027	-0.7679813235	0.02874954482	0.6037314661	0.3613835517	-1.135212819	0.1909238411	-0.2321917992	0.7196969474	-0.7552670635	-0.6348413877	-0.1618283881	-1.36391926	-0.4707269972	-0.4520725292	0.8729072742	0.14467833	-1.478945841	-1.13409599	0.3919789774	-0.06781253025	0.8364422912	0.4461572479	0.9131355037	-1.396257766	-2.282137805	0.2816519772	-1.590479989	-1.606495271	0.2715521924	0.7654321484	0.5479187721	0.2183725578	0.6888205394	-1.252313281	1.571027849	-0.2836097165	0.2903932101	1.250152892	-0.3559249983	0.5289995238	2.862465379	0.117734595	0.4185749043	0.2184088995	1.365440959	0.7169195094	-0.5547642553	0.6767560702	0.3745399093	-0.4376350433	-0.4496802306	1.080100806	0.02866549848	0.9049337295	1.438054243	0.1839340662	0.8796646261	0.4417978211	-2.353730091	0.5006738154	0.1336870709	0.05409778305	0.7560431511	0.3313952284	0.8593110165	0.6296736399	-0.4099928847	0.06100303865	0.4709863216	2.535450806	-0.9230134999	0.9642735702	-1.074659943	-0.9133121012	3.073466986	-0.1520191744	-0.9652240511	0.3653283538	-0.2969609556	-1.845336564	0.4723652067	0.8868146583	0.9381418693	-0.3648303885	0.4788860359	-0.3853029093	-0.3740542365	0.3084096982	-2.448272575	-1.120956787	-0.15178877	0.589182999	-0.1674876639	1.236690825	0.4242935085	-0.3621765968	-0.3428016583	2.950869132	2.046854414	-0.4812254199	1.841844967	-0.05581984108	1.622779131	0.168210117	-0.5607896347	0.6569374494
1.569435737	0.8515395567	-0.7973812127	-1.34854211	-0.7872157369	0.8652126093	0.3638550116	0.6335702707	1.377442807	0.06437472407	-0.2958467072	-0.5957655443	0.5458340855	0.2298807384	-0.4803811184	-0.3625747986	1.399711997	-0.7058000442	-1.016382943	1.572989147	-1.168277184	0.3269812829	-1.817919057	-0.9541479227	-1.217816585	-0.9702830205	0.6067681259	-0.4429051002	-1.371176795	-1.720588619	0.565433417	-0.7038521508	0.265794002	-1.782187799	1.698614249	-0.2628679403	0.03144178173	1.830500967	0.5371729539	0.2538578645	0.6202242564	0.1267838065	0.7620664048	-0.02778837174	0.1543389776	-0.1347777014	-0.2219221534	-0.6856872326	0.5545943499	-0.6096744055	-0.34069239	-0.2125959421	-2.099404289	-1.036898394	0.2745021784	-0.7252204781	-0.1601428205	-0.1405753437	-0.7420377685	0.7101411023	0.5318057644	0.7713194727	-0.8489953308	0.9700329494	-0.2891215979	-1.569546327	0.4048059806	-0.09546688857	-0.2130366763	1.183907064	1.118292407	1.586481242	-0.07124577327	1.058650517	-0.1093469228	1.313056779	1.635780133	-0.6493864687	1.68727943	-0.8397016101	0.3600014708	0.8750289748	1.381684113	1.532597513	0.718363028	-0.428783037	1.009617596	-1.771813009	1.241886075	-0.8180079231	1.217327367	-0.1367919038	-0.6344946399	-1.046407817	0.7754069985	0.6219117183	0.2949638378	-0.3577618482	-0.2311810342	-1.676835516	-0.0708570806	0.1624403625	0.2581331045	0.4513946841	-0.164625912	0.5262099635	-0.5369694477	-1.060544022	0.50800996	0.3776184679	3.072029644	-0.7056231024	0.7759410612	-0.1668192811	-0.4256724376	3.225836385	0.08655319585	-0.4375373234	-0.2672902452	0.5583522444	1.992654742	0.07386872582	-0.3514228984	0.2627412949	-0.7783192386	0.8266136399	1.070511245	0.05941422288	-0.6276939655	-1.856178222	-0.8740866636	0.4832204083	0.06420811076	0.1924288761	0.7044598794	0.7078038801	-0.4439150486	0.1502402439	-0.4478474627	0.1994767959	1.067316457	0.439653605	1.162228176	1.17146368	-0.3250135505	0.4058451522	-0.2555160672
-0.3712568042	-0.3025201493	1.387090711	-0.7184157118	-0.2311823295	1.090749806	0.2408502313	0.871161036	0.868798286	2.312597065	-0.03056849261	-0.25097642	-0.6659905155	0.5589798285	-0.634485171	0.06760118056	2.700342146	-0.3549779055	-0.5637426891	1.934082946	-1.438663005	0.4876294269	0.3260702736	0.7017280904	-0.7278839116	-0.8804957868	0.5669317586	-1.14816647	0.5088140883	-0.8508767046	0.5609932245	-0.3498044694	-0.1966999494	-1.469231248	-0.7832940199	-0.03751016196	1.503276028	2.469477954	0.7113597735	0.3290509541	0.628183841	-0.1359943249	1.736487275	0.3119013499	-1.171420366	-1.689118704	-0.05861123631	-0.3574719382	0.1864952709	1.766008921	0.4100974505	-0.07798412497	-2.598275166	-0.7166832611	2.272029434	-0.7915374167	-0.1043824081	1.243999972	-0.5967282835	1.01437044	1.23123832	0.2291919654	0.7247808144	0.505252078	0.9659164584	1.543814079	0.4911528339	0.3878661364	0.7842210929	1.228351468	1.796124448	1.854109657	-1.017738387	0.4131411133	0.1286924406	1.327936716	-0.2065897239	0.4094285334	1.737316098	0.4115307391	1.032913685	-1.163095389	-0.1717370756	1.18734836	1.91796508	0.6946447932	-0.1673419004	0.8976778893	1.75943085	0.4210111817	0.03472548227	-0.6682434409	-0.1275946529	-0.6977683054	0.04327526808	-0.3938648161	0.5861795039	0.4110984714	-1.812040316	1.023682921	0.2515768075	0.7274217615	0.4723495139	-0.3322388751	0.4625918157	1.31226389	-0.05411245984	0.6958230375	-0.09953614862	-0.2544936968	2.841310603	-0.3752140684	0.484401866	-0.5327854711	-1.167927813	2.979171276	0.3515593876	-0.3685681925	-0.1049232974	-0.3942752201	0.8601977114	1.230788151	0.02909317716	0.2443724995	0.1546715098	-0.1048972497	0.9568742249	0.4872444054	-0.0907982473	-1.051463978	0.5003269534	-0.09294771402	-0.5020826127	0.4266140374	1.010140818	0.2907764277	-0.04197295521	1.571420098	-0.518811002	0.3651469375	1.070992265	0.3203695431	-0.2542986468	0.1438979249	0.5125332969	1.712710554	-0.4176900275
-1.078175187	-0.8124887488	-0.1245017196	-1.073155051	-0.64123402	0.9116938505	0.3430076057	0.5035004877	0.9254333672	1.309366687	-0.1511022184	0.9432150621	-0.3883170347	0.2094523287	-1.073654679	0.4034538784	2.901999418	2.267816194	0.07486996796	1.509668908	-0.7966306223	0.8453531202	2.289086395	0.2795234493	0.6055521262	-0.9994591965	0.6376991961	-0.8407502551	-0.3095445352	0.5705058822	0.6777871373	-0.3759153083	0.3745177933	-1.503544827	0.8662253616	0.9838330781	2.166732668	2.497292865	-0.1695118988	0.08447373454	1.734243348	0.328477539	2.24857491	0.08789508384	-1.464915966	-1.1418672	-0.8087634775	-1.178442867	-0.4878912006	-1.643978934	1.090137426	0.2375757129	-2.661764178	0.4171418072	0.1757014596	-0.1414012444	-0.8519697013	0.7645406179	-0.7014480803	0.732689297	0.9073875476	-1.242444005	-0.223322139	0.9435066206	-0.07868344527	1.401829288	0.1444146649	0.4814424645	2.646940347	1.145946181	0.590202026	1.730106486	-0.9891549613	0.2112554672	1.924962298	-0.6281181706	-1.726874806	0.4638774227	-0.4706542057	0.5696519739	0.7445743286	-0.4636278597	-1.206091464	0.677631617	1.735624334	1.76412931	-0.3265912013	1.183951307	1.432269199	0.9931761874	-0.7806773682	-0.802728215	-0.5251473396	-0.6127660496	0.3075727324	-0.2213977871	0.7098836065	-1.429534739	-0.8400854156	1.203274354	0.4758363817	0.6417439442	-0.03177328888	-1.176003047	-1.454446333	1.137559135	0.7829691658	-0.1166722629	0.5692319501	0.2063700754	1.434583186	-1.541871166	0.1817180664	-0.8114506736	-0.8771338309	1.044721714	-0.9416848678	0.2006303318	-0.3932114393	-0.9029275603	0.8200416078	-0.02238066616	-0.5634967491	-0.0333882187	-0.2385299561	0.08177118128	0.9009776958	0.4805800314	0.880654697	-0.8606713839	0.6766632247	0.134115515	0.5521629617	-0.3512267469	-0.06246560542	-0.1293551373	0.9434012974	-0.07198916098	-0.4079663905	-0.05346013273	0.6148095122	1.51761818	0.8472599571	-0.3599246162	0.7336274808	1.159177944	-0.2794880725
-0.9846177682	-1.458527806	-0.8975981277	-0.4594680534	-1.306692134	1.122308221	0.7024633484	0.6203776529	1.270078552	0.8153102204	0.01521180227	-0.5288463511	0.6001353876	-0.9143848802	-1.2964846	0.3073089364	2.509780795	0.276505242	1.322548441	1.020380496	0.4450644735	0.2971151866	1.545144777	-0.2001187367	0.5945267052	-1.580085733	0.2221163332	-0.3682489465	0.7337818402	0.1796473831	0.6967048193	-0.4168639421	0.9231046661	-1.628340391	1.149444338	1.902120479	1.206472352	1.907499449	-0.2228542426	0.03651055736	1.40790715	-0.03203760032	0.7472193206	1.00044055	0.2799392271	2.213136389	0.5653248318	-1.149448712	-1.224212415	-0.8176944608	-1.04082917	-0.07028989029	-1.009587153	-0.2295958121	-1.15983967	-0.02490591929	-1.287371397	-0.719813718	-0.2872696967	-0.08537932894	-0.2227833532	-1.275801911	-0.1672484128	1.036507737	-0.787941221	-1.266945333	0.5076675969	0.8337026075	2.47031531	0.9039107633	-0.1964505221	1.271622282	-1.532509798	0.6254845812	0.7952314026	-0.5411953889	-0.7257463429	1.39290804	-0.7238096974	1.326506801	0.5511154807	1.278813474	-0.6641399684	-0.2854532048	1.086970336	0.7793533219	1.314539023	-0.3605739414	0.661074112	0.02815476703	-1.323001255	-0.4287669686	0.4775828322	-1.047208029	-0.276077695	-0.965810742	-0.1317627252	-1.115577838	1.005929545	-0.4723991042	0.7471739246	0.2076455045	0.4565832603	-1.942160499	-1.896145721	0.5664303281	-0.1003195676	-0.3953080015	1.090406725	-0.07354772732	1.947582855	-2.242139503	0.4534351746	-1.924743941	-0.5822018779	-0.3376939161	-0.3000907337	0.6549004131	-0.3852036158	-1.188006157	0.8322692582	-0.5273819847	1.196370076	-0.8263411903	0.2237612582	-0.3414887462	-1.131567948	-0.9266194349	-0.03778167491	-0.7026560522	-0.8379368196	-0.6190699371	1.110876097	-0.6242256738	-0.6767316901	0.1244045178	1.961683734	-1.259727062	-0.1648398282	1.449900991	0.4783405292	0.5783059723	1.300071155	-1.011272545	0.3917154442	0.04419526356	0.1735138908
1.821138543	-0.2889635567	-1.06852226	-1.269313085	-0.6524224607	0.4769379014	0.2168333135	0.6324972027	0.5020550168	0.8111497739	-0.3610050597	-1.149394059	1.530336197	0.8979838114	-1.264161672	-0.3369991573	1.346547949	-0.9259529389	-0.4831044928	0.8427505639	-0.2052101938	0.4121646524	-1.356113333	-0.3306450547	-0.7075647957	-0.8921285086	-0.9497088559	1.008475224	0.05583741792	1.235924821	0.8520146547	-0.5219228548	0.7444751591	-0.7722286913	0.6019106895	1.155339906	-0.7188877099	0.8088687901	1.173619483	0.239034659	0.5235217379	-0.006906647423	-1.072721909	-0.3919330145	0.4140030865	1.717363795	1.156677374	-0.6011118294	-0.6070948399	-0.01619730055	-0.004876711401	0.4507321859	0.01755385928	0.03944747491	-0.7820552469	-1.293812652	-1.236744038	-0.7781017888	-1.049945832	0.1491615631	-1.740393051	-0.9539312384	1.044532484	0.8533014511	-0.4364353678	-0.4542062819	0.7868834686	0.5741807802	1.101010634	0.6491401806	0.02902173548	-0.2527216934	0.6134670009	1.272049979	0.7824691285	-0.1325643397	1.491877721	1.347307085	-0.5194453917	0.2937911731	0.7746807631	-0.06317805671	-0.09227590562	-1.3943021	0.1276724192	0.2503853243	0.5384092988	0.5981730583	-0.4353427607	0.537495939	-0.131978113	0.1084918086	0.4638193961	-1.061748594	-0.2823103681	-0.5825073326	0.3975626626	-0.2784023639	0.8400708981	-1.402767384	0.5158844474	-0.2257277633	-0.3718459772	-0.5671222081	-1.164655506	0.5334903839	-2.196156198	0.637088146	-0.3550211291	-0.5957035874	2.547411223	-1.254668643	1.392557033	-0.3986461748	0.1261503943	-1.348723702	-0.6894556989	0.1632779758	0.3065345663	-1.329828109	1.068763721	0.03272518926	1.099695708	-0.6177593848	0.4360713112	-1.334524824	-0.7337383041	-1.232277103	-1.660404052	-0.321852639	-1.821573782	-0.8055591622	-0.03163890109	-1.41268148	0.5562406931	-0.1421367932	1.917798087	-0.736203353	0.4627011755	-0.4489548964	0.3776291928	1.138850071	0.5770827605	0.4957778683	0.03283919942	-0.2907837101	0.1566702115
-0.1748669043	1.222608385	2.018263479	-1.823271278	-1.422397779	0.8567648809	0.1376911679	0.6226459686	1.1398678	0.4218788992	-0.7893419819	-0.1434742152	-0.870902724	-0.7070838003	-1.045827765	-0.9006702477	0.4638076296	-0.897569213	-2.052113648	0.9359230415	-1.432497467	-0.243966299	-0.2931742287	-0.7566313611	-1.096959609	-1.154259126	-0.9666439777	-0.9092418757	0.05188388353	-0.02098000823	0.6873095452	-0.5968156799	-0.7921787952	-0.3509288591	0.1744857271	0.4642046386	-1.398650467	-0.004032623893	1.296149536	0.1272643637	-0.01658078913	0.4803304748	-1.132318936	1.285451686	-0.1380341902	-0.9425538539	-1.425161022	-1.352011413	-0.2637420311	1.754227804	0.2163001026	0.4938562023	-0.1589484286	-0.01365644391	-0.4020464451	0.05854871919	-1.219021538	-0.505039907	-0.7801227373	0.1017210796	-2.428378112	-1.206668409	-0.06830020932	1.040214588	-0.1009010032	-0.294688453	-0.4302712729	0.03983997879	0.2250962373	1.10976044	0.3667487348	-0.4230768929	1.167200153	-0.8117001352	1.331574199	0.8451287852	0.4371703363	-0.3733451649	-1.294749973	0.60326446	-0.0132490273	-1.123260667	1.098646095	-1.679677211	-0.8612544271	-0.5652522458	0.4086067467	-0.5192992909	-0.4276176632	1.000041832	1.326766509	-0.7201140463	0.8916406141	-1.691540045	0.3446892243	0.07591883735	0.732296826	-0.6008300803	0.8651243166	0.6643547614	-0.6635939802	-1.621796339	-0.3152610288	-0.8075929274	0.9219722386	0.8703234669	-1.423028863	-0.4360967705	0.7301016619	-0.07085036087	1.846999297	0.206655397	0.6829184853	1.266837945	-0.2995069874	-2.197430082	-0.9217504768	-0.146590126	0.710746329	-0.6496891544	-0.2003427081	-0.04545309951	-0.1528082009	0.6140843048	-0.3401033993	0.4137831119	-0.2144656768	-0.7988417457	0.07991578092	-0.7152098669	-0.6076170123	-0.7148411556	-0.8115914056	-1.18001842	0.8735060576	-0.9796101289	1.568380635	-0.5130435072	-0.5099020658	-0.1811615446	0.6103325552	1.713731209	0.2344300732	0.6326096949	-1.058637606	-1.207922483	-0.1891065449
-0.8704193337	-0.7727549803	0.5966592003	-1.21348998	-0.8651840593	0.3425126847	0.2346933589	0.7273769694	0.6801572432	0.637863712	-0.7405000393	1.402369048	-0.7371531175	0.7255024296	-1.393630809	-0.5555403	1.020958249	-0.8184695803	-1.639686722	1.345063185	-1.406083976	-0.01648966439	0.9819782714	-0.3670970337	-0.03022680288	-1.766226627	-1.451591565	0.004451008808	-0.0402795972	-0.7947689468	0.7435747572	-0.09255844239	0.4004234577	-0.3380088337	-1.205254898	1.17852799	-0.3449287888	-0.2400501644	0.2996578538	-0.2090280203	-0.6048417741	-0.4734540041	-0.2631456606	1.372992832	-1.257897354	-0.3484976656	-1.198044511	-1.115747872	0.3801521524	-0.5091090583	-0.6493083629	0.2521270491	-1.94114946	-0.9253409779	0.2278427985	-0.409503132	-0.427519213	-0.05307301391	-0.534181143	-0.263042907	-1.225243664	-0.6570527302	-1.445089036	0.5423351302	-1.205131888	-0.1348163638	-0.5002300787	-0.7024902545	-0.3391917596	0.7045070943	0.1009522589	-0.6597400666	-0.4698526954	-0.1566144341	0.467863248	1.60090272	-1.433744831	1.139753816	-0.6517982597	-0.1571012738	0.5322064704	-1.14715379	-0.4117569155	-0.6381582628	-0.6215308119	0.5445248945	-1.366672922	1.149894386	-0.2111087902	1.227601549	0.458969556	-0.8105180155	0.6440888589	-1.210376758	0.6576838076	1.036691718	0.8081040401	0.3550761782	1.240005123	0.7063899835	-0.8920426197	-2.394781671	1.116930826	1.21921732	-0.4635249939	0.7124514992	-1.685348827	-2.221890232	0.7723935441	-0.5253817899	1.210324982	-0.5497245728	0.06605625883	1.578007831	-1.609978972	-2.287114159	-1.614797198	-0.4943549244	0.6174873707	-0.1683484885	-0.5262215118	-0.717043479	-0.7866515867	0.1653835807	0.7135494806	0.2334035742	0.707148671	0.1922922985	-0.007699823322	-1.080577703	-0.3921898779	-0.7660301389	-0.9193812606	-0.6243793669	0.41828364	0.1439051381	-0.4796818049	1.354396253	0.3631153615	-1.085588025	-2.140110138	1.229541943	-0.9705496884	-0.5356663386	0.2604323199	1.369275055	0.8289936705
