melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150
-0.799706577	0.6719934057	0.8468905224	-1.105308242	1.624489611	0.9924462989	-1.280367394	0.3513989458	-0.8786155297	0.2039113329	0.6397970244	-0.6115442418	-0.713206951	0.4793395332	1.08241087	0.1783346618	-0.9063217369	0.2520236599	-0.2037992174	0.5696370168	1.356356725	1.039441266	0.5613987107	0.3866947717	0.9713435123	1.996012668	2.066549908	-0.9499671342	0.9735916453	-0.6086492857	0.6541568774	-0.2099705212	1.616219827	-0.4769781004	-2.529428699	1.611227148	1.144372213	-0.5923689034	-1.488831375	0.5054387097	0.8486970679	0.8692128946	0.3633082619	0.1766192327	-2.963632779	0.05665123814	1.425819043	1.139512755	-0.6357625902	1.397244001	2.543424675	-1.56740095	-0.5213601201	1.198698195	0.8731123991	1.21340664	-0.9222866162	-0.007870418272	0.8398501886	2.110569697	-1.157904465	0.3124712095	0.7565301021	1.364809245	-1.012521996	-0.1402412195	1.463422855	1.600999328	0.1203703334	0.6990400783	-0.1339356252	0.1786450032	0.8345501145	-0.8051311072	-1.291678489	1.419599602	-0.1660306196	0.9469569437	0.7764520035	0.1366253452	1.394793773	-1.441045847	0.8472465608	-0.02366222465	0.9215822886	-0.8198112717	0.9277937315	-0.7103343053	1.298142074	-0.3654391194	-0.07001069524	1.409150326	-0.8400756716	0.6860766349	0.5084737028	0.8744961563	-0.1656797972	0.2729935181	0.1471394043	-1.703443818	-1.234556527	0.4771837306	0.4065467609	1.247304295	-0.6977675733	-0.2343558127	0.9720144935	-1.183341186	0.4104345373	-1.073262194	0.4018465241	-0.7648046452	1.742563567	2.029156584	-1.424913475	1.549770764	0.2257635288	0.7339948673	1.04658888	1.042962815	0.3363574524	2.506087643	-0.2621480247	-0.2556151308	2.052251198	-0.9246229291	-0.5629706802	1.762097174	-1.564661324	0.06654622774	0.706078847	0.707838107	0.6101557582	-0.09133846856	1.065895284	2.454188468	-0.4447890736	0.3937136814	0.1608329523	0.6088893207	1.845704843	0.5195478235	0.8830136689	0.5530728597	2.115524676	0.4767133063	-1.015243616	0.6211872028	0.01289596719	1.086207052	-0.03151145047
-1.062342321	0.8405844931	0.7727534413	-1.443381532	0.7230897557	0.5176316947	1.361397553	0.2159576264	-0.03048891234	-0.7867400064	1.714298922	-0.5958058419	-0.3221617691	0.5328712039	1.44323093	0.0649409568	-1.449612343	-0.4888198895	-0.6801999234	-0.3487708559	-0.7995697161	0.352154225	0.5358459118	-0.9344414761	1.278233515	0.001719564198	1.356822947	2.000090333	-0.5679753852	-2.127943742	-0.4458488744	0.2647498256	0.8585633391	-0.4417869585	0.5103589618	1.082552993	-0.02174883578	-0.3053940778	-0.8891659731	-0.5878760072	1.744059077	-0.3915722493	0.4208566881	0.490536364	0.06874369174	0.6486729756	0.02831106151	1.900193396	-0.1995671593	1.834111701	1.588514099	-0.1670985794	1.000626574	0.4393828895	0.7520764846	1.641927231	-0.2687043199	0.284490089	2.201554832	0.9603730148	1.877144163	1.391362263	0.459565454	1.591845595	-0.4071455761	0.5839056343	0.1225928723	2.124700151	0.1022885769	0.9963078623	-1.368167452	0.9385390028	1.167952005	-0.745271756	-1.222419519	1.322409078	0.9417691804	0.4998922547	0.7246964803	0.6900796368	1.290438277	-0.2569785733	0.9972522228	-1.426647085	1.413367394	-1.126368266	1.111221013	-0.9427514597	1.168134916	-0.4370586271	0.1082825662	-0.2669851973	0.3102311898	-0.6680502354	0.5853703036	0.1766412127	-1.354515406	0.4523400074	0.9851664471	-1.788308725	-0.2329400333	1.057293289	-0.3160611605	0.3535042233	-1.167102977	-1.229519966	0.1508693659	-1.34011653	0.9327729649	0.362799469	-1.203819226	0.1268469813	2.034961241	-0.06774161198	-0.6707091558	0.6611881916	0.5957569012	0.1800153987	1.532129283	0.4652986224	0.4041765358	2.096198517	0.3173420228	0.3614254949	1.510532128	-0.4254441939	-0.1858729087	0.02810964867	-0.6410532477	-1.124517365	0.27861612	0.1683917598	0.60612841	0.4641918624	-1.247263641	-0.3717126103	-1.222195278	-0.02751412088	-0.3848185512	3.013800081	1.07034539	0.5779196932	-0.933581562	-1.127112299	1.979138111	0.1247323096	0.06457824768	0.04683215404	-1.230514218	0.1449821328	-0.4052684486
-0.7239879754	0.470413404	0.8390449373	-1.785616317	0.7470707167	0.4198187599	0.05915694737	0.2115459158	-0.31560422	-1.14575911	0.005938364882	0.6718525468	2.983329119	0.2068658184	1.076099782	0.1234285724	-1.905015498	0.3098051706	-0.7533221658	-0.3342738557	1.396744754	0.9484656836	-0.5432497044	-1.142277936	1.145418054	1.88365917	-0.8894625775	0.3504333687	-0.7960542503	-0.178461537	-0.455966366	-0.007532887971	0.0921561593	0.04347295306	0.601017298	0.7158334671	-1.089059314	0.5460288461	0.02908544649	-0.4484212398	0.02947248912	0.7659109366	0.9739307072	0.1236625397	0.4471175631	-0.1084160443	0.6433074961	0.6073534444	-0.5522158701	2.338821787	0.6949419908	0.2823652892	0.6514535406	-1.395600349	0.4344798743	1.433099182	-0.565360318	0.4423560686	1.956008637	-0.07846632331	-0.1281201406	-0.9256068497	0.05275126246	0.3395721625	-0.5128262577	0.994639407	0.2560170061	1.11755307	0.2058769854	0.3593087328	-2.289396265	1.449901387	0.5279846318	-1.008528921	-1.538901281	0.8486557123	-0.5630136503	0.005662071157	0.5047920837	0.5399016911	-0.01159963197	1.400064172	0.6072820231	1.136039507	1.98910518	-1.246862536	0.2826258265	-0.7491727669	0.2443125743	-0.4428787427	0.2356908783	-0.375756756	0.5235302853	-0.7506492945	-0.02793913465	1.941041862	-1.569088444	0.2467079238	1.994488439	-1.569896482	0.7266105661	0.9151802346	0.3198998648	1.162899886	0.9740927901	-1.045178968	-0.5152624751	0.5162315132	0.6320349918	-0.1584572515	0.3193834118	1.871432023	0.7046623513	1.0902172	-0.4253885392	0.6167217773	-0.4368694264	1.015266008	1.160096879	0.1071450728	2.733584443	2.436523644	1.401341958	-0.697861949	1.270281946	-0.3185807714	-0.7277548873	-0.7618669543	-0.5584554162	-2.068936817	0.5907987563	-0.4036790201	0.5087709662	0.2015913961	-0.976656873	-0.06394382242	-1.422337929	-0.04996292353	-0.6072224661	0.8668974368	0.767407391	0.7752991607	-0.08437124443	-1.064245817	1.495516653	0.8140078509	0.2651317266	-0.3381793643	-0.5282878975	-0.2019154584	0.1365737321
-1.079049886	0.607320234	0.7853626607	-1.518396266	0.9662790118	0.5575701783	1.336127153	0.4152512153	0.2112202251	-0.6642415177	0.2792907621	-0.6751119843	-0.9800715675	2.131141194	1.147236925	-0.06152682435	-1.551370625	-0.4179748614	-0.3755361493	1.156885999	-0.5600930679	-1.599871291	-0.3548655083	1.145613216	1.218971027	0.3762848471	-1.341138948	2.664068477	0.2971658341	-1.646688022	-0.1263242198	0.5348835683	0.4489775204	0.4203738856	0.3172978876	0.3907459701	-0.3435255317	1.683525945	1.084387899	0.3482398261	1.355738251	2.263633762	-0.4195516058	0.9090846136	-0.08046685807	-0.2553623223	0.02622677505	0.6591997875	-0.8792988938	0.827308703	1.174230939	-0.03290593167	1.250738956	-0.3648067012	1.197111401	1.762381077	-1.245515204	0.1754816612	-2.194433794	1.432170793	2.4962977	-0.9076984248	-0.844783462	1.46003378	-0.6428171838	2.140142008	1.491284509	0.8094273645	-0.3352374449	0.9726804123	-0.6051643126	1.584887878	1.455596065	0.4836425135	-0.1607097983	0.7592167067	-0.3061960895	-0.08423400144	0.767388766	0.141670021	1.127696058	-0.5244735817	0.2184612087	-0.363460024	1.025039005	-1.43643628	0.4630389493	0.02804369601	-0.3461675619	-0.1935535395	-0.2606536785	-0.09445495229	1.385180482	-0.4458777665	0.818334285	-0.05068045289	-1.394678192	0.7023199742	1.346853752	-1.714909304	-0.1152686563	0.3703218514	-0.02289508503	0.9521905777	1.656701884	-1.250161291	-0.5882386182	-0.2374901224	1.565185004	0.4549345847	-1.807659179	0.1039269286	-0.7540567188	0.3940784991	0.08060026893	-0.220078876	-0.3046194874	1.749914114	1.335417872	-0.1704849325	1.066980941	1.724054713	1.308799545	-0.6534426092	1.690771484	-1.22478799	0.4012192083	-0.1254271059	-1.671091867	-1.281569579	0.5455073982	-0.4010669272	-1.660998259	0.7365213989	0.6734074499	-0.4068064054	-1.686221435	-0.8122289389	-2.192036931	1.64390885	0.3428734818	0.6828298782	-0.2728694402	0.523410647	1.511057453	2.240839034	1.393024564	0.6442033464	-0.5272390814	-0.115667886	-0.1447182133
-0.723135268	0.4445651365	0.7182180282	-1.815022003	1.314892295	0.3552428507	-0.8864778849	0.05590373286	-0.3299599763	-0.8211343213	0.2459676574	-0.6798290521	0.07707438784	1.594444344	1.194552982	-0.140599803	-1.463736665	1.579477626	-1.236794291	0.1214630437	1.033590687	0.6957966244	1.021274452	1.83370554	0.3779820333	2.094950845	0.2235240735	0.5818160798	0.3182898844	0.3304446936	0.4289845267	0.3950855853	-0.1513864054	1.21703739	-0.6652883865	1.185766074	0.1224160189	0.2002128558	0.1803437452	1.175869911	-0.7452946473	0.1181880008	-1.198166878	1.297814768	-0.5439086768	1.167360689	0.4769675649	-1.214330268	0.3135370583	0.5464279219	1.779110484	1.355628689	1.495676997	1.550179365	0.350325437	2.124162605	-2.310870124	0.6085388607	-1.055323909	1.848469585	0.3873506655	1.754357647	0.5420957751	1.32554291	-0.7993631418	1.514892757	1.548127257	0.4111998368	1.384403601	2.021539298	0.522272067	0.6815605683	0.6150831615	2.398611852	1.460928846	0.8738092802	-1.134434424	0.233461345	0.7461863304	0.93445725	0.7658014856	0.7424262092	1.932084661	-0.4051190885	1.618246138	0.4579280124	0.8617824403	-0.153597243	0.7469361272	-1.490013587	0.1208293694	0.1368045151	0.6260385625	-0.2977972884	1.643620287	0.9200185712	-0.5757409749	0.4908414976	0.741286059	-2.626563147	-2.163505236	1.005445053	0.2092639029	0.9101017101	2.016307871	-0.917226234	-0.8451177994	-2.373162836	0.9589560542	-1.194787923	-0.8188517225	1.14109236	1.129585873	1.305104742	-0.172851989	-0.6003399594	-0.005058207875	1.956371362	1.109441541	0.9041225442	-0.6684013344	2.18751115	1.162874794	0.1319329788	0.6221205611	-1.218939233	-0.07459289611	-0.5882091007	-1.410914013	0.5360176953	0.4049924742	0.4241688274	-1.07245327	0.8191635531	0.1714272467	1.852700421	-0.7882487502	-0.4339234762	-1.122847057	-0.662300553	1.192601593	-0.5066370835	-0.5922737463	-0.09392758588	-0.05942229819	0.4652411879	0.1165331435	-1.487317143	0.06405048029	0.3519030096	0.3460029776
-1.145702029	0.3347685492	0.4510786866	-1.749986091	1.012443868	0.898367694	-1.211640719	-0.1413291922	-0.3774928084	-0.04550982355	1.071793834	-1.215618497	-0.8861348558	1.312123035	1.319894484	-0.2327714614	-1.7968717	-0.8381855323	-0.558441255	1.594292863	-0.005087483258	-0.377644952	2.454480396	1.271680083	0.3921156921	0.6184229154	3.04544202	0.7193571021	-1.724841701	0.7941394749	-0.1836715579	0.3481867944	0.7383558247	1.834448962	-0.5821895183	2.231742151	-0.7364347934	1.978174593	0.2444902411	-1.249652368	1.098988741	2.397221981	1.297522783	1.288690834	1.192712711	0.3891418512	0.4113882739	1.436462411	1.586833364	0.9374073259	1.799191816	-2.010355923	1.955191763	0.831297051	-0.2976761357	1.735376248	0.5469499986	-0.2729378554	0.7486097716	1.994221706	0.04151551774	-0.09057415114	1.314536328	2.328672784	-0.6868460957	0.5330568674	1.014810983	0.3717419575	0.01835718219	2.249057938	0.1759416936	-0.6965125741	2.109086791	2.322479175	0.455819987	0.06531032907	-0.7090941467	-0.0417633272	-0.9096888658	1.812472338	0.7051390933	0.6000328721	0.3305148368	0.2041635288	-0.3842878576	0.1390847222	0.777854995	-0.08730275179	0.5615307304	1.040764153	-0.2900282683	1.088197784	0.2917659167	-0.5762073284	1.985341703	1.123705437	-0.4112667664	-0.1012938043	-1.900428656	-1.889067351	-0.5180038402	0.1976402456	0.1325658692	0.3222573949	1.181111762	-2.073728647	-1.411125827	-2.208881362	-0.0882718138	1.491982712	-0.5467200056	-0.4835894318	2.113325388	0.3615201378	-2.983254879	-0.9965222249	-0.03658366349	1.019431211	1.361255677	1.04264075	1.626996114	1.443731718	2.18968226	-0.1534896883	1.048561549	-1.028445056	0.3618340252	0.3491813705	-0.4522212421	-1.302725776	-1.252061809	0.2977834314	-0.1427003258	0.6557713225	0.1968129487	1.411610798	-0.5161973766	-1.04636123	-1.784808424	-1.208596918	1.610522627	0.6972094738	0.5702586756	0.2840425764	-1.224222449	0.0008343566384	1.35881415	-2.574595099	-1.324968182	0.3286525104	1.028271615
-1.037777435	0.4219009999	0.4144870175	-2.030291916	0.8370961221	0.5654860825	1.616053598	-0.3593215034	-0.3520577298	-1.021889833	-0.3347403759	1.512364735	-0.1319150302	1.003507233	1.02209462	-0.5082087193	-1.725236536	-0.007427985246	-1.440181493	0.1129713817	-0.7589767264	0.173599516	1.929798139	0.3052647878	-0.00807687582	1.695571212	1.328070553	0.3087137033	-0.05098135023	0.6806959398	-1.439613072	-0.7480433965	0.04513815297	0.2662049003	0.79391939	2.921856888	2.484617365	-0.7222425222	-0.1635113017	-0.4385629183	-1.223186494	-0.2628099632	1.256255324	-0.01915994634	0.8966248555	-0.230488994	0.5592881707	0.2924775039	1.237476553	1.151715011	0.1217741569	-0.8778674045	1.806863622	0.2712921339	-0.8029589014	0.3811966762	-1.180961462	0.5375492356	-0.3693775716	0.002688483546	-1.21516344	-0.252446898	-0.3469304691	0.7767853524	-1.095840965	-1.418736302	-0.426320071	-0.5985837397	-0.332318793	1.049829171	-2.666951112	-0.5747603419	1.074914976	-0.05703966558	-1.442931442	-0.8686340156	0.05115782132	-1.10044755	-1.468821425	1.142286272	-0.9284890257	2.309849232	1.089796826	1.527323776	0.9493163322	-1.301899966	-0.3191743058	0.3858160302	0.2679648216	-0.4008908147	0.1005561532	-0.09479541573	0.4988388534	-1.975443115	0.9923418714	1.43438729	-1.694419512	-1.47967469	-0.8617595721	-1.613407173	1.600237031	-0.7859238385	-0.3164619766	-0.2361783463	0.4844436929	-2.149665723	-0.3287887093	-2.542706727	-0.3832250197	0.9788232014	0.007197718753	1.04655843	0.2772349035	0.3419850899	-2.452226313	-0.6010326305	0.840646122	0.08483572221	0.9585242312	0.9388907288	1.556765949	0.5925756954	0.9744395492	-1.120628495	0.3802468279	-0.696921563	-0.9391475367	0.9584944468	0.1718197422	-0.8060432291	-0.08230802824	1.582263405	1.193410363	-0.1668994285	0.5617673136	0.4809099335	-0.6959112791	-1.509247651	0.3162731277	0.6741673225	1.645763069	0.00188453138	-0.889142909	-0.3847483371	-0.272816755	0.1935261176	-0.1916460076	-0.65902716	0.3434795105	0.6594865136	0.1746464731
-0.7592570335	0.4408382741	0.6290983678	-1.94726956	0.9594697829	1.00597675	-1.16205404	0.09299827196	-0.3118982325	-0.5513351948	-0.697635923	-1.030083576	-0.7157496097	1.856069609	1.064980716	-0.07280138864	-1.426455604	1.24658486	-0.5101682246	0.7187768226	-0.5476685184	-1.209273467	1.09685791	0.3483405773	-0.1544402403	2.141317299	-0.09583136739	0.7145914142	1.376062885	0.3037694882	-0.8746565977	-0.1897165508	0.9700724569	-0.07402493678	-0.8281456364	1.492895988	0.7641592847	-1.015643592	0.6333503756	0.003403406882	-0.09300099653	-1.119126125	-0.670412885	-0.6452121215	1.107845029	-0.3298656523	-0.2004869084	0.7680040777	-0.3627490471	0.4781209418	0.3573299053	1.250783418	0.9994378448	0.3507069346	-0.5523692499	0.2988259764	-2.420222682	0.5314022403	-0.7972840831	0.1137676427	-0.2536642451	0.003353804958	-1.319963339	0.2108166234	-1.131215511	-0.1620135369	0.7082437476	-0.03460962743	-0.3034113476	0.3258057987	-2.797779104	-0.0446192682	-0.01279690929	-2.478434378	-0.1135232811	-1.074869434	-0.07740653053	-0.6937199214	0.02340937376	1.115241999	-0.5988581286	0.5202968118	-0.237656026	-0.9357724367	-0.1526512965	-0.9376663864	0.7577221232	0.7136565554	0.5557079115	-2.56087168	0.201824323	-1.342816923	0.1490319379	-1.053925054	0.909634737	1.127752705	-0.4786839928	-0.2659454237	0.09649625472	-2.61020393	-1.019110923	-0.9316979405	-0.9929694818	0.8419261258	-0.3040793596	-0.1510952291	0.3352970111	-1.119385718	0.8297105759	0.3038672688	0.6998560798	0.6455652371	-0.6075488403	1.148051433	-1.21965527	0.3958750539	-0.3938427135	1.628078626	0.8267325073	1.143205569	-0.07617442719	0.3241287124	1.169388027	-1.675752195	0.9305647762	-0.3063221415	-0.7838085423	0.5625206777	0.7965118537	1.038676101	0.4711847306	-0.8159961683	0.9208526624	-0.039508674	0.6952474908	1.965013089	0.3239952307	-1.606673022	-0.3400729384	-0.06368204831	1.014451499	0.7812119777	-2.405760794	0.6990989349	1.241831086	-0.1539600554	-0.603293356	0.627795624	0.6808608289	2.316259743	-0.2842297451
-0.4567377061	0.2701985615	0.5879258009	-2.247167324	0.8581089829	0.3842810384	1.6993427	-0.01615022541	-0.4401033694	-1.199785505	1.322706765	-0.3449492956	-0.5232431097	1.53703116	1.923683776	-0.1974282333	-1.586033387	-1.151434333	-1.439590808	0.4496966203	-1.780805824	-0.8419178564	1.027374747	-0.3248332059	-0.218566778	1.90263946	0.4640979956	1.023583374	-1.243792906	-0.5084869552	-0.9242261217	0.543573542	1.71159128	0.439819941	0.09786503696	0.2040208648	-0.4560836704	-0.4166258496	0.6804039937	-1.544428085	2.124279481	-0.3688484596	-0.3970641907	-0.2597048191	0.3863255985	0.927590601	-0.964319202	1.438519207	-1.094377574	1.437883453	-0.4719148524	0.2138271209	-0.3913195598	-0.3408174957	0.3579830423	0.408182283	-0.4401930608	0.5700557206	1.297104397	-1.264411391	2.819427057	0.4039001574	-0.9674724061	-0.2170448946	-0.5223532531	0.06976396051	-0.1028741289	1.03474902	0.9616514047	-0.1292872048	-1.016439278	-0.1153837058	0.8611290195	-2.264514178	-0.6948438548	-0.8652554984	0.6103244576	-0.4683886857	1.832584032	0.6776508097	-0.09027886307	0.8465600202	-0.1011840308	-0.5640125686	0.5422695581	-0.5670756397	-0.5187204918	-1.09822717	1.375863968	-0.5471816133	-0.08561197078	-0.8857514853	-0.5707382763	-0.8517302508	1.245972448	1.509861548	-0.9162480387	-0.2798460364	1.336884249	-1.808193999	-0.7931709313	-0.597312524	-0.7191691825	1.113104639	-0.9311201329	-0.319318755	-0.03336360106	-1.453959729	0.6785035405	0.8817654179	0.08679146173	-0.06680320324	0.6555278217	-0.4230513498	0.3742608423	-0.7176581531	1.861453728	1.570664951	0.6450058159	0.8587114629	2.182175155	0.1538224133	0.7136417913	0.7665491158	-1.015711919	-1.159489144	0.4458924278	-1.553533846	-0.008591309053	0.1316442879	-0.5135625461	-1.54826463	0.2198963663	-0.2879257212	-0.9322913165	0.1961835508	-0.8226280512	-2.206846284	-0.04284588199	1.40204472	1.377872279	-0.4908239213	-0.8114441836	0.6498443564	-0.6525411914	-1.825286045	-0.3621757668	0.07939475925	-0.5539524735	1.5005085	-1.103022009
-0.6629112927	0.4675243721	0.540807331	-2.054937928	0.8764086013	1.317796689	0.05829361995	0.08705489226	0.01107539205	-0.4540825048	-0.2791691017	1.675387665	0.4366309847	1.590071845	1.583157746	0.04509165126	-1.81741193	-0.8278402885	-0.6008899064	1.340628847	1.209509381	-1.258370842	1.189119252	-0.1401575929	-0.1687327022	1.338630767	-1.652229682	-0.05921808157	-1.322910016	0.04908490067	-2.339048712	0.5420230448	-0.7124914477	-0.03149078949	0.6639721427	-0.1095714605	0.9116389098	-1.280626331	0.4698514959	-0.8469154339	-1.257370204	-0.4215571493	-0.1757472282	-0.3426589779	0.1745203647	-0.145838887	-1.248052134	-0.02399797661	-0.9861028281	0.9887707472	-0.9557209614	0.3748467605	-0.1176813558	0.2859747193	0.6023791927	-0.2524150152	-0.5153777141	1.22573521	0.8169548574	-0.9634556072	0.7465750696	-0.07880480124	-1.023199759	0.8822223106	-0.8420181825	-0.2667913067	0.186423682	-0.4813803052	0.697075832	-0.6530877635	-1.761673586	-0.3480292666	-0.4088082772	-2.268604771	-0.9664031569	-0.6376257485	-0.6442655215	-0.4044003002	1.091756316	-0.4359773989	0.2503995738	0.4892157444	0.3601609175	1.253768214	-1.914145413	-0.4278890297	-1.487121383	1.334453247	1.045390454	0.3517109673	0.06754803751	-0.1072871965	-1.118428228	-1.328440207	0.9690164564	1.723764419	0.7349235676	-0.674359606	0.9403671269	-2.198649677	-2.434102187	-0.05713559956	-1.186377363	1.000334938	-1.41627923	-0.528869252	0.01891627415	-0.2411717362	0.2369692612	0.9876555781	-0.6017605784	1.70777571	-1.449231289	0.04721352915	-1.133570542	-1.41746217	-0.5533896791	1.309658208	0.5116117756	1.100573168	0.2584701115	-0.01801947163	0.6870978498	0.04769924616	-1.716094421	-1.987487765	-1.577872464	-1.257204737	-0.0829665563	1.114964884	-1.059293951	-0.6019262865	0.1750261706	0.975798355	0.6945572517	1.174936068	-0.4900934114	-0.6213379416	0.4640212891	0.404186077	0.5842389845	-0.3993404344	0.7880971839	1.469646074	0.3508982432	-1.782622911	-0.337219862	0.4617911704	-0.518075358	0.8243472384	1.437695948
-0.7763161335	0.4424434318	0.4713422825	-2.174375852	1.118666539	0.6797573598	-1.174386729	-0.07624527021	-0.354796443	-0.6205075966	-0.01548744339	-0.9388770172	-0.6197880184	1.583701083	0.6391083727	0.3829301527	-1.695635424	0.7699941984	-0.7688498398	0.141751891	-0.1547212574	-0.09873507363	0.2737331599	2.096147446	-0.1955819826	1.444474964	0.3817240323	0.6406873857	1.178797505	1.494869989	-3.067066571	-0.01898580872	0.4867761435	0.7541885522	-1.029903795	-0.4458309637	1.041342768	0.2085947296	-0.642932881	0.9173954498	-0.4965638951	0.5395706992	0.3848656846	-0.6851304849	-1.514735511	1.086738678	-0.454132091	-0.05137464761	-0.7623858172	0.7494667156	-0.4379597212	1.076759461	-0.9110904056	0.4507636304	0.9764142602	-1.052789614	-1.924861444	0.8250791867	-0.1108748842	-0.1307737727	-0.0651267928	0.6338977417	-0.7831689509	-0.09253579654	-1.656365693	-0.9042749219	1.114064212	-1.634269988	1.223004289	0.3793122857	-2.097345437	-0.629548548	-0.06984037734	-1.539986946	-0.3008262514	-0.3898319155	-0.5468532625	-0.3431945394	0.8296608331	0.1927295813	-1.166718668	0.08123255338	0.7978128691	-0.1584507145	-1.306809264	-0.1844279848	-2.00691906	0.6358372803	0.5092346936	-1.259915139	0.4262580845	-0.8963218549	-0.3026736194	-1.707860957	0.3688942028	1.305140357	0.4412058752	-1.386774244	0.2433037483	-2.355912602	-0.8996558643	-0.8157505882	-1.745138298	-0.2819907122	0.001106323514	-0.3513332459	-0.5290557288	-1.435117287	0.3752680302	-1.695863171	1.194926986	0.545556936	-0.6237743013	-0.2569567934	-1.241987172	-0.9469438492	-0.8577960967	1.628215091	1.112737827	0.4495420762	0.3302109294	0.7281358675	0.4548139463	0.2976085215	0.9686172059	-2.0092011	-0.1896688843	-0.3712457212	0.7231892713	2.335343229	-0.203844009	0.3549124811	-0.7663590893	1.286001764	-1.860797414	1.81708751	0.3630347344	0.3882016252	0.1505230433	-0.4620248581	0.4807038099	-0.1385192246	0.7488338851	1.008260226	-0.04760759073	-1.237754404	-0.2156584488	0.05663162451	-0.238857103	1.215240806	-0.8857789202
