melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088
-1.164817907	-0.8773554402	1.003315772	1.563789485	-0.4248740735	-1.055724499	0.6970893461	-0.7699897209	0.02507956447	0.04023140954	0.3653500711	0.6828668002	0.8594393013	-1.855100937	-0.2379735077	1.090366716	-0.5411250463	1.35457813	-0.487892874	0.7413541523	-0.7085942331	0.3988218606	-0.1573886021	-0.01224833125	0.6029056524	-0.007323441086	-1.684255112	1.601722807	3.62332102	0.2464208249	0.6414621101	0.7491713004	0.08825310665	-0.05024368293	0.3038558489	-1.170107727	1.309136248	1.148447002	-1.10202964	-1.617279152	0.3268709404	-2.061841901	-0.07446599312	1.226714549	1.890148627	1.597747295	0.6602117206	2.812577611	0.3375847996	-0.175828253	-1.8708671	4.135331985	-0.01713197177	1.355153943	1.945511722	2.264800749	1.694343533	0.5720340693	1.577153543	1.479040489	-1.045538168	1.166316954	-0.5500073374	1.831684224	0.252249923	1.440326559	0.07943948738	2.237052558	-1.875014638	0.6464313647	0.6009757537	-1.224385779	0.3954420474	0.2507329443	1.243033494	0.4157387964	0.6217252868	1.429583756	0.9739322987	0.962155242	-0.6494369787	0.07850021145	0.4846046315	1.100526904	-0.9342047272	1.85976523	1.665656655	1.075816221	1.313965879
1.463180299	0.372054833	-0.320259066	-0.5628402334	0.7608897495	-0.4905150877	1.575027073	-0.1649933256	-0.2715234273	-0.3567376179	-1.121772455	0.7068159032	-0.03160113848	-1.587420266	2.090315436	0.3004914224	-0.5983400195	2.602064771	-0.1334065062	0.7178467811	-0.7767630198	0.7531242404	-0.04273787222	1.10751419	1.402677705	0.3344149098	-2.407083086	1.307656741	2.021336802	0.6420614297	1.168079291	0.09355249641	1.322273613	0.862382522	-0.6690077511	-1.343779953	1.942766997	-0.02419109543	-0.7305644323	-1.296251095	-0.1159662098	-1.101617444	-1.11241665	0.9841759025	-0.6359600499	0.3821122321	0.6175590749	2.841388781	0.8563996525	1.423088974	1.645131001	3.742423817	0.995996826	1.29204295	0.6910777984	1.231303409	-1.265312619	0.2764449728	1.240470307	2.063859741	0.8506216962	0.9665408952	-0.6645258606	1.059354315	2.428887136	2.620764081	1.11174718	1.581775686	-0.2837218761	-0.8719030534	0.8807288754	-1.586419511	-0.297567645	-1.576072085	2.489358623	1.188576557	1.305310081	1.22450153	0.8209381036	0.8546759719	-0.6562537466	-0.6272221708	0.728288177	0.9260539907	-0.1303287893	1.734445592	-1.50514006	0.1788370018	-0.02652596319
0.8989089124	2.372160747	1.093736321	-0.01593634387	-0.6421586679	-0.5507353574	-0.668475729	-0.7594060709	0.5354957218	-0.7122271982	-1.116127122	0.6759832603	0.182696052	-1.183111619	1.597873342	-0.9971929171	-1.792341743	1.223636403	-0.9011931204	0.8384604734	-0.1556904368	-0.7724212438	-1.700123625	2.963512972	-0.8861745419	-0.008553172043	-1.317809889	0.8382877177	0.2620203674	-0.9442950375	0.1891348974	-0.5697536399	0.3602264701	0.5167966586	-0.8941573546	-1.522188992	-0.1741696219	-1.914454673	-0.05033070652	-1.265819678	-0.5954997663	-0.5456730266	-1.713818333	0.129507414	-0.08410340455	0.5889519683	-0.5203655012	0.1422567005	0.2862162997	0.8029092802	0.1147673006	2.536705971	-0.5247243475	1.144269981	-0.3265819989	0.7035800482	-0.5268333616	-0.274016705	0.9994406123	0.831374503	0.4274246314	-0.034133425	-0.8295809258	-0.8220505126	1.566111694	0.06582209582	1.870076742	0.2294622265	0.8075677418	-1.484510072	0.5150473781	0.1391060868	-1.116398336	0.1619477462	0.9324829842	-0.905289938	1.772058467	2.542305266	-0.3726129128	-0.8886836518	0.5749635429	0.7714029821	-0.2579442002	2.618725669	0.4816301463	1.26042601	-0.5097740862	0.4940650981	-0.6755093013
1.529192317	0.9058426816	-0.06976981204	-0.7914620945	-0.3636035086	-1.009288981	0.04454362338	-1.175039177	-0.1823720815	-0.4067274341	0.7923258882	-0.02914517865	1.573735838	-1.308559688	-0.06979858013	-1.200657343	-2.204271509	1.010538292	-1.676223327	0.6668604578	-0.2231880907	-1.329236982	-2.375166563	1.933038024	-0.666614865	0.9750539647	-0.7616572382	-0.1865758961	0.5987858569	0.4294337192	0.7044794056	-0.5763613973	-0.9951584284	-0.9132630988	-0.6144406191	-1.175623407	-2.659736295	-2.441935981	-0.01419936299	-0.8249826543	-0.8719336721	-1.253546263	-0.9081077468	-0.3484733738	0.8782147155	0.1852292188	-0.4254963349	-0.5958830696	-0.6095593779	0.4230606695	2.147253343	1.599974837	-1.327230009	0.772016166	-1.739399535	-0.4897897709	-0.6109468667	-0.4455244087	0.3629438037	0.02602264618	-1.037869627	-0.6820744891	-0.7822444838	-0.8942555472	2.831935059	0.6041744137	0.3047847626	0.1933945582	-0.4451230056	-1.137420469	1.012199105	-1.918206981	-0.6157504765	-0.1118114846	0.5977869015	-1.007050554	0.2766638198	0.7052043708	0.1810763003	-0.6280219954	-0.2555435891	0.5727444727	-0.4363358818	0.6782898221	0.04972734621	0.5135321822	-0.5698497679	-0.7856674611	1.794877015
-0.2793357069	1.159227022	1.495234106	0.3065960822	-0.2314088234	-1.200816728	-0.1906145002	-0.0254453377	2.128905328	-0.3128734208	0.01972446511	0.3058328816	0.1231161214	-1.611599433	-1.13335404	-0.7514045106	-1.769590549	-0.03471943971	-2.27050305	0.4757940454	-0.3897051761	-0.2683399394	-1.081825545	-1.455752102	0.8102902898	-0.5219229655	-2.350254738	-0.4126457008	0.8037076268	-2.077612516	1.384841888	-0.6458900238	-0.7233112052	-0.8034663626	-4.307261119	-1.359642804	-2.398727346	-1.301058766	-0.08032094201	0.02199446472	-0.3975705189	-1.498195407	-0.8856205024	0.07401469308	1.081414276	-0.2095823835	-0.4951961611	0.8607821489	0.06686980484	2.421582345	0.4766986955	1.022226054	-0.8962194418	0.8282223893	0.5038642599	-0.5957534976	-0.9026601765	-0.8570208753	0.5356335871	0.412001521	-0.7172607507	-0.272819892	-1.198233616	-0.5660906583	-0.8368800126	-0.1448656158	0.476270044	-1.8466797	0.5891236655	-0.3501175244	0.6384684192	-1.179530869	-1.135235011	0.6871844303	0.1283683595	-1.32702483	-1.625649765	-0.9286510277	0.5620581098	-1.365847421	-0.6302722128	1.121930179	-0.5125780136	-0.00425431746	0.9431202027	-0.3878292654	-0.2105237574	-1.276431788	1.449363303
-0.851481605	-0.5142234154	-0.3001201707	1.632564453	-0.7027439714	-0.5098816411	0.1012025595	1.440056399	0.1523021248	-1.002525721	-0.259684648	1.199084359	-0.750965189	-0.6516630351	-1.537881355	-0.4445366463	-1.375030439	-0.791445802	-1.009108587	1.352443294	-0.2566832104	0.5412947149	-1.191776213	-2.551597408	-1.260522195	0.8511482704	-2.342575549	0.7293291849	-0.6708965569	0.2290569485	1.814374604	-0.6861923053	-0.1269494204	-0.01127018023	-2.661846391	-0.5342716018	-2.026922521	0.2660972262	0.9454105785	1.054709301	0.06377991353	-1.248073761	-0.4944094558	0.8550237735	1.349129572	0.4598939924	0.4397797559	0.5318800119	0.9526530434	1.870957753	-0.8462083661	0.7956491177	-0.3328154659	0.5708499704	-0.3800614813	-0.6692755429	-0.3142720658	-0.8827884524	0.2771703227	1.437499261	-0.3876503133	1.306125175	-0.3090921045	0.02097743214	-1.412170903	0.2113630665	1.536721964	-0.8463757363	0.1446776082	-0.1343540988	2.407274376	0.6787846865	0.3793750015	-0.6007516917	-1.254377738	-0.9316788777	-1.650672502	1.795033487	1.495526379	-1.283840277	0.318959293	0.2949995888	-0.6774796959	-0.8890665154	1.918656629	-2.456509637	0.1980816949	0.2514450384	-0.1554918308
-0.05684994657	-1.137317369	-1.641205493	-0.9993240339	0.2755266787	1.530440961	2.367577864	-0.6479320855	-0.9470854572	-0.5058802629	1.934919281	2.117355441	0.1499648385	-0.422354249	-1.464692349	-0.4479081984	-0.95858499	1.095906059	0.035709329	1.895074961	0.6350193138	1.531528957	-0.1295154778	-1.079011312	1.02349417	0.9484904915	0.3061498767	0.896093629	1.181745196	-1.542601949	2.516562206	0.5216876743	1.415436779	0.3289726665	-1.017413263	-0.104196698	-2.108271279	-0.07131800808	2.004395566	1.838144534	0.5514871982	-0.2704429574	0.4225964112	1.433987555	1.752812697	1.97076225	1.52933641	-0.6784108686	1.242141298	0.485584896	-1.307287927	1.391347132	1.341864185	1.022544702	0.9158975242	0.2522630191	-0.0888824812	0.2521334558	0.915223946	1.352805994	0.6824223647	1.730667431	1.70551592	0.9684483455	-1.006703019	0.2219359152	1.216930168	-0.7131833399	-0.02187444874	0.6212712622	0.7916131728	-1.269345702	1.529679802	-0.4306291664	-1.865724164	1.083946582	0.0406072394	1.387462441	1.123299935	0.1547504627	0.01290157404	0.979677134	-0.6290590583	-0.2949215467	0.9967197373	-1.427313068	0.5790559343	0.9694952687	-1.076950963
1.546426936	0.3897366681	-0.5903048467	0.1971661631	-0.01447057845	0.8307942923	0.2448618329	-0.2870716522	-0.465039788	-0.3850712254	1.690295215	1.154448199	-0.2422545998	1.172035635	-0.1587708983	-0.8492854056	-0.1372228954	1.791166872	0.1716126826	1.670632696	-0.8805945743	1.515978734	-0.2271694985	0.8988720962	0.2962934101	-2.477124303	-0.6819193252	0.9297693394	0.9917466954	-1.01180432	0.4686291827	1.225697483	1.200198322	0.7300446793	-0.4198856596	0.9355025024	-0.4527397184	-0.9208448222	1.533769932	1.638267789	1.351187542	1.133198705	-0.1697942715	2.495446682	0.7156852504	2.848060446	1.538260415	-0.06444427394	2.00742841	0.9425238203	1.232648692	0.1284708455	1.574718886	1.154788368	-0.2442396967	-0.1810567326	-0.4494879278	0.2611502237	0.3267232398	1.247732303	0.328239331	1.736429094	1.630055694	1.641183039	0.5733102464	-0.291850299	1.577656073	-1.002561257	-0.3348657519	2.195905776	-1.737761256	-0.02290266838	1.337213634	-0.7009560841	-1.246221736	1.687413768	0.8145224995	0.3715879235	1.163376638	-0.2886536348	0.9777962201	-0.4480623552	-1.103543439	0.4344747085	1.176004606	0.4497474704	0.124449686	0.5434076426	-1.124227695
0.7875753839	1.130946672	-0.1272700704	-1.051627146	-1.233175527	-1.032404989	-1.038603874	-1.412032536	-1.026395493	-0.2548859842	0.3210662351	0.4884720505	-0.5456559462	2.112143809	1.098417259	-0.4562337169	0.3260247118	1.689006142	0.9229266313	1.07026663	-0.6005023624	1.544086621	-0.4722908604	0.5584214064	0.2893733069	-0.08835828923	0.5185550284	0.8009486627	0.5425725466	-0.3249357998	-0.7104095244	2.186834448	1.435500486	1.373032794	1.070038112	0.8975770335	-0.6485019898	-1.354101202	1.898733317	1.426061751	2.273537727	2.301317604	0.1884501098	0.9886178701	0.3570950491	3.382298077	1.154074533	0.7634164683	1.19658711	0.635400936	-0.975066453	-1.028955811	1.602759921	0.9367316438	-0.1290583559	0.5829863521	-0.1197159199	0.2439421882	1.324901088	-0.4515440549	-0.7104664767	0.1345343983	2.362865082	0.9734055295	0.436039149	-0.3381998332	1.473009204	1.219282776	0.08694060328	-0.8266154515	-0.8623123649	-0.2574664877	1.906044078	-0.9862715302	-0.1489750781	2.682611633	1.654282252	1.878274296	0.4079794901	0.02885695681	1.038623576	-0.7691744342	0.04114201978	0.8792507636	1.207126682	0.121669493	-0.9378429796	0.1482143802	0.592021737
-0.309981355	1.255613421	1.610642064	-0.5584291367	-0.9280523765	-1.159261819	-0.5071075034	-1.056018239	1.889892956	-0.01215925557	-0.5679443757	-0.8371191244	-1.465825327	2.875166462	1.460397594	-0.5106520988	1.090091036	1.159991393	0.01152374608	0.5235998933	-0.455520647	1.956964364	0.233112491	0.1203371005	0.1421472193	-0.0376660036	-0.5235809959	0.281956533	0.1869744498	-0.6227276177	-1.255445726	2.49294361	-0.08783954585	1.547297606	-0.5214107458	1.003191645	0.9667627517	0.1124079227	0.9006360669	1.425860569	2.795284141	3.101943215	0.3624271917	-0.3512784957	0.3103381195	3.144947885	0.5543048163	0.6326084236	0.5383536797	0.5968226719	0.1807574496	-1.064008945	1.058440485	0.4678790824	1.01856617	-0.1914582729	-1.103098947	-0.1026002816	1.470494853	-1.398324201	0.9570471082	-0.2347464133	1.912689871	-1.09109897	-1.001034309	-0.7915911051	0.4341980982	0.5903641522	1.246977311	-1.242714186	-1.819432214	-2.350959366	-0.6699098684	-0.009410478272	0.4932301908	1.757260221	0.7062804195	-0.6632881541	1.060819034	-1.332059147	1.057231273	0.7565191119	0.546012133	0.3480292911	1.773339241	1.966436663	-0.3036762962	-2.496090509	-0.538745734
-0.5000125737	-0.7005794816	1.451611146	0.3805383461	-1.313543007	-0.7823957392	-1.243379374	-0.735609381	0.4740053639	-0.1844756579	-1.546041257	-0.285504922	0.7402674685	3.12382786	1.246993025	-0.8273081645	1.213441623	-0.435525118	0.04437018751	0.1289904271	-0.7829705504	1.528186197	-0.215585934	0.9925014162	-0.1829011885	-0.7751304454	0.7007965549	0.9699258895	0.2295330285	-0.006042757569	-1.56755254	1.211050063	-1.193135493	0.2170587763	0.3068372377	0.3692725418	1.545646318	0.6762861799	-0.5526112214	0.7173444388	2.495139207	1.161276032	0.1106495261	-1.377703607	0.1233900943	2.163584829	1.045497529	-0.2261147217	-0.2365557482	0.3862709166	-0.8099604179	-1.030901874	-1.032217849	-0.1800560491	1.452088737	-0.8424832485	-0.6528389127	-0.2783917136	0.2603162208	-1.636592251	1.06530639	-0.7362337048	-0.09552978827	-1.351734501	-0.7531167464	-0.8248573358	-0.532784332	0.8521309412	1.481426192	-0.678582892	-1.256068561	-2.255510475	-0.3010225357	0.4668446527	0.2196578488	1.455705131	-2.107243359	0.6521701935	1.804572138	-2.051085728	1.657078017	0.6810936992	1.408849209	0.3054151484	1.877249983	0.03167090871	-0.1031607815	-1.942908854	-0.5308155692
-0.7002862997	-0.623623426	0.1955100516	1.374349008	-1.034277859	-0.5720390934	-1.239890498	1.115096267	0.06151232617	0.2895344883	-1.317735337	-0.2583406261	-0.4692526293	1.537940333	1.077276479	-0.8505213918	-0.3283134044	-0.5963549015	0.5457090097	0.050751306	-0.2973023475	-0.4040751829	-0.3906266482	1.435581702	0.6563177309	0.6434787818	-0.3707225474	-0.1635722144	0.188783673	1.193239322	-1.296782148	-0.375616725	-1.544411952	-1.145804658	-0.1819193063	0.2073074154	1.536809254	1.100498717	-0.7736771177	0.2027754294	0.8172111647	-1.231229729	-0.05109325307	-0.5422188608	0.3196947605	1.225617232	0.456160111	-0.4492437078	-0.8851981966	0.7791991198	-0.5762861128	-0.9667294607	-1.489030616	0.02596716362	0.9402455223	-1.532291287	-0.1317206576	-0.2521303765	-0.3573765641	-1.29434567	0.8656872458	-1.430435597	-0.8792402349	-0.7784079416	0.2514688621	-1.058946149	-2.122890544	0.155444864	0.9966327842	-0.07828879559	-0.8715975239	-0.349070718	-0.1584869759	-0.3611420749	1.27090339	0.724556103	-1.227822203	0.01175592807	1.3708626	-1.06139612	1.102060771	0.7049855442	1.273074291	-1.876690166	2.006653863	1.314566714	-2.592778139	-2.220808625	0.7709438862
-0.6125626048	-0.7189290603	0.2441097402	0.8723665979	-0.5438408798	-0.4653978119	-1.186606145	1.399503985	-0.6490854564	0.3232539145	-0.9564077225	-0.08876211903	0.7305620401	0.2873685593	0.5607980757	-0.9598746548	-1.382164935	-0.3830534522	-0.9382147258	-0.4935383411	-0.883806802	-0.5988683982	-1.36221943	0.9686644169	0.03532261367	-0.3383503749	-0.6298784	-1.386135104	0.09673419436	0.8248894029	-2.044171883	-0.4572800309	-2.113163632	-1.458754874	-0.2032671456	0.06427541043	0.9633301809	1.025498843	-0.5807780419	0.4816760257	-0.5703632906	-1.12074779	-0.5791543802	-1.237742333	0.07491771318	0.2089760996	-1.389268942	0.01702669964	-0.1525293162	-0.08366896032	-2.532905604	-1.254308198	-1.606038452	0.6950901021	1.45466114	-0.9856524696	-0.1220812164	-0.4205048782	-0.2144726262	-1.345486119	0.7041887131	-1.27409454	-0.3078191523	-1.273383623	-0.5695481629	-0.5789288329	-1.998678517	0.6833653267	-0.2230801916	-0.8741395532	-0.6714743131	0.8350656363	-0.05515982495	-0.4498497867	-0.004219998083	-0.9615593047	0.3675678168	0.837726032	2.3421538	-1.560752131	2.03129446	0.2597618352	-0.8905124124	-2.259020599	1.896112676	0.5873937268	-1.334432239	-1.354733837	1.057725772
-1.209217591	-1.14088336	-0.6544099755	-0.13034031	1.271480377	-0.7306343937	-0.6526400123	2.175293489	-0.4837103587	0.1256659877	-0.6908800462	-0.423492064	-0.4407123613	0.1480664075	-0.4568604713	-1.438830876	-2.232363871	-0.3470069106	-2.233131569	-1.872535685	-0.2459025544	0.1219234238	0.5643999038	0.1989079145	-1.106633481	0.1017228938	-1.915023819	-1.59496862	1.069099523	0.2606387183	-1.895925473	1.156242081	-2.408359468	-1.729331561	0.19157355	-0.07667217338	-0.6116022257	1.290328697	-0.3711745193	0.8260712119	-1.700332458	-1.105425743	-0.8300893105	-1.326665888	0.1437847558	-0.2345479249	-1.805710443	-0.4285225897	-0.9180235873	-0.2318534853	-2.234617292	-0.6775889377	-0.6135559584	0.766599263	0.1891954432	-0.8863434001	-0.2888122114	-0.5672359619	-0.8089568054	-0.5231254952	-0.2839918637	-1.423113608	0.1781911401	-1.642258365	-0.7563519197	-0.1358053663	-0.3839878983	0.8280796318	-2.504900931	0.2349004592	-0.4387854671	-0.2257561797	-0.08113405625	-1.077421748	0.5176261144	-1.9336781	0.5589891325	0.3463750429	2.084273742	-1.430990969	1.703849511	-0.3513863844	-2.101856103	-1.848298048	1.200490944	0.215828203	1.69851407	-0.7536922026	0.5107158774
-1.39285748	-1.194958465	-0.8827671318	-0.6222962664	0.9784127248	-0.496889986	0.45269618	0.8098724602	-0.5592173238	0.04617314102	-0.3832035332	-0.06874430189	1.060473357	0.1627728344	-1.020963084	-0.4115418196	-1.795375635	-0.1928672485	-1.926705991	-1.899923653	1.13054691	0.5536620596	-0.9064044546	0.1666219366	0.02058225835	0.3855420262	-0.5484501276	-0.7970609675	0.9173210091	0.7646615683	-1.536746634	1.65971805	-2.093749018	-1.150543154	-0.6723523729	0.3961979748	-1.47897377	-0.8328102047	-0.732030087	0.7763771956	-0.9348790488	-1.144889332	-0.04444901898	0.6852398222	0.7286124876	-1.134832283	-1.713523389	0.3191458869	-0.2786042927	-0.01207954427	-0.8510285213	-1.097357616	-0.4003409285	-0.1064050993	-1.561996186	-0.003034458502	-0.6219448037	-0.5861192956	-2.051507817	-1.237477866	0.7919063678	-0.8458555677	-0.1869808599	-1.906878239	0.2252675507	-0.1235778628	0.3092012768	0.6441909644	-0.4198215769	0.3469875852	0.1487215229	-0.9013924053	0.1679793304	-0.3128590143	-0.3862882848	-2.038168449	-0.696448496	1.192564722	1.443487008	-2.104476523	1.674599778	-2.312439685	-0.4425880142	-0.7319002697	0.6257710508	-0.2736359171	0.2414211492	-0.9642403574	-0.7695787837
1.445042303	-0.5075428411	-1.165718174	-1.004168181	0.08528900307	0.6758957905	1.445333551	-0.1455399075	-0.01601011056	0.0004547995946	1.345521519	-0.2620952858	-0.3692626305	0.4508474238	-2.717432321	-0.9732456129	-0.9635124123	-0.9139003096	-1.611634375	-1.425904054	2.490660007	0.9843103854	-0.6345654057	0.6453927767	-0.8240874564	-1.019602096	-0.6702414547	-1.027332674	1.235663909	-0.3918323705	-2.084810285	0.9936559794	-1.752563983	-0.7893858394	-0.9992902243	0.3856164206	-1.498075776	-0.5478582628	-0.8874924191	0.5382058525	-0.9381347373	0.2916080147	-0.3048051736	-0.2589572586	0.4849532938	-1.602120793	-0.8512447046	0.1755387189	-0.2676404659	0.4701243478	0.6165331588	-0.8582353947	0.07422373996	0.3796829988	-0.6080448705	-0.7319123169	-0.2065492395	-0.7053556155	-0.9154683335	0.005167204457	0.6205853038	-0.7996018477	-1.247668726	-0.7804820118	0.2016592862	-0.1320602561	0.2158701229	-0.2082530032	-0.4083522568	1.341139729	-0.1516871623	-0.02810336733	-0.4066862134	0.4008505231	-0.9129899762	-1.366099544	-0.3257148218	0.4166533894	1.107806494	-0.9734797544	1.741886661	0.5207469663	-0.458896159	-0.2707122144	0.4724200649	0.04123310327	-0.745245756	-1.792507288	-1.275172492
1.441604905	0.5701955896	-0.943192641	-1.211779377	-0.5054984519	-0.4251562691	-0.846348673	-1.025177427	-0.3403844458	0.2694578218	1.570822789	-0.1298359298	0.05443939254	0.7403770015	-1.181712511	-0.2254012807	-0.6651536432	-0.2149744189	-0.6212502479	-0.6236528447	-0.8177820196	0.3044660545	-1.032489311	0.0026040577	0.1260448828	0.1390147916	0.4145465979	-0.9646087778	1.315728372	0.5321353341	-2.033420857	1.414540171	-0.5941647472	-0.3097074174	-0.3741055568	0.3058858779	-1.335708153	0.2280227034	-0.570225994	0.3060116352	-0.2356061127	0.9011175135	0.0722616862	-0.520225452	0.4288048694	-0.8937672878	0.1109381731	0.2273967718	-0.8322620973	1.003028299	-0.7603438173	-1.120693418	1.114807485	0.7863219448	-0.3737319738	-0.4577552615	-0.01509396164	-0.4164027135	-0.03941392448	-0.2523336986	-0.8053986536	-1.438113473	-1.061816701	0.3308542724	0.8344478675	0.02732667805	-0.3600376311	-0.2881140467	-1.057095482	-1.3413369	-0.2963307158	-0.8919069723	0.4648075769	0.3204870044	-0.01525396655	-0.5334432139	0.2958662967	0.9572548696	-0.3888610568	-0.2071820003	1.688133399	0.5244661668	-0.199550018	0.4757253619	0.3508351638	-0.006361933038	-0.2867830558	-0.4650911558	0.2741221444
-0.2002359573	1.105425727	1.541953342	-0.2981458807	-0.9233011432	-0.8443633375	-0.5011327427	-0.8432688202	2.303212969	-0.122121003	0.2323302113	-0.9190046913	-1.021386532	1.126993747	-0.2460700374	-0.9215610794	-0.2667342711	0.1016966225	-0.07953158529	-0.8273089112	-0.1987000261	-0.5419017231	-0.4913368628	-1.276016239	0.04747146277	-0.09977725785	-0.259665932	-0.4706119826	0.9741988785	-0.05543521619	-2.093523517	1.300778815	0.04634995124	-0.3227223672	-0.7002702609	0.03637051701	-0.966564958	-0.1106763156	-0.07031638263	0.2577967639	-0.2334594344	1.318863504	-0.4342309333	-0.6084452688	0.3601692315	-0.4518470233	0.5178624187	0.06101259312	-0.3557783914	0.7683782974	0.4779147133	-0.9227397447	0.9366112188	0.5129177959	-0.2611531003	-0.8096960252	-0.4093763325	-0.3039064799	0.7162669738	-1.499718448	-0.3400124897	-0.06964174214	-1.771035924	0.3449588371	-0.22686102	-0.1758325463	0.4373461325	0.03950571177	-0.227587971	-0.8302673163	-2.195813333	-1.490036885	-0.8983121268	-0.06586809223	0.2931197341	-1.180292238	-0.3158939494	-0.3283233511	-0.7702915446	-0.9381436702	1.601011865	0.5376761368	-1.32981826	-0.8141889156	1.253886916	0.4195608294	-0.0319835908	-0.9119185491	1.129274299
