melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138
1.214782643	0.1285795759	-1.087259262	1.592945783	0.4304047864	0.1840725979	-1.288011766	-0.9600611273	-0.7105080936	-0.4480374345	-0.118204858	-0.02652800219	0.7828222117	-0.2310058713	0.8384952976	-0.3261450916	1.476839327	-1.015294995	-0.321309344	-0.2157188558	-0.08814774897	0.4482581947	-0.2708445512	-1.470391049	1.07768572	1.328511295	-2.419443842	-0.06147618865	-0.3389207203	1.577428418	1.040716295	-0.860150927	2.387740946	1.652793966	0.8755743072	-0.5720152365	0.4827369841	2.128673761	-0.09994852547	-1.043638424	0.3375992156	-0.002584307999	1.627841844	-0.3989991378	-0.588559025	0.8422861811	2.268123571	-0.454882796	-0.4189265766	1.221728601	0.7911707991	-0.4729826129	0.004691506802	0.6629656313	-0.562520147	1.03197314	1.950547282	0.3051946497	1.479596472	1.015774928	-0.2052885724	0.02115175597	0.3489971917	1.11369543	-0.7176668542	1.001012522	-0.8739434859	1.069161532	-1.116908704	0.09094032231	0.7518492535	1.184930282	0.01535629658	0.1476013914	1.52282639	-0.7763332002	2.171553977	-1.309994889	-0.7558458172	-0.2598129159	0.6708966043	-0.9494614525	-0.4738014536	1.032576187	-1.114787401	0.4558875744	0.1489256302	0.2385806809	1.478012246	-1.291247452	2.008938064	-0.2112059923	-0.8388797439	-0.814467612	-0.2469664813	1.058683977	-0.7398074477	-0.03465560757	1.329154643	0.179546901	-0.006851391451	0.8006723802	0.3984685968	1.193424933	2.590268618	-0.7332112587	1.567020518	-2.746595881	-0.3950941396	-0.8493973227	-0.2880410311	2.433707974	-1.700957084	1.515305368	-0.7549428402	-0.1862266927	0.6606166955	0.4019808113	-1.381174193	0.2343599742	-0.1249691986	-0.9941648053	0.002552763065	0.31341081	1.079387488	1.920622836	1.110676452	-0.08103390465	0.2890042601	1.725765779	0.4804196788	0.9665628896	1.372580249	-0.6166277986	-0.7595063039	0.5421647109	1.140008992	0.4303855295	1.423279783
0.1793251659	2.362173758	0.3208071978	0.324682433	0.005685272283	-0.2021233327	1.315366003	-0.7759329676	-0.4859621569	-0.06544136044	-0.1257977371	0.6536264683	-0.2791691971	-0.3776941982	0.5910607965	-0.3634620455	1.213455044	-0.6090920292	-0.74843964	0.1623349324	0.1691940871	0.7199935786	-0.6600323762	-1.441397493	1.128372026	0.02837955465	-1.003500949	-0.5688451259	-0.758952469	-0.7119607284	0.08152536324	-0.08452221159	1.469378757	0.7024804242	-1.230315039	-0.3193203584	-0.3343487234	3.585654033	-0.03815139225	0.7150729647	-1.104082972	-0.5920245093	-1.479782091	-0.5713447391	-1.190431249	0.7933299183	1.81742488	0.2573944904	-0.01696717789	-0.04445678657	-1.014206477	1.764292548	0.48393757	-0.4166982773	-0.01219250868	-0.5321109487	0.2184086988	0.7258318073	1.245027578	0.02380966489	0.07019459407	-0.6000734573	0.7597123867	-0.3393798594	-0.7863910661	0.5436951033	-1.507001158	-0.3795645909	-0.08033572483	0.9777531015	-0.4247029038	0.05129521403	-1.220650031	-0.9358605183	1.219785668	0.8874652674	0.2753188325	-1.20663109	-1.150265627	-0.640443364	-0.2450762462	-1.312422497	0.1466698334	0.3152409999	-1.223820687	-0.02601903154	-0.8453884239	0.1736346052	0.1248407718	-1.012538935	0.6690962856	-0.5320998714	-0.4051452235	1.498803889	1.153634097	1.055651543	-2.007865616	0.296159717	1.233081806	-0.5275678884	-0.240001904	0.3229556255	-0.3661757151	0.6364508888	-0.4803277985	0.03961062335	0.8577281123	-2.031580222	-1.383835923	0.1445183751	-0.2006199527	-0.07731991978	-0.07334556637	-0.01562350414	-1.288469137	0.3446707169	1.117299265	-0.120034281	-0.7439029863	0.2317409554	0.3652262693	-1.379328789	-0.2242760559	-0.3006885955	0.5283451288	-1.326302894	0.5709192971	-0.7709351985	0.04233723722	0.9639471593	0.7344274896	0.4502374565	-1.52100612	-1.54791378	-0.277859408	-0.03369487514	0.03364628329	2.172355988	1.489921829
-0.1416481504	1.38788026	1.191617378	0.2490537668	-0.4294747079	-0.3026822024	0.1944785125	-1.247897261	-0.4423316395	-0.5403535311	-0.03876639981	0.7926234274	-0.4387414123	-0.52200906	0.3768827139	-1.162496289	0.1330331321	-0.8760438936	0.0006587740694	-0.6309928358	0.1383688798	0.6133580345	0.4709292799	0.1814627421	-0.2702207845	-0.7245160771	1.187588822	-0.4051768913	-0.2402019467	-0.9177397028	-0.1520622451	-1.093738816	0.2148130383	-0.5200729695	-1.483550644	-0.2436370327	-0.1541283342	1.195168138	-0.356930278	-0.8898298397	-1.448772323	-0.6253142011	-2.190428704	-0.2535296956	-0.7647549633	-0.3992539887	-0.2847281618	0.3674644818	0.6161631019	-0.6295621589	-0.9238571491	1.086260598	0.007443343008	-1.302675704	0.1944010672	-0.6413250297	-2.083128889	-0.06004958321	0.08337033713	0.2187998891	0.1070950874	-0.8005721757	-0.2949718934	-0.7869954793	0.1780038137	-0.1710843474	-0.2135355254	0.1575152859	0.197505473	-0.3075203886	-0.2784245911	0.4302520228	-0.5164457631	-1.028407631	0.8387677791	-0.02714016815	-0.8746768189	-0.8304889338	-0.8215443212	-0.8205466064	0.1895405684	-0.8975561129	0.4936240307	-1.57983153	-1.261534063	0.07902205373	-1.59415392	0.968289718	0.05115128879	-0.4748167721	0.3494790747	-1.060593921	0.5402514408	0.0344976848	1.509208432	0.7361201591	-1.889331287	-0.3675826991	-0.1003671977	-0.1327032814	-0.3492963283	-0.4949444402	-1.283262188	0.3100060327	0.4094517031	0.1998215401	-0.4630823057	-0.6862125773	-1.278765989	0.1982838785	-0.2497385879	-0.5599173561	-0.4507583005	-0.4888573218	-0.8761145436	1.37562972	1.649401496	-0.9753079594	-0.9267492853	0.3598766115	0.7361516738	-0.2483298905	0.03883019741	0.4607786592	0.5758820741	-0.9552265137	-0.7293375448	-0.8119626092	0.08715436505	1.804273778	1.028175375	0.9691824931	-0.430837047	-1.636254986	-0.8189334174	-0.9678139097	-0.5056452994	1.213470278	0.01102756961
-0.7877007297	0.4064130969	1.607442097	0.5751313588	0.4493210064	0.1482995837	-1.025371394	-0.5155638565	1.492369993	-1.156236831	-1.109434323	-0.7895352536	-0.4240671843	-0.3689468893	0.3313490208	-0.1502033004	0.9773269963	-0.202012635	0.2595007986	-0.7768352377	-0.2291900679	0.4496426988	-0.8595387885	-0.08045233411	0.3899177938	-1.260242178	-1.060104757	-0.3634053731	-0.8781644801	-0.4950725464	-0.3667177636	-0.6934366459	-0.6596848549	-0.5231904472	-1.157568085	0.3173404359	0.2720114493	-1.370300017	-1.013186154	0.2400849113	-1.428517457	-0.4203878452	-0.1760735858	-0.5253380518	1.322484129	-0.7737405892	-1.020007211	-0.6307564933	-1.435644042	0.02159366093	-0.6654107962	1.009992283	-0.2489591031	-1.431210956	-0.006035898926	-0.6704208933	0.1224734804	-0.6426335708	-1.392294962	0.2935877171	-0.3701069142	-0.4548638379	-1.104489603	-0.3094286188	0.885485609	-0.3775111256	-0.428923636	-0.2592455942	0.5610285899	0.05267728987	-0.5773424928	0.4332792896	-0.3269135574	-0.8067768525	0.8768123565	-2.488413646	-1.502476481	-0.7292401595	-0.7232299981	-0.2920132185	0.2840301018	-0.01702797604	0.237711198	-1.535338298	-0.6866047091	-1.020772105	-0.1822516111	0.9694362033	-0.5579995958	-0.7886047038	0.8546157925	-1.259087512	0.7805151821	-1.594481125	-0.0988844699	1.113077688	-1.18936763	-0.3180853144	-0.746158576	-1.898288857	0.5579260588	-1.560476067	-0.6557330636	1.496598429	0.01923782244	0.3706675794	-1.448829695	-0.9078254626	-0.3302429885	-0.7345823145	-0.8720480232	-0.06665841383	-0.1840271767	0.4264370861	-2.008345394	-0.1263836606	1.650661376	0.02549635679	1.265965603	-0.3342937349	0.1638146113	-0.2440062519	0.5299664921	0.07151369216	0.03492745135	-1.050270786	-1.490255634	-0.6350107094	0.2311004952	0.6759011593	2.845104684	0.9147952656	-0.5824625495	-1.572302152	0.4110098409	-0.1554452	-0.4118154498	-0.3225153274	-1.122939986
-1.093102202	-0.2933597938	-0.06584540315	0.1634052435	0.002182925721	-0.2053405884	1.742577423	2.258919122	0.4722999988	-0.06578392403	0.06788760407	-0.4716539023	-0.3790993215	0.05291587576	0.5221080213	1.679674153	0.538984478	2.277057504	0.4879899126	-0.765787072	-0.1492723502	0.7748233955	-0.05177931296	-1.195426788	0.1116164578	-1.356511431	0.4434287431	0.09154062894	0.3426432761	0.02019394043	-0.03602501203	1.460702836	-0.9473110327	-0.3745171247	-0.6578450178	1.860861266	0.8349009551	-1.873999691	0.1078416328	-0.1263601548	-1.35448051	-0.5797988334	-0.03708526416	0.4106472437	-0.3721957548	-0.4409298854	-0.8996795585	-0.3885578444	0.6238846868	-0.8942740557	-0.7270221797	-0.06092118453	0.5681636212	-1.484396877	-0.09081942784	-0.6026623742	-1.248606713	0.5728782802	-0.003344061932	0.3790243816	0.6858260923	1.222555042	0.902773523	0.9160552005	1.487587121	0.6560937014	-0.7116146253	0.8912305275	-1.718866106	-1.070321122	-1.046847211	0.8934316878	0.4393276561	-0.6043692819	0.1629825411	-0.53511631	-1.446977003	-1.093360988	-1.219591063	0.7017182857	-1.165865782	-0.3082787304	0.5355272221	-0.6012473457	0.3710156379	-0.3405227912	0.43574004	-0.5538212577	-0.4782213938	-0.9323739424	0.2284145201	-0.4244698695	1.622761333	-0.1550927874	0.4697842753	0.3223121671	-0.7487477603	-1.057829447	-1.693738429	-0.23916247	-0.002596051659	-1.601195386	-0.03275553954	1.047913965	-0.004782721348	0.09327385133	-2.091746924	0.4471478092	0.6204704308	0.1347860811	0.3383452833	0.3105363228	1.043935457	-0.2418127733	0.4797015422	0.8940996923	0.2223204328	0.4786827555	0.006830505108	-0.1113045228	0.09316695831	0.307924785	0.9649426406	-0.3101343107	0.1352887773	-0.2890338642	-0.7188001958	-0.9457365802	0.1340759828	-1.053886691	0.05128717205	1.385523084	-1.414470331	-0.07803390833	0.2194432555	-0.3886081311	-0.836245771	0.7142780265	-0.317603059
-1.60406233	-1.200038578	-0.5549790583	1.234028955	-0.1440007903	-0.153770029	0.1513950432	1.385963105	-0.2293868501	0.2101232926	-0.2395792628	0.5066960534	0.323078716	0.2986873155	0.8127103813	1.630734846	0.7663823442	0.9250564335	0.1950609858	0.8641054849	1.151584779	1.030964772	0.3424066354	-0.5319727844	-0.8073854789	-1.243531912	0.4343543744	0.98866673	1.658336081	1.052673575	0.4901749188	0.02425410315	-0.4256675923	0.4820292347	-0.1687238254	1.777523481	0.5314397091	-0.5026890593	-0.04894831991	-1.994999497	-1.157179246	-0.9541338751	0.4315078973	-0.7960188259	-1.115483135	-0.8006430801	-0.2221956542	-0.2441340194	1.250136187	-0.6045580172	0.02183667725	-0.2907556408	-0.4472465165	-1.126421477	0.08815364716	0.4326379344	-0.7916561548	-0.3003493225	0.6523315559	0.9335900779	0.4031392662	2.070844882	-0.4107371642	1.882404708	1.242189861	1.123486413	0.1943649632	1.846678688	-2.619992756	-0.9435092216	-0.3196333267	1.055043261	1.176101422	0.03438231617	-0.4865574655	0.3003041014	-0.7957242313	-0.9951844777	-0.9201402922	0.09288503976	-0.4776673365	-1.224416605	0.5186031513	0.3315179652	0.6462111642	0.7960173832	1.384999762	-0.2573661017	0.4079658506	-0.5487133602	0.1446058366	0.001418411487	1.988113389	0.4419474384	-0.1201259365	0.3027049895	-0.6370419958	-0.2030602798	0.9767766012	-0.1394388544	-0.8543550558	1.035595257	-0.7967959633	1.082108036	-1.058225948	-1.451379937	-2.056286272	1.02916813	1.135737265	0.3671484085	1.550256353	1.207046504	1.151486179	-1.126511663	-0.04449624303	0.7457206935	0.5065090124	1.55738322	1.265671464	-0.01196013018	0.6784384284	0.05110498331	1.526730189	1.095914871	0.1557927636	0.9231386008	0.1390859461	-0.3867212083	1.371806712	-1.579769237	-0.5935288082	1.324248795	1.161724445	1.191320764	-0.07663990696	0.9129746058	-0.251152938	0.6993799069	-0.374806503
-0.7737732656	-1.244498374	-0.8874108397	0.1798569355	0.01687138319	0.4280537902	0.3485916619	0.7840379342	-0.2037664136	-0.09037987967	1.504427062	0.8864547177	-0.3492067102	0.2070877667	0.3836548026	1.554322518	0.8722248093	-0.3141595812	-0.02668300859	1.991749628	0.7175031102	1.271238427	-0.4281987423	-0.5274080735	0.7934887771	-0.8079380897	-1.169997194	1.170634224	-1.231587761	0.3859133619	0.07160894037	0.3324799298	-0.4842603664	1.214353817	-0.3139128807	1.592564185	-1.368623564	0.0489797439	-0.6275928486	0.5808714198	-0.2163902441	0.6275547415	0.5712055851	1.690902011	-0.3160812199	0.3269810223	0.8504699169	-0.3539062536	0.5109390583	-0.05850699038	0.464944908	0.504962034	-2.048793604	-0.06392685331	-0.549374925	0.4591079145	-0.285212005	-0.6469873328	0.9038448196	0.1737028304	-0.1693006914	0.7527042716	0.8827698742	2.263678103	0.6699844347	0.9335706662	-0.8174172674	1.604510395	-0.008580875713	0.32624228	-0.943500714	-1.135180708	0.2599032631	1.118240865	-1.10176752	1.168742114	0.5092020191	-0.6206544716	-1.051898786	0.01235551902	0.07632739301	-1.536262049	-0.189971453	0.5955898213	0.9320451084	0.4951695398	0.6711918171	-0.06584571406	0.4028472724	-0.1226378495	0.212332935	0.5885831135	2.048544975	1.623096223	-0.3730983697	-0.3288803105	1.260839842	0.9127566598	0.7620429302	-0.2753609187	-0.9285497032	1.677410979	0.6097522281	-0.7079832	-0.07709478573	-0.4713142192	-1.386315012	1.005152203	1.704020336	0.7641145106	1.545955303	1.497649515	1.384809989	-1.198259718	0.3099087394	0.6404222956	-0.0125373685	1.367637443	0.2577797046	0.3375670924	0.7049918872	0.9842531682	0.5560278958	0.0327482441	-1.141144417	0.1164979287	-0.5498707775	-0.474484031	0.3740188572	0.2166456648	0.004683910214	0.9097859442	1.288369332	0.6140919407	-0.5158652513	0.09276827972	-0.7215568657	0.6910299602	-0.3890096294
2.100434495	-0.2410113124	-0.7940685605	0.3873693396	-0.5706122763	-0.03349132056	-0.03181991057	0.1417933134	-0.7129299442	0.3170110766	2.045270044	0.7750521173	-0.5395333342	0.09514630212	0.05571299451	-0.9429840123	-0.259155501	-0.7870780612	-0.09241255114	0.5304238009	-0.1581973377	1.404548293	0.1316385169	-0.8089723016	0.6280509612	-0.2996866708	0.2693860436	1.295380791	-1.04001054	-0.3185587152	0.01000269685	-0.09468683442	-0.7107032008	0.6870766513	0.1902198898	1.630238485	-0.7269831312	0.4098868144	-0.8840346362	-0.06864197573	0.009066353299	1.617454997	1.177821491	-0.005015495941	-0.2418592204	1.332491684	-0.2817456607	-1.134829008	0.02242678353	0.8382126712	1.485781281	-0.5832697485	-1.020636352	1.452541101	-0.5906549107	0.6835337212	-1.07698619	-0.3038418055	0.7963138383	-0.4180449077	-0.1221774676	-0.4210057572	-0.7098634469	0.7413801514	0.01164500147	1.027497395	-1.296629683	1.559134665	-0.4871158433	-0.9749932788	-0.7989811129	-1.675100241	0.4421219981	1.352741518	-0.7208260471	1.432409009	1.196819101	-0.6048525894	-0.9056436078	0.1996314005	-0.1180428222	-1.99892706	-0.9480379192	0.2284694122	1.174237139	0.590033838	0.2080512963	0.1584215054	0.91305105	2.205540772	0.8876758503	0.04357246186	1.496998797	0.5570602061	-0.7354710895	0.2617410389	0.5827162551	-0.8829651426	-0.509626899	1.345713643	0.1357700298	1.070551464	0.6675772565	-0.2748976617	0.9791976196	0.308628513	0.8646735879	1.18760402	1.166689854	0.411620902	1.096255015	1.352543329	1.329716101	-1.066330242	0.3389629379	1.49234957	-0.3087440515	0.7745483202	0.5751704588	0.02889768472	1.096842548	0.1436913685	0.7130460993	0.05795783509	-0.3227497404	-0.04126888084	0.6649229668	-0.8925436878	2.60438073	0.4488887414	-0.7510945352	-0.1722614551	-0.9080532624	-1.585661622	-0.1236025305	-0.4941392654	-0.3198601549	-0.04916156064	-0.05356644625
1.429296614	-0.599731933	-1.358920085	1.380423168	0.2554665173	0.00573826481	-1.147875382	-0.3583113954	-1.515102425	0.0003360446967	-0.1721430122	0.3042025615	0.19889861	0.5098695867	0.1967305323	-0.7103043412	1.163566177	-1.35240243	-0.347577318	-0.5538618872	-0.6040027309	1.16709829	-0.7893928673	-0.3443663814	0.8185739293	0.4771890565	-1.477314822	0.8844327166	-0.4439532956	-0.1542806997	-0.1131811439	-0.679353434	-0.5167425075	-0.5522541991	0.5757753784	0.5935027944	-0.7716641198	1.831170313	-0.669987451	-0.9475219638	0.01063372927	1.074186704	2.366408258	0.3494704998	-0.08198426718	0.1691806561	-1.389634506	-1.366262706	-1.102511009	1.11889276	1.160343561	-0.3814548305	-0.09500897924	2.120460904	0.2057048162	0.906443647	1.062584906	-0.4436326363	0.514318839	-0.3315053466	-0.4184475938	0.6337121827	-1.203280302	-0.494241704	-0.5622306111	0.8600749618	-0.2219919493	0.1907833562	-1.190534387	-0.2009718283	-0.008185742799	-0.9042689356	0.4788905951	0.5025653164	1.116758172	0.1826086212	1.437529875	-0.7649547042	-0.04807293402	-0.4096297219	-0.5405628289	-1.211993619	-0.8201227496	0.3990633653	0.6992229794	-0.2354869752	0.4014750365	1.160217271	0.8878862351	-0.964232891	0.9566808892	-0.7945691251	0.3149834136	-0.2540942721	-1.998975007	1.810093634	-0.6734359919	-0.06802170786	0.2901380439	-0.5067445816	-0.3737388842	0.008414844851	-0.235966201	-0.1392479102	1.2522379	-0.8673918077	1.31033483	0.5676313045	0.2646628405	0.2248811656	0.2102064852	1.523600627	0.3557066795	-0.05191491833	-1.122583163	0.6325723308	1.134232222	0.6854877596	-0.4420924362	-0.3606371745	0.7208946779	-0.7506286518	0.1423814231	0.1807189566	0.3425929875	1.130536059	1.409786051	-0.8610646864	0.0876011307	0.2234262228	0.3646039498	-0.7704433713	-1.231450395	-0.9225513034	0.5343110323	0.1974751812	-0.5304233817	-1.102778375	-0.6929327875
0.1705502519	1.692189431	-0.8382557155	0.6990329817	-0.02941757008	-0.186739325	1.136210273	-0.6293250074	-0.8555744936	0.007677032862	-0.676009469	0.9262657804	0.1108375841	0.7627843648	0.3706632238	-0.5829356326	0.8696243412	-1.26231072	0.1315522546	-0.5368882316	-0.7652844769	0.4586145401	-0.8333447584	0.09492512716	0.9422126858	1.085072325	-0.2610440346	-0.4302155428	-0.7668232137	-0.2967074862	0.6790624521	-0.8703028462	-0.9333382996	-0.5842932193	0.4247735115	0.1570302247	-0.9385904946	2.5323948	-0.04322460735	0.1281181286	0.4417234128	-0.4755914291	-0.7826953935	0.1019301072	-0.4440538616	-0.3501530031	-0.6567871147	-1.249390357	0.1679203696	-0.6167845674	-0.223101261	0.1261596825	-0.04128786569	1.567397682	0.01238895566	1.09406226	-0.2943886889	-0.09541867331	0.520578709	1.070514212	0.1045534239	-0.6631434949	-0.5575764838	-0.2701320128	-0.2689395499	0.3948174753	-0.4832282042	-0.4655421627	-0.6569421392	1.632810515	-0.04469430806	-0.7061860197	-1.055562767	-0.3887118377	2.1822578	0.4884471747	0.2635358842	-0.223625544	-0.877810731	-0.4456251737	-0.7075756693	0.08616367945	-0.5942004171	0.1976377282	-0.2679058145	0.05882166413	-2.02647844	0.4365459716	0.4173599264	0.00851422839	0.4922076269	-0.1864681739	0.6089999415	0.4221747761	0.7766041084	0.918592819	-0.3341405225	-0.1936906394	0.9290028403	-0.1750386385	1.070046224	-0.110531393	-0.9550764363	0.1319646551	-1.038637677	-0.2289210571	0.8001854432	1.006806966	-0.4891742592	1.794986752	-0.1273680839	0.3208126278	-1.986370646	-0.4830003681	-2.618198912	0.1584934608	1.156055615	-0.4310373343	-0.6424911613	0.4562864343	0.5551998294	0.5785759272	-0.03025179714	-0.6646968583	-0.3761969866	0.2295406424	0.3215260788	-0.9292849754	0.4414116481	-0.4343831108	0.7579365449	-0.6837806762	-1.499507861	0.5405298485	0.578601852	0.2235408206	-0.803746961	0.234253638	-0.770807415
-0.2796132111	0.07180187495	0.9396657394	0.7724608826	-0.4033019042	-0.104507716	0.05035359757	-0.4758839896	0.4589338987	-0.01673928874	-0.7210117481	0.5334718878	0.02849103861	0.6752621534	0.5012898006	-0.7418752652	0.1022202048	-0.2949502664	0.2024643311	-1.186627369	-0.1180824385	0.6432207312	0.9427199384	-0.7913420392	-0.03463521423	1.119009146	0.6744427627	-1.155132425	0.09114234366	0.3702121306	1.281564178	-1.018466474	-0.4877094758	-0.3584479249	-0.2250749689	-0.7758579331	0.1336002115	0.4171141582	-0.408358049	-1.178599395	0.09020727902	0.03887956913	-1.428382992	-0.4359310729	0.7665235923	-0.3865064728	-0.2118030463	-0.5316123018	0.7012351673	-0.720530218	-0.6979068834	0.5303148081	0.1393166481	0.7147733953	0.3540596927	0.3288640402	-0.7615547446	-0.8462148278	-0.7946378365	-0.393728308	0.4378147444	-0.8037581211	-1.252375776	0.4653517791	-0.9209567617	-0.2813418201	-0.8934777203	0.08052279008	0.2093020567	0.6905467877	0.3236572121	0.4195592291	-0.8426510789	-1.795313101	1.413507227	-1.435895211	0.6095319446	-0.5615713543	-1.802420069	-1.001533277	-0.6911224439	0.6747303286	0.1331711178	0.5124477269	-0.2407020529	-0.5968371298	-2.023990396	0.4932957218	-0.1958592692	0.4466432017	0.1054665735	-0.5278148956	0.9001227626	-0.2602104016	0.2505938911	-0.3075763037	-0.6991558745	0.2914592413	1.052754602	0.4920693386	-0.2872641482	-1.467108204	0.6092203122	0.2230989136	-1.3692919	0.6918363961	-0.1439283343	1.204762941	-0.6289962339	1.185913703	-0.3487113559	0.07612381761	-2.655609212	-0.3205188925	-1.858872314	1.558105724	2.310218726	-1.343402867	-0.9270513083	-0.03540817369	0.8510624442	0.1646212905	1.197623375	0.7312641165	-0.0556007014	0.0404115776	0.1202993427	-0.7306055467	1.054516525	0.7128639058	2.403693563	0.5825555622	-0.07856595399	-0.02177231711	-0.1689201965	-0.07980803474	-1.62701347	1.925629819	-0.6730127464
-0.9860761774	-0.304130979	0.2633268981	0.394436547	0.3638317535	0.2186699318	0.9916070632	1.509623677	1.383358686	-0.5559349561	-0.7272511949	0.2163149472	-0.03524112016	0.6083153728	0.3776692842	-0.5064500789	1.162975086	1.273048106	0.1275148145	-0.8261405088	0.3016653992	1.055376037	-0.5416515242	-1.262098837	0.9662421494	0.2352896278	-0.2111220891	-1.088039162	-0.6820220325	-0.4452945766	1.124726448	1.835159856	-0.462067962	0.128608337	-1.659391063	-0.08362137894	1.897220572	-0.3911302391	-0.4755536125	0.1039834649	-0.6921451234	0.06033573663	-0.2719105469	0.8439360982	-0.4303382098	-0.5919160053	0.8815524061	0.8239182373	0.685758496	-0.2926360386	-0.3950247851	-1.193809035	0.8944806711	-0.1136935457	-0.3383278889	-0.348261375	-0.5730982743	-0.02269905549	-0.5727326826	-1.664863927	-0.03981895796	-0.7262961257	0.7430085743	0.5768276668	-1.209748217	-0.04686333481	-1.507069895	-0.1781240715	1.689290235	-0.02348560229	0.9177589541	-0.3733059205	-0.4438933241	-1.568961615	0.5938826055	-0.07050970755	1.417709068	-1.243401321	-1.294283472	-0.5792608257	-1.793935203	1.352875697	0.8808319344	0.01501539672	0.3126137937	-1.388158045	-1.130883175	-0.1551959981	-0.2903540636	-0.3614066325	-0.5781575761	-1.338106989	0.6186359719	-0.3362325415	-1.438110846	-0.1146784156	0.1170565171	1.635670645	-0.1395338613	-0.5834916779	0.3865863022	-1.564337271	1.047225102	-2.035057087	-1.23997105	1.326714033	-1.145562486	0.1399156322	-0.1657985213	0.4832857554	-0.3921537397	0.5164228492	-0.4438483204	-0.02661644311	-0.6801714862	1.141071709	0.9268028502	0.06217938093	0.1778429241	-0.4976190188	0.5204804349	-0.2818385429	0.4734413876	0.5052901537	-0.3884376931	-0.6245879183	0.5745970632	-0.9950327917	0.3740258923	-0.08900711441	0.7013925476	1.494341275	0.02082499626	-0.2543048284	0.4526093971	0.1513624961	-2.013949254	0.7743777959	-0.3617090554
