melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147
1.764373028	-0.0342846046	-0.8301809702	-2.224813197	0.6408784376	0.2332369943	0.7783082375	0.1089952796	-0.2243181635	-1.071863179	-0.4165912293	0.05256713542	-1.11271222	0.08773264273	0.2822225526	-0.1592634596	-0.1948168717	0.08501925126	-0.5113003241	-0.205716036	0.5993376611	-0.8650960412	-0.3314716918	-0.3624804133	0.5461077409	-1.5811623	0.7225490009	-0.3314440822	-0.06934850191	-0.3533930238	-0.6714695471	-0.8298996877	0.8251890285	0.2069122392	-1.016393013	-0.4706979803	0.03591586473	-0.2915359221	0.01754906892	-0.6677049664	-0.7603813999	0.4794542185	0.3197253959	-0.1189357569	-0.07927541636	-0.9428565015	-0.4621919381	-0.5570225741	-1.349527932	0.8489469811	0.2322412569	-0.4488915806	-0.2274506662	0.6062397872	0.8261742151	-0.1928466704	0.1286702506	0.2469205631	-0.06447984716	0.2408062523	0.2332905629	0.2638137772	0.1258385193	0.894292369	-0.7500198754	0.6567079856	0.7543875926	-0.8501817946	0.2276144275	-1.829439157	0.4793278729	-0.3304257542	-0.09475734184	-0.3851796302	-1.439538725	0.5094208825	0.7228176011	2.185994709	-1.262061454	-1.634719942	-0.2127750256	0.3630997524	0.002375203163	0.2105791337	0.5066653074	0.2314574908	-2.128490745	-0.825731404	-0.4491921032	0.01945358185	-0.7760047035	-0.0577085109	-0.6433140358	0.07517739895	0.5143673672	-0.2611456521	-0.5575175663	0.5502776537	-0.3190075545	-0.5312905568	0.6911738067	-0.005620618385	-0.9127410248	-0.5265054012	-0.5651486514	-0.2227327115	-1.09941607	1.189240786	-0.7746920442	-1.559443014	0.4367266204	1.147413472	-0.2857597921	-0.3397502982	0.9605336191	0.4687953507	1.25614266	1.950099337	-0.1277047443	-0.9398603462	-0.3575275397	0.08006911736	0.003213277088	0.5287023982	-0.1421384755	-1.213381791	1.746788102	0.4931796526	-0.8079981326	-0.3694006783	0.4868671359	-0.3201281619	0.3685725117	-1.652836821	-0.3095204686	-0.2925960988	-0.5142803407	0.04262960233	-1.360677491	0.5857842677	-0.06809231428	-0.5181483369	-0.5165922468	-1.476918132	0.5240211705	0.5015206449	1.067520185	-1.005423134
1.154515673	0.9598033613	-0.8719423897	-1.886722211	0.7075812723	0.5451549007	0.3348836755	-0.947700535	-0.6260975702	-0.8198046718	-1.341927067	0.4388309217	-0.8224500949	-0.1434084643	0.6725532255	-0.6977448329	-0.6287300981	0.4333803647	-0.7724396719	0.9112846373	-1.147904092	-0.1566853997	-0.7838726746	-0.5174589334	-1.716182211	-1.503359591	0.8692368276	-0.219040208	-0.4787669998	-0.3828015323	-0.6455524534	-0.5544376322	0.4750413978	-0.03180733104	-0.56328425	-0.1414064951	0.4845629457	-0.4047025996	-1.253696667	-1.128427992	0.2215354149	1.452800429	0.5915056454	0.2938329409	-0.6429235757	-0.6169020517	-0.2562499617	-0.5542773842	-1.444496018	2.69639039	-0.05384486131	-0.2752940374	1.647575204	1.221597087	-0.3323317791	0.4841970222	0.4468222829	0.4511339563	0.06867780594	0.08982767978	1.354823697	-0.1076487188	-0.2736258136	1.058563813	-1.226045831	1.409735541	1.9777585	0.2057049476	0.5808285193	-0.5524901405	0.3317927694	0.295796199	-0.5407953346	-1.324963384	-1.309237122	0.9053954339	0.3310695552	1.012819848	-1.132546611	-2.106462009	-1.11724189	0.8956071931	0.9002407898	0.6210907608	-0.8367503719	0.6931865071	-0.4884553289	-0.1844090201	-0.1549552571	0.7139080465	-0.9535043487	-0.003025639988	0.8239008453	0.2968359108	1.023329377	0.8616277193	0.726327772	2.64567369	0.06958111304	-0.6300766298	0.8823584836	0.7848454762	-1.039477016	0.3171484327	-0.2636201022	0.8946845036	-0.3898935532	0.0879586885	-0.5071508535	-1.047106764	-2.411798144	1.331412397	-0.326394932	-1.73398377	-0.7093521279	-0.7855060011	0.7335733069	-0.4633890328	-0.3918188734	0.5913242706	0.6409990219	0.03426052131	1.620102119	1.020538997	-0.8531738125	0.4421702082	1.503000714	-0.2904821319	0.2431049546	0.4541159619	-0.3892599094	-0.6423503241	0.5458945118	-0.1577710292	0.9153973735	-0.2456427505	0.3483657431	0.382658631	-0.6337615748	0.8670306622	0.2824388165	1.055421928	0.1408425572	-0.8175217851	-1.180153364	1.22846391	3.082211805	0.5908415894
0.4631732389	2.780875668	-0.4254353626	-1.613824818	1.473882232	0.5064755496	-0.3861669121	-1.082080971	-0.6856618525	-0.7678978413	-0.1866687947	0.4805699564	0.4853421231	0.706799597	0.3590824829	-0.4754524208	-0.3339917556	0.9758513954	-0.002128102623	0.5948500175	1.643061496	-0.3938535317	-0.04098486968	0.8926856324	-1.043940198	-1.382710968	-1.400828267	-0.1636726966	-0.8850122129	-0.6541918501	-0.1398884628	0.8340814982	-0.005930354926	1.189991904	-0.651235226	-0.4679024233	0.5928619854	0.3841561936	0.04058976868	-1.779891367	0.5865501758	1.36970496	-0.6460748932	-0.02664469826	-0.7027927211	-0.3668778091	0.04411003535	-1.961633968	-1.497541798	3.341566804	0.03850544929	0.1371748155	0.5709161143	0.224674968	-0.5640097819	0.155269946	-0.8537997198	-0.3533672541	0.6685958302	0.08246891573	0.5360738986	-0.6068240214	0.04434822834	0.495987456	-0.3510660393	2.32804409	0.1880489792	0.6122325911	0.5762376311	-0.4163963854	0.1959800817	0.5242562609	-0.09827932695	0.4913462023	-0.9505660079	0.4844377045	0.1310196311	-0.5287003438	-0.9685986322	-0.4740280184	-0.3256024496	-0.1171463752	0.2601383936	0.6182895132	-1.255223336	-0.5378451413	-0.2280248918	0.4861650657	-0.5749876903	-0.06710033442	-1.04201986	0.5659797957	0.5871290493	0.4522374038	1.137487236	0.2705055352	1.693505496	2.063635068	0.8909517557	-0.5063276638	0.7572486354	1.015439839	-0.7918549332	1.809528911	0.01212894207	-0.3393447423	-0.7315123678	0.1432833036	-2.017466327	0.4475049043	-0.1815351755	0.221200159	2.498069769	0.2903686925	-1.343177998	-0.3400092241	-0.7226177047	0.5411922431	0.06745572946	0.08029871791	-1.176200882	0.7431505505	-0.4630793307	-0.4938935267	-0.7624676941	0.6397191716	1.397362835	-0.9781369361	-0.2127002299	1.171065675	-0.4300778576	-0.06904633509	0.8674903051	0.2267568555	-0.05466274929	0.4403089891	-0.5994712155	0.08066337117	-1.059375427	-0.6391287626	-0.1436667025	0.361250779	-0.794470047	-0.7597175097	0.3668336424	-0.5760509777	1.905257624	0.3365944561
0.8383537292	2.627624022	-0.1015435575	-1.540861698	0.8344318422	0.6266338198	0.1500318429	-0.9125155499	-0.5631592344	-0.6643293726	-0.9814240673	0.1058509619	-0.04225835703	0.9482644992	0.5321687018	-0.9865595264	-0.3386814709	0.7441216389	-0.2458055992	-0.01610347831	1.747317555	-0.246805993	-0.9143559983	-0.1736527578	-0.5992672967	-0.6584257795	-0.0805791163	0.227584199	-0.7059120925	-0.06012381331	-0.4823306021	-0.1210345759	0.02018514813	1.271691571	-0.4564169171	-0.5541190962	0.3557452918	-0.2729927382	-0.2175854576	-1.145769749	0.6754665166	1.669704793	-0.3015056421	-0.1626847434	-0.727682873	-0.1261223504	-0.3609212369	-0.7569708174	-0.8766395536	1.924559428	-0.4119541773	-0.3872500654	-1.074042349	0.3282378414	-1.283000827	0.1712302272	-0.2892768152	0.2737824146	0.7708250901	0.1010585406	0.292189634	-0.2713768928	0.1176318483	0.04957533224	0.2709143214	1.222975934	-0.2846433118	0.0785434203	-0.3055165635	-0.1399908135	0.1676035866	0.1477688048	-1.208712344	0.105160151	-0.8718993352	-0.06127391837	-0.208647744	-1.374484412	-0.7980755061	0.2661114193	-0.07135539961	-0.2177334455	-0.2628601877	0.598821039	-1.252706331	0.06177206686	-0.9853716785	0.4944058716	-0.4248581301	-0.1859125206	-0.6849288595	1.126249865	0.694437116	0.3739606891	1.248344636	0.137309308	1.631401392	0.9642834553	-0.9408856064	-0.4241654323	0.4118163302	0.6517459178	-0.9619198239	1.861610273	0.1664755425	1.131758352	-0.8766769969	-0.1812296049	-1.29283424	1.621668904	-1.586623807	-0.5694608147	1.565142988	-0.3544448784	-1.998308055	0.3875842641	-1.158186146	0.2895555472	0.295757993	0.9900889569	-1.662712285	-0.5836337986	-1.583055796	-1.230745415	-0.4922826858	0.5972279677	-0.1212137223	1.173694422	0.2684116097	0.7799023306	0.813447338	-2.034576564	-0.5861575013	0.7763941215	-0.2396664453	-1.324934975	-1.028224187	-0.1441734881	-0.9933412363	-1.032082187	-1.771730587	-0.5545206762	-0.6117766158	-1.426013129	0.06055557363	-1.312128999	0.7152236662	-0.2461304387
0.6291736165	1.404769979	-0.9008622462	-1.208831054	0.6786686303	1.190367059	-0.6882648226	-1.17636693	-0.9459437928	-0.9505185211	0.1954507838	0.2443236633	0.9194566342	0.8519047683	0.6493883636	-0.7270268622	-0.9161559054	-0.07676285384	0.582208957	0.2368863301	0.8249677396	0.5412580898	-0.3754425573	1.004433217	-1.108141724	0.4311460483	-0.4287230115	0.9643214175	-0.01725358928	0.8001273761	-0.2169170477	1.526266157	-0.2775980126	0.9970613414	-0.5200783454	-0.8159768657	-0.2966556579	0.2960847224	-0.7210492297	-0.1346472611	0.06240932864	1.343273425	-1.282970773	0.1013651617	-0.4283447385	-0.2550493443	-1.133413554	-1.580617298	-0.4804242507	0.6783321675	-0.6610673016	-0.29791068	-1.300661353	0.6845018686	-1.240914505	-0.4934965532	-0.9484186992	-0.4999683881	0.2081088829	-0.421907568	1.103761585	-0.7743173061	0.1043682396	-0.06501415618	-0.3111513824	-0.002171907435	-0.2565059635	0.5104615562	-0.8684129566	-0.6120258892	0.1498106826	0.4476445682	-0.5414098935	-0.05448455978	-0.1671501055	-0.6942790693	-0.6313847581	-0.5726759724	-0.8480393642	0.3356022362	-0.3306995462	-0.0349900291	-0.6600303012	0.8099287513	-0.932139874	-0.334625492	-1.734788067	1.245391708	-1.043478131	-0.6624432742	-0.2419984182	0.6372002466	0.8376353261	0.04106560374	1.976248131	-0.3180682261	1.557691122	2.235842504	-0.5721477956	-0.2343573488	0.3329145678	0.5480161667	-0.574677321	0.9731318438	1.002843114	-0.1902529539	-0.5546780744	0.3384375666	0.06945190685	1.743330433	-1.97668454	-0.64139882	-0.5384906789	-0.01297420165	-2.096742609	0.8064774383	-1.60865567	-1.142115392	-0.2809187136	1.023239578	-0.695150642	-0.9652611902	-0.6084139944	-0.3554118301	0.3109735127	1.140505251	0.2625752965	-0.4540604542	-0.6742648195	0.4312784345	0.6288468172	-1.303942965	-0.591881517	0.06647149025	-0.8489213637	-1.714595456	-1.180188354	-0.2524397269	-0.8709352718	-0.91018818	-1.41417367	-0.07027372312	0.7209679389	-0.9701741344	0.9756105941	-2.28879995	-0.2680699285	-0.135852683
0.9134098461	1.952069244	-0.5786880879	-1.390025545	0.495609537	0.4165337531	-0.1693168297	-0.729911688	-0.8017207936	-1.216433925	0.1047952802	0.2035902325	-0.4342560278	1.271574421	0.3819614338	-1.079325165	-0.4543139153	-0.7898284917	-0.1943595293	0.5338365095	1.319787328	0.1358721873	-0.5894431018	-0.4669859114	-0.9171453209	1.006425507	0.4605906875	0.6925865795	0.02215662969	0.9188994349	-0.1530525091	-0.01694554289	-0.311403238	0.8288078608	-0.7109023362	-1.076171244	0.1877626795	-0.09595935169	-1.465559537	0.4574292747	-0.3264540583	0.8113781349	-0.5441386657	-0.06891365176	-0.256621342	-0.07954031223	-1.585272069	-1.014836522	-0.07466561383	0.4836607639	-0.1390903013	-0.7498605981	-1.107739954	1.059584442	-1.815894073	0.01224731226	-0.1499194881	-0.4468109614	-0.2174168962	-0.2407417696	0.1185430496	-0.405837202	0.05130875217	-1.247428578	0.2657950825	-0.5463924875	-0.5832421572	-0.09335744418	-0.5209744066	-0.9673180044	0.317349115	0.3275465884	0.07518822377	0.613598329	-0.07154110648	0.02844121221	-0.008307734824	-1.137408714	-1.658325303	0.2046581872	0.08974051523	-0.173543632	-1.713555613	0.3578449843	0.211655812	-0.4158300193	-1.79568399	0.3052082481	-0.7120165574	-0.487847612	-0.04927382341	0.8825479687	0.4105928666	0.2390631604	1.562241527	0.4457002513	2.237799766	0.512709149	-0.8213221794	-0.7924044271	-0.709465521	-0.2154465207	-0.4976058075	1.438148219	0.9039571241	1.040697489	-1.757977362	-0.903902334	-0.6831560687	1.023182827	-1.826840225	-0.6240787221	0.3006226217	-0.3905711047	-2.077967227	1.206415579	-1.286456051	-1.002329538	-1.261708885	1.742599518	-0.8187020102	-1.745385249	-0.9374981233	-0.3190399701	0.5507691763	1.52003357	-0.839800763	1.271346722	-1.042735147	-0.256300904	1.589431343	-1.850480855	-0.09769456159	-0.2740455307	-1.108673168	-2.390100178	-1.319223236	-0.1912378276	-0.9146022095	-0.00160630031	-1.855582796	0.2049049779	0.8023371195	-1.421698392	1.353896113	-2.529470641	-0.07808829938	-0.2604147259
0.3562567326	1.071665296	-0.6781599633	-1.558945818	0.2229645263	1.093134358	-0.4634711144	-1.085405874	-0.8778557847	-0.8030532198	-0.522512675	0.3980249033	0.1879399343	0.7681357361	1.301379731	-1.397723168	-0.7308844649	-0.9083840238	-0.1289285685	0.4263163401	-2.570557119e-05	0.720508529	-0.7165674107	-0.3412654454	-1.776505527	1.497297506	1.016863594	0.6662903227	0.2920460012	0.8784618845	-0.6062132631	0.4072835977	0.3528383942	0.5744608284	-0.5931300911	-0.9792671832	0.3794782603	-0.05408184797	-1.767820141	0.8244029042	-0.1356724764	0.5217786515	-0.5056161564	-0.9394474403	-0.1167556451	0.3082124382	-1.238773177	-0.2231356696	0.2247370677	1.639648015	0.2302623492	0.03272333805	-1.090418607	1.600902469	-2.027417463	-0.01102832934	0.1621704196	-1.155413132	-0.3454683436	-0.2605475473	0.4115254778	-1.115894318	0.05122275842	-0.926334734	-0.9914754617	-1.498573952	0.2490376937	0.0525310436	-0.3177879053	-1.122208447	-0.7305866832	0.6760472191	0.6865306274	-0.4024178282	1.124531752	0.1711827542	-0.2321287172	0.01269493251	-1.687440644	-0.7470360581	-0.6912062426	1.235505644	-0.3610024808	0.7561212509	-0.3617649501	0.001227828362	-2.406494494	-0.5067653734	-0.8280221115	-0.4994773106	-0.4003669224	-0.3843082271	-0.4715948028	0.4443753286	0.2025456816	1.111693754	1.917800302	0.9437144637	-0.3131781719	-0.7989178569	-7.646384924e-05	0.4894640629	-0.426648489	-0.8788672089	0.6854865063	0.4019308966	-1.896212342	-0.3897445563	-0.8361264197	0.5644030842	-0.4266609168	-0.2425028628	-1.204199471	-0.7458298915	-2.587248717	1.784963038	-1.231279319	-2.484580911	-1.05145888	1.570772174	-0.009309893554	-1.227568858	0.4135572207	-0.2576713164	0.3393298143	1.235121199	0.7545428966	0.438284877	-0.2143502504	0.1302859058	1.627852917	0.3589344469	-0.05054310562	1.622363861	-0.8215226382	-2.044279655	-1.134791575	0.1048003893	-0.4274018345	1.474201013	-1.023035926	-0.1417128214	0.2039712892	-1.042683775	0.6359693909	-1.084274996	0.2235773131	0.1221539634
-0.2494572925	1.886622949	2.19736373	-1.502975742	0.8678145446	0.1573386306	-0.8247429567	-0.7823348739	-0.6696612462	-1.291085379	0.5609040178	0.4739836375	0.1941121382	1.418107831	-0.03183140451	-0.9491555824	-0.18490844	-0.530534089	-0.1906932606	0.4407646667	1.726284757	-0.4082942764	-0.5730237772	-0.1476612108	-0.9155080274	1.152846917	-0.5584740034	0.4828319416	-0.23737724	-0.2704624702	-1.056051552	0.3586234808	-0.4618723735	1.313131761	-1.110114366	-0.9803167605	0.5054974944	0.1926433896	-1.675195113	0.7676152988	0.1843414894	0.1042749578	-1.234439956	-1.71289635	0.4891000072	0.4132059787	-0.7034846702	-1.198748743	-0.1329750022	1.875474537	1.346385636	0.1148225976	-1.567317437	1.629840673	-1.549879047	1.048236511	-0.4861543852	0.1112599746	-0.02404487132	0.6342315007	-0.06122162783	0.378405529	0.3915294683	-1.616106324	-0.3665948053	-0.8171148979	-0.02953393604	-0.3992190646	0.3932977666	-1.379765456	-1.860351819	0.9859501655	1.458191203	0.4475503088	1.189859759	0.230474085	0.6199680907	-0.7120923994	-1.214239645	-0.72574381	-0.8454331733	1.07085735	0.02845255291	0.7283772933	0.1816277581	-0.1417415641	-0.2621761186	-0.1843684413	-1.22739808	0.4963856887	-0.5242947924	-0.2170395675	-1.285033164	0.7851523285	-0.8891973383	0.8735403219	0.1718022484	0.6605153617	-0.07650940042	-1.076968001	-0.1599197388	1.198473455	0.06726611065	-1.290535014	0.2280713841	-0.001897622282	-0.4916281108	0.2606018799	-2.067253389	0.3743562534	0.158448844	0.1496984335	-0.7009908004	-0.4944784894	0.5911029096	0.9700582733	-1.808867919	-0.1879224552	-0.2055368599	1.225618143	-0.5674600335	0.1081991308	-0.7837099853	-0.3909470154	0.8222296823	0.2896178911	1.066842876	1.261026335	-0.4682391183	0.06929135673	1.868815167	1.36437538	-0.02013496307	0.9254864733	-1.037409835	-1.362525315	-0.727356959	0.3078847704	-1.65277694	0.6915678943	-0.2920717628	-0.4238900137	-0.2608582434	-0.4650514894	1.033040461	-1.157665664	0.06841047027	-0.5594847991
-0.6772148115	0.3235732651	1.742236855	-1.492591582	1.060583746	-0.5987886789	-1.247224691	-0.6784919808	-1.21038517	-0.9461705922	0.6305673438	-0.3876719083	0.5481333451	1.157993499	0.5626939403	-1.196984128	2.332159001	0.3572512993	1.352448517	-0.499791912	0.2242411772	-2.188967351	-1.575301022	-0.3221035714	-0.8217758071	1.232266314	0.4433538302	0.5266455674	-0.6829135356	-0.4883637471	-1.153155406	-0.2951121928	-1.544293765	1.2625963	-0.6382763221	1.184634218	0.7993713959	0.7835129683	-1.422634604	0.6047445292	0.6536649757	0.2599796668	-0.9117472144	-1.481770553	0.3254846576	0.2671455138	-1.210238539	-0.8484912134	-0.01477376268	2.237416647	0.4843105975	1.58055536	-0.7018366516	1.093623218	-1.102251145	1.335327828	1.112571722	-1.64182314	-0.1259716305	-0.3266989951	-0.4548433322	-0.9533746033	0.1400154544	-0.6991950801	-0.7159307268	-0.8367040483	1.541206101	-0.3250890075	-0.4862401278	-0.7099981035	-1.92929442	0.86905758	0.2727181115	-1.985392082	0.8379977168	0.8334821711	-0.1145718036	-1.977151255	-1.951213163	-0.641216287	-1.467777065	1.270689656	0.1993602036	1.043848684	-0.04941479484	0.704340028	-2.211197171	-0.5670369736	0.3668699456	1.203498098	0.283382275	0.3863339463	-1.319900865	-0.7101218958	-0.6235091833	1.955240148	0.8339687849	0.125773865	-0.2665176018	-0.7237017387	-0.2478098199	0.2282268462	-0.5903231948	0.9189842591	0.1257215313	-0.5764705237	1.159298029	-0.468803666	-1.236035124	0.247033232	-0.3888532484	1.297938037	-0.2572711873	-1.339635141	-1.076518907	-0.5162414502	0.5199994749	0.6069504354	0.5569858699	0.9942243073	1.138277932	0.7707240459	1.294104083	-0.4715833326	0.7816223344	0.9052039778	-0.07885355821	0.02978239639	1.789233499	-0.7556111323	1.838978849	0.3110819226	0.4191767737	1.560740403	-0.6495976858	-0.434798181	0.1873228787	0.8694493675	1.125920466	-0.3358121099	0.1230966981	0.5114485717	0.3447058797	0.3784842875	0.1568432229	-0.453745047	0.1613537706	0.5345522479
-0.9170207806	0.1169992516	1.774946642	-1.388419927	0.7236928313	-1.786607712	-1.931146049	-0.8032935174	-0.08763918569	-0.5208876544	-0.848457929	-5.37862123	0.09948718923	0.2928858432	1.019016299	-1.520864733	2.459739551	0.649628446	1.289942195	1.370924902	2.141073143	-2.004350873	-1.068410445	-1.083453606	-1.302136604	1.458631059	-1.474321831	1.117232004	-0.8939551983	-0.1680679271	-0.4739895657	-1.599886824	-0.492154228	1.368660865	0.1135392347	3.749432303	1.124527283	0.2273795675	-0.750638478	0.3510494896	0.8711278895	0.09979812433	-2.641225908	-1.402652049	0.5094340079	-0.0255487272	-1.412080258	0.1024222383	0.2263554334	1.083523728	-1.870603078	0.2515134642	-2.33101524	1.924083133	-0.2532257064	1.151999218	1.202381825	-1.329799452	0.8758757876	-2.406199133	-0.4130650546	-0.8282690637	-0.2939832446	0.2173636236	-0.2765693652	-1.422561243	1.984061737	0.2100259293	-0.8963347943	-0.09001526982	0.9251690733	0.363756175	0.07448926586	-1.759595357	-0.2242849822	-0.8138537004	-2.763102929	-1.118633055	-1.319755614	-1.137322777	-1.155589672	0.6329794148	-1.407475875	1.070142465	1.331432653	-0.002988338161	-1.447963422	-0.2649719019	1.722923906	-1.588615857	3.96626448	0.08413584888	-0.8733703608	-4.4032065	0.404296741	1.985916325	0.8351591564	0.1196577807	1.673555121	-0.625978633	0.02503895741	0.2855733322	-0.3816107733	-0.5838038882	0.9994148786	-1.375716988	1.721325274	-0.860742415	0.9996541241	0.1759604985	-2.562560799	2.209366335	2.689120073	-0.8428278687	0.186175457	-1.252646894	1.369560266	1.461859977	1.636180865	-0.2283455661	1.164801924	1.037195001	0.105668795	0.6682967915	2.067799204	0.8097367029	-0.7699668112	0.9418599897	2.693539933	-0.09288168773	1.460607379	-0.0633033337	0.9727813445	1.418321134	0.3667295529	0.3801517051	1.061716764	0.2194841173	1.439043214	-0.1853476058	-0.8195638041	-1.489000447	-0.175034957	0.5705471519	0.792804069	-0.771615181	-1.309729782	-0.5129079798
-0.8738604368	-0.5218872131	0.6964478074	-2.318674807	0.569063682	0.03785386079	-2.056290464	0.4388789462	2.211411201	-1.184948017	-0.6608329345	-2.395827569	-1.472840345	-0.7904622841	-0.08681963798	0.2296886704	1.337966131	-0.5447402758	-0.7763664918	-1.454928292	-2.688693411	-0.6315233606	1.260088838	-0.7595547449	-0.9369315217	0.9632467143	-2.40219941	-0.3986994503	0.3388910001	0.4957623618	-0.3888405088	-0.5482064741	-2.245253123	-0.263121064	0.9579793482	0.5003790648	1.2756914	-0.09198926437	1.494455141	-0.2125741677	0.08499911665	0.2631792543	-0.3292631254	-0.6503588668	1.822446064	0.2231147232	-0.8053619007	1.359139344	-0.6568611228	-0.4139033024	-1.435680866	-1.838658667	2.115454751	2.658119616	-0.479468737	2.032048894	0.8234323872	-1.257879208	0.5984710953	3.162962577	2.24543784	0.7660852626	-0.4493664803	0.6506938482	1.760235363	-1.692180161	1.113535866	-0.07148540625	-0.5230931224	1.306539194	0.3209537219	-0.260559836	0.9028969414	0.9968446195	-0.4476485157	1.474452074	1.01314913	0.6235420906	-1.12163544	-1.453065781	-0.3604355845	0.2894233199	-0.2369498125	1.093222311	1.801640469	-1.662379035	0.9919174626	-0.5705812607	0.1507625679	-2.298811949	0.9846986945	-1.156502962	0.8753472233	-0.08100138274	1.647932776	1.611329869	-0.7316993284	0.9112507383	3.882211421	-0.2952563924	-1.496230316	0.009289805836	-0.844802084	-0.6585166313	2.127236402	1.316549628	2.969326731	-2.439199768	0.692575574	1.857831512	-0.7141533412	2.262984481	-0.5009186747	1.953939505	-1.302740179	1.033565876	1.929983187	1.290431801	0.684215245	2.623102118	0.2772307171	1.848660287	4.279461646	3.584438033	3.258696392	1.12666299	1.868583888	1.508034733	2.730269308	-0.2358118013	1.653229507	1.292411108	0.6031495318	-2.033565716	2.397218975	1.079793758	0.6565304052	1.901645974	0.01630726099	0.6891378903	-0.5127707239	0.4471963292	0.9016984235	3.414291429	-2.089000043	2.961519624	1.783133527	0.3305890809
