melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
-0.3935984569	0.05292632448	0.4967131661	-0.8029977101	0.158583599	0.2661588853	0.4931895662	1.053996258	0.3607741478	0.1473278829	0.2814367104	1.975337092	-1.016910405	0.1251930283	-0.01190505644	-0.840713555	1.094112673	0.4230319179	0.362802883	-1.226484176	-0.1108953297	-0.9820741179	0.5372007765	-0.5574808991	-1.175599462	-0.2092193517	-0.369022548	-0.05471607506	-0.5229599004	-0.07827343441	-1.102121964	0.2712856005	0.2799192667	-0.02479364063	-0.7212917647	-0.2881951982	0.2472954025	-0.5927133306	-1.041465361	-0.9187152198	-0.6491414743	0.1573591321	-0.2229437509	-0.07948421678	-0.6519718918	-0.2627889968	0.1200406627	-1.137778584	-0.8439493436	0.7377673381	-0.6940702768	-0.4846054823	-0.9478823874	-0.2908289374	0.01845830037	-0.4788021625	1.504942685	-1.015569098	-1.005559974	-0.3521452544	-0.3170455362	-1.420096566	0.1232785794	0.03123690149	-0.2847218717	0.6985921857	-0.2642771572	0.2425251951	-0.2634487674	-0.2000686663	0.5526301618	-0.04190767974	-0.4101223254	-0.3428472136	0.9806753324	-1.076183622	-1.467971973	-0.1124601889	-0.8503229389	-0.6502199557	-0.7748938066	0.1027285048	0.4649629631	-0.02546745993	1.230707698	-0.3838948196	-0.2179916746	-1.285093152	1.062234101	-0.3040258165	0.1747355686	-1.173542969	-0.6740507908	-1.974703244
0.3332476867	0.9590299391	1.839975468	-1.344548836	0.4987749386	0.3181180151	0.605342497	-0.3490306104	-0.5765725201	0.03512848174	0.2140007014	0.2810054522	-0.8329348993	-0.1999359768	0.02760287255	-1.158082149	1.746208395	-0.7323307543	-0.7213784951	-0.4990814791	-1.053613739	-0.8050993436	0.6340924864	-1.018774018	-0.38772087	-0.6142849484	1.42393934	-1.213080511	-0.6263918436	-0.39449786	-0.9382388688	-0.5716120821	0.6422531788	-0.9857177535	-0.1484875194	0.9315811997	-0.09084663656	-0.2059339801	-0.6783167786	-0.3119623579	-0.04370366532	-0.03523166803	0.1636904323	-0.1107828692	-0.3411941807	0.3025160374	-0.6302088079	-0.3632978176	-0.8752921531	0.380297447	-1.90921066	-0.8962780291	-0.06782935179	-0.8658823853	0.1900626481	-0.8542494174	1.642964866	-0.7478023561	-0.2380075034	-0.1412054456	-1.111003266	1.045250262	0.576249403	0.08659272206	-0.08681537591	0.8414515669	0.3914342711	-0.006575028044	-1.573132655	0.2260215663	-0.1236816091	-0.3696680024	0.9024695893	0.2139142812	-0.1407397472	-0.9110324011	-1.102618646	0.3004994479	0.2345506384	-1.184356047	-0.8910809408	0.007928908615	0.3495455293	-0.001147962316	0.8745918729	0.4048499518	-1.085065645	-2.205537428	-1.165914399	-1.670920982	-0.1348789118	-0.7919183869	0.5279978853	-0.4853886363
2.395378779	1.855904871	0.1198118048	-0.8735689567	0.3970662084	0.4236976709	1.053865097	-0.7238447138	-1.005223032	-0.1077809726	0.06363011316	-0.6238212625	0.5964383691	-0.5498600068	-0.06072696038	-1.807072183	2.188386229	-1.257947872	-0.9092993083	1.152002092	-1.752834667	-1.254696528	-0.8246811815	-1.800891666	0.4996210576	-1.036488004	1.044132898	-0.7348362205	1.11193508	-0.3701896753	-0.6801515267	0.05824787181	0.7691588347	-0.5976053804	0.367948612	1.888855759	0.2411029843	-0.6460144538	-0.9117560464	-0.6222531152	1.09408232	-0.3808149931	-1.474128498	-0.3677268032	-0.97193046	0.3868448906	1.097671099	0.04294772334	-0.7996609514	-0.3625823556	-0.6739677594	-0.4777191073	-0.4692778119	-0.8963990401	1.124012821	-0.7779297379	-0.2238033748	-0.4916090312	0.4144575443	-1.000807318	-1.477238351	-0.6436125667	-0.9006791828	-0.2816381436	-0.2950050372	0.1350419796	-0.2538158128	-0.623255224	-0.6324505678	0.9630960765	-0.3947760897	-0.12094507	0.08101597765	0.4936965051	-0.2490946192	-0.7483865149	-0.1133055239	0.2186738291	2.479654193	-0.3945115712	0.920483795	0.01372717229	-1.651163727	-0.7318988918	0.06554477923	0.08254275929	0.06975368978	-1.086123712	-1.322172929	-0.728624461	-0.6148672271	-0.644943314	0.1580472203	-0.5899773067
0.8023578393	-0.7742566505	-0.8388930162	2.344547684	0.02967189111	0.01418452576	0.7241880597	0.1656168659	-1.380215546	0.135888763	-0.1515427317	-1.004472631	1.350887632	-0.6878670354	0.2706301272	-1.830961854	1.873559179	-0.6975914337	-0.06464015266	0.8635532367	-1.272378617	-2.191242234	-0.8364421106	-0.3349931913	0.2954303095	-1.167606082	-0.750981026	-0.5165478312	0.241682421	-0.4618658795	-0.4881731727	0.9047221984	0.6550017988	-1.458109822	0.1745109536	1.324124815	-0.04863763493	-0.8882596098	-1.683429539	-0.9832918209	0.9146646598	0.4037903116	-2.12767763	0.1354122626	-0.9441869272	-0.4961916169	-0.9826720016	-0.1424679227	-0.7006594658	-0.4162701752	0.6334754673	-0.6328697815	-1.825616356	-0.4379037062	0.5719283254	0.7828669156	0.2756644583	0.7275623703	0.4040073216	-1.410873149	-0.9322916825	-0.6306339264	-0.935893637	-0.5762471184	0.2762416409	-0.8016717699	-0.003510178326	-0.129515247	0.3193441176	-1.423424739	-0.1985826542	-0.03703248098	-0.6224460069	0.2287446895	0.6667222416	-1.046774773	0.2724723078	-0.3554406805	-0.2396960351	-0.6453857447	1.460366416	0.1967150885	0.2054879061	0.1806741997	-0.2482805584	0.3153342696	-1.298370337	0.4065572872	-0.1805958486	0.1986817344	-0.03980325918	-0.5938169266	0.6493378304	1.010303883
-0.7616948837	-0.6412421062	-0.9625064526	0.7564328004	0.1673824848	0.2237002794	1.387781845	0.8149481268	-0.2425396999	0.4304452312	0.2129234969	-1.424624159	0.7535637539	-0.2981715967	0.3841189361	-0.6670239145	1.138128347	-0.09425299897	0.126070586	-0.6552777651	-0.3258607234	-2.14621851	0.3266588246	0.6553127578	-0.1798825735	-0.4920166898	-0.7121270332	0.9519248522	-0.1149985744	-0.335894393	-1.205211884	-0.9078471181	0.8277860268	-0.7908019665	-0.1172286769	0.1766387755	0.3642181741	-0.9338358651	-1.555275182	-0.769471414	0.8974870664	-1.710324338	-0.009050796217	-0.4372780371	-0.4378937725	-0.1021752651	1.141081165	-0.5309234096	0.05451812518	-0.7247340826	-0.2314327604	-0.02411924443	-0.8204070453	-0.4302932824	0.05759522545	0.4718165449	0.010266582	0.6617336413	-1.131980359	-0.6667147877	-0.5900899242	-0.7634338358	-0.686766926	-0.6501484449	1.004578065	1.205289491	-0.696884058	0.9740899657	0.04721924448	-0.9782114846	-0.1212743736	-0.5333789887	-0.5359733895	-0.4415649352	0.7876498553	-1.861775048	-0.1009289864	-0.5858322599	-0.02377402397	-0.1805955691	0.4338868843	0.2720949827	0.191313665	0.2271245585	0.3733621175	0.508910074	-0.941935504	-0.2642965764	1.016802766	-0.38596003	0.5160843569	-0.3282481731	1.050661884	1.473030048
-0.8298365573	-0.6534676213	-0.003729322203	-0.4227649501	0.8214183284	0.8366570963	1.861482488	0.8882694639	1.157217632	0.2375977391	0.4261335623	-1.047322882	0.8289391948	-0.2984056139	0.3609627026	-0.082833493	0.6772690003	1.194013927	0.04814569264	-0.7367719054	-0.155310792	-1.741441041	-0.3164457167	-0.2446768791	0.320475623	-0.2273673037	-0.7472715601	0.1584380973	1.218619619	0.3942407168	-1.00139581	0.2048686159	0.7327714136	-0.2957716587	-0.180259901	0.04525571953	0.7420073089	-0.7498913058	-0.6097375576	-0.7060927024	1.079434565	1.007140988	-0.5576340107	-1.245242094	0.2389007752	0.4240712038	1.226525874	-0.554466942	-0.1404708171	-0.6747626834	-0.4461727428	0.6877736502	0.02872561803	1.19285433	1.057432483	1.236307269	-1.365959624	-0.6795781639	-0.7360622627	-1.282949609	-0.4656619644	0.8944292676	-0.7583338189	-0.5225421829	1.630942182	1.075734192	-0.4192837426	-0.1290838973	-0.93663498	0.0009417274227	0.8259938624	-0.1531435155	-0.001586420498	-0.04321231233	0.07020402838	-1.664304417	-0.925786577	-0.7299244525	-0.3475148303	-0.8625233546	-0.4875312548	-0.8701882633	-0.09704374469	0.7058289884	0.01690387886	0.8957463897	1.867353378	-0.8213182901	0.5881138122	-0.6423366222	-0.7679707911	0.1136653356	-0.1793893023	0.6100969684
-0.9133452652	-0.08101692398	0.9887600496	-0.6879154626	0.6694321403	0.2614817561	0.9841296772	0.9162773208	1.146914991	-0.2269994512	0.4644483189	1.18719604	-0.6893033244	-0.77359488	0.7816533205	0.9808524047	0.7838965659	1.571040107	0.7184117097	-1.174859426	0.2034282328	-0.6290877692	-0.588733322	-0.2785773116	-0.9165713862	-0.1742256471	-0.9643091959	0.9790617282	0.2269447884	0.7443806475	-0.5300038104	1.03564737	0.000198581636	-1.005667283	-0.818432939	-0.2558640204	-0.5316937203	-0.1429836472	-0.7356454545	-1.214656415	1.607875127	1.152983979	-0.6028069087	1.241080928	0.4713654573	0.06268944607	0.02381626856	-0.8967954425	1.023659464	-0.09472276975	-0.4258516406	0.5960390011	-1.85982414	1.4956144	-0.609067313	1.109141325	-0.8384857008	-0.3689581433	0.976661766	-1.21070638	0.03666092518	0.5463966192	1.320575524	0.4403854199	2.22841042	-0.09514548259	0.7138746186	-0.3089732852	0.1963264285	0.06577618656	-0.314721756	0.8085341539	-0.1249916178	0.1063736363	1.047875866	-1.671469341	-1.026212491	-0.6810532399	-0.3074905452	0.4094911681	1.420623109	-1.491059502	-0.5418109732	1.398357683	-1.25985814	1.597157937	0.4248665254	-0.7047240674	0.1557094774	-0.8845812731	-0.2165728514	0.07783073094	-1.746439822	1.042999878
0.4118292521	0.614836761	1.45833539	-1.02471403	0.5012826729	0.3791295186	1.598383965	-0.5288219484	-0.04738821824	0.3538730056	0.5580431891	0.5548113983	-1.307929012	-0.2245276098	0.9857823493	1.788466071	0.7335270791	-0.9710030956	0.863516434	-0.8401141582	1.435694201	0.5274836775	0.2122033115	-1.173551899	-1.232389824	0.5359780194	1.610136961	-0.6828698842	-0.9748179034	0.4988582741	-0.7951498809	-0.1720665559	-0.2855126886	-1.250656437	-0.2034614347	-0.4696986908	-0.5152377171	0.8165288117	0.4848529757	-0.6660729941	1.984885142	0.4366532675	-0.1842371979	0.741414817	-0.04552852778	1.053629641	-0.3945674328	0.059959809	1.513755129	-0.364469781	-0.2123866745	-0.7124377815	-0.4859627174	0.1768553726	-0.35939455	-0.3617342043	2.311627759	-0.360406237	0.1902194178	0.4243190674	-0.9142170517	-0.2823349983	0.5408988681	1.18138242	1.877039827	1.156053597	0.3430312406	0.1504702244	1.415525853	0.4691000057	-0.4885066379	0.8493885896	0.04038462074	-0.8658720777	0.6778249821	-1.94960082	-1.429249462	-0.3735063609	-0.5371804892	0.04058269378	0.7571694812	-0.07213648593	-0.7314007595	0.1289028406	-0.9652905746	2.830906965	2.167426888	-0.6081043624	-1.216986773	-0.1669478637	-1.149133884	0.1448300932	1.023667338	1.44692566
0.207686217	-0.7728714583	-1.002847923	0.9625311826	0.6066826466	0.3700206292	1.853709699	-1.626187598	-0.409952661	0.4099835511	0.2347287885	-1.036323195	1.302185188	-0.3315300137	1.28554607	1.70473735	0.8180983845	-0.1606687947	1.055163732	1.821616776	2.217113876	1.123379478	-0.3314879238	-0.1856715478	1.280050867	0.9229361846	1.061953181	-1.807770752	-1.366995046	0.3057448275	-1.095419974	-0.7272370846	-0.01263958258	-1.288170699	0.2845049167	-0.829660373	-0.1598766748	1.193491653	0.4198866809	-0.5608740756	1.923835656	-0.8697074652	-0.2555096102	-0.2344502769	-0.2181463603	1.535373007	-0.6486904001	1.10191286	-0.5490793991	-0.04533915837	0.5073598308	-1.0024871	0.05076364214	-0.5609494974	-0.1276364376	-0.2552268501	0.3657708376	0.1966867723	0.2705788345	-0.298341499	-1.675711844	0.3494148411	-0.8586374245	0.9264909385	1.17953952	-0.3529343751	0.4042830354	0.4102655663	0.8022531319	-0.9534719691	0.07834534725	0.4800953427	0.2495393659	-1.164315364	0.1039634986	-2.269376003	-0.2166006491	-0.03470251695	0.006204119737	-0.4881890618	0.8913087719	-0.08640524082	0.8665157352	1.938735632	-0.8201228871	1.637373457	-1.033620588	-0.9198763296	-0.4969164649	0.2168260012	-1.77799214	-0.08988063516	1.158233986	2.088677051
-1.288034916	-0.6300724288	-0.2301695094	0.02790573178	0.8637621243	0.6886891128	1.8869044	0.4282000777	1.283400277	0.1979277475	0.6192554525	-0.804970906	0.5448466151	-0.4876018372	1.251668054	1.067014273	0.7831525788	1.71700836	0.7686627963	0.801938201	2.163596309	1.000918238	-1.38424914	1.353872026	0.4165546635	0.5712698808	-0.4417696158	1.147047257	0.4125876882	0.5398163953	-1.172809327	0.7779452947	-0.1415402397	-1.928850029	0.6453641092	-0.9631858293	0.05197554275	1.176603161	0.08564125618	-0.9574262062	1.659542767	1.223906234	-0.7713392771	-0.3827982594	-0.5209426142	1.615044078	0.2903783465	0.4202706122	-2.247394762	0.2051154041	0.3424415041	0.1840829528	-0.6842080821	-0.2784893273	0.06428578695	0.3484678592	-1.31682514	-0.437033469	-0.01558444663	0.09309941901	-2.556141148	-0.9621783314	-1.155512101	1.587733124	1.270201138	-2.074242283	-0.2425729044	-0.4015133524	-0.3208601473	-0.2179958481	0.5365431978	0.1929957738	-0.2152717785	-1.154994028	0.8468590713	-2.947738902	0.7322725661	-0.2831626281	0.1953271416	0.3632183535	-1.99546016	-1.26549354	-0.3185724511	0.7135073326	-1.784497008	-0.07684285284	-0.6250033816	-0.2148195731	1.0830132	-0.7105003449	-1.362562343	-0.09182035167	-0.2382479586	1.709677657
-1.129904882	-0.05892631104	0.6386736849	-1.312767871	0.4573553882	0.1197086889	1.102682992	0.2733717214	1.03982551	0.1628923619	0.8586717501	1.604143916	-1.082559539	-0.1025057895	1.303657853	1.336274058	0.8045281557	0.7476680151	1.493528455	-1.983868552	2.084139437	1.00735373	-0.1125633256	0.3425729493	-1.720666284	0.8024059541	-0.4759855849	-0.2070756424	-0.5152272613	1.242110484	-1.158168075	0.05019080866	-0.0971254394	-1.687819022	0.5244217062	-0.5780139102	-1.153456439	1.301540104	-0.5694575133	-0.7207598186	2.119148264	0.2836462273	-0.2264547972	0.8363740439	0.5489444315	2.107641159	0.1649185651	-0.5964412528	-1.280159008	0.4152846372	-0.02601612338	0.5947431182	-2.076466323	0.763400699	-0.3256816204	0.8407457757	-0.5347982666	0.2361893602	0.4711270731	0.6037872418	-3.596964339	-0.3281184045	2.086528715	2.327211488	1.375239403	-1.04672374	0.8864844248	-1.351679042	1.205750781	-0.4841269082	0.7035934923	0.4121136494	1.556170616	-1.048972893	1.149797336	-3.032672458	-0.3927933856	-0.1217895492	-1.257794183	0.7220359443	-0.7412042026	-0.8408332466	-0.1962283463	-0.1719884808	-0.6967092532	-0.3109339056	0.3516081699	0.4232645608	-0.05338226019	-0.398977898	-0.6539956557	0.8596980543	0.2386897639	1.394990074
0.1717882088	0.8074021186	1.260217057	-1.103306949	0.5835154131	0.4421956015	1.370081116	-1.396286736	-0.1155735728	0.4014814965	0.4354960683	0.02674802577	-1.341234179	0.5574033307	1.491840483	1.795416408	0.8624656794	-0.9311290123	1.337472397	-0.7806576845	2.589285995	1.175154625	0.8918771968	-0.6356880959	-1.43898458	1.086983688	1.919260563	-1.608226587	-1.086247528	1.50398846	-1.261153773	-0.9337471804	-0.7132909839	-0.9313493402	0.06500201372	-0.323557835	-1.143542621	1.794144778	0.1299756102	0.713232001	2.542928382	-0.113780447	0.6431056887	0.2507279836	0.8292673455	2.83629199	-1.602524034	0.6030729925	-0.6281272461	0.1848999406	-0.9386317225	0.6823434174	1.439012771	1.481200193	0.4276558	-0.9655602981	1.689082383	-0.902068015	-0.2419264672	1.086716313	-2.894772602	0.5925842346	0.6807718169	1.221167665	1.643326793	0.01265106936	0.7192985264	-0.4304383063	0.4235302807	-0.1257873601	-0.3532821431	1.019326578	2.565874123	-0.7780046984	0.238706071	-2.668264847	-0.7454097134	0.1239985601	-1.499088285	-0.4429843903	0.02797849559	0.4562826927	-1.09620584	0.7286171609	-0.120129816	1.082000027	0.2587449363	-0.5899703787	-0.5622968653	-1.290344312	-1.31079295	0.8541607414	0.7148550573	-0.1010305743
1.854366852	0.9808701184	-0.526092315	-0.6798286268	0.9572006093	0.5876550952	1.505689648	-1.331800924	-0.5200948147	-0.1055757223	0.1730437198	-0.822609141	-0.8596684639	-0.06228113298	1.175343689	1.38757833	0.5559732927	-1.040894215	1.01485955	1.230453022	1.871141317	1.30494859	-1.175368829	-1.447225532	0.1608606864	1.033385037	0.9929096417	-0.7595171558	0.009432741353	1.834275983	-0.9077660421	-0.5803351978	-1.551936454	-0.4821989799	-0.3296287556	-0.4065536038	-0.1361515007	1.522826612	0.6822562744	0.5516959464	2.155909217	-0.1573467854	-1.153706239	0.7706222627	0.6508113786	2.476924411	0.5437618233	1.677289637	-0.2945118508	-0.1215309922	0.07993298691	0.4675392529	0.6460680856	1.119974105	0.5258001833	-1.418014873	-0.7324429683	-0.9448755408	0.9627226988	-0.4188062052	-1.870240328	0.5830615208	0.6465079945	-0.2479697746	2.017619322	-0.7197791489	0.3159506026	-0.1080520963	-0.03701659266	-0.7455284228	0.09083612782	1.031522766	1.235608109	-0.3120137992	0.1175946496	-1.082962353	0.6901934266	0.3631908066	1.737943488	0.04555392045	0.02643613287	-0.2349396443	-1.25177027	1.34938687	-0.5173272279	1.278190563	-1.665950631	0.5231809934	-0.7172686477	-0.5205122876	-1.572096196	0.5002653437	-0.1316190186	0.4418881083
0.8266613597	-0.6281658561	-0.9890908009	1.404919986	0.4576690514	0.09370083626	1.214140467	-1.337044741	-0.6365657042	0.1498803601	0.001064934937	-0.3544204283	1.388904007	-0.8250917279	1.608526873	1.543499894	-0.2794715742	-1.258309294	1.423357015	2.467809145	1.236653802	1.475345797	-0.7193847988	0.5933931501	0.6183802076	0.3600546833	-0.2832231908	-1.070935577	-0.6075714869	1.626339106	-1.208880259	0.9745633987	-1.994793495	0.3668118008	0.06039653431	-0.6454156603	-0.2047588359	0.783284889	0.641570921	-0.1375166154	1.469985774	0.4296992732	-1.941496355	0.777002667	0.2956816755	1.960132196	0.3430256535	0.9192655638	1.541071487	-0.4938914452	0.9073741469	-0.1338060969	-1.871615976	1.28585945	-0.2271447908	0.1699106172	-0.4127642646	-0.008922033538	0.08305239883	-0.8878229433	-0.7970134451	-0.9543187043	-0.03608716477	-0.8956849064	1.482133494	-0.3678877338	0.724116052	-0.5480438188	2.244537346	-0.02014176842	0.8676930131	0.370694095	-0.7645396885	-0.3682620891	1.691619736	-1.135777685	1.203748323	-0.4006297557	-0.1585917209	-0.2902488195	1.277750816	0.9227013882	0.1502740322	1.49006152	-0.8777592282	1.588481795	-0.4490762014	3.575953783	-0.3497359494	0.6755059087	0.06790155271	-0.04424534582	1.720738569	2.516992464
-1.619225315	-0.8779800572	-1.438339215	-0.7944777551	0.6333558989	0.1671933275	1.148070081	-0.377503144	0.8131106336	0.5257410094	0.2200905826	-0.6411577459	-0.2796629926	0.2731632508	1.225565147	2.232624855	-1.030004669	0.08514669729	1.047481256	0.3541669939	0.7141690874	1.896278618	0.1295470187	1.728098185	-1.097048275	-0.09786356686	0.1385672754	-0.2305373093	-1.124795675	0.9668496376	-1.611834501	-0.1990970207	-1.966146672	0.2661082346	0.2834130904	-0.6231621643	0.02592641745	0.711570007	0.6591095032	0.8559448022	1.240801222	-2.688073767	1.386281329	-0.4939296612	1.384451072	3.161126062	-0.3808480142	1.46750863	0.9542212082	-0.1660218495	0.476510001	0.148182603	1.285756513	0.6639192929	0.5837641032	0.9398024606	-0.5965471469	3.38209053	-1.368047197	-0.1062161702	-0.4278012824	-0.579466017	0.2667069182	-1.335726479	0.9793679978	0.3793511566	0.8098996898	-0.06067430557	1.128784955	-0.3113339398	0.005860323629	-0.5123462506	-1.602289021	-1.103003148	0.7201360028	-1.178809891	0.2845284248	-0.2758669266	-1.150742776	-0.7905506016	-0.1952993027	-0.3084759525	0.4527080469	0.6408630697	-0.1988177088	1.044106325	-0.05935536072	2.53754032	1.319407132	0.7729045768	0.7022974424	0.03944491824	1.445672666	1.694875454
-1.094154631	-0.7693413813	0.2264157094	-0.1009866408	0.4799175638	0.1085833737	0.1666153973	0.5884238686	2.072312113	-0.08921966047	-0.2134074399	0.3553208807	0.4649050948	0.1462804084	0.1590665669	2.129600825	-0.4919683744	0.9292654139	0.1842883742	-1.4373957	0.210724104	1.469021014	-1.144954053	0.4553154267	-0.6104307276	-1.178965892	-0.5966578437	1.333423882	1.235595714	1.283995322	-1.053050842	0.9016388254	-0.7573804152	0.136542362	0.1554945315	-0.3331119838	-0.1075826557	0.2303302492	0.4286496708	0.5879685975	0.5368685603	0.5035704763	-0.06512394952	1.864148172	0.6499920014	3.450517987	0.3957196735	0.8133837168	0.4046180347	0.7051686901	-0.07548326272	-0.007600644517	0.1976295671	1.434808873	0.05979782981	0.1478129551	-1.444507049	0.7285532641	0.1185102118	0.1775613253	-0.468036115	-1.45600658	-0.4676608547	-1.158160999	0.6529466751	0.4924608297	0.6670553347	-1.370580815	-0.006523404721	0.6978558813	0.09254752375	-0.1538348613	-1.597917114	-0.3521494356	-0.1014988432	0.2154375922	0.3143925637	-0.6309649048	-0.7159378156	0.4478187536	-1.018548725	-0.4617298237	-0.7863504543	-2.457045468	1.048904125	0.4383695661	0.8825036476	1.560646298	1.62481273	0.9428357567	-0.8283401835	-0.2207380677	-0.3534401303	-1.235010077
-0.4162818733	0.6391931772	1.217277939	-1.266373837	0.2961642552	-0.2225342205	0.07735098721	0.2794390167	0.9095841513	-0.07510436459	-0.3732542208	1.962602758	-1.431499763	0.5742738339	0.1392396874	0.2848359551	0.4385022216	0.8430677232	1.016498624	-0.9772522449	-0.4700284496	1.510471126	0.5603199504	0.1052674107	-1.235497881	-1.841988452	0.7754005808	-0.3791228376	-0.5525888819	1.380423515	-0.7619524339	0.04390873056	0.3870199946	0.3002321115	-0.5470644624	0.06676921757	-0.3942559409	-0.09368768107	-0.3520530366	0.8055251263	0.9753382931	-0.0553693441	0.6359052294	0.8927851414	0.3178830921	2.271719307	-0.3976928617	0.4542637048	0.1559971724	0.5337231151	-0.1955980912	0.4611959845	-0.685643769	1.159967381	-0.01916142884	-1.113930404	1.517472733	-1.255118013	-1.135119151	0.3022042367	-0.8838952467	0.4122637891	0.2561390235	-0.5487523277	-0.2491533412	0.7797161383	0.7649108236	-0.9099154452	-0.7141351649	0.01835102436	1.125843712	0.7061287892	0.3444094524	1.00709277	0.3601032509	1.313061185	-0.4770311689	0.2566992751	-0.1546355593	0.9700613187	0.2062634136	-0.8077483704	-0.5332564426	-0.2794732307	1.520195496	0.4538421375	1.031558332	0.8562132501	1.506949627	-0.02469018334	0.04437299512	-0.07345392027	0.9785160205	-1.578417219
1.16463713	3.013238887	1.338566928	-0.3823455128	0.3850972892	0.04639500861	0.1451410764	-0.9561313937	0.03762865214	-0.2199124707	-0.2921977607	-0.5717305564	0.1757646605	-0.06446028588	-0.1752485639	-0.9569727922	0.6025048026	-0.5482930282	0.06740976156	1.115468359	-0.4958617143	-0.004294000514	-0.808540883	-1.470456017	0.2924714485	-1.095399026	1.39766197	-0.7811333735	1.166033806	1.220171716	-0.708171399	-0.069513975	0.1939567669	0.9052930579	0.03139582287	0.05765933599	-0.3689384942	-0.1552460446	-0.6929958623	0.3684414571	1.695258091	-0.1889863716	-0.517008087	0.5530759412	0.01614612171	0.2007341039	0.3246856753	1.300765543	-0.1417364636	0.1081143714	-0.1177588637	0.6140144868	-0.966718494	1.26188873	-0.535047145	-1.416005218	0.1705303297	-1.283314478	0.03994675708	-0.5921444004	-0.8192604191	1.830771421	0.4374791768	-0.7338163686	0.5904640949	-0.8495833688	0.6460481213	-0.6687315124	-0.9114133	1.778970854	-0.1882825059	0.7230137591	1.377035399	1.42123911	-0.6021443955	2.639465705	-0.1636912097	0.7541775242	1.1851406	-0.5106171893	-0.4084414187	-0.4596795075	-1.887074863	-0.7021109506	0.1751414081	0.2608307991	-0.9093953555	-0.4671351354	-0.3423418348	-1.090582255	0.212411349	-0.2880530971	-0.08684766544	-0.6250419057
1.919146567	0.4995338712	-0.5969339223	-0.6702864743	-0.01166307007	-0.3962456508	0.055716489	-1.816328091	-0.358127514	0.1033626159	-0.08981440183	-0.302273203	-0.8637733307	0.01837900493	0.753173234	-0.6437935309	0.6618575633	-1.159386735	0.4914970138	1.059123971	-0.4220252519	-0.08668341562	-0.1810845303	-1.099242896	0.1732146031	-0.3783590157	0.4213299096	-0.6805073864	0.7985943391	0.6572233916	-0.8741286931	-0.2582516676	0.5375973803	0.7665770206	-0.5987767293	-0.1523055428	-0.231850676	-0.6711302386	-1.053452752	-0.2475908391	0.3582098406	-0.7997128557	-0.9808030973	-0.0204506452	-0.2179108138	0.09122026623	0.2636218802	1.169431426	0.0475428891	0.01288657885	0.6589832664	0.09949502606	-0.8800941223	0.9472792831	0.4111082619	-0.6906059992	-0.001757928121	-0.9690552331	-0.289922816	-0.4327109384	-0.3957324227	-0.6543422253	0.2226940583	-1.061462954	-0.1567803657	-0.503043514	-0.2409769238	-0.4972141909	0.9617613675	-0.7749945278	-0.1939297369	0.5945549863	0.562180795	0.3669588475	0.6292544756	2.144448608	0.6278996876	0.5906028387	0.8838597832	-0.1379131689	0.6122163917	1.30186832	-1.357139743	0.9104332957	0.8290793361	0.7428939353	0.8273565256	2.133156377	-0.1912561123	1.571373248	0.5257382033	-0.2868501574	0.4391549032	0.6597982089
