melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075
-0.9416703364	-1.140359113	-0.1292505128	0.4038511411	-1.20704954	0.5528426586	-1.428593484	-0.7528106619	-0.2583267898	-1.618613372	-0.7783383604	0.2211087016	-0.09736484068	-0.5407636315	1.169798922	-1.52060016	-1.152754818	-0.5440158978	-0.2876206534	0.3922802032	0.4948677982	1.437906322	0.6549504963	-0.5698949363	1.323495363	0.6792863373	0.3564454508	-0.681401752	0.2903173129	0.727587804	0.3866059488	-0.1008097206	0.2374630928	1.286832993	0.005464326408	1.107593291	-0.3384626709	1.05400774	0.6488651632	1.008968706	-0.3069806925	-0.3503969709	-1.168521481	0.06374236146	-0.139497691	0.255043474	0.6946510169	-1.373759483	-0.1198321605	0.8593520303	0.3207325322	0.7330994958	-1.005909214	0.740520249	0.755305739	1.737904563	-0.3654810561	1.098825438	0.6160980342	-0.01339733804	-1.149470205	0.3944824438	0.7423048839	-0.368447386	-0.3343694152	1.048415246	-0.158001873	-0.9137898259	0.7777653795	0.8554218375	-1.386434351	-0.7988692776	-0.4864726669	0.03366130841	2.779994225	-0.06635277926
-0.6664236332	-0.8443416159	1.287646838	0.4243532478	-0.1104087622	-1.132384847	-1.399614393	0.4255510619	-1.42753145	-0.4513473705	0.8126214346	-0.4654769649	0.8821293796	0.616513094	1.080730479	0.2386084939	-1.14356792	0.203142639	-1.993882902	0.9626317604	0.796823081	0.03877295434	-0.01768719084	-0.03713016863	2.386450621	-0.4289233813	0.2563275493	-0.1917175488	1.435510586	0.04688958373	1.561755474	0.6308093525	1.632649557	0.770765743	0.6623964466	0.1933110796	-0.255904368	0.9983026221	1.757267548	0.6171302827	0.6827751517	0.02542756248	-0.8119499974	1.413156309	0.241561617	0.1079302101	-0.6697275553	0.5514525635	0.2696749236	1.209369505	0.771234427	1.301174243	-0.3605184947	-1.118155963	1.250689246	0.7402291909	-0.6693210791	2.504889444	0.743795783	0.4553097554	-0.5575257428	0.1136498342	0.4793908298	-0.2110244765	0.8671723941	0.5331943152	0.4165640381	1.271663697	1.67626591	-0.6126283105	-1.222799367	0.1786106925	-0.9257441096	0.7388251665	0.9132518435	-0.8581453129
0.2903423803	-0.804505852	2.474066267	1.232509696	2.525496107	-1.89224529	-1.025587323	2.526892531	1.47190213	2.296897033	1.53458561	-0.5866623261	0.476650317	1.540557041	-0.8566728652	2.586395093	-0.8445559176	0.4283543946	-1.724141363	1.470586546	0.7243254385	0.09940952577	-0.2853155026	0.1815810868	2.981434199	0.3257818306	-1.168572532	1.069817154	2.854548771	0.6384414351	1.031943661	0.1327621402	1.520107084	1.304683154	1.57035479	-1.143977127	-1.401892497	2.110882557	2.533131447	-0.4270790898	1.024657541	0.06382068358	-0.2957596615	1.728602507	0.4201407577	-0.1610824143	0.54253627	0.5362882567	-1.875302435	-0.3415638069	1.329671586	3.168295415	0.3863821865	-1.283367289	0.8154314074	0.9927400534	0.6480022758	-0.9976387579	-0.03518911808	1.031905704	-0.9899934289	2.243798437	1.779293225	-1.760743618	-0.8660900816	-0.4696617808	-0.3345299638	1.02736919	0.5036072949	-0.5519431579	0.709403417	0.2404401556	-0.05411570246	0.8965027661	-0.8516702864	0.4242057427
-0.6369021735	-0.8646087335	0.883346123	0.6971467105	1.248608242	-1.046131297	-0.6416577074	0.8575217195	-1.185645508	1.038159863	-1.59378244	-0.8129334363	1.096188173	2.507810985	-0.8420594622	1.241505423	-2.008834583	0.7706547209	-2.185417489	1.033732943	0.1303485597	0.399730172	0.1483157591	-0.5718511813	2.490112685	2.178957534	-1.226575933	2.116033204	2.626676232	-0.1495140064	0.480226848	1.656661575	3.525853258	0.7231072934	0.9664242015	-0.008955335548	-1.118245051	2.380492374	1.372801351	0.5899125445	1.974210142	1.592878149	-1.181309339	0.2341844097	1.831022093	0.121329278	0.6500893498	0.00945996068	-0.1719831016	-0.1957135234	0.221528605	2.830183661	-0.447204469	0.9841695695	0.5389871233	1.147080823	1.033931072	-0.2805979642	-0.5633552704	0.1523998502	-0.2337170887	0.8494757177	1.854601016	-0.3750058405	-0.1181033288	0.02019008655	-1.57203598	0.3955879655	-0.4759417245	1.471572167	0.3905914055	-0.1706243888	0.1023072429	-0.9518687064	0.4417499742	0.9985770357
-0.7121048887	-1.110675059	-0.2344614998	0.9200128847	-1.106779374	0.6054294986	-0.7887098026	0.3451443464	-1.214991908	-1.900450472	-0.6541270181	-0.1815757095	2.364034058	2.158427618	0.9943218143	-0.2321419367	-2.02167201	1.175190697	-2.907384123	0.8367798499	-0.8333000481	0.3641312309	-0.8426876398	-0.5568101424	2.335742869	1.018154337	0.567834636	1.86958477	2.820520002	-0.169566852	0.6325771185	1.482172205	2.249769948	0.2581809098	0.7593011194	-0.1018943109	0.1402421193	1.14384714	0.2249444642	0.3808936959	1.628009243	1.787129151	-0.8813729716	0.2311919958	0.5260315823	-0.9761994524	0.3779251867	0.2112914925	0.7533740466	1.68330211	-0.5126477594	0.9981011113	-1.073262197	1.08907416	0.5476874567	0.3669147134	-0.1966333864	1.145974648	1.270999736	-0.3001565929	-0.5304277205	-0.7674921169	0.9813686335	0.3436376699	0.481640103	-0.6448942521	-0.3814038162	0.2437153569	-0.4013755394	0.377220082	-2.315600234	-0.7785443632	-0.1482846643	-0.9225770423	0.5521625157	-0.3695062083
-0.431687048	-0.4677371757	0.6390624413	-0.04666749098	-0.5612519993	1.4949814	-0.6326960022	0.7302844624	-0.09737883826	0.1701134401	0.248682972	1.109592016	1.739412132	1.55130263	1.212107958	-1.493024152	-1.81335012	0.8422525846	-1.970455799	0.2845122344	-0.6834933665	0.237763871	-1.306617077	0.2330423065	1.872724039	-1.468722503	0.3781298348	1.480278273	2.027873987	-0.2334281734	0.2892582273	0.3694416311	0.5610219696	-0.7223633193	-0.5112969533	-1.237053449	0.1601691027	1.069641936	0.1129671081	-1.112894732	0.2700466054	-0.4340281065	-0.2789466228	0.8474676165	-0.1189203834	-0.7886446724	-0.09034047314	0.4384862844	-1.246480189	1.629995138	0.535708369	-0.04638356742	-0.4921051405	-0.4902000584	-0.3138078168	-0.6915391003	-0.4960480722	1.395918037	1.891984445	-0.6199220677	-0.7669480448	-1.905837341	0.5651789803	-0.3838594929	0.6471551041	-0.9542643839	-0.941422042	-0.8961256685	-0.01922954518	-1.513061179	-1.325605856	-0.9686568546	-0.5217478721	0.7520912905	-2.174191355	-0.4229498317
-0.5233212314	-0.3318927691	1.697188408	0.8181012255	0.2827497328	1.494142605	-0.8312418358	0.8045170255	1.87830364	1.884126312	2.23658356	0.4953627676	0.4315246953	0.2447104866	-1.210308497	-0.5409761109	-1.269730962	0.702542516	-0.5188381827	0.3415127203	-0.1261017107	0.6526565627	-1.47736267	0.1751565722	2.083769942	-0.335384465	-1.659326794	0.7823712117	1.103146838	0.2153315479	0.4232792642	-0.5533622957	-0.715997538	0.4658704965	-0.7413985923	-1.905505604	-1.392255774	1.79953518	1.367706329	-0.4732983621	-0.965613812	-1.750757114	-0.9492641963	2.228304444	1.523493366	-0.7620135007	0.7352384737	-0.7645058739	-3.491328798	0.8753284881	0.09640638667	0.6294232537	-1.063541603	0.8836694758	-0.07824447394	-0.6273958808	-0.8640607209	-0.6039466384	0.1830434278	-0.7907461298	-0.7135326391	1.219933992	1.014995603	-1.802988865	0.723033649	-0.624225161	-0.6379322908	-1.383312618	-1.465105128	-1.991791418	-0.03659660828	-0.2731344048	-0.4730580542	1.144380373	-2.209611466	-0.5216979538
-1.105050761	-0.9593465265	0.6712970529	0.312843968	-0.8782276272	1.399351427	-0.8171382266	0.2190857358	0.4059832522	1.019857632	-0.2628847488	0.1464028413	-0.780896253	0.05242729869	-0.3724789358	-1.266305756	-1.213883629	1.671051169	-0.6941955325	-0.3062893734	0.06716274938	1.633725666	-0.2608406206	-0.1747988847	1.387850218	1.597974059	0.4434780272	1.666782503	1.939376636	0.3775908255	0.06988570758	0.5598176076	0.6521382432	0.6702526191	-0.3412306401	-0.8252567639	-0.2738953685	1.22458387	1.098588477	0.6299471387	-1.476446084	-1.180976811	-1.088730915	0.8584625484	0.3685652359	-0.8644494649	1.301317974	-0.8751376856	-1.197177214	0.26955924	-0.5497887032	0.4363974145	-0.6931219052	1.435857553	-0.1170060901	0.4288750863	-0.2253618112	0.003634167321	1.018989157	-0.1501906088	0.7222300422	-0.4082249873	1.571296819	-0.6220196325	0.1888323077	-0.4715461483	-1.246279798	-1.548833807	-0.798577229	-0.2038750572	-1.158530601	-0.6137312903	-0.8548505375	-0.5989268919	-0.858697459	-0.1582900322
-1.122611162	-0.6164576506	0.2130651678	-0.1235067687	-0.9127820546	1.134393324	-0.3541475225	-0.3443602677	-0.8357608015	0.7362449402	-0.3479203395	0.4366586349	0.08319570814	0.5349147147	1.691943569	-0.9728304436	-1.256471763	2.38018101	-0.5051647577	-0.1899260195	0.07163764215	1.475905042	-0.01943778189	0.3422125178	1.073504454	0.7713026524	0.7978310919	1.910967868	1.89574526	0.2514204063	0.002800693636	0.5942081763	0.06962429846	-0.8821768527	-1.150656559	-1.037502617	0.7769679285	1.184226508	1.4267677	1.136598335	-1.118673917	-0.5726944482	-0.5321976637	-0.8043353233	-0.9750112002	-0.3940203687	0.6843040082	-0.4211946098	-1.592181633	1.109696573	0.4300611682	-0.08127200808	-0.5553034941	0.6519198439	0.4870050356	-0.3482556037	-0.7129959437	0.549932197	2.066328621	0.2740738774	0.1852294659	-1.662167635	0.62231795	0.0346277478	-0.4085124106	-0.2791618339	-0.776692757	-0.7598248467	0.8763711315	-1.412520893	-1.767111175	-0.8286869403	-1.316199682	-1.044608821	-1.700805892	0.3405745574
-0.8936271276	-0.1017591687	0.3814232216	-0.002488805363	-0.6818610975	1.221537875	0.012565678	-0.2251975167	-0.212784368	0.4670431873	0.7332622583	0.8165659088	0.7749444859	0.4820593948	0.5390271062	-0.3365996206	-2.191003114	2.288137307	-1.055842976	0.1227985653	-0.0550104422	1.794409178	-0.1584472629	1.410041853	1.274061424	-0.806633912	-0.4834813443	1.717764625	1.271009235	-0.05800002628	-0.5952036404	0.673274816	0.2314207599	-2.014105492	-0.7679640225	-1.228862737	0.4444686197	1.082441238	2.148089615	0.4983169305	-0.8989797085	0.06329483911	0.393630507	0.8210406773	-1.402333983	-0.14497056	0.347892026	-0.08604378948	-2.8896571	1.681302951	0.5076063321	0.1230076613	-0.8078487109	0.1734245341	0.7152936371	-0.892668001	-0.9338974095	1.806193305	0.5794516502	-0.3114780928	0.02379622392	-0.5514466435	-0.3593405486	0.6731080602	-0.4677695253	0.1686136045	-0.9253172277	-0.05404313719	0.2072553784	-1.474622812	-1.389131203	-0.6856406947	-0.4582317051	-0.3133252963	-1.531509336	0.5876887671
-0.8543253322	-0.1137818603	0.327895683	0.03376660575	-0.8495464535	1.818929249	0.4265922981	-0.4169858644	0.03266682248	0.7503815626	0.3701063601	0.3300109251	0.3863231831	0.3247793148	-1.078861035	0.9984891695	-2.690596279	2.098603589	-1.874939294	0.7266521799	-0.7367775851	1.7506876	-0.2425162923	1.017690574	1.615009015	0.465449834	-1.909739118	1.635692443	0.8555502323	0.7216050421	-0.5934862977	0.6883955364	0.2157714032	-0.9307118502	-0.3657511745	-1.373874612	-0.2149833778	1.632533423	1.998697364	0.8533813336	-1.232563087	-0.2920739584	-0.5929221365	1.009370983	0.05049653106	-1.595946148	1.200328382	-0.8068212422	-1.430602739	0.9881662585	-0.5514487601	0.4787483257	-0.9182749174	0.5496940925	0.302684279	0.3874872999	-0.9167685957	1.596527243	0.0686716718	-0.1083891572	0.214355328	0.4404317671	0.4285554051	-0.6082235623	-0.3316309833	0.2300206626	-0.6324229922	-0.650657984	-1.178900978	-0.04181965427	-0.4899495916	-0.5800629112	-0.1707951256	-0.4088114898	-1.16398314	0.48370119
-0.5930142771	0.02345216936	-0.07579742131	0.02657364172	-0.9006537375	1.240336108	1.32937988	-0.4609998351	0.228300431	0.3285701847	-0.1490280714	0.6716382375	0.03931810364	0.2766599707	0.3420359774	1.087643852	-2.869882288	2.837053581	-1.994121435	0.7981670473	-0.9194198818	0.376213544	-0.1230469667	1.055199937	1.728410176	0.1465215737	-1.261296789	1.664834484	1.331927521	-1.39603719	-0.6761403166	0.9068894736	-0.6878885183	-0.01407806743	0.6484179371	-1.508402327	0.8336012153	1.018020924	1.157128939	1.322630396	-1.271471315	-1.172783838	-0.9757778979	0.9421473668	-1.568693759	-1.837677763	0.3019363522	-0.7382685898	1.215654328	1.404638745	-0.8850720148	-0.05052700204	-1.463720318	-0.1056779322	0.5895292005	0.5760938526	-0.2937699771	0.2649958319	0.2326513677	-0.7003150766	0.6808203381	-0.958558498	0.5832234468	-0.8515459927	-0.0796412338	0.8446258212	-0.2458514915	-0.677041423	-0.635407974	0.02623070892	-1.984621229	-0.320230339	0.04491784855	-0.7210688835	-0.6085714226	0.8944027393
0.3835819077	0.8692251377	0.2972139578	0.05492720727	-0.7706654829	0.3037875417	1.376576114	-0.2357427369	0.6729306162	0.7008656227	0.8081540998	2.137329183	-0.2590571478	0.04371028182	0.2223802758	0.3223866626	-1.476061561	1.881990762	-1.041483139	-0.3499369005	-0.6658864929	-1.653612866	0.5994151489	2.836170008	1.467915315	-1.173214319	0.3155091907	1.309365156	1.146902601	-2.402427578	-0.0231078118	0.9738389168	-1.366647465	0.2790427339	0.7365906019	-1.652974369	0.86938134	-0.6645007094	0.2560169049	1.558121575	-1.466332751	-0.8133002671	0.1011698311	0.8564779027	-2.143543446	-0.3689821025	-0.3556929114	1.622540355	-0.05335919359	1.168757027	0.3359295896	-2.017746234	-0.02464571648	-2.156270611	-0.03907431337	-0.9594984449	0.04923130556	0.5493764602	0.8594098273	-1.174725155	0.9023942027	-1.699784269	-0.5496011471	-0.4892196827	0.5297386396	-0.1239455027	-0.404830658	-0.3713762143	0.08034088031	-0.921093676	-1.832157238	-0.1310426003	0.985102674	-1.502353617	-0.9517283475	-0.7376792889
-0.6350833541	0.1441121822	-0.3856199375	0.4921920351	-0.6929715112	0.9915510008	1.091120915	-1.001758919	1.625888175	1.50989895	0.1590084467	0.8061773162	-0.9934101746	-0.4714316121	-1.794566335	2.146486506	-0.8988346693	1.144429357	-0.02154633851	-0.5136154719	0.008676438603	-0.6386430367	0.7807385151	0.7688974976	0.851869238	0.3174031659	-1.856665481	1.539262089	1.586441813	-0.8279583581	0.04068970342	1.081665901	-0.632348274	0.7204269938	-0.1978981198	-1.725342186	-0.1783314056	0.2769395167	0.7315247547	1.637158766	-1.762889054	-1.050809059	0.1339721602	-0.8874708679	0.1122248411	-0.6793208814	0.6999831737	-0.4910127996	-0.1819301363	-0.2650646102	0.3716710365	-0.2820324663	0.3472456821	-0.8599352356	-0.2727475296	0.823994851	0.3022908681	0.3087772171	0.05518358329	-1.022933175	-0.494322814	-0.8302522167	-0.1936304513	-1.601474793	0.03052666951	-0.4244035698	1.263435802	-0.6946503514	-0.9060063405	0.02047243242	-0.2934774749	-0.4163847776	-0.7028308353	-1.843527118	-0.6486681398	-1.351357616
-0.9964927248	-0.2724439595	0.1077997495	0.1018223303	-0.9741398335	1.357837864	0.4676163421	-0.8398749213	-0.1841425809	0.2983962965	0.02439909942	0.06875073111	-0.68437821	0.03877173361	0.2082714173	1.23704764	0.3370938426	1.118409765	0.5420849124	0.0383504859	0.4333893936	1.293723256	0.8265285578	0.6215826404	1.155610232	1.216387644	-1.385241664	1.513032944	1.774927887	0.03803860334	-0.3412920566	0.7429541173	-1.348002806	-1.277329314	0.4921814987	-1.357108839	1.194119494	0.1929333456	0.6606614954	0.7638477092	-1.600912413	-0.811886347	0.5084498554	-1.514955716	-0.7999376638	-0.4322164991	0.5780401146	-0.9253352215	-0.04581219961	1.027108708	0.1155878986	1.365402355	-0.4844198226	-0.1125760955	0.5813163932	0.6678590569	0.3679935612	-0.0146490399	0.5139365901	-0.06603558017	-0.3156904573	-1.370743846	0.4606288346	-0.2349062389	-1.235179076	0.3899983671	1.43533684	-0.3144418111	-0.2846043288	0.524289233	-1.37616353	-0.2451546079	0.06717640177	-1.472414833	0.662420944	0.8238947365
-1.124569483	-0.2702071723	0.3588599391	-0.009171901525	-0.7883104347	1.146604918	-0.4396711207	-0.05945283985	-0.03099486561	0.8915936024	0.3197020649	0.6380769972	0.734157116	0.4525485128	0.9110092744	-0.4467334843	0.4187316321	0.4802716476	1.284313443	0.2925824412	0.3087946038	1.67810765	0.3026171298	1.77267421	1.24476968	-0.3879604032	0.4122319508	1.5155444	0.9252617374	-0.6044094943	0.08101073371	0.5601069946	-0.761034442	-2.088689089	0.4590592209	-1.278775482	1.35675544	-0.8010143732	0.8258148571	-0.8177056195	-0.811809526	0.5754472314	0.8135856733	0.1308558257	-0.8345589256	0.1951040016	0.8211763192	-0.2743053531	-2.711823371	1.274307692	1.563463038	0.567293857	1.360398557	-0.1343304595	0.6225039104	-2.092915083	0.2885512367	1.496187269	1.781604992	0.3133834291	-0.6844686347	-1.724279635	-1.144309836	0.4825054445	-1.004298791	0.4431781732	-0.6025358698	-0.4099477084	0.9926644285	0.3212172721	-0.8255165904	-0.4012306653	-0.1278307231	-1.030314604	-0.7478158535	-0.2263868255
-1.301085223	-0.9750570513	0.07581202898	0.2967845179	-1.124184861	1.499564715	-1.267351843	-0.3231791132	0.1118124647	-0.09236505773	-0.7849110419	0.1337137867	0.9641681711	0.08274816788	-0.1103823329	-0.3674983408	0.8725667363	0.230799495	1.924845917	-0.3011062976	-0.2313581182	0.7281728245	0.7059889624	-0.5697571038	0.8203475648	-0.2736007001	-1.20737365	2.11457846	0.8686002531	0.2449798886	0.06262633617	0.9334488957	1.305744275	1.844080289	0.6719424649	0.6478049684	-1.367110343	0.05183665739	0.6404886485	0.1196433681	-0.269392614	0.2869083297	-2.313270963	0.4300083105	1.490134953	-0.02831511566	3.450795131	-1.441002805	-2.371327442	-1.71749935	0.5420054659	1.456732282	1.520111947	1.664109636	0.9451282658	-0.2317319803	0.8799991632	1.856690362	-0.1929103529	0.4752202711	-0.6763190571	1.485426247	-0.7244879701	-0.3598235726	0.9424493704	1.60084833	-1.323838883	-1.435072103	-0.4733034388	-0.4518035668	-0.297843043	-0.7028026773	-0.1568926085	2.030026507	0.6898272272	-0.3573065348
-0.7571752425	-0.9665035739	0.5785626058	0.9524344533	-0.6739139866	-0.02674280809	-1.100727986	0.5025719479	-1.257776099	-1.065236777	0.8034875585	-0.4127511951	1.112603961	0.2244729576	1.638307063	-0.1186935904	0.3148240017	0.2170672944	0.8288625072	-1.080613926	-0.7714300554	0.9052484341	0.2997779266	-0.8816613366	-0.4323815432	-0.05701495074	0.5759616418	1.984021632	0.9233931026	-0.7218269065	0.01812195345	1.376034849	1.424091643	0.5186458315	1.680521047	1.655127315	-0.8055443804	-0.4588941159	-0.5941063701	0.6863023802	1.695421726	0.7432845256	-2.766236173	-0.1337087578	-0.2789867773	0.01726437355	0.5529772181	-0.3217893947	0.981618545	-1.78651821	0.3684669613	0.9846155324	1.07765567	0.3317282523	1.256263766	0.2567228065	0.4182022961	1.764406184	-0.9276354903	1.817256726	-0.7355091898	-0.002971106723	-1.014923834	-0.2430891269	0.4516536373	0.5052043864	-0.3299543557	1.643895947	-0.6278327059	-0.5648013669	-1.526637384	0.1320408365	-1.125647328	2.147110854	1.175399344	-0.8414214504
-0.3797413079	-0.9602882468	2.163317396	1.995346487	2.105734754	-1.747390553	-0.9796357458	1.53247177	0.5561969791	1.876735011	1.363309239	-0.7799823238	1.70403229	-0.06729717851	1.046175605	1.559892571	0.7196418558	0.3079323472	0.120788791	-1.131101478	-1.059365537	0.2269959335	-0.9345697878	0.1170082526	-0.5767538553	0.1339994065	-0.7382057435	0.4903443628	-0.1292441421	-0.2812348163	0.9900078904	1.501445582	0.1201990904	0.7109581751	2.210952644	1.708315183	-0.06503081681	-0.9794666404	-0.5660381155	0.8204680457	3.389041098	0.7068261928	-2.867936291	-1.430465146	-0.2538237923	0.04086986391	1.076427123	-0.2525108817	-0.6521374584	-2.294193489	0.7943961338	0.5566585097	2.038496087	-1.183597788	0.09747025168	1.233643036	0.5201758273	-0.5715103845	-0.497578706	3.250501795	-1.039056952	-1.006830164	-0.8092141488	-1.596459768	-0.1217171366	-1.098416701	-1.267075785	2.28584178	-1.005338852	-1.292216317	0.2281844698	2.282258608	0.4904727001	1.529348586	0.8419286704	-1.916033675
0.03357738982	-0.5466514447	1.607576837	0.1027114736	1.357255191	-1.467569807	-0.4092958827	2.216723341	1.277118209	2.77986085	0.01243010684	-0.5370253846	1.088397431	0.6470769174	-1.952358295	1.236018093	1.318262949	0.5397061048	-0.7307507726	-1.468988188	-1.315885562	1.515666078	-0.5339188676	0.09467394398	0.2955506495	-0.3554629827	0.2610597836	-0.6221628394	-0.1083472455	0.250553834	0.811546843	0.5025881228	2.149679495	-0.698146611	3.704745822	3.089970961	2.737752603	-0.5059710967	-1.995092204	1.785065019	3.768824056	0.06461968304	-2.061659535	-0.6824831581	1.641519327	-0.1644155105	-1.375226126	1.703382531	0.6513299496	-0.4717649281	-0.3979750232	-0.1550878907	-0.3976193278	0.6166707678	-0.4618014272	0.7629139208	1.364948849	1.179093902	-0.3918040978	2.088141937	-0.3100882911	0.9204850773	0.4961684898	-0.5063982346	-0.6474906878	-1.211122321	0.5311316295	3.373368203	-0.587627795	-1.056919075	2.561006553	0.1973447733	2.950871475	4.96129001	-0.1507111097	0.159564428
2.159378752	0.6356655524	-0.8378663843	-0.695638579	-0.09744234519	-0.8671360709	-0.7216393717	-0.827500125	0.5053541917	0.5064248745	-0.09177934934	-0.7926565439	0.3173904567	0.8776455211	-0.8247192367	1.202092418	0.3444144763	0.7264114526	-0.8958080746	-2.478453608	-2.073287989	1.541716595	0.0277714279	0.2234847157	-1.688693232	1.312006296	1.983802503	-1.239228835	-0.1214383116	0.7208098976	1.692780645	0.7812265269	-1.128933178	1.03654738	1.570846722	3.326998102	0.06383540167	-0.4197620667	-1.746823058	3.349359179	2.394969123	-1.317144865	-0.1689283322	-1.21370804	2.178271241	-1.494820918	-2.325968949	-0.4188695914	1.853934718	-2.00260702	0.3638774526	-1.802934521	1.015305068	1.537184378	-1.225343535	0.7993742564	0.7077383835	-0.1286307605	1.005817786	-0.110175105	0.164405382	1.648311743	0.2126786926	-0.3133836201	-0.8213708862	-1.501181836	2.33511642	2.807897056	-0.8133906322	-0.7829724885	4.678178902	0.4748484005	1.761437114	1.040361351	0.8798074125	-0.9669483681
0.6240233703	0.9544172431	-1.406395909	-0.8019802676	-0.3781442643	-0.9394288759	0.1978059952	-1.140243585	-1.154061849	-0.2732948825	-1.309629669	-2.177525058	1.005115795	0.8628338532	2.116484381	0.3504666971	0.7566273082	1.317067431	-0.5982635625	-2.138156417	-1.463408943	-1.150980112	0.08052820286	-1.000262082	-1.358081174	-0.2664924721	1.757323498	-0.4099544294	-0.2789079141	0.6391425769	1.974794816	3.077799734	-1.342784313	1.225820662	0.9259417594	2.275073597	0.1846986992	-0.4357719149	-2.131637365	2.650226134	1.802484996	0.225898259	0.8485866418	-2.942641063	-0.7907808634	1.292569768	0.01749645394	-2.236543677	0.9973009854	-1.84026954	1.11596422	-0.3994163963	2.869521931	2.443534569	-0.6785679296	1.437449183	0.3769276834	0.7618992747	0.4352287004	-0.2127922265	0.1621676119	-0.5032868604	0.2134037513	1.451248739	1.694586622	-0.9459981307	0.7259631169	2.226101563	1.477668202	-0.5010524212	2.179944321	1.632486885	-0.1179053217	-0.007068698029	0.6955699771	-0.004567769417
2.790347263	0.2638519951	0.3917118407	-0.7638007951	1.322695366	-0.8518648698	0.5395160809	0.3372762856	0.6992132342	-0.3121491986	1.67816087	-0.8861427833	1.25900656	1.100756132	0.175648855	0.43865212	0.5840525398	0.3814894534	0.4514958914	-1.400347203	-1.626104076	-1.621802621	-0.1076696754	-1.328460212	-1.818666432	-2.391092869	-0.06790528185	-0.7376094642	0.2907482297	0.1368132649	0.02776032438	1.13463407	-0.2727740649	-0.06476237611	1.54022038	0.6079672118	-0.5300289626	0.0002080995599	-1.404156494	0.6170648326	3.42949201	3.010651138	0.2533331631	-1.48221743	-0.07956327558	1.184818211	-0.4399399271	-0.1963568327	-1.883843629	-1.521784844	0.8059573272	-0.8840863731	2.229975932	1.172166171	-0.3636168243	0.3090022467	-0.3150108988	-1.889443323	-0.6272632477	0.4106283413	0.951467433	1.999512999	0.3377137398	-0.002859085186	2.317371483	-1.472089184	0.01768589336	1.068873609	0.5100501034	-2.139441228	0.9242562779	0.7596379175	1.43372775	0.9174027654	-0.1402640311	-0.3904782634
0.02628169306	-0.8883083919	0.1369176504	0.3935727289	1.943119287	-0.4621886322	-0.1190962295	2.053303587	-0.2409817555	-0.2519598318	-1.14334734	-0.5897870036	1.626430237	0.2232071564	-1.122868579	0.03703164982	-0.5524572235	-0.9479248864	0.7437490549	-1.591492031	-1.861719042	0.1220044523	-0.6990641618	-1.128110474	-1.738864198	0.3439260692	0.1308301872	-0.95242601	0.2141910094	0.003769600404	-1.329655448	-1.28701723	1.82201746	-1.089080214	-0.6724932335	0.548310044	-0.6754006145	-0.7246249118	-1.716425279	-0.466629628	2.740732461	4.116086763	-0.3119634507	-1.601269987	1.305574966	-0.9124434059	-0.3742009978	-1.133148326	-0.6344039475	-2.084853646	-1.24434633	-0.6388968752	-1.891053991	0.9056168664	-0.865332528	1.118995904	-0.1493594126	-2.075845622	-1.837149636	-0.439155446	0.7865215988	1.179002695	0.02313491677	0.01976962034	1.214532223	-1.665937283	0.8421228422	0.3087209097	-1.482642479	-2.553890699	1.372545782	-0.4005785168	0.1856784574	-1.438317747	-0.4192095782	-0.8265637834
-0.7487911906	-0.86476671	-0.01247940059	0.6856699412	0.009215174651	-0.6019828448	-0.9166780306	0.02572646264	-2.394375087	-0.8288245168	-1.259367142	-0.7507507255	1.509362098	-1.057596852	0.5350996356	-0.9031451985	-0.8220281695	-1.575625672	0.1538780985	-1.663656882	-1.65490092	0.1698967017	-0.8590328582	-0.52345549	-0.9274012375	1.640107074	-0.4583941475	-1.693383066	-0.5889497833	-0.9178083847	-1.902602072	-1.892874261	2.180718813	-0.9047332592	-0.829068792	-0.6793559813	-0.01092053508	-1.901065969	-2.073831331	-0.9811682644	0.4461058354	2.02705545	-0.8248978376	-1.360222599	0.7374044547	-1.942973842	-0.028453171	0.05640724612	1.905979056	-1.596397425	-2.501296488	-0.4847647287	-3.021834389	0.3882963807	-1.152737028	0.4981275474	-1.292308081	0.1841043128	-0.9885374012	-1.635515597	-0.02736370294	0.9566304732	-0.1251081194	0.08270939462	0.5094964139	-1.118493923	0.9926884134	-0.8140077593	-1.039589299	-2.563244757	1.498298541	-0.6508432663	-0.3682333993	-2.269040184	1.643269698	-0.2393669083
