melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067
-1.183425819	1.627241541	-0.8649426617	-0.02064155363	1.353900607	-0.5806161895	0.7387070939	0.02465253484	-0.4062577423	-1.53242047	0.0234432708	-1.190346872	1.984663317	1.319094809	-1.274480444	0.282675037	-1.522324813	-0.7526379048	-0.5512050134	-1.246967061	0.8145566922	0.1007551985	1.068811712	-0.90860479	-0.8124069429	-0.2912351487	0.3596113879	1.188309328	-0.6819186724	-0.9526405604	-0.3571812807	-0.8013165619	0.3139546592	0.4827869013	0.6389713773	-1.214450744	0.5000837503	-1.112545845	-0.5728997972	0.7426155157	0.3262937245	-0.2363440517	0.9683865852	-1.666015252	-0.8168152993	0.3412652395	-0.06574668475	-0.4569192153	-0.6910133275	-0.5953377975	-1.271800722	-0.6859460327	-0.5058292247	-0.4284856422	0.8729725409	-0.5143553806	0.9503382806	2.035504549	-0.7643078388	0.3814447166	-0.5991237901	-0.9333616763	-0.4577818424	-0.7802231605	-0.6632610548	0.9169647084	-0.06165831099	-1.098641388
-0.4978625484	0.09926539997	0.5037756694	-1.086098708	0.547560662	-0.6460385623	-1.286860695	0.5083376061	2.213144987	-1.144053351	-0.1883207234	-1.042542103	0.05782759937	0.09693069503	-0.2003649707	-0.2569941838	0.5055731325	0.2131894143	-0.3932147742	-1.442762649	-0.4273236287	-0.1180787289	-0.9710352477	-0.8051784956	1.248987255	0.1649894877	0.3517899652	-0.190172881	0.3511269686	-0.5404764297	-0.1251334952	-0.8060275328	-0.1273140881	1.111364067	-0.1090316668	0.2294239366	1.078139326	0.2238199408	-0.3601437717	-0.693676941	0.9157591637	-0.137579555	0.000723821128	-0.08079094087	-0.6836923245	0.9410716794	-1.018827726	-0.3617971212	-0.8021371301	-0.8893785583	-0.6558720241	-0.423538954	-0.9006513615	1.296808259	-0.5874198711	-1.528446927	-0.08299229773	1.602435128	-0.1039981005	0.368443532	0.4544790199	-0.1808640998	-0.1277063099	0.5728513742	-0.3294677462	1.278618525	0.4903209369	-1.299837026
-0.1064423063	-1.226869763	1.304380936	-0.8517752409	-0.485041012	1.488857554	-1.147040052	0.1899961252	-0.5926423795	-1.409421547	-0.6334573745	-0.1925094655	-0.09316868873	0.041654343	0.2459278546	0.2644222995	1.723494444	0.1564185278	-1.481813418	-1.396420591	0.5104721712	-0.3869564606	-1.311927419	-0.8194108388	0.3003977758	0.5508805778	-0.5796877017	-1.116010385	-0.07333022377	0.5786661296	-0.2861499815	-0.3920750788	0.02843057371	0.2051017497	-0.09512180123	0.01146284454	-0.1828456204	0.7243325638	-0.1024917232	-0.6679855199	0.4798373863	0.2640576434	0.08791026426	1.556136337	-0.146640183	1.128173221	-1.419249495	-0.8386397309	-0.2236332401	-0.01650862727	-0.9839385972	-0.4761827606	-0.5328287288	0.424258143	-0.2038439415	-0.03672456074	-1.128077929	1.466302058	0.6274150283	-0.1897585727	1.434480159	-1.798519776	0.3968505667	1.668339316	-0.5157009169	0.1747487612	-0.769433423	0.4495361782
2.82328077	-0.8893764315	0.8124863769	0.5185103413	-0.9918868758	0.09945008708	0.3541255863	-0.7214995959	-1.284533486	-0.4865188262	-0.5237683	-0.1907369302	1.1349524	-0.07329919701	-0.600556508	-0.6888510146	-0.3213678315	-0.1674206146	-0.6063420875	0.2907161666	1.459844888	-0.5072840808	-0.1418882852	1.336627726	-0.8527268879	-0.1000085386	-0.4204634583	0.7936861785	-0.226693977	1.170701985	1.540331685	-0.02598814306	0.4854282876	0.1682177079	0.2423373044	-0.3838629306	-0.3857105279	0.1216810905	0.4624423602	1.610963221	0.7687959072	1.064984815	0.977417676	0.01534350876	-0.1365297626	1.341410632	-0.4283614296	-0.2348905731	-0.01975500837	-0.531993048	-0.9914876615	-0.6211282732	-0.3515729932	-0.2108279358	0.5002656103	0.7555429628	-0.08979206859	0.9067279219	1.041270638	-0.9537445422	0.9233445256	-1.776125557	0.353947613	2.088680684	-0.7351340957	-1.285944133	-0.7602406125	-0.1858295295
-0.8948424227	-0.1647413666	-0.9689136515	0.9417928388	-0.6823776389	-0.594241421	1.336397923	-0.8932534264	-0.7378146995	-0.05034592131	-0.9375552605	-0.429739137	-0.8234868522	-1.185954763	0.3574881585	-1.221318199	-0.3024115973	-0.2579554454	1.107775664	2.241250947	1.038823355	-0.9553102058	0.2668866688	-0.1782651999	0.841632341	0.6665126919	-0.0735696558	-1.247794251	0.4823487004	1.727633802	1.398109636	-0.03748043738	0.0104610577	1.074353541	-0.5842336989	0.1671614704	1.000193104	-0.5889353296	0.3469876863	0.2430370687	0.9095774243	1.42353051	-0.4812511104	0.1621511984	-0.8324648531	1.163861632	0.207886684	0.2731891121	0.6981693415	-0.8425640609	-0.8171357102	1.27560118	1.626544295	1.441897566	0.03293591626	-0.1553883696	-0.3804140512	0.1132494434	1.527093847	2.166666352	0.3754293725	0.2651892734	-0.9148093335	2.604039419	-0.5268944554	-0.6233363599	-0.1038599339	-0.437950283
-1.33907555	0.505429688	-1.065987436	-1.437497119	1.635163756	0.8866963482	0.1034770702	-0.07972489236	-0.2375020195	-0.9253125886	-0.8610398653	0.1502769787	-0.5090111505	-0.7497385745	-0.03609070887	-1.169202306	-0.5716052663	-0.5835221081	0.9649952178	0.469450502	1.491280789	-0.8564743191	-1.04905831	0.07348969111	0.7939245718	1.405722568	1.876348986	-0.4831046638	0.2227367792	1.023245825	0.115308272	-0.4296388649	0.4525072119	0.2574408263	-0.3437495046	-1.14610642	-0.09687749898	-1.618169982	0.2058798568	0.7580442055	0.05238854991	0.3234511709	0.126281764	1.061769678	-0.7926693498	1.692917326	0.2124711436	-0.8925078834	0.8049510463	-1.241334804	-0.455610024	1.030776268	0.8126771331	-0.136394133	0.5887047171	-0.8485167654	-0.9208252093	-0.4270221471	1.629291542	0.1371906714	0.4607763141	0.05497279638	0.05265134432	2.326259428	-0.5908725547	-0.1404448487	-0.2275755567	-0.1237370549
0.4383634544	1.238537947	1.366360089	-0.3013472985	0.8152009331	-0.0005792933986	0.657202447	1.086295373	1.787083094	-1.252187338	-0.08708452147	-0.6567312574	1.38572812	0.3953721075	-0.9205865067	-0.4533590209	-0.4716168031	-0.4994042347	0.4541483571	-1.696528694	1.342280674	-0.7924752895	-0.9737412385	0.4349485857	-1.611261107	0.4111332992	0.8862501408	1.846290912	0.8288803983	0.4079964897	-0.3937030199	-0.7752506522	0.1780685414	-0.375565897	-0.4541223909	0.05843121679	-0.6385500735	1.199103808	0.3276772503	2.098869478	0.3035776935	0.5709708144	0.7233556236	-2.132352001	-1.035651586	0.2815419721	-0.1758292816	-0.6661438574	-0.4403297208	-1.482661474	-0.2310549718	0.7586173631	-0.2966445157	-0.655756001	-0.06364008189	-1.573964536	0.8809341333	-0.4996894716	0.9716033316	-0.2237010422	1.15307608	-0.01885983474	1.041941461	1.498372064	-1.157855259	-0.1418622873	-0.5087414006	-0.562645075
0.1522523426	-0.7405271284	1.085795148	-0.126545095	0.0402386347	-0.91943718	-0.9156171007	1.391731869	0.4220871982	0.1027628761	0.9729704576	-1.270456303	-0.190420673	0.5151979471	0.07565315455	0.4880766263	1.903883875	-0.2016343849	-0.1405732247	-1.055740262	-0.3969585235	-0.54130098	-1.261376886	-0.7003295853	0.5504457144	0.6636376081	-0.4352802893	-0.6070719035	0.5988677171	0.03877366235	-0.5897504356	-0.284242144	-0.07706201131	0.4606765136	-0.8715858807	1.751617903	-0.03578854649	1.900982065	0.7913132366	-0.5253265261	0.6121432511	1.476395773	0.3286229937	0.6242994226	0.1008692929	0.9404233529	-0.3564677783	0.5916783908	-2.180483685	-0.4341255755	1.187683437	0.6835515439	0.6172127618	0.4523982125	-1.117538986	0.5614862177	0.8937408098	-1.013516902	0.9605686914	0.6192653422	1.477433082	0.7964107726	-0.7021587578	0.5294262274	-1.081628506	0.04039091587	0.568886607	0.819158578
1.12424648	-1.524859971	0.1941250726	-0.3892207641	-0.2981397657	0.4119830151	-0.9548347272	-1.158976138	-0.9237129021	1.282301321	1.545877206	-0.3312230637	-1.132322486	-0.060211816	0.4952255534	0.5037387877	0.8153567834	0.4103660261	-0.4590974638	-0.2811213555	-1.175138254	-0.6200204162	-0.4526940337	-0.2846103518	0.1590319332	0.53458451	0.1858098006	-1.523973549	0.4988926134	-1.164100456	-0.236635004	0.8322514097	-1.367952714	0.4969221274	-0.3908405471	1.562622244	-1.206540448	1.490220573	1.065350263	-0.2507795902	0.5914190912	1.605375688	0.5519972005	1.2367038	0.4229292817	1.371514478	0.6967141252	1.588110296	0.07357801611	-0.694201156	2.1131175	-0.2001768044	0.3295985573	0.1363621602	-0.9500113404	1.448434661	0.008169552848	-0.3228516784	0.5322446935	-0.4277141684	2.07179596	0.1169301226	-0.5707143047	-1.26410644	-0.04784621545	-0.3060024384	-1.30822132	0.7702144166
0.4972869934	-0.2290223739	-1.15797442	2.193121834	-0.9256050313	-0.4747808638	1.126666373	-1.643623076	-0.6748586284	1.812301411	1.850124535	-1.195343578	1.01326565	1.118438895	-0.4864187608	-0.07140333824	-0.5989913612	0.1511948749	0.9994149402	1.797037622	-0.3556679108	-0.2858587995	0.1372050261	0.5056426184	-0.7558065886	-0.3177091034	-0.5440577576	0.3713384396	1.236641229	-1.573733314	-0.2107379589	1.666394066	-0.9304239619	-0.2342278229	0.1653696605	1.342899751	-0.7318952228	0.08596800562	1.356490371	-1.150263893	-0.06910768511	1.558853239	1.797772691	-1.011829941	-1.014262322	0.5816275374	0.8685257745	2.525414622	-0.2844342307	-0.1849413972	2.380256202	-1.20985537	-0.5505997002	-1.132641034	2.309189134	-0.9051004905	0.9396196463	-0.2966626087	-0.6305247432	-0.703328187	0.9912457471	-1.330754562	-1.948669823	-1.816815633	-1.155974718	-0.06957947022	-1.334773353	1.161353717
-1.125519077	1.337843499	-1.21821101	-0.06128028966	0.019100364	-0.0882434703	0.1611989773	-1.557592844	-0.6396481027	2.436524493	1.454200436	-1.404362032	-1.656677869	-1.374892366	0.1724599311	0.677396332	-0.5166381425	-0.9922894274	1.326328572	1.063208592	0.3039344455	0.08011661186	1.213758014	0.11830543	1.466750347	0.6648291795	0.2301112884	0.3937079248	1.263451731	-1.42736442	-0.04440979266	0.4618053662	-0.2741388054	0.263467184	-0.3324593378	1.87303779	0.5371267207	-0.920919009	1.583715862	-0.5055730967	0.2497612587	1.017018646	0.5746853777	-1.282987973	-0.8892182943	1.544827615	0.4504373606	2.379208912	-1.044432113	0.1717675695	2.363635922	-0.01875217416	0.1173935874	0.3706161837	0.6637936046	-0.4043228299	-0.5443333529	-1.424356978	-0.1273166	1.162758068	0.5476281425	-0.3835908948	-1.80446906	-0.2899670562	-0.7187336112	0.6238667197	-0.6093920646	0.1530009168
-1.4604721	0.5711853998	-0.3568606391	-1.548554077	1.676884199	1.422062474	-0.4422669115	0.1659778846	-0.1240300505	1.927282516	0.5767724105	0.1567488211	-0.2994507156	0.67517603	0.1598610361	-0.3764768762	-1.196598558	-0.8503139856	0.3901906095	-0.784676507	0.1413825433	1.757779133	-0.8561783444	-0.1494406115	-0.1432824334	0.6778982251	1.918549673	-0.9980819029	0.2162105162	-0.5101147362	-0.4823333252	0.371418615	-0.367606662	-0.459521201	-0.383375673	0.3221553804	-0.9345801754	-1.145514974	0.6282923012	-0.5879061811	0.5747690888	0.7331538042	0.8821386456	0.9043375598	-0.6542490291	1.535872919	0.2334234369	0.7494629276	-0.3997414031	0.101818596	1.470222806	0.2049530671	1.442175877	0.7686697845	0.5779697266	-1.035121719	-1.131161946	-0.7286971444	-0.03231261579	-0.6616576746	1.147838609	-0.6146572355	-0.6679540671	0.6225398668	-0.5780219062	0.7573706014	0.6081643433	-1.130553676
0.6615015741	1.473468516	0.8766617405	-0.1174240192	1.098187034	-0.2765092297	0.8212951621	0.9797620272	2.009488554	1.821013774	0.8508290474	-0.7074496032	1.773434305	1.219097649	-0.869844323	-1.070001094	-0.5624767684	0.152192814	0.3110546776	-0.6040671343	-0.6619452523	1.632440746	0.2741319067	0.2114731667	-1.851104607	-0.4267905933	0.9108740929	1.498449022	0.8102784479	-0.3821254964	-0.3799843672	0.8887725506	-0.1646801316	-1.126265645	0.3794971711	0.1230092472	-1.007013877	1.661888509	0.4403244533	1.494234283	0.4043703841	1.365450038	1.1554125	-1.823012282	-0.2009571652	0.9701778148	0.4540898722	0.3420656998	-0.5481784234	-0.4684437655	0.4618322676	-1.132905398	0.9796561259	-1.023110828	0.5000403386	-1.84036848	2.129941556	-1.095170637	-1.3555776	-1.873630742	0.453469296	0.4012698599	-0.08250508223	-0.3794514111	-1.665877043	-0.9222515833	-0.63971654	-1.108045923
0.04245961012	0.05610575027	0.2952198592	-0.5106239635	0.3907359794	0.2823274385	-1.062359553	1.693469021	1.310801043	2.124040058	1.733773036	-0.8983304378	0.8656120732	1.105703625	-0.2030379094	-1.194183574	1.637675463	0.5044437549	0.3708679946	-1.172748535	-1.714065768	0.4366690234	-1.071600007	-0.2550566752	-0.04840076702	0.1853627998	-1.048020205	-0.3090830398	0.8742450227	-0.9303002182	-0.6143513404	1.121604014	-0.5956401043	0.1811390211	-0.4806630606	0.9159343505	-0.3572843401	1.783488775	0.5233877442	-0.537734225	0.856725791	1.352871304	-0.7192875222	-0.7229885688	0.417070674	1.146559708	0.6862219034	1.838891954	-0.5492401175	0.1289150313	0.8519980499	2.356086745	-0.5339589497	1.18590047	-1.475614088	-0.9430346097	0.5740281046	-1.267855927	-0.7732769772	0.7231294249	0.2659598961	2.911963454	0.5065336634	0.2495361596	-0.9139903926	-0.2968279003	0.8193139767	-0.8125712992
0.5086926436	-1.134724555	2.06325053	-0.4415409937	0.3102658158	1.063460032	-0.6100276391	0.949161165	-0.235997833	1.835080592	1.757873389	0.0196098386	-0.7139053443	0.0699498423	0.2066412709	-1.429102094	1.629018497	0.3313252714	0.02023207242	-0.1988670289	-1.319767549	-0.08454099144	-1.785216909	0.6639311954	-0.9229226676	0.2601736199	-0.3216627068	-1.696579792	0.4158019338	-0.4928374735	-0.6391276326	1.532018061	-0.7751973587	0.2944801436	-0.4738149076	-0.0832794988	-0.8578441922	1.19920215	0.1074464953	-0.2939066455	-0.3824226459	1.436775614	0.01862289206	1.965816731	0.7221310042	1.621068637	0.1035896171	0.7430600149	-0.3071528356	0.02772698058	1.044878395	1.11365084	-1.424082958	0.2652553913	-0.4286212355	1.24350468	-0.3417778189	-0.7159627177	-0.04765689803	-0.3525084706	0.6443612315	0.6354574413	0.8806686799	-0.7280688249	-0.2491899605	0.06365550976	-0.2501548694	-0.4211964228
0.4471093649	-1.073847062	0.8384597133	-0.1160517997	0.4784527069	-0.5457013189	-1.63699509	-0.3530043827	-0.5180941091	1.736353748	1.835964108	-1.022117804	-0.764348381	0.8298606986	-0.2395910199	-1.856694641	1.061546241	0.562462154	-0.84290926	0.6762756078	-1.627832251	-0.2908798769	-0.3045400395	-1.014103705	0.1942114769	0.09584512753	-0.6793170459	-1.584360627	1.410309698	-0.2224696028	-0.4859463782	1.699234781	-0.5355244487	0.336713073	-0.3863431305	0.6129311749	-0.03024260769	2.283030366	0.06231727469	0.005765860952	0.4847605461	1.475301576	-0.7799435767	-1.071522287	0.1667554004	0.7712291965	0.4530233795	1.129308298	-0.6647949506	0.7323415963	1.52575655	2.06916027	-1.202160915	0.1490497426	-0.8936948341	1.639457508	1.141216161	0.2344541029	-0.3150682414	0.1700289688	0.3091098942	2.62336176	-0.02845152093	-0.1904225723	-0.8060905266	0.6883635603	0.7184454857	0.4524075622
0.5466018686	-1.37288679	-1.083210578	0.4998074473	-0.2933516461	-0.09154249196	-1.315513164	-1.286638576	-0.5236722145	1.078670274	0.8672586613	-0.3732434336	0.06181866404	-0.2289281234	0.2835455357	-1.638346873	0.07856660418	0.6291524843	-0.08214607722	0.7527609749	-1.212271187	-0.5448125796	-0.7936653418	1.248860435	0.1521204481	-0.1600658063	-0.1002124734	0.02593189416	0.9825509052	-0.3396767019	0.248798083	2.575124615	-0.5014072822	0.86571638	-0.3940515273	-0.4002499593	-0.7231776115	1.668389225	-0.3743538976	-0.04707749215	-0.3512831304	0.7622504984	0.3683834715	1.850783277	-0.1772709392	1.271970528	0.1567171968	0.3618306626	0.7213264081	0.7261515762	0.7342232954	0.8336855637	-0.06986582793	0.803261277	-0.6062364364	1.050031124	-0.0180931418	0.7055349835	-0.1599905309	-0.467240937	0.1644578654	1.432090423	0.03645027386	0.5493329003	-0.3132929315	0.2372749247	-0.5919803161	0.2669625203
-0.03986852194	-0.5565078571	-0.7931138656	1.890945408	-1.288285391	-1.130094974	0.2376734332	-1.502544611	-0.2856874304	0.3436154422	0.3562882259	-1.325679034	0.5236011016	0.7044919449	-0.1279010143	-1.777457553	-0.9254622909	-0.6595494491	1.109857502	0.9943385622	-0.6617386033	-0.2369010224	0.1879890954	0.1748399514	-0.08676075173	-0.9506080957	-0.5965665448	1.266511451	0.7369714952	0.3009377693	0.6660244825	1.52095462	-0.6280264887	0.604471029	-0.3289904544	-1.772931185	0.1319567041	0.5548192993	-0.9601779203	-1.465332452	-0.7566771512	0.4154697023	1.346105572	-0.1758456601	-0.5562535053	0.9483633131	-0.1042120438	-0.8203364283	0.3940539955	1.094017364	0.7793411019	-1.142424326	0.6408342432	0.3084812004	1.047796402	0.2605620177	0.8689716964	1.106835316	-0.4436884346	-0.56357615	-1.484101211	-0.3703166597	-1.409276344	1.301729956	-1.314395387	1.511591537	-0.7057688364	-0.1366565681
-0.7415713104	-0.1531948744	-0.6637978892	1.242775949	-1.898657241	-0.2511999827	1.225724176	-1.27438545	-0.5345021612	0.3808028805	-0.09631097414	-0.4430291383	-0.1987741809	-0.3081260227	0.6169379877	-1.054937738	-0.6691385054	-0.6786566074	0.7792733571	0.3649123943	-0.1106291037	-0.3729084135	-0.02115465439	-0.3506904631	0.6788531536	-0.04277356428	0.5252791126	-0.4409484013	0.7133150742	0.3378870394	1.200786782	1.442882209	-0.4699468125	1.652712902	-0.813103581	-1.721111102	0.8241376101	-0.3171691284	0.04798255068	-0.4475074756	-0.2328890503	0.3585693804	0.2295538636	-0.194161864	-0.8517878806	1.57488178	0.8310935926	-0.4548103225	0.5986543256	0.7411002561	0.6375950248	-0.9365476721	1.506355104	1.848792764	0.6344970608	0.3549624872	-0.6035373623	0.6214732499	0.5563011167	0.6789883587	-0.1304004174	0.1091440509	-1.383716693	1.319811874	-0.5810262476	0.2337717347	-1.342743708	0.5037457014
-0.8959016584	1.108361462	-1.053879346	0.2687884549	-1.183316914	1.177829963	0.4792095495	-0.8048318666	-1.298846515	0.2479137987	-0.3544208796	0.6420255864	-1.500308779	-0.7582180351	0.05724016483	-0.6886814615	0.2406327269	-0.1672748142	0.7589003875	0.4076343519	-0.2672530856	-0.6102423577	0.7411977612	0.230135961	-0.9765862428	0.4098549245	1.697175957	0.5807319256	1.079108481	0.2809172868	0.6919698225	1.565502962	0.5124720164	0.9241818162	-0.3749316519	-2.19772923	-0.5697043203	-0.5018393513	0.4052852703	1.436828603	-0.2881031681	0.04271162172	0.736634253	-0.1086547656	-1.055465796	1.480853166	1.993275247	-0.6496762156	1.02624756	0.3579029073	0.418713087	1.455960393	0.9425205638	0.491590439	0.8899181998	-0.2618178904	-1.156720642	0.3990909833	0.4981523461	0.1111314238	1.136706753	-0.1712093323	-0.02449298924	0.6446796308	-0.745792281	-1.17054165	-0.6092244822	-0.02470430644
-0.1333519019	2.206040606	-1.170864331	1.709490023	0.5390467982	-1.199319126	1.984449427	0.2161467052	-1.458394465	0.3061682835	0.2087619932	-0.5462762215	0.4001534306	0.5559511295	-0.8348513194	-0.2354411683	-0.0538669325	0.7703631953	0.9045773743	-0.5563438136	0.1828827973	-0.1281972161	2.666609982	0.6958016256	-1.300554619	-0.6927568729	0.723631351	2.621132476	0.8939359367	-0.5119797078	0.7075975115	1.630301443	0.8140959712	-0.1075258599	0.1120367732	-1.026519745	-0.6313180964	1.362458179	1.144772144	1.326328505	-0.3796933798	0.4518234347	1.388454735	-1.451708569	-0.9794648243	0.6431583775	2.241754455	0.1717338661	-0.3141929671	0.9929510305	0.2622274204	0.335014841	-0.3367918626	-0.905396499	1.188522037	-1.091639877	1.751192854	0.6118437692	-0.8959162375	-0.07280511417	0.2373522321	0.06694062734	-0.3923737506	-1.008296117	-1.89051118	0.5942476717	-1.462910661	0.3848775975
-0.9523819914	1.537469781	-1.057472946	-0.00442222071	1.206381806	-0.1511799629	0.7820523871	0.2030695458	-1.224543348	0.6701337061	0.5784017468	-0.2411443265	0.01928749496	-0.9345125831	0.7758253805	-0.07104675761	-0.5425370211	1.121970987	1.051259527	-0.5540351221	0.3813370913	-0.253007719	1.119309121	-0.1819976129	0.3767311911	0.2552247378	0.2114799332	1.214120882	1.03363123	-1.187928349	-0.5260210259	1.142386117	0.7895869812	1.236509728	0.2693676127	0.2872430651	-0.6270540593	0.3084984684	1.309823637	0.09532073576	0.4444530572	0.1545089056	0.8396001678	0.03634174444	-0.9909234499	1.274805013	1.913041571	0.288689184	0.498257714	1.916029541	0.3361267399	-0.04432440055	1.306692801	1.441662233	0.1288904858	-0.5141474898	-0.1425929307	-0.4149261806	0.07429952173	0.5159543872	0.6304239419	-0.03427305305	-0.2129189684	-0.5791296746	-1.543860537	0.8688506128	-0.7280076708	-0.3826170984
-0.7372398879	1.380274236	-0.2408179773	-0.2844247678	1.822588581	-0.02443091313	1.154398444	0.6859433094	0.08630176472	0.2990754469	0.4032066891	1.027101396	0.9347943105	1.587612216	0.6935802379	-0.653730043	-1.343080495	1.281333973	0.8596344043	0.295811293	-0.1133940443	0.3302616054	0.03056035749	0.2260608523	-1.863489323	0.2958548436	1.438781719	0.7927183483	0.8198234697	-0.3972372729	-0.6515336686	0.4435979213	0.9142565512	0.9137986283	0.2934858521	-0.5085792696	-1.304153801	-1.066421439	0.4809396596	1.193542376	0.4105409571	0.5336795898	1.578239196	0.589944544	-0.6760774105	1.317273658	1.798261651	-1.025932476	0.9420712778	2.202450257	-0.1511604959	-0.5176884224	1.778288293	0.6598589768	0.2277033244	-0.1341736054	0.3030082838	-0.4687083525	-0.3257799637	-1.290247421	0.3534201386	-0.4075059184	1.686863547	-0.2693159949	-1.273216292	0.9302868501	0.1347890647	-1.326498384
