melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083
1.167695618	-1.354898741	-1.301592607	-0.008706820353	0.7154997365	-1.045899153	-0.2276432319	-0.4903118857	-1.420135262	-1.292835446	0.8381261427	0.7171236733	-0.2744100771	-0.5094689535	0.7574897674	-0.3682900839	1.663516148	-0.9203130658	-0.03574886091	0.1673964668	-0.541834342	1.318686441	-0.5131232351	0.1162451268	1.183726295	-0.09472686288	0.861703945	-0.3627884148	-0.187404505	-0.8700748429	-0.9913885536	-2.091954524	-0.4202206466	-0.477828363	0.3668411592	-0.8968100969	-0.07289367416	-1.061488194	-1.244699626	-0.01407018725	-1.182016766	-0.9940777246	-0.3593696959	-0.4922280952	-0.8886662376	-0.3768828047	-0.1214445232	-0.1506678072	-1.121682412	-0.3919697165	1.365810923	0.5854953747	1.713593071	-0.4925535337	1.062791892	0.3585559947	0.6613005905	-0.5663865364	-1.121412269	0.02702228079	0.4712357427	0.7942365521	-0.1063424746	-0.8769622929	0.1082734471	-0.4990132845	1.092715891	2.645582163	-1.560950311	-1.159204294	0.1357463244	0.4400151027	-0.1232683835	0.4449074011	-0.4812419433	-0.8928788095	0.1850328915	-0.002069390496	0.05597302107	-0.2175240649	-0.2424851992	1.004795749	-1.052749234	1.817685799
0.5779235845	-1.873972444	-0.6974182633	0.3408222366	0.6910160191	-1.373196566	-0.1846291104	0.1691238441	-0.6684377082	0.06161586571	-0.1652903026	1.053626011	0.03681635174	0.263461939	0.8047331195	0.8171378014	-0.2365200564	-1.466918301	0.03228873832	0.1585151198	-0.9484311485	1.420963117	-0.3679525235	-0.04043743287	-0.1060360999	0.6246027479	1.731101823	0.1045904947	0.50154739	-0.874665135	-0.02964044333	-0.9549743818	0.6116295665	-0.4919075841	-0.03779440151	0.5725877495	0.6786889262	0.07792015083	0.353647639	-0.08277011119	-0.9686286799	-0.8031336626	-0.7278153304	0.1428087418	-0.759427157	-0.2471811015	-0.5578835446	0.1721268232	-0.990874522	0.4699075662	1.291182584	0.2667336303	1.02139929	-1.219879906	-2.348920297	0.7255948314	-0.2691612428	-0.7131822767	-1.034484411	-0.0002119564541	0.9991179891	0.3036381041	0.6015178564	-0.3261274403	-0.6527283699	-0.4350311626	-0.1648713376	1.803522176	-0.9222485638	-1.631374082	0.2769878164	0.1060480112	0.5011968051	-0.3536759469	-1.823812905	0.3598874601	-0.2726892342	-0.07547510012	1.262253992	-0.1238117539	0.7254439036	0.5522540769	-1.15121487	1.641966902
0.710495065	-0.939039333	0.5212152762	1.465153132	0.01179602148	-1.356581681	-0.1057430895	0.6287000368	-0.7840572403	1.522077496	-0.6545009368	1.1457265	0.2605046647	0.4095060673	0.2929622894	0.8079763128	0.5553949474	-1.044076905	-0.07371131518	-0.1010510289	-0.9175332522	0.8273908316	0.3014613686	0.07746531478	-0.0738681674	-1.31047203	2.811760039	0.202936983	0.6865860308	-0.9105386193	-0.1346612393	-0.5363675644	-0.1508633795	-0.6798096548	-0.1407724905	0.9922362488	0.9391169706	0.2592195636	-0.4371316586	-0.3199060472	-0.5355372456	-0.5827019392	-0.636687933	0.1938205479	-0.04184500335	-0.1414979355	-0.466235974	-0.1342710546	-0.9019745531	1.05952281	0.008202851686	-0.9866726252	0.5383250078	-0.7099384126	0.2854925004	0.9533776892	-0.09773961099	-0.1854866452	-0.1430850413	-0.4035772796	1.177299889	0.03446847023	0.2752428465	-0.9952021151	-0.9147720215	-1.329323386	-0.6306629841	-1.186928088	0.05584728581	-1.650287667	0.07637535762	-0.5034052135	0.07726129794	-1.223820173	-1.323686088	-0.4765909729	-0.6296504047	0.7250298185	0.3314207352	-0.03291280974	1.545895987	0.3802539769	-1.524544595	-0.3964148473
-0.5375226527	0.09973559771	0.7384987676	2.130842573	-0.4062740064	-1.343581935	0.3482759422	-0.5629836968	-0.8900258041	1.050051062	-0.6120170101	1.465010335	0.1323668604	0.4928726129	0.3547497331	0.8187912507	0.3571426295	0.5303155474	-0.4547392641	0.2003553888	-0.8451991259	0.5680102816	0.01129997584	0.2646229987	-0.7129804208	0.3887380302	0.03629613807	-0.01230195039	-0.4953268396	-1.537065593	0.03447485637	-0.1230537881	0.1623314996	-0.04189243382	0.748176116	0.6390570445	0.3699379772	0.6045297404	-0.8384486336	0.6928400061	-0.3920643364	-0.7683020845	-0.8251450584	-0.590375985	-1.019750639	0.4180484755	-0.6877346978	-0.09526208447	0.0252552016	1.056790314	-0.5014867136	-0.6787019514	-0.07084489942	-0.4635412287	0.4043228714	1.392642662	-0.2412575461	1.858008385	0.1187132022	0.9408869085	1.167236453	-0.9058084335	0.8319678614	-0.6650294539	0.005446840963	-1.467188506	0.2125304378	-1.179607479	-0.8739217483	-1.128351561	0.8196438726	-0.8055400126	-0.117301206	0.594847217	-1.407342322	-1.527052698	-0.7870622494	-0.2158424431	-1.551529924	0.9068366084	1.495936224	-1.375231267	-0.4457813261	0.4185917932
-1.235979806	-0.1225204533	1.515258523	0.4761677603	-0.3827374671	-0.2667918384	0.8726564558	0.2692299556	-0.5384666162	0.1343611751	-0.6795484032	1.321719001	0.1707751168	0.6354085063	0.3209488173	0.8529279131	-0.5270056319	1.534273852	-0.222763561	-0.1284929619	-0.7108063334	0.848075933	-0.192890679	0.1487059908	-0.9488152223	0.9687374206	-1.257246973	0.26917518	-0.93419997	-1.251346456	0.4807875404	0.09680345958	0.3568845024	-0.1480903459	0.9741187341	0.6183252466	0.7018227208	0.9317538544	0.001764299263	1.311652508	-0.3446454304	-1.02721307	-0.4614989993	-0.7005511586	-1.714316451	0.3300389814	-1.274014681	0.1586133736	0.6968238358	0.6635626722	-0.7117092617	-1.15322151	-0.1589778739	-0.54617544	0.214720998	0.7863429668	-1.518353444	0.3197348112	0.6951899678	2.24269029	1.046421837	-0.9477361856	1.617381119	-0.9500392354	-0.2964479749	-1.429824336	0.6126359797	-1.420190735	-1.3138587	-0.6622689647	1.145815106	-0.9981032776	-0.02438981693	-0.3667063406	-1.400124788	0.7783698247	-1.08907713	0.6345009846	-0.7611643965	0.577170249	-0.503959306	-0.4732358235	0.828184065	0.4175852914
-1.088499873	1.450316849	2.003985958	0.1274532351	0.09246950133	0.09776503862	1.242591754	0.1755988305	-0.442334835	-0.5923624578	-0.294000504	0.7883492507	0.140529706	0.7312819463	0.1637542785	0.5159109132	-0.3793244928	0.6813677229	-0.1481515454	-0.2013637105	-0.1400290457	0.4752513873	0.4401454543	0.1654633611	-0.4185694084	-0.9191043443	-0.6389930857	0.4544633686	-1.3818564	-0.3077853623	0.4087870163	0.478947052	0.1073704021	-0.7876823381	0.6922100226	0.1165856224	0.5795661468	1.252918787	0.4713416376	2.153187298	-0.4501696582	-1.374041243	0.128115392	-0.7297914661	-0.7035849577	0.5436715249	-0.006730547114	0.1774774732	1.093501452	0.188780612	-0.1179895715	-0.9195085701	0.1392789404	0.1710811957	0.5029732709	0.5418611359	-1.543660686	-0.8381978324	2.497289316	1.940183476	0.09960593511	-0.09285176771	0.8134924528	-0.4465463793	0.1294781138	-1.210217866	-0.4596898862	-2.040946283	-0.5479004123	-0.9659566608	0.6938425858	-1.029553536	-0.4726272654	-1.026724843	-0.5904250483	0.05231728287	-0.6394208362	0.6251316251	-1.666409993	0.3870145442	-1.119339494	0.8262536185	0.1101596453	-0.04010434194
-1.348517734	1.42513936	0.1406871377	-0.8309017338	-0.08246751359	0.1454923974	1.351751207	-0.5765032799	0.2235498725	-0.4031522449	-1.218006261	0.730301442	0.1420835064	0.4121193955	0.5777227383	0.8168565084	0.2007120236	0.02843064381	-0.2879889853	0.003170658801	0.4611088253	0.793660126	-0.1467952655	0.515265052	-0.4360726945	0.8135208031	-0.9984621288	0.616269599	-0.7782286538	-0.433423391	0.2748921222	0.8401551526	-0.3744588408	-0.6822954182	1.04338041	0.06385001263	0.6525782631	1.453700196	0.5784848926	2.154932633	-0.7671425638	-1.004884631	0.1127322305	-1.038735192	0.2280234725	-0.1377486682	-0.3041991865	0.9089109487	0.7702811632	0.4601607666	-0.4131475878	-0.2865597643	-0.1286936941	-0.4267102342	0.1487835839	1.074664779	-0.9794065113	-0.3739779669	0.7950737283	1.294008439	0.08794832198	-0.1001263131	0.7288421189	0.2399610358	0.4768119296	-1.462930603	-0.622021965	-0.5459558004	1.06558098	0.2867197811	1.905729199	-0.4080508309	0.1051599806	-0.3550143771	0.9942666826	-0.0447530068	-0.09744684546	0.004234414522	-0.9554183838	0.4052406205	-1.460009144	-1.03897429	-0.2649603699	0.278403514
-0.7493767869	-0.1306460622	-1.135201286	-1.081233428	-1.248641451	1.143855405	1.219312676	-0.160787654	0.7174053887	-0.01119381652	1.363923498	0.5489682957	0.2130794245	0.7885856899	-0.1455673333	0.4839447302	-0.04573802293	-0.2785284917	-0.3599131623	0.1048326485	1.751194839	0.499566742	-0.1491212027	0.5177201588	-0.998314224	0.7769462082	-0.6811159385	0.6901982557	-0.2219954637	-0.3823174476	0.07321658824	0.5929372831	-0.454192894	0.7122974362	0.8532744258	0.2431122755	0.5672351896	1.166992589	0.8871212921	1.488594067	-0.3922714361	-0.5521657103	-1.254491865	-0.7071431135	1.31613951	-0.7358591965	-0.6031894225	1.033576283	0.799958988	0.7333150197	-0.6158104823	0.5379908823	-0.1632753771	0.3032990091	-0.5823645646	0.8363372606	-1.234212305	-1.231471432	-0.2009050681	-0.1025429394	-0.7668831772	2.625059195e-05	1.201757164	-0.3383069987	-0.4112608343	-1.352021648	-0.5990013582	0.8750007795	1.164572588	0.325090933	1.245892118	-1.004982047	0.3018206155	-0.7504790592	1.521882478	-0.3160376704	-0.7465581661	-0.04531411522	-1.565667954	-0.354338663	-1.520598307	-0.7891185481	0.8010629679	-0.5305698949
0.8561849013	-0.861464041	-1.306618777	-1.105808547	-0.6903257487	1.767913793	0.7918664734	-0.7873936652	0.6329183387	-0.3281468192	0.9474864409	0.4133629633	-0.06490844231	0.3179236542	-0.5974809698	0.1520952967	-0.7015589116	-0.3792594381	-0.2831567501	0.2332927973	1.631884723	-0.5391577589	0.1838901387	0.1558149944	1.155120741	-0.4177144375	0.2007532887	0.3995427079	-0.7349622036	0.2891343988	0.1814762134	0.3933152241	0.265339768	1.564012765	0.8914225984	-0.4706663802	0.1546674961	0.8030425922	-0.4793111648	1.988516056	-0.6089665332	-0.7889774167	2.617366738	-1.50728884	0.3455598278	0.08952345376	0.3205793082	1.001356696	1.325447515	0.4360381755	-1.265164206	-0.007887556019	0.5675510813	0.4061771161	0.04318395219	-0.4758570825	-1.20780238	-0.3634353343	-0.591613831	-1.050479055	-1.399188925	0.7895380048	0.4620594896	-0.2820116309	-0.06086716108	-1.363201795	-0.05208016491	1.394114941	-0.08855702785	-0.7812741454	0.0709184653	-0.6700448942	-1.335280615	0.406901687	0.4878820057	-1.774726448	-0.6842481941	-0.8218180649	-2.189009857	0.2175819288	-1.806984441	1.642093467	-0.5159337325	-1.361068875
1.266974506	-0.9162600433	-1.15339731	-0.8422478058	0.1984648161	1.108801569	0.5390187859	-0.342762716	0.808031411	-0.9610339501	0.7165114289	0.6315509623	-0.00662732364	0.0955026205	-0.4301435711	0.1518733319	-0.4171778132	-0.3437186532	-0.2522778591	0.1732882064	-0.2471404185	-0.08783698954	-0.5136406464	-0.4030041362	1.137096298	0.7143453014	0.9319617261	0.5546980402	-0.1917558355	0.4900238568	0.402336598	-0.09221918057	-0.414167164	1.05062573	0.7901414175	-0.6446622926	-0.08679851895	1.024079261	0.3623724422	1.723082605	0.2972888106	-0.8853341799	0.7681921119	-1.059753356	0.2172927459	0.5191568995	2.164565082	0.4275133634	0.704598807	0.04971512673	-0.8941449294	0.6345307831	1.371076406	0.9241823882	0.603359233	-0.4028724282	-0.9646997649	0.5317706126	-1.281003343	-0.1231031586	-0.2083877277	0.8516947621	0.6221466029	-0.375256674	1.022552755	-1.603382009	0.9404669083	0.9314585441	-0.435560816	-0.9217638111	1.387495063	-0.2263830656	-0.4990062136	0.6286320686	1.021639455	-1.099668938	0.2255288219	-0.3292311693	-0.4717196752	0.2199312209	-0.5459042334	1.349081661	0.474574535	1.079753742
1.571679076	-0.7105163635	-0.9520001662	-0.6375856663	0.3791127096	-0.3437923986	0.127591035	0.1631518151	1.103765148	-1.284909965	1.20201792	0.4144335889	0.3211972182	0.8411900157	-0.9187818329	0.02092429412	0.564930396	-0.3127596463	-0.1338295475	0.06891007688	-0.4692315529	0.5350985663	0.5010606963	-0.375173654	0.4514707188	-0.1221617228	1.04272915	0.429429474	0.4303419925	-0.09786919045	0.1108746698	-0.1931911712	-1.561507398	0.6063824098	-0.1268073032	0.05721189267	-0.3038420157	1.059630945	1.303244401	1.453537674	0.9340313601	-0.9154178522	0.5103822544	-0.2810316365	1.702808273	-0.3845543363	1.522491457	-0.2352055633	-0.08623686221	0.1160299374	-0.4925526693	0.07762825471	1.272453592	1.229936433	0.1655316329	0.9184731228	-1.183616706	0.1674858694	-0.9300347496	-1.186843303	-0.1137445266	0.2012223186	-0.09828045701	-0.7851034462	0.8815230799	-0.4403240497	-0.09745868476	1.082473318	-0.6449764557	-1.083164628	0.745239033	-0.02331250612	0.2155312892	0.04641069654	1.249389405	-0.1462273934	0.636139526	0.9920556966	0.07405151092	-0.3650666239	0.5769531514	0.7890874548	0.7057142422	1.160663864
0.8110758442	-1.343392496	-1.455773555	-0.4293621608	1.178985707	-0.4542764135	0.373740226	-0.7100829778	1.286815689	-1.30949905	0.5143711725	-0.03546194245	0.3406506987	0.1718175548	-0.6450229442	0.03144560907	0.4548207377	-0.6346680854	0.01724580573	0.2910500956	-0.1366980915	0.345715132	0.2330254398	-0.1489649405	1.230112692	0.2581306447	0.5741666281	0.3384785778	-0.09080877919	-0.5469522224	0.04759651938	-0.07556710686	-1.753910204	0.4381380353	-0.0780597884	-0.1002341221	-0.316288745	1.038934068	-0.04302179834	1.56844418	0.4435844551	-0.6324687543	-0.3201485108	0.4319427674	-0.6648697635	0.1189264929	0.4762718332	0.2675236577	-0.1412057848	-0.2634855729	0.5001488543	1.097531735	1.105796713	-0.5741547281	1.161177373	0.9202258011	-0.6275111122	0.3112836982	-1.53162664	-1.207626876	-0.2694554842	0.205499131	-0.6820868527	-0.1512217582	-0.03374350058	0.2805770175	0.1805342933	2.541730981	-0.5937808651	-0.9287157955	0.6983024648	0.6882785166	-0.3202291042	0.5966611703	0.2826321156	-1.308835338	0.4020195304	-0.5790804561	-0.6917547924	-0.3466719122	-0.4170977931	0.9635217557	-0.6261446503	-0.39128835
0.7976174632	-1.386757507	-1.422637908	-0.6408236797	1.214905661	-0.8846603199	0.2800257792	0.3330847274	1.235734729	-1.193033051	0.2188198345	-0.2770836373	0.5262430436	0.467159226	-0.5969329244	0.473125533	0.5579272707	-0.288125033	-0.219722723	0.2243896504	-0.465390703	0.5459150835	0.4543205993	-0.569214865	0.1587666134	0.5843618461	0.6438228798	0.3546149381	0.7036084615	-0.3432026721	0.2225316723	-0.360437634	-1.270662843	0.5488123097	-0.4866265632	0.6241699511	-0.3820313918	0.5401092996	0.8617285783	0.8952163026	0.2024442993	-0.1175122221	-0.0470763121	0.8922603818	-0.1354113752	-0.8690834564	-0.4167835305	0.2368526359	0.7195086532	-0.2535900619	0.05921357857	0.7842763527	0.8423606301	-0.2348087105	0.4505226151	0.9668921718	-0.0766589923	-0.2875634522	-0.9051722945	-1.202021227	-0.2799875908	-0.1754495601	-0.5553515557	-0.4463912264	0.1246909208	0.2284140229	-0.5903722322	2.379447299	-0.7474896122	-0.6972966605	0.3937133015	0.3935012731	-0.8170352133	-0.3749335918	-0.4293447959	-0.8619162477	0.5564313717	-0.8402184083	0.1781475665	-0.605300734	-0.07787315066	0.8449477271	-0.299003268	-1.241575852
1.088439015	-0.8341835317	-0.9205906741	-0.02034002043	1.578529124	-0.3041718711	-0.1185614891	-0.6960485501	1.472609505	-0.148146611	1.244434663	0.3678808325	0.217879838	0.1868383012	-0.9572188068	0.3331487187	1.403866381	-0.2815167321	0.0211968184	0.01931674819	-0.6575294057	0.399306948	0.6642742029	0.01678304554	1.413945602	-0.5566475513	0.5716159465	0.2404215972	0.3422434791	0.5632508405	-0.2789278504	-0.03133712593	1.496366579	0.03941166868	-0.5030610301	0.04751678135	0.1490406919	0.8403813472	-0.6670010842	0.8801103505	0.8839353918	-0.1876705777	1.912584811	-0.8812865831	-0.4899170536	-0.3256906113	1.522192065	0.7277314293	0.5499387291	0.04888652682	-0.6841115841	-0.9729192191	0.4189246055	0.3197597211	-1.411711923	-0.05538751085	0.1507831408	-1.567005158	-0.132185099	-1.226828696	-0.5377227373	0.1164625806	-0.5912197924	-1.438933226	0.5518181484	1.187149586	0.09168220885	1.531227266	-0.1059345709	-0.3326963913	0.4422309687	0.05910197856	0.1082394494	-0.4447188615	0.5313469516	-1.651491085	0.003866732867	-0.3097263555	-0.1421177001	-1.363220371	-1.153476125	0.9992959294	0.882481048	-2.0957921
0.7217506697	-1.133584124	0.05109686661	0.8064772202	1.565941077	-0.9367645207	0.0368867474	-0.1559452175	2.111271772	0.9374766924	0.109643909	0.8366130302	0.3951446426	0.4270459102	-0.6573950426	-0.4800979173	0.6562845682	-0.8731994947	-0.1341619543	-0.03924274335	-0.8363380739	0.2491356248	-0.3014255737	-0.09548847576	0.3668232021	0.788813666	1.508496183	0.2991602582	0.1105381254	0.9830833821	0.4623708559	0.1678182597	1.085284247	-0.2333701928	-0.2404013	0.4043069441	0.1801911665	0.9563289357	0.8681518012	1.17224521	0.2617895506	0.3785158878	0.9312036948	-0.3509505457	-0.6531899832	-1.607733753	1.280956387	0.9977799314	0.1026939711	0.3737370995	-0.9754325313	0.006063290268	0.6828837678	-0.3586655737	-1.859239332	-0.1684903805	0.3395333206	-0.9184834764	-0.3084575031	-0.5368225845	-0.9032183531	0.06183675335	1.405903863	-0.1713063201	0.7691338081	0.3259454396	-0.4267483635	1.551526228	-0.2140667692	-0.05236311845	0.9177090664	0.4735623614	1.502932357	0.06393027961	0.6327732896	0.3361834335	-0.1037275176	-0.2985258397	1.173155794	-0.3738676667	0.473181186	0.8888329758	1.204167438	0.03799283844
1.120615236	-1.219573988	0.104321505	0.7450636719	1.306468532	-0.9946338829	-0.4330547705	-0.3852189184	2.256841006	0.3911431262	0.5439467552	0.5797425267	0.515426339	0.8827839141	-0.6995071545	-0.747390168	0.982596947	-1.060261713	0.3300874621	-0.2691312832	-0.9309106333	0.2022299403	1.371348092	0.1735134503	0.3940901625	-0.8289042224	2.287813233	0.1781788256	0.1851488133	1.618722228	0.4522827382	0.8265959005	1.287999483	-0.4186698344	-0.50900232	1.336950158	1.10541117	1.217452613	1.053780042	1.11704707	0.9343903713	0.5043182969	0.8740906485	0.005382493656	0.5515600265	0.7478348472	1.017596269	0.5223632212	0.4280909277	0.7394731461	-0.5699374509	-1.065923543	0.6831691264	0.1006741793	-2.045662942	0.6095211898	1.038803794	-1.377602069	0.9250224962	-0.3494902386	-0.5744315058	0.2050159463	0.1046496607	-0.3360664852	1.07950797	1.260760314	-2.105846455	0.5704570078	-0.232118539	-0.09018759187	-0.3417776937	0.9293669918	2.287834706	-0.8498868229	0.1247361448	0.8485419512	0.3897611583	0.3922609707	-0.288992217	-0.2424620716	0.8876027402	0.8353827803	0.4802061812	-0.5824603654
0.608865532	-1.168805798	0.05220326029	0.7578935048	1.601607104	-0.9409428317	-0.07505989652	-0.211468195	2.055120806	1.66058888	-0.9894858526	1.100039527	0.6633128069	0.808865843	-0.6741135108	0.4531330456	0.7743529708	-1.103646733	0.2283351865	-0.5907146013	-0.2352349283	0.8211941658	-0.4109941503	-0.3044693265	0.2768268947	0.7526987152	1.165878103	0.41707034	0.8190821716	0.9717829918	0.7889193279	0.7561306275	0.03964453358	0.009021079228	0.2725491298	1.330783504	0.954458733	1.337631084	-0.8456950157	1.699046014	1.038348128	0.9278472285	-0.05718852704	0.7010594036	-1.173550758	1.202311568	0.3033268603	0.9433775528	0.3237177081	-0.1616756999	-0.8394482336	-0.4153541965	0.4400668351	-0.776848958	0.3166020226	1.001740797	1.40538955	-0.161724689	0.1583624857	0.6077174033	0.258584591	-0.197648967	-0.4425387747	0.3446786807	1.3656496	0.7304203781	-0.2582689006	-0.1687590057	0.3306286738	0.4783863423	0.5840131974	0.977721401	1.881576089	-0.3408082116	0.03839783507	-0.9237934416	0.4263474026	-0.8730202748	0.8016309538	0.2846923457	-1.310722132	1.611036842	0.4932963647	-1.742523321
0.2075989102	-0.1355916764	1.235227854	2.645908016	0.3505108008	-1.231252668	-0.07658999142	0.1668322529	2.046227112	1.416634603	-1.241665011	1.069146178	0.7286254133	0.877327113	-1.457298677	0.4068798424	0.913907617	0.4951543565	0.3253747305	0.1828012485	-0.08953630883	0.8475408004	0.4817494556	0.04749962925	-0.4593968013	-1.00935209	0.5411644056	0.5973625635	0.4795836666	1.043902908	0.4022173574	0.4607157031	0.9500617817	1.207021328	-0.02194459647	1.345157187	0.5653711629	0.4841795207	0.9004212875	1.512799268	0.569422673	1.09604451	-0.5266352248	0.2923198639	1.084504563	0.9096944429	0.1974622467	0.6290360224	1.334288289	0.0348380919	0.3249082816	-0.7380809135	0.5419568492	0.2831649922	0.7341433167	1.181761252	0.6007977258	1.636761731	0.4671192836	-0.04256142499	-0.1672117336	-0.7337171058	-0.8245464659	-0.6134600766	0.2029060773	0.9316198148	-1.269443472	-2.18102152	0.5821632655	-0.4081881636	-0.7411348387	0.751440307	1.280560788	-0.9560422719	-0.4873385738	-0.7613774451	-0.5535044167	0.8563107999	-0.2992492952	-0.7204749957	-0.7135888508	-0.2074329638	-0.01641780204	-0.5109269067
-0.66512761	0.5179331877	1.254527273	2.024924387	0.4341689292	-0.9274904503	0.345202567	0.4232906687	1.917318506	0.8987864173	-0.5938125659	0.5218553244	0.8971113595	0.2605269675	-0.9106034581	0.6019909079	-0.2044011736	1.938441778	0.3285922304	0.05803255866	0.1138300403	0.8086687206	0.2077179526	-0.7807360442	-0.8556183978	0.5410131138	-1.060201231	0.4840441132	0.1684664496	0.05309804845	0.8353997982	0.3544242194	0.3546540799	0.904269406	0.5999247399	1.545412514	0.09919353541	0.8163427664	0.7858480208	1.41685621	0.07270319642	0.4981441906	-0.778431886	0.3661205775	-1.403925369	0.349847164	-0.9900713277	1.049425769	0.6839069648	-0.316408571	-0.5336269427	-0.3955474091	-0.5057683809	-0.3014164626	0.3894646832	0.855835144	0.08759789534	1.168839681	0.2438115739	0.7658617886	-0.1154898293	-0.9455360213	0.06871668535	0.3339851649	0.3873795448	0.4929437193	0.0626410689	-0.9069626374	-0.006102794956	0.9661243262	-0.5326883708	0.9741603761	0.4946070596	0.159761502	0.7691967353	0.9756068756	-0.1711607699	-0.7011430934	0.6664891175	-0.2580403611	-0.4236578626	-0.5456370799	-0.7133307206	-1.172491493
-1.150348301	0.596953733	2.048206184	0.4298477116	0.1246084117	-0.4132573181	0.5938231114	0.4070849577	2.483439175	-0.02643212888	-0.7696163822	0.5449695094	1.099544153	0.8699343802	-1.477859448	0.5586559442	-1.142247012	1.904882332	0.445070078	0.04784331166	-0.07104002887	1.09868925	0.6604501978	-0.7612620526	-1.020507188	-0.8667326481	-1.233982933	0.2981921288	-0.4050278016	-0.2550875281	0.716784926	0.2054130515	0.08066945891	0.08235454721	0.8919302246	1.7129692	-0.1497435479	0.2904387214	1.028109332	0.5125924054	0.4713024886	0.6323403123	-0.8000482676	0.9237184689	-1.32530057	0.0772892402	-1.160428063	0.7787848696	0.406175698	-0.8598362352	0.3425956831	-0.7509324369	-0.7721461707	0.2078715194	0.7272422369	0.4764510893	-1.009122408	0.2963050872	0.6757064119	1.69835483	0.6198194659	-0.6170080256	-0.3334331163	0.2310383916	0.1335487811	1.523574104	0.3189288235	-1.578880331	0.2170799192	-0.1064882276	0.1289909059	0.601547671	0.5385381255	0.07883081583	-0.02764010629	1.51596409	-0.1456010017	-0.2282380186	0.7760607101	-0.2619611227	-0.4864149525	-0.7819335984	-0.3253218969	0.4506392642
-1.293796051	1.464627043	0.8026457348	-0.2600501516	0.2231237869	0.5187770641	1.098946773	-0.09601149053	2.039238904	-0.2433938261	-1.047197659	0.06777423372	0.8734014941	0.5600323137	-0.7525519307	0.7942801441	-0.7530467764	0.8454410705	0.2729053463	-0.01159586975	0.4928629615	0.7580546704	0.8167275526	-0.5669431287	-0.2981593923	-0.2556389319	-1.151767241	0.2300801866	-0.9884737394	-0.4949741431	1.060272546	0.1529902852	-0.1575794624	-0.7787921853	1.220693375	1.180160377	0.2918085401	1.148502847	0.1709731185	0.7744033033	0.5864137499	0.9274093098	-0.386669981	1.064859928	-2.017729919	0.1192835741	-0.08505385581	0.7572804161	-0.05999727272	-0.2756756899	0.8403280124	-0.3075162075	-0.5649660227	-0.3121169789	0.3133065672	0.3604774867	-0.5021691851	-0.3018166079	0.1510191139	2.136071298	0.9706494482	-1.32134794	-0.389007325	1.372791876	-0.6535375341	0.3245094311	1.104043755	-0.7118545576	0.8087705968	0.9617851005	1.14487088	0.3132994187	0.09693603723	0.252073669	0.6100230011	0.3437536664	0.8881063403	0.04111075757	0.1765739606	0.6683109039	0.5177752885	-1.704594776	-0.1675191068	0.3792620437
-1.118269873	-0.1751097662	-1.064898556	-0.3566328372	-0.9265580933	1.21760256	1.162865074	0.4012294628	1.672464985	-0.2604562934	0.5904968184	-0.08866196844	0.3195624803	0.6600180888	-0.5182590174	1.433353397	-0.3719553336	-0.09726567867	0.09550653262	0.1876235083	1.609822367	1.302876839	0.3042599519	-0.1818490584	-0.8675132432	0.1162700366	-0.8946592089	0.5384361235	-0.3591402961	-0.7937769579	1.001970968	-0.1995380559	0.231306789	0.3377733212	1.297353781	0.1090252776	0.136726714	1.20515977	-0.5462035049	0.8706850078	1.238453152	1.300638832	-1.695442598	0.643691716	0.1307907235	-0.05753437187	-0.6102276741	1.071247774	-0.2007504763	0.2280648027	1.109853303	0.4289796702	-0.3375946834	0.04500709315	-0.06822798122	0.1292025735	-0.7192053269	-0.7050097126	-0.09236605158	2.043035124	1.082356022	-1.299059458	0.03135713294	1.216757299	-0.2897274023	0.04657334663	2.358728229	0.3820449563	1.407182906	0.870615447	2.127425212	-0.3618237307	-0.5200247087	-0.2725676182	1.282385289	-0.2368119782	1.180520895	1.387364066	-0.08136315595	-0.05749328601	-0.9055474484	-1.88978464	0.3743450733	0.4262176544
