melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081
-0.439578739	-0.7021271325	1.361796322	-1.325997239	2.374484497	-0.9185783671	-0.980040081	-0.3412372533	-0.9870789563	0.03317681934	0.1989185844	0.2040997628	-0.5078040223	-0.6289853771	-0.03451196848	0.6970805876	-0.1346479906	0.8849097058	0.2006203744	0.7634590275	1.129918034	1.663028932	-0.2451006324	0.2054674718	0.8340901051	1.656008131	0.3968384216	-0.4297220701	-0.5819421788	-0.6543716472	-0.5256825418	0.4937752853	-0.296271176	-0.03798567608	-0.6736457049	-1.640045369	0.2309539295	1.336380823	0.361302857	0.504098923	-0.1192726816	1.065463404	-2.099167435	-0.5221789615	0.09743305962	-0.5055931988	0.1862022269	0.0870482089	0.3048087363	1.430489941	-0.1457082716	-0.1909785718	-0.2241798762	0.1175496887	-0.9991839805	0.5487718402	-0.1836810339	0.6999406083	-1.12716106	-0.3043127076	1.419515105	-0.2801708386	0.1455738744	0.7370503182	-0.1344518091	1.966490526	0.2780652783	1.232984981	0.05974631241	-0.09494064361	0.9278164109	0.1055740863	0.4358532992	0.7394900247	0.2865625115	1.370262999	-0.9815892629	-0.3313646483	-1.950743156	-0.07565913114	1.624859265	0.5814433463
-0.8864416932	-0.3892584533	0.9411555598	-1.858006319	0.1324732828	-1.540761368	-0.5430527256	-0.2559339874	-0.6362087089	-0.217896086	-0.2192427567	-1.089422786	-0.800480843	-1.583533585	-0.8794675791	1.492011472	0.7596623865	0.2866926088	0.194498959	1.280986142	0.6941669075	1.516052048	0.009039305986	0.1790510531	1.214725151	2.348546293	0.1789749147	0.08442171733	-1.343029308	-0.7421724556	-1.94664107	1.38546642	0.4950904698	0.4765161348	-0.3880144876	-0.8169668597	0.4647791695	1.661935989	0.6349387472	-0.4472678207	0.9720195952	1.09475853	0.5852134635	0.1717123227	0.5527884608	-0.08990154804	0.7487472645	-0.6788209969	0.9404941378	1.671212985	0.3734650146	-0.07035107721	-0.8422423392	0.5821277496	0.1066522437	0.8477255145	0.1795553711	0.4324757335	-0.490478015	-0.4021464192	0.5924999057	-0.383907406	0.7196901931	1.093888912	1.670162014	0.593794097	1.298737927	1.071400662	1.118815844	-0.1885036162	0.9306130117	1.282417131	0.64742315	0.5073643492	0.168583597	1.265678278	-0.967590393	0.5642158576	-0.8666010855	-0.6391155409	1.768709888	-0.8719509845
1.311040455	-0.2875595869	1.595371015	-0.8654333023	0.4063913324	-0.3682678986	-0.3539537119	-0.2963215212	-1.157961894	-0.2723463199	-0.4678104475	0.04035618734	0.2029460563	-0.1728920846	-0.9023328557	1.473411919	1.698958127	1.126518063	0.2608305958	1.223609315	0.8356235818	-0.5978556151	-0.1038071677	-1.654082149	1.64089867	2.1906335	0.9286563247	0.6571444553	-0.9999162327	-1.304547728	-1.172256917	0.02917315128	1.145059746	1.411803234	-1.698575608	0.7742656105	1.832788104	1.320672836	0.7713990952	-1.322249409	0.0251245169	1.272596644	0.9753910097	0.9969312692	0.7305437716	0.2641357288	-0.6768816443	-0.5468071326	0.1985753991	0.4832376472	0.8403541375	0.4379723718	-0.6813752715	0.5933545865	0.7788386513	0.2012964763	-0.3848366858	-0.8120742019	-1.545843216	-1.350636062	0.5579157574	-0.8287128923	1.167079494	0.7215053305	0.2741148768	0.10272853	-0.4739021398	0.9285482552	1.110843515	0.3514380219	1.428401092	1.735365822	0.4126582079	0.3874133509	0.03964445381	1.085470695	0.06460795704	1.477846524	-0.5988523516	-1.416168266	0.2794275669	-0.06685664947
1.702716448	0.11183678	1.399747497	-1.479133073	2.011280834	0.4216827391	0.4878892599	-0.1864114087	-1.769892727	-0.2902021714	0.09698718813	1.453757036	-2.50506933	-1.685170181	0.3504571205	2.270753282	1.025455033	0.9020371068	0.2969646119	1.875445169	1.518045435	-1.65321709	1.173539219	-2.609947136	2.041675129	-0.4827577822	-2.741918466	-0.2446951153	-0.9491239364	-1.037290605	-1.384166855	1.13751845	1.316596935	1.636267333	-2.855734987	3.982365164	1.442939998	-2.128573967	1.022330137	-1.246807514	0.8106407429	1.519593906	-0.0626415882	1.016462371	0.7358698342	1.677207233	0.4631229025	-0.07287083883	0.3673545929	-0.8929558116	-0.1729154411	0.145503727	0.4150482755	1.509565905	1.365047881	0.1845540525	-1.014083682	-0.9255180601	-1.173960842	0.6147527592	0.1325711331	-0.3458745072	-0.2905739221	0.9808315444	1.571930365	0.5414136	0.05139145928	0.8389165261	-0.0004157527183	0.02758394602	0.5717346494	0.5693577722	0.4759958174	0.6046457854	0.01773891254	-0.1807036223	2.280170227	0.6029883873	1.591570978	-1.066500344	-0.009532531024	0.4185818204
1.257724203	0.6891155564	0.4143789735	-0.02966152752	0.1535274719	-0.5776136649	1.112440548	0.05606617299	-1.642109468	-0.2217432427	0.6275136145	-0.7670361168	-0.4087328404	0.2284340073	-0.6225296605	0.8705386736	0.1966639057	1.982365625	-0.4827526709	1.742382164	1.707439654	-1.972096082	2.861996841	-2.933995098	1.209854013	-1.258929156	-0.4021049314	-0.9296181053	-0.4475827963	-0.662514064	-0.3538767601	0.7067217299	1.054091329	-0.2059597543	-1.354212491	1.522124549	0.9599698097	0.1312105374	1.205042348	1.3371456	-0.8939269602	1.452237302	0.2211733047	0.09202245485	1.09768581	-0.07702914623	-1.00559315	-0.2963521698	0.9627267508	-2.284509015	0.9338785725	-1.421874255	-0.2498272171	0.1606740415	1.184488844	-0.8576636979	-0.9445458953	-0.9483240032	0.8198681377	-0.4071490462	-0.4671670918	-0.3894544836	-2.121565149	-0.5619029796	0.00223226813	1.310889618	-0.3233487957	0.3595194991	0.0776002153	-0.3736734313	0.5667362113	-0.09542714151	1.176799707	0.496641739	0.5306753654	0.5099572629	1.220071766	0.3203681259	0.3730888492	-0.01511049859	0.2591756231	-1.6495788
-0.5685946311	1.569061809	-0.5800934509	0.9248484479	-0.8958232305	0.1998639644	1.148877579	-0.01916385096	-0.9249126437	-0.05933653873	1.035844024	0.1530455819	0.9135643206	0.4535486934	0.5457325064	-1.08164717	0.1077207163	0.5101749035	0.2803234558	1.027494964	0.2966333532	-0.9492700788	-0.6933033186	-2.453873213	0.6173262582	0.6167252369	0.8004846005	-0.610368507	-0.1220888645	0.6028880972	-0.8039871202	-0.3013189315	0.6379408345	-1.167610454	-1.123095998	0.812873996	0.9979871753	-0.3617175369	0.2017940362	1.498759952	0.04024131614	0.643908666	-0.3954484771	0.04506214821	0.7290545847	-0.2198273391	0.5728423714	-0.2516629353	-0.2273270079	-0.1686521524	0.2522353895	-0.7307611528	0.9536898928	-0.8607722759	0.4840682099	-0.7171305349	0.1342284221	0.6194816683	1.066684845	1.235253024	-0.05710125733	-0.513202449	1.171521908	-0.6585588397	0.1093925977	1.134010953	0.4939781811	-0.3012303999	0.474660209	-0.07231988918	-0.1981382266	1.702045662	0.5844003705	0.2428827126	0.8725498358	0.5486400766	0.6815397074	1.638911283	0.3845094778	0.7633772433	-1.128180671	-1.248949695
-0.8057406529	1.936538346	-1.371327344	0.5193262854	-1.197987546	0.5179625395	-0.4858271637	0.004389754939	-1.290763198	-0.1039849716	0.8025751358	-0.1099453139	0.3211335348	-0.1362306263	-0.1118122626	-0.581212492	0.6510642426	1.673768903	-0.0368692169	0.8465736079	0.03672118005	-0.4784120911	-0.7035415994	-2.847742918	0.4554070806	1.069779263	-1.92989363	-0.3924233898	0.4610379841	1.738370233	-0.9790744549	-0.1210910917	-0.04541403842	0.1018323343	-2.103276348	-0.9400876297	1.016056928	-0.6070373717	0.3217411066	0.8415701022	0.1130316982	0.5805610175	0.4616642955	-0.2355772012	0.7608089383	-0.06455483646	-0.4151642845	-0.9324837685	-0.6569520286	-0.3373825132	-1.121439812	-0.1205167797	1.619784529	-1.059759386	-1.476341874	0.2759012554	-0.3494763485	-0.09567379424	-0.4724116614	0.2148308525	0.3441053576	-0.8836225331	0.2820732707	0.5673227265	0.6204874461	0.6679720023	-0.4972717993	-1.805165922	-1.465832293	0.1924696925	-0.8657746269	-0.4035232689	-0.8065588465	-0.6938716418	0.6605173863	0.2972604683	0.887754278	1.026830576	0.739921783	0.1457499558	-0.9663289778	0.9906718197
-0.9849304398	1.403581633	-1.031563529	0.8417676225	-0.4911208767	0.6883588988	-0.8888320534	-0.3434956435	-0.9118962909	0.1236172352	0.3558985681	0.8934909485	0.0711474453	1.234232777	0.9525165359	-0.290886029	0.3095484514	0.5280569256	0.9348907581	0.4480743911	-0.39771196	-0.5978883731	-0.6438884892	-2.598215278	0.9992619637	1.176822068	-1.286173001	-0.8694844402	0.3034323891	2.145887343	-0.2670885849	-0.3213645889	-0.4050852226	0.2981675151	-0.7984618579	-0.5933032004	1.310394128	0.8562315154	0.5014365853	0.2630414483	0.1254078151	-0.9286778201	0.2013814394	0.1757367636	0.3989471642	-0.4378101844	-0.8600678186	-0.9921630782	-0.5722186306	0.2584646512	-0.7478436326	0.9962164025	1.245554844	-0.9009884654	-0.591884767	0.1128718147	-0.1392158177	-0.03721196797	-1.371924479	1.201399172	0.578438776	-0.3897250032	0.9512148849	0.7238695165	1.005744215	0.3077452365	-0.4369484546	-1.550880942	-0.6639083044	0.1803414861	-1.662768836	0.5360252555	-0.04398290646	-0.4153832008	0.5380567561	-0.4987380513	-0.7145250081	0.4964682224	-0.08687804237	0.3155619584	-1.30780775	-1.6104475
-1.147031544	0.8754680732	-1.329866228	0.4350764621	-1.472151545	-0.09702354493	-1.719597569	-0.03651376796	-1.148833979	0.3917230262	0.4459067949	-0.9935086476	-1.972362885	-0.3194311891	0.06795375849	-0.3268670512	0.7152736503	1.263431332	0.6489524559	0.4218944277	-0.6816497065	-1.218203927	-1.023107661	-2.399248424	1.175569638	1.252803205	-0.4633703382	-0.5974878752	0.3010429466	1.397144904	-0.5202613913	-0.5197030278	-1.124198771	0.6990522774	-1.862626308	-1.197559925	2.031142524	1.391884458	0.7170208727	0.811189779	0.9053219633	0.143357953	0.5937445509	-0.4724951108	0.5762483831	0.8163121892	0.1455644745	-0.4472976484	-1.371351464	0.3091392878	-1.149702084	0.4858178037	2.440152845	-0.6863832978	-1.245403991	0.1580426015	1.19117645	0.4298999073	-0.4427171698	0.8822261906	0.4846811503	0.1577701576	-0.6860012818	1.100387246	1.203926323	-0.6634947775	1.045030528	-2.306497104	-0.8047737859	-0.3510534109	-0.1076830984	-0.09907657446	-0.3503530064	0.01037096411	-0.2837309887	-0.1662629428	-1.135213792	-0.5045435157	0.4628231965	-0.5261544003	-0.7370564586	0.9673121331
-1.496517785	0.1303390558	-1.201513106	1.344590972	-1.534238657	0.7873200805	-1.496568436	-0.4473409534	-1.613980556	0.9876694876	0.3437968491	0.2515020548	-1.586269694	-1.501511486	1.008769884	-0.1388654293	0.957214778	-0.4023299531	0.5681625774	1.506467253	-0.8123703027	-0.2609272023	-1.009036776	-1.168116027	1.108716423	1.46098915	0.1600827467	-0.1641324361	0.6596284724	0.6791836418	-0.2967167976	-0.07986200447	-1.095712972	1.237833973	-0.7462522371	-0.8599087118	2.24893748	1.511362708	1.01102883	0.805213379	0.4920877916	1.034633409	1.482227596	0.4057273266	0.4720019564	0.404908369	0.09456613519	-0.1434013461	-1.360400722	1.437985998	-0.5314792441	-0.1960827669	1.786092217	-0.5258245921	-0.7734205692	0.7814978604	0.2364085738	-0.2782202397	-0.2116988041	0.940617544	0.6093537436	0.06834075374	0.1906450211	1.119986884	-0.2709202489	-0.4837004912	0.2712493454	-1.702103956	0.05479220432	0.05416939382	-0.3969728201	0.37693323	-0.09284936243	-0.8758015506	-0.621426393	-0.404978903	-0.7175208133	-0.4009014666	1.085602028	-0.6103238562	-0.7635311739	0.7961356555
-1.465962038	-0.7245177449	-0.8047104015	1.006902795	-0.6799639124	1.247677546	-1.064215201	-0.3987810173	-1.608921747	2.350683438	1.10501784	1.650538113	-0.6485540146	-1.672994297	-0.718344213	-0.05613239245	0.9830512586	0.532085384	-0.5254814057	0.9914044467	-0.5360824904	0.930417056	0.377264363	-0.0120409043	1.383050214	1.029605628	-0.9875839288	0.9746987224	0.1919638062	0.2721555084	0.1569442262	-0.7615590399	0.005492570373	1.236237934	-1.433403721	-0.2829507419	0.5727765489	0.6952229969	1.31846784	0.04677765019	0.4448560387	0.3375121056	-0.2130300318	0.2192495324	0.7039182238	0.06866923419	0.2151935569	0.5399139674	-1.061790867	0.6802170815	-0.4147334642	-0.4201457721	1.030246457	-0.04924809978	-0.6608258434	0.1750209472	-0.3699230658	-0.5676784469	-0.09974318169	0.6883777425	0.01874248589	0.1360807261	-0.5225727577	0.8387302261	-0.7066777927	0.558432741	0.2754310161	-1.437799593	-0.05532949251	0.463217086	0.514977532	-0.07041259569	-0.9162905233	0.00128161618	-0.8276953559	-0.02681973852	0.4260952842	0.2532127021	0.005074102937	0.07742519114	-0.5875188937	-0.4769720795
-1.398080016	-1.330078755	-0.3636951568	0.8904764636	0.4231490684	2.338091066	-0.6807089649	-0.6214791051	-1.550135194	2.265001973	1.874021967	2.098737538	-0.1667288977	-0.3763384934	-0.7132000075	0.03911032807	0.8146918254	-0.7529168601	-0.03816978624	0.697444046	-0.3733949229	1.499697917	0.5951403001	0.8704127699	0.6550816772	0.8059042306	-0.4855042027	0.6007747123	-0.5659738534	0.3141598834	0.8946234872	-0.6203746214	1.601632056	0.7744291037	-0.3462753444	0.330137659	-1.219208245	-0.3746713979	1.325616835	-0.5187508478	-0.4757656474	-0.003912915346	0.1604389734	0.2682918313	-0.07095829091	-0.2972535303	0.3791761736	1.390675722	-0.9221917609	-0.0632782857	-0.8552653896	-0.2538617816	0.8073376644	0.4016964165	-0.02135170471	0.02642786533	-0.1157657936	0.2057020092	-1.314067336	0.4051712234	0.1601048626	0.3705410919	0.8282509906	0.6988112116	-0.2201448881	0.4560828983	0.9639876822	-0.1111452621	1.296276429	-0.1728458238	0.1278823453	1.299357791	0.2933734392	0.1708535624	-0.6978241584	-0.7385605667	0.5301408418	0.9281954261	0.6575260891	1.213710213	0.08808371558	-0.09143420213
-0.8492412983	-1.483462107	-0.2022178223	-0.8011260077	1.343376899	2.108627796	-0.6952712589	0.02953569168	-1.229047309	1.195357584	1.94112241	0.1381005232	-0.9332656723	-0.5207685542	0.3744252093	-0.4442956474	-0.04120823783	0.8458395016	0.003794044645	0.8201624185	0.04252396825	1.756655574	-0.4777013934	0.9451545396	-0.0259402061	0.3811639495	-1.018474672	0.9037484055	-0.7372350223	0.8932277384	0.4774901266	-0.2137352734	1.662336296	0.7800441019	-1.21764452	-0.2178407713	-1.784166376	-0.6760418978	0.8455848153	-1.047375241	-0.1023428216	-0.1196951622	-1.16676316	-0.6704023357	0.7431119731	-0.5105248555	2.010985087	1.711542767	-0.2565348439	-1.061852751	-1.326666694	0.3522314995	-0.6384999798	0.6162141098	-0.2034680723	-0.1251366863	1.837281126	0.6622351697	-2.038871002	0.7940427829	0.3582156071	0.7299145975	-0.5958719842	0.01442406346	-0.3212521966	0.7983856954	1.886494947	0.3704773159	-0.06212251708	-0.9161994408	2.630488435	-0.9082783693	-0.001430960271	1.551497739	-0.9221187128	-0.3001496008	-0.2089927654	0.9127889681	0.6178465056	1.331036409	0.8015197361	-0.04650897557
-1.230148133	-1.848009863	-0.7715925938	-1.327446148	0.2770751933	1.481180337	-0.546654348	-0.3136131109	-1.307935088	0.06316747465	1.836604906	-1.150676213	-0.8138410406	-0.8976651782	-0.4895220181	-0.03910800463	0.980836482	0.6738634619	-0.4800179553	1.102624324	0.2660626338	1.995853959	-0.5995290742	0.8623683029	-0.3165009306	0.09673955665	-1.707939984	1.065822269	-1.527180231	1.278265213	0.8752927973	-0.3163710385	1.459503654	0.9563006131	-0.9212670318	-1.090461853	-1.754157026	-0.7904587071	0.6354059964	-1.020130769	-0.1631435956	0.3053599476	0.954261434	-0.5977274476	0.5766510669	-0.2553132649	0.8423466912	-0.1326678938	0.4919426825	-0.8201461998	-0.5800674475	-0.002338756622	-0.2950307817	1.149249642	0.8240978126	1.418825717	1.28158977	0.1768879297	-1.958403944	0.5492931436	0.1168166561	-0.04017851025	0.761094814	0.04426106342	0.6457969564	0.6226999996	2.002011962	-0.2387617153	1.614829016	-0.9942660296	1.567611962	-1.000210615	0.4634832205	1.119378936	-0.3957104983	-0.7708423192	-0.7128247841	1.373321918	0.1800515332	-0.1387283315	0.3210174832	0.02908436119
-1.026730027	-1.217262079	0.1715405072	-1.349108478	2.067579948	-0.665461526	-1.142526343	-0.08203162566	-1.447102569	0.7532077635	1.273014927	-0.008938390356	1.100658041	0.8507866283	1.078752196	-0.3850944881	-0.8442667966	0.3710538563	-0.338951748	0.4282198745	0.09117063869	1.355449898	-0.6965101519	-0.01970202792	-1.377378408	0.05578023801	0.4321918279	0.7325473028	0.4843311803	-0.08083528916	1.109691872	-0.05422130546	1.249258506	0.9687729475	-1.448499679	-1.382715038	-0.8746333948	0.5759451654	-0.1897880143	-1.189154438	-0.2158345206	0.3670081103	-1.38244966	-0.4960947687	0.3826337406	-0.84600608	-0.158109183	0.4794735935	-0.2347980141	-0.1759913834	0.04199556137	0.337629652	-0.3077695979	0.04574258661	0.1781581883	1.423272491	-0.4963022181	0.80757927	-1.631717845	-0.1618419319	1.00213966	0.4554513585	-0.7678556464	-0.3466531884	-0.7095366133	2.034066146	-0.07352260935	0.3851488904	-0.08496589362	-0.06168824476	2.612816256	-0.303720751	-0.5989302339	1.241958684	-1.254335318	0.3030924469	-0.3661800851	-0.925453903	0.1363985845	-0.4651983322	0.1369213504	0.2178549931
-1.090625035	-0.6587137538	0.5619411388	-1.783309566	1.762908816	-1.442318239	-0.8799818877	-0.2394510383	-1.14144917	-0.2502609767	0.5898289757	-0.8200715986	-0.5290376905	-0.297393809	-0.3416398986	0.6467430133	0.05207285619	0.9978353597	-0.5563599752	0.3337072263	-0.5722016914	1.40559123	-0.7606855844	0.4117696511	-0.8158544705	0.1726548878	0.1399489954	0.7165456171	-0.7000074549	-0.553460813	-0.5893546805	-0.3464698686	0.2988958532	0.8347752721	-1.466911406	-1.122346626	-1.017510711	0.3723279422	-0.2253537154	-0.4022262039	0.7081325202	0.90430922	0.4735825093	-0.2122194817	0.3308339964	-0.4029092039	0.2831179585	0.6890844395	0.1846657424	0.3625995871	1.403751302	-0.4153688173	-0.4228520286	0.3120384826	0.1108272736	2.804563666	0.874429757	1.021564519	-0.5495584695	0.8913247679	0.5191457975	0.1240497765	0.7293160775	0.01503680793	-0.132102121	1.059270133	0.7885050803	-0.05411426203	0.7527564082	-0.1646208453	0.699961536	1.673677156	0.8252537213	0.3401579248	-0.2589941828	0.9545150391	-1.234028579	0.1909577973	-0.1198604828	-0.1936353401	0.5083306912	0.789613285
0.2673544749	-0.4141002917	3.115591965	-0.7865997517	2.093872566	0.04878619282	-0.965818585	-0.7008049391	-1.539927449	0.1530018002	-0.2368883121	0.847622073	0.5217589935	0.2082484033	1.284688563	0.6712600972	0.428672199	-0.525913574	-0.7922435772	0.1370001565	-0.3574884573	1.409228943	-1.132438636	0.2436561902	-0.9722328641	0.4875303046	0.4448865793	0.8386032576	-0.2542052534	-1.02069811	-0.1111222684	-0.4875136448	-0.6879732315	0.558712266	-0.3461345706	-0.9785059878	-0.860214925	0.2996242608	0.1596892346	-0.3446453763	-0.7437668786	0.8116273778	0.9462999639	-0.18784539	-0.117535301	-0.6907385829	0.983876172	-0.346370725	-0.2783842598	0.8963221837	1.741228849	-0.1504309735	-0.3291450579	-0.125173374	0.7306926727	3.451730911	0.0002964556362	1.609059826	-1.516888772	-1.298662969	0.9855977049	-0.6071487734	0.7815538876	-0.05297173324	0.7284109594	1.156587972	-0.2558692939	-0.7096269174	1.457443412	0.2978735239	0.6073540419	1.861504365	0.2247143452	0.2156568813	-1.907991339	-0.1507823669	-0.2765622146	0.2890598322	-1.403461221	-0.5270693869	0.2571214691	0.01562748265
0.8788601942	-0.1791995818	1.294772795	-1.671964354	-0.00976728473	-0.7617661405	-0.3524866939	-0.09802040936	-0.6546676946	-0.09352331156	-0.2038410635	-0.6518946462	-0.2923609923	-0.4317344991	-1.066516235	1.133229847	0.8241199855	0.9806475329	-0.3886820122	0.9439796511	0.1400735392	1.331463019	0.3556857501	0.3861873881	-0.3800825747	0.9610029246	0.2502631707	1.703224532	-0.8412559402	-1.154213908	-1.725968463	-0.216539482	-1.436938373	0.7918889767	-0.7152716069	-0.8165123838	-0.4633426068	0.04190767814	0.052517894	-1.508194345	0.1565102899	0.5744906199	0.2886096399	-0.4800762733	1.155277701	0.6246240463	-0.6764096688	0.4805947594	-0.5226960512	1.081653334	1.110691528	0.7945490048	-0.7265690718	0.1365825934	-0.6850270751	3.299573353	0.328908154	-0.4628241371	-1.85276484	-0.1363069628	0.3918657919	0.3482600669	0.5933981936	0.008897062832	0.6965845991	0.2349446423	-0.5357928009	-0.09017924267	0.1429087391	0.06350211855	1.171093342	0.4475185378	0.701006168	1.252219992	-0.6849166232	1.136805953	-0.4406304052	0.8179111069	-1.853471557	0.09810761558	0.7481354593	0.9346173557
1.579184573	-0.3409978466	1.241574974	-1.701061814	-0.1545893858	-0.4099925447	-0.2270343427	-0.3707642129	-0.8097805461	-0.8818503653	-0.5654286668	-1.00204566	-0.6626489409	-0.6054069095	-1.852567634	1.718300587	1.373755244	-0.5555782165	0.3145833651	1.284749743	0.9545838671	1.256405799	1.339613757	0.3781611788	0.1767902666	1.85979765	-0.5114499561	1.095518106	-0.8994770877	-1.595106847	-0.1178197551	0.0486510663	-0.9272250942	0.6564493806	0.5638582129	0.446074563	0.09949935453	-0.2496608995	0.6904862062	-0.6227527908	1.410883725	0.6504907455	1.462262687	-0.6258046852	1.001947182	0.04078480656	-0.3481131768	-0.4921446891	-0.4887740149	1.911517999	0.7358782079	0.2573026701	-0.07067390733	0.6847463069	-0.6627839858	2.374788708	-1.001705035	-1.102561056	-2.051171937	-0.984664949	0.6259727044	-0.27934709	1.049757298	0.4437353061	1.322826777	-0.6746634808	-0.2210625669	0.4350521632	1.169577609	0.2684982364	0.2177040484	0.617147435	0.9943000955	0.1265862691	0.2548751713	0.07865122431	-0.7160724034	1.848049403	-0.5149047467	0.02998730927	1.013207361	-0.899764226
