melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126
-1.499733937	2.164731723	-1.368009464	-0.4097057949	-0.788565305	-0.9659155269	-1.052631071	-0.8284269752	-0.7513550346	1.165293634	-0.955558998	0.237271781	0.4832442637	0.4049963632	-2.94815793	0.0398183925	-0.5306665441	0.2441919302	-0.5412637397	0.07779138839	-0.4223978634	-1.300248197	-0.07915174648	-0.4852961309	1.07480494	-1.709772797	0.216357897	-0.06924710712	1.886071401	1.048057271	0.2809874762	0.9914322006	-0.3857383494	0.603904854	0.05412049708	-0.584923941	-2.098425294	0.3613353467	-1.108796825	0.3645630163	-1.42987804	0.6873294829	0.7380131697	-1.057191546	0.0783634004	-1.977077788	-0.1221819067	-1.214531521	-0.3451985519	0.9827682862	-1.975185937	0.5349042165	-0.190582529	1.215567399	0.5931523099	1.22597913	0.6866700829	0.693720742	-0.1289624801	0.05007189127	-0.1049476376	-0.5859977088	0.3491420014	0.435456708	-0.469706746	1.288659145	0.2289953728	-0.5124507248	-2.145204871	0.07120648459	-1.411631388	-0.3289401155	-2.216364573	-0.852143582	1.248072352	-2.119677392	-0.6298681653	-0.1638444532	-0.2066105344	0.6960443489	-0.5704978978	0.9902320232	0.2450353205	1.582214371	2.063807626	-0.3207153443	1.668340207	0.9113159853	-1.218830848	-0.04990153544	-1.227644889	0.6368470119	0.388792512	0.888222712	0.1085862535	-0.01996166378	-0.2216752911	-0.4665872057	-0.6756319919	-0.5678050162	0.9477341412	-0.1941645232	0.6957784302	-0.2265967793	-1.202875399	0.6698441551	-1.305164466	0.4244035505	0.7250442287	1.400580448	-2.005326711	-0.3790494516	-0.401787072	1.925026804	0.4244686857	-0.991893659	-0.5949393685	0.483677653	0.575907344	0.8315528067	0.9158662254	1.195442155	-0.2167819033	0.1540113918	0.0947224128	0.1949569498	-0.5585790382
-1.436077002	1.092765684	-1.040491443	-0.7580172106	-0.576004839	-0.08543081399	-1.263823651	0.9104126793	-0.913152184	0.802453655	0.5539823381	-0.3168863312	-0.7457604566	-0.9728622514	-1.947773387	-1.236280637	-0.6328450518	0.3363693792	-0.2674585294	1.026592597	-1.729243505	-0.2169355913	-0.9086663764	0.9167625762	0.2612781833	-1.760212776	0.2252858752	-0.2593223272	1.263693125	0.6770479885	0.7426451413	0.9291942267	0.05871070834	0.9122498377	-0.04385666224	-0.4015800662	-0.3061735368	-0.02353249152	-0.2947876286	0.6301981943	-0.7637592957	0.1249990743	0.5754754763	-0.6193439192	0.7111519163	-1.387257176	-0.329569814	-0.1628547707	0.4368025024	0.7147397027	-0.7488799473	0.2954335036	0.1222914955	1.575467103	0.3860188729	0.07037367388	1.906409305	1.187264151	0.06814276755	-1.764445845	-0.4954279186	-0.7541268748	-0.1872018822	0.3918720565	0.2297144727	1.19921516	0.1567239131	0.3178184616	-1.307041479	0.8458616029	-1.376254534	0.1566009803	-1.885604835	-0.5849005861	1.272671783	-1.448925513	-0.6288226116	-0.8537818426	-0.5526145267	0.08907670583	-0.7931699707	-0.9735322413	0.3143851583	1.300381547	1.944642337	-0.5386105552	1.371285974	0.5108716365	-1.324005549	-0.366098674	-0.08374794423	0.9917999123	-0.2708994559	0.2774456587	1.507200929	-0.8741018508	-0.4040454569	-0.6264321607	-1.20342788	0.4668471725	1.385810877	-0.06185453541	1.477605701	0.6955685516	0.4486175778	-0.5065795775	-0.7940248377	1.602643663	1.163838931	2.721871399	-1.975042409	-0.9240664119	-0.7163127637	0.5954615604	1.016457487	-1.101273373	0.2243755287	-0.8106728876	1.226858163	1.126235168	0.4440198252	1.648679649	-0.1025688247	-0.6073070056	1.419737126	-0.2039392944	-0.4554689915
-1.343705532	-0.2179240408	-0.3509618273	-0.6891278008	-0.931169933	0.6511070431	-1.757119921	0.8457539369	0.06489087407	1.283730191	1.209686163	-0.2581895146	-1.215987186	-1.364304054	-0.5684011411	-0.3703674717	-0.5074978687	0.8010186318	-0.3735679954	0.9900364209	-0.9296285456	-0.2757150311	-1.00896283	1.047987029	-0.4342016043	-0.3849481048	-0.2841556358	-0.4992601981	0.2740688259	0.4443291207	0.7589490188	0.7945463918	0.5743632363	0.5293041868	-0.9296593156	-0.2092829093	1.272373533	-0.1013200243	0.4967294738	0.5713634893	-0.7168382241	0.4614473379	0.1002986612	-0.4473734747	0.9707591888	-1.128223059	-0.2377892484	-0.8909736146	0.6451684765	-0.0666884235	0.5722005971	0.3995114326	0.5573403961	1.770000471	-0.4691621733	0.4823407198	1.631068498	0.3979886063	-0.2078929088	1.005877166	-0.6096044215	-0.9302623844	-0.6375491095	0.1131392859	0.01862683741	0.322851534	-0.2807214063	0.05095940025	-0.3099313429	1.309417831	-1.255614281	0.6473292193	-1.111209192	-0.1996248975	0.9690100997	0.363786675	0.11987812	-0.9550194258	-0.4715575181	-0.6817779146	-1.848193027	-1.183493547	-1.276893717	-0.1285404024	0.9862843199	-0.8399885321	0.3300665829	0.0760112954	-0.7869095384	-0.7918657546	0.06652744055	1.430295197	-2.029395405	-0.4663001803	1.573413386	-1.832172872	-1.300969108	-0.1895341617	-0.3343991947	0.2613595743	0.7337900895	-0.1837103659	1.743779526	1.032459201	0.2707723207	-0.7920022686	-1.852982032	1.803222984	0.9708088833	1.010216121	-1.537683457	-1.175250707	-1.85808827	-0.2699061415	0.5638720074	-1.26784386	0.8122563155	-2.152975628	2.130401454	1.024383547	-0.5027864575	2.339415751	-0.5181247185	-0.2705669103	-0.294378085	-0.5813106494	0.01350759579
-1.225810081	0.08061834937	0.3029342055	-0.9111149396	-0.5638944587	0.5403275176	-1.778592962	1.060267841	0.7565731827	1.556272917	0.04851057206	-0.1276682973	-0.6098394877	-0.585722816	0.2186277245	-0.6193914635	0.2752999485	0.8248905847	-0.6720883372	-2.356005633	-0.1700229364	-1.164893351	-1.033094734	0.5148025647	-0.5209148756	0.7533910892	-0.6392833368	-1.099180447	0.6325201264	-0.2935627455	0.6597201102	-0.01084461896	1.26190175	0.5177150716	-0.9827957406	-0.8562120489	0.1835715006	0.08273094951	1.05750628	0.7429442218	-0.3227025405	1.463935952	0.3014230006	0.1269943743	1.003564487	-1.300145895	-0.873577373	0.1655817599	0.5436457515	-0.09302804434	0.5718817095	0.200005792	0.7221885266	0.7738845303	-0.1697902195	1.033194038	2.141570694	-0.5209196971	0.001221773737	3.355087227	-0.4681590548	-0.7281025001	0.9598006944	-0.4669837447	-0.3924431614	-0.16153287	-0.01368673973	-0.02737976953	0.3286502663	1.754485377	-1.103456654	0.6721365265	-0.3568923159	0.4091821656	0.1093254834	0.3323217462	-0.4129667086	0.2056511285	-0.2655185811	-1.267806969	-2.182507775	-0.3809386332	-1.505478508	-0.4430541029	-0.03432418854	-1.448045969	0.04209855472	0.00303093601	-0.9550246015	-0.9491673882	0.2922498971	0.6558135404	-1.619934141	-0.9344375789	0.904946491	-1.62154358	-1.14157839	0.6912318102	0.2762697348	-0.5306668187	-0.4394384517	-0.8951272612	2.059343731	1.013033623	0.1403010492	-1.393141804	-1.528283998	1.496490997	1.203774612	0.2608607619	-1.784239457	-0.3031551768	-2.407085418	-0.3626483652	-1.078678909	-0.5376893937	1.049171893	-1.60973137	1.396885191	1.309833361	-1.364026763	1.264289722	0.8416182991	-0.026650848	-0.5956460787	-0.4686094907	0.283516951
-0.2530642466	0.3634133311	0.9538135809	-0.5401341386	-0.3899567965	0.05898788089	-1.220937746	1.827254902	0.4295820237	0.8769165982	-0.5410162928	0.6007661743	0.4399874912	0.7474935719	0.3136464281	0.4494845943	0.5834557467	1.22685169	-0.2985498223	-2.508869706	0.3900361747	-1.467243392	-0.9717732104	0.01941969828	0.3260050548	1.119632015	-0.5894331612	0.5231680722	1.150406583	-0.822581129	1.679241736	-2.321491737	1.27294729	0.5965509723	-0.8851984308	-1.390542781	-1.132237103	-0.2215711198	1.506922645	1.160946712	-0.5412019208	-0.1913387641	0.373722837	0.1509148984	1.049001886	-1.299550965	-0.7169866465	0.5398756431	0.3873597334	0.8338543835	0.4382762966	1.295256157	0.1336321956	0.7199396684	-0.1404508861	0.008089689554	1.793903095	-0.3617107743	0.6314141122	0.6422612572	-0.5204827776	-0.6356215579	1.794538804	-0.7457911114	-0.2458462356	-0.413508334	-0.5421482998	0.5329291291	0.5435791129	1.435206126	-1.55713578	0.435054867	0.05334949447	-0.2107387951	0.3505802006	0.4874525092	-0.776991981	-0.07817313044	-0.7392017571	-1.387999266	-1.134830866	-0.3570468516	-0.8700340452	-0.007764501437	-0.09289487484	-0.7224852611	0.6447061325	-0.598011784	-1.122369638	-0.2061961526	0.07844532215	0.1958257785	-0.2042292258	-1.11696405	0.7322273212	-0.5311280281	-0.4140028226	1.575047086	0.1406428178	-0.5369962888	-0.7934502017	-1.002176655	2.216077717	-0.1030323134	0.08808242987	-2.005982321	-0.1186419022	0.9739089095	0.5602036003	1.398774432	-2.453298065	0.3787720209	-1.22378079	-0.133891746	-1.059726879	0.5236826257	-0.8641552801	-0.5226654648	0.716315573	1.183275638	-0.649093524	-1.018871527	1.017711533	0.4716582432	-0.02547280423	-0.09190843724	0.4262132496
0.2143674556	-0.5515779153	1.500483232	-0.7725289661	0.320256549	-0.6503296481	-0.4124680015	0.4949278853	-0.5666455878	0.1506722271	0.1507714463	-0.3435292748	0.4058688375	0.4500127705	0.2678287777	0.1118402861	-0.8074425555	0.8789089622	-0.06407311336	-1.007451129	-0.2187593146	-1.038530063	-1.410804619	-0.3458384731	-0.2894145767	0.8534015076	-0.4687451779	-0.00626956341	-0.3351049587	-0.6475067501	1.69231929	-2.285334089	1.378134147	1.287879698	-0.4809104955	0.5045544285	-1.284611114	-0.2705983493	1.440152021	0.5388377563	-0.176222401	-0.8695282657	0.9557956442	-0.007093442293	1.117601993	-0.4346946568	0.2007146581	-0.5783686102	-0.1888228749	1.304719939	0.3852280851	0.2800321213	-0.4082586911	1.668269097	-0.05923262724	2.461071615	-0.1782361685	-0.4567662112	1.078614991	-2.270697205	-0.1709215668	-0.008636047767	-0.9567089111	-0.6520132779	0.6686256206	0.9063873341	-1.170392757	0.8871036911	0.3001181973	1.726736457	-2.087778845	0.2669586858	0.5750762839	0.1130474698	0.4367252571	-0.03030231419	-0.1269133452	-0.0487243137	0.2827324741	-0.9519726746	-1.404541566	-0.2115987814	-0.7613820914	0.5169023729	0.2033411941	0.2289472843	-0.2467967182	-0.6694991324	0.7488739023	-0.5496230036	0.8169517473	0.6722098843	-0.2208790915	-0.05490870007	0.6219835781	-0.3756525022	0.3186895133	1.797266854	-0.4930836718	0.6156585507	0.1191226144	-0.3117703158	0.7074954808	-1.781411851	-0.8049396174	-0.5574389074	0.3225800245	0.2807010304	-0.7495399807	0.8151334354	-1.879051155	-0.3878247043	-0.502288488	0.7995089138	-1.093378336	1.279252689	-1.154750951	0.6737411291	1.117782005	-0.01639604583	-0.1868704536	-0.4337239548	1.405381215	0.883598782	0.5096620358	-1.094109075	1.448941079
0.2828543979	-0.8471159045	1.318448695	-0.8739930459	1.082365179	-1.020149284	0.1433669879	-0.3433895128	0.06947678976	-0.8736979465	1.186673648	-0.8276506316	-0.1736709041	-0.5923359113	0.2901509593	-0.725486322	-1.093536993	1.198041033	-0.4299660627	0.3544535645	-0.6327420291	-0.6032146315	-0.5537808132	-0.4418884431	0.39653473	1.538924361	-0.3799959494	-0.6916146053	-1.022878729	-0.5233825047	0.7375505557	1.175964718	1.360831103	0.6343595373	-0.5500347248	1.022642304	-0.09889191166	0.01089590448	1.153280885	0.01496090817	0.7648963575	-0.4918543976	0.4738832558	0.9861918236	0.7367798713	-0.6569983323	-0.3520302396	-1.131340526	-0.272365305	0.9120520621	-0.5044377783	-1.255285395	0.0710417379	1.821425534	0.6645391644	-1.042577317	0.1276828275	0.0733183845	0.8651105506	-1.573208234	-0.3201507856	0.1356513554	-0.5657179676	-0.3715447384	0.6540029605	1.287834705	-1.818252419	1.726594952	0.5156911258	1.843501598	0.3699200875	0.2099796242	1.005790056	1.009033039	0.2136136989	-1.075086701	0.6485759103	0.4404524031	0.9811608413	-0.1746132618	-0.490365489	0.32703944	-0.3601781877	-0.2867717864	-0.02115700538	0.379618771	-0.5939165028	-1.0026923	1.518331566	-1.040850995	0.4326969771	0.6641140599	-1.684340644	0.1669330609	-0.4026422817	-1.416663184	1.336508432	1.377221823	0.112312375	0.8018951924	-0.8252378174	1.088130417	-0.4736823578	-0.9798761839	-0.2995046321	-0.5679837604	0.8760885739	1.277181952	-1.310347781	-0.6666614635	-1.570902051	-0.5927261163	-2.020077011	0.4122201703	-1.519747471	2.278626683	0.06047937303	0.2082319324	1.661598554	-0.741547852	-0.1945929301	1.015305088	1.236818824	-0.1805681716	0.6523877788	-1.618655815	2.379314444
0.3411603159	-1.164935508	0.1972482911	-0.3782967447	1.467745907	-0.9330085401	0.3480487501	0.127686822	1.114870532	-0.915140608	0.5989681772	-0.1728263085	-0.5568186362	-0.186857049	0.2322374527	0.933931263	-0.7644616291	1.484712344	-1.214102996	-0.1783766605	-0.570232898	-0.7004046547	2.459354406	-0.7093095639	-0.6644253779	1.501904751	-0.1898104184	0.1867529226	-0.526080956	-0.6217126072	0.3131782844	1.15458245	0.9542909133	-1.643492237	-0.602701634	2.073794313	0.6476129344	-0.1356968375	0.8269165454	-0.07408823249	0.3651182324	0.4886454134	-2.351494196	1.365851023	0.3433489397	-0.6279557727	-0.9195256306	-1.110790492	0.4249140011	0.5237815291	-0.1067134911	0.1466131206	0.4893791669	1.706453457	1.384756611	-1.847041005	-0.8870113104	-0.2618582033	0.853128152	0.2755381614	-0.1350708473	0.1210485359	0.2599959263	-0.5699629971	0.3509049384	-0.3734837015	-1.146275355	0.1752321713	1.022031859	1.483268755	-0.04825271994	-0.2987390433	1.529965375	1.070205533	0.08577006904	-0.9348165659	0.6642222917	0.7793274408	0.02190441923	-0.3739225465	-0.6460803834	-0.6282249861	0.6463892519	-1.687817174	-0.8451833919	0.247795124	0.1148274829	-1.086007485	1.598261889	-0.7551311183	-0.07339347475	0.5204067066	-1.744425246	-0.7213566202	0.4531678519	-1.650430414	0.6525762013	0.7064353425	-0.1130103823	0.4666272318	-1.119115398	0.666111096	-0.649789805	0.1030972587	1.402325967	-0.5774299073	0.4049312003	0.6499215903	0.05801583399	-0.2439911288	-2.356920964	0.4397701352	-2.23781188	-0.2874160471	-0.9334092271	1.243890026	-0.2495771026	-0.2838809728	-0.04653256906	-0.7026073758	0.9866694311	0.8346085896	0.7628450301	-2.003774676	-0.005615933672	-0.05592592055	0.9088704976
1.086183841	-0.7540147472	-1.15792988	0.1660678812	0.6047926091	-0.04733100919	0.506935496	-0.4180483875	0.8710084829	-0.9154697288	-1.109457459	0.7626022974	0.7873144381	2.079710625	0.8836276896	-1.339796927	0.1103303659	1.257009799	-1.238923753	-0.05592561606	0.1736320401	-0.05000762113	1.150573161	-1.560113993	-2.03147247	1.559943678	-0.2154410346	0.9444651154	0.9011343732	-0.1415722297	-0.4674807102	-0.2699886956	0.8317130292	-2.179805575	-0.4970617503	0.1707587318	0.8495201122	-0.08591154844	0.115333351	-0.436037339	-0.001434794495	0.0201408652	-0.8351742356	1.001786062	0.06048108673	-0.3932220992	-0.2802123106	-0.4034209752	0.1900516236	0.9474153762	0.2918458917	0.8922492408	0.3296112349	1.75199949	1.325973077	-0.3664522123	-0.612286004	0.8932256979	0.2159451845	0.4010456086	-0.05544763992	0.5165466237	-0.5228453754	-0.9749497585	0.1388636054	-0.6772259496	-1.24205504	-2.14953874	0.7351123307	0.7905964325	0.1700245961	1.225461882	1.076152217	0.6581538426	-0.9692901044	-0.8487300653	0.2627572547	0.7132962573	0.4211279254	-0.2472983362	-0.5096923781	-0.418327119	1.656946924	-1.445973508	0.4697352619	-0.1892851595	-1.453504933	-0.3469485996	1.619324175	0.5973656643	-0.3501780474	-0.169574249	0.374385349	0.1535962091	0.04146022704	-0.07697119708	1.029723847	0.6253676243	-1.089249126	-0.04258037943	-1.287093569	0.7482200329	-0.9447189738	-0.3386341264	1.385613598	-1.088043962	-0.6106648217	0.6102258542	-0.2048369574	-0.4883372381	-1.836683317	-0.7109726575	-0.5738750404	0.119129285	-0.8407743562	1.065277409	-1.182216582	-0.08726269659	-1.475937917	-0.6293333223	0.05769930388	0.185355766	-0.7130527123	-1.12057696	-0.8856026951	0.9852939237	-0.7709107475
1.106995028	-0.4152380847	-1.466408873	2.792631931	-1.496064198	0.7625866325	0.7008355482	-0.9241336383	-0.9367486566	-0.9171198612	-1.44465631	2.737493216	1.235415962	0.2223371574	0.5851555138	0.6005870502	0.3160079908	0.683258454	-0.8749167397	0.7069596352	0.4352123002	-0.1356080241	0.3881471922	-1.687678209	1.111402709	1.953603849	-0.06616544752	0.3524680683	1.320973654	-0.7575657381	0.7583128739	-0.7406627189	1.123282852	-1.027944755	-0.618282121	-0.01188944607	-0.6350418686	0.1499065403	0.3864680926	0.04116273036	-0.5336345067	-0.2428908092	0.5995486863	0.4666304303	0.5765462596	0.5988998319	0.3401988589	0.1861474981	-0.3699263586	1.719106629	0.2510392325	-0.4264012242	-0.02900098072	1.981184878	1.983359299	0.2899558829	-0.221337026	1.05236645	-0.2221125724	-0.3426032831	0.1388645881	0.8326045666	-0.1114612038	-0.4342091523	0.2064072209	0.8031616245	0.3594471009	0.811455197	0.05183709082	0.4145276072	-0.2393769274	-0.5301706151	0.9371305861	0.2346580348	-1.504994354	-0.7291891378	0.8170393647	0.3596631373	2.691750182	0.09380938216	0.1558524589	-0.1201265893	2.230712692	-0.7990860038	0.597280441	-0.2686552861	-0.654310485	-0.1280814971	1.078586862	0.5464972659	0.01053244838	-0.3667571643	1.554032976	0.3695921486	-0.153275056	0.4686229232	1.07584712	0.4669463395	-0.9812454108	0.2952021013	-0.4257052984	1.204279223	-1.1200277	0.04480572597	0.2643459919	0.7466107441	0.6663763708	0.2385742423	-0.883187087	0.40151687	-1.417009972	-1.605496149	0.7316666718	0.8664027384	-0.633851695	0.3181997924	-0.4789729553	-0.3942024737	-0.6303890843	-0.9515037015	-1.270861628	0.770929365	0.3912330658	1.799732514	-0.6177285986	0.4779995209	-2.552132655
-1.198439191	1.180185541	-0.3531972188	1.12395953	-1.533283042	0.8251247594	0.646692268	-0.918039092	-0.3176725516	-0.713620072	0.1361502992	-0.8091012335	-0.3204065602	-0.5959521617	-1.15101039	-0.6454060734	-1.244908674	0.6714492531	-0.5923557181	1.03004948	2.217415613	-0.3372744487	0.3749005324	-0.6995809029	-0.8646108208	1.69101898	-0.3262800686	-0.200562573	-0.1141729279	-0.8130270599	0.1808027712	0.3405924652	0.8706435069	-0.7078182992	-0.3990102186	-0.6531779217	-0.2356149997	0.1123559911	1.111491892	0.2879571237	0.02163518893	0.3901456616	-1.258152783	-0.6141064816	1.069661759	1.680435294	0.1772502814	1.636145455	-0.2129735059	1.122198795	0.9329173845	-0.5192338718	0.2169912174	1.681525912	0.8688273447	-0.1880542383	-0.5933029165	-0.789851365	-0.07753901277	0.4785450109	-0.05971235887	0.8430992157	0.5429788598	-0.04379827034	0.2512237728	1.066619327	2.166848314	0.7432136045	0.7590509899	-0.08371304371	-2.11791251	-0.3737965808	2.625244305	0.4302702717	-1.588285822	-0.6948824392	2.610010667	0.2264615092	3.3115203	1.091592143	0.5057489696	-0.02926000737	1.576741392	-0.2014286587	0.7967438666	0.6141441974	-1.317124865	-1.131648297	0.8978437927	-0.3589293965	0.5326499328	1.573837751	0.7774409767	0.078558352	0.5063841704	-1.107914496	-0.01259559741	1.125848388	-0.5587276544	0.9837485063	1.184289207	0.8551892162	0.2961042837	1.137414791	0.1624376572	1.130858443	1.137994261	0.1351750536	0.8443870765	0.03051581922	-0.2510735671	-0.3593069674	-0.03962499569	0.09600506069	0.840689123	-0.6665322171	0.1854171452	-0.8930396431	-0.08324768732	-0.6643960876	-0.5490572358	2.191773539	-0.2196684297	1.50113176	-0.8166884571	0.5530958279	-1.503704878
-1.767494214	1.68316339	-0.6707238858	-0.3544601153	-0.2174477204	1.281007496	-0.4233745158	-1.248982544	1.924305354	0.8474442949	0.1119819291	-0.0989313323	-1.222358435	-0.8654499966	-1.924605668	-2.070068821	-0.9624727756	1.003285889	-0.5064215012	0.5943990106	0.9772146484	-0.371378645	-0.4857286323	0.09749300367	-0.6305697367	1.355693655	-0.3011371106	-1.116176164	-1.506394859	0.1778967415	0.7818480385	0.6586432301	0.9830356148	0.2446355271	-0.317026957	-0.6326164581	0.04260084864	0.5426787723	1.118149685	0.507087527	0.1651213048	0.8902725921	-0.7846100924	-1.285436489	0.6877153368	1.938879249	-1.045812962	-0.810524447	0.4508854711	0.7494139389	1.004138384	0.5082999014	0.8212884071	1.98165936	0.05807224524	0.6908490953	-1.35980924	-0.1338853943	0.3368430852	-0.07028338736	0.5893408808	1.291173546	0.7713882775	-0.3548083993	-0.2413599756	-0.3760723338	0.2321102193	-0.2299897122	1.220164598	0.1019508196	-1.480171892	0.6875573148	2.394070594	0.286892927	-1.51647763	-0.6002300586	4.126261258	0.8925715661	2.032431479	0.9477691325	0.6616294571	2.853741907	1.602568688	-0.25486381	1.515737139	0.8683164909	0.4923336737	-0.7049500695	0.5203177803	-0.2745895291	-0.2279361963	2.012845256	0.5234000674	-0.1853855858	1.25263919	-3.052459926	-1.375737734	0.08623200341	-0.3234262523	-0.595773415	-0.04722069491	-0.2634433969	1.077012908	0.1659490452	0.447244073	0.8697405533	1.221491404	-0.1826424088	2.598565572	0.2145522988	0.4526950146	-1.07550519	-1.222994008	-0.256736192	1.011798753	-0.8818355649	-0.4443605342	-1.596673781	-0.4277660406	0.0783062766	0.53913527	0.8752860917	-1.604097783	-0.06765174554	-0.2964398067	0.4482531214	0.3149433361
-1.142033179	2.780003379	-0.5289065191	0.2406056883	0.06741798107	1.407554603	-0.978751264	-0.981292683	1.079718697	1.626114671	-1.53949056	0.5374008704	0.06721890511	0.4186856372	-1.328861861	-0.7073724853	0.4337631277	0.8591891259	-0.2404922138	0.3183526556	0.1149500247	-0.4467263738	-0.8065906081	0.1184456976	-0.04472803086	1.368420591	-0.09941745733	0.06807767032	-0.4226160795	0.1035065013	1.613579783	0.2653054185	1.29333899	-0.1790231539	-0.1584642546	-1.27963462	-1.139795099	0.08342955266	1.186645356	0.03858726229	-0.2766907548	1.218583194	0.4482327648	0.5471916377	0.6514621962	1.066426594	0.1219585883	-0.4663256579	1.254146728	1.31411691	0.4602865535	0.7007875529	0.5603362812	1.75613255	0.273076421	-0.02122355599	0.2596085443	-0.692565499	1.563054392	-0.4345171303	0.9063023164	1.436834416	-0.5386829242	-0.2502748432	-1.084604037	-0.2770583233	0.8136354826	-0.1404365179	1.592471869	0.3683069285	-0.669908613	-0.8907336251	1.663072236	-0.3567267904	0.03530340315	0.907690372	3.112034694	0.6257435213	-0.0209081907	1.309903356	1.043896309	1.780170518	0.5218789946	-1.145133404	1.701786253	0.5491033977	1.727979037	-0.3557187185	0.4005328515	-0.4726611845	-0.7590386846	0.5565875205	0.3227578833	-0.4465908155	2.159578641	-0.5358247418	-0.2466677483	-0.1680195995	0.1609154179	-1.375185998	-0.916996128	-0.2994958629	-0.8897579615	-0.8139565807	-0.0793806425	-0.1117959826	0.07697931365	-0.3343828643	-0.1813852215	0.09420492853	-0.9294780022	-0.3718579479	0.3299131367	0.1403737279	0.1600298687	-0.5449919224	-0.8913718755	-0.6154097845	1.679647633	0.2237895782	-0.3567120096	0.9161012235	-1.330786995	0.7888194477	-1.109228708	1.286256187	-1.486967375
-0.836595355	3.138559825	-0.1679553991	0.6668074496	0.5437747681	1.738878963	-0.7846098946	-0.4223737133	-0.04214204034	1.97831281	-2.185831361	1.176744602	0.735666642	1.354927543	-1.172235784	-0.5384136834	0.6699305683	0.614089545	-0.1868554882	-0.2584685449	0.2287953286	-0.6372430653	-0.3439151598	-0.5271087767	0.1160261251	1.336043607	0.02583182109	1.534388253	1.950432226	-0.4008453237	0.2583384592	0.6653200626	0.8593764196	0.2142391951	0.1082289753	-1.067275138	-0.9943692782	-0.6295219252	1.190938035	-0.6631848129	-0.8362997924	1.753198355	0.79255319	0.7532751477	0.8088948035	0.1514369102	0.2788522044	-0.6225945913	1.287106585	1.500736095	0.6044944099	0.1945558942	0.5798943604	0.6342120226	0.04498067291	-0.06793334423	0.6978390889	-0.8935470385	1.645283749	-0.3769012455	0.9564599282	0.8499421139	-0.6823379576	-0.2199281277	-0.4279277096	0.2177789119	1.329011719	0.5996323436	1.061835686	0.2469847349	0.2139673533	-0.8195551871	1.547290167	-0.6826162752	0.3720201931	1.675128647	1.557649724	0.106385245	-0.5135048634	1.412105916	1.233708309	1.15365366	-0.4608278805	-1.210819123	2.101047924	-0.1318401409	2.097756242	-1.261681933	-0.1326878933	-0.5306349021	-0.7948010963	0.485297331	2.623050538	-0.8396413602	1.465821928	1.441473716	0.2675406569	0.2001705064	1.683251891	-0.5662520591	0.03356603311	0.2413320693	-1.737611425	-0.4222939527	-0.3471991277	-0.2372794412	-0.3712790291	-0.0974095135	-0.1645411746	-0.4962096677	-1.39495363	-0.5463395416	1.85647613	-0.3248152684	-0.4018060582	0.3119925769	-1.445842456	0.05920687806	2.259195045	1.119224653	-0.1624468258	1.745102195	-0.4612174827	1.870513	-0.2812891231	2.693578427	-3.469270791
