melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079
-0.9288938503	1.142716086	-0.7216362316	-0.7813327153	0.2848517582	1.052372991	0.5113816734	-0.3053823246	-1.271751141	-1.005279539	-1.822643263	-0.9166349558	-0.81154676	-0.2673132822	0.9289336207	-0.7147128672	0.01651669904	-1.161662992	1.287348519	-0.8767745349	-1.278230063	2.096791041	-0.3888392109	-1.746295713	-0.604268896	-1.314859349	-0.398734641	0.6599051531	0.4646477592	-1.746600474	-1.079203081	0.2053601821	-0.5546174841	-0.9207998096	-0.2326481806	1.955661231	-1.619258042	-0.6281033911	-0.2561646927	-0.3974309796	-0.8593314188	-0.1778116617	-0.1298689952	-0.3538440839	-1.265165085	0.7393821416	0.3288516863	-1.159505366	0.1793580932	-1.560216121	-0.2021547026	0.03106241481	0.2385014706	-0.1417688314	-1.038275985	0.1673845879	-0.3597105947	-0.4710481575	-1.062564438	-0.5589244505	0.896519032	0.4517593251	-1.907830005	-0.9416782542	1.727374222	0.03153551523	-0.2790076437	-1.103975298	0.5215180326	-0.5516402452	-0.3839723076	-0.6286310702	1.466516483	-1.411415032	1.258920877	0.3951404261	0.5771376351	1.0776295	0.4611052222	-1.760157814
-0.6254028007	1.897777935	0.3968904922	-0.8463009156	-0.0669757447	0.0568441154	1.69756719	0.1844058024	-1.698517238	-0.8856970166	0.2121001784	-0.9325957453	-1.882111046	0.9399274224	0.6388825314	-1.102956395	0.1145546225	-1.104156927	0.7985477248	-1.191363072	-0.4447050645	1.569240353	0.8058848575	-0.5363416227	0.2800222244	-1.19179259	1.502872852	-0.04587525001	-0.2119957749	-1.916177268	1.738816848	2.592627171	-0.6579634763	-1.425333844	-1.156342216	0.8269367444	-1.811544342	-0.3722125918	-1.686224767	-0.4408045008	-1.248651739	-0.2772451957	-1.540632338	1.098304599	-1.165519524	-0.2690474422	1.779138787	-1.117500665	0.3215227843	-1.410948347	-0.8310847929	-0.4165206628	0.2683658706	-1.091075618	-1.35802851	0.8847270505	-0.03349141136	-1.076154263	-1.974143269	-0.9158439724	0.05418191367	-0.1933807724	-1.776670854	-0.7196895506	0.6035259217	-0.4530935298	-0.681838205	-1.542873129	-0.195504168	-1.016187823	-0.5652848533	0.3707765477	0.4632666869	-1.263191089	0.5894647102	0.9056714832	0.1535892956	-0.9385269461	0.3201057431	0.2346079183
-1.051400405	1.823399356	0.5025730969	-0.9109931827	-0.1507428026	1.285576771	0.5309325303	0.6182984481	-1.63253592	-0.8836970573	-1.192122108	-2.055554611	-1.207035485	0.9698956857	-0.2417877252	-1.233655197	-0.8229002068	-0.9658097761	1.366260585	-0.805720796	-0.6202189177	2.233793129	0.6995257434	-1.11607022	-1.11071136	0.9815157354	0.605622561	0.8919348918	-0.8082531775	-2.382242505	0.6193244176	0.8714903028	-0.2727884044	-1.239243398	-0.357381843	1.382708999	-1.305250138	-1.091575851	-1.488405744	-0.7029347224	-0.8500389031	-1.644539279	-0.8782531471	-1.334753948	-0.4154868135	-0.446871357	0.5484365088	0.1014444604	-0.2235851147	-1.13646215	-0.9290468162	-0.6415939986	-1.181963677	-0.9787141492	0.03402585161	2.814292296	-0.9285477918	-0.4808203527	-1.145518607	-1.493791942	-0.6134599439	0.232220147	-1.189170342	-0.6663704797	-0.3769752975	-0.3244959968	-0.9651737777	-0.4366368758	-1.125496525	-2.221734256	-0.9666440157	1.846804892	2.153713025	-0.6574556355	2.303947339	2.312300899	-0.8844912282	-1.178744749	1.192834612	1.958832049
-0.8059945182	2.200102717	-0.8682409271	-1.243241633	0.1647679265	0.5751151706	1.273060108	1.583320537	-1.858551109	-1.18091505	-0.9763987203	-0.4081353506	-2.188016923	0.9886291467	1.437608526	-1.209728001	-0.7774319622	-1.314149275	0.5934382927	-0.936028295	-0.251962878	1.771369842	-0.02233255452	-0.9096082552	1.505052917	-0.0191649911	0.42916798	-0.4222479199	-0.5732608307	-1.125485479	0.7171243745	1.249905123	-0.9245000374	-0.3428645428	-1.415235837	0.2241501884	-1.976533553	-1.901367375	-0.8679229614	-0.1531506726	1.031058478	-1.790423949	-0.0301810182	-0.2106142389	-0.8137236277	-1.286726911	0.7324442847	0.4697357098	-0.5923005798	-1.963902593	0.1777258229	0.4931927324	-1.343013428	-1.958364499	-0.02913088821	0.2008652951	-0.8278928049	1.168366911	-2.145339944	-1.803133311	-0.7039855507	-0.3446185091	0.5502021781	-0.6273260455	1.433383514	0.9455396254	0.08580464704	-0.5710403108	-0.7661940175	-1.173613945	-1.503344301	0.9449616808	0.02637439614	-1.11499188	2.469151389	-0.552590241	-1.234419889	-0.6381493646	-0.7649255496	1.568016211
-0.8478487271	2.454041482	0.05426833767	-0.8428809291	0.8511428313	0.06160247207	0.779214947	1.263648635	-1.731871553	-1.279711507	-0.6091721014	-0.01134466875	-0.9974416875	-1.090854934	0.2669576567	-0.8226827582	-1.514234849	-0.671697056	0.8486955163	-0.4973232844	1.407534023	2.076894485	-0.3289125765	-0.8681093586	-1.539219532	-0.1051947682	1.899448893	0.2016706661	-0.6212189146	-1.71711672	0.5951860613	-0.07912953209	-1.111075618	-0.5336895333	0.05631276936	0.3818802659	0.4683531568	-2.164109044	-0.2499291501	0.5075445093	-0.2010621454	-2.069573857	0.4145077234	-1.378474129	-0.8344945952	-0.7242563884	1.636018122	-0.2167116307	0.7065716983	-1.897050902	1.567428045	0.7183250616	-1.094726314	-1.321975839	-0.5761874587	0.349324061	-0.3518150259	1.161001431	-1.635263617	-1.434114594	-1.186008021	-0.610809257	-0.3621282689	0.01985973561	-0.3983199422	0.4643358648	0.4689801731	0.6983636274	-0.0455360505	-2.184346463	0.08635980471	1.57110314	1.424759316	-1.69917769	0.3497331888	1.093422083	0.4228857273	-1.883701393	-0.5285399451	-1.371879085
-1.126946753	1.152471518	0.03429127848	-1.268201745	-0.6496311329	1.350453936	0.270605443	0.4950928706	-1.438068532	-0.665133513	-2.929623671	-2.302952923	-0.4582357525	0.5753160263	-0.0699412519	-0.7488142245	-0.0750718133	-0.4573460328	0.9861800482	0.1494329533	-1.464198164	2.241658761	0.08505392699	-1.040100128	0.9040480336	0.4840013454	-0.7570324262	0.8315049803	-0.5047426914	-1.741970218	-0.2823308766	-0.2478348908	-0.09728946037	-0.0509456596	-0.3990981749	1.889992989	-1.827365288	-1.367707282	-1.519647533	0.2503522523	-1.336771602	-1.356462332	0.07343424421	-0.5460273336	-0.608479721	-0.4532090993	-1.122274865	-1.170580678	0.911849698	-2.173791951	0.1552004129	0.1472167594	0.2880815487	-2.053379895	-1.223372398	0.2934127056	-0.4203358747	0.7052504865	-1.204083869	-0.8673305021	-0.08989611454	-0.1403399802	-0.676270269	0.1881178241	-0.6299985653	0.3455461707	-0.9283145452	-0.02527338715	-0.4408120998	-0.5529964052	-1.24972706	0.657548628	0.7836168699	-1.135997502	0.815348795	-0.5455246749	-0.5237059957	-1.22295992	-1.148857377	-0.3240081381
-0.2777151926	2.161716677	-0.7920944546	-1.122016349	1.857341562	-0.3417938933	2.152164758	1.419185048	-1.550366238	-1.475371838	-0.05972133372	0.7917450049	-1.525619888	-0.2339776113	3.331293041	-0.8833702721	-0.4595651963	-0.2667642078	-0.5026365078	0.3325744527	0.2788300299	2.259348544	-0.2923492673	-0.7488119498	-0.8912780333	0.6496079452	1.310607976	0.3765709952	-0.0300702307	-2.193722857	0.9492825306	0.5402737131	-1.2153251	-1.316369227	-0.864739391	-1.055443412	-1.220517858	-1.720730866	-0.7244075439	0.4807998869	-1.981777164	0.1504710053	0.2373673421	0.002826759133	-0.1369913085	-0.2354382714	2.225511638	0.3260357588	0.679913274	-1.336936607	0.4214108225	0.3746839214	-0.2420614551	-1.257199214	-0.6543481179	-0.8216055224	0.02772758951	0.2469572459	-0.7631798046	-1.213772629	-1.692321864	-0.7090718392	-0.5332838658	0.2440941024	-0.3219291521	0.2817692228	1.342970681	0.5226350334	-0.5760381732	-0.8846852983	-1.50735664	0.7788161213	-0.5078283734	-1.125035252	1.004556326	-1.061434352	-1.199894195	-1.727113777	1.093243619	-1.674888369
-0.9755250733	0.836047631	-1.012988137	-0.8839897076	0.2383642988	0.7910126264	0.4868325317	0.7983054978	-1.052053851	-0.7937932323	-1.396184044	-0.2791123848	0.1619212161	-0.2761476871	0.5407372976	-0.5099224538	0.3682740673	0.5129408219	0.4372941009	0.2093098528	-0.9782627807	2.49727362	-0.5383557268	-0.7790964833	-1.116839706	1.194720013	-0.5586929977	0.5980166632	0.4231734747	-1.929089738	-1.803662882	-0.5413816391	-0.9076452393	-1.078643616	0.6356413503	1.944614689	-2.328614189	-0.6864386016	-0.8692569174	-0.4712617143	-0.9889100799	1.119127041	0.3844675812	-1.938896628	0.09186043059	-0.1123787189	-0.4290301116	0.7886504028	0.7314873621	-1.883688091	-0.6931683499	0.2305463302	-0.3979517615	0.1890626862	-0.6491976476	2.17067154	0.126281424	0.2411130554	-0.3527297626	0.9260237804	0.8616451974	0.8304411598	-0.766459683	0.1391688084	-0.004317829258	0.531236645	1.390597543	0.7240210859	-0.256145665	-0.4249948222	-0.4224514101	1.847903451	2.525949086	-0.5501310525	1.115548272	1.140445919	0.3858133684	-0.2993934249	1.122356989	-0.5400468993
-0.9788218438	1.880541065	-0.8120227732	-1.105268339	-0.004458081626	0.06946221868	0.7779128155	1.011619502	-1.180795689	-0.5436488507	-1.341683198	-0.5324934581	-0.8070871144	1.023839732	1.064896226	-0.3882071953	0.81549144	0.2980444159	0.08385591013	-0.1343929299	-0.5279096037	1.93926024	-0.1326163046	-0.006290532089	1.202988396	0.8827542384	0.1580839457	0.06534387776	0.3423868217	-1.413062806	0.9683168336	0.9075853195	-0.3782359584	-0.8367493113	-0.7151498261	0.5357971477	-2.277924534	-0.3499899284	-0.6884738913	-0.1059341037	-1.104633928	1.484638276	0.5143296169	-0.7007429075	0.004602984996	-1.298561554	0.2136585014	0.8041491093	0.8224811775	-1.560258174	0.03495138922	0.4002405964	1.256356007	-1.011467396	-0.4420744191	0.9651205844	0.2850563917	0.2702752276	-1.443041349	0.3899847583	0.366858109	0.1766211012	-0.07006296424	-0.760737986	0.3392325157	0.976907991	1.26371937	-0.1860505823	-0.6597400008	-0.3237862923	-1.593811994	0.8184523152	1.411100582	0.2971252558	1.570096512	0.8164358716	0.4242184704	-0.8662450609	-0.5097220512	1.949440645
-0.8855687341	1.888024172	-0.2801770567	-0.8623002193	1.216193223	-0.5517322434	1.165921427	1.154165086	-1.623871413	-1.312856307	-0.726557737	0.8802014061	-0.2877666987	-0.9700041991	1.637006063	-0.01789534991	-0.1763059096	0.753273627	0.02112544799	0.3214878598	0.9913632045	2.245688183	-0.1129618741	0.08096792634	-1.138264635	0.6795654277	1.1687631	-0.7248038051	-0.1993556347	-1.421018628	0.4077067712	0.2149204154	-0.8076897781	-1.308052571	0.1805492954	0.4841475002	-0.2000163062	-0.4842323985	-0.1455707675	0.4466049866	-1.602915861	0.3556509005	0.5278937061	-0.8148939667	0.07185120313	-0.08335429108	1.197925403	0.8820482687	0.2389702023	-0.7883153421	1.12159343	0.3147563589	0.7419232337	-0.5312468785	-0.07038519792	-0.4489028736	1.129359321	-0.355338554	-0.7771666785	-0.6167250783	-0.9211019416	0.3493378244	0.1280635843	-0.8424814972	0.6583610243	0.03891751446	1.306336479	0.2633172534	-0.4123726406	-1.108046669	-0.3944579095	0.3282933329	0.999242242	-0.615363557	0.5193888821	0.7681389886	1.116819926	-0.8390255063	0.3506613116	-1.319620747
-0.8902874798	1.505243385	-0.1782006245	-1.056128162	-0.521717416	1.02265601	0.5022044127	0.3451722395	-1.480840448	-0.5156939121	-1.870455644	-0.4142953884	-0.1253565449	0.6529719844	0.6971919441	0.1338318926	0.83083954	1.419681794	0.8269932552	0.6283164782	-0.1697412192	2.192715002	-0.05816465918	1.016529603	0.4330728467	0.3820137906	-0.2868670265	-1.561355149	0.2501272749	-1.130241233	0.1897161711	0.4134625306	-0.09208421818	0.6443359129	-0.09538855646	1.266979591	-1.511817602	0.6293790628	0.04559521305	0.3076854891	-1.104381454	0.3410138169	0.1934937256	-0.6663059037	0.1767009083	0.1073545868	-0.2248686759	1.762693177	-1.280029202	-0.7961131783	0.08637093061	0.09319113263	1.450329214	-0.6959958851	-0.1862330506	-0.8764703103	1.218850089	0.06459759098	-0.8800433358	0.182475413	0.4426155496	0.2101732579	-0.2795852988	-0.8708810374	1.483268342	0.0928126223	0.4896583294	-0.07667641141	-0.6300493997	-0.3253111222	-0.8904095543	0.2154502922	0.9676130418	-0.8250471143	1.300257509	-0.4556502395	0.713738653	-0.6422290409	-0.01137548277	-0.2498980577
-0.5216912682	1.603086947	-0.7431303225	-1.062888691	1.076978178	-0.4534689291	1.971105405	1.292331452	-1.248042214	-0.5752157245	-0.0845191297	1.135275866	-1.750701394	1.897294265	2.422745336	0.9289319247	-0.3354892874	1.766208712	0.9589189923	0.01465016349	1.440784439	1.472407642	-0.07732600525	0.5681501541	-0.3750815882	0.6504928309	0.207449433	-1.281238856	0.2670262468	-1.816445979	0.6130824397	1.328420089	0.5555839441	0.2536218831	-0.749230162	1.673106521	-0.8040136313	0.2281992806	0.8205482397	-0.51717892	-0.365265803	1.005962165	-0.8508061866	-0.4390139659	-0.1074771785	-0.01893928351	-0.332808219	1.984788423	-1.106575155	-0.984087641	0.7114744956	0.02005973275	1.211592125	-0.8725286964	0.617492934	-1.483212942	0.2194754452	1.079503735	-1.6099446	1.014675823	-0.7052081343	-0.0439876161	-0.5477864215	-0.8401147959	0.2165236431	-0.7047490922	1.20615995	0.545779318	-0.4910975896	-0.07665688549	-0.2618176936	0.6034304635	0.4380322368	-0.802268667	0.2755430117	-0.5060315713	-0.6387967669	-0.8313472785	-0.04790965916	-0.9272064101
-0.4270419672	-1.007559918	-1.220097586	-0.6946713573	0.8739934684	1.302100586	0.9000857093	0.8140292103	-0.4396223342	-0.4244111936	-0.3539742733	-0.4172974976	-0.6690220717	1.634546738	-2.157987586	1.140434509	-2.831253634	1.307972311	1.908624045	-0.2217527885	0.1159160134	1.207979898	-1.068877624	-0.3559551359	-0.8786047279	2.017418797	-0.1294867172	-0.08835891918	0.6799133508	-1.017025353	-0.9864731885	-0.05856847512	1.515632134	0.06065614967	0.0567163919	2.057594797	0.05734599114	1.079884969	0.7922518068	-1.956716153	1.517571251	1.038931349	0.5018455107	-1.75429963	-0.2877276209	0.677138922	-2.275387025	1.753904357	-0.5688569751	-1.506970846	0.1912601058	0.3289861174	1.203180299	-0.07513446843	1.05543715	0.3727220085	-0.4711190973	0.9586429789	-0.4286431157	0.1337080754	-0.02322502217	-0.3645940184	-0.4775596135	0.02870847239	-0.7577087164	-0.1868185607	0.8008453517	3.050169384	-1.212397299	2.569763438	1.743463146	2.210807374	2.35437488	-1.61298559	3.675895558	1.382544143	0.479956975	-0.1592813486	0.8738390781	-1.313515476
1.111442314	-0.5431124977	-1.092210673	-0.7308538171	1.541596998	0.2004797968	1.671555554	1.483148847	-0.3243819879	0.2848603481	0.9303762887	0.2333138385	-2.166278553	2.36764435	-0.4444542513	0.9455677057	-1.086809176	0.1032094486	0.5626133198	-0.129453572	-1.434925939	0.06636358965	-0.6586309958	-0.5045421727	1.597641187	1.569460175	-0.934128816	0.1358659617	-0.1940858554	0.1348663936	1.506525857	3.492045696	2.074756635	1.087209898	-1.161500832	0.006389520545	-1.846369107	0.7384041221	-0.1668693541	-1.475956229	0.5105384682	0.6397094553	-0.02825851589	-2.75138591	0.2189372828	0.04535580473	-2.155929493	1.856952326	0.2408502643	-0.6143539902	-0.5520944732	0.7635371909	1.181691438	-0.3464000592	1.410733633	-0.7809523101	-0.1873224322	1.231025047	-0.5212837598	-0.2198693175	0.8998718552	-1.982314727	0.7182606817	0.3283633699	-1.25510881	1.984736522	0.8951289536	2.338343507	-0.129456763	2.875613793	-0.834150549	1.814730205	0.8921449316	-0.6397126687	1.149474152	-0.1319707619	0.1831156085	0.5668605096	1.745366379	-1.462327413
1.061017015	0.2792666678	-0.8733523902	-0.382164449	2.247655544	-1.025425062	1.891663319	1.413595399	-0.007394594672	-0.2483352044	1.341123349	1.142948842	-0.9106631973	-0.3372846874	-1.281165125	1.754779288	-1.491731531	-0.5389028372	0.2770150147	-1.761510322	0.2038553983	-0.188102693	-0.2615295148	-0.7418265208	-0.1166942583	1.281641047	0.845125469	0.820256321	0.6735835436	-0.3877563263	0.3704993924	1.003668659	1.009178904	0.06513596166	-0.2053807837	0.2332367496	0.767632319	-0.6857753015	-0.4868414309	-1.60289727	-1.110402261	0.8712518928	-0.3234811613	-3.979654034	-0.3694619437	0.3917468394	0.2841532939	1.082900938	1.644391515	-1.764129389	0.05228093139	0.6388981215	0.5381843986	-0.4637557552	1.583301456	0.004152790627	-0.3734931001	0.7012797281	-0.9745563878	-0.3907519643	-0.605828124	-2.522041342	0.4275668097	-0.1752306455	-1.585753892	2.648141065	1.635002181	0.9602346778	2.292492222	1.215793062	-0.05116842479	0.03200790025	0.3884593866	-0.3549852112	0.135864147	-0.08676845308	-0.4121002475	-0.4166001641	0.3603551923	-2.461059991
0.01920058522	0.146360493	-1.206764662	-0.4490630565	1.02835652	-0.278391794	1.665141339	0.7832631212	-0.1441679107	-0.1003361734	0.507717977	-0.3574732108	-0.008384688213	0.3188896557	-0.498398302	1.974472278	-1.130234558	-1.378718428	-0.08701561052	-1.470597789	-0.07134937285	-0.6379810193	-0.140988906	-1.156601738	0.6485846213	0.9596812945	-0.4449051941	0.4443331409	1.09187011	0.08798514149	-1.328184018	0.4691884232	1.674069587	-0.8426729864	-0.3800498195	1.401392855	-0.142376238	-0.8699495965	-1.684517361	-1.332788156	-1.158895311	1.093623364	-1.296241242	-5.076655007	-0.02982063395	-0.4643069917	-1.616368512	0.2918486279	2.427443251	-1.623860283	-0.9863390565	-0.3556405301	0.1009283221	0.2630096867	1.316360999	1.313667566	-0.1960941831	-0.2917934156	-0.3644665091	0.5163613865	0.4188657944	-1.922311677	-0.7422358901	-0.1326801361	-0.1829827155	1.536228178	1.16655703	1.511363158	0.5051511037	2.450551216	-0.4807590345	-0.1655265491	1.585989938	0.5767697754	0.05996408282	0.6277996079	-0.6774579745	-0.232235393	-0.2765250759	-1.29378904
0.4854531825	2.185742718	-0.8944294011	-0.8409367873	2.079531816	-2.189300401	2.498580159	0.7418873798	-0.5351271366	-0.3945786863	1.735658317	1.466601703	-0.02054939294	-1.347500639	3.44398319	0.9100292766	-0.9595199038	-1.957708872	-0.802427316	-1.363905527	1.601407204	-2.436777544	0.244548949	-1.143975905	0.8591314004	0.2258744539	3.143729067	0.3397143126	0.9818826191	-0.4642229744	1.289008431	2.383633809	0.08536319348	-1.377155931	-0.9013686844	-1.07591163	1.36936983	-0.9088222036	-1.494570569	-0.1377619587	-1.38712148	1.568036266	-0.2878354067	-4.922880821	-0.3533717591	-1.108854147	3.327227923	1.57775997	2.942693053	-1.294321834	0.5559133293	-0.1293847117	0.07836920582	-0.07133972307	1.964492298	0.2485127261	-0.8514825267	0.3541575468	-0.1401411165	-0.8086288536	-0.1977386589	-3.452464256	0.4234001825	-0.5616078443	1.125744993	1.746877825	2.912507848	1.4334655	-0.3963244116	1.34321641	-2.13080474	-0.8124312416	-0.1610075751	-0.1765850451	1.839445482	0.07811013098	-2.107327045	-0.3502576795	1.638531035	-0.5458143341
-0.04408574857	1.78605837	-0.6767235896	-0.5650730032	1.299838169	-2.347552128	1.418656019	-1.114047392	-0.8156890293	-0.3744063091	0.5664828514	0.8466796671	2.086537157	-1.772655994	2.195706296	0.8052776957	-1.133805441	-2.468050958	-0.942878626	-1.189472408	0.9851804753	-2.387277622	0.5037900194	-1.26119328	0.8571552105	-0.5934277935	1.12222045	0.207023107	1.111867524	0.03223304003	0.3095603798	1.273582761	-0.4104003858	-2.140806293	0.9881267399	0.4043000494	0.5019527782	-0.6214962729	-2.271036332	-0.820762742	-1.243653519	1.569882644	0.3820496088	-4.902820108	0.9116017097	-0.6444259233	1.34083508	0.7471965557	3.322593278	-1.055349789	0.5714421162	-0.5451661674	-0.8632314822	0.5272776948	1.026909526	2.262403722	-0.5875973971	0.127549352	0.1962927326	0.4849785004	0.3679906778	-2.1090066	-0.4007885358	-0.1675699585	2.426977286	0.1884434111	2.607516616	1.208541086	-0.0679654251	2.438691969	-1.246752346	-0.2052767576	1.643518372	0.8816974476	1.464832899	1.332087088	-1.535402035	1.355745361	1.300373826	-0.2975365976
0.04199335569	0.5364010214	-1.672445003	-0.7471010494	0.232302435	-2.345090121	2.477071941	-1.510625566	-0.5671866432	-0.09841528737	-0.06354874869	-0.2532003173	1.409433302	0.7304565736	0.9915643083	0.4922029516	0.1260864936	-3.06852973	-1.752025583	-1.023756509	-0.5310229438	-3.118637901	0.2885513173	-0.7657811273	1.755105361	0.1901686554	-0.8592088628	-0.8553429076	1.208436396	1.019289279	-0.9758076992	2.733717857	0.4647287656	-0.874663231	0.4317136211	1.229983231	-1.668554261	0.1550497915	-1.564420921	-2.451820489	0.8506174845	1.635690767	0.2852918698	-2.011455358	1.298768979	-0.3734039336	-1.083855934	1.381470366	1.917877918	-0.4164934429	-1.606417596	0.09861564001	-0.6523482075	0.6787948058	0.9327759061	1.884829677	-1.359386036	-0.4117516426	-0.2398293396	-1.049782836	0.9711242815	-0.1850380661	0.4426828855	-0.1604261526	1.964974197	1.053586033	0.944075883	0.484328413	-0.6554446364	2.523214931	-2.167447948	2.161715844	1.396022725	1.706451622	2.518586707	2.176921014	-0.8047478491	2.18654707	-0.3079776306	0.9492659975
0.7777558386	1.315003855	-1.019555511	-0.8433606502	2.173019399	-3.621618825	3.24465177	-0.7416112572	-0.08541402396	-0.03719657512	2.056973145	1.385571275	2.069428526	-1.323975783	2.195506213	0.8325189666	-0.5371930773	-2.464495842	-1.435354728	-1.776449325	0.7831358058	-3.526556322	-0.688495027	-0.5341652297	-1.656423803	-0.0599730205	1.457980912	-0.7265176182	0.8260083842	0.7210652455	0.8938296492	0.1088756939	-0.4219344535	-1.310979836	1.592472086	-1.464985532	0.1870034633	0.6165163904	-0.3603921575	-2.084448419	0.5783324792	1.15307129	0.4537100607	-2.647353181	0.3917706879	0.4809282293	1.334102665	2.03980935	1.902041664	-0.9748635702	-1.213951758	0.7380939831	-1.573386883	0.8711767888	-0.1679379257	-0.05074299127	-2.048644352	-0.3734918432	-0.3379029177	-0.620862861	0.2413011827	-0.5528183163	0.8483862169	-0.03381772452	0.1384729928	0.8001722831	1.729684442	-0.765608297	1.68987777	-0.7201162804	-1.36403853	0.5479845863	1.053903621	-0.0136782237	0.912521656	-0.1862013906	-1.078328007	0.3310164662	1.441015233	-0.8123113295
