melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145
-0.5043317422	-0.2014499187	2.756477058	-0.4680266907	-0.270428307	-0.6415768248	-0.5173156067	0.4309271859	-0.2006011453	-0.4080327786	-0.3202346684	0.2965199084	1.445469568	0.3906771722	0.2075369756	-1.444621225	-1.40418823	0.7195578717	0.01356459242	-0.2276041234	-0.3584079962	-0.3029842622	-0.04921635894	0.2984750283	0.8980296301	0.5255747486	0.05372761657	-0.1741363724	0.2640483294	-1.335966207	0.1362564686	-0.2210561756	-0.410305402	0.4170745689	-1.762307114	1.56175876	-1.377893711	-0.2375182531	-0.5305070802	-1.800205632	-0.5969882557	0.8978781229	-0.8794690629	0.4494363084	-0.7429852244	-0.2615341313	-0.1899685295	-0.4205985559	-0.8475863374	-0.3555941722	-0.7700185504	0.0345822508	0.7777518272	1.141502181	-0.07243982104	0.01409293578	-0.4209035089	0.1017332037	-0.5476558674	-0.2928418276	-0.1424807892	-0.08992861474	0.7793224467	-0.6301145835	-0.2592856887	-0.9876951958	0.8605508536	1.34549576	1.541329421	-0.9482979169	-0.9973753049	0.8743613155	0.4583459853	-0.4448731537	1.219318335	-0.9996706378	-0.3272297548	0.04761968558	-0.9682605686	0.2519423929	0.3331344787	0.2805601572	-1.165149107	-0.5012228994	-0.3944621158	0.1563877708	-0.6100523163	-0.64980031	-0.06230414353	0.5902837393	0.5657674566	0.2502310344	0.1358958358	0.4166872158	-0.1857895129	-0.7613696853	0.4282745554	-0.02774759677	-0.1841762867	-1.17310805	-0.211493472	-0.9176114049	0.8838869789	0.1610207613	1.342736381	-0.4278905869	-0.3216769331	0.1374517866	-0.6179427883	0.1175524308	0.5217597456	-1.669257062	-0.2510588101	0.4991201605	-1.371183887	0.2591900392	-0.2560880583	-0.01953198778	-0.07027440955	1.30294408	0.4879369068	0.9848795863	1.361098843	0.9422673645	1.025314973	-0.7356184859	0.2312635409	-0.2191665708	0.7144502929	0.8184920164	-0.5893621267	-0.8296659591	-0.3341952182	-1.898280546	-1.503037489	-0.955208859	1.562996639	-1.172300235	0.03771231851	-0.3205856923	-0.4325705575	0.4068647304	0.5468418473	0.2165724939	0.192773173	0.3117352203
0.2785481048	-0.3272381488	1.185979277	-0.07474259424	0.3925635797	0.2131683682	-1.068895053	0.185424402	-0.1266131242	-0.2855114991	-0.1682728075	-0.4223576472	-0.4122953082	0.233943316	-0.3739712623	-0.4259755621	-1.293957018	-0.4125093403	-0.7172691934	-0.2335992625	-1.398061893	-0.6679566001	0.2723660826	0.4589199445	-0.8489838384	-0.1127487409	0.04843630265	-0.3410166492	-0.0001465136263	-1.283937048	0.2502117521	0.4940301592	-0.3534100948	-0.3085690791	-1.592717051	-0.1248284507	-1.663506468	-0.325852126	0.2172406247	-1.362471057	-1.274158468	1.371985697	0.2214232999	0.9958593936	-1.4528278	0.3187689809	1.397244419	-0.2438545917	-0.9367829647	-0.3303664003	-0.967821019	0.3113334282	1.185685092	0.263461664	-0.1436192084	0.3595251282	-0.6279758633	-0.6564490644	-1.407353638	-0.386263699	-1.133061937	0.704739655	0.8048234202	-0.8810888236	-0.4923036757	-0.930878718	0.7083358941	0.8174913569	0.1288967877	-0.7294873217	-1.540338348	1.664114347	1.279308134	0.6220824716	1.169637468	-0.7378899844	-0.4824509447	-0.1626122875	-0.3001321891	-0.3326542542	0.1067093896	0.8256172095	0.3233277431	-0.6624110463	0.7988976538	-0.3240656886	-1.477007003	-1.156006632	0.9324300766	-0.6597023637	0.909490653	0.3716774788	0.8039151961	0.6145756083	0.8348098726	0.1314789471	-1.120552466	0.04971223573	0.5198739281	-1.22533804	-0.3995670471	0.3737360959	1.004580173	-0.5326935211	0.548749303	0.1574569994	-0.03641933489	1.529687649	0.3012737802	0.6234651901	-0.1161233938	-1.179821015	-1.79290688	0.5088073371	-0.9294021628	0.7927467203	0.46450465	-0.2291155101	0.8805766115	0.6127430136	-0.00702201459	1.119494799	0.09956598129	-0.04429486671	0.1912473207	-0.07672669376	0.5854607027	-0.3439373737	0.3295394736	-0.6049524442	-0.2067183087	-2.045565967	0.3156711912	-2.159814331	-0.6689413478	-0.4839208716	1.357310097	-1.088165492	-0.1716307073	0.8005294282	1.387174666	0.424398061	0.8213121673	0.0878151986	-1.493921232	-0.0367676252
0.4387536355	-0.6634984334	0.8973301159	-0.08324175306	0.00328586095	-0.2352731992	-1.327461965	0.399331043	-0.2003240658	-0.6564145915	-0.119858978	0.2483158524	-1.225274518	0.4882414623	0.2355228086	0.4250934787	-0.8236892646	0.3853055339	-1.145671853	-0.3121670742	-0.212875789	-0.6207053159	0.2129050962	0.595774631	-1.121309138	0.4339739841	0.1252767581	-0.05453888618	-0.2431932335	-0.8591944596	0.4888372745	0.01240465833	-0.1360535556	-0.03667393232	-1.814878771	0.6444181003	-0.7547965914	-0.1549572276	1.713742628	-0.8685526896	-1.15507126	-0.4745311336	-0.1774648667	1.118181678	-0.3404604706	0.4335880028	-0.34409589	-0.1119322722	-0.1795559096	-0.3613280658	-1.081794557	-0.2915669883	0.1301735007	-0.4547196554	-0.3603803952	0.5369674425	-1.163401211	-0.6860953242	-0.6451347104	-1.037159919	0.4934208402	0.2042096914	0.9791611773	-0.759981374	-0.4852326808	-1.799807827	1.190674486	-0.1902844982	-0.08450765089	-0.4870051619	-1.588506554	0.3913511402	0.9820491416	0.06219755117	1.176899554	-0.7594033899	0.171952553	-0.6348900405	-0.6925270436	0.09715210792	-0.07937190695	-0.3425568638	-0.5873431861	-0.142951026	0.3228148676	-0.1629881753	-0.5228317887	-1.456433332	-0.4905170601	-0.2581017943	0.9834660866	-0.03601589981	1.051730534	1.011011457	0.008594217811	0.0001203860947	-0.2251258671	1.342894333	-0.8454666743	-1.954052237	-0.08979169461	-0.9954217322	-1.037520628	0.1604641518	1.140309193	-0.4149072637	0.07313001623	1.300337439	0.8215711801	0.7704758512	-0.7272699868	-0.5570054282	0.2823036152	0.30548612	-0.4759991023	1.004519914	-0.2304599227	1.334878445	-0.1221268485	-0.7061505013	1.030399951	1.384336305	-0.649162305	0.2496898221	1.54299896	1.625508565	3.040816006	-0.173578251	0.5414203255	-0.747387727	0.2155593297	-0.4451310605	1.612221291	-0.8698275464	0.172980109	-0.4316270622	1.372849584	-0.7443115905	-1.128422953	0.3303795023	-0.530882447	-0.1819001037	-0.4565769629	-0.5430995205	0.1230800351	0.05597084174
-0.5374230176	-1.09708571	1.021448694	-0.295595409	-0.875749162	-0.2531117852	-0.9730790912	0.2749973544	-0.6540254834	-0.2631916571	-0.07533669377	-0.5500488125	-0.6034508521	-0.2908019569	-0.2740224445	0.5358565587	-2.021692126	-0.1801000618	-0.110713781	0.1613189609	0.7623422463	0.7766603623	-0.3403663262	1.122472137	0.714867234	-0.6539917722	0.02648222736	1.043920615	0.005558892962	-0.2665569398	-0.1524103213	0.6844869043	0.532425452	-0.4649293628	-1.386084429	0.9182643194	-0.557536283	0.7368080113	-0.02891371226	-1.28905774	0.6311719812	-1.455851708	0.2047947243	0.9761667558	-1.209606473	-0.7365028412	-0.01884094638	-0.7620918315	0.4403613609	-0.7267606556	0.03240107292	0.4387373788	0.4519467761	0.2508241619	-1.230755387	1.655296868	-1.017145788	-1.015651148	-0.4126753745	0.2034382937	-0.4822163351	-0.005145051905	1.503624332	-0.4937825589	-0.6954475389	-0.8017279207	1.428875184	-0.5924969791	-1.078196451	0.4252470897	-0.9385530847	0.06323899257	0.3660795135	-0.7036626791	0.7074407375	-1.388163399	-1.38111346	0.5542723352	-1.190905722	-0.2243755252	0.09450359252	-0.1040299706	-0.02633808301	-0.02884701144	-0.007624552003	0.5935580279	0.3950608052	0.7839329601	-1.246213866	-0.8786703881	1.154340902	0.06025217462	0.1422626739	0.4417541654	-0.9809049421	0.5239682387	0.9466709759	0.7340386907	-0.7151922128	-1.369833166	-0.3537694569	0.5180322606	-1.771734396	1.212782226	1.03907168	-0.1726790482	0.354229761	0.6474370581	1.508096396	0.8552975742	0.1054207317	-0.2825519049	0.1932668979	-0.3925224782	-0.4679779177	0.06494733227	-0.08821679031	-0.4677971752	1.484659135	0.4583803832	0.3907098582	1.041922918	-1.322092002	0.3411917174	0.9643683234	-0.3946026178	2.660871913	1.003291061	0.793714985	-2.049691066	-1.549083548	-0.4101145942	0.1083043671	-0.1253633866	0.174506073	-0.358958439	1.193733031	-1.431379654	0.6638699235	1.320454057	0.04050203647	0.2368332318	-0.4982774105	-1.170110396	1.53490868	0.4966102402
1.140991552	-1.244802596	-0.234495451	0.06500415211	0.7692446886	0.177558723	-1.26856208	0.1001529871	-0.5875129149	0.18353195	0.3204538951	-1.273071397	-0.5765694066	-0.2176247371	0.1020788988	0.5832000511	-1.923245121	0.7156772089	-1.107543172	0.3332982751	-0.2065804095	-1.303693455	0.1673084627	1.268201644	0.3831456454	-0.5016009954	0.475570054	-1.137485935	-1.181506729	-0.4822965892	-0.1994698865	0.7843773213	-0.9558669365	-1.869629641	-1.592236478	0.05956138125	-0.1830924388	1.807587947	-0.5175671294	-1.686557815	-1.40931493	-0.1649032013	1.623333606	0.9760068523	-2.060546236	0.7683772348	0.327375938	-0.1701592357	0.6900994161	0.4451501529	0.06411901836	1.149626254	0.8907146261	0.5881945938	-1.153319051	1.579492176	-0.07775970769	-0.9384530386	-0.6222316663	-1.366424307	-0.81184029	0.005389229316	0.8949192705	-0.6897223229	-0.6113449213	-0.587988003	1.397516781	-0.1376140747	-1.512577584	-0.5699317402	-0.7343831272	0.4811106327	0.1770472903	-0.6561751017	0.2551935377	-1.484334003	-1.089342172	0.9732529478	-1.142337981	-1.151690586	0.3911202912	-0.6394606114	1.032397992	-0.4677018896	0.2577060086	0.3224488772	0.4707467004	-0.2413124741	-1.440978692	-1.694173294	0.7424559763	0.4592959951	-0.9282299199	-0.06049753443	-1.057586459	-0.1209566972	0.2664616659	0.7283886558	-1.252758076	-0.7347970528	-0.05719022007	1.847463194	-1.575873682	0.2361623124	1.320439457	1.01209455	0.3211192473	0.2308556483	1.203308379	0.1085674825	0.730940307	0.6696445011	-0.4928289569	-0.8410133162	0.1248238954	-0.5562679313	1.361534286	-0.9890618946	1.711945992	0.3204704975	1.066904894	1.290524312	-1.46080613	1.143361604	0.5810950095	-0.8318488613	0.1821774201	1.107532037	0.1166647655	-0.6397543936	-2.35672653	-1.189401252	-0.4073704404	1.680934603	0.5341251505	-0.5602451969	0.7961276149	-2.306103571	1.375393269	0.384273128	2.486223136	0.1500297522	0.2612459764	-0.6577593133	0.8521957614	0.2826089866
1.120229271	-1.150975547	0.1357508313	-0.799265523	1.286739665	-1.104157547	-1.226657953	0.522166022	-0.537184422	-0.5109803174	0.1348835267	-0.3812058088	-0.8004999759	-0.02293524013	1.028148708	0.6406125415	-1.205453165	1.877261332	-1.106917479	-0.08163398325	0.8206882168	-1.350334292	0.5784468953	1.208739863	-0.1155902425	0.007404706354	0.4362390391	-0.9435064267	-0.9159537162	-0.8956363613	0.1014378565	0.08264345663	-1.190748026	-0.8205731464	-2.429453651	0.7464069262	-0.2565000397	1.018755723	1.055792648	-0.235410524	-1.558749506	0.5434662404	0.6892584309	1.219695573	-1.696130752	0.9899592806	-0.7954514783	-0.5985389931	1.017636358	1.381857052	0.3066318035	0.5722629367	-0.07323210654	1.365124129	-0.840220751	0.9360312403	-0.1298176426	-0.459723935	-0.6538269026	-1.221985968	-0.05013265609	-0.6231012499	0.1699698026	-0.006767586355	0.5185193909	-0.962552228	1.066869357	0.02908927137	-1.44382649	-0.7627846903	-0.7801385209	0.43193252	0.1101760274	-0.5161987263	-0.6991435913	-1.039636948	-0.419430158	0.1170184397	-0.8763308067	-0.5603330859	-0.07902390063	-1.019699877	0.07405386199	0.02918054622	0.3247701868	-0.2023381158	-0.1357366622	-1.194681308	-1.144043149	-0.4593959756	1.010145589	0.6626614059	-0.3881825988	-0.9650119145	-0.7987326243	0.1639037898	0.600053783	0.4408992169	-1.281480418	-2.16144334	0.4557479194	0.5987460378	-0.8237941863	-0.3444590477	1.392222638	0.3174567855	0.07265815982	-0.08812579606	-0.09031083543	1.210815665	0.5916721302	-0.2979299999	0.967965541	-1.277719277	-0.7545932837	0.2029181323	-0.3429494622	-0.2179480119	0.1941479117	-0.3562237668	-0.3008683083	0.04855435312	-0.5233589763	1.171211292	-0.5525393812	0.1175898559	0.8824141731	-0.590598391	0.2526375428	-1.004067135	-0.9162147785	-0.4798875901	1.023177707	0.8174522056	-0.4381153182	-0.4616877372	0.6230759024	-0.9886978371	1.086426587	-1.037736866	0.9308146333	-0.3450817184	-0.1062805871	-0.125810684	0.6544378917	-0.5632026988
-0.01344446658	-1.205180037	0.4695431481	-0.9586072318	0.5556004854	-0.7710154713	-0.8335767669	0.3865816054	-0.467407656	-0.3889369064	0.1994641833	-1.162413558	-0.5709354076	-0.406984254	-0.7853565146	1.077961366	-1.621185721	0.1943765903	0.4045549397	-0.1588194628	1.792184021	0.5885073223	0.6455966742	-0.09693857563	-0.1476209719	-0.9171404867	-0.1512079971	-0.5153785991	0.4154372198	-0.3266993719	-0.9203829948	0.392522402	-0.4532777793	-0.3813664238	-1.288767462	0.3904086459	-1.161261145	0.5374265501	0.04572915833	0.2079054133	0.1916035346	0.02044610393	1.165132128	1.328262606	-1.076587708	0.3657522645	0.1354551352	-0.8630478248	0.1326728686	0.2175905468	0.286980396	-0.08548918995	-0.5538261649	1.536674602	-0.8673272982	1.351872273	-0.4177621884	0.6500870046	-1.192118074	-0.0650412566	0.04783497224	-0.1289441388	-0.2850679402	-0.3975604266	2.118281377	0.1555025692	1.045631169	-0.05880845726	-0.3301683578	1.452305816	-1.503344311	0.4499618101	-0.1173558633	0.7139866245	-1.141842721	-1.236207729	-0.9922755766	1.545422813	-0.5586595596	-0.08765976696	-0.3074512836	1.231556715	0.6046993838	1.534143801	0.2791512713	-0.3660069134	0.7062913774	-0.0916889983	-0.06487720266	-0.6823713721	1.182395972	0.7596009967	-1.368301002	-1.911079038	-0.6369453005	2.585634822	0.6323402361	-0.4900818879	0.3029950476	-0.8707415226	0.7470240809	0.926391788	-0.7574077002	-0.1073219699	0.3355766265	0.5629019643	0.6447849344	-0.01976201786	0.3818729885	0.9851813416	0.2286196743	-0.5404115541	1.299043305	-1.147423385	-1.345322285	0.595000508	-0.5928134897	-1.162775465	0.2624408387	0.7063174952	-1.109032873	0.08347742485	-0.1089721818	0.5455533091	-1.860817997	0.01750283005	-0.9567307213	-1.247865628	1.788386902	-2.367703654	-0.3078372028	-1.399766279	1.153390513	1.121769411	-0.2308768041	0.7437217252	1.12015948	0.0603692265	-0.3955450596	0.03580857568	0.4273227836	-0.5904311039	0.3883761098	-0.6178202014	-1.327718991	-1.192150818
1.220663423	-1.505263695	-0.2187316455	0.1008117553	0.4612765811	-0.1796090458	-1.007501725	0.3039331563	-0.5334930638	-0.2061238892	0.05620245366	-1.019353424	-0.7889694235	-0.3818352564	-0.4885692275	1.157187339	-1.577339439	0.2518877654	-0.2660008146	-0.007470447096	0.7854359434	-0.7255543406	-0.3885207193	-0.7485238397	-0.5512042083	-0.3395675637	-0.01568474342	-1.673979388	-0.6316143191	0.5959362066	-1.254784595	-0.1399692597	-1.465548434	-1.465431497	-0.7003003927	-1.023624525	-1.282809725	0.3236624925	-0.1977628756	-0.3112357236	-0.6756837764	-0.7544753891	1.175394711	1.280424608	-0.2171002448	1.015367998	-0.4241734483	0.1599213575	-0.2324377856	0.3577900693	-0.1842937525	-0.7493943192	-1.316727257	0.2090652896	-0.5549348875	0.648631084	-0.3835082203	1.281473616	-0.3636378342	0.2878456403	0.4596489305	0.5485556575	-0.4938159447	-0.1217542935	3.920327614	0.1208518004	0.4186703432	-0.2352689617	-0.221579622	0.08532389853	-0.5794171314	-0.2113201188	-0.4713621564	-0.3494955234	-1.112304996	-1.405732607	-0.1183142816	1.090819218	-0.6230439108	-0.3142621647	0.3189236102	0.0125946914	0.6433074963	3.333189643	0.2183281206	-0.6843506702	1.080692757	-1.104458682	-0.3925508392	-0.8259929539	1.209309394	-0.03302124434	-1.028953888	-1.47770092	-1.661931078	0.9843705236	0.5122350884	-1.079986672	1.19127176	-0.632931138	1.156432578	0.3165738565	-1.488195682	-0.8770713867	0.401403702	0.1138591862	0.2088102214	-1.894880021	0.8125700126	0.2051342501	-0.734840297	1.6938453	0.2530228945	-0.1581767975	-1.286760207	0.3698686037	0.7996539038	0.8548822021	-0.7005672707	0.8789598141	-0.7878747233	1.361365921	-0.277308853	0.5259704317	-0.5678884644	0.3364317627	-1.23736812	-0.7959633939	2.093499151	-1.409983667	-1.01016771	-0.3903690377	0.9791815152	1.953521148	0.6302810256	0.09303723971	0.8696378374	-1.210134021	-1.609937896	-0.2011783732	0.01703809332	0.7286785887	1.932166326	0.7678478461	-0.05223761595	-1.25987552
0.1866120229	-1.462306774	0.8819407808	-0.3282238298	0.1807916149	-0.8991072776	-0.6720932701	0.367759234	-0.6540500552	-0.304247509	-0.2258554156	-0.1111291895	-0.738268654	-0.4751460684	0.7815826663	0.6781861616	-1.120167265	1.139380159	0.360210122	-0.1220555771	2.712739225	0.7556183199	-0.7338995043	-0.3647574377	0.2067195361	0.2768662883	0.2131249437	-0.5816254457	0.8433405124	0.01118001055	-0.0849885244	-0.1058369128	-1.306136083	0.005697680008	-1.554913019	0.1149532351	-0.2203704561	-0.1184141264	0.5687560909	0.1069455041	-0.113083963	-1.49549456	0.4374816823	1.501775263	-0.4699734739	0.9238741051	-1.239199975	-0.4385426975	0.2576886936	1.131667678	-0.440087089	-0.9650906969	-1.089338345	-0.2987284968	-0.7026185417	0.9890054024	-0.1030627708	0.3718735449	0.1431516277	-0.7451358824	0.4785589628	-0.03146507957	0.4176666321	0.8869307442	5.192834194	-0.6868066816	0.4287652881	-0.4916408467	-0.003066170739	-0.761775354	-0.2584246424	-0.5865953741	0.9078820019	-0.08630554607	-0.3811723961	-1.052917604	-0.2101718755	-0.5093697552	-0.5376261509	0.5762646706	0.4318868317	-2.00128655	-0.1099525424	3.547872471	0.1438758012	-0.7936148558	0.4353250321	-1.291709509	-0.9496531426	0.838488421	0.305627406	-0.2233177174	-1.485156251	-0.5079263529	-0.8413872897	-0.04699254612	0.4732253087	-0.7038676486	-0.04864358987	-1.05714937	0.7352941362	-0.4537216999	-0.6001095352	-1.239180442	1.058487444	-0.69511534	-0.2628716566	-1.203122849	0.7387051679	0.1578148588	-1.309101113	0.2223948677	1.770401892	0.1216867654	-0.7331005132	0.5153927715	-0.4079487067	0.9926254752	-1.320007936	-0.9763807155	-1.288224324	2.249106104	-1.408952004	0.920479169	-0.009411985807	0.4248113186	-0.1968364881	-0.836965738	0.9542405952	-0.8691499964	-0.8698390947	1.419704704	1.707897568	0.6128893579	-0.8493016857	-0.5703779248	0.9032932898	-1.246283189	-0.5587002689	-0.2312891565	0.2815020878	1.306521351	0.7753401237	1.700595341	0.9084861024	-1.094191701
0.3429247166	-1.246643878	0.8453418893	-0.5217602309	0.4108341655	-0.5699804699	-0.8724670842	0.3214048363	-0.4607594483	-0.441420932	0.1232602248	-1.127141025	-0.2777959038	-0.5806561625	-0.4485947644	0.7596250734	-1.473740229	-0.0011210073	0.6857056142	0.2785935673	2.316149769	-0.138051772	0.2969802127	0.06238885821	-0.1069077022	-0.8256419358	0.00908973403	-0.9959946374	0.6638175509	0.2894350114	0.5469858902	0.3375554127	-0.524341088	-1.05764749	-0.7261122517	0.3393526791	0.125052678	0.1249649998	-0.3721220036	0.03717236454	-1.017211055	-1.370345727	1.069311	1.437842324	-1.356317211	0.9960455154	0.2371386277	-0.7834177201	-0.2295843962	0.6295280535	0.1418912941	0.126897086	-0.01683421144	-0.2694270743	-0.6956063247	2.039876847	0.3734532233	0.6089100905	-0.4395444653	-1.680447073	-1.152454849	0.1756929109	-0.7527486602	2.199175811	4.201981328	0.3002580388	0.6086782269	-0.6047928521	-0.9927166486	-1.069906247	-1.154072365	0.2498710464	1.130844911	1.878286184	-0.5686309857	-0.4202995577	-1.754240973	0.6470234118	0.06442139323	0.2243559539	0.5856662988	1.078958351	0.8290586887	0.9957407758	1.336004996	-1.04889275	0.6032031066	-0.201712302	-0.4256180818	0.3583901261	-0.08727658335	0.3565107782	-1.244431495	0.1942555282	0.8443364958	0.5054006861	-0.06135838663	-1.251570223	0.1693106715	0.6283366194	0.3782367124	0.1351543072	-0.2349654633	-1.415533975	-0.08035461957	0.5455459424	0.8193954677	0.8169908975	0.5180603018	0.1069633982	-0.01732737651	-0.6281298234	0.1832106153	0.1078228562	-0.4463459114	0.4607367251	-0.2677843607	0.2669637467	-0.1236983416	-0.4485258346	-0.274271176	1.664200773	-0.9342461824	0.8615067139	-0.678804019	-0.1964498341	0.007023753352	-1.225132934	0.7545709985	-1.519312217	-0.5527421064	-0.165094928	1.516414391	0.5853066267	0.3013462021	1.489073442	0.2770049442	-0.5978898256	0.5536923816	0.1766196023	1.481837043	0.3414101344	0.3693503586	-0.7071511585	-1.594030254	-1.34129821
1.147881195	-1.450682669	-0.5771877597	0.06930312051	1.228889435	-0.6994372881	0.005113529327	0.2051953646	-0.1733954462	-0.846936144	0.3140186077	-1.36432706	-0.8292566255	0.2456097476	-0.3585537627	1.495694052	-1.287047962	0.5310667106	0.0642845017	-0.2071102526	1.016072147	-1.325070167	0.9072397128	-0.357873887	-0.7320153234	-0.4657727316	0.285819629	-0.08044491401	-1.47046839	1.34074212	1.577059047	-0.05128742253	-0.6600420016	0.3040029373	0.1885252842	-1.247286042	0.04152505788	0.7739024184	-0.110132935	0.5921690002	-0.463958022	-1.591591581	0.91260859	1.032592736	-0.2808782927	1.561742428	-0.6114079017	2.494196968	-0.7683543803	0.2657142703	-1.038238514	0.04301436223	-0.4525538682	0.2342480604	-0.2892228625	0.1405969466	0.974320951	1.898903705	0.3130059758	-0.7254479877	0.0637665279	0.8524923571	-1.530466446	2.37233622	1.69724192	0.6583187125	0.483533612	-0.6776289945	2.196090498	-0.7409034811	-2.165208708	-1.181953288	-0.8847381042	1.508459071	-0.006255738211	-0.833238678	-0.9228973148	0.5743330279	0.7427972119	0.3726949299	0.903049703	2.12883655	0.4196835012	-1.260188035	0.5295508989	-2.23031704	-0.5310794151	-0.1488771871	-0.8613094674	-0.2169084619	-0.07100694533	-0.4028930119	-1.111576387	0.369794247	0.7053923458	-0.8550337487	-0.5993050577	-1.40643806	-0.8546899048	0.1758905691	0.1574286244	0.2911211589	-0.166166369	0.003158746322	-0.7137525584	1.086275161	0.7394329077	-0.2567635359	0.7350998322	0.4788017621	-0.6617077508	-0.3896520494	-1.347615528	-0.5538596817	0.1614097534	0.7442057484	-0.4200991965	-0.1363698786	-0.1920130034	-0.482113816	0.2462570114	0.5926906705	-0.6013092006	-0.1504606351	-0.02299656976	0.806980771	0.7715734179	-1.908539549	1.615896846	-1.403738288	1.451815541	-0.956628969	0.3367482669	1.038187616	1.758015054	2.387235249	-0.5322938076	0.5974392577	-0.4551941084	-0.0576240484	0.6011212627	0.1882208981	0.02678187031	-2.177492126	-2.677236265	-1.626458568
-0.3141630245	-1.405400462	0.4829015	-0.5468886677	0.4997698346	-1.221801107	0.4104444798	0.1934977322	-0.5685760395	-1.209132009	-0.1895345847	-0.5295364872	-0.6146245143	0.08344923359	-0.4124141179	1.168325286	-1.34072693	0.6208569289	1.252941113	0.2699672691	2.808854304	-0.07555450459	-0.3443901047	-1.167672948	-0.1848361937	-0.1000273232	-0.1270054184	0.8208341318	-0.457314084	1.088642482	1.044617929	-0.05930939792	0.001518912093	1.427968004	-0.4538055245	-0.4922666322	-0.7105504082	1.254514423	1.380033229	0.6215433255	0.6201171562	-2.141346182	-0.03450951978	0.6436254834	0.8864147871	0.5885243422	-1.037277615	0.9901937591	-1.28830533	-0.3028793874	-0.3034337762	-0.3780349316	-0.1965979739	-0.247908958	-1.167960393	0.9460292574	0.6878372086	1.816353398	0.2873594981	-0.1228416591	0.4152613527	0.7226334273	-1.304092846	3.311050828	-0.2713687979	0.05794028347	1.330309973	-1.436033366	2.376433213	-0.9595726306	-1.483176192	-2.304965824	-1.031906558	0.4269480912	-0.3432149169	-0.7096352269	0.343457166	-0.6864997775	0.6832793338	0.4033960235	0.1372447023	-1.156583277	-1.176391514	0.4384023771	-0.1033914533	-1.218524074	0.183002051	-1.045166527	0.5315698679	0.2332117498	0.2072666849	-0.6307335606	0.300803445	-0.1306995394	-1.025740488	-0.8887944322	0.4896649088	-0.5295225352	-0.4420973859	-1.931324647	0.1931977233	0.09173275037	-0.07491105726	0.3272298021	0.6779075708	1.044289106	0.4939499152	0.3222197692	0.888919628	0.3368816812	-0.3675113728	-1.637846613	-0.4798335724	-0.8911608334	-0.4430663271	0.8381135606	-0.9579749388	-0.4625202693	0.3706484667	-1.973587509	-0.429658195	-0.4478976018	-0.711928469	-0.5936295058	1.235897801	-0.4896132795	0.006366385726	-1.286390187	1.681692196	1.207006196	1.621682303	1.186418562	0.7178330545	0.9274346512	0.7359971961	1.408069704	-0.01910309274	0.7619384761	-0.2099759725	-0.1583042685	-1.893879145	-0.07253437881	-0.1985996675	-1.600460575	-0.8978913623	-0.09880074481
