melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142
0.8493572986	-0.1729053761	-0.2607796884	-0.4505530131	0.09587700258	-0.1763853457	0.3725035529	-1.127769961	-1.414361866	0.9935328995	1.658457238	0.717474786	1.066240981	-0.935225507	2.652956486	1.062350812	-1.952682135	0.1788341828	-0.3011096904	0.2141427411	-0.3277557432	-0.9259865203	0.1025777193	-0.4121138346	0.5898426423	1.647507985	-0.3898585407	0.8802412513	-0.7050849425	-1.197710765	-1.682189101	0.936810452	-0.02046411118	-0.862231605	0.9045579105	-0.1881652058	0.3998962741	-0.9767549904	0.8113177116	-1.169594327	-0.3771197786	1.470532577	-1.107122973	-0.86121243	0.1065329586	2.307484248	-0.3595929614	0.9726762672	0.05850270418	0.6064867301	0.03399828171	-0.8333662293	-0.1423253531	0.9454572936	-1.766968969	-1.243858591	0.9594591702	-0.5908604826	1.151926819	-1.16392674	1.05935813	0.005682309767	-0.3081074526	2.045315746	-1.540703468	0.955875256	-1.918708722	0.7755516088	1.155890763	0.7252221799	0.3566804575	1.068617584	1.023399082	0.4049333435	0.724882165	-1.285623048	-0.997455953	0.6049111048	-0.4341334682	-0.6342940329	0.4645296935	1.113966356	2.443447393	0.473662072	-2.139762648	0.05746751201	0.9108885402	-0.5179230804	-1.054997392	-2.2742377	-0.5492993492	0.08687149657	-0.3009516511	-1.574579593	-0.2183967491	0.526580491	-0.06281071457	-1.286371834	-0.03111108678	0.04997556733	0.6429071337	0.9594194381	-0.08774249772	1.10294118	-0.4819958651	1.54742646	-0.41130749	0.3019762935	0.6964167427	-0.7353208531	1.248638153	-0.947026309	-0.04246032543	-0.1108621834	0.4332602122	0.6299040456	2.55944561	-0.376670671	-0.7710378445	0.4466303124	-0.0709943768	0.5573463891	-2.664350101	-0.4214818062	0.7619355193	-0.2917151406	-0.5672632865	-0.5405956802	-1.061227688	1.018273419	-0.04649559783	-0.2629528993	0.7509716195	-0.3730546539	-0.601891663	0.2902893717	-0.6476264486	-2.003821135	-0.002194715491	0.6308765867	0.6020771332	-0.580900826	1.144594563
1.37626742	-0.005552201619	0.9156445384	-2.070542123	0.2954725394	-0.8194555654	-0.35134045	-1.198780729	-1.487668477	-0.9396521741	0.7971605963	0.8859671237	0.6433445644	-0.5123833959	1.325464884	1.515783762	0.8964523251	-1.399170789	-0.5799356165	-1.20516503	-0.9047822684	-0.6858954271	-0.6484867137	-0.009198602864	-2.279002484	0.9968260369	-0.3040685688	-2.381047053	-0.1411994816	0.05948036219	0.05019682457	-0.7476399255	0.1091802515	-0.9828090587	0.9934366432	-1.823398671	-0.6547811072	-0.3660038853	-1.274109781	-0.9489332758	-0.4330498982	0.8357748282	-0.2310262981	-0.2486856085	-0.06789826277	1.4833844	-0.6263301369	-0.1707363909	-0.6239239416	-0.05207947768	-0.6521986291	-1.507043864	0.8646658012	0.2449690703	1.376877333	-1.141768557	0.133963206	0.1829752113	1.363948492	-0.05166376287	0.1341760059	-0.697586502	-0.5535268232	-1.227525154	0.5719605021	0.7463780993	-1.338895853	1.775371735	2.010000765	2.179514775	0.7831499493	2.702536604	1.341020244	0.2325156562	0.9646830983	0.02425911407	-0.7327945505	1.176884454	0.1989556244	-0.3615008206	1.668140655	0.3288138208	0.9853072899	-0.2300723466	-1.278716768	0.2957395383	1.771619823	-0.8781472546	-0.5128408084	-2.507244094	-0.3013772269	-0.4392942318	2.034513922	-1.696045208	0.107227775	0.2964769885	0.02159131449	-1.247740639	-1.039030089	-0.009093268561	1.931686555	0.8477412555	0.5533837456	-0.1017533956	1.111088097	0.1380618965	0.2960889291	0.8391514143	1.222914982	0.2016477895	0.3174893958	-0.5911642262	1.099823995	1.198597456	1.425773931	1.032477239	2.463834351	-0.7909912635	-1.09088393	0.3554382159	0.5789426464	4.431477098	-2.121821249	-0.6736973971	1.915109584	0.05890912103	0.3316880905	-1.087207575	-0.6555076923	0.6766420436	0.03549048899	1.229965669	0.2150603937	1.085681661	-0.2730513216	0.9590273549	-0.360740642	0.01904930765	1.007830741	0.6514447683	-0.382288781	0.3321518772	-0.04901247797
1.143185259	0.6333546812	0.5515851714	1.041038892	0.09945115847	-0.623887129	-1.335961601	-1.026592023	-0.3399911417	-1.119525401	1.155864027	0.6444490749	0.7204104993	-0.1030174045	-0.03053293834	-0.1005915443	-1.218279876	-0.9247710858	-0.5092024559	2.007998534	-0.9709281286	-0.4443441857	-0.3249299125	-1.551543701	1.264393166	0.9172442998	-0.5395013583	1.513335791	0.6054155279	0.1161471815	1.09090623	1.413625453	0.03424410921	-0.4439619911	0.5883798609	-0.1661500165	-0.6690872052	-0.8154074839	0.9394716389	-0.7385518858	-0.07239788377	-0.2317177967	-0.5884675684	-0.5867968198	-0.524015429	-0.201441249	0.9307558777	-0.3829137482	1.893824562	0.01185234206	-0.6472391694	-0.3925629567	0.7534809594	0.7812403012	-0.5870004383	-0.5680012538	-1.84985552	-0.6362221149	1.315120925	3.217945351	-0.6295381866	-0.9181486358	0.7663167417	-0.5067081028	-0.08851725257	0.7695251731	-0.5690365335	1.357744297	1.211438368	-1.231160095	0.6608351901	0.8508412842	1.145721391	1.484148164	1.428734365	-0.2801548833	-1.084240773	-0.4832895827	0.1205515272	0.1663736239	1.40657911	1.381659219	0.6979232585	-0.8267812102	-1.337855427	-0.5267102415	2.284964629	-1.412034045	1.490284661	0.6180568408	0.2826657274	0.5789732598	1.257256414	-0.4359836778	0.5325660495	1.039453971	-0.3638699407	0.1940276929	-2.525674158	-1.141605907	-0.1251404122	0.9722936609	-0.3434563445	-0.8190636144	0.3853484378	1.195828412	1.382013083	1.02549526	-0.3312319062	0.1032897628	0.108614547	-0.5681451827	1.431168521	0.1269827273	1.354956241	-0.4158291282	1.853131923	-0.5158259394	0.5075842258	-1.368629389	0.2299035328	0.9290490192	-0.165059039	-0.2515335379	0.4260019967	1.032487019	-0.6650653625	-1.646620392	1.048909731	0.7565725754	-0.6085945469	0.9413428213	-1.221267752	1.357823627	-0.2836376973	-0.1993353312	-0.4383031267	0.8417802009	0.2136338637	7.570846125e-05	-1.240166017	-0.7626774271	0.1334860905
1.395294858	1.283528503	0.8140300312	0.3441608695	-0.1460990595	-1.09221258	-1.005723882	0.2387080074	0.5272087123	-0.9702034442	1.29250429	0.7444995136	0.6750759661	0.6903792316	-0.2464931806	-0.1218056516	-1.178383441	-0.4447794486	-0.06014399647	-0.6852418782	-0.8147108908	-0.3512758606	-0.9178451365	-0.982534902	-0.3452844791	1.159782646	-0.4329994276	-0.5811210674	-0.169614462	-0.5971317069	-0.1823765876	-0.5894999968	-0.1802489938	0.5315637199	0.4695127044	-0.3451731264	-0.420045488	0.06175725859	-0.4274500185	0.1351807634	0.2771692139	1.05945769	-0.6954828828	0.252157514	-0.1979662024	-0.275770802	0.533667784	-0.6081554535	-0.1632178278	0.8437661761	0.1088560152	-0.888289893	0.38838602	0.4973344385	0.9172744242	0.5644070827	1.087987898	-0.4617579158	0.9862355819	0.3169751472	-0.6932164778	0.2374315997	1.08100462	-0.1457123999	-0.3154771411	0.4090958628	0.2723741096	1.679699537	1.200235197	-2.139122032	0.9103406969	-2.440118037	1.043897836	0.9742687941	1.92498753	-1.595975744	-0.7009598158	-0.4856829998	-0.1182477823	-0.6259829082	1.509575277	1.927151293	-0.6144888359	-0.1763662116	0.1838584844	0.4655693055	0.9882373292	-1.022018243	0.7142511416	0.3409102309	0.4272143245	0.350064671	-0.05522797196	0.2714796851	0.8990295043	0.4224030276	-0.6933506658	-1.394481058	-0.8982497462	-1.707095878	-0.6073221207	0.5907282855	-1.085504747	0.2105755396	-1.148782374	0.5129569842	0.5527910736	0.3002210552	0.02075104162	-0.4260465501	-0.5003433971	-0.5861108373	0.2770905876	0.03949068585	1.656744082	0.05622238193	1.682582295	-0.06633787514	0.7312210216	0.3166413277	-0.9820360184	0.4213150042	-0.9750834035	0.7859896203	0.6150639472	-0.07280177996	0.3132197272	-0.4290528251	0.7605854645	0.08465208827	-2.559668291	1.360812263	-0.6105030453	0.7477103239	-0.2763841152	0.931749589	-0.2469515012	2.410850103	0.5184727522	1.237628208	-0.07468722033	0.3950764196	0.4901568952
1.304065419	0.4328661	0.3274402662	0.2354096768	0.4521257249	-0.8657701069	0.09615331689	-0.08942862819	0.002131287052	0.3646366598	1.335808057	-0.1183506728	1.136094586	-1.545983847	1.679419986	0.183676628	-1.61476879	0.03614403553	-0.3873460865	1.023129747	-0.3306824265	-0.8587534023	-0.2576182015	-0.1338300072	0.9345866688	0.7368446598	-0.9767838675	0.07363599092	-0.3938272442	-1.369113088	-0.8199235348	0.5997177875	-0.9457193105	-1.555401746	-0.6138198911	0.06298967112	0.6911203968	0.1312991286	0.382174385	-0.03488398853	1.308456239	1.396173098	-0.8595040441	-0.1148840933	0.1303632225	0.3915366898	-0.254476484	-0.8067446071	0.5905810944	0.191982544	0.7029251186	-0.4089626923	-0.388003772	1.245216395	-1.442559064	0.9930315605	-1.610882995	-0.4908162961	1.050317197	0.286356369	1.429901094	1.369186901	0.04364913249	2.158578743	-1.253130391	-0.5339221716	0.2339928642	0.1711601022	2.315196486	0.3182973072	0.3507275692	0.08224226677	0.6947623827	1.698221869	0.4153338641	-1.822710919	0.4186988175	-0.1699358686	-1.310766029	-1.240870958	-0.2586507892	1.426500585	-0.3314831197	0.7011085074	-2.473723869	0.4554276101	-0.09726906234	-1.190830208	-0.6052912282	-2.613112923	-0.1552479336	-0.7342160296	-0.6215948461	0.3034370543	-0.4231744624	1.189497645	-0.4704673159	-1.575179278	-1.309603474	-2.070844577	-1.101175136	-0.9330939449	-0.8021408969	1.65731016	-1.784176934	0.959437721	0.9744721019	-0.5662004114	-1.369887938	-0.334711103	0.2524597661	-1.210396158	1.540091145	0.2610976234	0.9089924303	-1.839155373	0.8126346484	0.1069067152	0.2739667779	0.5146470988	-1.6120753	0.7060240066	-0.3812807026	-0.3097581511	-0.09064672717	0.03861622859	-1.514027522	-0.4963611943	0.8345341794	0.2699901018	-1.967097568	-0.522326961	0.09664187129	-0.3623199625	-1.406562187	0.5127120525	-0.418549882	-0.06922444044	0.8569413294	1.295177363	1.792391095	-0.3661263458	-1.204427905
0.7529187692	-0.3341606706	0.6466897109	-1.149908081	-0.1882192409	-0.3854630761	1.376411373	-1.781661854	-1.933217945	0.07599177462	0.7144757648	1.031770997	0.9397296312	0.7540581351	1.579427655	0.6024421877	-1.497404081	-0.8393941691	0.3398613481	-0.4099682167	-1.282869138	-1.582340198	0.6831150022	-1.512539855	-0.4653454297	0.7221026859	-1.475200892	-0.5684352111	-0.3657704996	-0.6988046624	-0.2316751128	-0.4066413121	-0.6306676511	0.3071212939	-0.1170300483	-1.256324344	0.3478572992	-1.375503921	-0.9953118457	-0.2019006751	2.000284681	0.2761275593	-1.053788595	-0.2792234522	-0.148709238	-0.5669790453	-1.08146402	-1.145111139	-0.3416902413	-1.009697777	0.8767341238	-0.5771597279	-0.5162511748	0.07041033253	-1.180390745	0.6500625024	-0.3517100294	-0.3690550101	1.554697396	-0.603199724	-0.5316458486	-0.3298024898	-0.691036545	-0.912778777	-0.8422915017	-0.8190009559	-0.7516792698	0.1085511095	2.620717989	0.8252135664	0.8190780487	1.480049703	0.3560998673	0.3523958083	-0.1277066058	0.930345188	-0.004420704106	-1.277547226	-0.434048808	-0.352150907	-0.1088719742	0.2851064496	-1.530715035	-0.5167034339	-2.435018501	0.42673995	-0.9467943985	-0.6560394379	-0.3011121513	0.6229908044	-0.8790607282	-0.3227951104	0.5054173603	-0.1645918838	-1.185633738	1.575145546	-0.6316892663	-0.5823272624	-1.027468967	-1.493552064	-0.2711215125	-0.319814011	-0.1967471822	2.492666421	0.3228388305	0.07465505216	0.5628934093	0.1287411708	-0.253520209	0.5631865121	-1.090550087	0.226529356	-0.3030806615	-0.1891114488	1.626266229	1.454145978	-0.5202264673	0.2959671032	1.019638558	-0.6922789716	-0.134208141	-0.4411979803	-0.278041882	-0.6784804806	0.9530615225	0.4658068389	-1.840330951	-0.2378940489	-0.09982245568	-0.7700448773	-1.484475282	-1.308186696	0.3704331351	-0.4387698859	-0.02558464968	0.5557578349	-0.347002612	-0.1941187922	-0.1350491526	2.231827337	-0.3077091237	-0.6808031704	-1.10775316
-0.005118665503	-1.016253059	0.9266180124	-1.70825609	-0.07757484176	-1.097476354	1.424025951	0.4226309595	-2.197319853	0.735761792	1.233546473	0.3399729718	0.9851588845	0.9223433698	-0.6306074211	-0.07666193621	-1.597553528	-0.152337549	0.09249448107	-0.1021659632	-0.9147892047	-0.8879343338	-0.7044398545	-2.288813931	-1.656850023	1.251775712	-1.346751208	-1.454352977	-0.3079679662	-1.403570366	-0.7235499874	-1.11177196	0.05897838311	0.05423371764	-0.2260350064	-1.083491489	0.2682076404	0.8726182715	-1.832984101	-0.4087299339	2.774473982	1.828343921	-0.6637212195	-0.2251298819	0.7771345629	0.2605926357	-0.7314355831	-0.07153484806	-1.086256729	-0.5641928194	1.230717738	-1.171682148	-0.5968132453	1.152479073	-1.310147562	0.2528278371	-0.1028287161	-0.6532048595	0.3529528334	-0.8849083814	-2.116515834	0.6974843302	-1.04010099	0.9287020779	-0.3582250079	-0.604445085	-1.040115023	0.6673673415	1.003721356	-0.01120998655	1.430014064	0.1039157902	-0.05187221192	-0.5859468256	-0.549866917	-0.5918867577	0.5700152792	-0.9026418408	-0.3552907701	-0.3004856059	1.005073079	0.6437480779	-0.9214401108	-0.1114444612	-0.6022226331	0.5262198948	0.2333465922	-1.309798889	1.214840258	1.300720277	-0.7061421605	-0.4347593739	-0.3696737973	-0.4347705569	-1.255840365	0.169998208	-0.5106196137	-0.7134886157	-1.309405026	-1.028595924	0.2893429413	-0.2008601028	-2.165136745	1.073394753	-0.6129130095	-0.637521325	-1.510606768	-1.159584	0.4706189389	-0.1569048682	-0.8721598442	0.008105872685	-0.279324544	-0.6676609267	-0.1422563807	-1.535802627	-0.7713621857	-0.7782432567	0.3206623947	-0.6542921374	-0.3249898705	-0.1996982987	-1.960375735	1.100654003	1.997637771	0.5040536489	-1.498455371	-0.5750381289	0.4968381178	0.9106736333	-0.06303715622	-1.02746886	1.061157203	-0.321065304	0.03074609497	0.1089190962	-0.9068347103	-0.4491087186	1.820432227	1.801012648	0.3183220067	-0.9372656465	-0.5526480816
-0.6223220125	-1.021636367	0.3577616553	-0.9943708561	0.3105539505	-0.9232095317	1.034813367	-0.2764542215	-0.6489008857	3.014688943	0.9802124792	-0.1572679135	1.074403193	-1.810555618	-0.004177314923	0.6853717702	-2.097264578	0.6020405757	-0.4658218656	0.2031383779	-0.4199715934	-1.18667945	1.729151303	-1.378240682	0.1631802559	1.603184259	-1.024039224	-1.401933974	0.2866147334	-1.307380491	-0.7787709115	0.2792550227	0.1015772548	-0.7354703274	-0.8277448737	0.08027455685	0.4303293234	0.9080385134	0.9340038523	-0.3266119718	3.646038146	1.731614234	-0.9466580303	-0.2762625095	0.6476636764	0.4114417478	-0.7403740778	1.34034853	-0.278258822	0.04923876311	1.164649294	1.131659184	-1.404861452	1.500074818	-0.9064903409	0.7293617407	-1.205547983	-0.4417028594	-1.402589797	-0.479918112	0.2132779297	0.620202278	-0.3619799248	0.3231237465	-1.292218383	-0.6976941892	-0.4119662034	0.6327301784	-0.2241508856	0.05839317379	0.6282415198	0.06190258301	0.7756287957	-1.292245585	-1.177327351	-0.7022606229	0.246547969	1.593432745	-0.9291350162	-0.512163804	0.25296798	-0.1586642897	0.3145665578	-0.7592323358	-1.492246342	0.8705882789	0.7955591814	-1.732480651	0.8633774325	-0.04683571714	-0.2499647807	0.1018722494	0.1094820556	0.08059201383	-0.8419607629	0.2821026441	-0.1708183303	-0.9900959343	-0.5703336408	-0.9332810418	-0.6777399556	-0.2564754032	-2.036713111	0.3922609084	-1.02213942	0.8136510578	-0.7344994883	0.4626428002	-1.670698356	-0.2813318268	-0.9255603892	-0.1358837115	-0.7992346475	-0.1765006477	-0.8021030531	-1.782147664	-0.7818771449	-2.38752957	0.1331063852	-1.259723252	-0.3513283329	-1.221391752	-2.615154905	0.1162058603	1.412156803	-0.2061431174	-1.150779545	-0.3224146507	-0.2657123411	0.4412260115	0.4699662398	-1.233478041	1.126165502	-0.4888727057	-0.5717940235	-0.8536062208	-0.1226914133	-1.076671216	2.531819655	1.945614128	1.342870659	-0.6652606225	-1.204975356
-0.7959819652	-1.094760788	0.1713783671	-1.046015487	-0.3299661555	-1.710778924	0.7569721932	-2.11513466	0.04062889213	1.176148186	0.8094189076	0.6388081507	0.5290746431	-0.6906056548	-0.6314446382	0.4032943067	-2.621400061	-0.1210291511	0.315847748	0.889265133	-1.132046623	-1.325435475	2.65961303	-1.803862842	0.6675027323	1.406451278	-0.6487710387	0.7629035293	0.9001828041	-0.6088540232	-0.4678076712	0.9508150134	-0.1302904423	-0.9281990006	-0.02299578109	-1.11787967	-0.009615374426	-1.534472356	0.09501608498	0.1535569983	4.101670853	1.313227616	-0.7685081657	-0.5512439932	0.3307233426	0.08290236244	-0.7597726144	0.775719197	1.542219204	0.7612623235	1.073381666	-0.1929438341	-1.428167947	1.63126982	-0.4987345632	0.2569196569	-0.3975843667	0.4881504281	-0.2514886861	0.842491105	-1.378546065	-0.4174158987	0.2311557304	-0.5174188023	-0.6976758797	-0.1600377358	-0.3810515886	0.841336005	-0.1874146086	0.5231334743	0.8964636932	0.5404592735	1.717303397	-1.19152301	-0.3220452134	2.018063327	-0.5509683971	0.8585385207	0.4762516496	0.2530143115	0.7521891166	0.1527672756	0.4012413442	-1.531234855	-0.7660035636	0.998262861	-0.2762387557	-1.284637894	-0.1348712932	0.8576995748	-0.2727912681	0.6066514666	0.5488141742	-0.2149592353	-0.7101785505	0.3725031969	0.09946469913	0.6338105468	-1.224585265	-0.4788924802	-0.560079102	0.6632371234	-1.52978031	0.3481641195	-0.6865963361	-0.4216025235	-0.2926619245	1.177141639	-0.971492791	0.1503082025	-1.661798182	1.019181637	-0.4523866942	-0.09372369342	0.3439684069	0.3013421112	0.8189902362	-1.703408782	0.04125901629	-2.410723086	1.195984729	-1.367940288	-1.252576653	0.9302487825	1.029724125	0.9796736641	-0.943248267	-0.8236073545	0.61241219	-0.2737455808	-0.139530306	-0.7819981134	-1.217742861	1.054374298	-0.02739823511	0.00551867917	-0.1102425035	0.1195477055	0.2508817075	1.621738768	-0.5278614536	0.08133478213	0.3508454351
-0.8483821872	-1.30421472	1.054123015	-1.906561294	-0.2808992311	-1.852097273	0.8325123094	-0.664712351	0.2429257013	0.05583876432	1.50431736	0.8885529868	0.8341609781	0.8614377637	-1.438007332	-0.02978996281	-1.802242753	0.1798005679	0.3067383868	0.3249249876	-0.7603474944	-0.1400558018	1.602119097	-1.38412453	-1.274737434	1.385079622	0.09871290903	-1.011027698	-0.6910428782	-0.7636994185	-0.4628998838	-2.538771992	0.5114255389	-0.6541209918	0.5750490019	-0.6816171638	0.5638354045	-1.88608475	-0.7825986394	1.11811844	2.729790989	1.980396365	0.3117247279	-0.1179073297	0.8245415124	-0.1199834364	-1.346217422	-0.08899168467	-0.6760156055	1.699633592	0.7154745409	-0.7425277942	0.2708530155	2.457659831	-1.898036937	-0.6853431942	1.319734073	0.5003709885	-0.6696212672	-0.3942619189	-0.6140278382	-0.6340304999	0.748609832	-0.2019951213	-0.1326900375	0.416240557	-0.4090581835	1.579753714	0.1127834398	-0.1279660884	0.5703182806	-0.4362764486	-0.6358329276	-0.4091426789	-0.04572025736	1.105304985	0.09701116111	-0.5059357746	0.9714816799	0.5502376465	1.418739444	0.7777637047	0.7080839045	-1.065924302	0.6158932236	1.169711342	0.7618199694	-1.964474311	-0.1186774823	0.863804926	-0.2140624476	1.396232315	0.2888167344	0.08767541035	0.1110124427	-0.6504861977	0.4589329675	0.403147993	0.1110274184	-0.09480713243	0.08222990082	0.4315552659	-0.7131660639	-0.2922011421	-1.456809882	-0.06466820093	0.411481305	0.6000419107	-1.003954967	-1.627211512	-1.411962074	1.896506238	0.2977753831	-0.3606127392	-0.2777616433	0.1078231056	1.683491152	-1.030877951	-0.8603885576	-2.009205973	1.724575981	0.1834862317	-1.710759225	2.824669957	0.2647734441	1.004436624	-0.735754795	-1.199371622	0.4302290119	0.3759378479	-0.02177683736	0.5587111418	-0.8588893235	0.280730766	-0.3698744465	0.3425132564	-0.1529082743	1.280873523	1.697945736	1.469382927	0.7257845507	-0.5606242168	0.7914889842
-0.5975629113	-1.972025922	0.9661423389	-1.897999909	1.023858497	0.1956454249	0.8470234303	0.4261121531	1.1294448	-0.3916970959	1.222711747	0.7253390438	1.126032422	0.2624697417	-1.231447939	0.3668186564	-2.049380748	0.703412859	0.1409998741	0.3549283115	-0.1584882022	0.5383796197	0.1927574596	-1.143083594	-1.448778297	1.265948994	-0.03749248465	-1.079855701	-0.3577184393	-0.8394443854	-0.8587797208	-1.645665284	0.06300874077	-0.2661772231	1.209359815	-0.5535727033	0.4231014762	-1.02805273	-9.099351166e-05	1.099046707	0.6182876973	2.060412073	0.4349758492	-0.1866276375	0.8976247074	0.9077190069	-1.343247121	-0.6428290652	-1.899780566	1.923647036	0.5661026399	-2.62375711	1.205873583	1.897979836	-1.396431821	-1.387213079	0.8351026679	0.6156027501	-0.2669454293	-0.8597330102	0.6686615527	-1.081289797	0.2028636472	0.01417293572	-0.695071721	1.108000451	0.4508404663	1.084170359	-0.3509146626	0.2715563134	0.6156129419	-0.2479446222	-1.129687483	-0.6602802549	0.8347100137	-1.570306059	0.4012604508	-0.6504472575	0.7365530442	0.02704050951	1.893023682	0.3015107559	0.8634338203	-1.200466175	0.8249051638	0.5278675586	1.39348146	-1.722195596	0.1481008748	1.252358747	0.9263092221	1.075814803	-0.07646315271	0.1276452174	0.5567720482	-0.4286170438	0.5740262357	0.08343972616	0.557921485	-0.6924865296	0.7343010883	-0.4045312826	-0.6647253828	-0.9491213821	-1.854267747	0.4358048853	3.755740345	0.008281761102	1.187724428	-1.422572211	-0.7549553816	2.437881667	0.4194324224	-0.5777300238	-0.9517436572	-0.05920455786	1.430629623	0.3157112904	-0.5108351311	-0.7020873104	0.110185932	-0.8908341503	-1.482352753	2.315323107	0.4829598426	0.2213133972	0.009539565291	-1.332969748	-0.2304694619	-0.04158338049	-0.02250243392	0.8438143619	-0.9009531429	-1.035441363	0.3189018787	-0.2576365478	0.2276848688	0.9585990528	1.5290449	1.103614643	0.8249556452	0.02759417984	-0.01101517074
-0.9982799086	-0.3989207877	-0.08991121556	0.7720099651	1.237944039	1.979367315	0.7168300293	-0.6237489442	2.031417796	-0.3949911997	0.8318024717	0.1568400647	0.7637640727	-1.737152033	-0.4351607528	1.208385808	-2.275024338	1.290436613	-0.234477333	0.533306648	0.2692476591	-0.186011251	-1.092643048	-0.4616669571	-0.5978066142	0.8487773059	-0.8871681919	-1.097785046	2.108027124	-1.100344601	-1.286589669	0.698486425	-1.124358943	0.1142527445	0.870967012	1.757208024	-0.1355933655	-0.3758061623	1.775684821	0.02325192172	0.3656378616	1.723492669	-0.1069948439	-1.110179302	0.6871976937	1.608302586	-0.5291066195	-1.206055931	0.04783301879	1.653267834	0.4727869133	0.4367469565	0.2491785738	1.172321624	0.5967540942	0.0834159668	0.1576624399	0.6271025356	0.706949069	-0.6647383762	2.207651356	-0.9848719598	-0.4746530585	-0.7776860099	-1.995906162	1.042755828	1.74770659	-0.1413513062	-0.4197800215	0.6382555719	-0.03482404106	-0.4181701795	0.7518277975	1.167506644	0.7639674223	1.276001285	-0.4090373087	-1.015776842	0.3823834716	-0.2168449694	1.39239047	0.09795933527	0.5154932992	-1.496016567	-0.5842343226	0.3196715219	1.705099397	-1.984824318	-1.065699326	0.295502906	0.234207861	0.589943679	0.5084944516	-0.4355832236	-0.2872939805	-1.195123392	-0.7544919217	-0.881520284	1.561981885	-1.217790611	-1.050220939	-0.4762796973	-1.070748045	0.3370528779	-1.067302491	-0.1924849775	2.80353874	1.092821129	1.508419446	-0.4349238845	-0.2208815013	1.75833826	-0.6060172385	-1.003641439	-0.8655590578	-2.402948178	1.10376179	1.502774465	0.5634251338	1.149073251	-0.696215971	-0.413561346	0.001465224811	0.8381933965	0.525339809	-1.616276775	0.01164184626	-0.7534309025	-0.2005968758	0.3144618881	-2.004303212	-0.2325790661	1.494717997	0.1293723947	0.1167462062	0.2931037825	-0.4379501963	-0.1008571292	0.96099664	0.5436006277	-0.2630212637	0.4532653974	-0.3966639606
