melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090
-0.1043670377	-0.503743804	-0.9558158842	-1.142521184	-0.3389814371	-0.41193916	0.07402097946	0.6395539874	0.3336721088	0.4120390427	-0.0333936534	0.9039883875	-0.5724510613	-0.1932330219	-0.393205204	-0.6869227477	0.4709744946	-0.4272075602	-0.4744275085	0.1091189143	0.6530476013	0.1695521383	-0.1507398195	-1.01136187	-0.5802745635	0.5508675437	2.073732333	0.6008297201	1.226909805	0.8035575327	0.7931673172	0.3977280597	0.4041936381	0.1677788652	-0.8802631263	0.9443718263	0.140930446	-0.01296800932	0.6734083278	2.554598311	0.4686722484	1.559867517	0.7134862062	0.0352227678	0.5659004517	1.160886321	0.7163141329	0.350836529	-0.2161644648	-1.022999168	0.8153558205	-0.1242848739	1.30314775	-1.975774266	0.3275795673	-0.9752821135	-0.6972849137	0.1397658415	1.004886584	-0.8686574758	-1.101295975	-0.1983806974	0.3748623427	-0.8622459734	0.3479522318	1.383266256	-0.07008776403	0.1890050829	0.6733466263	-0.6070564277	-0.7946012341	-0.3964293168	-0.7967321353	-0.6740954025	1.003343792	0.6919391791	-0.6633213453	0.7966010381	-0.1943376611	-0.1807903319	-0.8584167827	-0.8881137765	0.4608307528	0.3872794457	1.521040575	0.1254107897	-0.1839452967	0.3231509917	0.0825551561	0.4555249862	-1.263904421
-0.1239894502	-0.7923564745	-0.1415877008	-0.9657068724	-0.5397446775	0.1268672285	0.27730221	0.9775998492	0.304714572	0.3560749374	0.1384131293	-0.4791099012	0.02317064216	0.9642351677	-0.2950174526	1.622775823	0.5182606696	0.1355846151	-0.8041352003	-0.5264485773	-0.3017955454	0.748527757	0.1275776705	-1.741492437	-1.275610299	0.8214506892	-0.2560530624	0.9577826555	1.605739412	0.5962447864	-1.423696079	0.2205923165	1.245537191	-0.2189423566	-0.2489476472	1.575465164	0.1142162183	-0.6520914985	0.7968745883	0.3250494507	-0.5175832064	0.7263063421	0.5923852218	0.08690367336	0.5795771945	1.719061886	0.6161047681	-0.2273025405	0.3341460241	-0.7915352392	1.477389406	-1.755748773	1.47408524	-1.603342326	-1.120589876	-1.319599719	-0.3790472442	0.9165660942	1.423894235	-0.06718283721	0.5110021566	0.8856387689	1.091375576	-0.5689714964	0.9144390729	1.583177904	0.455543195	-0.1440777847	0.2805036108	-0.416323427	-0.2746095272	0.7360565603	0.1061182838	-0.8749130371	1.550514763	0.5126697741	0.7564852033	0.2646689706	-0.8252111704	0.3721227481	-0.7918309572	-0.8413856164	0.1521173487	0.738047224	1.527499898	0.894449856	1.288215845	0.4056759832	-0.7227194787	-0.06370868577	-0.1835431605
0.08302128795	-1.089726529	0.01276120995	-0.9406744743	-0.431198147	0.1073197123	0.1402839476	0.5671700456	0.5818681934	0.1937752072	0.386824329	-0.788997861	-0.5787249343	0.6260124591	0.2449686419	1.525534744	0.3949861833	1.163770918	-0.4233191026	-0.560081535	-0.2875246967	0.5669056315	-0.3598474115	-1.67671917	-1.205447552	1.254931856	-0.9523056284	1.202518505	1.073478732	0.01246074209	-0.899639508	0.0421840935	0.8304574479	-0.001666658839	0.05235269398	1.6836668	1.105504475	-0.9911250233	1.025840056	-1.421099652	-0.6672183764	0.92246281	0.6258870149	-0.4304554539	-0.6597333056	1.998322144	0.1260722517	-1.300120499	0.2265516955	-1.094322601	1.381123847	-2.220991911	1.534637841	-1.691905659	-1.175566879	-0.5491802657	-0.1761829245	0.2613251148	0.4677304654	0.1774680489	1.738018846	0.2163837928	-1.218680668	-1.431334174	1.083392189	0.6314007849	-0.5650861232	0.1820369653	0.2989161541	0.6040642285	0.2886328623	0.895761616	0.6399212493	-0.8006854473	2.447211456	-0.3705159704	2.0536989	0.7365315808	-1.992465559	-0.3117853992	-0.6463840952	0.3827126558	-0.1991722026	1.011915024	0.6772173019	1.202174502	0.5360267836	0.5146039947	-0.110427709	-0.5273125863	0.3422576078
-0.00261219553	-0.886957549	0.07911545456	-0.6806160266	-0.7657606329	-0.3368294931	0.01458112054	0.7350276585	0.4661341773	0.6545337571	-0.1354776509	-0.2910779973	-0.807037042	-0.02903231755	-0.1157813076	1.954088218	0.08416515771	0.03193517452	-0.8959098828	-0.721544811	0.09834856842	1.02064038	1.447830528	-0.4458512498	-1.179470466	1.779905131	1.075406911	1.162267964	1.437937101	-0.1359705147	-0.4583309043	0.1579882916	1.19780239	-1.099334483	-0.9516847501	1.003089327	1.549471546	-0.8859149292	1.745877285	0.8225331578	0.04796970683	1.403540995	1.246022867	-0.6968916112	0.06824444081	2.403095953	-0.2195112595	-0.3121095133	-0.5844768046	-1.216793887	1.736723348	1.478930975	2.149863185	-1.873945016	-0.3688519026	-0.3630320564	-0.3917213775	0.3376206706	0.2325189109	-0.6046037218	1.708805791	0.1364006648	-0.2375964083	-1.432540853	1.888266747	0.916819933	-0.4041477907	-0.5192517404	0.6093021112	0.3709748035	-0.890494652	-0.2887192329	-0.8893133087	-0.1270627386	2.029754638	1.918865648	1.272137128	0.9588042509	-1.099760209	0.4191552336	-0.5310122213	0.921671293	-0.5044331215	0.09230823124	0.4063527147	0.3353986884	-1.001477523	-0.1181886201	-1.313584965	-0.5697069798	-0.7433612947
0.0572438393	-0.9514320803	0.2686062973	0.03549253624	-0.6796963553	-0.1210372065	0.2004866567	0.02674676747	0.3566994225	0.4321097776	0.2042036132	-1.056406505	-0.0824748333	1.020439328	0.03536087592	1.945637014	-0.06734824852	-0.2225679703	-0.9605003386	-0.5824821138	-0.622168523	1.176557505	1.01005636	1.438790916	-0.695588502	1.588154572	0.3781193933	0.7271894503	2.092081373	-0.4260790548	-1.09332307	0.04313028518	2.145417487	-1.367588877	-0.4955659487	0.6153966131	1.014313146	-0.01453505584	1.025204025	-0.3585270328	-0.1401074774	0.2622562584	1.45260082	-0.3216018134	-0.3303788879	2.496915256	-0.3420077806	1.242514513	0.3725501509	-0.9036019743	1.298806357	0.4837589716	2.298476023	-1.315465685	-0.8019274718	-0.6440636162	-0.2907338419	0.1368606946	0.7185147323	-0.6420182791	2.148435843	0.1936274951	1.870145339	-0.3064265372	1.834075081	0.8531448568	-0.770503061	-0.02881541084	0.3526865754	0.4885127875	-0.5504681746	-0.1432603582	0.6742584286	-0.8818334371	1.803345175	0.9064880443	-1.493497462	0.9242686684	-0.2044397723	1.238235523	-0.6233018272	1.108964952	-0.06609547087	-1.224758251	1.38973963	-0.9410275629	0.6901564949	1.510757482	-0.3270519502	-0.455850015	-1.071547057
0.1942928817	-1.337066486	1.652521443	0.3542887365	-0.4204344298	0.2336752384	0.2929199566	-0.9647226911	0.3331607153	-0.5349162064	0.8325310294	-1.769636452	-0.4567139247	1.223218905	0.8480237491	0.6792998583	-0.01373124738	1.257640064	-0.3699588127	-0.509962407	-2.064558561	1.090229601	-0.2779683673	1.621230326	-0.1992044	0.900886054	-1.341742649	0.213082236	2.239692918	-2.066529397	-2.56942192	-0.103868571	1.150898152	-1.146680726	0.2436492076	1.169026245	-0.1926178025	-0.1614570053	0.6405563558	-1.383851774	-0.4185411516	0.8683961211	0.5931385692	-0.6585430894	-1.018420756	1.318541975	-0.2921358471	0.3396144566	0.7184329228	-0.05237033511	1.331388429	-0.1538505743	2.285047982	-0.9343584261	-1.037177037	0.4108068055	-0.5202304868	1.027520951	-0.4122136538	-0.4301012201	1.99273067	-0.4579043626	-0.5055741403	0.3020214751	0.5797012277	0.87170038	-1.205703319	0.4743614416	0.430168549	0.7072322186	1.371186305	0.496331046	2.180490986	-1.964039065	1.668423826	-0.985149727	-2.098502736	0.8294615337	-1.139509035	0.6359240516	-0.3223679284	0.4134560026	0.1409305986	-1.396693238	0.1190481719	1.874484892	1.096630318	1.336298352	0.4620284303	-0.4163304149	-0.9565012781
0.4010244994	-1.519596441	2.320095528	1.660160995	-0.4295373061	0.256534463	-0.1171603244	-0.8601941577	0.3969145941	-0.7028415635	1.1673733	-1.519235939	-1.339629437	-0.3791517489	0.7902621726	-0.2141214363	-0.4457013112	1.488811036	-0.07727765622	-0.143536692	-0.06344424848	0.916392292	-0.1004133574	0.8884795196	1.034861838	0.9371271817	0.0112689289	0.486517813	2.34192222	-1.671430281	-1.632939775	-0.3605357887	0.5736935288	0.4068075975	-0.4322070376	1.2137173	-0.9871924813	-0.05463063475	1.479283962	-1.222630974	-0.1655863609	1.40439858	0.6719947125	-0.3819529008	-0.2522890803	1.132942971	-0.3686746652	0.1937422367	1.001234307	-0.4204560592	1.225537265	-0.0005738587225	2.1756759	0.009410160909	-0.1680859437	1.050443824	-0.6488547719	0.08441907507	-0.9428271121	-0.8203832626	1.478360203	-0.7306600012	-1.041975373	-0.1816805547	0.7341780692	0.7721895131	0.1422441423	1.186416972	0.2468487184	0.7315789588	0.3537486391	1.096154749	-0.1891683531	-1.268522868	1.334461821	1.499761726	-1.217182819	0.4523335896	-1.607323256	0.6203067878	0.07148690127	-1.040522976	-1.002829947	-2.692418637	0.4649936047	0.8631861559	0.9193050728	1.580036001	-1.082110169	-1.9748388	-0.3259745504
0.4367249188	-1.122793825	0.7198302191	2.361795506	-0.753609536	-0.2239345912	0.2746215071	-0.5711996108	0.5930063134	-0.9363587298	0.9094832281	-0.300791635	-0.6853553066	-0.3281624816	0.4664786708	-0.1481091751	-0.2058295509	-0.3887217533	-0.6197835883	-1.238434486	-0.3167002367	1.776337998	2.083622468	0.5274812412	1.222328595	1.131473825	0.1370585563	1.842960352	2.851041594	-1.463069529	-0.9919625325	1.266922236	1.543566959	-0.529724304	-1.118080383	0.4602238923	-0.8311415386	-0.428278764	1.333225557	-0.4778958178	0.03166548738	0.8461062998	1.062292587	-0.1237094845	-0.005773801948	1.654087568	-0.6295232361	2.204417962	1.25633348	-1.322944883	1.726123115	1.873774792	2.703732464	0.5378168578	0.8128538915	0.3229307374	-0.3147317926	0.1112947637	1.25279974	-1.068387086	1.471167542	0.1059915018	1.343123837	-0.4651888753	1.304885764	-0.1841549534	0.04204052212	0.4859033969	-0.2776909711	-0.03255774505	-1.013444766	0.2049457848	-0.3553994347	-0.2367634749	0.967308827	2.8188197	-0.2049326636	0.1236139385	0.9423381649	0.8923733175	2.319959451	-0.5974092885	-1.233854972	-1.079064547	2.224447871	0.1654506554	0.03911177739	0.4868523611	-0.5185085965	-1.558695542	0.03613943321
0.4918510193	-1.400218448	-1.311247904	-0.3719005321	-0.9506102316	0.07942402894	0.2724714567	-1.048460734	0.5230366599	-1.53291754	0.01079331675	0.540382614	-0.4994297996	0.8328652995	1.138698262	-0.2515338409	1.289979835	0.2858047618	-0.9720909235	1.560387586	-1.105208963	2.171591518	0.9380003449	0.1549953204	1.055437175	0.241419034	-0.29809613	1.241841682	2.225700657	0.3359760092	-1.692766645	2.26258794	0.9487067692	-0.1627564282	-0.6716352055	0.3062481109	-0.6818287757	-0.9486829343	1.118547701	-1.100759882	-0.4418017443	0.543375887	0.7658227781	-0.02975141572	-0.3781512771	1.000460824	-0.002597290089	0.2532844854	0.9743259142	-0.5299566602	1.575670182	0.2208687073	2.238491119	0.2856696543	-0.2460046183	0.04414733627	-0.9361269358	0.6870210783	0.4957404827	-1.091590456	2.348411619	0.02609529024	-0.6483649208	-0.8629180071	0.7645153545	-0.8960242796	2.009525335	-0.6190003073	-0.642264847	-1.403602942	-0.8140436027	-0.1111161334	0.5578443538	-0.07148991249	0.7296206363	-0.8123614961	-0.188837097	-0.1414402634	1.06455244	0.4493486566	3.497006334	-0.01422212079	-1.319249074	-0.1891601247	0.6403066777	-0.1411513093	-0.8770016704	0.01813348534	-0.8368720009	-0.0811791378	-0.2145563695
0.5397132196	-1.716922734	-1.26605559	-0.7882784539	-1.098195401	0.1026582019	-0.1677806839	-0.01201753783	0.2751672626	0.2565008329	0.7694537701	0.3048069208	-0.9482360255	0.2010155592	0.81691739	-0.9470643123	2.05643797	1.106306653	-0.4343781306	0.5227465741	-0.0620489483	1.380091362	-0.81558061	0.1346136897	-0.9505578736	0.1115427615	-0.5580771454	0.6893531418	1.699971772	0.4403457054	0.6840664224	0.8206485001	0.3732126624	0.3261997478	-0.4226973101	0.3141699245	-0.2583882955	-1.036055667	0.4369653093	0.8505652661	-0.7055089057	1.260218747	1.160863342	-0.9596804124	-0.6696524838	0.8152422157	0.009714593572	-0.3315595798	-0.4571072711	0.3774344639	1.019639567	-0.2142403378	1.195199126	-0.964426646	-0.8403106122	0.03877634904	-1.524191455	-0.05859784703	-1.066646498	0.485284866	1.873431254	-0.7079463351	-1.497549226	-1.572928708	0.7898860347	-0.7334234273	0.5099095926	-0.03393372275	-1.138588735	-1.011638238	-0.4171603841	0.6353822403	-0.8393887352	-0.8657661437	0.2147672463	-1.25389598	0.506541153	-0.4246312215	-0.7819655128	-0.09118067623	0.4618773848	-0.2459480701	-1.28747049	-0.5092022526	0.05100696674	-0.3056721363	0.2150969175	-0.4799285619	-1.163724006	-0.6747001367	-0.3235710856
0.3964243217	-1.59320008	-0.9066353876	-1.138575051	-1.15108181	-0.2809882588	-0.311252867	0.7682999866	0.6986123762	1.126220819	1.283535825	1.473793101	-0.9299093309	0.2082868389	-0.3358397534	-1.082930028	0.6413493283	0.5484939945	-1.069964801	0.4510488489	0.8496300267	0.9140845059	-0.5273218682	-0.4622663683	0.226559952	0.218866996	0.7566644157	-0.4534855183	0.5470225103	0.9010240805	1.90668404	0.01159080092	0.1369963219	0.3765866841	-0.6579733108	-0.03919514791	0.4503346173	-0.2704212991	0.3121541205	2.685605804	0.3162340507	1.226358894	0.7273785865	-0.8068357203	0.1565679316	0.2374294131	0.246868157	0.5191518487	-0.4554181347	-0.5534337388	1.662905762	0.406107853	1.093748682	-1.435764961	0.4762102395	-0.2967302865	-0.8885853607	-0.9084897214	-1.054188899	-1.303122607	0.1966526415	-1.055941514	0.3300021378	-1.465643449	0.04821855082	0.881377076	0.2485297231	-0.1804295459	-0.5193544811	-0.00401516297	-1.347545889	0.7279940515	-1.710572783	-0.6227630553	-0.8498699003	0.7874634663	-0.8164587468	-1.447177102	0.3984381022	-0.2286287958	-1.985303338	-0.03776912777	-0.758242396	0.009733446946	0.2396965912	-0.4251364835	-0.1112378172	-1.72408751	-1.180230315	-0.4621928581	-1.76450357
0.4446300257	-1.830314234	-0.8860648172	-0.6611918193	-1.393146817	0.04825313235	-0.2527957317	0.3364326732	0.4986800635	0.8844412219	0.6326823343	1.298155365	-0.5735412939	1.346602189	-0.0978838928	-1.316728577	0.275504057	0.9995870601	-1.249666287	1.057008572	0.4916189794	0.6308814613	-0.6236618389	-0.4772199371	0.373601546	0.45776744	-1.166928178	-0.6056254931	0.4255867526	0.8154723968	0.9835481637	-0.1421956973	-0.08964860523	0.5793647571	-0.5380828802	0.4744932732	0.2003923527	0.3514576171	-0.1498726931	2.163458083	0.7157722427	0.5675848091	0.7226571544	-0.1353166993	-0.08798965184	-0.3282227033	0.188823996	-0.2120256029	-0.6608761848	-0.2180316824	2.031139533	-0.04758504008	1.157622419	-1.174783611	0.8074849164	-0.3635679457	-0.4992131095	-0.1516020164	-0.3267009276	-0.577229235	-0.3953780848	-0.7248006672	0.6549738937	-1.260626667	-1.098340848	1.550049062	0.4778500536	-0.2933072494	0.5754905457	0.6191064079	-0.6794031295	0.6577811945	-0.2949065184	0.5098729442	-1.225178856	-0.01628917489	-0.5692737602	-1.108135736	0.5151530928	0.1086896079	-0.320872082	0.1844355248	-0.562122074	0.1442061234	-0.56432439	-0.09025030834	0.7977831814	-0.8694335772	-0.4818298533	0.632264619	-1.627895168
0.7363332053	-2.117786744	-0.9898263509	-0.7812631904	-1.390599565	0.145458703	-0.3173587422	0.6028435291	0.7896162643	0.5461332771	0.5039712314	-0.2300402699	-0.6111168171	1.005881292	0.2487896651	-0.6663782026	0.5744531971	1.554401313	-0.9305379936	0.5302193078	0.3506551075	0.4211675997	-1.418286319	-0.8906506721	-0.493130656	-0.08496565897	0.5793179454	0.008111961615	0.6619218236	1.159816746	-0.1390008722	0.1346475322	-0.2978663983	0.4971066072	0.3046369606	0.434446074	-0.002398425612	-0.1495147913	0.1002358818	0.5168930063	0.5842075669	0.6769765715	0.2379909668	-0.3828888314	-0.411455788	-0.6624778381	-0.2802100505	0.1357845792	0.07077920573	-0.6385187369	1.464881169	-1.30165443	1.144831556	0.09983467461	0.4597517499	0.6079285531	-0.7375465977	0.7611051821	-1.112798988	0.6929278521	-0.04234429469	-0.8589513448	-0.4287227263	-0.6126552044	-1.19016575	0.6919827305	0.3221309641	0.4379091417	-0.4943910381	0.735518538	0.5673722577	0.6438509971	-0.03321463403	0.5721598566	-0.7873467628	-0.3629299741	0.2551512271	0.6189544695	0.232688779	-1.146732262	1.153627304	-0.2098469724	0.132415154	0.3060558857	-0.3822912301	-0.2460124014	0.3762562521	-0.3189263637	0.8496645629	0.1036027927	-1.293346409
0.5393851847	-2.081756656	-0.4812981143	-0.7192768459	-1.631943141	-0.1024866086	-0.2248528052	1.355161964	0.6370166076	0.8014062859	1.147438558	0.8187249355	-0.7166002878	0.2175643074	-0.4127630466	1.031626159	0.7404989972	0.4402587728	-1.759547426	0.3276472972	1.398818719	0.4475806045	1.668848155	-1.335322597	-0.2939697421	-0.714816361	2.456423087	0.2624090592	0.6306794048	1.302812926	0.9904044418	0.1740686962	0.1306573276	0.5507329558	-0.5339018194	-0.07741258538	-0.1425289078	-0.0163274845	-0.1449901558	2.166565859	0.1291165525	0.9247609772	-0.3090808268	-0.3209219435	0.3138562116	-0.1196384117	-0.1032600438	0.6277070263	0.6766890268	-1.127956351	0.8820985377	-1.396559132	1.262485867	1.094031388	0.3119747156	-0.4166971664	-0.8455612044	-0.3393582895	-1.160484947	-0.1624668042	-0.3551617133	-0.5436938215	1.844504947	0.1135329085	-0.707752969	0.1218309761	0.8035123885	-0.1992930372	-1.148237186	-0.07095154211	-1.201670369	0.4501358695	-1.30471607	0.6789962	-0.7008390724	1.641486733	0.08531053742	-0.6295927374	-0.6238036235	-0.3625268359	-0.2232148768	-1.260842311	-0.5504709518	0.1751048269	-0.2248431853	-0.3078935668	0.08376297807	-1.051331098	-0.4240497944	-0.504447938	-1.372209198
0.3706717202	-2.064069121	-0.4207562021	-0.7523674695	-1.850999763	-0.2538308772	-0.07388198241	1.082983944	0.7253766047	0.8206441397	0.5495068462	0.8008096311	-0.5270077081	1.337416211	-0.548736199	2.186185041	0.2533435973	0.230240252	-1.934323845	-0.1765231381	0.4029511013	0.4982774794	1.500701734	-0.8410239554	-0.2589210244	-1.30023491	0.9719473279	-0.08361430115	0.687377479	0.4781863438	0.6047378348	-0.1550063862	0.07146445705	0.04747988578	-0.8405843685	-0.988270629	0.04385030719	0.2290625426	-0.2305594119	1.626109678	-1.133803722	0.6706737315	-0.4640766255	0.2281818496	-0.2028040699	-0.03340631307	0.2238266542	-1.122284756	0.1434069469	-0.9196217246	1.600092953	-0.2538273435	0.985066336	1.941817218	0.8650273515	-0.6789146941	-0.6957079591	0.3519866828	-1.267830206	0.03259831282	-0.2911913231	-0.02705844097	0.8471833523	-0.07944710003	-0.8349361472	0.06283522095	-0.06483370292	-0.8161626968	-0.6998843556	-0.4554741503	-1.411064034	0.828261289	0.3134158905	0.3526024452	-1.149784914	0.4940443301	1.346378511	-1.441144769	-0.6096938091	-0.3741603855	-0.729073496	1.219757864	-0.738244253	0.3827844552	-0.6974148871	0.1867801293	0.8475750502	-1.094379125	0.04597091413	0.1218729709	-1.388264844
0.5583713645	-2.310183594	0.4271508875	-0.4906469834	-1.773901907	-0.06022067186	-0.09718258172	0.2503706243	0.9245872972	0.551110694	0.4823853948	-0.1717338311	-0.7015242767	1.868937159	0.07658979542	2.173425387	-0.207340591	1.439152232	-1.789213447	-0.9048034993	-0.3981801224	0.09020863983	-0.09921384467	0.4345561995	-0.5256821701	-2.110797266	0.6816668994	0.3220189283	0.3352272918	-0.7663039253	-0.2510342561	-0.8320903934	0.1424572726	-0.8628296863	0.01550300283	-1.214059736	1.488371372	-0.06723693015	-0.6053580002	-0.02140283845	-0.8804948507	0.149507546	-0.119435975	0.3422894348	-0.3107626854	-0.09980210948	-0.5136858563	-0.6239873491	-1.031723316	-0.449822901	1.607794038	0.5905368022	0.5439697787	1.800680823	-0.4225461094	-0.415769819	-0.985988828	0.008585955072	-0.908187879	0.4434265162	0.2172925293	-0.2485751868	-0.4220049122	0.6379461253	-1.12223656	-0.08736016586	-0.2915508764	-1.023971301	-1.004705054	-0.5303365853	-0.4018584706	1.285191142	-0.8775771763	0.2006441182	-0.8201970585	-0.605693307	1.597878706	-0.611068134	-1.791456477	-0.01451941815	-0.8197743855	1.470209888	-0.9196330017	-1.446500446	-0.4510061484	-1.31992443	0.4010576178	0.7236356433	0.02624334979	0.9345084011	-0.5080293734
0.5882504939	-2.437713383	0.8842388251	-0.2100856394	-1.720370929	-0.2814397664	-0.3125808954	-0.2802613757	0.811133136	0.6675010607	1.040951881	-0.5270619522	-1.566688121	0.8218244063	-0.2678191649	1.548047409	-0.3224754153	1.552186781	-1.546612666	-0.8240490662	0.2321468506	-0.2497879594	-0.06557320349	0.9461825584	-0.3526819776	-2.505877807	0.5986163064	0.2760093171	-0.004789638348	-0.7903403008	0.3888057625	-0.9407762611	-0.2668922449	-0.8777789362	-0.28559401	-1.001125021	2.19632285	0.2882355175	-0.4972109454	-0.1326664836	-0.4808869459	1.327134558	-0.07742141859	0.2831995394	-0.507680825	-0.07326950343	-0.9386990338	0.5187382753	-2.01294749	0.1097059595	1.16235913	-0.2123654533	0.4230433958	0.7539823459	-1.344965801	0.2516719632	-1.136978757	0.2212497999	-1.288640137	-0.1862603667	-0.234912808	-1.02710525	-0.6462538572	1.044681628	-1.32168842	-0.08994834338	-0.7056978244	-0.1514865078	-0.9191171699	-0.5703837572	-0.5644759428	1.103479161	0.7059973467	-0.3194100594	-0.2318852981	-0.4991614011	1.593589777	0.3418717148	-1.777253561	-0.5163680348	-0.8173858827	0.1468753762	-0.7011651477	-1.282297901	0.2609963132	-2.107303063	0.3107418496	0.6062696025	-0.4053962643	0.3821996314	-0.04105288148
0.4403234918	-2.114398269	0.7366788156	-0.1822152751	-1.857807358	-0.5676523275	-0.1570449483	-0.384156457	0.8699320845	1.06559736	0.5222220122	-0.6417226573	-1.419349973	1.014042862	-0.8194744022	1.363934563	-0.7565118045	0.4402473778	-2.019589977	-0.5036889206	0.1954303218	0.02679336146	1.478615232	1.082399103	0.4878858079	-2.268929377	1.274917333	0.4302323057	0.2374882441	-0.779238367	0.112706454	-0.9268950862	-0.3539497147	-0.7611530607	-1.150993492	-1.105474876	1.800643698	0.347543797	-0.007886634448	0.2901069728	0.08944948147	1.60416745	-0.08959554243	0.483149328	-0.1886685813	-0.5815400862	-0.9454909778	1.753725416	-1.244338233	-0.8007287662	1.425260091	0.3380767933	0.5745316839	0.1417196259	-0.4070964358	0.2525661946	-1.281406077	0.02953184294	-1.16133943	-1.141991187	-0.4686462466	-0.770432942	1.283659943	1.787400735	-1.344554194	-0.03533729172	-0.5836771795	-0.04461295038	-0.2351113121	-0.229816029	-1.303902144	-0.13548761	0.5786253473	0.2629701543	0.9870598755	0.3443605242	0.06632443974	-0.07477884925	-1.11431689	-0.2738530504	-1.372699694	0.2145408741	-0.41252646	-1.065441242	0.5025813308	-1.747431678	0.08246854516	-0.07287222896	-1.139083156	-0.3020185904	-0.02068656823
0.4539166828	-2.27634899	1.156892355	-0.1862555431	-1.941091341	-0.351067964	-0.008375102881	-0.7437491696	0.6361174245	0.5812421646	0.1711012408	-0.3582943059	-0.8545077077	2.038081283	-0.4252528117	0.6300444211	-0.9505203377	0.8035056897	-2.098694481	-0.5514940152	-0.9954236515	0.8902602344	1.195893108	1.180085503	0.2932854417	-1.895025728	0.4706968055	0.6048387159	-0.7303788739	-1.76826767	-0.5761669657	-0.9560604004	0.1332435119	-0.6646431909	-0.5959038093	-0.9092813488	-0.6935424856	0.2048005385	0.0223240305	-0.4251293833	0.03772603386	0.951653117	0.2513167058	0.6628368712	-0.3095877015	-0.6307852371	-1.551051832	1.020173555	0.8911977593	-0.9230612475	1.902450752	-0.1103802978	0.5272652373	0.3555576706	-0.2302358365	-0.02183700277	-0.8103103015	0.4733324662	-0.8899898056	-0.9947518252	0.8819738858	-0.6164011258	1.733339626	2.541173478	-1.110982799	0.2557486071	-0.7224868204	-0.8274283124	0.3577203098	-0.01484732909	-1.15823088	-0.4365978757	0.06325676856	0.7065170902	1.088484905	-0.4022713882	-1.543276542	-0.6486058856	-1.380597411	-0.06795076644	-0.2831678016	0.3020078433	-0.5231110506	-0.7151996847	-0.7087223268	0.4444868682	0.2450816022	0.7419176828	-0.978868671	0.1041754694	-0.07813892969
0.681580324	-2.608898719	0.5388387369	1.450917349	-1.67564352	-0.3095309625	-0.2961703614	-1.307921343	1.02677407	-1.320245767	0.784928984	-0.6373714466	-1.085301956	1.506369927	0.8606010219	-0.3413249163	-1.091311007	2.159500167	-1.659967397	-1.444464828	-0.798773033	0.4867166666	-0.8601946171	0.9514685623	-0.4235534814	-1.533395117	-1.426996514	0.5276232174	-1.339892784	-1.698068994	-0.8223749482	-0.1008476702	0.02748719641	-0.3325519615	-0.05728567395	-1.016580168	-1.711253948	0.08923938839	0.2334351576	-0.8226951619	-0.08888069332	0.6279280792	-0.197988095	0.02632221607	-0.6412900677	-1.324606626	-1.261714468	0.3471554394	0.9299235989	-0.5159531399	2.016492691	-1.290627572	-0.02548481312	0.4176243711	0.5024828227	0.08654355837	-1.065417266	1.439540501	-1.425320001	-0.2857377425	1.158730012	-0.6536539068	0.1743826734	1.732564311	-1.360642714	-0.07447984161	0.01082661397	-0.8151431831	-0.376473781	0.1759469717	-0.7544282023	1.154163288	-0.3316404598	0.2873880508	1.001603935	-1.017672683	-0.8824525312	-0.4705035404	-1.744982607	-0.180581222	-0.3473945028	0.188219526	-1.242806884	-1.466930537	-1.571554917	0.3403710674	-1.098354312	0.4538586558	-1.903038499	1.064082413	0.6942872775
